Acquired on 5/10/2021 at 11:38:49
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
1.53010291E+000	-1.17425844E+002	
1.55081622E+000	-1.17412055E+002	
1.57152953E+000	-1.17406725E+002	
1.59224283E+000	-1.17360542E+002	
1.61295614E+000	-1.17314308E+002	
1.63366944E+000	-1.17267119E+002	
1.65438275E+000	-1.17254970E+002	
1.67509605E+000	-1.17236457E+002	
1.69580936E+000	-1.17181999E+002	
1.71652266E+000	-1.17198971E+002	
1.73723597E+000	-1.17161016E+002	
1.75794927E+000	-1.17137978E+002	
1.77866258E+000	-1.17149975E+002	
1.79937588E+000	-1.17180183E+002	
1.82008919E+000	-1.17228458E+002	
1.84080249E+000	-1.17246196E+002	
1.86151580E+000	-1.17195735E+002	
1.88222910E+000	-1.17185634E+002	
1.90294241E+000	-1.17217677E+002	
1.92365572E+000	-1.17197061E+002	
1.94436902E+000	-1.17193406E+002	
1.96508233E+000	-1.17221667E+002	
1.98579563E+000	-1.17208165E+002	
2.00650894E+000	-1.17161510E+002	
2.02722224E+000	-1.17167855E+002	
2.04793555E+000	-1.17171941E+002	
2.06864885E+000	-1.17192652E+002	
2.08936216E+000	-1.17170930E+002	
2.11007546E+000	-1.17163155E+002	
2.13078877E+000	-1.17212425E+002	
2.15150207E+000	-1.17277190E+002	
2.17221538E+000	-1.17258252E+002	
2.19292868E+000	-1.17271887E+002	
2.21364199E+000	-1.17168658E+002	
2.23435530E+000	-1.17191692E+002	
2.25506860E+000	-1.17231788E+002	
2.27578191E+000	-1.17248214E+002	
2.29649521E+000	-1.17146089E+002	
2.31720852E+000	-1.17124533E+002	
2.33792182E+000	-1.17076129E+002	
2.35863513E+000	-1.17132659E+002	
2.37934843E+000	-1.17151531E+002	
2.40006174E+000	-1.17150186E+002	
2.42077504E+000	-1.17171617E+002	
2.44148835E+000	-1.17172661E+002	
2.46220165E+000	-1.17159650E+002	
2.48291496E+000	-1.17150364E+002	
2.50362826E+000	-1.17221931E+002	
2.52434157E+000	-1.17236546E+002	
2.54505488E+000	-1.17257530E+002	
2.56576818E+000	-1.17253108E+002	
