second,Volt,Volt
+1.2000E-03,+413.4766E-03,-338.4094E-03
+1.4000E-03,+442.7735E-03,-340.3625E-03
+1.6000E-03,+471.0938E-03,-342.3156E-03
+1.8000E-03,+500.3906E-03,-344.0734E-03
+2.0000E-03,+529.6875E-03,-345.6359E-03
+2.2000E-03,+559.9610E-03,-347.0031E-03
+2.4000E-03,+590.2344E-03,-348.1750E-03
+2.6000E-03,+621.4844E-03,-348.9563E-03
+2.8000E-03,+655.6641E-03,-349.9328E-03
+3.0000E-03,+688.8672E-03,-350.3234E-03
+3.2000E-03,+722.0703E-03,-350.9094E-03
+3.4000E-03,+757.2266E-03,-350.7141E-03
+3.6000E-03,+792.3828E-03,-350.5188E-03
+3.8000E-03,+828.5156E-03,-349.7375E-03
+4.0000E-03,+863.6719E-03,-348.9563E-03
+4.2000E-03,+900.7813E-03,-347.9797E-03
+4.4000E-03,+936.9141E-03,-346.6125E-03
+4.6000E-03,+974.0235E-03,-345.2453E-03
+4.8000E-03,+1.0101563E+00,-343.6828E-03
+5.0000E-03,+1.0453125E+00,-341.9250E-03
+5.2000E-03,+1.0833985E+00,-340.1672E-03
+5.4000E-03,+1.1214844E+00,-338.4094E-03
+5.6000E-03,+1.1595703E+00,-336.0656E-03
+5.8000E-03,+1.1986328E+00,-333.1359E-03
+6.0000E-03,+1.2357422E+00,-330.9875E-03
+6.2000E-03,+1.2728516E+00,-326.4953E-03
+6.4000E-03,+1.3109375E+00,-324.5422E-03
+6.6000E-03,+1.3460938E+00,-319.8547E-03
+6.8000E-03,+1.3841797E+00,-316.7297E-03
+7.0000E-03,+1.4222656E+00,-312.2375E-03
+7.2000E-03,+1.4613281E+00,-307.7453E-03
+7.4000E-03,+1.5033203E+00,-304.0344E-03
+7.6000E-03,+1.5423828E+00,-298.7609E-03
+7.8000E-03,+1.5824219E+00,-294.6594E-03
+8.0000E-03,+1.6185547E+00,-289.7766E-03
+8.2000E-03,+1.6556641E+00,-283.9172E-03
+8.4000E-03,+1.6966797E+00,-280.0109E-03
+8.6000E-03,+1.7367188E+00,-273.5656E-03
+8.8000E-03,+1.7767578E+00,-268.0969E-03
+9.0000E-03,+1.8158203E+00,-262.6281E-03
+9.2000E-03,+1.8548828E+00,-256.7688E-03
+9.4000E-03,+1.8939453E+00,-250.1281E-03
+9.6000E-03,+1.9320313E+00,-244.4641E-03
+9.8000E-03,+1.9710938E+00,-238.8000E-03
+10.0000E-03,+2.0082031E+00,-232.5500E-03
+10.2000E-03,+2.0443360E+00,-226.4953E-03
+10.4000E-03,+2.0804688E+00,-219.8547E-03
+10.6000E-03,+2.1156250E+00,-212.8234E-03
+10.8000E-03,+2.1517578E+00,-206.3781E-03
+11.0000E-03,+2.1869141E+00,-199.1516E-03
+11.2000E-03,+2.2230469E+00,-192.3156E-03
+11.4000E-03,+2.2572266E+00,-185.6750E-03
+11.6000E-03,+2.2923828E+00,-178.6438E-03
+11.8000E-03,+2.3285156E+00,-171.4172E-03
+12.0000E-03,+2.3617188E+00,-164.1906E-03
+12.2000E-03,+2.3949219E+00,-156.5734E-03
+12.4000E-03,+2.4291016E+00,-149.3469E-03
+12.6000E-03,+2.4613281E+00,-141.9250E-03
+12.8000E-03,+2.4935547E+00,-134.6984E-03
+13.0000E-03,+2.5248047E+00,-127.2766E-03
+13.2000E-03,+2.5541016E+00,-119.8547E-03
+13.4000E-03,+2.5814453E+00,-112.2375E-03
+13.6000E-03,+2.6097656E+00,-104.4250E-03
+13.8000E-03,+2.6380860E+00,-97.0031E-03
+14.0000E-03,+2.6664063E+00,-88.6047E-03
+14.2000E-03,+2.6947266E+00,-80.9875E-03
+14.4000E-03,+2.7210938E+00,-72.5891E-03
+14.6000E-03,+2.7484375E+00,-64.9719E-03
+14.8000E-03,+2.7738281E+00,-57.1594E-03
+15.0000E-03,+2.7982422E+00,-49.1516E-03
+15.2000E-03,+2.8216797E+00,-42.1203E-03
+15.4000E-03,+2.8451172E+00,-33.5266E-03
+15.6000E-03,+2.8666016E+00,-25.9094E-03
+15.8000E-03,+2.8871094E+00,-18.0969E-03
+16.0000E-03,+2.9085938E+00,-10.2844E-03
+16.2000E-03,+2.9291016E+00,-2.2766E-03
+16.4000E-03,+2.9486328E+00,+4.9500E-03
+16.6000E-03,+2.9662110E+00,+12.1766E-03
+16.8000E-03,+2.9837891E+00,+19.9891E-03
+17.0000E-03,+3.0013672E+00,+28.1922E-03
+17.2000E-03,+3.0169922E+00,+36.2000E-03
+17.4000E-03,+3.0316406E+00,+44.9891E-03
+17.6000E-03,+3.0462891E+00,+52.6063E-03
+17.8000E-03,+3.0599610E+00,+60.6141E-03
+18.0000E-03,+3.0716797E+00,+68.0359E-03
+18.2000E-03,+3.0833985E+00,+75.8484E-03
+18.4000E-03,+3.0931641E+00,+83.8563E-03
+18.6000E-03,+3.1019531E+00,+91.8641E-03
+18.8000E-03,+3.1117188E+00,+100.2625E-03
+19.0000E-03,+3.1205078E+00,+108.0750E-03
+19.2000E-03,+3.1283203E+00,+116.4734E-03
+19.4000E-03,+3.1351563E+00,+124.4813E-03
+19.6000E-03,+3.1410156E+00,+132.0984E-03
+19.8000E-03,+3.1449219E+00,+139.9109E-03
+20.0000E-03,+3.1488281E+00,+147.5281E-03
+20.2000E-03,+3.1527344E+00,+155.7313E-03
+20.4000E-03,+3.1537110E+00,+163.1531E-03
+20.6000E-03,+3.1546875E+00,+170.1844E-03
+20.8000E-03,+3.1556641E+00,+177.9969E-03
+21.0000E-03,+3.1556641E+00,+185.4188E-03
+21.2000E-03,+3.1537110E+00,+192.6453E-03
+21.4000E-03,+3.1517578E+00,+200.2625E-03
+21.6000E-03,+3.1478516E+00,+207.4891E-03
+21.8000E-03,+3.1439453E+00,+214.5203E-03
+22.0000E-03,+3.1390625E+00,+221.5516E-03
+22.2000E-03,+3.1332031E+00,+229.1688E-03
+22.4000E-03,+3.1253906E+00,+236.0047E-03
+22.6000E-03,+3.1175781E+00,+243.0359E-03
+22.8000E-03,+3.1087891E+00,+250.0672E-03
+23.0000E-03,+3.0990235E+00,+256.5125E-03
+23.2000E-03,+3.0892578E+00,+262.5672E-03
+23.4000E-03,+3.0794922E+00,+268.6219E-03
+23.6000E-03,+3.0677735E+00,+274.8719E-03
+23.8000E-03,+3.0550781E+00,+281.3172E-03
+24.0000E-03,+3.0404297E+00,+287.1766E-03
+24.2000E-03,+3.0257813E+00,+292.8406E-03
+24.4000E-03,+3.0111328E+00,+298.5047E-03
+24.6000E-03,+2.9945313E+00,+304.1688E-03
+24.8000E-03,+2.9769531E+00,+309.4422E-03
+25.0000E-03,+2.9583985E+00,+314.3250E-03
+25.2000E-03,+2.9398438E+00,+319.4031E-03
+25.4000E-03,+2.9212891E+00,+324.0906E-03
+25.6000E-03,+2.8998047E+00,+328.9734E-03
+25.8000E-03,+2.8783203E+00,+333.0750E-03
+26.0000E-03,+2.8578125E+00,+337.1766E-03
+26.2000E-03,+2.8363281E+00,+340.8875E-03
+26.4000E-03,+2.8128906E+00,+344.4031E-03
+26.6000E-03,+2.7875000E+00,+347.9188E-03
+26.8000E-03,+2.7630860E+00,+350.8484E-03
+27.0000E-03,+2.7376953E+00,+353.9734E-03
+27.2000E-03,+2.7103516E+00,+356.7078E-03
+27.4000E-03,+2.6830078E+00,+359.4422E-03
+27.6000E-03,+2.6546875E+00,+361.5906E-03
+27.8000E-03,+2.6273438E+00,+363.5438E-03
+28.0000E-03,+2.5980469E+00,+365.1063E-03
+28.2000E-03,+2.5707031E+00,+366.6688E-03
+28.4000E-03,+2.5423828E+00,+368.0359E-03
+28.6000E-03,+2.5121094E+00,+369.2078E-03
+28.8000E-03,+2.4808594E+00,+370.1844E-03
+29.0000E-03,+2.4486328E+00,+370.7703E-03
+29.2000E-03,+2.4154297E+00,+371.1609E-03
+29.4000E-03,+2.3822266E+00,+371.1609E-03
+29.6000E-03,+2.3490235E+00,+370.5750E-03
+29.8000E-03,+2.3148438E+00,+369.9891E-03
+30.0000E-03,+2.2787110E+00,+369.2078E-03
+30.2000E-03,+2.2445313E+00,+368.2313E-03
+30.4000E-03,+2.2083985E+00,+367.0594E-03
+30.6000E-03,+2.1722656E+00,+365.4969E-03
+30.8000E-03,+2.1361328E+00,+363.7391E-03
+31.0000E-03,+2.1009766E+00,+361.5906E-03
+31.2000E-03,+2.0658203E+00,+359.2469E-03
+31.4000E-03,+2.0287110E+00,+356.5125E-03
+31.6000E-03,+1.9925781E+00,+353.7781E-03
+31.8000E-03,+1.9544922E+00,+350.6531E-03
+32.0000E-03,+1.9154297E+00,+347.3328E-03
+32.2000E-03,+1.8773438E+00,+343.6219E-03
+32.4000E-03,+1.8392578E+00,+339.9109E-03
+32.6000E-03,+1.8001953E+00,+335.8094E-03
+32.8000E-03,+1.7601563E+00,+331.5125E-03
+33.0000E-03,+1.7210938E+00,+326.8250E-03
+33.2000E-03,+1.6800781E+00,+322.1375E-03
+33.4000E-03,+1.6410156E+00,+317.2547E-03
+33.6000E-03,+1.6048828E+00,+312.3719E-03
+33.8000E-03,+1.5658203E+00,+306.9031E-03
+34.0000E-03,+1.5257813E+00,+301.6297E-03
+34.2000E-03,+1.4847656E+00,+295.7703E-03
+34.4000E-03,+1.4447266E+00,+289.9109E-03
+34.6000E-03,+1.4066406E+00,+284.0516E-03
+34.8000E-03,+1.3695313E+00,+277.8016E-03
+35.0000E-03,+1.3333985E+00,+271.5516E-03
+35.2000E-03,+1.2972656E+00,+265.3016E-03
+35.4000E-03,+1.2582031E+00,+259.4422E-03
+35.6000E-03,+1.2210938E+00,+252.9969E-03
+35.8000E-03,+1.1820313E+00,+246.1609E-03
+36.0000E-03,+1.1439453E+00,+239.1297E-03
+36.2000E-03,+1.1058594E+00,+232.0984E-03
+36.4000E-03,+1.0677735E+00,+224.6766E-03
+36.6000E-03,+1.0306641E+00,+216.8641E-03
+36.8000E-03,+996.4844E-03,+210.2234E-03
+37.0000E-03,+958.3985E-03,+202.8016E-03
+37.2000E-03,+922.2656E-03,+195.5750E-03
+37.4000E-03,+885.1563E-03,+187.9578E-03
+37.6000E-03,+848.0469E-03,+180.9266E-03
+37.8000E-03,+813.8672E-03,+173.3094E-03
+38.0000E-03,+777.7344E-03,+165.8875E-03
+38.2000E-03,+742.5781E-03,+158.8563E-03
+38.4000E-03,+707.4219E-03,+151.2391E-03
+38.6000E-03,+674.2188E-03,+143.4266E-03
+38.8000E-03,+641.0156E-03,+135.6141E-03
+39.0000E-03,+608.7891E-03,+127.6063E-03
+39.2000E-03,+578.5156E-03,+119.7938E-03
+39.4000E-03,+548.2422E-03,+111.5906E-03
+39.6000E-03,+518.9453E-03,+103.5828E-03
+39.8000E-03,+489.6485E-03,+95.7703E-03
+40.0000E-03,+460.3516E-03,+87.9578E-03
+40.2000E-03,+431.0547E-03,+80.1453E-03
+40.4000E-03,+402.7344E-03,+72.5281E-03
+40.6000E-03,+375.3906E-03,+65.3016E-03
+40.8000E-03,+348.0469E-03,+57.4891E-03
+41.0000E-03,+322.6563E-03,+49.8719E-03
+41.2000E-03,+296.2891E-03,+41.8641E-03
+41.4000E-03,+271.8750E-03,+34.0516E-03
+41.6000E-03,+247.4610E-03,+26.2391E-03
+41.8000E-03,+223.0469E-03,+18.8172E-03
+42.0000E-03,+200.5860E-03,+11.7859E-03
+42.2000E-03,+178.1250E-03,+4.9500E-03
+42.4000E-03,+157.6172E-03,-2.0813E-03
+42.6000E-03,+138.0860E-03,-9.6984E-03
+42.8000E-03,+118.5547E-03,-17.1203E-03
+43.0000E-03,+100.0000E-03,-24.1516E-03
+43.2000E-03,+83.3985E-03,-31.3781E-03
+43.4000E-03,+67.7735E-03,-38.8000E-03
+43.6000E-03,+53.1250E-03,-45.6359E-03
+43.8000E-03,+38.4766E-03,-52.0813E-03
+44.0000E-03,+24.8047E-03,-59.6984E-03
+44.2000E-03,+11.1328E-03,-66.9250E-03
+44.4000E-03,-2.5390E-03,-74.1516E-03
+44.6000E-03,-14.2578E-03,-81.7688E-03
+44.8000E-03,-25.0000E-03,-88.9953E-03
+45.0000E-03,-35.7422E-03,-96.4172E-03
+45.2000E-03,-43.5547E-03,-103.6438E-03
+45.4000E-03,-51.3672E-03,-110.6750E-03
+45.6000E-03,-58.2031E-03,-117.9016E-03
+45.8000E-03,-65.0390E-03,-125.1281E-03
+46.0000E-03,-68.9453E-03,-132.3547E-03
+46.2000E-03,-73.8281E-03,-138.9953E-03
+46.4000E-03,-76.7578E-03,-145.6359E-03
+46.6000E-03,-78.7109E-03,-152.2766E-03
+46.8000E-03,-80.6640E-03,-159.3078E-03
+47.0000E-03,-81.6406E-03,-166.1438E-03
+47.2000E-03,-81.6406E-03,-172.9797E-03
+47.4000E-03,-80.6640E-03,-180.0109E-03
+47.6000E-03,-78.7109E-03,-186.6516E-03
+47.8000E-03,-75.7812E-03,-193.2922E-03
+48.0000E-03,-72.8515E-03,-199.7375E-03
+48.2000E-03,-68.9453E-03,-206.5734E-03
+48.4000E-03,-64.0625E-03,-212.6281E-03
+48.6000E-03,-57.2265E-03,-218.8781E-03
+48.8000E-03,-50.3906E-03,-225.1281E-03
+49.0000E-03,-41.6015E-03,-231.1828E-03
+49.2000E-03,-32.8125E-03,-236.6516E-03
+49.4000E-03,-22.0703E-03,-242.7063E-03
+49.6000E-03,-11.3281E-03,-248.1750E-03
+49.8000E-03,+390.6E-06,-253.8391E-03
+50.0000E-03,+14.0625E-03,-259.1125E-03
+50.2000E-03,+27.7344E-03,-264.5813E-03
+50.4000E-03,+41.4063E-03,-269.8547E-03
+50.6000E-03,+56.0547E-03,-275.1281E-03
+50.8000E-03,+70.7031E-03,-280.2063E-03
+51.0000E-03,+87.3047E-03,-285.2844E-03
+51.2000E-03,+103.9063E-03,-289.9719E-03
+51.4000E-03,+123.4375E-03,-294.6594E-03
+51.6000E-03,+143.9453E-03,-298.9563E-03
+51.8000E-03,+163.4766E-03,-303.4484E-03
+52.0000E-03,+183.9844E-03,-307.5500E-03
+52.2000E-03,+206.4453E-03,-311.6516E-03
+52.4000E-03,+229.8828E-03,-315.5578E-03
+52.6000E-03,+253.3203E-03,-319.8547E-03
+52.8000E-03,+278.7110E-03,-323.3703E-03
+53.0000E-03,+303.1250E-03,-326.4953E-03
+53.2000E-03,+329.4922E-03,-329.8156E-03
+53.4000E-03,+354.8828E-03,-332.9406E-03
+53.6000E-03,+382.2266E-03,-335.6750E-03
+53.8000E-03,+409.5703E-03,-337.8234E-03
+54.0000E-03,+438.8672E-03,-340.1672E-03
+54.2000E-03,+467.1875E-03,-342.1203E-03
+54.4000E-03,+496.4844E-03,-344.0734E-03
+54.6000E-03,+525.7813E-03,-345.4406E-03
+54.8000E-03,+554.1016E-03,-347.0031E-03
+55.0000E-03,+585.3516E-03,-348.1750E-03
+55.2000E-03,+616.6016E-03,-349.1516E-03
+55.4000E-03,+649.8047E-03,-350.1281E-03
+55.6000E-03,+683.0078E-03,-350.5188E-03
+55.8000E-03,+716.2110E-03,-350.7141E-03
+56.0000E-03,+751.3672E-03,-351.1047E-03
+56.2000E-03,+786.5235E-03,-350.3234E-03
+56.4000E-03,+822.6563E-03,-350.1281E-03
+56.6000E-03,+857.8125E-03,-349.1516E-03
+56.8000E-03,+893.9453E-03,-347.9797E-03
+57.0000E-03,+931.0547E-03,-347.1984E-03
+57.2000E-03,+967.1875E-03,-345.8313E-03
+57.4000E-03,+1.0033203E+00,-344.2688E-03
+57.6000E-03,+1.0375000E+00,-342.5109E-03
+57.8000E-03,+1.0765625E+00,-340.5578E-03
+58.0000E-03,+1.1146485E+00,-338.8000E-03
+58.2000E-03,+1.1527344E+00,-336.2609E-03
+58.4000E-03,+1.1917969E+00,-333.5266E-03
+58.6000E-03,+1.2298828E+00,-331.1828E-03
+58.8000E-03,+1.2679688E+00,-328.2531E-03
+59.0000E-03,+1.3060547E+00,-324.3469E-03
+59.2000E-03,+1.3412110E+00,-321.4172E-03
+59.4000E-03,+1.3783203E+00,-316.9250E-03
+59.6000E-03,+1.4164063E+00,-313.0188E-03
+59.8000E-03,+1.4554688E+00,-308.7219E-03
+60.0000E-03,+1.4964844E+00,-304.6203E-03
+60.2000E-03,+1.5355469E+00,-300.3234E-03
+60.4000E-03,+1.5746094E+00,-295.2453E-03
+60.6000E-03,+1.6126953E+00,-290.7531E-03
+60.8000E-03,+1.6507813E+00,-286.0656E-03
+61.0000E-03,+1.6908203E+00,-280.2063E-03
+61.2000E-03,+1.7308594E+00,-274.7375E-03
+61.4000E-03,+1.7699219E+00,-269.6594E-03
+61.6000E-03,+1.8099610E+00,-263.2141E-03
+61.8000E-03,+1.8490235E+00,-257.5500E-03
+62.0000E-03,+1.8871094E+00,-251.6906E-03
+62.2000E-03,+1.9261719E+00,-245.4406E-03
+62.4000E-03,+1.9652344E+00,-239.3859E-03
+62.6000E-03,+2.0023438E+00,-233.5266E-03
+62.8000E-03,+2.0375000E+00,-227.4719E-03
+63.0000E-03,+2.0746094E+00,-220.4406E-03
+63.2000E-03,+2.1107422E+00,-214.1906E-03
+63.4000E-03,+2.1468750E+00,-207.5500E-03
+63.6000E-03,+2.1820313E+00,-200.3234E-03
+63.8000E-03,+2.2181641E+00,-193.6828E-03
+64.0000E-03,+2.2533203E+00,-186.4563E-03
+64.2000E-03,+2.2884766E+00,-179.6203E-03
+64.4000E-03,+2.3236328E+00,-172.5891E-03
+64.6000E-03,+2.3568360E+00,-164.9719E-03
+64.8000E-03,+2.3900391E+00,-157.9406E-03
+65.0000E-03,+2.4232422E+00,-150.3234E-03
+65.2000E-03,+2.4574219E+00,-143.4875E-03
+65.4000E-03,+2.4886719E+00,-135.8703E-03
+65.6000E-03,+2.5199219E+00,-128.2531E-03
+65.8000E-03,+2.5501953E+00,-120.4406E-03
+66.0000E-03,+2.5775391E+00,-113.4094E-03
+66.2000E-03,+2.6058594E+00,-105.7922E-03
+66.4000E-03,+2.6351563E+00,-97.5891E-03
+66.6000E-03,+2.6625000E+00,-89.5813E-03
+66.8000E-03,+2.6908203E+00,-81.9641E-03
+67.0000E-03,+2.7171875E+00,-73.7609E-03
+67.2000E-03,+2.7435547E+00,-65.9484E-03
+67.4000E-03,+2.7699219E+00,-58.1359E-03
+67.6000E-03,+2.7943360E+00,-50.3234E-03
+67.8000E-03,+2.8187500E+00,-43.0969E-03
+68.0000E-03,+2.8421875E+00,-34.6984E-03
+68.2000E-03,+2.8636719E+00,-27.0813E-03
+68.4000E-03,+2.8832031E+00,-19.2688E-03
+68.6000E-03,+2.9046875E+00,-11.4563E-03
+68.8000E-03,+2.9251953E+00,-3.4484E-03
+69.0000E-03,+2.9447266E+00,+3.9734E-03
+69.2000E-03,+2.9632813E+00,+11.3953E-03
+69.4000E-03,+2.9818360E+00,+19.0125E-03
+69.6000E-03,+2.9994141E+00,+27.0203E-03
+69.8000E-03,+3.0150391E+00,+35.2234E-03
+70.0000E-03,+3.0296875E+00,+43.4266E-03
+70.2000E-03,+3.0443360E+00,+51.2391E-03
+70.4000E-03,+3.0580078E+00,+59.4422E-03
+70.6000E-03,+3.0707031E+00,+67.2547E-03
+70.8000E-03,+3.0824219E+00,+74.6766E-03
+71.0000E-03,+3.0921875E+00,+82.6844E-03
+71.2000E-03,+3.1019531E+00,+90.8875E-03
+71.4000E-03,+3.1117188E+00,+98.8953E-03
+71.6000E-03,+3.1195313E+00,+107.0984E-03
+71.8000E-03,+3.1273438E+00,+115.1063E-03
+72.0000E-03,+3.1332031E+00,+122.9188E-03
+72.2000E-03,+3.1390625E+00,+130.9266E-03
+72.4000E-03,+3.1449219E+00,+138.9344E-03
+72.6000E-03,+3.1488281E+00,+146.7469E-03
+72.8000E-03,+3.1517578E+00,+154.3641E-03
+73.0000E-03,+3.1537110E+00,+161.9813E-03
+73.2000E-03,+3.1546875E+00,+169.0125E-03
+73.4000E-03,+3.1546875E+00,+176.4344E-03
+73.6000E-03,+3.1556641E+00,+183.8563E-03
+73.8000E-03,+3.1537110E+00,+191.4734E-03
+74.0000E-03,+3.1517578E+00,+198.8953E-03
+74.2000E-03,+3.1488281E+00,+206.1219E-03
+74.4000E-03,+3.1439453E+00,+213.1531E-03
+74.6000E-03,+3.1400391E+00,+220.1844E-03
+74.8000E-03,+3.1332031E+00,+227.9969E-03
+75.0000E-03,+3.1263672E+00,+234.8328E-03
+75.2000E-03,+3.1185547E+00,+241.6688E-03
+75.4000E-03,+3.1107422E+00,+248.7000E-03
+75.6000E-03,+3.1009766E+00,+255.3406E-03
+75.8000E-03,+3.0912110E+00,+261.3953E-03
+76.0000E-03,+3.0814453E+00,+267.4500E-03
+76.2000E-03,+3.0697266E+00,+274.0906E-03
+76.4000E-03,+3.0560547E+00,+279.9500E-03
+76.6000E-03,+3.0423828E+00,+285.8094E-03
+76.8000E-03,+3.0277344E+00,+291.2781E-03
+77.0000E-03,+3.0130860E+00,+297.3328E-03
+77.2000E-03,+2.9974610E+00,+302.8016E-03
+77.4000E-03,+2.9798828E+00,+308.2703E-03
+77.6000E-03,+2.9623047E+00,+313.5438E-03
+77.8000E-03,+2.9437500E+00,+318.6219E-03
+78.0000E-03,+2.9242188E+00,+323.3094E-03
+78.2000E-03,+2.9037110E+00,+327.9969E-03
+78.4000E-03,+2.8822266E+00,+332.2938E-03
+78.6000E-03,+2.8617188E+00,+336.3953E-03
+78.8000E-03,+2.8392578E+00,+339.7156E-03
+79.0000E-03,+2.8158203E+00,+343.6219E-03
+79.2000E-03,+2.7923828E+00,+347.1375E-03
+79.4000E-03,+2.7669922E+00,+350.4578E-03
+79.6000E-03,+2.7416016E+00,+353.1922E-03
+79.8000E-03,+2.7152344E+00,+355.9266E-03
+80.0000E-03,+2.6878906E+00,+358.6609E-03
+80.2000E-03,+2.6595703E+00,+361.0047E-03
+80.4000E-03,+2.6322266E+00,+363.1531E-03
+80.6000E-03,+2.6029297E+00,+364.7156E-03
+80.8000E-03,+2.5755860E+00,+366.2781E-03
+81.0000E-03,+2.5472656E+00,+367.8406E-03
+81.2000E-03,+2.5169922E+00,+368.8172E-03
+81.4000E-03,+2.4857422E+00,+369.7938E-03
+81.6000E-03,+2.4535156E+00,+370.3797E-03
+81.8000E-03,+2.4203125E+00,+370.7703E-03
+82.0000E-03,+2.3871094E+00,+370.5750E-03
+82.2000E-03,+2.3529297E+00,+370.5750E-03
+82.4000E-03,+2.3197266E+00,+370.1844E-03
+82.6000E-03,+2.2845703E+00,+369.2078E-03
+82.8000E-03,+2.2494141E+00,+368.4266E-03
+83.0000E-03,+2.2142578E+00,+367.0594E-03
+83.2000E-03,+2.1781250E+00,+365.6922E-03
+83.4000E-03,+2.1429688E+00,+363.9344E-03
+83.6000E-03,+2.1068360E+00,+361.9813E-03
+83.8000E-03,+2.0716797E+00,+359.8328E-03
+84.0000E-03,+2.0355469E+00,+357.0984E-03
+84.2000E-03,+1.9994141E+00,+354.1688E-03
+84.4000E-03,+1.9603516E+00,+351.0438E-03
+84.6000E-03,+1.9222656E+00,+347.7234E-03
+84.8000E-03,+1.8841797E+00,+344.0125E-03
+85.0000E-03,+1.8451172E+00,+340.1063E-03
+85.2000E-03,+1.8060547E+00,+336.3953E-03
+85.4000E-03,+1.7660156E+00,+332.0984E-03
+85.6000E-03,+1.7269531E+00,+327.6063E-03
+85.8000E-03,+1.6869141E+00,+322.9188E-03
+86.0000E-03,+1.6468750E+00,+318.0359E-03
+86.2000E-03,+1.6097656E+00,+312.9578E-03
+86.4000E-03,+1.5726563E+00,+308.0750E-03
+86.6000E-03,+1.5326172E+00,+302.2156E-03
+86.8000E-03,+1.4925781E+00,+296.7469E-03
+87.0000E-03,+1.4515625E+00,+290.6922E-03
+87.2000E-03,+1.4134766E+00,+285.0281E-03
+87.4000E-03,+1.3753906E+00,+278.7781E-03
+87.6000E-03,+1.3392578E+00,+272.5281E-03
+87.8000E-03,+1.3031250E+00,+266.2781E-03
+88.0000E-03,+1.2650391E+00,+260.2234E-03
+88.2000E-03,+1.2269531E+00,+253.9734E-03
+88.4000E-03,+1.1888672E+00,+247.1375E-03
+88.6000E-03,+1.1498047E+00,+240.1063E-03
+88.8000E-03,+1.1126953E+00,+233.2703E-03
+89.0000E-03,+1.0736328E+00,+225.8484E-03
+89.2000E-03,+1.0355469E+00,+218.4266E-03
+89.4000E-03,+1.0023438E+00,+211.2000E-03
+89.6000E-03,+964.2578E-03,+204.1688E-03
+89.8000E-03,+927.1485E-03,+196.7469E-03
+90.0000E-03,+891.0156E-03,+189.3250E-03
+90.2000E-03,+853.9063E-03,+181.7078E-03
+90.4000E-03,+819.7266E-03,+174.0906E-03
+90.6000E-03,+783.5938E-03,+167.2547E-03
+90.8000E-03,+748.4375E-03,+160.0281E-03
+91.0000E-03,+713.2813E-03,+152.2156E-03
+91.2000E-03,+680.0781E-03,+144.5984E-03
+91.4000E-03,+646.8750E-03,+136.9813E-03
+91.6000E-03,+614.6485E-03,+128.9734E-03
+91.8000E-03,+583.3985E-03,+120.9656E-03
+92.0000E-03,+553.1250E-03,+113.1531E-03
+92.2000E-03,+523.8281E-03,+104.9500E-03
+92.4000E-03,+494.5313E-03,+96.7469E-03
+92.6000E-03,+465.2344E-03,+88.9344E-03
+92.8000E-03,+435.9375E-03,+81.1219E-03
+93.0000E-03,+406.6406E-03,+73.3094E-03
+93.2000E-03,+380.2735E-03,+66.2781E-03
+93.4000E-03,+352.9297E-03,+58.4656E-03
+93.6000E-03,+326.5625E-03,+50.8484E-03
+93.8000E-03,+301.1719E-03,+43.0359E-03
+94.0000E-03,+275.7813E-03,+35.4187E-03
+94.2000E-03,+251.3672E-03,+27.4109E-03
+94.4000E-03,+226.9531E-03,+19.7937E-03
+94.6000E-03,+203.5156E-03,+12.7625E-03
+94.8000E-03,+183.0078E-03,+5.9266E-03
+95.0000E-03,+161.5235E-03,-1.3000E-03
+95.2000E-03,+140.0391E-03,-8.7219E-03
+95.4000E-03,+120.5078E-03,-15.9484E-03
+95.6000E-03,+102.9297E-03,-23.3703E-03
+95.8000E-03,+86.3281E-03,-30.4016E-03
+96.0000E-03,+69.7266E-03,-37.8234E-03
+96.2000E-03,+56.0547E-03,-44.6594E-03
+96.4000E-03,+41.4063E-03,-51.3000E-03
+96.6000E-03,+27.7344E-03,-58.5266E-03
+96.8000E-03,+14.0625E-03,-65.7531E-03
+97.0000E-03,+390.6E-06,-72.9797E-03
+97.2000E-03,-11.3281E-03,-80.5969E-03
+97.4000E-03,-22.0703E-03,-88.0188E-03
+97.6000E-03,-32.8125E-03,-95.4406E-03
+97.8000E-03,-41.6015E-03,-102.4719E-03
+98.0000E-03,-50.3906E-03,-110.0891E-03
+98.2000E-03,-57.2265E-03,-117.1203E-03
+98.4000E-03,-63.0859E-03,-124.3469E-03
+98.6000E-03,-67.9687E-03,-131.3781E-03
+98.8000E-03,-72.8515E-03,-138.2141E-03
+99.0000E-03,-75.7812E-03,-144.6594E-03
+99.2000E-03,-78.7109E-03,-151.4953E-03
+99.4000E-03,-80.6640E-03,-158.5266E-03
+99.6000E-03,-81.6406E-03,-165.3625E-03
+99.8000E-03,-81.6406E-03,-172.0031E-03
