Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:44:36 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1062   0.08441   0.59362   0.46351   -4.29325   0.08441   0.59362   -0.08963   0.80001   98.55652
1063   0.08441   0.59301   0.46401   -4.22406   0.08441   0.59301   -0.08808   0.80056   98.62061
1064   0.08455   0.59355   0.46358   -4.25623   0.08455   0.59355   -0.08884   0.80001   98.50464
1065   0.08444   0.59374   0.46355   -4.20740   0.08444   0.59374   -0.08783   0.79995   98.52295
1066   0.08430   0.59416   0.46330   -4.21018   0.08430   0.59416   -0.08795   0.79971   98.55347
1067   0.08439   0.59313   0.46397   -4.20878   0.08439   0.59313   -0.08777   0.80053   98.55652
1068   0.08438   0.59337   0.46385   -4.18977   0.08438   0.59337   -0.08741   0.80038   98.55652
1069   0.08432   0.59401   0.46335   -4.23573   0.08432   0.59401   -0.08847   0.79977   98.52295
1070   0.08436   0.59371   0.46351   -4.23355   0.08436   0.59371   -0.08838   0.79986   98.51074
1071   0.08434   0.59334   0.46371   -4.27792   0.08434   0.59334   -0.08927   0.80023   98.48022
1072   0.08428   0.59362   0.46353   -4.26589   0.08428   0.59362   -0.08905   0.79995   98.54126
1073   0.08412   0.59313   0.46386   -4.26791   0.08412   0.59313   -0.08902   0.80041   98.54126
1074   0.08429   0.59395   0.46337   -4.25199   0.08429   0.59395   -0.08881   0.79980   98.47717
1075   0.08431   0.59386   0.46343   -4.24832   0.08431   0.59386   -0.08872   0.79989   98.56567
1076   0.08435   0.59352   0.46362   -4.25933   0.08435   0.59352   -0.08890   0.80010   98.64197
1077   0.08451   0.59383   0.46352   -4.21541   0.08451   0.59383   -0.08802   0.79998   98.49243
1078   0.08447   0.59313   0.46396   -4.19580   0.08447   0.59313   -0.08750   0.80044   98.51379
1079   0.08440   0.59340   0.46382   -4.19821   0.08440   0.59340   -0.08759   0.80035   98.56567
1080   0.08443   0.59346   0.46377   -4.19202   0.08443   0.59346   -0.08747   0.80023   98.59009
1081   0.08449   0.59377   0.46353   -4.22015   0.08449   0.59377   -0.08811   0.79995   98.49243
1082   0.08443   0.59355   0.46372   -4.19859   0.08443   0.59355   -0.08762   0.80023   98.54431
1083   0.08441   0.59386   0.46350   -4.20223   0.08441   0.59386   -0.08774   0.79992   98.59924
1084   0.08452   0.59322   0.46382   -4.24275   0.08452   0.59322   -0.08850   0.80029   98.52600
1085   0.08457   0.59294   0.46408   -4.21872   0.08457   0.59294   -0.08795   0.80068   98.52600
1086   0.08445   0.59252   0.46437   -4.20439   0.08445   0.59252   -0.08759   0.80102   98.51379
1087   0.08433   0.59233   0.46455   -4.15944   0.08433   0.59233   -0.08661   0.80117   98.54431
1088   0.08431   0.59346   0.46376   -4.19490   0.08431   0.59346   -0.08753   0.80023   98.46802
1089   0.08424   0.59325   0.46390   -4.20793   0.08424   0.59325   -0.08777   0.80044   98.53210
1090   0.08424   0.59261   0.46431   -4.19220   0.08424   0.59261   -0.08734   0.80090   98.59619
1091   0.08435   0.59270   0.46418   -4.23342   0.08435   0.59270   -0.08823   0.80074   98.51074
1092   0.08431   0.59288   0.46420   -4.17297   0.08431   0.59288   -0.08698   0.80081   98.47717
1093   0.08420   0.59319   0.46390   -4.21845   0.08420   0.59319   -0.08798   0.80041   98.55347
1094   0.08423   0.59258   0.46437   -4.17364   0.08423   0.59258   -0.08695   0.80096   98.55347
1095   0.08432   0.59319   0.46399   -4.17085   0.08432   0.59319   -0.08698   0.80053   98.46802
1096   0.08418   0.59313   0.46393   -4.22465   0.08418   0.59313   -0.08811   0.80044   98.49854
1097   0.08422   0.59322   0.46390   -4.20093   0.08422   0.59322   -0.08762   0.80038   98.60840
1098   0.08442   0.59175   0.46484   -4.20106   0.08442   0.59175   -0.08741   0.80154   98.55652
1099   0.08452   0.59331   0.46388   -4.18299   0.08452   0.59331   -0.08725   0.80035   98.48328
1100   0.08452   0.59310   0.46394   -4.22198   0.08452   0.59310   -0.08805   0.80044   98.55652
1101   0.08447   0.59243   0.46445   -4.19781   0.08447   0.59243   -0.08744   0.80114   98.55652
1102   0.08454   0.59325   0.46380   -4.25263   0.08454   0.59325   -0.08872   0.80029   98.49243
1103   0.08449   0.59395   0.46332   -4.26351   0.08449   0.59395   -0.08905   0.79971   98.53516
1104   0.08442   0.59307   0.46399   -4.21498   0.08442   0.59307   -0.08789   0.80053   98.58704
1105   0.08454   0.59325   0.46378   -4.25118   0.08454   0.59325   -0.08869   0.80023   98.53516
1106   0.08444   0.59301   0.46400   -4.22262   0.08444   0.59301   -0.08805   0.80050   98.52295
1107   0.08438   0.59371   0.46353   -4.24075   0.08438   0.59371   -0.08853   0.79998   98.52295
1108   0.08436   0.59401   0.46331   -4.24005   0.08436   0.59401   -0.08856   0.79965   98.46802
1109   0.08430   0.59368   0.46361   -4.19774   0.08430   0.59368   -0.08762   0.80001   98.49854
1110   0.08430   0.59389   0.46331   -4.29849   0.08430   0.59389   -0.08979   0.79974   98.55347
1111   0.08426   0.59319   0.46390   -4.21268   0.08426   0.59319   -0.08786   0.80038   98.62976
1112   0.08431   0.59362   0.46361   -4.22987   0.08431   0.59362   -0.08829   0.80007   98.45581
1113   0.08420   0.59374   0.46345   -4.26214   0.08420   0.59374   -0.08899   0.79983   98.48633
1114   0.08410   0.59432   0.46309   -4.26236   0.08410   0.59432   -0.08908   0.79943   98.61450
1115   0.08422   0.59349   0.46378   -4.18171   0.08422   0.59349   -0.08725   0.80026   98.48633
1116   0.08432   0.59374   0.46356   -4.21460   0.08432   0.59374   -0.08798   0.80001   98.48938
1117   0.08432   0.59413   0.46317   -4.26366   0.08432   0.59413   -0.08908   0.79943   98.52295
1118   0.08424   0.59355   0.46362   -4.24183   0.08424   0.59355   -0.08853   0.80007   98.59619
1119   0.08445   0.59371   0.46353   -4.22490   0.08445   0.59371   -0.08820   0.79992   98.48022
1120   0.08451   0.59319   0.46395   -4.20114   0.08451   0.59319   -0.08762   0.80050   98.51379
1121   0.08442   0.59328   0.46378   -4.24520   0.08442   0.59328   -0.08856   0.80026   98.58704
1122   0.08449   0.59285   0.46414   -4.21071   0.08449   0.59285   -0.08777   0.80071   98.51379
1123   0.08455   0.59377   0.46345   -4.25185   0.08455   0.59377   -0.08878   0.79983   98.48328
1124   0.08452   0.59392   0.46337   -4.25653   0.08452   0.59392   -0.08890   0.79980   98.55652
1125   0.08459   0.59374   0.46348   -4.26790   0.08459   0.59374   -0.08911   0.79995   98.52600
1126   0.08465   0.59331   0.46375   -4.24211   0.08465   0.59331   -0.08850   0.80016   98.52905
1127   0.08461   0.59505   0.46256   -4.31609   0.08461   0.59505   -0.09033   0.79885   98.44055
1128   0.08458   0.59264   0.46417   -4.24251   0.08458   0.59264   -0.08841   0.80068   98.67859
1129   0.08462   0.59377   0.46333   -4.32239   0.08462   0.59377   -0.09027   0.79974   98.51685
1130   0.08453   0.59343   0.46360   -4.30320   0.08453   0.59343   -0.08982   0.80010   98.52600
1131   0.08436   0.59395   0.46335   -4.25055   0.08436   0.59395   -0.08878   0.79974   98.58704
1132   0.08444   0.59407   0.46314   -4.32740   0.08444   0.59407   -0.09043   0.79952   98.54431
1133   0.08450   0.59438   0.46299   -4.29789   0.08450   0.59438   -0.08985   0.79931   98.48022
1134   0.08444   0.59325   0.46371   -4.29298   0.08444   0.59325   -0.08957   0.80016   98.53516
1135   0.08444   0.59435   0.46289   -4.35993   0.08444   0.59435   -0.09116   0.79922   98.53516
1136   0.08448   0.59462   0.46276   -4.33352   0.08448   0.59462   -0.09064   0.79904   98.53516
1137   0.08440   0.59380   0.46333   -4.31066   0.08440   0.59380   -0.09003   0.79971   98.48022
1138   0.08435   0.59481   0.46272   -4.29772   0.08435   0.59481   -0.08991   0.79901   98.56567
1139   0.08442   0.59343   0.46363   -4.29023   0.08442   0.59343   -0.08954   0.80013   98.55652
1140   0.08450   0.59413   0.46318   -4.28812   0.08450   0.59413   -0.08960   0.79958   98.52600
1141   0.08462   0.59496   0.46262   -4.30813   0.08462   0.59496   -0.09015   0.79891   98.54736
1142   0.08459   0.59413   0.46310   -4.31545   0.08459   0.59413   -0.09018   0.79943   98.52600
1143   0.08453   0.59438   0.46296   -4.32090   0.08453   0.59438   -0.09033   0.79931   98.53516
1144   0.08448   0.59520   0.46239   -4.32792   0.08448   0.59520   -0.09061   0.79855   98.48022
1145   0.08450   0.59548   0.46221   -4.34605   0.08450   0.59548   -0.09104   0.79839   98.54736
1146   0.08460   0.59465   0.46279   -4.30599   0.08460   0.59465   -0.09006   0.79907   98.54736
1147   0.08459   0.59496   0.46252   -4.33398   0.08459   0.59496   -0.09070   0.79867   98.48328
1148   0.08454   0.59484   0.46257   -4.35927   0.08454   0.59484   -0.09122   0.79879   98.55957
1149   0.08447   0.59462   0.46274   -4.33352   0.08447   0.59462   -0.09064   0.79897   98.59924
1150   0.08453   0.59575   0.46201   -4.36415   0.08453   0.59575   -0.09146   0.79818   98.41614
1151   0.08428   0.59508   0.46241   -4.34603   0.08428   0.59508   -0.09098   0.79855   98.56567
1152   0.08411   0.59536   0.46219   -4.39140   0.08411   0.59536   -0.09198   0.79836   98.52905
1153   0.08418   0.59578   0.46198   -4.36823   0.08418   0.59578   -0.09156   0.79815   98.51990
1154   0.08418   0.59499   0.46243   -4.39406   0.08418   0.59499   -0.09198   0.79867   98.48633
1155   0.08408   0.59618   0.46175   -4.35390   0.08408   0.59618   -0.09131   0.79785   98.53821
1156   0.08405   0.59615   0.46172   -4.36702   0.08405   0.59615   -0.09159   0.79775   98.58093
1157   0.08410   0.59539   0.46207   -4.43706   0.08410   0.59539   -0.09296   0.79821   98.50769
1158   0.08411   0.59664   0.46119   -4.48368   0.08411   0.59664   -0.09415   0.79717   98.44055
1159   0.08394   0.59642   0.46134   -4.46809   0.08394   0.59642   -0.09378   0.79730   98.61450
1160   0.08415   0.59612   0.46149   -4.49038   0.08415   0.59612   -0.09421   0.79751   98.51990
1161   0.08419   0.59676   0.46115   -4.46848   0.08419   0.59676   -0.09384   0.79714   98.48633
1162   0.08417   0.59688   0.46117   -4.42898   0.08417   0.59688   -0.09302   0.79717   98.52905
1163   0.08436   0.59636   0.46148   -4.41846   0.08436   0.59636   -0.09272   0.79748   98.58704
1164   0.08450   0.59648   0.46140   -4.43188   0.08450   0.59648   -0.09302   0.79742   98.44971
1165   0.08449   0.59618   0.46160   -4.42838   0.08449   0.59618   -0.09290   0.79766   98.59924
1166   0.08456   0.59624   0.46146   -4.44941   0.08456   0.59624   -0.09336   0.79739   98.64502
1167   0.08468   0.59606   0.46165   -4.42928   0.08468   0.59606   -0.09290   0.79766   98.51685
1168   0.08471   0.59618   0.46140   -4.51854   0.08471   0.59618   -0.09482   0.79742   98.44055
1169   0.08463   0.59658   0.46129   -4.45696   0.08463   0.59658   -0.09357   0.79730   98.55957
1170   0.08455   0.59673   0.46120   -4.46585   0.08455   0.59673   -0.09378   0.79724   98.58093
1171   0.08464   0.59740   0.46077   -4.46091   0.08464   0.59740   -0.09378   0.79669   98.44055
1172   0.08460   0.59673   0.46115   -4.46299   0.08460   0.59673   -0.09372   0.79705   98.56873
1173   0.08445   0.59697   0.46104   -4.44833   0.08445   0.59697   -0.09345   0.79696   98.54431
1174   0.08461   0.59615   0.46145   -4.50875   0.08461   0.59615   -0.09461   0.79748   98.48328
1175   0.08450   0.59767   0.46046   -4.51598   0.08450   0.59767   -0.09500   0.79629   98.47107
1176   0.08441   0.59761   0.46045   -4.52927   0.08441   0.59761   -0.09528   0.79623   98.56567
1177   0.08444   0.59642   0.46141   -4.44520   0.08444   0.59642   -0.09330   0.79745   98.56567
1178   0.08445   0.59682   0.46101   -4.50948   0.08445   0.59682   -0.09473   0.79693   98.49243
1179   0.08442   0.59700   0.46092   -4.49955   0.08442   0.59700   -0.09455   0.79684   98.54431
1180   0.08431   0.59700   0.46078   -4.56952   0.08431   0.59700   -0.09604   0.79669   98.58704
1181   0.08440   0.59725   0.46083   -4.47346   0.08440   0.59725   -0.09403   0.79675   98.52295
1182   0.08435   0.59682   0.46102   -4.51662   0.08435   0.59682   -0.09488   0.79699   98.55347
1183   0.08436   0.59706   0.46088   -4.49624   0.08436   0.59706   -0.09449   0.79678   98.58704
1184   0.08452   0.59706   0.46092   -4.47624   0.08452   0.59706   -0.09406   0.79681   98.51379
1185   0.08455   0.59731   0.46069   -4.51870   0.08455   0.59731   -0.09500   0.79656   98.47107
1186   0.08448   0.59709   0.46078   -4.54028   0.08448   0.59709   -0.09543   0.79666   98.54736
1187   0.08446   0.59758   0.46050   -4.51951   0.08446   0.59758   -0.09507   0.79632   98.54736
1188   0.08450   0.59682   0.46102   -4.50519   0.08450   0.59682   -0.09464   0.79693   98.56873
1189   0.08454   0.59761   0.46053   -4.48789   0.08454   0.59761   -0.09439   0.79629   98.53516
1190   0.08449   0.59709   0.46088   -4.49744   0.08449   0.59709   -0.09452   0.79681   98.55652
1191   0.08450   0.59706   0.46083   -4.51052   0.08450   0.59706   -0.09479   0.79666   98.62366
1192   0.08454   0.59661   0.46123   -4.48534   0.08454   0.59661   -0.09418   0.79727   98.56873
1193   0.08447   0.59737   0.46072   -4.48970   0.08447   0.59737   -0.09439   0.79662   98.50159
1194   0.08433   0.59703   0.46087   -4.51218   0.08433   0.59703   -0.09482   0.79675   98.58704
1195   0.08444   0.59667   0.46116   -4.47774   0.08444   0.59667   -0.09403   0.79708   98.52295
1196   0.08442   0.59700   0.46092   -4.50526   0.08442   0.59700   -0.09467   0.79687   98.51379
1197   0.08435   0.59679   0.46105   -4.50113   0.08435   0.59679   -0.09455   0.79699   98.54431
1198   0.08437   0.59703   0.46094   -4.47360   0.08437   0.59703   -0.09400   0.79681   98.55652
1199   0.08440   0.59771   0.46046   -4.51575   0.08440   0.59771   -0.09500   0.79632   98.48938
1200   0.08427   0.59743   0.46074   -4.45211   0.08427   0.59743   -0.09360   0.79659   98.60840
1201   0.08425   0.59709   0.46091   -4.48458   0.08425   0.59709   -0.09424   0.79687   98.56262
1202   0.08435   0.59682   0.46096   -4.51805   0.08435   0.59682   -0.09491   0.79681   98.44666
1203   0.08426   0.59697   0.46088   -4.52263   0.08426   0.59697   -0.09503   0.79675   98.49854
1204   0.08431   0.59716   0.46082   -4.49699   0.08431   0.59716   -0.09452   0.79669   98.54431
1205   0.08454   0.59682   0.46111   -4.46946   0.08454   0.59682   -0.09387   0.79708   98.53516
1206   0.08451   0.59771   0.46048   -4.49435   0.08451   0.59771   -0.09455   0.79629   98.52600
1207   0.08446   0.59743   0.46068   -4.47211   0.08446   0.59743   -0.09403   0.79647   98.56873
1208   0.08437   0.59771   0.46054   -4.47151   0.08437   0.59771   -0.09406   0.79638   98.62976
1209   0.08449   0.59719   0.46093   -4.43961   0.08449   0.59719   -0.09330   0.79684   98.57788
1210   0.08450   0.59835   0.46000   -4.51670   0.08450   0.59835   -0.09513   0.79565   98.50464
1211   0.08447   0.59728   0.46072   -4.51322   0.08447   0.59728   -0.09488   0.79659   98.54736
1212   0.08446   0.59749   0.46074   -4.44881   0.08446   0.59749   -0.09354   0.79666   98.52295
1213   0.08444   0.59771   0.46050   -4.47580   0.08444   0.59771   -0.09415   0.79626   98.54431
1214   0.08441   0.59722   0.46071   -4.52938   0.08441   0.59722   -0.09522   0.79656   98.58704
1215   0.08436   0.59777   0.46057   -4.43680   0.08436   0.59777   -0.09333   0.79641   98.48938
1216   0.08429   0.59767   0.46052   -4.49458   0.08429   0.59767   -0.09455   0.79638   98.55347
1217   0.08422   0.59752   0.46059   -4.49713   0.08422   0.59752   -0.09458   0.79641   98.58398
1218   0.08414   0.59697   0.46088   -4.52834   0.08414   0.59697   -0.09516   0.79678   98.60535
1219   0.08424   0.59758   0.46064   -4.46242   0.08424   0.59758   -0.09384   0.79650   98.45581
1220   0.08422   0.59706   0.46086   -4.50338   0.08422   0.59706   -0.09464   0.79675   98.53210
1221   0.08416   0.59725   0.46086   -4.44917   0.08416   0.59725   -0.09351   0.79675   98.56262
1222   0.08424   0.59670   0.46109   -4.50896   0.08424   0.59670   -0.09470   0.79702   98.57483
1223   0.08423   0.59597   0.46160   -4.48435   0.08423   0.59597   -0.09406   0.79763   98.56262
1224   0.08417   0.59713   0.46076   -4.53577   0.08417   0.59713   -0.09534   0.79662   98.58398
1225   0.08431   0.59648   0.46129   -4.48195   0.08431   0.59648   -0.09409   0.79730   98.58704
1226   0.08442   0.59627   0.46150   -4.44346   0.08442   0.59627   -0.09323   0.79754   98.59924
1227   0.08453   0.59612   0.46155   -4.47321   0.08453   0.59612   -0.09384   0.79763   98.49243
1228   0.08455   0.59676   0.46111   -4.47706   0.08455   0.59676   -0.09403   0.79702   98.51379
1229   0.08459   0.59700   0.46104   -4.44524   0.08459   0.59700   -0.09339   0.79699   98.51685
1230   0.08463   0.59633   0.46136   -4.49166   0.08463   0.59633   -0.09427   0.79736   98.52600
1231   0.08462   0.59667   0.46120   -4.47202   0.08462   0.59667   -0.09391   0.79717   98.51685
1232   0.08450   0.59664   0.46129   -4.42361   0.08450   0.59664   -0.09287   0.79724   98.62366
1233   0.08467   0.59661   0.46138   -4.40952   0.08467   0.59661   -0.09256   0.79742   98.49548
1234   0.08446   0.59655   0.46123   -4.48865   0.08446   0.59655   -0.09424   0.79720   98.53516
1235   0.08452   0.59771   0.46052   -4.47009   0.08452   0.59771   -0.09403   0.79632   98.53516
1236   0.08449   0.59676   0.46126   -4.40984   0.08449   0.59676   -0.09259   0.79724   98.61145
1237   0.08442   0.59661   0.46127   -4.45673   0.08442   0.59661   -0.09357   0.79727   98.50159
1238   0.08429   0.59731   0.46077   -4.47015   0.08429   0.59731   -0.09397   0.79662   98.54431
1239   0.08422   0.59670   0.46114   -4.47322   0.08422   0.59670   -0.09394   0.79705   98.59619
1240   0.08431   0.59679   0.46119   -4.43537   0.08431   0.59679   -0.09314   0.79714   98.52295
1241   0.08433   0.59655   0.46128   -4.46433   0.08433   0.59655   -0.09372   0.79727   98.53210
1242   0.08424   0.59731   0.46077   -4.48158   0.08424   0.59731   -0.09421   0.79666   98.58704
1243   0.08417   0.59673   0.46118   -4.46156   0.08417   0.59673   -0.09369   0.79717   98.59619
1244   0.08425   0.59734   0.46072   -4.48421   0.08425   0.59734   -0.09427   0.79656   98.41309
1245   0.08416   0.59679   0.46118   -4.44967   0.08416   0.59679   -0.09345   0.79717   98.54126
1246   0.08420   0.59725   0.46087   -4.44488   0.08420   0.59725   -0.09342   0.79675   98.52905
1247   0.08432   0.59676   0.46120   -4.42415   0.08432   0.59676   -0.09290   0.79711   98.52295
1248   0.08441   0.59658   0.46134   -4.43979   0.08441   0.59658   -0.09320   0.79739   98.52295
1249   0.08434   0.59697   0.46112   -4.42116   0.08434   0.59697   -0.09287   0.79711   98.59924
1250   0.08442   0.59740   0.46074   -4.46519   0.08442   0.59740   -0.09387   0.79662   98.46802
1251   0.08437   0.59700   0.46106   -4.42666   0.08437   0.59700   -0.09299   0.79699   98.53210
1252   0.08447   0.59743   0.46068   -4.47211   0.08447   0.59743   -0.09403   0.79647   98.55652
1253   0.08446   0.59706   0.46096   -4.45766   0.08446   0.59706   -0.09366   0.79687   98.56873
1254   0.08457   0.59728   0.46086   -4.44037   0.08457   0.59728   -0.09333   0.79675   98.50464
1255   0.08454   0.59783   0.46048   -4.45634   0.08454   0.59783   -0.09375   0.79629   98.53516
1256   0.08442   0.59813   0.46021   -4.48834   0.08442   0.59813   -0.09449   0.79592   98.57788
1257   0.08447   0.59709   0.46097   -4.42742   0.08447   0.59709   -0.09302   0.79681   98.52295
1258   0.08435   0.59630   0.46143   -4.45755   0.08435   0.59630   -0.09354   0.79739   98.56567
1259   0.08431   0.59853   0.45994   -4.50679   0.08431   0.59853   -0.09494   0.79565   98.52295
1260   0.08429   0.59783   0.46046   -4.46205   0.08429   0.59783   -0.09387   0.79626   98.57483
1261   0.08444   0.59767   0.46059   -4.45175   0.08444   0.59767   -0.09363   0.79644   98.49243
1262   0.08444   0.59850   0.45991   -4.52554   0.08444   0.59850   -0.09534   0.79559   98.50159
1263   0.08441   0.59777   0.46046   -4.49390   0.08441   0.59777   -0.09455   0.79629   98.57788
1264   0.08447   0.59719   0.46079   -4.51104   0.08447   0.59719   -0.09482   0.79669   98.51379
1265   0.08437   0.59713   0.46092   -4.45292   0.08437   0.59713   -0.09357   0.79678   98.55652
1266   0.08443   0.59771   0.46045   -4.50577   0.08443   0.59771   -0.09479   0.79623   98.53516
1267   0.08455   0.59734   0.46087   -4.43278   0.08455   0.59734   -0.09317   0.79681   98.53516
1268   0.08458   0.59816   0.46018   -4.49667   0.08458   0.59816   -0.09467   0.79592   98.53821
1269   0.08458   0.59743   0.46076   -4.44640   0.08458   0.59743   -0.09348   0.79666   98.59009
1270   0.08463   0.59725   0.46094   -4.42202   0.08463   0.59725   -0.09293   0.79687   98.55957
1271   0.08470   0.59700   0.46105   -4.45096   0.08470   0.59700   -0.09351   0.79705   98.47412
1272   0.08452   0.59737   0.46078   -4.45685   0.08452   0.59737   -0.09369   0.79666   98.57788
1273   0.08448   0.59771   0.46046   -4.49720   0.08448   0.59771   -0.09461   0.79623   98.59924
1274   0.08452   0.59731   0.46090   -4.42300   0.08452   0.59731   -0.09296   0.79684   98.53516
1275   0.08467   0.59752   0.46077   -4.41145   0.08467   0.59752   -0.09275   0.79666   98.47412
1276   0.08454   0.59752   0.46053   -4.52282   0.08454   0.59752   -0.09513   0.79635   98.51379
1277   0.08452   0.59713   0.46094   -4.43863   0.08452   0.59713   -0.09326   0.79681   98.61145
1278   0.08451   0.59691   0.46108   -4.44020   0.08451   0.59691   -0.09326   0.79699   98.51379
1279   0.08444   0.59728   0.46077   -4.48609   0.08444   0.59728   -0.09430   0.79666   98.55652
1280   0.08440   0.59648   0.46128   -4.46335   0.08440   0.59648   -0.09369   0.79717   98.60840
1281   0.08439   0.59716   0.46096   -4.42126   0.08439   0.59716   -0.09290   0.79684   98.52295
1282   0.08428   0.59691   0.46113   -4.42590   0.08428   0.59691   -0.09296   0.79708   98.49854
1283   0.08429   0.59597   0.46167   -4.45286   0.08429   0.59597   -0.09339   0.79772   98.57483
1284   0.08427   0.59636   0.46147   -4.41989   0.08427   0.59636   -0.09275   0.79745   98.58704
1285   0.08420   0.59618   0.46165   -4.41120   0.08420   0.59618   -0.09253   0.79775   98.50769
1286   0.08407   0.59737   0.46076   -4.47256   0.08407   0.59737   -0.09403   0.79669   98.53821
1287   0.08402   0.59706   0.46099   -4.44480   0.08402   0.59706   -0.09339   0.79690   98.58093
1288   0.08416   0.59642   0.46139   -4.45093   0.08416   0.59642   -0.09342   0.79739   98.54126
1289   0.08417   0.59685   0.46114   -4.44922   0.08417   0.59685   -0.09345   0.79714   98.51990
1290   0.08423   0.59664   0.46118   -4.48511   0.08423   0.59664   -0.09418   0.79714   98.56262
1291   0.08421   0.59600   0.46163   -4.46981   0.08421   0.59600   -0.09375   0.79769   98.57483
1292   0.08428   0.59661   0.46116   -4.49677   0.08428   0.59661   -0.09442   0.79708   98.51074
1293   0.08433   0.59685   0.46103   -4.50782   0.08433   0.59685   -0.09470   0.79702   98.46802
1294   0.08432   0.59612   0.46165   -4.41021   0.08432   0.59612   -0.09250   0.79766   98.65112
1295   0.08450   0.59639   0.46130   -4.49121   0.08450   0.59639   -0.09427   0.79724   98.45886
1296   0.08441   0.59648   0.46133   -4.46765   0.08441   0.59648   -0.09378   0.79736   98.55652
1297   0.08445   0.59810   0.46027   -4.47858   0.08445   0.59810   -0.09427   0.79604   98.54431
1298   0.08440   0.59636   0.46135   -4.48857   0.08440   0.59636   -0.09421   0.79736   98.56567
1299   0.08449   0.59578   0.46180   -4.44561   0.08449   0.59578   -0.09320   0.79788   98.53516
1300   0.08442   0.59627   0.46150   -4.44489   0.08442   0.59627   -0.09326   0.79754   98.48938
1301   0.08439   0.59603   0.46165   -4.43952   0.08439   0.59603   -0.09311   0.79769   98.55652
1302   0.08438   0.59578   0.46184   -4.43129   0.08438   0.59578   -0.09290   0.79794   98.53516
1303   0.08446   0.59551   0.46200   -4.43043   0.08446   0.59551   -0.09284   0.79812   98.50159
1304   0.08435   0.59627   0.46148   -4.44489   0.08435   0.59627   -0.09326   0.79748   98.59924
1305   0.08444   0.59563   0.46207   -4.35356   0.08444   0.59563   -0.09122   0.79818   98.56873
1306   0.08449   0.59706   0.46112   -4.37187   0.08449   0.59706   -0.09183   0.79702   98.47107
1307   0.08441   0.59728   0.46092   -4.40893   0.08441   0.59728   -0.09265   0.79681   98.54431
1308   0.08439   0.59590   0.46185   -4.38025   0.08439   0.59590   -0.09183   0.79794   98.54431
1309   0.08444   0.59664   0.46137   -4.39070   0.08444   0.59664   -0.09217   0.79736   98.48022
1310   0.08449   0.59569   0.46201   -4.37032   0.08449   0.59569   -0.09159   0.79812   98.59009
1311   0.08454   0.59572   0.46211   -4.32421   0.08454   0.59572   -0.09061   0.79830   98.58093
1312   0.08476   0.59536   0.46220   -4.37705   0.08476   0.59536   -0.09168   0.79833   98.52905
1313   0.08469   0.59545   0.46211   -4.38500   0.08469   0.59545   -0.09186   0.79821   98.51685
1314   0.08464   0.59593   0.46185   -4.37859   0.08464   0.59593   -0.09180   0.79797   98.50464
1315   0.08470   0.59545   0.46229   -4.31613   0.08470   0.59545   -0.09040   0.79849   98.60535
1316   0.08484   0.59630   0.46164   -4.36162   0.08484   0.59630   -0.09149   0.79769   98.48633
1317   0.08477   0.59551   0.46209   -4.38169   0.08477   0.59551   -0.09180   0.79821   98.50769
1318   0.08464   0.59511   0.46246   -4.34437   0.08464   0.59511   -0.09095   0.79873   98.52600
1319   0.08463   0.59603   0.46190   -4.31773   0.08463   0.59603   -0.09052   0.79800   98.52600
1320   0.08457   0.59532   0.46225   -4.37441   0.08457   0.59532   -0.09162   0.79846   98.50464
1321   0.08436   0.59520   0.46240   -4.32792   0.08436   0.59520   -0.09061   0.79858   98.56567
1322   0.08440   0.59499   0.46260   -4.31222   0.08440   0.59499   -0.09024   0.79888   98.50159
1323   0.08441   0.59429   0.46312   -4.24819   0.08441   0.59429   -0.08878   0.79943   98.56567
1324   0.08429   0.59587   0.46209   -4.27005   0.08429   0.59587   -0.08948   0.79821   98.53210
1325   0.08417   0.59502   0.46252   -4.33211   0.08417   0.59502   -0.09067   0.79876   98.62671
1326   0.08440   0.59432   0.46285   -4.37883   0.08440   0.59432   -0.09156   0.79913   98.48022
1327   0.08433   0.59609   0.46184   -4.32733   0.08433   0.59609   -0.09073   0.79791   98.50159
1328   0.08424   0.59548   0.46230   -4.30156   0.08424   0.59548   -0.09009   0.79852   98.56262
1329   0.08425   0.59444   0.46302   -4.27732   0.08425   0.59444   -0.08942   0.79940   98.54126
1330   0.08429   0.59471   0.46291   -4.21929   0.08429   0.59471   -0.08823   0.79919   98.47717
1331   0.08427   0.59429   0.46317   -4.23811   0.08427   0.59429   -0.08856   0.79955   98.53210
1332   0.08430   0.59496   0.46277   -4.22765   0.08430   0.59496   -0.08844   0.79907   98.53210
1333   0.08452   0.59459   0.46311   -4.17841   0.08452   0.59459   -0.08734   0.79949   98.49243
1334   0.08451   0.59468   0.46299   -4.18785   0.08451   0.59468   -0.08756   0.79928   98.50464
1335   0.08451   0.59462   0.46312   -4.16093   0.08451   0.59462   -0.08698   0.79949   98.55652
1336   0.08458   0.59392   0.46353   -4.17587   0.08458   0.59392   -0.08719   0.79998   98.52600
1337   0.08458   0.59435   0.46330   -4.13258   0.08458   0.59435   -0.08634   0.79962   98.51685
1338   0.08457   0.59432   0.46326   -4.18464   0.08457   0.59432   -0.08744   0.79965   98.52600
