Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:47:56 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
903   0.08464   0.57851   0.47498   -3.02338   0.08464   0.57851   -0.06128   0.81344   98.44055
904   0.08446   0.57775   0.47550   -2.99741   0.08446   0.57775   -0.06067   0.81408   98.47107
905   0.08462   0.57817   0.47528   -2.96979   0.08462   0.57817   -0.06015   0.81384   98.49548
906   0.08476   0.57842   0.47512   -2.99396   0.08476   0.57842   -0.06067   0.81368   98.37952
907   0.08463   0.57833   0.47519   -2.96302   0.08463   0.57833   -0.06003   0.81372   98.46191
908   0.08459   0.57799   0.47547   -2.92133   0.08459   0.57799   -0.05914   0.81408   98.47107
909   0.08450   0.57784   0.47544   -3.01191   0.08450   0.57784   -0.06098   0.81402   98.44971
910   0.08440   0.57839   0.47515   -3.00010   0.08440   0.57839   -0.06079   0.81378   98.43750
911   0.08434   0.57848   0.47514   -2.94879   0.08434   0.57848   -0.05976   0.81372   98.44666
912   0.08439   0.57793   0.47556   -2.88869   0.08439   0.57793   -0.05847   0.81420   98.42529
913   0.08420   0.57790   0.47550   -2.94873   0.08420   0.57790   -0.05969   0.81414   98.42224
914   0.08422   0.57836   0.47522   -2.93595   0.08422   0.57836   -0.05948   0.81378   98.47717
915   0.08433   0.57826   0.47522   -2.98427   0.08433   0.57826   -0.06046   0.81381   98.40393
916   0.08432   0.57753   0.47558   -3.03295   0.08432   0.57753   -0.06137   0.81414   98.42529
917   0.08419   0.57714   0.47587   -3.01255   0.08419   0.57714   -0.06091   0.81454   98.46497
918   0.08411   0.57732   0.47570   -3.03107   0.08411   0.57732   -0.06131   0.81426   98.56262
919   0.08423   0.57833   0.47516   -2.99293   0.08423   0.57833   -0.06064   0.81372   98.43445
920   0.08427   0.57784   0.47547   -3.00742   0.08427   0.57784   -0.06088   0.81411   98.44360
921   0.08431   0.57720   0.47579   -3.04968   0.08431   0.57720   -0.06168   0.81445   98.48938
922   0.08442   0.57875   0.47478   -3.10276   0.08442   0.57875   -0.06293   0.81332   98.48938
923   0.08444   0.58003   0.47390   -3.13767   0.08444   0.58003   -0.06378   0.81222   98.38257
924   0.08437   0.57927   0.47442   -3.11194   0.08437   0.57927   -0.06317   0.81286   98.42529
925   0.08444   0.57854   0.47480   -3.14571   0.08444   0.57854   -0.06378   0.81323   98.42529
926   0.08451   0.57909   0.47454   -3.09949   0.08451   0.57909   -0.06290   0.81298   98.43750
927   0.08448   0.57991   0.47417   -2.99226   0.08448   0.57991   -0.06079   0.81252   98.48022
928   0.08445   0.57997   0.47412   -3.02922   0.08445   0.57997   -0.06156   0.81256   98.50159
929   0.08451   0.57967   0.47420   -3.10237   0.08451   0.57967   -0.06302   0.81262   98.41614
930   0.08443   0.57961   0.47418   -3.12208   0.08443   0.57961   -0.06342   0.81252   98.41614
931   0.08426   0.57936   0.47440   -3.08610   0.08426   0.57936   -0.06265   0.81283   98.45581
932   0.08437   0.58000   0.47396   -3.10059   0.08437   0.58000   -0.06302   0.81228   98.36121
933   0.08453   0.57970   0.47420   -3.06941   0.08453   0.57970   -0.06235   0.81256   98.38562
934   0.08444   0.57973   0.47413   -3.10354   0.08444   0.57973   -0.06305   0.81246   98.43750
935   0.08429   0.57897   0.47464   -3.08372   0.08429   0.57897   -0.06256   0.81310   98.46802
936   0.08436   0.57930   0.47450   -3.04763   0.08436   0.57930   -0.06186   0.81298   98.42529
937   0.08437   0.57860   0.47484   -3.11253   0.08437   0.57860   -0.06311   0.81335   98.41309
938   0.08432   0.57942   0.47437   -3.08279   0.08432   0.57942   -0.06259   0.81280   98.46802
939   0.08416   0.57952   0.47430   -3.10318   0.08416   0.57952   -0.06302   0.81274   98.54126
940   0.08433   0.57985   0.47410   -3.10885   0.08433   0.57985   -0.06317   0.81256   98.40393
941   0.08429   0.57924   0.47446   -3.09718   0.08429   0.57924   -0.06287   0.81289   98.48938
942   0.08446   0.57997   0.47400   -3.10969   0.08446   0.57997   -0.06320   0.81240   98.43750
943   0.08456   0.57964   0.47420   -3.10402   0.08456   0.57964   -0.06305   0.81259   98.42834
944   0.08460   0.57952   0.47426   -3.11362   0.08460   0.57952   -0.06323   0.81265   98.47107
945   0.08449   0.58007   0.47393   -3.09878   0.08449   0.58007   -0.06299   0.81225   98.45886
946   0.08455   0.58028   0.47386   -3.06339   0.08455   0.58028   -0.06229   0.81219   98.44055
947   0.08462   0.57939   0.47435   -3.09637   0.08462   0.57939   -0.06287   0.81274   98.41919
948   0.08454   0.57958   0.47431   -3.04470   0.08454   0.57958   -0.06183   0.81271   98.49243
949   0.08456   0.58052   0.47372   -3.06509   0.08456   0.58052   -0.06235   0.81207   98.46191
950   0.08464   0.58040   0.47377   -3.06126   0.08464   0.58040   -0.06226   0.81204   98.39783
951   0.08459   0.58141   0.47324   -3.03221   0.08459   0.58141   -0.06177   0.81155   98.37341
952   0.08443   0.57973   0.47429   -3.02601   0.08443   0.57973   -0.06146   0.81277   98.52295
953   0.08431   0.57997   0.47406   -3.05754   0.08431   0.57997   -0.06214   0.81243   98.43445
954   0.08443   0.57994   0.47402   -3.10091   0.08443   0.57994   -0.06302   0.81240   98.36121
955   0.08442   0.57912   0.47449   -3.14110   0.08442   0.57912   -0.06375   0.81295   98.46802
956   0.08427   0.57955   0.47438   -3.03442   0.08427   0.57955   -0.06162   0.81286   98.51990
957   0.08431   0.58065   0.47365   -3.05552   0.08431   0.58065   -0.06217   0.81198   98.44666
958   0.08434   0.58010   0.47396   -3.07478   0.08434   0.58010   -0.06250   0.81231   98.45581
959   0.08436   0.58043   0.47375   -3.09237   0.08436   0.58043   -0.06290   0.81213   98.38257
960   0.08432   0.58013   0.47385   -3.12228   0.08432   0.58013   -0.06348   0.81213   98.46802
961   0.08437   0.58049   0.47373   -3.07716   0.08437   0.58049   -0.06259   0.81210   98.43445
962   0.08435   0.58052   0.47362   -3.13207   0.08435   0.58052   -0.06372   0.81191   98.48022
963   0.08459   0.58080   0.47344   -3.12019   0.08459   0.58080   -0.06351   0.81164   98.47107
964   0.08464   0.57997   0.47392   -3.15289   0.08464   0.57997   -0.06409   0.81225   98.37646
965   0.08463   0.58058   0.47349   -3.19125   0.08463   0.58058   -0.06494   0.81176   98.41919
966   0.08449   0.58101   0.47328   -3.15622   0.08449   0.58101   -0.06427   0.81152   98.50159
967   0.08466   0.58086   0.47340   -3.15110   0.08466   0.58086   -0.06415   0.81170   98.37646
968   0.08464   0.58086   0.47334   -3.19273   0.08464   0.58086   -0.06500   0.81161   98.41919
969   0.08456   0.58104   0.47319   -3.21848   0.08456   0.58104   -0.06555   0.81146   98.44055
970   0.08456   0.58123   0.47309   -3.18925   0.08456   0.58123   -0.06497   0.81127   98.50464
971   0.08475   0.58116   0.47306   -3.24306   0.08475   0.58116   -0.06607   0.81124   98.41003
972   0.08464   0.58101   0.47325   -3.18446   0.08464   0.58101   -0.06485   0.81149   98.41919
973   0.08453   0.58184   0.47270   -3.19780   0.08453   0.58184   -0.06522   0.81082   98.50464
974   0.08456   0.58162   0.47284   -3.20490   0.08456   0.58162   -0.06534   0.81103   98.46191
975   0.08454   0.58089   0.47333   -3.17918   0.08454   0.58089   -0.06473   0.81158   98.38562
976   0.08442   0.58165   0.47284   -3.19880   0.08442   0.58165   -0.06522   0.81103   98.43750
977   0.08446   0.58113   0.47320   -3.16151   0.08446   0.58113   -0.06439   0.81143   98.48022
978   0.08438   0.58147   0.47294   -3.18792   0.08438   0.58147   -0.06497   0.81109   98.42529
979   0.08440   0.58086   0.47340   -3.13771   0.08440   0.58086   -0.06388   0.81167   98.51074
980   0.08431   0.58055   0.47352   -3.18695   0.08431   0.58055   -0.06485   0.81179   98.56567
981   0.08442   0.58061   0.47348   -3.16877   0.08442   0.58061   -0.06449   0.81170   98.36121
982   0.08443   0.58034   0.47372   -3.13901   0.08443   0.58034   -0.06384   0.81204   98.44666
983   0.08436   0.58144   0.47310   -3.10192   0.08436   0.58144   -0.06320   0.81133   98.42529
984   0.08453   0.57970   0.47415   -3.11264   0.08453   0.57970   -0.06323   0.81252   98.47107
985   0.08462   0.58083   0.47353   -3.05605   0.08462   0.58083   -0.06220   0.81182   98.39783
986   0.08456   0.58098   0.47333   -3.13408   0.08456   0.58098   -0.06381   0.81158   98.46191
987   0.08438   0.58061   0.47354   -3.12563   0.08438   0.58061   -0.06360   0.81176   98.48938
988   0.08444   0.58055   0.47364   -3.09917   0.08444   0.58055   -0.06305   0.81194   98.39478
989   0.08441   0.58065   0.47357   -3.11654   0.08441   0.58065   -0.06342   0.81188   98.43750
990   0.08431   0.58116   0.47318   -3.15986   0.08431   0.58116   -0.06436   0.81140   98.49854
991   0.08438   0.58110   0.47330   -3.11708   0.08438   0.58110   -0.06348   0.81158   98.48938
992   0.08445   0.58074   0.47342   -3.18893   0.08445   0.58074   -0.06491   0.81170   98.39478
993   0.08437   0.58180   0.47274   -3.19797   0.08437   0.58180   -0.06522   0.81091   98.48938
994   0.08421   0.58196   0.47261   -3.22532   0.08421   0.58196   -0.06580   0.81075   98.47717
995   0.08414   0.58150   0.47294   -3.16102   0.08414   0.58150   -0.06442   0.81106   98.46497
996   0.08417   0.58135   0.47309   -3.16333   0.08417   0.58135   -0.06446   0.81137   98.43140
997   0.08422   0.58110   0.47313   -3.20923   0.08422   0.58110   -0.06537   0.81130   98.48633
998   0.08425   0.58098   0.47320   -3.25595   0.08425   0.58098   -0.06632   0.81152   98.47717
999   0.08426   0.58141   0.47284   -3.28623   0.08426   0.58141   -0.06699   0.81100   98.40088
1000   0.08425   0.58269   0.47215   -3.21982   0.08425   0.58269   -0.06577   0.81021   98.43445
1001   0.08428   0.58214   0.47254   -3.19465   0.08428   0.58214   -0.06519   0.81069   98.47717
1002   0.08438   0.58132   0.47296   -3.22885   0.08438   0.58132   -0.06580   0.81109   98.38257
1003   0.08432   0.58196   0.47255   -3.25202   0.08432   0.58196   -0.06635   0.81063   98.40088
1004   0.08434   0.58193   0.47256   -3.25664   0.08434   0.58193   -0.06644   0.81066   98.52295
1005   0.08454   0.58123   0.47299   -3.27390   0.08454   0.58123   -0.06671   0.81121   98.41614
1006   0.08470   0.58153   0.47278   -3.28852   0.08470   0.58153   -0.06705   0.81094   98.41919
1007   0.08457   0.58092   0.47312   -3.29788   0.08457   0.58092   -0.06717   0.81130   98.47107
1008   0.08456   0.58174   0.47268   -3.25320   0.08456   0.58174   -0.06635   0.81079   98.55957
1009   0.08467   0.58171   0.47275   -3.23408   0.08467   0.58171   -0.06595   0.81094   98.43140
1010   0.08466   0.58153   0.47274   -3.33302   0.08466   0.58153   -0.06796   0.81097   98.41003
1011   0.08461   0.58156   0.47273   -3.30318   0.08461   0.58156   -0.06735   0.81088   98.44971
1012   0.08469   0.58104   0.47314   -3.26007   0.08469   0.58104   -0.06641   0.81140   98.48633
1013   0.08470   0.58174   0.47263   -3.27249   0.08470   0.58174   -0.06674   0.81069   98.43140
1014   0.08463   0.58165   0.47270   -3.27152   0.08463   0.58165   -0.06671   0.81079   98.49548
1015   0.08456   0.58171   0.47270   -3.28008   0.08456   0.58171   -0.06690   0.81091   98.42834
1016   0.08454   0.58174   0.47264   -3.29325   0.08454   0.58174   -0.06717   0.81079   98.43750
1017   0.08444   0.58217   0.47243   -3.26714   0.08444   0.58217   -0.06668   0.81057   98.45886
1018   0.08446   0.58177   0.47257   -3.32422   0.08446   0.58177   -0.06781   0.81069   98.51379
1019   0.08449   0.58327   0.47168   -3.28915   0.08449   0.58327   -0.06726   0.80963   98.39478
1020   0.08434   0.58180   0.47259   -3.28550   0.08434   0.58180   -0.06702   0.81066   98.41309
1021   0.08431   0.58269   0.47212   -3.25241   0.08431   0.58269   -0.06644   0.81021   98.43445
1022   0.08428   0.58226   0.47229   -3.29627   0.08428   0.58226   -0.06729   0.81033   98.44360
1023   0.08431   0.58190   0.47259   -3.25384   0.08431   0.58190   -0.06638   0.81069   98.40088
1024   0.08431   0.58248   0.47235   -3.17356   0.08431   0.58248   -0.06479   0.81042   98.48938
1025   0.08430   0.58260   0.47213   -3.26921   0.08430   0.58260   -0.06677   0.81014   98.51074
1026   0.08448   0.58193   0.47269   -3.18098   0.08448   0.58193   -0.06488   0.81085   98.40393
1027   0.08454   0.58260   0.47222   -3.20699   0.08454   0.58260   -0.06549   0.81027   98.38562
1028   0.08453   0.58135   0.47305   -3.17521   0.08453   0.58135   -0.06470   0.81127   98.43750
1029   0.08447   0.58150   0.47294   -3.18627   0.08447   0.58150   -0.06494   0.81112   98.53516
1030   0.08460   0.58123   0.47321   -3.11197   0.08460   0.58123   -0.06339   0.81143   98.41919
1031   0.08454   0.58126   0.47324   -3.10437   0.08454   0.58126   -0.06323   0.81155   98.43750
1032   0.08457   0.58162   0.47295   -3.12323   0.08457   0.58162   -0.06366   0.81112   98.44971
1033   0.08466   0.58055   0.47364   -3.11256   0.08466   0.58055   -0.06333   0.81198   98.41003
1034   0.08465   0.58098   0.47336   -3.12665   0.08465   0.58098   -0.06366   0.81164   98.43140
1035   0.08457   0.58135   0.47321   -3.06375   0.08457   0.58135   -0.06241   0.81146   98.58093
1036   0.08462   0.58083   0.47346   -3.10515   0.08462   0.58083   -0.06320   0.81173   98.41919
1037   0.08453   0.58000   0.47397   -3.10208   0.08453   0.58000   -0.06305   0.81231   98.43750
1038   0.08443   0.58074   0.47351   -3.11754   0.08443   0.58074   -0.06345   0.81179   98.43750
1039   0.08433   0.58034   0.47388   -3.04371   0.08433   0.58034   -0.06189   0.81228   98.48938
1040   0.08444   0.57991   0.47407   -3.07723   0.08444   0.57991   -0.06253   0.81243   98.41614
1041   0.08432   0.57988   0.47408   -3.08932   0.08432   0.57988   -0.06278   0.81246   98.40088
1042   0.08414   0.58086   0.47339   -3.13920   0.08414   0.58086   -0.06391   0.81164   98.54126
1043   0.08431   0.58022   0.47375   -3.16795   0.08431   0.58022   -0.06442   0.81207   98.45581
1044   0.08431   0.58074   0.47347   -3.13390   0.08431   0.58074   -0.06378   0.81170   98.42224
1045   0.08425   0.58071   0.47342   -3.19653   0.08425   0.58071   -0.06507   0.81170   98.49854
1046   0.08422   0.58025   0.47374   -3.16629   0.08422   0.58025   -0.06439   0.81207   98.50769
1047   0.08425   0.58089   0.47332   -3.17472   0.08425   0.58089   -0.06464   0.81155   98.45581
1048   0.08441   0.58162   0.47286   -3.18560   0.08441   0.58162   -0.06494   0.81103   98.44666
1049   0.08436   0.58208   0.47255   -3.19350   0.08436   0.58208   -0.06516   0.81063   98.50159
1050   0.08452   0.58092   0.47328   -3.19239   0.08452   0.58092   -0.06500   0.81149   98.39478
1051   0.08439   0.58074   0.47341   -3.16216   0.08439   0.58074   -0.06436   0.81161   98.45886
1052   0.08441   0.58116   0.47317   -3.17175   0.08441   0.58116   -0.06461   0.81140   98.48022
1053   0.08445   0.58086   0.47335   -3.16299   0.08445   0.58086   -0.06439   0.81155   98.51379
1054   0.08450   0.58077   0.47343   -3.15456   0.08450   0.58077   -0.06421   0.81167   98.40698
1055   0.08439   0.58065   0.47357   -3.11208   0.08439   0.58065   -0.06333   0.81185   98.46802
1056   0.08436   0.58037   0.47369   -3.17158   0.08436   0.58037   -0.06452   0.81207   98.52295
1057   0.08462   0.58092   0.47334   -3.15672   0.08462   0.58092   -0.06427   0.81161   98.33069
1058   0.08440   0.58101   0.47328   -3.17703   0.08440   0.58101   -0.06470   0.81158   98.44666
1059   0.08427   0.58065   0.47349   -3.15522   0.08427   0.58065   -0.06421   0.81173   98.55347
1060   0.08433   0.57979   0.47402   -3.18962   0.08433   0.57979   -0.06482   0.81243   98.46802
1061   0.08446   0.58089   0.47340   -3.11970   0.08446   0.58089   -0.06351   0.81164   98.40393
1062   0.08436   0.58080   0.47344   -3.15291   0.08436   0.58080   -0.06418   0.81176   98.43445
1063   0.08427   0.58028   0.47376   -3.13785   0.08427   0.58028   -0.06381   0.81207   98.48938
1064   0.08434   0.58065   0.47368   -3.01234   0.08434   0.58065   -0.06128   0.81194   98.45581
1065   0.08428   0.58129   0.47325   -3.07745   0.08428   0.58129   -0.06269   0.81155   98.40088
1066   0.08425   0.58098   0.47340   -3.07608   0.08425   0.58098   -0.06262   0.81164   98.44360
1067   0.08425   0.58043   0.47377   -3.06408   0.08425   0.58043   -0.06232   0.81210   98.46497
1068   0.08440   0.58028   0.47382   -3.08424   0.08440   0.58028   -0.06272   0.81213   98.43750
1069   0.08439   0.58104   0.47334   -3.10105   0.08439   0.58104   -0.06314   0.81161   98.32764
1070   0.08446   0.58065   0.47359   -3.10464   0.08446   0.58065   -0.06317   0.81191   98.45886
1071   0.08450   0.57967   0.47425   -3.05615   0.08450   0.57967   -0.06207   0.81265   98.55652
1072   0.08448   0.58092   0.47341   -3.09277   0.08448   0.58092   -0.06296   0.81164   98.42834
1073   0.08435   0.58013   0.47390   -3.07760   0.08435   0.58013   -0.06256   0.81216   98.56567
1074   0.08455   0.57967   0.47417   -3.08896   0.08455   0.57967   -0.06275   0.81249   98.44971
1075   0.08461   0.58174   0.47294   -3.07802   0.08461   0.58174   -0.06275   0.81112   98.32153
1076   0.08443   0.58144   0.47307   -3.09300   0.08443   0.58144   -0.06302   0.81121   98.44666
1077   0.08443   0.58058   0.47357   -3.14662   0.08443   0.58058   -0.06403   0.81188   98.53516
1078   0.08457   0.58089   0.47337   -3.13606   0.08457   0.58089   -0.06384   0.81158   98.38562
1079   0.08454   0.58138   0.47309   -3.12156   0.08454   0.58138   -0.06360   0.81127   98.39478
1080   0.08432   0.58098   0.47333   -3.13855   0.08432   0.58098   -0.06391   0.81158   98.55347
1081   0.08435   0.58126   0.47315   -3.16085   0.08435   0.58126   -0.06439   0.81143   98.39172
1082   0.08427   0.58095   0.47332   -3.16250   0.08427   0.58095   -0.06439   0.81158   98.45581
1083   0.08430   0.58126   0.47313   -3.15788   0.08430   0.58126   -0.06433   0.81137   98.49854
1084   0.08431   0.58095   0.47330   -3.15655   0.08431   0.58095   -0.06427   0.81149   98.48938
1085   0.08437   0.58098   0.47330   -3.13260   0.08437   0.58098   -0.06378   0.81146   98.48022
1086   0.08429   0.58199   0.47264   -3.19400   0.08429   0.58199   -0.06516   0.81082   98.48938
1087   0.08431   0.58104   0.47320   -3.20510   0.08431   0.58104   -0.06528   0.81143   98.55347
1088   0.08445   0.58110   0.47320   -3.19140   0.08445   0.58110   -0.06500   0.81149   98.40393
1089   0.08440   0.58180   0.47261   -3.27660   0.08440   0.58180   -0.06684   0.81072   98.42529
1090   0.08440   0.58132   0.47302   -3.21548   0.08440   0.58132   -0.06552   0.81124   98.46802
1091   0.08453   0.58074   0.47333   -3.21569   0.08453   0.58074   -0.06546   0.81149   98.42834
1092   0.08461   0.57970   0.47402   -3.20353   0.08461   0.57970   -0.06510   0.81237   98.39783
1093   0.08457   0.58089   0.47336   -3.16729   0.08457   0.58089   -0.06449   0.81164   98.41919
1094   0.08458   0.58080   0.47342   -3.15886   0.08458   0.58080   -0.06430   0.81170   98.51685
1095   0.08461   0.58055   0.47361   -3.11107   0.08461   0.58055   -0.06330   0.81185   98.44055
1096   0.08472   0.58061   0.47357   -3.11819   0.08472   0.58061   -0.06345   0.81185   98.45276
1097   0.08476   0.58095   0.47340   -3.08814   0.08476   0.58095   -0.06287   0.81164   98.50769
1098   0.08479   0.57952   0.47426   -3.11362   0.08479   0.57952   -0.06323   0.81265   98.52905
1099   0.08471   0.58123   0.47330   -3.05844   0.08471   0.58123   -0.06229   0.81158   98.44055
1100   0.08465   0.58055   0.47356   -3.14679   0.08465   0.58055   -0.06403   0.81179   98.41003
1101   0.08456   0.58126   0.47313   -3.12964   0.08456   0.58126   -0.06375   0.81127   98.48328
1102   0.08449   0.58043   0.47371   -3.11023   0.08449   0.58043   -0.06326   0.81204   98.48022
1103   0.08443   0.58019   0.47389   -3.09366   0.08443   0.58019   -0.06290   0.81225   98.54431
1104   0.08438   0.58116   0.47320   -3.15094   0.08438   0.58116   -0.06418   0.81143   98.41309
1105   0.08447   0.58010   0.47387   -3.13138   0.08447   0.58010   -0.06366   0.81219   98.44971
1106   0.08440   0.58071   0.47353   -3.10878   0.08440   0.58071   -0.06326   0.81179   98.45886
1107   0.08433   0.58083   0.47338   -3.17208   0.08433   0.58083   -0.06458   0.81164   98.46802
1108   0.08424   0.58165   0.47289   -3.14386   0.08424   0.58165   -0.06409   0.81103   98.49854
1109   0.08435   0.58052   0.47358   -3.17522   0.08435   0.58052   -0.06461   0.81191   98.44666
1110   0.08429   0.58171   0.47281   -3.17917   0.08429   0.58171   -0.06482   0.81097   98.40088
1111   0.08430   0.58135   0.47301   -3.20046   0.08430   0.58135   -0.06522   0.81121   98.54431
1112   0.08448   0.58071   0.47341   -3.20397   0.08448   0.58071   -0.06522   0.81167   98.45886
1113   0.08451   0.58068   0.47334   -3.25319   0.08451   0.58068   -0.06623   0.81158   98.40698
1114   0.08446   0.58174   0.47273   -3.24133   0.08446   0.58174   -0.06610   0.81094   98.50159
1115   0.08437   0.58116   0.47311   -3.21038   0.08437   0.58116   -0.06540   0.81130   98.55652
1116   0.08447   0.58150   0.47287   -3.22635   0.08447   0.58150   -0.06577   0.81103   98.45886
1117   0.08461   0.58153   0.47281   -3.25884   0.08461   0.58153   -0.06644   0.81097   98.41919
1118   0.08448   0.58202   0.47257   -3.23092   0.08448   0.58202   -0.06592   0.81072   98.42834
1119   0.08450   0.58229   0.47242   -3.21607   0.08450   0.58229   -0.06565   0.81054   98.43750
1120   0.08444   0.58144   0.47291   -3.22521   0.08444   0.58144   -0.06574   0.81106   98.50159
1121   0.08435   0.58193   0.47248   -3.30260   0.08435   0.58193   -0.06738   0.81054   98.46802
1122   0.08428   0.58196   0.47251   -3.29057   0.08428   0.58196   -0.06714   0.81063   98.51990
1123   0.08435   0.58275   0.47199   -3.30390   0.08435   0.58275   -0.06751   0.80999   98.41309
1124   0.08427   0.58226   0.47228   -3.29775   0.08427   0.58226   -0.06732   0.81030   98.46802
1125   0.08419   0.58214   0.47235   -3.32660   0.08419   0.58214   -0.06790   0.81045   98.45276
1126   0.08416   0.58165   0.47270   -3.31157   0.08416   0.58165   -0.06754   0.81094   98.39783
1127   0.08418   0.58205   0.47243   -3.31378   0.08418   0.58205   -0.06763   0.81057   98.42224
1128   0.08406   0.58168   0.47266   -3.29953   0.08406   0.58168   -0.06729   0.81079   98.57178
1129   0.08420   0.58153   0.47259   -3.42050   0.08420   0.58153   -0.06977   0.81075   98.50769
1130   0.08429   0.58159   0.47268   -3.33564   0.08429   0.58159   -0.06803   0.81085   98.45581
1131   0.08431   0.58287   0.47180   -3.39790   0.08431   0.58287   -0.06946   0.80984   98.47717
1132   0.08433   0.58394   0.47110   -3.39322   0.08433   0.58394   -0.06949   0.80892   98.54431
1133   0.08446   0.58425   0.47105   -3.32652   0.08446   0.58425   -0.06815   0.80895   98.45886
1134   0.08462   0.58406   0.47108   -3.36742   0.08462   0.58406   -0.06897   0.80895   98.40698
1135   0.08454   0.58437   0.47108   -3.25792   0.08454   0.58437   -0.06674   0.80902   98.46191
1136   0.08463   0.58415   0.47120   -3.25910   0.08463   0.58415   -0.06674   0.80911   98.45276
1137   0.08469   0.58306   0.47184   -3.26519   0.08469   0.58306   -0.06674   0.80981   98.41919
1138   0.08469   0.58388   0.47137   -3.26505   0.08469   0.58388   -0.06684   0.80932   98.44055
1139   0.08469   0.58345   0.47164   -3.23044   0.08469   0.58345   -0.06607   0.80956   98.48633
1140   0.08479   0.58361   0.47171   -3.14378   0.08479   0.58361   -0.06430   0.80972   98.45581
1141   0.08480   0.58351   0.47166   -3.20939   0.08480   0.58351   -0.06565   0.80963   98.47717
1142   0.08467   0.58248   0.47231   -3.19135   0.08467   0.58248   -0.06516   0.81036   98.60229
1143   0.08466   0.58309   0.47192   -3.20432   0.08466   0.58309   -0.06549   0.80990   98.45276
1144   0.08459   0.58354   0.47167   -3.17223   0.08459   0.58354   -0.06488   0.80960   98.49548
1145   0.08443   0.58388   0.47151   -3.15267   0.08443   0.58388   -0.06452   0.80944   98.45886
1146   0.08437   0.58388   0.47140   -3.22810   0.08437   0.58388   -0.06607   0.80932   98.53210
1147   0.08453   0.58351   0.47174   -3.14131   0.08453   0.58351   -0.06424   0.80969   98.42834
1148   0.08439   0.58364   0.47166   -3.14806   0.08439   0.58364   -0.06439   0.80963   98.40393
1149   0.08432   0.58397   0.47134   -3.23794   0.08432   0.58397   -0.06629   0.80926   98.47717
1150   0.08431   0.58409   0.47127   -3.23284   0.08431   0.58409   -0.06619   0.80920   98.43445
1151   0.08430   0.58293   0.47194   -3.25550   0.08430   0.58293   -0.06653   0.80993   98.40088
1152   0.08426   0.58339   0.47158   -3.30178   0.08426   0.58339   -0.06754   0.80950   98.42224
1153   0.08423   0.58269   0.47210   -3.24204   0.08423   0.58269   -0.06623   0.81011   98.47717
1154   0.08427   0.58303   0.47189   -3.22242   0.08427   0.58303   -0.06586   0.80978   98.41309
1155   0.08444   0.58278   0.47208   -3.22673   0.08444   0.58278   -0.06592   0.81011   98.51379
1156   0.08446   0.58229   0.47242   -3.21607   0.08446   0.58229   -0.06565   0.81054   98.48022
1157   0.08455   0.58263   0.47209   -3.29866   0.08455   0.58263   -0.06738   0.81017   98.39478
1158   0.08445   0.58272   0.47205   -3.27001   0.08445   0.58272   -0.06681   0.81005   98.45886
1159   0.08453   0.58351   0.47155   -3.28631   0.08453   0.58351   -0.06723   0.80950   98.41614
1160   0.08460   0.58254   0.47215   -3.27696   0.08460   0.58254   -0.06693   0.81017   98.48328
1161   0.08461   0.58321   0.47178   -3.27174   0.08461   0.58321   -0.06690   0.80984   98.38562
1162   0.08456   0.58382   0.47136   -3.27869   0.08456   0.58382   -0.06711   0.80926   98.47107
1163   0.08447   0.58272   0.47207   -3.26113   0.08447   0.58272   -0.06662   0.81008   98.53516
1164   0.08451   0.58254   0.47209   -3.31843   0.08451   0.58254   -0.06778   0.81008   98.50464
1165   0.08445   0.58327   0.47172   -3.28323   0.08445   0.58327   -0.06714   0.80975   98.47107
1166   0.08441   0.58400   0.47119   -3.30870   0.08441   0.58400   -0.06775   0.80905   98.48022
1167   0.08451   0.58293   0.47188   -3.30583   0.08451   0.58293   -0.06757   0.80990   98.43750
1168   0.08450   0.58220   0.47223   -3.37513   0.08450   0.58220   -0.06891   0.81030   98.48022
1169   0.08445   0.58440   0.47099   -3.28138   0.08445   0.58440   -0.06723   0.80880   98.41614
1170   0.08435   0.58495   0.47075   -3.22963   0.08435   0.58495   -0.06623   0.80859   98.50159
1171   0.08441   0.58367   0.47144   -3.30320   0.08441   0.58367   -0.06760   0.80941   98.41614
1172   0.08441   0.58162   0.47278   -3.22123   0.08441   0.58162   -0.06568   0.81088   98.41614
1173   0.08431   0.58260   0.47218   -3.23810   0.08431   0.58260   -0.06613   0.81024   98.45581
1174   0.08436   0.58248   0.47242   -3.13203   0.08436   0.58248   -0.06394   0.81054   98.50159
1175   0.08435   0.58306   0.47200   -3.15265   0.08435   0.58306   -0.06442   0.80999   98.46802
1176   0.08448   0.58318   0.47197   -3.12978   0.08448   0.58318   -0.06397   0.80996   98.44971
1177   0.08459   0.58238   0.47246   -3.12956   0.08459   0.58238   -0.06388   0.81054   98.46191
1178   0.08467   0.58266   0.47227   -3.15330   0.08467   0.58266   -0.06439   0.81036   98.37646
1179   0.08458   0.58263   0.47234   -3.10008   0.08458   0.58263   -0.06330   0.81039   98.47107
1180   0.08452   0.58269   0.47233   -3.09976   0.08452   0.58269   -0.06330   0.81042   98.48328
1181   0.08458   0.58226   0.47261   -3.06936   0.08458   0.58226   -0.06262   0.81069   98.54736
