Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:44:46 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
511   0.08421   0.59499   0.46263   -4.27199   0.08421   0.59499   -0.08939   0.79882   98.56262
512   0.08416   0.59520   0.46259   -4.24750   0.08416   0.59520   -0.08890   0.79888   98.55042
513   0.08415   0.59496   0.46275   -4.23196   0.08415   0.59496   -0.08853   0.79904   98.46497
514   0.08424   0.59603   0.46207   -4.23453   0.08424   0.59603   -0.08875   0.79821   98.51074
515   0.08426   0.59548   0.46240   -4.25418   0.08426   0.59548   -0.08908   0.79864   98.48938
516   0.08423   0.59621   0.46200   -4.22321   0.08423   0.59621   -0.08853   0.79818   98.49854
517   0.08419   0.59621   0.46202   -4.21173   0.08419   0.59621   -0.08829   0.79818   98.52905
518   0.08445   0.59563   0.46222   -4.27321   0.08445   0.59563   -0.08951   0.79833   98.48022
519   0.08456   0.59551   0.46237   -4.24822   0.08456   0.59551   -0.08896   0.79855   98.48328
520   0.08453   0.59621   0.46198   -4.22895   0.08453   0.59621   -0.08866   0.79812   98.53516
521   0.08457   0.59606   0.46194   -4.30031   0.08457   0.59606   -0.09015   0.79809   98.55957
522   0.08458   0.59612   0.46184   -4.32281   0.08458   0.59612   -0.09064   0.79794   98.56873
523   0.08464   0.59664   0.46157   -4.28186   0.08464   0.59664   -0.08985   0.79757   98.46191
524   0.08465   0.59575   0.46206   -4.32113   0.08465   0.59575   -0.09055   0.79818   98.58093
525   0.08471   0.59590   0.46198   -4.32721   0.08471   0.59590   -0.09070   0.79812   98.46497
526   0.08476   0.59612   0.46192   -4.28553   0.08476   0.59612   -0.08985   0.79803   98.58398
527   0.08469   0.59615   0.46185   -4.28819   0.08469   0.59615   -0.08991   0.79788   98.55957
528   0.08477   0.59630   0.46179   -4.28567   0.08477   0.59630   -0.08988   0.79785   98.49854
529   0.08459   0.59581   0.46218   -4.25326   0.08459   0.59581   -0.08911   0.79836   98.51685
530   0.08443   0.59737   0.46111   -4.28098   0.08443   0.59737   -0.08994   0.79702   98.57788
531   0.08449   0.59557   0.46228   -4.28082   0.08449   0.59557   -0.08966   0.79849   98.63281
532   0.08450   0.59557   0.46233   -4.24779   0.08450   0.59557   -0.08896   0.79852   98.51379
533   0.08438   0.59505   0.46272   -4.22701   0.08438   0.59505   -0.08844   0.79904   98.53516
534   0.08427   0.59633   0.46168   -4.34135   0.08427   0.59633   -0.09107   0.79775   98.63892
535   0.08434   0.59648   0.46174   -4.26861   0.08434   0.59648   -0.08954   0.79788   98.55347
536   0.08444   0.59587   0.46211   -4.25426   0.08444   0.59587   -0.08914   0.79821   98.49243
537   0.08429   0.59557   0.46224   -4.30091   0.08429   0.59557   -0.09009   0.79843   98.55347
538   0.08428   0.59716   0.46132   -4.26961   0.08428   0.59716   -0.08966   0.79736   98.54126
539   0.08440   0.59645   0.46176   -4.24875   0.08440   0.59645   -0.08911   0.79781   98.54431
540   0.08451   0.59609   0.46197   -4.28001   0.08451   0.59609   -0.08972   0.79815   98.50464
541   0.08451   0.59648   0.46173   -4.25714   0.08451   0.59648   -0.08930   0.79778   98.56873
542   0.08458   0.59651   0.46171   -4.25979   0.08458   0.59651   -0.08936   0.79775   98.52600
543   0.08453   0.59685   0.46143   -4.28322   0.08453   0.59685   -0.08991   0.79739   98.56873
544   0.08442   0.59725   0.46118   -4.29759   0.08442   0.59725   -0.09027   0.79714   98.59924
545   0.08448   0.59615   0.46198   -4.24372   0.08448   0.59615   -0.08896   0.79812   98.52600
546   0.08446   0.59587   0.46212   -4.25857   0.08446   0.59587   -0.08924   0.79827   98.53516
547   0.08443   0.59612   0.46198   -4.25685   0.08443   0.59612   -0.08924   0.79812   98.54431
548   0.08431   0.59621   0.46192   -4.24616   0.08431   0.59621   -0.08902   0.79800   98.62976
549   0.08433   0.59563   0.46244   -4.19279   0.08433   0.59563   -0.08780   0.79873   98.54431
550   0.08419   0.59688   0.46162   -4.20849   0.08419   0.59688   -0.08832   0.79775   98.50769
551   0.08408   0.59661   0.46183   -4.16451   0.08408   0.59661   -0.08734   0.79791   98.57178
552   0.08409   0.59728   0.46135   -4.19428   0.08409   0.59728   -0.08808   0.79733   98.61450
553   0.08420   0.59603   0.46210   -4.20152   0.08420   0.59603   -0.08805   0.79818   98.51990
554   0.08418   0.59496   0.46277   -4.23053   0.08418   0.59496   -0.08850   0.79907   98.42224
555   0.08410   0.59609   0.46201   -4.24128   0.08410   0.59609   -0.08890   0.79812   98.56262
556   0.08416   0.59700   0.46140   -4.26352   0.08416   0.59700   -0.08951   0.79742   98.47412
557   0.08420   0.59606   0.46201   -4.24150   0.08420   0.59606   -0.08890   0.79809   98.54126
558   0.08412   0.59636   0.46184   -4.25800   0.08412   0.59636   -0.08930   0.79800   98.48633
559   0.08420   0.59557   0.46227   -4.26215   0.08420   0.59557   -0.08927   0.79836   98.47717
560   0.08425   0.59572   0.46234   -4.19790   0.08425   0.59572   -0.08792   0.79855   98.47717
561   0.08434   0.59569   0.46231   -4.21391   0.08434   0.59569   -0.08826   0.79846   98.54431
562   0.08444   0.59615   0.46204   -4.21216   0.08444   0.59615   -0.08829   0.79818   98.56567
563   0.08455   0.59609   0.46196   -4.27284   0.08455   0.59609   -0.08957   0.79809   98.50464
564   0.08459   0.59587   0.46208   -4.27435   0.08459   0.59587   -0.08957   0.79821   98.52600
565   0.08455   0.59639   0.46180   -4.24058   0.08455   0.59639   -0.08893   0.79781   98.53516
566   0.08463   0.59597   0.46200   -4.27514   0.08463   0.59597   -0.08960   0.79806   98.45276
567   0.08471   0.59484   0.46273   -4.28313   0.08471   0.59484   -0.08960   0.79901   98.53821
568   0.08469   0.59474   0.46285   -4.24065   0.08469   0.59474   -0.08869   0.79910   98.57178
569   0.08463   0.59484   0.46287   -4.21125   0.08463   0.59484   -0.08808   0.79916   98.58093
570   0.08465   0.59462   0.46298   -4.21130   0.08465   0.59462   -0.08805   0.79925   98.51685
571   0.08461   0.59505   0.46274   -4.20688   0.08461   0.59505   -0.08802   0.79901   98.54736
572   0.08455   0.59478   0.46299   -4.19441   0.08455   0.59478   -0.08771   0.79940   98.55957
573   0.08450   0.59478   0.46290   -4.23037   0.08450   0.59478   -0.08847   0.79928   98.53516
574   0.08451   0.59456   0.46304   -4.20741   0.08451   0.59456   -0.08795   0.79934   98.47107
575   0.08444   0.59493   0.46276   -4.23361   0.08444   0.59493   -0.08856   0.79901   98.49243
576   0.08446   0.59383   0.46356   -4.17938   0.08446   0.59383   -0.08725   0.79998   98.57788
577   0.08450   0.59450   0.46312   -4.21215   0.08450   0.59450   -0.08805   0.79955   98.48022
578   0.08438   0.59484   0.46290   -4.19399   0.08438   0.59484   -0.08771   0.79919   98.48938
579   0.08435   0.59429   0.46332   -4.14596   0.08435   0.59429   -0.08661   0.79968   98.54431
580   0.08440   0.59383   0.46367   -4.12172   0.08440   0.59383   -0.08603   0.80010   98.51074
581   0.08435   0.59392   0.46341   -4.23349   0.08435   0.59392   -0.08841   0.79983   98.48938
582   0.08436   0.59334   0.46394   -4.12939   0.08436   0.59334   -0.08612   0.80038   98.60840
583   0.08457   0.59484   0.46285   -4.21988   0.08457   0.59484   -0.08826   0.79913   98.53821
584   0.08444   0.59401   0.46348   -4.15506   0.08444   0.59401   -0.08676   0.79986   98.51379
585   0.08446   0.59432   0.46314   -4.22639   0.08446   0.59432   -0.08832   0.79943   98.56873
586   0.08443   0.59362   0.46391   -4.09433   0.08443   0.59362   -0.08542   0.80050   98.61145
587   0.08454   0.59362   0.46377   -4.13905   0.08454   0.59362   -0.08637   0.80023   98.50464
588   0.08457   0.59359   0.46388   -4.10463   0.08457   0.59359   -0.08563   0.80041   98.46191
589   0.08446   0.59389   0.46362   -4.14725   0.08446   0.59389   -0.08658   0.80013   98.55652
590   0.08452   0.59340   0.46394   -4.12176   0.08452   0.59340   -0.08597   0.80044   98.57788
591   0.08462   0.59328   0.46402   -4.12837   0.08462   0.59328   -0.08609   0.80056   98.48328
592   0.08440   0.59288   0.46426   -4.12532   0.08440   0.59288   -0.08597   0.80084   98.52295
593   0.08434   0.59380   0.46372   -4.10029   0.08434   0.59380   -0.08557   0.80016   98.51074
594   0.08433   0.59249   0.46454   -4.09624   0.08433   0.59249   -0.08530   0.80111   98.56567
595   0.08419   0.59264   0.46457   -4.03593   0.08419   0.59264   -0.08405   0.80117   98.50769
596   0.08415   0.59258   0.46466   -4.01753   0.08415   0.59258   -0.08365   0.80132   98.52905
597   0.08430   0.59307   0.46430   -4.04462   0.08430   0.59307   -0.08429   0.80087   98.51074
598   0.08428   0.59233   0.46479   -4.03653   0.08428   0.59233   -0.08402   0.80151   98.49854
599   0.08414   0.59285   0.46447   -4.03160   0.08414   0.59285   -0.08399   0.80111   98.57178
600   0.08429   0.59255   0.46465   -4.05245   0.08429   0.59255   -0.08438   0.80139   98.48938
601   0.08431   0.59294   0.46433   -4.05700   0.08431   0.59294   -0.08454   0.80087   98.47717
602   0.08430   0.59233   0.46473   -4.06691   0.08430   0.59233   -0.08466   0.80142   98.51074
603   0.08427   0.59227   0.46484   -4.03839   0.08427   0.59227   -0.08405   0.80157   98.61755
604   0.08444   0.59230   0.46486   -3.99911   0.08444   0.59230   -0.08322   0.80154   98.52295
605   0.08448   0.59236   0.46472   -4.05224   0.08448   0.59236   -0.08435   0.80136   98.45886
606   0.08446   0.59340   0.46405   -4.05680   0.08446   0.59340   -0.08460   0.80053   98.50159
607   0.08443   0.59304   0.46429   -4.05494   0.08443   0.59304   -0.08451   0.80084   98.59009
608   0.08453   0.59236   0.46473   -4.05803   0.08453   0.59236   -0.08448   0.80142   98.49243
609   0.08452   0.59246   0.46472   -4.03282   0.08452   0.59246   -0.08396   0.80142   98.48328
610   0.08444   0.59200   0.46505   -3.99680   0.08444   0.59200   -0.08313   0.80175   98.55652
611   0.08456   0.59249   0.46468   -4.04997   0.08456   0.59249   -0.08432   0.80139   98.47107
612   0.08454   0.59227   0.46488   -4.01089   0.08454   0.59227   -0.08347   0.80160   98.51379
613   0.08450   0.59230   0.46487   -3.98753   0.08450   0.59230   -0.08298   0.80154   98.56873
614   0.08448   0.59261   0.46468   -3.99707   0.08448   0.59261   -0.08322   0.80136   98.50159
615   0.08429   0.59163   0.46527   -4.01083   0.08429   0.59163   -0.08338   0.80206   98.49854
616   0.08424   0.59224   0.46488   -4.02123   0.08424   0.59224   -0.08368   0.80160   98.48633
617   0.08428   0.59160   0.46533   -4.00089   0.08428   0.59160   -0.08316   0.80218   98.51990
618   0.08432   0.59169   0.46520   -4.01042   0.08432   0.59169   -0.08338   0.80190   98.41309
619   0.08428   0.59133   0.46554   -3.97808   0.08428   0.59133   -0.08264   0.80242   98.47717
620   0.08414   0.59203   0.46508   -4.00384   0.08414   0.59203   -0.08329   0.80193   98.55042
621   0.08428   0.59160   0.46532   -4.00089   0.08428   0.59160   -0.08316   0.80215   98.55347
622   0.08437   0.59154   0.46528   -4.04042   0.08437   0.59154   -0.08399   0.80206   98.43445
623   0.08424   0.59108   0.46565   -3.97825   0.08424   0.59108   -0.08261   0.80245   98.55347
624   0.08422   0.59181   0.46518   -4.00236   0.08422   0.59181   -0.08322   0.80197   98.48633
625   0.08431   0.59072   0.46577   -4.04889   0.08431   0.59072   -0.08405   0.80264   98.51074
626   0.08448   0.59102   0.46569   -3.99026   0.08448   0.59102   -0.08286   0.80255   98.45886
627   0.08440   0.59209   0.46507   -3.97591   0.08440   0.59209   -0.08271   0.80184   98.51074
628   0.08447   0.59099   0.46581   -3.94548   0.08447   0.59099   -0.08191   0.80273   98.57788
629   0.08451   0.59078   0.46586   -3.98173   0.08451   0.59078   -0.08264   0.80276   98.53516
630   0.08443   0.59093   0.46574   -3.98942   0.08443   0.59093   -0.08283   0.80258   98.53516
631   0.08449   0.59120   0.46559   -3.98034   0.08449   0.59120   -0.08267   0.80242   98.49243
632   0.08450   0.59084   0.46584   -3.98422   0.08450   0.59084   -0.08271   0.80279   98.45886
633   0.08446   0.59230   0.46489   -3.99332   0.08446   0.59230   -0.08310   0.80163   98.52295
634   0.08444   0.59078   0.46582   -3.99479   0.08444   0.59078   -0.08292   0.80267   98.56567
635   0.08445   0.59117   0.46563   -3.96168   0.08445   0.59117   -0.08228   0.80245   98.48022
636   0.08444   0.59200   0.46508   -3.99680   0.08444   0.59200   -0.08313   0.80184   98.45886
637   0.08432   0.59227   0.46478   -4.06154   0.08432   0.59227   -0.08454   0.80148   98.46802
638   0.08434   0.59120   0.46567   -3.94842   0.08434   0.59120   -0.08200   0.80255   98.59924
639   0.08446   0.59151   0.46540   -3.98411   0.08446   0.59151   -0.08280   0.80221   98.47107
640   0.08435   0.59178   0.46518   -4.01850   0.08435   0.59178   -0.08356   0.80197   98.52295
641   0.08422   0.59178   0.46517   -4.02574   0.08422   0.59178   -0.08371   0.80197   98.56262
642   0.08431   0.59127   0.46562   -3.94947   0.08431   0.59127   -0.08203   0.80248   98.60840
643   0.08427   0.59139   0.46550   -3.97187   0.08427   0.59139   -0.08252   0.80233   98.51074
644   0.08414   0.59145   0.46543   -3.97727   0.08414   0.59145   -0.08264   0.80221   98.56262
645   0.08428   0.59145   0.46541   -4.00481   0.08428   0.59145   -0.08322   0.80224   98.58704
646   0.08445   0.59160   0.46537   -3.95016   0.08445   0.59160   -0.08209   0.80212   98.53516
647   0.08450   0.59151   0.46539   -3.97686   0.08450   0.59151   -0.08264   0.80215   98.48022
648   0.08448   0.59114   0.46556   -4.02135   0.08448   0.59114   -0.08353   0.80239   98.53516
649   0.08454   0.59108   0.46567   -3.98695   0.08454   0.59108   -0.08280   0.80255   98.55957
650   0.08454   0.59102   0.46563   -4.02362   0.08454   0.59102   -0.08356   0.80248   98.52600
651   0.08454   0.59166   0.46518   -4.04395   0.08454   0.59166   -0.08408   0.80190   98.55957
652   0.08451   0.59163   0.46523   -4.03401   0.08451   0.59163   -0.08386   0.80200   98.52600
653   0.08466   0.59093   0.46579   -3.97491   0.08466   0.59093   -0.08252   0.80270   98.52905
654   0.08458   0.59178   0.46525   -3.95620   0.08458   0.59178   -0.08225   0.80197   98.53821
655   0.08454   0.59154   0.46525   -4.06505   0.08454   0.59154   -0.08451   0.80206   98.56873
656   0.08465   0.59175   0.46520   -4.01146   0.08465   0.59175   -0.08341   0.80197   98.48328
657   0.08464   0.59133   0.46535   -4.06070   0.08464   0.59133   -0.08438   0.80209   98.48328
658   0.08446   0.59169   0.46521   -4.02781   0.08446   0.59169   -0.08374   0.80200   98.51379
659   0.08447   0.59185   0.46502   -4.06877   0.08447   0.59185   -0.08463   0.80172   98.59009
660   0.08447   0.59206   0.46491   -4.05864   0.08447   0.59206   -0.08444   0.80160   98.51379
661   0.08444   0.59261   0.46447   -4.11564   0.08444   0.59261   -0.08573   0.80111   98.52295
662   0.08448   0.59175   0.46523   -3.98828   0.08448   0.59175   -0.08292   0.80200   98.57788
663   0.08448   0.59233   0.46484   -4.01193   0.08448   0.59233   -0.08350   0.80157   98.55652
664   0.08440   0.59313   0.46436   -4.00519   0.08440   0.59313   -0.08347   0.80099   98.51074
665   0.08433   0.59304   0.46433   -4.03615   0.08433   0.59304   -0.08411   0.80090   98.54431
666   0.08432   0.59230   0.46474   -4.07290   0.08432   0.59230   -0.08478   0.80142   98.52295
667   0.08443   0.59255   0.46464   -4.04522   0.08443   0.59255   -0.08423   0.80132   98.49243
668   0.08449   0.59319   0.46420   -4.06113   0.08449   0.59319   -0.08466   0.80078   98.45886
669   0.08451   0.59215   0.46491   -4.02763   0.08451   0.59215   -0.08380   0.80160   98.56873
670   0.08463   0.59218   0.46490   -4.04190   0.08463   0.59218   -0.08411   0.80166   98.51685
671   0.08447   0.59249   0.46466   -4.04563   0.08447   0.59249   -0.08423   0.80129   98.53516
672   0.08443   0.59221   0.46501   -3.95338   0.08443   0.59221   -0.08225   0.80175   98.55652
673   0.08451   0.59136   0.46553   -3.98222   0.08451   0.59136   -0.08274   0.80242   98.48022
674   0.08450   0.59243   0.46477   -4.00987   0.08450   0.59243   -0.08347   0.80145   98.45886
675   0.08444   0.59218   0.46498   -3.97386   0.08444   0.59218   -0.08267   0.80166   98.56567
676   0.08450   0.59297   0.46446   -3.99319   0.08450   0.59297   -0.08319   0.80108   98.55652
677   0.08444   0.59142   0.46546   -3.98182   0.08444   0.59142   -0.08274   0.80227   98.49243
678   0.08437   0.59130   0.46552   -3.99568   0.08437   0.59130   -0.08301   0.80236   98.48938
679   0.08420   0.59212   0.46490   -4.04955   0.08420   0.59212   -0.08426   0.80163   98.51990
680   0.08420   0.59166   0.46527   -4.00483   0.08420   0.59166   -0.08325   0.80206   98.54126
681   0.08430   0.59239   0.46477   -4.01297   0.08430   0.59239   -0.08353   0.80142   98.47717
682   0.08416   0.59285   0.46453   -4.00557   0.08416   0.59285   -0.08344   0.80120   98.50769
683   0.08410   0.59233   0.46478   -4.03508   0.08410   0.59233   -0.08399   0.80145   98.48633
684   0.08400   0.59276   0.46451   -4.03800   0.08400   0.59276   -0.08411   0.80114   98.51685
685   0.08414   0.59249   0.46481   -3.97763   0.08414   0.59249   -0.08280   0.80154   98.47412
686   0.08412   0.59233   0.46469   -4.06980   0.08412   0.59233   -0.08472   0.80129   98.56262
687   0.08416   0.59258   0.46459   -4.04501   0.08416   0.59258   -0.08423   0.80120   98.47412
688   0.08419   0.59294   0.46442   -4.03388   0.08419   0.59294   -0.08405   0.80108   98.48633
689   0.08432   0.59288   0.46444   -4.02850   0.08432   0.59288   -0.08393   0.80105   98.54431
690   0.08444   0.59264   0.46450   -4.09086   0.08444   0.59264   -0.08521   0.80114   98.53516
691   0.08453   0.59236   0.46480   -4.01752   0.08453   0.59236   -0.08362   0.80148   98.47107
692   0.08449   0.59310   0.46428   -4.05164   0.08449   0.59310   -0.08444   0.80087   98.54736
693   0.08451   0.59221   0.46487   -4.02433   0.08451   0.59221   -0.08374   0.80154   98.56873
694   0.08457   0.59239   0.46479   -3.99560   0.08457   0.59239   -0.08316   0.80142   98.53821
695   0.08459   0.59127   0.46553   -3.99153   0.08459   0.59127   -0.08292   0.80233   98.44971
696   0.08457   0.59252   0.46469   -4.02373   0.08457   0.59252   -0.08377   0.80136   98.53821
697   0.08464   0.59252   0.46470   -4.01505   0.08464   0.59252   -0.08359   0.80136   98.58093
698   0.08460   0.59209   0.46499   -3.99184   0.08460   0.59209   -0.08304   0.80166   98.52600
699   0.08447   0.59178   0.46506   -4.06919   0.08447   0.59178   -0.08463   0.80178   98.45886
700   0.08447   0.59145   0.46535   -4.02220   0.08447   0.59145   -0.08359   0.80212   98.56873
701   0.08444   0.59133   0.46551   -3.96937   0.08444   0.59133   -0.08246   0.80227   98.54431
702   0.08447   0.59148   0.46533   -4.03359   0.08447   0.59148   -0.08383   0.80212   98.55652
703   0.08446   0.59212   0.46501   -3.98150   0.08446   0.59212   -0.08283   0.80172   98.54736
704   0.08463   0.59157   0.46529   -4.03008   0.08463   0.59157   -0.08377   0.80212   98.46191
705   0.08444   0.59169   0.46527   -4.00463   0.08444   0.59169   -0.08325   0.80209   98.50159
706   0.08434   0.59188   0.46512   -4.01499   0.08434   0.59188   -0.08350   0.80190   98.53210
707   0.08435   0.59072   0.46601   -3.94003   0.08435   0.59072   -0.08176   0.80300   98.52295
708   0.08446   0.59127   0.46545   -4.04083   0.08446   0.59127   -0.08396   0.80227   98.49243
709   0.08445   0.59136   0.46551   -3.98367   0.08445   0.59136   -0.08277   0.80236   98.47107
710   0.08439   0.59181   0.46517   -4.02409   0.08439   0.59181   -0.08368   0.80200   98.58704
711   0.08466   0.59130   0.46551   -3.99713   0.08466   0.59130   -0.08304   0.80233   98.50464
712   0.08457   0.59084   0.46577   -4.00309   0.08457   0.59084   -0.08310   0.80261   98.47107
713   0.08448   0.59120   0.46557   -4.00789   0.08448   0.59120   -0.08325   0.80245   98.54736
714   0.08449   0.59133   0.46549   -4.00273   0.08449   0.59133   -0.08316   0.80233   98.52600
715   0.08455   0.59252   0.46466   -4.05555   0.08455   0.59252   -0.08444   0.80139   98.48328
716   0.08454   0.59157   0.46527   -4.03008   0.08454   0.59157   -0.08377   0.80203   98.51379
717   0.08444   0.59221   0.46482   -4.07063   0.08444   0.59221   -0.08472   0.80157   98.59009
718   0.08447   0.59133   0.46537   -4.07085   0.08447   0.59133   -0.08460   0.80221   98.55652
719   0.08451   0.59194   0.46496   -4.06671   0.08451   0.59194   -0.08460   0.80163   98.43750
720   0.08444   0.59175   0.46521   -3.99553   0.08444   0.59175   -0.08307   0.80193   98.57788
721   0.08440   0.59212   0.46500   -3.99743   0.08440   0.59212   -0.08316   0.80175   98.48938
722   0.08435   0.59316   0.46425   -4.04834   0.08435   0.59316   -0.08438   0.80084   98.42529
723   0.08431   0.59221   0.46498   -3.96062   0.08431   0.59221   -0.08240   0.80166   98.53210
724   0.08418   0.59239   0.46478   -4.02455   0.08418   0.59239   -0.08377   0.80151   98.52905
725   0.08423   0.59185   0.46522   -3.98333   0.08423   0.59185   -0.08283   0.80206   98.45581
726   0.08436   0.59163   0.46531   -3.98185   0.08436   0.59163   -0.08277   0.80206   98.46802
727   0.08426   0.59212   0.46491   -4.03507   0.08426   0.59212   -0.08396   0.80160   98.60840
728   0.08431   0.59185   0.46517   -4.01085   0.08431   0.59185   -0.08341   0.80200   98.49854
729   0.08421   0.59114   0.46563   -3.97639   0.08421   0.59114   -0.08258   0.80245   98.51990
730   0.08426   0.59200   0.46508   -3.98231   0.08426   0.59200   -0.08283   0.80178   98.54126
731   0.08436   0.59172   0.46526   -3.98414   0.08436   0.59172   -0.08283   0.80203   98.55652
732   0.08453   0.59166   0.46532   -3.97295   0.08453   0.59166   -0.08258   0.80212   98.49243
733   0.08444   0.59261   0.46458   -4.03613   0.08444   0.59261   -0.08405   0.80117   98.41614
734   0.08444   0.59172   0.46523   -4.00732   0.08444   0.59172   -0.08332   0.80203   98.54431
735   0.08450   0.59099   0.46572   -3.98901   0.08450   0.59099   -0.08283   0.80261   98.49243
736   0.08454   0.59102   0.46564   -4.03087   0.08454   0.59102   -0.08371   0.80255   98.47107
737   0.08451   0.59178   0.46519   -3.99388   0.08451   0.59178   -0.08304   0.80190   98.51379
738   0.08461   0.59163   0.46530   -3.99054   0.08461   0.59163   -0.08295   0.80206   98.51685
739   0.08449   0.59117   0.46564   -3.96458   0.08449   0.59117   -0.08234   0.80248   98.53516
740   0.08451   0.59154   0.46535   -3.99115   0.08451   0.59154   -0.08295   0.80212   98.50464
741   0.08443   0.59172   0.46519   -4.01457   0.08443   0.59172   -0.08347   0.80190   98.54431
742   0.08443   0.59230   0.46483   -4.00345   0.08443   0.59230   -0.08332   0.80145   98.46802
743   0.08432   0.59255   0.46460   -4.05100   0.08432   0.59255   -0.08435   0.80120   98.46802
744   0.08427   0.59239   0.46478   -4.02889   0.08427   0.59239   -0.08386   0.80151   98.55347
745   0.08431   0.59239   0.46472   -4.04480   0.08431   0.59239   -0.08420   0.80139   98.55347
746   0.08432   0.59258   0.46465   -4.03200   0.08432   0.59258   -0.08396   0.80132   98.42529
747   0.08422   0.59261   0.46464   -4.01733   0.08422   0.59261   -0.08365   0.80129   98.50769
748   0.08423   0.59264   0.46459   -4.03159   0.08423   0.59264   -0.08396   0.80120   98.55347
749   0.08430   0.59246   0.46474   -4.01835   0.08430   0.59246   -0.08365   0.80142   98.55347
750   0.08440   0.59224   0.46477   -4.07910   0.08440   0.59224   -0.08490   0.80148   98.46802
751   0.08431   0.59203   0.46493   -4.06174   0.08431   0.59203   -0.08451   0.80166   98.52295
752   0.08441   0.59224   0.46474   -4.07910   0.08441   0.59224   -0.08490   0.80139   98.54431
753   0.08450   0.59127   0.46544   -4.04373   0.08450   0.59127   -0.08402   0.80224   98.59924
754   0.08449   0.59215   0.46477   -4.09419   0.08449   0.59215   -0.08521   0.80142   98.53516
755   0.08449   0.59163   0.46517   -4.06733   0.08449   0.59163   -0.08457   0.80193   98.53516
756   0.08458   0.59191   0.46488   -4.12335   0.08458   0.59191   -0.08579   0.80157   98.42834
757   0.08452   0.59230   0.46477   -4.05844   0.08452   0.59230   -0.08448   0.80148   98.51379
758   0.08444   0.59172   0.46506   -4.08263   0.08444   0.59172   -0.08490   0.80175   98.59924
759   0.08455   0.59215   0.46493   -4.03342   0.08455   0.59215   -0.08393   0.80169   98.44971
760   0.08449   0.59212   0.46485   -4.05389   0.08449   0.59212   -0.08435   0.80148   98.51379
761   0.08439   0.59209   0.46486   -4.08448   0.08439   0.59209   -0.08499   0.80160   98.60840
762   0.08441   0.59261   0.46446   -4.10264   0.08441   0.59261   -0.08545   0.80102   98.64197
763   0.08440   0.59264   0.46433   -4.16455   0.08440   0.59264   -0.08676   0.80090   98.48022
764   0.08419   0.59355   0.46383   -4.14812   0.08419   0.59355   -0.08655   0.80038   98.51990
765   0.08423   0.59285   0.46421   -4.17173   0.08423   0.59285   -0.08695   0.80081   98.56262
766   0.08432   0.59325   0.46407   -4.09682   0.08432   0.59325   -0.08542   0.80056   98.58704
767   0.08426   0.59325   0.46397   -4.16610   0.08426   0.59325   -0.08689   0.80050   98.51074
768   0.08415   0.59429   0.46327   -4.17621   0.08415   0.59429   -0.08725   0.79962   98.57178
769   0.08411   0.59395   0.46352   -4.16845   0.08411   0.59395   -0.08704   0.79998   98.52905
770   0.08416   0.59410   0.46332   -4.21924   0.08416   0.59410   -0.08814   0.79971   98.50769
771   0.08424   0.59456   0.46312   -4.18294   0.08424   0.59456   -0.08744   0.79952   98.51990
772   0.08422   0.59444   0.46315   -4.19963   0.08422   0.59444   -0.08777   0.79952   98.55347
773   0.08433   0.59462   0.46308   -4.17820   0.08433   0.59462   -0.08734   0.79943   98.43445
774   0.08435   0.59441   0.46313   -4.21135   0.08435   0.59441   -0.08802   0.79946   98.52295
775   0.08433   0.59435   0.46315   -4.21898   0.08433   0.59435   -0.08817   0.79949   98.58704
776   0.08438   0.59468   0.46292   -4.24108   0.08438   0.59468   -0.08869   0.79925   98.53516
777   0.08453   0.59447   0.46314   -4.19509   0.08453   0.59447   -0.08768   0.79952   98.45886
778   0.08448   0.59499   0.46269   -4.25619   0.08448   0.59499   -0.08905   0.79897   98.48022
779   0.08442   0.59484   0.46285   -4.22707   0.08442   0.59484   -0.08841   0.79916   98.55652
780   0.08461   0.59496   0.46272   -4.24346   0.08461   0.59496   -0.08878   0.79897   98.47412
781   0.08461   0.59487   0.46277   -4.23548   0.08461   0.59487   -0.08860   0.79897   98.50464
782   0.08447   0.59572   0.46215   -4.29265   0.08447   0.59572   -0.08994   0.79830   98.56873
783   0.08455   0.59432   0.46309   -4.26092   0.08455   0.59432   -0.08905   0.79940   98.56873
784   0.08464   0.59444   0.46307   -4.23992   0.08464   0.59444   -0.08863   0.79943   98.55957
785   0.08450   0.59471   0.46277   -4.30269   0.08450   0.59471   -0.09000   0.79907   98.57788
786   0.08438   0.59493   0.46274   -4.24080   0.08438   0.59493   -0.08872   0.79897   98.58704
787   0.08438   0.59435   0.46302   -4.29379   0.08438   0.59435   -0.08975   0.79937   98.54431
788   0.08452   0.59499   0.46263   -4.28780   0.08452   0.59499   -0.08972   0.79888   98.48328
789   0.08445   0.59484   0.46277   -4.26876   0.08445   0.59484   -0.08930   0.79907   98.56873
790   0.08454   0.59374   0.46350   -4.23910   0.08454   0.59374   -0.08850   0.79992   98.52600
791   0.08444   0.59478   0.46279   -4.26344   0.08444   0.59478   -0.08918   0.79904   98.54431
792   0.08441   0.59462   0.46288   -4.28034   0.08441   0.59462   -0.08951   0.79919   98.55652
