807,-1.000000,0.980288,0.043874,0.192642,-1.683916,101.342705
808,-1.000000,0.980347,0.043881,0.192339,-1.682802,101.339897
809,-1.000000,0.980341,0.043872,0.192370,-1.682192,101.341988
810,-1.000000,0.980294,0.043777,0.192635,-1.682474,101.341309
811,-1.000000,0.980329,0.043898,0.192426,-1.683184,101.344238
812,-1.000000,0.980318,0.043774,0.192508,-1.683756,101.342484
813,-1.000000,0.980294,0.043715,0.192647,-1.681734,101.341209
814,-1.000000,0.980339,0.043757,0.192408,-1.682779,101.344147
815,-1.000000,0.980326,0.044000,0.192419,-1.684267,101.342270
816,-1.000000,0.980282,0.043873,0.192672,-1.684786,101.343369
817,-1.000000,0.980307,0.043728,0.192579,-1.683306,101.340637
818,-1.000000,-0.128280,0.636140,0.760835,-1.658197,103.682671
819,-1.000000,-0.127891,0.635888,0.761111,-1.658861,103.681686
820,-1.000000,-0.127937,0.636016,0.760997,-1.659372,103.677811
821,-1.000000,-0.127868,0.635922,0.761087,-1.660715,103.682480
822,-1.000000,-0.128006,0.635972,0.761022,-1.658899,103.677452
823,-1.000000,-0.127716,0.635904,0.761127,-1.659433,103.682220
824,-1.000000,-0.127550,0.635875,0.761179,-1.660768,103.681709
825,-1.000000,-0.127913,0.635832,0.761154,-1.660395,103.678764
826,-1.000000,-0.128205,0.635973,0.760987,-1.659784,103.683365
827,-1.000000,-0.128096,0.635956,0.761020,-1.658213,103.678040
828,-1.000000,-0.128044,0.636117,0.760894,-1.659693,103.677879
829,-1.000000,-0.127958,0.635986,0.761018,-1.658319,103.679749
830,-1.000000,-0.127553,0.635858,0.761193,-1.660196,103.684929
831,-1.000000,-0.127581,0.635941,0.761119,-1.659632,103.683006
832,-1.000000,-0.128288,0.635953,0.760990,-1.658045,103.681168
833,-1.000000,-0.128198,0.636065,0.760912,-1.660425,103.677536
834,-1.000000,-0.128005,0.636099,0.760916,-1.658632,103.680710
835,-1.000000,-0.127914,0.636047,0.760975,-1.660334,103.677689
836,-1.000000,-0.128200,0.636148,0.760842,-1.659609,103.682732
837,-1.000000,-0.128182,0.636003,0.760966,-1.660143,103.677055
838,-1.000000,-0.128071,0.636056,0.760940,-1.658487,103.679573
839,-1.000000,-0.128021,0.636004,0.760993,-1.659265,103.680679
840,-1.000000,-0.128012,0.636074,0.760936,-1.657854,103.684891
841,-1.000000,-0.127960,0.636047,0.760967,-1.659883,103.679871
842,-1.000000,-0.127853,0.635927,0.761085,-1.659914,103.676414
843,-1.000000,-0.128299,0.636122,0.760847,-1.657518,103.682343
844,-1.000000,-0.128090,0.636058,0.760935,-1.659677,103.678093
845,-1.000000,-0.128026,0.636088,0.760921,-1.658411,103.680435
846,-1.000000,-0.127798,0.636047,0.760994,-1.660524,103.681122
847,-1.000000,-0.128032,0.636052,0.760951,-1.659243,103.681122
848,-1.000000,-0.128182,0.636083,0.760899,-1.660150,103.677536
849,-1.000000,-0.127865,0.635973,0.761045,-1.658739,103.677345
850,-1.000000,-0.127974,0.635986,0.761015,-1.659555,103.677559
851,-1.000000,-0.127864,0.635953,0.761061,-1.660501,103.678719
852,-1.000000,-0.127745,0.636039,0.761010,-1.658289,103.682968
853,-1.000000,-0.127767,0.635962,0.761071,-1.659738,103.682091
854,-1.000000,-0.127799,0.635951,0.761074,-1.658769,103.680885
855,-1.000000,0.980333,0.043653,0.192460,-1.683695,101.339928
856,-1.000000,0.980326,0.043698,0.192488,-1.682032,101.338852
857,-1.000000,0.980375,0.043646,0.192251,-1.683153,101.339493
858,-1.000000,0.980257,0.043957,0.192780,-1.683695,101.339493
859,-1.000000,0.980309,0.043957,0.192515,-1.682794,101.342812
860,-1.000000,0.980319,0.043675,0.192529,-1.683573,101.339447
861,-1.000000,0.980287,0.043712,0.192682,-1.683535,101.339409
862,-1.000000,0.980306,0.043601,0.192611,-1.680841,101.343010
863,-1.000000,0.980255,0.043945,0.192792,-1.684221,101.345123
864,-1.000000,0.980362,0.043620,0.192324,-1.681650,101.339737
865,-1.000000,0.980423,0.043525,0.192031,-1.683283,101.342049
866,-1.000000,0.980331,0.043733,0.192452,-1.682581,101.341805
867,-1.000000,0.980325,0.043697,0.192495,-1.682047,101.340843
868,-1.000000,0.980371,0.043504,0.192303,-1.683000,101.338936
869,-1.000000,0.980301,0.043727,0.192607,-1.682077,101.338196
870,-1.000000,0.980321,0.043667,0.192521,-1.681909,101.340401
871,-1.000000,0.980369,0.043279,0.192363,-1.683145,101.335945
872,-1.000000,0.980343,0.043715,0.192395,-1.683740,101.341034
873,-1.000000,0.980331,0.043551,0.192494,-1.683893,101.341095
874,-1.000000,0.980348,0.043365,0.192452,-1.680994,101.339638
875,-1.000000,0.980341,0.043887,0.192367,-1.684381,101.344406
876,-1.000000,0.980346,0.043680,0.192392,-1.683123,101.340607
877,-1.000000,0.980287,0.043695,0.192687,-1.683252,101.342606
878,-1.000000,0.980322,0.043634,0.192520,-1.681040,101.340317
879,-1.000000,0.980291,0.043708,0.192664,-1.684122,101.341843
880,-1.000000,0.980287,0.043897,0.192638,-1.682855,101.342819
881,-1.000000,0.980337,0.043456,0.192484,-1.684290,101.338943
882,-1.000000,0.980297,0.043905,0.192585,-1.682886,101.344124
883,-1.000000,0.980354,0.043402,0.192412,-1.681726,101.338982
884,-1.000000,0.980365,0.043564,0.192320,-1.682848,101.340904
885,-1.000000,0.980315,0.043735,0.192535,-1.684023,101.342651
886,-1.000000,0.980316,0.043889,0.192497,-1.683809,101.341568
887,-1.000000,0.980327,0.043612,0.192503,-1.681940,101.341415
888,-1.000000,0.980285,0.043862,0.192658,-1.683657,101.341904
889,-1.000000,-0.128127,0.636131,0.760868,-1.658731,103.680336
890,-1.000000,-0.128453,0.636213,0.760745,-1.658861,103.683876
891,-1.000000,-0.128066,0.636154,0.760860,-1.658235,103.677895
892,-1.000000,-0.127973,0.636064,0.760950,-1.660456,103.680511
893,-1.000000,-0.128152,0.636115,0.760878,-1.659128,103.680244
894,-1.000000,-0.128289,0.636280,0.760717,-1.659922,103.682014
895,-1.000000,-0.128523,0.636294,0.760665,-1.658480,103.679291
896,-1.000000,-0.128130,0.636082,0.760909,-1.659685,103.676155
897,-1.000000,-0.128075,0.636156,0.760856,-1.658090,103.680244
898,-1.000000,-0.128070,0.636110,0.760895,-1.660379,103.678940
899,-1.000000,-0.127656,0.636031,0.761031,-1.659929,103.681885
900,-1.000000,-0.128063,0.636095,0.760910,-1.660044,103.676903
901,-1.000000,-0.127863,0.636126,0.760917,-1.658686,103.679253
902,-1.000000,-0.128008,0.636102,0.760912,-1.658441,103.680992
903,-1.000000,-0.127946,0.636114,0.760913,-1.660776,103.679207
904,-1.000000,-0.128061,0.636084,0.760919,-1.659677,103.682243
905,-1.000000,-0.127828,0.636062,0.760977,-1.659952,103.678802
906,-1.000000,-0.127744,0.635989,0.761052,-1.658670,103.683945
907,-1.000000,-0.128274,0.636161,0.760819,-1.659700,103.677536
908,-1.000000,-0.127829,0.636039,0.760995,-1.660906,103.683868
909,-1.000000,-0.127936,0.636099,0.760927,-1.660181,103.681740
910,-1.000000,-0.128060,0.636100,0.760905,-1.659723,103.681496
911,-1.000000,-0.127836,0.636087,0.760954,-1.658510,103.679588
912,-1.000000,-0.128182,0.636139,0.760852,-1.659853,103.681305
913,-1.000000,-0.128028,0.636056,0.760948,-1.659815,103.678871
914,-1.000000,-0.128016,0.636115,0.760900,-1.660417,103.681358
915,-1.000000,-0.127958,0.636159,0.760874,-1.659090,103.683243
916,-1.000000,-0.128129,0.636152,0.760851,-1.658701,103.681709
917,-1.000000,-0.128310,0.636234,0.760751,-1.660181,103.679153
918,-1.000000,-0.128231,0.636152,0.760834,-1.659754,103.677139
919,-1.000000,-0.128124,0.636151,0.760852,-1.660311,103.680206
920,-1.000000,-0.127810,0.636099,0.760948,-1.658472,103.680244
921,-1.000000,-0.127751,0.635951,0.761082,-1.659922,103.679405
922,-1.000000,-0.128013,0.636190,0.760838,-1.658441,103.677628
923,-1.000000,0.980276,0.043489,0.192790,-1.684061,101.338066
924,-1.000000,0.980232,0.044100,0.192877,-1.682627,101.344528
925,-1.000000,0.980388,0.043826,0.192141,-1.682009,101.343239
926,-1.000000,0.980361,0.043809,0.192283,-1.681299,101.341476
927,-1.000000,0.980369,0.043748,0.192255,-1.682245,101.339554
928,-1.000000,0.980367,0.043660,0.192285,-1.683206,101.340912
929,-1.000000,0.980299,0.043972,0.192564,-1.682337,101.341904
930,-1.000000,0.980270,0.043957,0.192714,-1.683641,101.342896
931,-1.000000,0.980370,0.043748,0.192253,-1.684412,101.340439
932,-1.000000,0.980361,0.043477,0.192359,-1.681803,101.337921
933,-1.000000,0.980371,0.043683,0.192262,-1.681879,101.341629
934,-1.000000,0.980284,0.043827,0.192671,-1.682260,101.341415
935,-1.000000,0.980311,0.043690,0.192565,-1.682238,101.338554
936,-1.000000,0.980349,0.043685,0.192375,-1.683687,101.340973
937,-1.000000,0.980346,0.043716,0.192379,-1.682550,101.342545
938,-1.000000,0.980313,0.043665,0.192564,-1.682749,101.341606
939,-1.000000,0.980298,0.043883,0.192589,-1.681696,101.342812
940,-1.000000,0.980282,0.044057,0.192630,-1.683527,101.343407
941,-1.000000,0.980324,0.043855,0.192464,-1.682886,101.344002
942,-1.000000,0.980390,0.043701,0.192161,-1.683992,101.341072
943,-1.000000,0.980397,0.043548,0.192159,-1.681894,101.340317
944,-1.000000,0.980338,0.043515,0.192470,-1.681391,101.338364
945,-1.000000,0.980296,0.043898,0.192593,-1.682352,101.343094
946,-1.000000,0.980280,0.043786,0.192699,-1.682596,101.342163
947,-1.000000,0.980353,0.043720,0.192344,-1.683634,101.341675
948,-1.000000,0.980320,0.043933,0.192464,-1.682825,101.343285
949,-1.000000,0.980301,0.043796,0.192593,-1.682741,101.340630
950,-1.000000,-0.128123,0.635920,0.761045,-1.659067,103.681908
951,-1.000000,-0.127966,0.636026,0.760984,-1.659120,103.679832
952,-1.000000,-0.128301,0.636186,0.760793,-1.659769,103.676674
953,-1.000000,-0.128354,0.636273,0.760711,-1.657984,103.677841
954,-1.000000,-0.128106,0.636233,0.760786,-1.658991,103.677765
955,-1.000000,-0.128204,0.636252,0.760755,-1.660120,103.677498
956,-1.000000,-0.128370,0.636216,0.760757,-1.660227,103.678131
957,-1.000000,-0.127696,0.636078,0.760985,-1.658396,103.680550
958,-1.000000,-0.127931,0.636236,0.760814,-1.658075,103.679276
959,-1.000000,-0.128601,0.636253,0.760687,-1.659914,103.682091
960,-1.000000,-0.128141,0.636183,0.760822,-1.658327,103.678772
961,-1.000000,-0.128037,0.636091,0.760917,-1.660082,103.676811
962,-1.000000,-0.128424,0.636304,0.760674,-1.659525,103.677383
963,-1.000000,-0.128321,0.636322,0.760676,-1.657846,103.678665
964,-1.000000,-0.127939,0.636102,0.760925,-1.659449,103.680489
965,-1.000000,-0.127885,0.636102,0.760933,-1.657831,103.678658
966,-1.000000,-0.128120,0.636148,0.760855,-1.660440,103.676514
967,-1.000000,-0.128147,0.636207,0.760801,-1.659052,103.676666
968,-1.000000,-0.128180,0.636162,0.760833,-1.660623,103.679916
969,-1.000000,-0.128640,0.636361,0.760590,-1.658747,103.677963
970,-1.000000,-0.127924,0.636121,0.760911,-1.658914,103.676331
971,-1.000000,-0.128164,0.636016,0.760959,-1.660562,103.675316
972,-1.000000,-0.127871,0.635975,0.761042,-1.659090,103.678909
973,-1.000000,-0.127794,0.635983,0.761048,-1.659456,103.680779
974,-1.000000,-0.128134,0.636096,0.760896,-1.658129,103.674110
975,-1.000000,-0.128039,0.636157,0.760861,-1.659983,103.677765
976,-1.000000,-0.127989,0.636229,0.760810,-1.659609,103.674675
977,-1.000000,-0.127861,0.636118,0.760925,-1.658533,103.676811
978,-1.000000,-0.127953,0.636203,0.760837,-1.659082,103.676735
979,-1.000000,-0.128385,0.636330,0.760658,-1.657801,103.678200
980,-1.000000,-0.128323,0.636242,0.760743,-1.659845,103.677094
981,-1.000000,-0.127745,0.636082,0.760974,-1.659197,103.679764
982,-1.000000,-0.128525,0.636189,0.760753,-1.658739,103.680161
983,-1.000000,-0.128022,0.636208,0.760821,-1.658434,103.681816
984,-1.000000,-0.128384,0.636279,0.760701,-1.659677,103.680290
985,-1.000000,-0.128116,0.636068,0.760923,-1.658380,103.678093
986,-1.000000,-0.127736,0.636023,0.761025,-1.659578,103.684219
987,-1.000000,-0.128316,0.636107,0.760857,-1.660982,103.677368
988,-1.000000,-0.128015,0.636152,0.760870,-1.660005,103.674911
989,-1.000000,-0.128133,0.636122,0.760875,-1.659799,103.676796
990,-1.000000,-0.128156,0.636229,0.760781,-1.658304,103.676430
991,-1.000000,-0.127984,0.636180,0.760852,-1.659983,103.676987
992,-1.000000,-0.127879,0.635965,0.761049,-1.658502,103.676537
993,-1.000000,-0.128293,0.636187,0.760794,-1.660440,103.678062
994,-1.000000,-0.128182,0.636221,0.760784,-1.658762,103.681221
995,-1.000000,-0.128030,0.636099,0.760912,-1.658716,103.679832
996,-1.000000,-0.128123,0.636166,0.760840,-1.658609,103.678421
997,-1.000000,-0.128089,0.636039,0.760952,-1.659860,103.679382
998,-1.000000,-0.127759,0.636123,0.760937,-1.660158,103.682503
999,-1.000000,-0.128335,0.636235,0.760746,-1.657984,103.676620
1000,-1.000000,-0.128048,0.636182,0.760839,-1.658991,103.678665
1001,-1.000000,-0.127936,0.636155,0.760880,-1.657869,103.678490
1002,-1.000000,-0.127980,0.636061,0.760952,-1.660425,103.680214
1003,-1.000000,-0.234327,0.442893,0.865412,-1.655359,102.799919
1004,-1.000000,-0.232203,0.447136,0.863800,-1.656114,102.891113
1005,-1.000000,-0.231968,0.447416,0.863719,-1.654718,102.887085
1006,-1.000000,-0.231862,0.447389,0.863761,-1.654474,102.888214
1007,-1.000000,-0.231774,0.447510,0.863722,-1.656168,102.891647
1008,-1.000000,-0.231838,0.447422,0.863751,-1.654062,102.891830
1009,-1.000000,-0.232170,0.447632,0.863553,-1.654131,102.891335
1010,-1.000000,-0.232161,0.447589,0.863577,-1.653505,102.893517
1011,-1.000000,-0.232361,0.447680,0.863476,-1.655306,102.890968
1012,-1.000000,-0.232238,0.447483,0.863612,-1.655908,102.891266
1013,-1.000000,-0.231617,0.447174,0.863938,-1.655252,102.890800
1014,-1.000000,-0.231965,0.447503,0.863674,-1.655741,102.890411
1015,-1.000000,-0.231635,0.447349,0.863843,-1.654085,102.893234
1016,-1.000000,-0.232098,0.447588,0.863595,-1.655863,102.889214
1017,-1.000000,-0.231931,0.447465,0.863703,-1.655512,102.890160
1018,-1.000000,-0.231835,0.447464,0.863730,-1.655725,102.890564
1019,-1.000000,-0.231982,0.447464,0.863690,-1.654238,102.892128
1020,-1.000000,-0.231540,0.447109,0.863992,-1.655260,102.889000
1021,-1.000000,-0.231594,0.447301,0.863878,-1.656069,102.890465
1022,-1.000000,-0.231746,0.447465,0.863753,-1.655405,102.891991
1023,-1.000000,-0.231555,0.447481,0.863796,-1.656565,102.892593
1024,-1.000000,-0.231844,0.447473,0.863722,-1.656175,102.892708
1025,-1.000000,-0.231286,0.447280,0.863972,-1.655100,102.893578
1026,-1.000000,-0.231228,0.447165,0.864047,-1.654398,102.889076
1027,-1.000000,-0.231353,0.447218,0.863986,-1.656244,102.890137
1028,-1.000000,-0.231681,0.447260,0.863877,-1.655252,102.889420
1029,-1.000000,-0.231782,0.447421,0.863766,-1.655764,102.892258
1030,-1.000000,-0.231319,0.447257,0.863975,-1.654901,102.892174
1031,-1.000000,-0.231944,0.447520,0.863671,-1.654550,102.894226
1032,-1.000000,-0.231690,0.447393,0.863805,-1.656252,102.891541
1033,-1.000000,-0.231572,0.447318,0.863876,-1.653849,102.892899
1034,-1.000000,-0.232046,0.447459,0.863675,-1.655878,102.888130
1035,-1.000000,-0.231467,0.447262,0.863933,-1.654039,102.897110
1036,-1.000000,-0.231450,0.447353,0.863890,-1.655275,102.894234
1037,-1.000000,-0.231259,0.447241,0.863999,-1.656275,102.893234
1038,-1.000000,-0.231759,0.447561,0.863700,-1.654322,102.893402
1039,-1.000000,-0.231720,0.447492,0.863745,-1.654459,102.893555
1040,-1.000000,-0.231768,0.447407,0.863777,-1.656229,102.890945
1041,-1.000000,-0.231854,0.447443,0.863735,-1.654314,102.888451
1042,-1.000000,-0.231530,0.447281,0.863906,-1.654459,102.892265
1043,-1.000000,-0.232026,0.447633,0.863591,-1.654199,102.890686
1044,-1.000000,-0.231611,0.447329,0.863860,-1.655611,102.889236
1045,-1.000000,-0.231721,0.447443,0.863771,-1.656046,102.890953
1046,-1.000000,-0.231932,0.447414,0.863730,-1.654436,102.888779
1047,-1.000000,-0.231578,0.447365,0.863850,-1.655237,102.893898
1048,-1.000000,-0.231916,0.447428,0.863726,-1.654238,102.889946
1049,-1.000000,-0.232076,0.447581,0.863604,-1.655641,102.890350
1050,-1.000000,-0.231625,0.447495,0.863770,-1.655146,102.894608
1051,-1.000000,-0.231985,0.447511,0.863665,-1.656381,102.893219
1052,-1.000000,-0.231688,0.447382,0.863812,-1.655031,102.892639
1053,-1.000000,-0.231604,0.447265,0.863894,-1.654467,102.892792
1054,-1.000000,-0.231892,0.447421,0.863737,-1.656450,102.889046
1055,-1.000000,-0.231756,0.447358,0.863805,-1.654726,102.892982
1056,-1.000000,-0.231665,0.447231,0.863895,-1.656069,102.895020
1057,-1.000000,-0.231695,0.447363,0.863819,-1.654055,102.895042
1058,-1.000000,-0.231572,0.447244,0.863914,-1.655947,102.891968
1059,-1.000000,-0.231545,0.447218,0.863935,-1.656450,102.891098
1060,-1.000000,-0.231735,0.447340,0.863820,-1.654154,102.890030
1061,-1.000000,-0.231844,0.447461,0.863729,-1.655207,102.890137
1062,-1.000000,-0.232036,0.447512,0.863650,-1.655237,102.891457
1063,-1.000000,-0.231486,0.447224,0.863947,-1.656107,102.889740
1064,-1.000000,-0.231477,0.447272,0.863925,-1.655786,102.893616
1065,-1.000000,-0.231457,0.447200,0.863967,-1.654619,102.891899
1066,-1.000000,-0.231700,0.447257,0.863873,-1.655489,102.890862
1067,-1.000000,-0.231831,0.447367,0.863781,-1.655741,102.889679
1068,-1.000000,-0.231989,0.447586,0.863625,-1.655756,102.894058
1069,-1.000000,-0.231698,0.447388,0.863805,-1.654734,102.889931
1070,-1.000000,-0.232008,0.447571,0.863627,-1.654199,102.891037
1071,-1.000000,-0.231842,0.447443,0.863738,-1.654497,102.891136
1072,-1.000000,-0.231062,0.447051,0.864151,-1.656015,102.893303
1073,-1.000000,-0.231528,0.447207,0.863945,-1.655840,102.887001
1074,-1.000000,-0.231503,0.447320,0.863893,-1.654489,102.892517
1075,-1.000000,-0.231924,0.447469,0.863703,-1.655413,102.893196
1076,-1.000000,-0.231772,0.447509,0.863723,-1.655313,102.893066
1077,-1.000000,-0.231576,0.447343,0.863862,-1.656061,102.891411
1078,-1.000000,-0.231774,0.447394,0.863782,-1.655123,102.890907
1079,-1.000000,-0.231765,0.447413,0.863775,-1.654314,102.894196
1080,-1.000000,-0.231746,0.447338,0.863819,-1.656145,102.888397
1081,-1.000000,-0.232201,0.447615,0.863553,-1.654360,102.892067
1082,-1.000000,-0.232070,0.447573,0.863610,-1.656557,102.891014
1083,-1.000000,-0.232020,0.447570,0.863625,-1.654215,102.893044
1084,-1.000000,-0.231834,0.447461,0.863731,-1.654642,102.890327
1085,-1.000000,-0.231388,0.447311,0.863928,-1.653910,102.890396
1086,-1.000000,-0.231545,0.447280,0.863903,-1.655504,102.890625
1087,-1.000000,-0.231577,0.447315,0.863876,-1.655992,102.891037
1088,-1.000000,-0.232134,0.447612,0.863572,-1.655924,102.889458
1089,-1.000000,-0.232055,0.447640,0.863579,-1.654695,102.891243
1090,-1.000000,-0.231632,0.447422,0.863805,-1.653879,102.888718
1091,-1.000000,-0.231592,0.447281,0.863889,-1.654566,102.892242
1092,-1.000000,-0.231740,0.447423,0.863776,-1.655970,102.892647
1093,-1.000000,-0.231992,0.447333,0.863755,-1.654962,102.893517
1094,-1.000000,-0.231726,0.447381,0.863802,-1.655489,102.893341
1095,-1.000000,-0.232051,0.447691,0.863554,-1.655733,102.894630
1096,-1.000000,-0.231761,0.447485,0.863738,-1.655680,102.893364
1097,-1.000000,-0.231563,0.447227,0.863925,-1.655558,102.887642
1098,-1.000000,-0.231849,0.447460,0.863728,-1.654039,102.891830
1099,-1.000000,-0.231932,0.447631,0.863617,-1.654261,102.890327
1100,-1.000000,-0.231458,0.447306,0.863912,-1.654970,102.891006
1101,-1.000000,-0.231527,0.447289,0.863903,-1.655962,102.892769
1102,-1.000000,-0.231363,0.447207,0.863989,-1.655107,102.889023
1103,-1.000000,-0.231682,0.447421,0.863793,-1.655680,102.891457
1104,-1.000000,-0.231969,0.447385,0.863734,-1.653803,102.892052
1105,-1.000000,-0.231962,0.447543,0.863654,-1.655764,102.892532
1106,-1.000000,-0.231940,0.447391,0.863739,-1.655481,102.890945
1107,-1.000000,-0.231602,0.447300,0.863877,-1.655802,102.893875
1108,-1.000000,-0.231966,0.447403,0.863726,-1.655847,102.890671
1109,-1.000000,-0.231745,0.447541,0.863713,-1.653711,102.890221
1110,-1.000000,-0.231815,0.447494,0.863719,-1.656191,102.895615
1111,-1.000000,-0.231595,0.447286,0.863886,-1.655870,102.890625
1112,-1.000000,-0.231670,0.447549,0.863730,-1.656549,102.894089
1113,-1.000000,-0.231616,0.447305,0.863871,-1.654367,102.892372
1114,-1.000000,-0.231748,0.447488,0.863741,-1.654543,102.891624
1115,-1.000000,-0.231719,0.447390,0.863799,-1.656107,102.891373
1116,-1.000000,-0.231662,0.447475,0.863770,-1.654878,102.891502
1117,-1.000000,-0.231709,0.447358,0.863818,-1.655458,102.892448
1118,-1.000000,-0.231556,0.447280,0.863900,-1.653551,102.887985
1119,-1.000000,-0.231746,0.447475,0.863748,-1.654474,102.894295
1120,-1.000000,-0.231800,0.447449,0.863747,-1.655764,102.890839
1121,-1.000000,-0.231600,0.447422,0.863814,-1.654650,102.891518
1122,-1.000000,-0.231592,0.447378,0.863839,-1.655191,102.891670
1123,-1.000000,-0.231770,0.447432,0.863764,-1.653726,102.890396
1124,-1.000000,-0.231647,0.447417,0.863804,-1.655306,102.891830
1125,-1.000000,-0.231070,0.447375,0.863980,-1.655504,102.891899
1126,-1.000000,-0.231612,0.447242,0.863904,-1.657099,102.891014
1127,-1.000000,-0.231355,0.447381,0.863901,-1.655344,102.894997
1128,-1.000000,-0.231380,0.447327,0.863922,-1.654550,102.890923
1129,-1.000000,-0.231609,0.447293,0.863879,-1.656603,102.887024
1130,-1.000000,-0.231870,0.447679,0.863609,-1.654611,102.890762
1131,-1.000000,-0.231353,0.447215,0.863987,-1.655970,102.889488
1132,-1.000000,-0.231542,0.447335,0.863875,-1.654322,102.891838
1133,-1.000000,-0.231351,0.447352,0.863917,-1.656023,102.889839
1134,-1.000000,-0.231797,0.447485,0.863729,-1.653543,102.889229
1135,-1.000000,-0.231534,0.447364,0.863862,-1.655878,102.890900
1136,-1.000000,-0.231995,0.447512,0.863662,-1.654589,102.890732
1137,-1.000000,-0.231811,0.447490,0.863723,-1.656229,102.892921
1138,-1.000000,-0.232028,0.447632,0.863591,-1.654749,102.890686
1139,-1.000000,-0.231636,0.447276,0.863880,-1.656450,102.893784
1140,-1.000000,-0.231393,0.447117,0.864028,-1.654459,102.891945
1141,-1.000000,-0.231691,0.447410,0.863796,-1.655847,102.889565
1142,-1.000000,-0.231670,0.447426,0.863794,-1.654116,102.887283
1143,-1.000000,-0.231578,0.447460,0.863801,-1.654619,102.893295
1144,-1.000000,-0.231448,0.447339,0.863898,-1.655924,102.889839
1145,-1.000000,-0.231550,0.447412,0.863833,-1.656031,102.891922
1146,-1.000000,-0.231732,0.447441,0.863769,-1.655084,102.892639
1147,-1.000000,-0.231550,0.447343,0.863868,-1.656572,102.893616
1148,-1.000000,-0.231818,0.447380,0.863777,-1.654344,102.889862
1149,-1.000000,-0.231969,0.447458,0.863697,-1.654726,102.891876
1150,-1.000000,-0.231709,0.447401,0.863796,-1.656343,102.891418
1151,-1.000000,-0.231422,0.447312,0.863919,-1.656015,102.890793
1152,-1.000000,-0.231701,0.447455,0.863770,-1.655481,102.893066
1153,-1.000000,-0.231379,0.447225,0.863975,-1.653971,102.890839
1154,-1.000000,-0.230902,0.447108,0.864164,-1.656183,102.890900
1155,-1.000000,-0.231798,0.447414,0.863765,-1.655878,102.890160
1156,-1.000000,-0.232054,0.447609,0.863595,-1.653520,102.892029
1157,-1.000000,-0.231900,0.447627,0.863628,-1.654726,102.892372
1158,-1.000000,-0.231884,0.447554,0.863670,-1.654673,102.892258
1159,-1.000000,-0.231791,0.447479,0.863733,-1.655863,102.890717
1160,-1.000000,-0.231585,0.447316,0.863873,-1.655283,102.893089
1161,-1.000000,-0.231456,0.447286,0.863923,-1.656031,102.892067
1162,-1.000000,-0.231413,0.447263,0.863947,-1.653772,102.890648
1163,-1.000000,-0.231050,0.447181,0.864086,-1.655954,102.892792
1164,-1.000000,-0.231268,0.447334,0.863949,-1.656519,102.892838
1165,-1.000000,-0.231457,0.447321,0.863905,-1.654459,102.893700
1166,-1.000000,-0.231440,0.447371,0.863883,-1.656557,102.890396
1167,-1.000000,-0.231506,0.447392,0.863855,-1.655153,102.891365
1168,-1.000000,-0.231671,0.447474,0.863768,-1.656526,102.897263
1169,-1.000000,-0.231290,0.447192,0.864017,-1.656565,102.891304
1170,-1.000000,-0.231916,0.447500,0.863689,-1.653963,102.888123
1171,-1.000000,-0.231915,0.447575,0.863650,-1.655527,102.891365
1172,-1.000000,-0.055454,0.430184,0.901036,-1.657862,89.101288
1173,-1.000000,0.946332,-0.044189,0.320162,-1.679224,100.835968
1174,-1.000000,0.946377,-0.044414,0.319998,-1.680155,100.835670
1175,-1.000000,0.946187,-0.044197,0.320589,-1.681597,100.837265
1176,-1.000000,0.946289,-0.044277,0.320276,-1.679758,100.836876
1177,-1.000000,0.946110,-0.044192,0.320817,-1.679842,100.837364
1178,-1.000000,0.946141,-0.044248,0.320718,-1.680178,100.834641
1179,-1.000000,0.946069,-0.044168,0.320939,-1.682047,100.835487
1180,-1.000000,0.946167,-0.044135,0.320655,-1.681780,100.834976
1181,-1.000000,0.946125,-0.044442,0.320737,-1.682077,100.835144
1182,-1.000000,0.946259,-0.044643,0.320314,-1.680261,100.834259
1183,-1.000000,0.946167,-0.044303,0.320631,-1.680155,100.836075
1184,-1.000000,0.946208,-0.044392,0.320498,-1.679850,100.834274
1185,-1.000000,0.946201,-0.044450,0.320513,-1.681345,100.834320
1186,-1.000000,0.946197,-0.044371,0.320533,-1.682337,100.837280
1187,-1.000000,0.946165,-0.044287,0.320642,-1.679453,100.836250
1188,-1.000000,0.946305,-0.044191,0.320241,-1.679911,100.837860
1189,-1.000000,0.946179,-0.044359,0.320589,-1.679537,100.837746
1190,-1.000000,0.946173,-0.044533,0.320582,-1.681940,100.835228
1191,-1.000000,0.946110,-0.044364,0.320792,-1.680994,100.837135
1192,-1.000000,0.946060,-0.044104,0.320975,-1.680666,100.837639
1193,-1.000000,0.946141,-0.044216,0.320722,-1.681986,100.838661
1194,-1.000000,0.946126,-0.044328,0.320749,-1.680918,100.839027
1195,-1.000000,0.946206,-0.044308,0.320516,-1.681551,100.837074
1196,-1.000000,0.946188,-0.044342,0.320564,-1.679750,100.836708
1197,-1.000000,0.946083,-0.044272,0.320886,-1.680460,100.838448
1198,-1.000000,0.946140,-0.044351,0.320707,-1.681269,100.835716
1199,-1.000000,0.946221,-0.044205,0.320487,-1.680811,100.836731
1200,-1.000000,0.946218,-0.044364,0.320475,-1.682695,100.836632
1201,-1.000000,0.946255,-0.044446,0.320352,-1.679102,100.834740
1202,-1.000000,0.946193,-0.044693,0.320502,-1.681391,100.833450
