Time (ns)	Amplitude (dB)	
-5.09815479E+000	-1.18210870E+002	
-5.07744148E+000	-1.18063676E+002	
-5.05672818E+000	-1.17902078E+002	
-5.03601487E+000	-1.17350258E+002	
-5.01530157E+000	-1.17250741E+002	
-4.99458826E+000	-1.17156336E+002	
-4.97387496E+000	-1.17152683E+002	
-4.95316165E+000	-1.17201442E+002	
-4.93244834E+000	-1.17538205E+002	
-4.91173504E+000	-1.17376512E+002	
-4.89102173E+000	-1.17563890E+002	
-4.87030843E+000	-1.17555150E+002	
-4.84959512E+000	-1.17699117E+002	
-4.82888182E+000	-1.17675954E+002	
-4.80816851E+000	-1.17933025E+002	
-4.78745521E+000	-1.17827091E+002	
-4.76674190E+000	-1.17800213E+002	
-4.74602860E+000	-1.18043446E+002	
-4.72531529E+000	-1.18012309E+002	
-4.70460199E+000	-1.17916691E+002	
-4.68388868E+000	-1.18083251E+002	
-4.66317538E+000	-1.18318843E+002	
-4.64246207E+000	-1.18000927E+002	
-4.62174877E+000	-1.18126842E+002	
-4.60103546E+000	-1.18046262E+002	
-4.58032215E+000	-1.18129854E+002	
-4.55960885E+000	-1.17892480E+002	
-4.53889554E+000	-1.17866246E+002	
-4.51818224E+000	-1.17803997E+002	
-4.49746893E+000	-1.17850324E+002	
-4.47675563E+000	-1.17587092E+002	
-4.45604232E+000	-1.17672330E+002	
-4.43532902E+000	-1.17924054E+002	
-4.41461571E+000	-1.18020411E+002	
-4.39390241E+000	-1.18127140E+002	
-4.37318910E+000	-1.18294402E+002	
-4.35247580E+000	-1.18270464E+002	
-4.33176249E+000	-1.18019141E+002	
-4.31104919E+000	-1.17588744E+002	
-4.29033588E+000	-1.17424864E+002	
-4.26962257E+000	-1.17561573E+002	
-4.24890927E+000	-1.17634939E+002	
-4.22819596E+000	-1.17786696E+002	
-4.20748266E+000	-1.18083313E+002	
-4.18676935E+000	-1.18246533E+002	
-4.16605605E+000	-1.18254250E+002	
-4.14534274E+000	-1.17977398E+002	
-4.12462944E+000	-1.18026162E+002	
-4.10391613E+000	-1.17878564E+002	
-4.08320283E+000	-1.17847459E+002	
-4.06248952E+000	-1.17794053E+002	
-4.04177622E+000	-1.18071312E+002	
-4.02106291E+000	-1.18124942E+002	
-4.00034961E+000	-1.18471754E+002	
-3.97963630E+000	-1.17932468E+002	
-3.95892299E+000	-1.17999531E+002	
-3.93820969E+000	-1.18009546E+002	
-3.91749638E+000	-1.17874690E+002	
-3.89678308E+000	-1.17821223E+002	
-3.87606977E+000	-1.18102153E+002	
-3.85535647E+000	-1.17795782E+002	
-3.83464316E+000	-1.17753294E+002	
-3.81392986E+000	-1.17568684E+002	
-3.79321655E+000	-1.17355651E+002	
-3.77250325E+000	-1.17432819E+002	
-3.75178994E+000	-1.17608922E+002	
-3.73107664E+000	-1.17703188E+002	
-3.71036333E+000	-1.17753062E+002	
-3.68965003E+000	-1.17815640E+002	
-3.66893672E+000	-1.17569251E+002	
-3.64822342E+000	-1.17546991E+002	
-3.62751011E+000	-1.17455745E+002	
-3.60679680E+000	-1.17588563E+002	
-3.58608350E+000	-1.17697764E+002	
-3.56537019E+000	-1.17659437E+002	
-3.54465689E+000	-1.17763271E+002	
-3.52394358E+000	-1.17841610E+002	
-3.50323028E+000	-1.17644898E+002	
-3.48251697E+000	-1.17822456E+002	
-3.46180367E+000	-1.17973978E+002	
-3.44109036E+000	-1.17869345E+002	
-3.42037706E+000	-1.17890336E+002	
-3.39966375E+000	-1.18056923E+002	
-3.37895045E+000	-1.18052694E+002	
-3.35823714E+000	-1.17980317E+002	
-3.33752384E+000	-1.17936010E+002	
-3.31681053E+000	-1.18066853E+002	
-3.29609722E+000	-1.17961525E+002	
-3.27538392E+000	-1.18003813E+002	
-3.25467061E+000	-1.18344748E+002	
-3.23395731E+000	-1.18470023E+002	
-3.21324400E+000	-1.18523058E+002	
-3.19253070E+000	-1.18686315E+002	
-3.17181739E+000	-1.18377854E+002	
-3.15110409E+000	-1.18229070E+002	
-3.13039078E+000	-1.18010291E+002	
-3.10967748E+000	-1.17881275E+002	
-3.08896417E+000	-1.17681848E+002	
-3.06825087E+000	-1.17716324E+002	
-3.04753756E+000	-1.17648029E+002	
-3.02682426E+000	-1.17796924E+002	
-3.00611095E+000	-1.17692194E+002	
-2.98539764E+000	-1.17827946E+002	
-2.96468434E+000	-1.17851183E+002	
-2.94397103E+000	-1.17670289E+002	
-2.92325773E+000	-1.17674588E+002	
-2.90254442E+000	-1.17950871E+002	
-2.88183112E+000	-1.17931931E+002	
-2.86111781E+000	-1.17933631E+002	
-2.84040451E+000	-1.18147911E+002	
-2.81969120E+000	-1.17779595E+002	
-2.79897790E+000	-1.17585627E+002	
-2.77826459E+000	-1.17739819E+002	
-2.75755129E+000	-1.17775415E+002	
-2.73683798E+000	-1.17689648E+002	
-2.71612468E+000	-1.17992740E+002	
-2.69541137E+000	-1.18215570E+002	
-2.67469807E+000	-1.18107089E+002	
-2.65398476E+000	-1.18340038E+002	
-2.63327145E+000	-1.18489183E+002	
-2.61255815E+000	-1.18847819E+002	
-2.59184484E+000	-1.18696099E+002	
-2.57113154E+000	-1.18170301E+002	
-2.55041823E+000	-1.18039982E+002	
-2.52970493E+000	-1.17856990E+002	
-2.50899162E+000	-1.17385581E+002	
-2.48827832E+000	-1.17363773E+002	
-2.46756501E+000	-1.17910032E+002	
-2.44685171E+000	-1.17790558E+002	
-2.42613840E+000	-1.17742746E+002	
-2.40542510E+000	-1.17964185E+002	
-2.38471179E+000	-1.17934870E+002	
-2.36399849E+000	-1.17698894E+002	
-2.34328518E+000	-1.17707521E+002	
-2.32257187E+000	-1.18152936E+002	
-2.30185857E+000	-1.18042749E+002	
-2.28114526E+000	-1.18148240E+002	
-2.26043196E+000	-1.18275696E+002	
-2.23971865E+000	-1.18248018E+002	
-2.21900535E+000	-1.18210256E+002	
-2.19829204E+000	-1.18292159E+002	
-2.17757874E+000	-1.18266941E+002	
-2.15686543E+000	-1.18192089E+002	
-2.13615213E+000	-1.18033792E+002	
-2.11543882E+000	-1.17828424E+002	
-2.09472552E+000	-1.17671452E+002	
-2.07401221E+000	-1.17565367E+002	
-2.05329891E+000	-1.17790839E+002	
-2.03258560E+000	-1.17990501E+002	
-2.01187229E+000	-1.18045442E+002	
-1.99115899E+000	-1.18100541E+002	
-1.97044568E+000	-1.18091968E+002	
-1.94973238E+000	-1.18024486E+002	
-1.92901907E+000	-1.18031810E+002	
-1.90830577E+000	-1.17963075E+002	
-1.88759246E+000	-1.18152080E+002	
-1.86687916E+000	-1.17811689E+002	
-1.84616585E+000	-1.17557537E+002	
-1.82545255E+000	-1.17768978E+002	
-1.80473924E+000	-1.17737589E+002	
-1.78402594E+000	-1.17667496E+002	
-1.76331263E+000	-1.17889123E+002	
-1.74259933E+000	-1.17929955E+002	
-1.72188602E+000	-1.17739761E+002	
-1.70117272E+000	-1.17605948E+002	
-1.68045941E+000	-1.17827807E+002	
-1.65974610E+000	-1.18013966E+002	
-1.63903280E+000	-1.17923708E+002	
-1.61831949E+000	-1.18170561E+002	
-1.59760619E+000	-1.18271082E+002	
-1.57689288E+000	-1.18217851E+002	
-1.55617958E+000	-1.18208530E+002	
-1.53546627E+000	-1.17986257E+002	
-1.51475297E+000	-1.18075785E+002	
-1.49403966E+000	-1.18317157E+002	
-1.47332636E+000	-1.18087860E+002	
-1.45261305E+000	-1.17985231E+002	
-1.43189975E+000	-1.18231496E+002	
-1.41118644E+000	-1.18134506E+002	
-1.39047314E+000	-1.18019986E+002	
-1.36975983E+000	-1.18038631E+002	
-1.34904652E+000	-1.18110744E+002	
-1.32833322E+000	-1.18110070E+002	
-1.30761991E+000	-1.18018858E+002	
-1.28690661E+000	-1.17910732E+002	
-1.26619330E+000	-1.17953201E+002	
-1.24548000E+000	-1.17947352E+002	
-1.22476669E+000	-1.17756696E+002	
-1.20405339E+000	-1.17596903E+002	
-1.18334008E+000	-1.17811650E+002	
-1.16262678E+000	-1.17810038E+002	
-1.14191347E+000	-1.17712208E+002	
-1.12120017E+000	-1.17684080E+002	
-1.10048686E+000	-1.17714425E+002	
-1.07977356E+000	-1.17533226E+002	
-1.05906025E+000	-1.17835817E+002	
-1.03834694E+000	-1.18049238E+002	
-1.01763364E+000	-1.18225063E+002	
-9.96920334E-001	-1.18046271E+002	
-9.76207029E-001	-1.18232216E+002	
-9.55493724E-001	-1.18146476E+002	
-9.34780418E-001	-1.18219265E+002	
-9.14067113E-001	-1.18425195E+002	
-8.93353808E-001	-1.18495772E+002	
-8.72640502E-001	-1.18398493E+002	
-8.51927197E-001	-1.18351111E+002	
-8.31213892E-001	-1.18032105E+002	
-8.10500586E-001	-1.17679312E+002	
-7.89787281E-001	-1.17228841E+002	
-7.69073976E-001	-1.17050076E+002	
-7.48360671E-001	-1.17022080E+002	
-7.27647365E-001	-1.17263756E+002	
-7.06934060E-001	-1.17542033E+002	
-6.86220755E-001	-1.17986284E+002	
-6.65507449E-001	-1.18051148E+002	
-6.44794144E-001	-1.18065938E+002	
-6.24080839E-001	-1.18018328E+002	
-6.03367533E-001	-1.18111372E+002	
-5.82654228E-001	-1.18325455E+002	
-5.61940923E-001	-1.18397866E+002	
-5.41227617E-001	-1.18500773E+002	
-5.20514312E-001	-1.18387552E+002	
-4.99801007E-001	-1.18274102E+002	
-4.79087701E-001	-1.18406908E+002	
-4.58374396E-001	-1.18572184E+002	
-4.37661091E-001	-1.18485965E+002	
-4.16947785E-001	-1.18497516E+002	
-3.96234480E-001	-1.18418305E+002	
-3.75521175E-001	-1.17973069E+002	
-3.54807869E-001	-1.17656699E+002	
-3.34094564E-001	-1.17490305E+002	
-3.13381259E-001	-1.17487545E+002	
-2.92667954E-001	-1.17657445E+002	
-2.71954648E-001	-1.17818825E+002	
-2.51241343E-001	-1.18145920E+002	
-2.30528038E-001	-1.18151912E+002	
-2.09814732E-001	-1.18178650E+002	
-1.89101427E-001	-1.17914130E+002	
-1.68388122E-001	-1.17945930E+002	
-1.47674816E-001	-1.17956081E+002	
-1.26961511E-001	-1.18262884E+002	
-1.06248206E-001	-1.18343511E+002	
-8.55349003E-002	-1.18592816E+002	
-6.48215950E-002	-9.75653272E+001	
-4.41082897E-002	-9.19762277E+001	
-2.33949844E-002	-9.19756246E+001	
-2.68167905E-003	-9.19753347E+001	
1.80316263E-002	-9.19749656E+001	
3.87449316E-002	-9.46386550E+001	
5.94582369E-002	-1.17756366E+002	
8.01715422E-002	-1.17796473E+002	
1.00884848E-001	-1.18051510E+002	
1.21598153E-001	-1.18322586E+002	
1.42311458E-001	-1.18469651E+002	
1.63024763E-001	-1.18567577E+002	
1.83738069E-001	-1.18418699E+002	
2.04451374E-001	-1.18061870E+002	
2.25164679E-001	-1.17933884E+002	
2.45877985E-001	-1.17770659E+002	
2.66591290E-001	-1.17607513E+002	
2.87304595E-001	-1.17719725E+002	
3.08017901E-001	-1.17768303E+002	
3.28731206E-001	-1.17897039E+002	
3.49444511E-001	-1.18264409E+002	
3.70157817E-001	-1.18409955E+002	
3.90871122E-001	-1.18303688E+002	
4.11584427E-001	-1.18319911E+002	
4.32297733E-001	-1.18111321E+002	
4.53011038E-001	-1.18085534E+002	
4.73724343E-001	-1.18294155E+002	
4.94437649E-001	-1.18545019E+002	
5.15150954E-001	-1.18467438E+002	
5.35864259E-001	-1.18564465E+002	
5.56577565E-001	-1.18227212E+002	
5.77290870E-001	-1.17934436E+002	
5.98004175E-001	-1.17918078E+002	
6.18717481E-001	-1.17803807E+002	
6.39430786E-001	-1.17665745E+002	
6.60144091E-001	-1.17713652E+002	
6.80857396E-001	-1.17900747E+002	
7.01570702E-001	-1.18108942E+002	
7.22284007E-001	-1.18202008E+002	
7.42997312E-001	-1.18328415E+002	
7.63710618E-001	-1.18447074E+002	
7.84423923E-001	-1.18255924E+002	
8.05137228E-001	-1.18006883E+002	
8.25850534E-001	-1.18036394E+002	
8.46563839E-001	-1.18201725E+002	
8.67277144E-001	-1.18095544E+002	
