Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:50:54 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1423   0.08487   0.64269   -0.24236   21.71184   0.08487   0.64269   0.60826   -0.46602   100.41809
1424   0.08480   0.64269   -0.24242   21.70969   0.08480   0.64269   0.60817   -0.46611   100.39673
1425   0.08465   0.64254   -0.24324   21.68938   0.08465   0.64254   0.60717   -0.46754   100.56152
1426   0.08465   0.64238   -0.24298   21.70786   0.08465   0.64238   0.60781   -0.46712   100.48523
1427   0.08477   0.64306   -0.24252   21.68933   0.08477   0.64306   0.60765   -0.46629   100.40894
1428   0.08461   0.64309   -0.24270   21.68291   0.08461   0.64309   0.60741   -0.46663   100.44250
1429   0.08473   0.64315   -0.24251   21.68658   0.08473   0.64315   0.60762   -0.46629   100.52795
1430   0.08490   0.64278   -0.24278   21.69544   0.08490   0.64278   0.60765   -0.46678   100.45166
1431   0.08503   0.64306   -0.24298   21.67784   0.08503   0.64306   0.60717   -0.46715   100.40894
1432   0.08508   0.64296   -0.24353   21.66117   0.08508   0.64296   0.60637   -0.46806   100.45166
1433   0.08497   0.64385   -0.24290   21.64150   0.08497   0.64385   0.60637   -0.46699   100.46082
1434   0.08512   0.64339   -0.24293   21.66175   0.08512   0.64339   0.60680   -0.46702   100.38452
1435   0.08529   0.64284   -0.24313   21.67900   0.08529   0.64284   0.60701   -0.46736   100.37537
1436   0.08513   0.64293   -0.24325   21.67121   0.08513   0.64293   0.60677   -0.46757   100.47302
1437   0.08509   0.64296   -0.24300   21.67700   0.08509   0.64296   0.60704   -0.46712   100.43945
1438   0.08520   0.64260   -0.24308   21.69090   0.08520   0.64260   0.60729   -0.46724   100.41809
1439   0.08518   0.64278   -0.24353   21.67100   0.08518   0.64278   0.60662   -0.46809   100.50354
1440   0.08512   0.64321   -0.24284   21.67085   0.08512   0.64321   0.60701   -0.46684   100.50354
1441   0.08514   0.64296   -0.24332   21.66909   0.08514   0.64296   0.60671   -0.46773   100.39673
1442   0.08508   0.64302   -0.24350   21.66054   0.08508   0.64302   0.60640   -0.46803   100.40894
1443   0.08504   0.64360   -0.24318   21.64261   0.08504   0.64360   0.60619   -0.46745   100.49438
1444   0.08509   0.64260   -0.24338   21.68371   0.08509   0.64260   0.60698   -0.46782   100.43030
1445   0.08508   0.64312   -0.24299   21.67289   0.08508   0.64312   0.60701   -0.46715   100.39673
1446   0.08494   0.64290   -0.24365   21.66109   0.08494   0.64290   0.60631   -0.46831   100.47302
1447   0.08492   0.64296   -0.24349   21.66405   0.08492   0.64296   0.60649   -0.46803   100.45166
1448   0.08490   0.64232   -0.24304   21.70779   0.08490   0.64232   0.60775   -0.46721   100.38757
1449   0.08496   0.64272   -0.24317   21.68531   0.08496   0.64272   0.60717   -0.46745   100.45166
1450   0.08494   0.64241   -0.24355   21.68707   0.08494   0.64241   0.60695   -0.46812   100.50659
1451   0.08508   0.64299   -0.24340   21.66697   0.08508   0.64299   0.60665   -0.46788   100.38452
1452   0.08509   0.64302   -0.24350   21.65838   0.08509   0.64302   0.60631   -0.46800   100.46082
1453   0.08514   0.64324   -0.24357   21.64787   0.08514   0.64324   0.60607   -0.46815   100.46082
1454   0.08515   0.64278   -0.24366   21.66813   0.08515   0.64278   0.60649   -0.46834   100.33264
1455   0.08518   0.64284   -0.24312   21.68043   0.08518   0.64284   0.60707   -0.46736   100.40588
1456   0.08511   0.64336   -0.24335   21.65091   0.08511   0.64336   0.60631   -0.46779   100.43945
1457   0.08505   0.64275   -0.24338   21.67456   0.08505   0.64275   0.60674   -0.46779   100.48218
1458   0.08516   0.64281   -0.24327   21.67824   0.08516   0.64281   0.60695   -0.46764   100.38452
1459   0.08511   0.64345   -0.24340   21.64096   0.08511   0.64345   0.60598   -0.46782   100.42725
1460   0.08501   0.64290   -0.24364   21.66109   0.08501   0.64290   0.60631   -0.46828   100.53711
1461   0.08506   0.64370   -0.24323   21.63770   0.08506   0.64370   0.60607   -0.46757   100.43030
1462   0.08499   0.64333   -0.24312   21.65807   0.08499   0.64333   0.60659   -0.46736   100.29907
1463   0.08473   0.64220   -0.24342   21.70117   0.08473   0.64220   0.60735   -0.46788   100.52795
1464   0.08473   0.64281   -0.24348   21.66745   0.08473   0.64281   0.60649   -0.46794   100.52795
1465   0.08483   0.64177   -0.24322   21.72649   0.08483   0.64177   0.60802   -0.46751   100.38757
1466   0.08473   0.64245   -0.24316   21.69789   0.08473   0.64245   0.60744   -0.46742   100.44250
1467   0.08461   0.64238   -0.24296   21.70786   0.08461   0.64238   0.60781   -0.46709   100.51880
1468   0.08467   0.64260   -0.24255   21.70885   0.08467   0.64260   0.60805   -0.46632   100.40894
1469   0.08468   0.64284   -0.24292   21.68906   0.08468   0.64284   0.60744   -0.46702   100.42114
1470   0.08468   0.64302   -0.24309   21.67277   0.08468   0.64302   0.60692   -0.46730   100.44250
1471   0.08473   0.64312   -0.24286   21.67792   0.08473   0.64312   0.60723   -0.46693   100.42114
1472   0.08489   0.64315   -0.24266   21.68227   0.08489   0.64315   0.60744   -0.46657   100.38757
1473   0.08501   0.64315   -0.24287   21.67365   0.08501   0.64315   0.60707   -0.46690   100.45166
1474   0.08492   0.64318   -0.24285   21.67441   0.08492   0.64318   0.60714   -0.46690   100.47302
1475   0.08499   0.64290   -0.24292   21.68554   0.08499   0.64290   0.60735   -0.46702   100.36621
1476   0.08501   0.64238   -0.24283   21.71074   0.08501   0.64238   0.60793   -0.46684   100.46082
1477   0.08506   0.64290   -0.24314   21.67764   0.08506   0.64290   0.60701   -0.46739   100.52490
1478   0.08518   0.64235   -0.24281   21.71214   0.08518   0.64235   0.60796   -0.46678   100.46997
1479   0.08531   0.64211   -0.24317   21.71398   0.08531   0.64211   0.60781   -0.46745   100.27771
1480   0.08523   0.64269   -0.24381   21.66584   0.08523   0.64269   0.60631   -0.46858   100.42725
1481   0.08516   0.64272   -0.24315   21.68459   0.08516   0.64272   0.60714   -0.46739   100.56763
1482   0.08522   0.64266   -0.24277   21.69960   0.08522   0.64266   0.60772   -0.46672   100.41809
1483   0.08516   0.64257   -0.24322   21.68870   0.08516   0.64257   0.60717   -0.46751   100.42725
1484   0.08498   0.64306   -0.24338   21.66490   0.08498   0.64306   0.60662   -0.46785   100.51575
1485   0.08498   0.64321   -0.24335   21.65431   0.08498   0.64321   0.60631   -0.46773   100.45166
1486   0.08505   0.64324   -0.24334   21.65363   0.08505   0.64324   0.60631   -0.46773   100.38452
1487   0.08501   0.64296   -0.24380   21.65109   0.08501   0.64296   0.60594   -0.46852   100.43945
1488   0.08499   0.64299   -0.24364   21.65474   0.08499   0.64299   0.60613   -0.46825   100.41809
1489   0.08494   0.64275   -0.24334   21.67887   0.08494   0.64275   0.60692   -0.46776   100.49438
1490   0.08496   0.64269   -0.24337   21.68167   0.08496   0.64269   0.60698   -0.46782   100.47302
1491   0.08497   0.64281   -0.24356   21.66601   0.08497   0.64281   0.60643   -0.46809   100.50354
1492   0.08497   0.64293   -0.24314   21.67336   0.08497   0.64293   0.60686   -0.46736   100.43945
1493   0.08505   0.64232   -0.24338   21.69629   0.08505   0.64232   0.60726   -0.46782   100.38452
1494   0.08501   0.64293   -0.24350   21.66473   0.08501   0.64293   0.60649   -0.46803   100.50354
1495   0.08508   0.64293   -0.24345   21.66545   0.08508   0.64293   0.60652   -0.46794   100.47302
1496   0.08518   0.64354   -0.24314   21.64828   0.08518   0.64354   0.60637   -0.46742   100.35400
1497   0.08515   0.64354   -0.24345   21.63821   0.08515   0.64354   0.60594   -0.46797   100.42725
1498   0.08503   0.64272   -0.24368   21.66660   0.08503   0.64272   0.60637   -0.46831   100.60120
1499   0.08513   0.64348   -0.24325   21.64604   0.08513   0.64348   0.60622   -0.46757   100.46082
1500   0.08515   0.64287   -0.24325   21.67616   0.08515   0.64287   0.60692   -0.46760   100.41809
1501   0.08503   0.64260   -0.24362   21.67580   0.08503   0.64260   0.60665   -0.46825   100.48218
1502   0.08509   0.64241   -0.24310   21.70359   0.08509   0.64241   0.60765   -0.46736   100.52490
1503   0.08517   0.64309   -0.24318   21.66637   0.08517   0.64309   0.60671   -0.46745   100.36316
1504   0.08507   0.64269   -0.24367   21.67448   0.08507   0.64269   0.60668   -0.46840   100.39673
1505   0.08495   0.64309   -0.24344   21.65846   0.08495   0.64309   0.60637   -0.46791   100.43030
1506   0.08497   0.64318   -0.24318   21.66290   0.08497   0.64318   0.60665   -0.46745   100.38757
1507   0.08493   0.64364   -0.24349   21.63329   0.08493   0.64364   0.60582   -0.46803   100.43030
1508   0.08496   0.64260   -0.24340   21.68299   0.08496   0.64260   0.60695   -0.46785   100.52795
1509   0.08497   0.64238   -0.24274   21.71648   0.08497   0.64238   0.60817   -0.46672   100.34180
1510   0.08496   0.64238   -0.24276   21.71361   0.08496   0.64238   0.60805   -0.46672   100.37537
1511   0.08484   0.64278   -0.24313   21.68395   0.08484   0.64278   0.60717   -0.46739   100.50659
1512   0.08483   0.64333   -0.24311   21.65807   0.08483   0.64333   0.60659   -0.46733   100.47302
1513   0.08487   0.64269   -0.24264   21.70538   0.08487   0.64269   0.60799   -0.46654   100.35400
1514   0.08492   0.64254   -0.24309   21.69513   0.08492   0.64254   0.60741   -0.46730   100.48218
1515   0.08486   0.64235   -0.24331   21.69777   0.08486   0.64235   0.60735   -0.46770   100.55847
1516   0.08507   0.64287   -0.24262   21.69700   0.08507   0.64287   0.60781   -0.46651   100.41809
1517   0.08512   0.64263   -0.24315   21.69022   0.08512   0.64263   0.60729   -0.46742   100.37537
1518   0.08511   0.64260   -0.24316   21.69305   0.08511   0.64260   0.60738   -0.46745   100.47302
1519   0.08512   0.64269   -0.24318   21.68599   0.08512   0.64269   0.60717   -0.46745   100.42725
1520   0.08507   0.64223   -0.24257   21.72777   0.08507   0.64223   0.60851   -0.46638   100.40894
1521   0.08517   0.64241   -0.24329   21.69641   0.08517   0.64241   0.60735   -0.46767   100.49438
1522   0.08513   0.64281   -0.24331   21.67608   0.08513   0.64281   0.60686   -0.46770   100.45166
1523   0.08510   0.64284   -0.24310   21.68187   0.08510   0.64284   0.60714   -0.46733   100.39673
1524   0.08506   0.64269   -0.24319   21.68814   0.08506   0.64269   0.60726   -0.46751   100.45166
1525   0.08497   0.64315   -0.24335   21.65998   0.08497   0.64315   0.60649   -0.46779   100.45166
1526   0.08503   0.64248   -0.24316   21.69649   0.08503   0.64248   0.60741   -0.46742   100.46082
1527   0.08492   0.64266   -0.24348   21.68019   0.08492   0.64266   0.60689   -0.46803   100.35400
1528   0.08474   0.64269   -0.24350   21.67520   0.08474   0.64269   0.60671   -0.46803   100.47302
1529   0.08477   0.64318   -0.24337   21.65786   0.08477   0.64318   0.60643   -0.46782   100.46387
1530   0.08479   0.64345   -0.24319   21.64816   0.08479   0.64345   0.60628   -0.46745   100.38757
1531   0.08486   0.64260   -0.24353   21.67939   0.08486   0.64260   0.60680   -0.46809   100.39673
1532   0.08470   0.64333   -0.24337   21.64871   0.08470   0.64333   0.60619   -0.46779   100.52795
1533   0.08477   0.64299   -0.24323   21.66769   0.08477   0.64299   0.60668   -0.46751   100.43030
1534   0.08487   0.64263   -0.24361   21.67584   0.08487   0.64263   0.60668   -0.46825   100.39673
1535   0.08475   0.64299   -0.24354   21.66193   0.08475   0.64299   0.60643   -0.46812   100.44250
1536   0.08483   0.64330   -0.24330   21.65443   0.08483   0.64330   0.60640   -0.46770   100.48523
1537   0.08503   0.64284   -0.24334   21.67252   0.08503   0.64284   0.60674   -0.46773   100.43030
1538   0.08515   0.64275   -0.24370   21.66809   0.08515   0.64275   0.60646   -0.46840   100.43945
1539   0.08509   0.64269   -0.24346   21.67520   0.08509   0.64269   0.60671   -0.46794   100.48218
1540   0.08508   0.64254   -0.24280   21.70734   0.08508   0.64254   0.60793   -0.46681   100.37537
1541   0.08513   0.64290   -0.24311   21.67979   0.08513   0.64290   0.60710   -0.46736   100.41809
1542   0.08514   0.64306   -0.24334   21.66418   0.08514   0.64306   0.60659   -0.46776   100.46082
1543   0.08509   0.64248   -0.24294   21.70224   0.08509   0.64248   0.60765   -0.46702   100.45166
1544   0.08515   0.64284   -0.24299   21.68187   0.08515   0.64284   0.60714   -0.46709   100.36316
1545   0.08510   0.64278   -0.24353   21.67100   0.08510   0.64278   0.60662   -0.46809   100.43945
1546   0.08494   0.64318   -0.24325   21.66146   0.08494   0.64318   0.60659   -0.46760   100.51575
1547   0.08506   0.64299   -0.24280   21.68279   0.08506   0.64299   0.60732   -0.46678   100.40894
1548   0.08497   0.64370   -0.24257   21.66072   0.08497   0.64370   0.60704   -0.46641   100.39673
1549   0.08481   0.64241   -0.24318   21.69857   0.08481   0.64241   0.60744   -0.46745   100.51575
1550   0.08480   0.64248   -0.24331   21.69074   0.08480   0.64248   0.60717   -0.46767   100.49438
1551   0.08489   0.64370   -0.24306   21.63985   0.08489   0.64370   0.60616   -0.46721   100.39673
1552   0.08486   0.64284   -0.24301   21.68475   0.08486   0.64284   0.60726   -0.46718   100.48523
1553   0.08477   0.64223   -0.24301   21.71342   0.08477   0.64223   0.60790   -0.46718   100.48523
1554   0.08485   0.64275   -0.24289   21.69181   0.08485   0.64275   0.60747   -0.46693   100.39673
1555   0.08478   0.64318   -0.24314   21.66290   0.08478   0.64318   0.60665   -0.46736   100.45166
1556   0.08475   0.64272   -0.24338   21.67883   0.08475   0.64272   0.60689   -0.46782   100.45166
1557   0.08480   0.64348   -0.24287   21.65971   0.08480   0.64348   0.60680   -0.46693   100.47302
1558   0.08497   0.64339   -0.24311   21.65671   0.08497   0.64339   0.60659   -0.46736   100.38757
1559   0.08490   0.64275   -0.24361   21.66736   0.08490   0.64275   0.60643   -0.46818   100.51575
1560   0.08497   0.64330   -0.24333   21.65371   0.08497   0.64330   0.60637   -0.46776   100.45166
1561   0.08503   0.64324   -0.24258   21.68023   0.08503   0.64324   0.60744   -0.46641   100.39673
1562   0.08508   0.64272   -0.24349   21.67380   0.08508   0.64272   0.60668   -0.46800   100.45166
1563   0.08507   0.64269   -0.24349   21.67736   0.08507   0.64269   0.60680   -0.46803   100.47302
1564   0.08503   0.64315   -0.24318   21.66358   0.08503   0.64315   0.60665   -0.46745   100.48218
1565   0.08522   0.64348   -0.24351   21.63740   0.08522   0.64348   0.60585   -0.46803   100.35400
1566   0.08513   0.64333   -0.24327   21.65303   0.08513   0.64333   0.60637   -0.46764   100.49438
1567   0.08518   0.64302   -0.24310   21.67133   0.08518   0.64302   0.60686   -0.46730   100.49438
1568   0.08525   0.64220   -0.24300   21.71338   0.08525   0.64220   0.60787   -0.46712   100.39673
1569   0.08504   0.64330   -0.24286   21.66738   0.08504   0.64330   0.60695   -0.46690   100.43945
1570   0.08500   0.64245   -0.24282   21.71225   0.08500   0.64245   0.60805   -0.46687   100.52490
1571   0.08519   0.64254   -0.24309   21.69800   0.08519   0.64254   0.60753   -0.46733   100.35400
1572   0.08504   0.64275   -0.24281   21.69684   0.08504   0.64275   0.60768   -0.46684   100.48218
1573   0.08500   0.64205   -0.24275   21.72754   0.08500   0.64205   0.60833   -0.46666   100.50354
1574   0.08504   0.64220   -0.24299   21.71266   0.08504   0.64220   0.60784   -0.46709   100.43945
1575   0.08500   0.64263   -0.24261   21.70817   0.08500   0.64263   0.60805   -0.46648   100.43030
1576   0.08487   0.64251   -0.24293   21.70156   0.08487   0.64251   0.60765   -0.46699   100.50659
1577   0.08497   0.64275   -0.24279   21.69756   0.08497   0.64275   0.60772   -0.46681   100.46082
1578   0.08509   0.64302   -0.24256   21.69289   0.08509   0.64302   0.60778   -0.46641   100.34180
1579   0.08509   0.64251   -0.24292   21.70084   0.08509   0.64251   0.60762   -0.46696   100.41809
1580   0.08505   0.64251   -0.24313   21.69725   0.08505   0.64251   0.60747   -0.46739   100.55847
1581   0.08509   0.64269   -0.24303   21.69102   0.08509   0.64269   0.60738   -0.46721   100.39673
1582   0.08517   0.64278   -0.24259   21.70191   0.08517   0.64278   0.60793   -0.46644   100.39673
1583   0.08512   0.64229   -0.24277   21.71637   0.08512   0.64229   0.60808   -0.46672   100.47302
1584   0.08502   0.64208   -0.24335   21.70748   0.08502   0.64208   0.60750   -0.46773   100.48218
1585   0.08517   0.64220   -0.24308   21.71266   0.08517   0.64220   0.60784   -0.46730   100.43945
1586   0.08518   0.64220   -0.24294   21.71553   0.08518   0.64220   0.60796   -0.46702   100.41809
1587   0.08509   0.64278   -0.24322   21.68035   0.08509   0.64278   0.60701   -0.46754   100.49438
1588   0.08518   0.64241   -0.24289   21.70575   0.08518   0.64241   0.60775   -0.46690   100.40588
1589   0.08506   0.64272   -0.24345   21.67596   0.08506   0.64272   0.60677   -0.46794   100.43030
1590   0.08486   0.64260   -0.24351   21.68083   0.08486   0.64260   0.60686   -0.46806   100.47302
1591   0.08476   0.64302   -0.24281   21.68211   0.08476   0.64302   0.60732   -0.46681   100.43030
1592   0.08481   0.64306   -0.24315   21.67065   0.08481   0.64306   0.60686   -0.46742   100.37537
1593   0.08482   0.64266   -0.24346   21.67732   0.08482   0.64266   0.60677   -0.46794   100.48523
1594   0.08478   0.64251   -0.24319   21.69509   0.08478   0.64251   0.60738   -0.46748   100.53711
1595   0.08481   0.64266   -0.24306   21.69241   0.08481   0.64266   0.60741   -0.46727   100.37537
1596   0.08475   0.64245   -0.24313   21.69860   0.08475   0.64245   0.60747   -0.46736   100.45166
1597   0.08468   0.64275   -0.24322   21.68247   0.08468   0.64275   0.60707   -0.46754   100.49438
1598   0.08459   0.64318   -0.24326   21.66002   0.08459   0.64318   0.60652   -0.46760   100.45166
1599   0.08469   0.64306   -0.24287   21.67999   0.08469   0.64306   0.60726   -0.46693   100.40894
1600   0.08476   0.64324   -0.24332   21.65507   0.08476   0.64324   0.60637   -0.46770   100.45166
1601   0.08485   0.64232   -0.24338   21.69485   0.08485   0.64232   0.60720   -0.46779   100.51575
1602   0.08502   0.64360   -0.24309   21.64693   0.08502   0.64360   0.60637   -0.46733   100.43030
1603   0.08506   0.64266   -0.24332   21.68451   0.08506   0.64266   0.60707   -0.46773   100.47302
1604   0.08496   0.64266   -0.24327   21.68595   0.08496   0.64266   0.60714   -0.46764   100.51575
1605   0.08508   0.64269   -0.24271   21.70107   0.08508   0.64269   0.60781   -0.46663   100.36316
1606   0.08507   0.64217   -0.24316   21.71047   0.08507   0.64217   0.60772   -0.46742   100.49438
1607   0.08506   0.64373   -0.24334   21.63198   0.08506   0.64373   0.60585   -0.46776   100.46082
1608   0.08497   0.64254   -0.24299   21.70088   0.08497   0.64254   0.60765   -0.46715   100.41809
1609   0.08516   0.64324   -0.24314   21.65939   0.08516   0.64324   0.60656   -0.46736   100.33264
1610   0.08508   0.64229   -0.24307   21.70775   0.08508   0.64229   0.60772   -0.46727   100.47302
1611   0.08499   0.64260   -0.24342   21.68371   0.08499   0.64260   0.60698   -0.46791   100.51575
1612   0.08497   0.64260   -0.24323   21.68658   0.08497   0.64260   0.60710   -0.46751   100.39673
1613   0.08511   0.64263   -0.24317   21.68734   0.08511   0.64263   0.60717   -0.46742   100.38452
1614   0.08500   0.64251   -0.24334   21.69078   0.08500   0.64251   0.60720   -0.46776   100.53711
1615   0.08500   0.64257   -0.24298   21.69732   0.08500   0.64257   0.60753   -0.46709   100.47302
1616   0.08512   0.64238   -0.24337   21.69493   0.08512   0.64238   0.60726   -0.46782   100.35400
1617   0.08509   0.64190   -0.24327   21.72089   0.08509   0.64190   0.60790   -0.46764   100.41809
1618   0.08502   0.64293   -0.24295   21.68343   0.08502   0.64293   0.60729   -0.46709   100.49438
1619   0.08500   0.64266   -0.24260   21.70678   0.08500   0.64266   0.60802   -0.46644   100.40894
1620   0.08505   0.64306   -0.24248   21.68933   0.08505   0.64306   0.60765   -0.46620   100.48218
1621   0.08509   0.64302   -0.24296   21.67780   0.08509   0.64302   0.60714   -0.46709   100.47302
1622   0.08522   0.64260   -0.24259   21.71029   0.08522   0.64260   0.60811   -0.46644   100.40588
1623   0.08530   0.64315   -0.24311   21.66646   0.08530   0.64315   0.60677   -0.46733   100.35400
1624   0.08517   0.64257   -0.24269   21.70810   0.08517   0.64257   0.60799   -0.46660   100.43945
1625   0.08515   0.64312   -0.24279   21.67720   0.08515   0.64312   0.60720   -0.46675   100.44861
1626   0.08516   0.64318   -0.24263   21.68159   0.08516   0.64318   0.60744   -0.46651   100.34180
1627   0.08509   0.64275   -0.24284   21.69397   0.08509   0.64275   0.60756   -0.46687   100.45166
1628   0.08505   0.64296   -0.24302   21.67772   0.08505   0.64296   0.60707   -0.46718   100.53711
1629   0.08505   0.64360   -0.24253   21.66563   0.08505   0.64360   0.60717   -0.46635   100.38452
1630   0.08511   0.64302   -0.24313   21.67061   0.08511   0.64302   0.60683   -0.46736   100.32043
1631   0.08501   0.64412   -0.24313   21.61957   0.08501   0.64412   0.60570   -0.46736   100.46082
1632   0.08507   0.64296   -0.24249   21.69568   0.08507   0.64296   0.60784   -0.46626   100.45166
1633   0.08494   0.64312   -0.24288   21.67289   0.08494   0.64312   0.60701   -0.46690   100.41809
1634   0.08486   0.64345   -0.24329   21.64744   0.08486   0.64345   0.60625   -0.46767   100.43030
1635   0.08477   0.64327   -0.24320   21.65727   0.08477   0.64327   0.60649   -0.46748   100.50659
1636   0.08484   0.64342   -0.24344   21.64236   0.08484   0.64342   0.60601   -0.46791   100.40894
1637   0.08481   0.64342   -0.24316   21.65388   0.08481   0.64342   0.60649   -0.46745   100.44250
1638   0.08475   0.64360   -0.24359   21.63181   0.08475   0.64360   0.60573   -0.46821   100.46387
1639   0.08480   0.64284   -0.24321   21.67612   0.08480   0.64284   0.60689   -0.46748   100.37537
1640   0.08482   0.64223   -0.24322   21.70695   0.08482   0.64223   0.60762   -0.46754   100.34485
1641   0.08486   0.64278   -0.24380   21.66309   0.08486   0.64278   0.60628   -0.46858   100.54932
1642   0.08494   0.64321   -0.24302   21.66798   0.08494   0.64321   0.60689   -0.46721   100.48218
1643   0.08514   0.64293   -0.24284   21.68415   0.08514   0.64293   0.60732   -0.46684   100.39673
1644   0.08516   0.64333   -0.24321   21.65231   0.08516   0.64333   0.60634   -0.46748   100.44861
1645   0.08500   0.64302   -0.24326   21.66917   0.08500   0.64302   0.60677   -0.46764   100.52490
1646   0.08519   0.64275   -0.24312   21.68463   0.08519   0.64275   0.60717   -0.46736   100.41809
1647   0.08523   0.64306   -0.24305   21.67281   0.08523   0.64306   0.60695   -0.46724   100.40588
1648   0.08519   0.64312   -0.24400   21.64122   0.08519   0.64312   0.60567   -0.46895   100.49133
1649   0.08522   0.64312   -0.24339   21.65994   0.08522   0.64312   0.60646   -0.46785   100.46082
1650   0.08527   0.64254   -0.24289   21.70303   0.08527   0.64254   0.60775   -0.46696   100.41809
1651   0.08518   0.64272   -0.24329   21.68315   0.08518   0.64272   0.60707   -0.46770   100.42725
1652   0.08517   0.64357   -0.24282   21.65408   0.08517   0.64357   0.60665   -0.46681   100.49438
1653   0.08514   0.64342   -0.24301   21.65819   0.08514   0.64342   0.60668   -0.46718   100.37537
1654   0.08507   0.64391   -0.24346   21.62071   0.08507   0.64391   0.60555   -0.46797   100.41809
1655   0.08494   0.64318   -0.24320   21.66146   0.08494   0.64318   0.60659   -0.46748   100.52795
1656   0.08499   0.64348   -0.24264   21.66619   0.08499   0.64348   0.60707   -0.46651   100.37537
1657   0.08492   0.64260   -0.24288   21.69952   0.08492   0.64260   0.60765   -0.46693   100.38757
1658   0.08484   0.64357   -0.24287   21.65408   0.08484   0.64357   0.60665   -0.46690   100.47302
1659   0.08478   0.64269   -0.24294   21.69245   0.08478   0.64269   0.60744   -0.46702   100.48523
1660   0.08485   0.64296   -0.24278   21.68347   0.08485   0.64296   0.60732   -0.46672   100.39673
1661   0.08482   0.64299   -0.24322   21.66913   0.08482   0.64299   0.60674   -0.46751   100.45166
1662   0.08475   0.64302   -0.24260   21.68714   0.08475   0.64302   0.60753   -0.46641   100.58289
1663   0.08485   0.64318   -0.24280   21.67441   0.08485   0.64318   0.60714   -0.46678   100.40894
1664   0.08483   0.64339   -0.24273   21.66463   0.08483   0.64339   0.60692   -0.46663   100.38757
1665   0.08492   0.64309   -0.24280   21.68075   0.08492   0.64309   0.60732   -0.46681   100.45166
1666   0.08490   0.64260   -0.24297   21.69449   0.08490   0.64260   0.60744   -0.46706   100.47302
1667   0.08500   0.64263   -0.24288   21.70028   0.08500   0.64263   0.60772   -0.46696   100.43945
1668   0.08508   0.64351   -0.24252   21.66766   0.08508   0.64351   0.60717   -0.46629   100.45166
1669   0.08493   0.64296   -0.24265   21.68634   0.08493   0.64296   0.60744   -0.46648   100.53711
1670   0.08497   0.64315   -0.24272   21.68011   0.08497   0.64315   0.60735   -0.46666   100.36621
1671   0.08497   0.64312   -0.24330   21.66066   0.08497   0.64312   0.60649   -0.46767   100.46082
1672   0.08507   0.64306   -0.24339   21.66346   0.08507   0.64306   0.60656   -0.46785   100.50354
1673   0.08509   0.64309   -0.24287   21.67716   0.08509   0.64309   0.60717   -0.46690   100.40588
1674   0.08503   0.64272   -0.24265   21.70183   0.08503   0.64272   0.60787   -0.46654   100.39673
1675   0.08495   0.64339   -0.24292   21.66319   0.08495   0.64339   0.60686   -0.46702   100.49438
1676   0.08477   0.64406   -0.24302   21.62740   0.08477   0.64406   0.60598   -0.46721   100.51575
1677   0.08485   0.64287   -0.24247   21.69772   0.08485   0.64287   0.60784   -0.46617   100.39673
1678   0.08487   0.64296   -0.24327   21.67125   0.08487   0.64296   0.60680   -0.46764   100.46082
1679   0.08476   0.64348   -0.24289   21.65684   0.08476   0.64348   0.60668   -0.46693   100.53711
1680   0.08483   0.64269   -0.24274   21.70035   0.08483   0.64269   0.60778   -0.46669   100.43030
1681   0.08488   0.64275   -0.24259   21.70115   0.08488   0.64275   0.60787   -0.46641   100.40894
1682   0.08490   0.64296   -0.24324   21.67340   0.08490   0.64296   0.60689   -0.46760   100.40894
1683   0.08472   0.64306   -0.24263   21.68718   0.08472   0.64306   0.60756   -0.46651   100.49438
1684   0.08476   0.64367   -0.24285   21.65205   0.08476   0.64367   0.60665   -0.46690   100.35400
1685   0.08494   0.64296   -0.24296   21.67916   0.08494   0.64296   0.60714   -0.46706   100.41809
1686   0.08496   0.64342   -0.24240   21.67545   0.08496   0.64342   0.60741   -0.46608   100.48218
1687   0.08518   0.64287   -0.24291   21.68694   0.08518   0.64287   0.60738   -0.46699   100.38452
1688   0.08513   0.64367   -0.24256   21.65924   0.08513   0.64367   0.60695   -0.46635   100.42725
1689   0.08510   0.64260   -0.24279   21.70383   0.08510   0.64260   0.60784   -0.46678   100.46082
1690   0.08506   0.64254   -0.24254   21.71380   0.08506   0.64254   0.60820   -0.46632   100.47302
1691   0.08517   0.64281   -0.24289   21.68830   0.08517   0.64281   0.60738   -0.46693   100.33264
1692   0.08509   0.64315   -0.24231   21.69233   0.08509   0.64315   0.60787   -0.46593   100.50354
1693   0.08509   0.64269   -0.24267   21.70323   0.08509   0.64269   0.60790   -0.46657   100.52490
1694   0.08512   0.64269   -0.24246   21.70753   0.08512   0.64269   0.60808   -0.46617   100.40588
1695   0.08522   0.64187   -0.24283   21.73521   0.08522   0.64187   0.60848   -0.46684   100.39673
1696   0.08504   0.64299   -0.24285   21.68423   0.08504   0.64299   0.60738   -0.46690   100.49438
1697   0.08497   0.64296   -0.24245   21.69424   0.08497   0.64296   0.60778   -0.46614   100.49438
1698   0.08497   0.64324   -0.24252   21.68239   0.08497   0.64324   0.60753   -0.46632   100.40894
1699   0.08486   0.64306   -0.24240   21.69077   0.08486   0.64306   0.60772   -0.46605   100.43945
