Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1297   0.09387   0.04788   -0.40971   42.98903   0.09387   0.04788   0.68102   -0.73080   100.63171
1298   0.09403   0.04791   -0.40952   42.98848   0.09403   0.04791   0.68126   -0.73052   100.68054
1299   0.09407   0.04862   -0.40878   42.96220   0.09407   0.04862   0.68230   -0.72951   100.65918
1300   0.09409   0.04886   -0.40937   42.94944   0.09409   0.04886   0.68145   -0.73034   100.65002
1301   0.09411   0.04941   -0.40940   42.92610   0.09411   0.04941   0.68133   -0.73034   100.65002
1302   0.09418   0.04898   -0.40897   42.94589   0.09418   0.04898   0.68197   -0.72973   100.63171
1303   0.09421   0.04962   -0.40994   42.91474   0.09421   0.04962   0.68053   -0.73110   100.56152
1304   0.09422   0.05072   -0.40967   42.86988   0.09422   0.05072   0.68090   -0.73080   100.67749
1305   0.09408   0.05075   -0.40928   42.87022   0.09408   0.05075   0.68142   -0.73019   100.73853
1306   0.09420   0.05124   -0.40967   42.84789   0.09420   0.05124   0.68081   -0.73074   100.58289
1307   0.09403   0.05124   -0.40941   42.84933   0.09403   0.05124   0.68126   -0.73046   100.60120
1308   0.09381   0.05219   -0.41006   42.80635   0.09381   0.05219   0.68020   -0.73128   100.72937
1309   0.09379   0.05130   -0.40963   42.84562   0.09379   0.05130   0.68090   -0.73070   100.69275
1310   0.09382   0.05167   -0.40955   42.83059   0.09382   0.05167   0.68099   -0.73061   100.55542
1311   0.09372   0.05188   -0.40978   42.82059   0.09372   0.05188   0.68065   -0.73095   100.61340
1312   0.09363   0.05078   -0.40950   42.86800   0.09363   0.05078   0.68111   -0.73052   100.73242
1313   0.09372   0.05155   -0.40900   42.83811   0.09372   0.05155   0.68175   -0.72979   100.62256
1314   0.09372   0.05158   -0.40913   42.83626   0.09372   0.05158   0.68157   -0.72997   100.63477
1315   0.09368   0.05200   -0.40917   42.81831   0.09368   0.05200   0.68154   -0.73009   100.73242
1316   0.09367   0.05237   -0.40927   42.80231   0.09367   0.05237   0.68133   -0.73019   100.64392
1317   0.09368   0.05335   -0.40957   42.75970   0.09368   0.05335   0.68078   -0.73058   100.62256
1318   0.09372   0.05423   -0.40996   42.72065   0.09372   0.05423   0.68017   -0.73113   100.69275
1319   0.09398   0.05432   -0.40965   42.71845   0.09398   0.05432   0.68065   -0.73077   100.61340
1320   0.09401   0.05426   -0.40923   42.72283   0.09401   0.05426   0.68120   -0.73012   100.62256
1321   0.09405   0.05524   -0.40944   42.68089   0.09405   0.05524   0.68087   -0.73046   100.62256
1322   0.09408   0.05524   -0.40983   42.67871   0.09408   0.05524   0.68023   -0.73092   100.64087
1323   0.09403   0.05515   -0.40915   42.68606   0.09403   0.05515   0.68126   -0.73000   100.59204
1324   0.09412   0.05530   -0.40883   42.68134   0.09412   0.05530   0.68175   -0.72961   100.63171
1325   0.09417   0.05499   -0.40933   42.69151   0.09417   0.05499   0.68099   -0.73025   100.65002
1326   0.09411   0.05502   -0.40920   42.69106   0.09411   0.05502   0.68123   -0.73012   100.62256
1327   0.09427   0.05609   -0.40915   42.64622   0.09427   0.05609   0.68117   -0.73000   100.55237
1328   0.09404   0.05426   -0.40875   42.72537   0.09404   0.05426   0.68197   -0.72951   100.65918
1329   0.09395   0.05347   -0.40908   42.75710   0.09395   0.05347   0.68154   -0.72997   100.72021
1330   0.09394   0.05445   -0.40943   42.71426   0.09394   0.05445   0.68093   -0.73043   100.57373
1331   0.09399   0.05347   -0.40908   42.75690   0.09399   0.05347   0.68148   -0.72991   100.57373
1332   0.09379   0.05286   -0.40900   42.78299   0.09379   0.05286   0.68166   -0.72982   100.69275
1333   0.09372   0.05316   -0.40958   42.76756   0.09372   0.05316   0.68084   -0.73064   100.68359
1334   0.09381   0.05307   -0.40946   42.77188   0.09381   0.05307   0.68099   -0.73046   100.58289
1335   0.09376   0.05325   -0.40949   42.76413   0.09376   0.05325   0.68096   -0.73052   100.63171
1336   0.09369   0.05274   -0.40923   42.78711   0.09369   0.05274   0.68136   -0.73016   100.64392
1337   0.09366   0.05188   -0.40901   42.82409   0.09366   0.05188   0.68175   -0.72985   100.64392
1338   0.09369   0.05200   -0.40938   42.81723   0.09369   0.05200   0.68120   -0.73037   100.65308
1339   0.09379   0.05139   -0.40923   42.84372   0.09379   0.05139   0.68151   -0.73019   100.60425
1340   0.09398   0.05072   -0.40911   42.87217   0.09398   0.05072   0.68163   -0.72991   100.69885
1341   0.09409   0.05057   -0.40886   42.87987   0.09409   0.05057   0.68206   -0.72964   100.62256
1342   0.09410   0.04990   -0.40879   42.90829   0.09410   0.04990   0.68218   -0.72951   100.66833
1343   0.09400   0.04929   -0.40902   42.93296   0.09400   0.04929   0.68191   -0.72985   100.70801
1344   0.09414   0.04923   -0.40908   42.93532   0.09414   0.04923   0.68184   -0.72994   100.61035
1345   0.09419   0.04825   -0.40890   42.97723   0.09419   0.04825   0.68221   -0.72973   100.59204
1346   0.09407   0.04849   -0.40862   42.96803   0.09407   0.04849   0.68255   -0.72930   100.72021
1347   0.09407   0.04825   -0.40864   42.97822   0.09407   0.04825   0.68255   -0.72933   100.68054
1348   0.09409   0.04968   -0.40890   42.91693   0.09409   0.04968   0.68209   -0.72973   100.59204
1349   0.09408   0.04889   -0.40897   42.94990   0.09408   0.04889   0.68203   -0.72979   100.65002
1350   0.09387   0.04910   -0.40844   42.94318   0.09387   0.04910   0.68276   -0.72903   100.73853
1351   0.09384   0.04965   -0.40860   42.91941   0.09384   0.04965   0.68249   -0.72927   100.62256
1352   0.09373   0.05017   -0.40851   42.89812   0.09373   0.05017   0.68261   -0.72918   100.64392
1353   0.09371   0.05023   -0.40899   42.89342   0.09371   0.05023   0.68191   -0.72982   100.73242
1354   0.09374   0.05075   -0.40864   42.87336   0.09374   0.05075   0.68242   -0.72939   100.66223
1355   0.09392   0.05078   -0.40910   42.86980   0.09392   0.05078   0.68169   -0.72997   100.54321
1356   0.09382   0.05075   -0.40872   42.87288   0.09382   0.05075   0.68227   -0.72945   100.63171
1357   0.09359   0.05033   -0.40879   42.89035   0.09359   0.05033   0.68215   -0.72951   100.71411
1358   0.09361   0.05109   -0.40860   42.85925   0.09361   0.05109   0.68239   -0.72927   100.63477
1359   0.09366   0.05042   -0.40897   42.88577   0.09366   0.05042   0.68191   -0.72979   100.60425
1360   0.09368   0.05060   -0.40908   42.87774   0.09368   0.05060   0.68178   -0.73000   100.62256
1361   0.09372   0.05127   -0.40898   42.84978   0.09372   0.05127   0.68181   -0.72979   100.66223
1362   0.09398   0.05127   -0.40907   42.84930   0.09398   0.05127   0.68166   -0.72988   100.61340
1363   0.09397   0.05164   -0.40916   42.83352   0.09397   0.05164   0.68151   -0.73000   100.67139
1364   0.09404   0.05124   -0.40940   42.84914   0.09404   0.05124   0.68120   -0.73037   100.62256
1365   0.09407   0.05042   -0.40915   42.88492   0.09407   0.05042   0.68163   -0.73000   100.58289
1366   0.09408   0.04950   -0.40862   42.92579   0.09408   0.04950   0.68249   -0.72930   100.59204
1367   0.09408   0.04971   -0.40963   42.91240   0.09408   0.04971   0.68102   -0.73070   100.68970
1368   0.09416   0.04990   -0.40876   42.90838   0.09416   0.04990   0.68221   -0.72945   100.61951
1369   0.09421   0.04810   -0.40822   42.98639   0.09421   0.04810   0.68316   -0.72875   100.56152
1370   0.09419   0.04901   -0.40888   42.94526   0.09419   0.04901   0.68218   -0.72970   100.66833
1371   0.09405   0.04846   -0.40923   42.96667   0.09405   0.04846   0.68166   -0.73012   100.68054
1372   0.09402   0.04880   -0.40877   42.95464   0.09402   0.04880   0.68233   -0.72951   100.58289
1373   0.09391   0.04828   -0.40881   42.97622   0.09391   0.04828   0.68230   -0.72958   100.53406
1374   0.09385   0.04721   -0.40903   43.02006   0.09385   0.04721   0.68203   -0.72985   100.68970
1375   0.09387   0.04877   -0.40868   42.95637   0.09387   0.04877   0.68249   -0.72942   100.63171
1376   0.09385   0.04657   -0.40806   43.05103   0.09385   0.04657   0.68349   -0.72851   100.63171
1377   0.09381   0.04779   -0.40854   42.99788   0.09381   0.04779   0.68273   -0.72921   100.60425
1378   0.09373   0.04883   -0.40802   42.95655   0.09373   0.04883   0.68340   -0.72848   100.71106
1379   0.09378   0.04770   -0.40808   43.00383   0.09378   0.04770   0.68346   -0.72863   100.61340
1380   0.09376   0.04852   -0.40852   42.96720   0.09376   0.04852   0.68270   -0.72918   100.66223
1381   0.09379   0.04715   -0.40847   43.02499   0.09379   0.04715   0.68285   -0.72909   100.69275
1382   0.09388   0.04837   -0.40833   42.97448   0.09388   0.04837   0.68300   -0.72893   100.64087
1383   0.09393   0.04935   -0.40889   42.93105   0.09393   0.04935   0.68212   -0.72970   100.65308
1384   0.09392   0.04935   -0.40885   42.93133   0.09392   0.04935   0.68221   -0.72967   100.71106
1385   0.09406   0.05029   -0.40932   42.88918   0.09406   0.05029   0.68136   -0.73022   100.65002
1386   0.09408   0.05152   -0.40931   42.83804   0.09408   0.05152   0.68133   -0.73025   100.58289
1387   0.09406   0.05084   -0.40880   42.86858   0.09406   0.05084   0.68212   -0.72954   100.69885
1388   0.09405   0.05045   -0.40914   42.88374   0.09405   0.05045   0.68166   -0.73003   100.68054
1389   0.09408   0.05127   -0.40864   42.85131   0.09408   0.05127   0.68230   -0.72930   100.65002
1390   0.09413   0.05222   -0.40902   42.80987   0.09413   0.05222   0.68169   -0.72985   100.61035
1391   0.09412   0.05261   -0.40834   42.79634   0.09412   0.05261   0.68264   -0.72890   100.73853
1392   0.09407   0.05530   -0.40793   42.68587   0.09407   0.05530   0.68310   -0.72842   100.65918
1393   0.09404   0.05600   -0.40761   42.65799   0.09404   0.05600   0.68349   -0.72796   100.56458
1394   0.09381   0.05896   -0.40781   42.53281   0.09381   0.05896   0.68294   -0.72823   100.63171
1395   0.09376   0.06128   -0.40789   42.43512   0.09376   0.06128   0.68264   -0.72835   100.68359
1396   0.09375   0.06241   -0.40801   42.38684   0.09375   0.06241   0.68230   -0.72845   100.64392
1397   0.09380   0.06339   -0.40916   42.33932   0.09380   0.06339   0.68053   -0.73003   100.56458
1398   0.09368   0.06217   -0.40928   42.39004   0.09368   0.06217   0.68047   -0.73019   100.68359
1399   0.09371   0.06189   -0.40978   42.39884   0.09371   0.06189   0.67977   -0.73089   100.64392
1400   0.09369   0.06012   -0.40956   42.47465   0.09369   0.06012   0.68026   -0.73058   100.59509
1401   0.09371   0.05774   -0.41012   42.57198   0.09371   0.05774   0.67965   -0.73138   100.60425
1402   0.09365   0.05673   -0.40986   42.61573   0.09365   0.05673   0.68010   -0.73101   100.65308
1403   0.09375   0.05359   -0.40873   42.75360   0.09375   0.05359   0.68203   -0.72945   100.66223
1404   0.09392   0.05231   -0.40859   42.80799   0.09392   0.05231   0.68230   -0.72924   100.63171
1405   0.09399   0.04956   -0.40912   42.92101   0.09399   0.04956   0.68175   -0.73000   100.64087
1406   0.09403   0.04816   -0.40939   42.97889   0.09403   0.04816   0.68148   -0.73037   100.63171
1407   0.09411   0.04724   -0.41036   43.01329   0.09411   0.04724   0.68014   -0.73171   100.58289
1408   0.09408   0.04608   -0.41068   43.06078   0.09408   0.04608   0.67974   -0.73214   100.65918
1409   0.09408   0.04675   -0.41066   43.03262   0.09408   0.04675   0.67974   -0.73214   100.69885
1410   0.09416   0.04755   -0.40985   43.00255   0.09416   0.04755   0.68084   -0.73101   100.55237
1411   0.09424   0.04660   -0.41021   43.04077   0.09424   0.04660   0.68035   -0.73147   100.53406
1412   0.09409   0.04807   -0.41008   42.97956   0.09409   0.04807   0.68041   -0.73125   100.70801
1413   0.09410   0.04840   -0.41026   42.96468   0.09410   0.04840   0.68014   -0.73153   100.62256
1414   0.09412   0.04965   -0.41011   42.91281   0.09412   0.04965   0.68032   -0.73138   100.54321
1415   0.09386   0.05048   -0.40965   42.88010   0.09386   0.05048   0.68090   -0.73070   100.67139
1416   0.09364   0.05200   -0.40938   42.81723   0.09364   0.05200   0.68120   -0.73037   100.73242
1417   0.09379   0.05173   -0.41002   42.82581   0.09379   0.05173   0.68029   -0.73122   100.57373
1418   0.09379   0.05203   -0.40955   42.81508   0.09379   0.05203   0.68093   -0.73058   100.58289
1419   0.09382   0.05341   -0.40952   42.75745   0.09382   0.05341   0.68087   -0.73052   100.65308
1420   0.09376   0.05319   -0.40890   42.76966   0.09376   0.05319   0.68188   -0.72976   100.62256
1421   0.09382   0.05405   -0.40938   42.73116   0.09382   0.05405   0.68102   -0.73034   100.60425
1422   0.09377   0.05374   -0.41006   42.74089   0.09377   0.05374   0.68010   -0.73132   100.58289
1423   0.09372   0.05362   -0.40967   42.74771   0.09372   0.05362   0.68062   -0.73074   100.59509
1424   0.09379   0.05249   -0.40952   42.79613   0.09379   0.05249   0.68099   -0.73058   100.57373
1425   0.09387   0.05164   -0.40924   42.83323   0.09387   0.05164   0.68142   -0.73016   100.66223
1426   0.09399   0.04953   -0.40918   42.92192   0.09399   0.04953   0.68163   -0.73003   100.72937
1427   0.09405   0.04813   -0.40904   42.98170   0.09405   0.04813   0.68200   -0.72991   100.67139
1428   0.09414   0.04730   -0.40955   43.01419   0.09414   0.04730   0.68133   -0.73061   100.59204
1429   0.09397   0.04526   -0.40907   43.10198   0.09397   0.04526   0.68212   -0.72991   100.71106
1430   0.09402   0.04382   -0.40885   43.16303   0.09402   0.04382   0.68252   -0.72961   100.68970
1431   0.09418   0.04318   -0.40834   43.19208   0.09418   0.04318   0.68337   -0.72897   100.60120
1432   0.09415   0.04346   -0.40948   43.17598   0.09415   0.04346   0.68163   -0.73046   100.73853
1433   0.09409   0.04355   -0.40994   43.17043   0.09409   0.04355   0.68099   -0.73113   100.68970
1434   0.09421   0.04227   -0.40997   43.22422   0.09421   0.04227   0.68102   -0.73116   100.64087
1435   0.09415   0.04370   -0.41054   43.16149   0.09415   0.04370   0.68004   -0.73189   100.57373
1436   0.09394   0.04437   -0.41095   43.13174   0.09394   0.04437   0.67946   -0.73254   100.63171
1437   0.09377   0.04450   -0.41017   43.12971   0.09377   0.04450   0.68059   -0.73147   100.66223
1438   0.09385   0.04538   -0.41000   43.09305   0.09385   0.04538   0.68075   -0.73119   100.64087
1439   0.09374   0.04608   -0.40978   43.06459   0.09374   0.04608   0.68108   -0.73095   100.62256
1440   0.09365   0.04581   -0.40919   43.07841   0.09365   0.04581   0.68191   -0.73009   100.74158
1441   0.09379   0.04672   -0.40976   43.03767   0.09379   0.04672   0.68105   -0.73092   100.62256
1442   0.09366   0.04987   -0.40988   42.90489   0.09366   0.04987   0.68065   -0.73107   100.67444
1443   0.09375   0.04926   -0.40997   42.93008   0.09375   0.04926   0.68053   -0.73116   100.64392
1444   0.09371   0.04999   -0.40995   42.89950   0.09371   0.04999   0.68056   -0.73119   100.59509
1445   0.09372   0.05042   -0.40988   42.88180   0.09372   0.05042   0.68062   -0.73107   100.55542
1446   0.09370   0.05008   -0.41011   42.89482   0.09370   0.05008   0.68029   -0.73138   100.68359
1447   0.09394   0.04975   -0.41036   42.90776   0.09394   0.04975   0.67992   -0.73168   100.62256
1448   0.09413   0.04956   -0.41073   42.91404   0.09413   0.04956   0.67946   -0.73226   100.47607
1449   0.09402   0.04929   -0.41040   42.92685   0.09402   0.04929   0.67989   -0.73174   100.59204
1450   0.09396   0.04785   -0.41087   42.98545   0.09396   0.04785   0.67937   -0.73244   100.72937
1451   0.09413   0.04651   -0.40969   43.04697   0.09413   0.04651   0.68117   -0.73083   100.61951
1452   0.09426   0.04547   -0.41003   43.08904   0.09426   0.04547   0.68068   -0.73122   100.57983
1453   0.09414   0.04514   -0.41088   43.09979   0.09414   0.04514   0.67949   -0.73241   100.60120
1454   0.09403   0.04471   -0.41032   43.12000   0.09403   0.04471   0.68032   -0.73162   100.68970
1455   0.09420   0.04547   -0.41039   43.08759   0.09420   0.04547   0.68017   -0.73171   100.56152
1456   0.09414   0.04483   -0.41056   43.11404   0.09414   0.04483   0.68001   -0.73202   100.57373
1457   0.09396   0.04474   -0.41065   43.11754   0.09396   0.04474   0.67989   -0.73214   100.69885
1458   0.09383   0.04440   -0.40979   43.13514   0.09383   0.04440   0.68117   -0.73095   100.66223
1459   0.09393   0.04511   -0.41051   43.10252   0.09393   0.04511   0.68001   -0.73186   100.56458
1460   0.09381   0.04447   -0.41038   43.12999   0.09381   0.04447   0.68023   -0.73168   100.65308
1461   0.09371   0.04474   -0.40967   43.12124   0.09371   0.04474   0.68123   -0.73070   100.65308
1462   0.09379   0.04480   -0.41018   43.11667   0.09379   0.04480   0.68050   -0.73141   100.57373
1463   0.09378   0.04556   -0.41037   43.08400   0.09378   0.04556   0.68026   -0.73177   100.63171
1464   0.09371   0.04587   -0.41009   43.07225   0.09371   0.04587   0.68062   -0.73135   100.68359
1465   0.09372   0.04572   -0.41036   43.07743   0.09372   0.04572   0.68020   -0.73168   100.64392
1466   0.09381   0.04517   -0.40968   43.10352   0.09381   0.04517   0.68130   -0.73083   100.60425
1467   0.09376   0.04614   -0.41011   43.06065   0.09376   0.04614   0.68059   -0.73141   100.74158
1468   0.09385   0.04636   -0.40983   43.05257   0.09385   0.04636   0.68090   -0.73092   100.70190
1469   0.09405   0.04550   -0.40970   43.08913   0.09405   0.04550   0.68117   -0.73077   100.59204
1470   0.09384   0.04520   -0.41062   43.09826   0.09384   0.04520   0.67986   -0.73205   100.64392
1471   0.09399   0.04587   -0.41056   43.07035   0.09399   0.04587   0.67995   -0.73202   100.65002
1472   0.09403   0.04486   -0.40984   43.11546   0.09403   0.04486   0.68099   -0.73095   100.58289
1473   0.09415   0.04489   -0.41022   43.11283   0.09415   0.04489   0.68050   -0.73153   100.58289
1474   0.09410   0.04468   -0.41032   43.12128   0.09410   0.04468   0.68032   -0.73162   100.69885
1475   0.09400   0.04321   -0.40972   43.18547   0.09400   0.04321   0.68136   -0.73086   100.72021
1476   0.09410   0.04334   -0.41074   43.17620   0.09410   0.04334   0.67980   -0.73220   100.57373
1477   0.09411   0.04282   -0.41030   43.19983   0.09411   0.04282   0.68050   -0.73162   100.63171
1478   0.09401   0.04248   -0.41068   43.21255   0.09401   0.04248   0.67998   -0.73217   100.70801
1479   0.09386   0.04279   -0.41057   43.20015   0.09386   0.04279   0.68014   -0.73202   100.58289
1480   0.09382   0.04215   -0.41057   43.22704   0.09382   0.04215   0.68014   -0.73199   100.63171
1481   0.09376   0.04285   -0.41060   43.19743   0.09376   0.04285   0.68007   -0.73205   100.64392
1482   0.09375   0.04242   -0.41030   43.21647   0.09375   0.04242   0.68050   -0.73159   100.65308
1483   0.09379   0.04352   -0.41028   43.17024   0.09379   0.04352   0.68044   -0.73156   100.63171
1484   0.09367   0.04346   -0.41030   43.17280   0.09367   0.04346   0.68044   -0.73159   100.65308
1485   0.09376   0.04471   -0.41062   43.11882   0.09376   0.04471   0.67989   -0.73205   100.68359
1486   0.09375   0.04532   -0.41078   43.09245   0.09375   0.04532   0.67962   -0.73226   100.58594
1487   0.09366   0.04584   -0.41044   43.07197   0.09366   0.04584   0.68007   -0.73180   100.58594
1488   0.09366   0.04688   -0.41026   43.02908   0.09366   0.04688   0.68029   -0.73156   100.71106
1489   0.09387   0.04678   -0.41040   43.03239   0.09387   0.04678   0.68010   -0.73177   100.62256
1490   0.09407   0.04706   -0.41029   43.02114   0.09407   0.04706   0.68020   -0.73156   100.61035
1491   0.09400   0.04614   -0.41020   43.06013   0.09400   0.04614   0.68041   -0.73147   100.65002
1492   0.09389   0.04563   -0.40981   43.08376   0.09389   0.04563   0.68108   -0.73101   100.66223
1493   0.09411   0.04471   -0.40898   43.12537   0.09411   0.04471   0.68227   -0.72979   100.56152
1494   0.09408   0.04453   -0.40990   43.12952   0.09408   0.04453   0.68099   -0.73110   100.56152
1495   0.09413   0.04450   -0.41071   43.12754   0.09413   0.04450   0.67980   -0.73220   100.70801
1496   0.09411   0.04245   -0.41038   43.21495   0.09411   0.04245   0.68041   -0.73174   100.66833
1497   0.09419   0.04199   -0.41080   43.23249   0.09419   0.04199   0.67977   -0.73226   100.58289
1498   0.09413   0.04141   -0.41072   43.25731   0.09413   0.04141   0.67995   -0.73217   100.63171
1499   0.09395   0.03970   -0.41078   43.32913   0.09395   0.03970   0.67998   -0.73226   100.73853
1500   0.09393   0.03903   -0.40993   43.36040   0.09393   0.03903   0.68126   -0.73110   100.62256
1501   0.09387   0.03885   -0.40990   43.36815   0.09387   0.03885   0.68130   -0.73104   100.62256
1502   0.09376   0.03769   -0.40995   43.41684   0.09376   0.03769   0.68133   -0.73116   100.65308
1503   0.09380   0.03934   -0.41008   43.34695   0.09380   0.03934   0.68099   -0.73128   100.66223
1504   0.09376   0.03790   -0.41002   43.40752   0.09376   0.03790   0.68117   -0.73122   100.65308
1505   0.09374   0.03909   -0.41027   43.35667   0.09374   0.03909   0.68078   -0.73159   100.66223
1506   0.09376   0.03998   -0.40999   43.32038   0.09376   0.03998   0.68111   -0.73119   100.63477
1507   0.09369   0.04190   -0.41052   43.23744   0.09369   0.04190   0.68020   -0.73189   100.58594
1508   0.09376   0.04367   -0.40977   43.16597   0.09376   0.04367   0.68123   -0.73092   100.66223
1509   0.09369   0.04395   -0.40948   43.15538   0.09369   0.04395   0.68157   -0.73043   100.68359
1510   0.09381   0.04517   -0.40959   43.10378   0.09381   0.04517   0.68139   -0.73064   100.57373
1511   0.09399   0.04587   -0.40915   43.07603   0.09399   0.04587   0.68197   -0.73003   100.63171
1512   0.09400   0.04666   -0.40916   43.04268   0.09400   0.04666   0.68191   -0.73006   100.68970
1513   0.09406   0.04785   -0.40971   42.99031   0.09406   0.04785   0.68102   -0.73080   100.63171
1514   0.09413   0.04474   -0.40452   43.14183   0.09413   0.04474   0.68880   -0.72369   100.61035
1515   0.09414   0.04672   -0.40968   43.03785   0.09414   0.04672   0.68111   -0.73074   100.64087
1516   0.09413   0.04669   -0.40933   43.04079   0.09413   0.04669   0.68169   -0.73034   100.69885
1517   0.09418   0.04489   -0.40849   43.11972   0.09418   0.04489   0.68300   -0.72915   100.64087
1518   0.09419   0.04514   -0.41003   43.10328   0.09419   0.04514   0.68075   -0.73125   100.57068
1519   0.09415   0.04501   -0.40836   43.11505   0.09415   0.04501   0.68316   -0.72893   100.72632
1520   0.09411   0.04331   -0.40868   43.18553   0.09411   0.04331   0.68282   -0.72939   100.68970
1521   0.09407   0.04123   -0.40893   43.27180   0.09407   0.04123   0.68264   -0.72979   100.65002
1522   0.09388   0.04007   -0.40855   43.32172   0.09388   0.04007   0.68322   -0.72921   100.68970
1523   0.09372   0.03916   -0.40893   43.35874   0.09372   0.03916   0.68270   -0.72973   100.72021
1524   0.09385   0.03943   -0.40939   43.34578   0.09385   0.03943   0.68209   -0.73043   100.63171
1525   0.09378   0.03983   -0.40888   43.33066   0.09378   0.03983   0.68270   -0.72961   100.67139
1526   0.09370   0.03998   -0.40869   43.32510   0.09370   0.03998   0.68303   -0.72942   100.69275
1527   0.09376   0.04019   -0.40841   43.31707   0.09376   0.04019   0.68340   -0.72903   100.63477
1528   0.09376   0.04129   -0.40833   43.27133   0.09376   0.04129   0.68346   -0.72890   100.65308
1529   0.09369   0.04352   -0.40900   43.17538   0.09369   0.04352   0.68236   -0.72985   100.67139
1530   0.09370   0.04578   -0.40825   43.08379   0.09370   0.04578   0.68337   -0.72887   100.69275
1531   0.09373   0.04828   -0.40876   42.97649   0.09373   0.04828   0.68239   -0.72951   100.53711
1532   0.09373   0.05145   -0.40878   42.84309   0.09373   0.05145   0.68212   -0.72954   100.62256
1533   0.09393   0.05438   -0.40874   42.72038   0.09393   0.05438   0.68200   -0.72954   100.66223
1534   0.09401   0.05417   -0.40902   42.72787   0.09401   0.05417   0.68157   -0.72988   100.63171
1535   0.09414   0.05441   -0.40956   42.71482   0.09414   0.05441   0.68072   -0.73058   100.59204
1536   0.09405   0.05463   -0.40906   42.70824   0.09405   0.05463   0.68142   -0.72988   100.64087
1537   0.09394   0.05289   -0.40814   42.78587   0.09394   0.05289   0.68294   -0.72866   100.72937
1538   0.09414   0.05121   -0.40911   42.85195   0.09414   0.05121   0.68169   -0.73003   100.57373
1539   0.09415   0.04993   -0.40935   42.90468   0.09415   0.04993   0.68142   -0.73034   100.57373
1540   0.09400   0.04746   -0.40931   43.00879   0.09400   0.04746   0.68166   -0.73028   100.67139
1541   0.09403   0.04523   -0.40865   43.10486   0.09403   0.04523   0.68270   -0.72930   100.65002
1542   0.09408   0.04196   -0.40853   43.24251   0.09408   0.04196   0.68316   -0.72921   100.62256
1543   0.09394   0.04102   -0.40968   43.27782   0.09394   0.04102   0.68148   -0.73074   100.64087
1544   0.09384   0.04080   -0.40940   43.28791   0.09384   0.04080   0.68194   -0.73040   100.65308
1545   0.09383   0.04031   -0.40837   43.31227   0.09383   0.04031   0.68352   -0.72903   100.67139
1546   0.09372   0.04117   -0.40967   43.27158   0.09372   0.04117   0.68154   -0.73077   100.63477
1547   0.09380   0.04129   -0.41017   43.26461   0.09380   0.04129   0.68081   -0.73147   100.68054
1548   0.09383   0.04245   -0.40940   43.21870   0.09383   0.04245   0.68184   -0.73040   100.63171
1549   0.09382   0.04410   -0.40999   43.14709   0.09382   0.04410   0.68087   -0.73119   100.58289
1550   0.09377   0.04517   -0.40994   43.10242   0.09377   0.04517   0.68090   -0.73116   100.70190
1551   0.09376   0.04682   -0.40893   43.03717   0.09376   0.04682   0.68221   -0.72973   100.62256
1552   0.09381   0.04852   -0.40866   42.96666   0.09381   0.04852   0.68252   -0.72939   100.56458
1553   0.09380   0.04892   -0.40811   42.95228   0.09380   0.04892   0.68325   -0.72857   100.66223
1554   0.09388   0.04846   -0.40832   42.97065   0.09388   0.04846   0.68300   -0.72890   100.68054
1555   0.09405   0.04773   -0.40723   43.00602   0.09405   0.04773   0.68465   -0.72741   100.61035
1556   0.09408   0.04666   -0.40797   43.04773   0.09408   0.04666   0.68368   -0.72845   100.58289
1557   0.09398   0.04624   -0.40885   43.06193   0.09398   0.04624   0.68239   -0.72964   100.66223
1558   0.09409   0.04483   -0.40881   43.12110   0.09409   0.04483   0.68258   -0.72961   100.71716
1559   0.09413   0.04422   -0.40877   43.14661   0.09413   0.04422   0.68258   -0.72945   100.65002
1560   0.09418   0.04239   -0.41051   43.21695   0.09418   0.04239   0.68020   -0.73189   100.65918
1561   0.09406   0.04047   -0.41015   43.29930   0.09406   0.04047   0.68087   -0.73144   100.72937
1562   0.09409   0.03845   -0.40946   43.38644   0.09409   0.03845   0.68200   -0.73049   100.69885
1563   0.09414   0.03839   -0.40986   43.38763   0.09414   0.03839   0.68142   -0.73104   100.58289
1564   0.09392   0.03800   -0.40962   43.40511   0.09392   0.03800   0.68178   -0.73070   100.68970
1565   0.09385   0.03800   -0.40925   43.40632   0.09385   0.03800   0.68230   -0.73016   100.70190
1566   0.09384   0.03830   -0.40943   43.39290   0.09384   0.03830   0.68203   -0.73043   100.63171
1567   0.09373   0.04044   -0.40961   43.30256   0.09373   0.04044   0.68166   -0.73067   100.67139
1568   0.09372   0.04172   -0.40910   43.25053   0.09372   0.04172   0.68230   -0.72997   100.68359
1569   0.09380   0.04398   -0.40913   43.15550   0.09380   0.04398   0.68209   -0.72997   100.57373
1570   0.09376   0.04538   -0.40931   43.09594   0.09376   0.04538   0.68178   -0.73028   100.64392
1571   0.09367   0.04721   -0.40954   43.01794   0.09367   0.04721   0.68130   -0.73055   100.71106
1572   0.09366   0.04968   -0.40967   42.91359   0.09366   0.04968   0.68099   -0.73080   100.59509
1573   0.09379   0.04944   -0.40948   42.92445   0.09379   0.04944   0.68120   -0.73046   100.61340
1574   0.09373   0.04990   -0.40958   42.90493   0.09373   0.04990   0.68108   -0.73064   100.68359
1575   0.09387   0.04938   -0.40983   42.92561   0.09387   0.04938   0.68075   -0.73098   100.68970
