Acquired on 8/13/2021 at 16:58:41
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-5.18100801E+000	-1.18466117E+002	
-5.16029470E+000	-1.18286564E+002	
-5.13958140E+000	-1.18243108E+002	
-5.11886809E+000	-1.18224254E+002	
-5.09815479E+000	-1.18214665E+002	
-5.07744148E+000	-1.18026313E+002	
-5.05672818E+000	-1.17859189E+002	
-5.03601487E+000	-1.17366019E+002	
-5.01530157E+000	-1.17295009E+002	
-4.99458826E+000	-1.17182873E+002	
-4.97387496E+000	-1.17207435E+002	
-4.95316165E+000	-1.17233192E+002	
-4.93244834E+000	-1.17472262E+002	
-4.91173504E+000	-1.17292488E+002	
-4.89102173E+000	-1.17498851E+002	
-4.87030843E+000	-1.17481435E+002	
-4.84959512E+000	-1.17621912E+002	
-4.82888182E+000	-1.17590397E+002	
-4.80816851E+000	-1.17839122E+002	
-4.78745521E+000	-1.17768604E+002	
-4.76674190E+000	-1.17768514E+002	
-4.74602860E+000	-1.18019396E+002	
-4.72531529E+000	-1.18029033E+002	
-4.70460199E+000	-1.17923298E+002	
-4.68388868E+000	-1.18073641E+002	
-4.66317538E+000	-1.18307341E+002	
-4.64246207E+000	-1.18005221E+002	
-4.62174877E+000	-1.18156955E+002	
-4.60103546E+000	-1.18054966E+002	
-4.58032215E+000	-1.18100647E+002	
-4.55960885E+000	-1.17875350E+002	
-4.53889554E+000	-1.17866960E+002	
-4.51818224E+000	-1.17791256E+002	
-4.49746893E+000	-1.17830702E+002	
-4.47675563E+000	-1.17573167E+002	
-4.45604232E+000	-1.17629343E+002	
-4.43532902E+000	-1.17838214E+002	
-4.41461571E+000	-1.17940787E+002	
-4.39390241E+000	-1.18054478E+002	
-4.37318910E+000	-1.18202967E+002	
-4.35247580E+000	-1.18188993E+002	
-4.33176249E+000	-1.17957662E+002	
-4.31104919E+000	-1.17569998E+002	
-4.29033588E+000	-1.17430556E+002	
-4.26962257E+000	-1.17593245E+002	
-4.24890927E+000	-1.17668782E+002	
-4.22819596E+000	-1.17786345E+002	
-4.20748266E+000	-1.18038246E+002	
-4.18676935E+000	-1.18189604E+002	
-4.16605605E+000	-1.18194201E+002	
-4.14534274E+000	-1.17914175E+002	
-4.12462944E+000	-1.17946197E+002	
-4.10391613E+000	-1.17812491E+002	
-4.08320283E+000	-1.17766141E+002	
-4.06248952E+000	-1.17668582E+002	
-4.04177622E+000	-1.17936644E+002	
-4.02106291E+000	-1.18013791E+002	
-4.00034961E+000	-1.18340265E+002	
-3.97963630E+000	-1.17813285E+002	
-3.95892299E+000	-1.17934452E+002	
-3.93820969E+000	-1.17947485E+002	
-3.91749638E+000	-1.17804453E+002	
-3.89678308E+000	-1.17777350E+002	
-3.87606977E+000	-1.18057321E+002	
-3.85535647E+000	-1.17729201E+002	
-3.83464316E+000	-1.17694572E+002	
-3.81392986E+000	-1.17513951E+002	
-3.79321655E+000	-1.17296334E+002	
-3.77250325E+000	-1.17384799E+002	
-3.75178994E+000	-1.17586196E+002	
-3.73107664E+000	-1.17699713E+002	
-3.71036333E+000	-1.17810215E+002	
-3.68965003E+000	-1.17894919E+002	
-3.66893672E+000	-1.17616412E+002	
-3.64822342E+000	-1.17553664E+002	
-3.62751011E+000	-1.17432810E+002	
-3.60679680E+000	-1.17500461E+002	
-3.58608350E+000	-1.17580009E+002	
-3.56537019E+000	-1.17603616E+002	
-3.54465689E+000	-1.17723727E+002	
-3.52394358E+000	-1.17790917E+002	
-3.50323028E+000	-1.17588580E+002	
-3.48251697E+000	-1.17788374E+002	
-3.46180367E+000	-1.17917052E+002	
-3.44109036E+000	-1.17831725E+002	
-3.42037706E+000	-1.17865553E+002	
-3.39966375E+000	-1.18042301E+002	
