Acquired on 8/13/2021 at 17:31:49
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-4.95316165E+000	-1.17226420E+002	
-4.93244834E+000	-1.17551646E+002	
-4.91173504E+000	-1.17399140E+002	
-4.89102173E+000	-1.17563956E+002	
-4.87030843E+000	-1.17595311E+002	
-4.84959512E+000	-1.17760397E+002	
-4.82888182E+000	-1.17694095E+002	
-4.80816851E+000	-1.17948331E+002	
-4.78745521E+000	-1.17883911E+002	
-4.76674190E+000	-1.17811165E+002	
-4.74602860E+000	-1.18027539E+002	
-4.72531529E+000	-1.18066072E+002	
-4.70460199E+000	-1.17981312E+002	
-4.68388868E+000	-1.18132613E+002	
-4.66317538E+000	-1.18376970E+002	
-4.64246207E+000	-1.18028673E+002	
-4.62174877E+000	-1.18092065E+002	
-4.60103546E+000	-1.17966492E+002	
-4.58032215E+000	-1.18005840E+002	
-4.55960885E+000	-1.17803753E+002	
-4.53889554E+000	-1.17798919E+002	
-4.51818224E+000	-1.17763768E+002	
-4.49746893E+000	-1.17858234E+002	
-4.47675563E+000	-1.17619757E+002	
-4.45604232E+000	-1.17702271E+002	
-4.43532902E+000	-1.17930747E+002	
-4.41461571E+000	-1.18016970E+002	
-4.39390241E+000	-1.18105408E+002	
-4.37318910E+000	-1.18278641E+002	
-4.35247580E+000	-1.18273465E+002	
-4.33176249E+000	-1.18088725E+002	
-4.31104919E+000	-1.17685755E+002	
-4.29033588E+000	-1.17517521E+002	
-4.26962257E+000	-1.17625797E+002	
-4.24890927E+000	-1.17677130E+002	
-4.22819596E+000	-1.17782271E+002	
-4.20748266E+000	-1.18050163E+002	
-4.18676935E+000	-1.18226637E+002	
-4.16605605E+000	-1.18266986E+002	
-4.14534274E+000	-1.17988707E+002	
-4.12462944E+000	-1.17998870E+002	
-4.10391613E+000	-1.17837208E+002	
-4.08320283E+000	-1.17782189E+002	
-4.06248952E+000	-1.17691085E+002	
-4.04177622E+000	-1.17969225E+002	
-4.02106291E+000	-1.18040675E+002	
-4.00034961E+000	-1.18384240E+002	
-3.97963630E+000	-1.17880311E+002	
-3.95892299E+000	-1.18002983E+002	
-3.93820969E+000	-1.18001444E+002	
-3.91749638E+000	-1.17878019E+002	
-3.89678308E+000	-1.17875320E+002	
-3.87606977E+000	-1.18171977E+002	
-3.85535647E+000	-1.17864495E+002	
-3.83464316E+000	-1.17839927E+002	
-3.81392986E+000	-1.17635416E+002	
-3.79321655E+000	-1.17411542E+002	
-3.77250325E+000	-1.17464854E+002	
-3.75178994E+000	-1.17630639E+002	
-3.73107664E+000	-1.17716758E+002	
-3.71036333E+000	-1.17829730E+002	
-3.68965003E+000	-1.17903037E+002	
-3.66893672E+000	-1.17651451E+002	
-3.64822342E+000	-1.17611841E+002	
-3.62751011E+000	-1.17500510E+002	
-3.60679680E+000	-1.17582067E+002	
-3.58608350E+000	-1.17664883E+002	
-3.56537019E+000	-1.17645168E+002	
-3.54465689E+000	-1.17763202E+002	
-3.52394358E+000	-1.17833472E+002	
-3.50323028E+000	-1.17607859E+002	
-3.48251697E+000	-1.17788951E+002	
-3.46180367E+000	-1.17921142E+002	
-3.44109036E+000	-1.17826119E+002	
-3.42037706E+000	-1.17883653E+002	
-3.39966375E+000	-1.18065481E+002	
-3.37895045E+000	-1.18054960E+002	
-3.35823714E+000	-1.18014969E+002	
-3.33752384E+000	-1.17967702E+002	
-3.31681053E+000	-1.18103580E+002	
-3.29609722E+000	-1.17988657E+002	
-3.27538392E+000	-1.18037536E+002	
-3.25467061E+000	-1.18349235E+002	
-3.23395731E+000	-1.18491737E+002	
-3.21324400E+000	-1.18552274E+002	
-3.19253070E+000	-1.18740836E+002	
-3.17181739E+000	-1.18424420E+002	
-3.15110409E+000	-1.18270081E+002	
-3.13039078E+000	-1.18017241E+002	
-3.10967748E+000	-1.17901279E+002	
-3.08896417E+000	-1.17687723E+002	
-3.06825087E+000	-1.17732847E+002	
-3.04753756E+000	-1.17668275E+002	
-3.02682426E+000	-1.17835412E+002	
-3.00611095E+000	-1.17710503E+002	
-2.98539764E+000	-1.17860074E+002	
-2.96468434E+000	-1.17871473E+002	
-2.94397103E+000	-1.17678547E+002	
-2.92325773E+000	-1.17686369E+002	
-2.90254442E+000	-1.17975942E+002	
-2.88183112E+000	-1.17965430E+002	
-2.86111781E+000	-1.17953450E+002	
-2.84040451E+000	-1.18145816E+002	
-2.81969120E+000	-1.17744872E+002	
-2.79897790E+000	-1.17544059E+002	
-2.77826459E+000	-1.17709868E+002	
-2.75755129E+000	-1.17761927E+002	
-2.73683798E+000	-1.17702907E+002	
-2.71612468E+000	-1.17998391E+002	
-2.69541137E+000	-1.18184588E+002	
-2.67469807E+000	-1.18090852E+002	
-2.65398476E+000	-1.18304914E+002	
-2.63327145E+000	-1.18464728E+002	
-2.61255815E+000	-1.18864331E+002	
-2.59184484E+000	-1.18712147E+002	
-2.57113154E+000	-1.18156918E+002	
-2.55041823E+000	-1.18039688E+002	
-2.52970493E+000	-1.17846748E+002	
-2.50899162E+000	-1.17382203E+002	
-2.48827832E+000	-1.17368517E+002	
-2.46756501E+000	-1.17945370E+002	
-2.44685171E+000	-1.17812552E+002	
-2.42613840E+000	-1.17742690E+002	
-2.40542510E+000	-1.17963758E+002	
-2.38471179E+000	-1.17931652E+002	
-2.36399849E+000	-1.17689699E+002	
-2.34328518E+000	-1.17708763E+002	
-2.32257187E+000	-1.18169663E+002	
-2.30185857E+000	-1.18054328E+002	
-2.28114526E+000	-1.18143508E+002	
-2.26043196E+000	-1.18231570E+002	
-2.23971865E+000	-1.18192821E+002	
-2.21900535E+000	-1.18150487E+002	
