second,Volt,Volt
+600.0E-06,+3.7669687E+00,-79.3188E-03
+800.0E-06,+3.8216562E+00,-80.1000E-03
+1.0000E-03,+3.8763437E+00,-80.8813E-03
+1.2000E-03,+3.9310312E+00,-81.6625E-03
+1.4000E-03,+3.9896250E+00,-82.8344E-03
+1.6000E-03,+4.0443125E+00,-84.3969E-03
+1.8000E-03,+4.0990000E+00,-86.3500E-03
+2.0000E-03,+4.1536875E+00,-89.0844E-03
+2.2000E-03,+4.2122812E+00,-92.6000E-03
+2.4000E-03,+4.2708750E+00,-95.7250E-03
+2.6000E-03,+4.3255625E+00,-99.2406E-03
+2.8000E-03,+4.3841562E+00,-102.7563E-03
+3.0000E-03,+4.4388437E+00,-105.8813E-03
+3.2000E-03,+4.4896250E+00,-109.0063E-03
+3.4000E-03,+4.5482187E+00,-111.3500E-03
+3.6000E-03,+4.6068125E+00,-113.3031E-03
+3.8000E-03,+4.6615000E+00,-114.8656E-03
+4.0000E-03,+4.7200937E+00,-116.4281E-03
+4.2000E-03,+4.7747812E+00,-117.2094E-03
+4.4000E-03,+4.8255625E+00,-116.8188E-03
+4.6000E-03,+4.8763437E+00,-116.8188E-03
+4.8000E-03,+4.9271250E+00,-116.0375E-03
+5.0000E-03,+4.9779062E+00,-116.0375E-03
+5.2000E-03,+5.0286875E+00,-114.8656E-03
+5.4000E-03,+5.0794687E+00,-114.0844E-03
+5.6000E-03,+5.1380625E+00,-112.9125E-03
+5.8000E-03,+5.1927500E+00,-110.9594E-03
+6.0000E-03,+5.2435312E+00,-108.6156E-03
+6.2000E-03,+5.2982187E+00,-105.8813E-03
+6.4000E-03,+5.3490000E+00,-103.1469E-03
+6.6000E-03,+5.3997812E+00,-99.6313E-03
+6.8000E-03,+5.4544687E+00,-96.8969E-03
+7.0000E-03,+5.5091562E+00,-94.1625E-03
+7.2000E-03,+5.5638437E+00,-91.4281E-03
+7.4000E-03,+5.6107187E+00,-89.0844E-03
+7.6000E-03,+5.6615000E+00,-86.3500E-03
+7.8000E-03,+5.7083750E+00,-84.3969E-03
+8.0000E-03,+5.7591562E+00,-82.8344E-03
+8.2000E-03,+5.8099375E+00,-80.8813E-03
+8.4000E-03,+5.8568125E+00,-78.9281E-03
+8.6000E-03,+5.9075937E+00,-76.9750E-03
+8.8000E-03,+5.9505625E+00,-74.6313E-03
+9.0000E-03,+5.9935312E+00,-71.5063E-03
+9.2000E-03,+6.0365000E+00,-68.3813E-03
+9.4000E-03,+6.0794687E+00,-65.2563E-03
+9.6000E-03,+6.1224375E+00,-61.3500E-03
+9.8000E-03,+6.1693125E+00,-56.6625E-03
+10.0000E-03,+6.2083750E+00,-51.5844E-03
+10.2000E-03,+6.2552500E+00,-46.8969E-03
+10.4000E-03,+6.3021250E+00,-42.2094E-03
+10.6000E-03,+6.3490000E+00,-36.7406E-03
+10.8000E-03,+6.3919687E+00,-30.8813E-03
+11.0000E-03,+6.4349375E+00,-25.0219E-03
+11.2000E-03,+6.4779062E+00,-17.6000E-03
+11.4000E-03,+6.5169687E+00,-9.7875E-03
+11.6000E-03,+6.5599375E+00,-1.5844E-03
+11.8000E-03,+6.6029062E+00,+6.6188E-03
+12.0000E-03,+6.6458750E+00,+14.8219E-03
+12.2000E-03,+6.6888437E+00,+23.0250E-03
+12.4000E-03,+6.7318125E+00,+31.6188E-03
+12.6000E-03,+6.7708750E+00,+40.6031E-03
+12.8000E-03,+6.8099375E+00,+49.5875E-03
+13.0000E-03,+6.8490000E+00,+57.7906E-03
+13.2000E-03,+6.8841562E+00,+65.6031E-03
+13.4000E-03,+6.9232187E+00,+72.6344E-03
+13.6000E-03,+6.9622812E+00,+79.2750E-03
+13.8000E-03,+6.9974375E+00,+85.9156E-03
+14.0000E-03,+7.0365000E+00,+92.5563E-03
+14.2000E-03,+7.0755625E+00,+99.5875E-03
+14.4000E-03,+7.1107187E+00,+106.6188E-03
+14.6000E-03,+7.1458750E+00,+113.6500E-03
+14.8000E-03,+7.1771250E+00,+120.6813E-03
+15.0000E-03,+7.2122812E+00,+127.7125E-03
+15.2000E-03,+7.2435312E+00,+134.3531E-03
+15.4000E-03,+7.2747812E+00,+140.9938E-03
+15.6000E-03,+7.3021250E+00,+148.4156E-03
+15.8000E-03,+7.3294687E+00,+155.0563E-03
+16.0000E-03,+7.3568125E+00,+162.4781E-03
+16.2000E-03,+7.3841562E+00,+169.1188E-03
+16.4000E-03,+7.4115000E+00,+176.9313E-03
+16.6000E-03,+7.4388437E+00,+182.4000E-03
+16.8000E-03,+7.4700937E+00,+188.6500E-03
+17.0000E-03,+7.5013437E+00,+194.1188E-03
+17.2000E-03,+7.5286875E+00,+200.3688E-03
+17.4000E-03,+7.5521250E+00,+207.0094E-03
+17.6000E-03,+7.5755625E+00,+213.6500E-03
+17.8000E-03,+7.5990000E+00,+220.6813E-03
+18.0000E-03,+7.6263437E+00,+228.4938E-03
+18.2000E-03,+7.6497812E+00,+237.0875E-03
+18.4000E-03,+7.6693125E+00,+244.1188E-03
+18.6000E-03,+7.6927500E+00,+250.7594E-03
+18.8000E-03,+7.7122812E+00,+257.4000E-03
+19.0000E-03,+7.7318125E+00,+264.0406E-03
+19.2000E-03,+7.7513437E+00,+271.0719E-03
+19.4000E-03,+7.7747812E+00,+277.7125E-03
+19.6000E-03,+7.7904062E+00,+284.3531E-03
+19.8000E-03,+7.8021250E+00,+290.6031E-03
+20.0000E-03,+7.8177500E+00,+296.0719E-03
+20.2000E-03,+7.8372812E+00,+301.1500E-03
+20.4000E-03,+7.8490000E+00,+306.2281E-03
+20.6000E-03,+7.8646250E+00,+311.3063E-03
+20.8000E-03,+7.8802500E+00,+317.1656E-03
+21.0000E-03,+7.8919687E+00,+322.6344E-03
+21.2000E-03,+7.9075937E+00,+328.4938E-03
+21.4000E-03,+7.9193125E+00,+335.1344E-03
+21.6000E-03,+7.9310312E+00,+340.9938E-03
+21.8000E-03,+7.9427500E+00,+346.4625E-03
+22.0000E-03,+7.9505625E+00,+351.5406E-03
+22.2000E-03,+7.9622812E+00,+356.2281E-03
+22.4000E-03,+7.9661875E+00,+360.5250E-03
+22.6000E-03,+7.9740000E+00,+365.2125E-03
+22.8000E-03,+7.9779062E+00,+369.5094E-03
+23.0000E-03,+7.9857187E+00,+374.1969E-03
+23.2000E-03,+7.9896250E+00,+378.1031E-03
+23.4000E-03,+7.9935312E+00,+382.0094E-03
+23.6000E-03,+7.9935312E+00,+384.7438E-03
+23.8000E-03,+7.9974375E+00,+387.8688E-03
+24.0000E-03,+7.9974375E+00,+389.8219E-03
+24.2000E-03,+7.9974375E+00,+392.1656E-03
+24.4000E-03,+7.9974375E+00,+394.1188E-03
+24.6000E-03,+7.9974375E+00,+395.6813E-03
+24.8000E-03,+7.9974375E+00,+396.8531E-03
+25.0000E-03,+7.9935312E+00,+396.4625E-03
+25.2000E-03,+7.9896250E+00,+396.0719E-03
+25.4000E-03,+7.9857187E+00,+394.5094E-03
+25.6000E-03,+7.9818125E+00,+392.9469E-03
+25.8000E-03,+7.9779062E+00,+390.9938E-03
+26.0000E-03,+7.9700937E+00,+389.0406E-03
+26.2000E-03,+7.9622812E+00,+387.0875E-03
+26.4000E-03,+7.9544687E+00,+385.1344E-03
+26.6000E-03,+7.9466562E+00,+383.1813E-03
+26.8000E-03,+7.9349375E+00,+380.8375E-03
+27.0000E-03,+7.9232187E+00,+378.4938E-03
+27.2000E-03,+7.9115000E+00,+375.7594E-03
+27.4000E-03,+7.8997812E+00,+372.2438E-03
+27.6000E-03,+7.8841562E+00,+369.1188E-03
+27.8000E-03,+7.8724375E+00,+366.3844E-03
+28.0000E-03,+7.8568125E+00,+363.2594E-03
+28.2000E-03,+7.8411875E+00,+359.3531E-03
+28.4000E-03,+7.8255625E+00,+355.4469E-03
+28.6000E-03,+7.8099375E+00,+351.1500E-03
+28.8000E-03,+7.7943125E+00,+346.4625E-03
+29.0000E-03,+7.7786875E+00,+341.3844E-03
+29.2000E-03,+7.7630625E+00,+337.4781E-03
+29.4000E-03,+7.7435312E+00,+333.1813E-03
+29.6000E-03,+7.7240000E+00,+328.8844E-03
+29.8000E-03,+7.7044687E+00,+323.8063E-03
+30.0000E-03,+7.6810312E+00,+319.1188E-03
+30.2000E-03,+7.6615000E+00,+312.4781E-03
+30.4000E-03,+7.6380625E+00,+305.4469E-03
+30.6000E-03,+7.6107187E+00,+296.4625E-03
+30.8000E-03,+7.5872812E+00,+287.4781E-03
+31.0000E-03,+7.5638437E+00,+277.3219E-03
+31.2000E-03,+7.5404062E+00,+267.5563E-03
+31.4000E-03,+7.5169687E+00,+257.0094E-03
+31.6000E-03,+7.4857187E+00,+247.2438E-03
+31.8000E-03,+7.4583750E+00,+236.3063E-03
+32.0000E-03,+7.4271250E+00,+225.3688E-03
+32.2000E-03,+7.3997812E+00,+214.8219E-03
+32.4000E-03,+7.3724375E+00,+205.4469E-03
+32.6000E-03,+7.3450937E+00,+196.0719E-03
+32.8000E-03,+7.3177500E+00,+186.6969E-03
+33.0000E-03,+7.2865000E+00,+177.3219E-03
+33.2000E-03,+7.2591562E+00,+167.9469E-03
+33.4000E-03,+7.2318125E+00,+158.5719E-03
+33.6000E-03,+7.1966562E+00,+149.1969E-03
+33.8000E-03,+7.1654062E+00,+139.0406E-03
+34.0000E-03,+7.1302500E+00,+130.0563E-03
+34.2000E-03,+7.0950937E+00,+121.4625E-03
+34.4000E-03,+7.0560312E+00,+114.4313E-03
+34.6000E-03,+7.0208750E+00,+108.5719E-03
+34.8000E-03,+6.9818125E+00,+103.1031E-03
+35.0000E-03,+6.9466562E+00,+98.0250E-03
+35.2000E-03,+6.9075937E+00,+94.1188E-03
+35.4000E-03,+6.8685312E+00,+89.8219E-03
+35.6000E-03,+6.8294687E+00,+87.0875E-03
+35.8000E-03,+6.7943125E+00,+83.5719E-03
+36.0000E-03,+6.7552500E+00,+80.0563E-03
+36.2000E-03,+6.7122812E+00,+76.9313E-03
+36.4000E-03,+6.6693125E+00,+72.6344E-03
+36.6000E-03,+6.6302500E+00,+67.9469E-03
+36.8000E-03,+6.5833750E+00,+62.4781E-03
+37.0000E-03,+6.5404062E+00,+57.0094E-03
+37.2000E-03,+6.4974375E+00,+51.9313E-03
+37.4000E-03,+6.4583750E+00,+46.8531E-03
+37.6000E-03,+6.4154062E+00,+42.9469E-03
+37.8000E-03,+6.3724375E+00,+38.6500E-03
+38.0000E-03,+6.3294687E+00,+35.1344E-03
+38.2000E-03,+6.2865000E+00,+32.0094E-03
+38.4000E-03,+6.2357187E+00,+28.4938E-03
+38.6000E-03,+6.1927500E+00,+25.3688E-03
+38.8000E-03,+6.1497812E+00,+22.6344E-03
+39.0000E-03,+6.1029062E+00,+20.2906E-03
+39.2000E-03,+6.0638437E+00,+18.3375E-03
+39.4000E-03,+6.0208750E+00,+16.3844E-03
+39.6000E-03,+5.9779062E+00,+14.8219E-03
+39.8000E-03,+5.9349375E+00,+14.0406E-03
+40.0000E-03,+5.8880625E+00,+13.2594E-03
+40.2000E-03,+5.8372812E+00,+14.0406E-03
+40.4000E-03,+5.7865000E+00,+15.6031E-03
+40.6000E-03,+5.7396250E+00,+18.3375E-03
+40.8000E-03,+5.6888437E+00,+22.2438E-03
+41.0000E-03,+5.6380625E+00,+26.1500E-03
+41.2000E-03,+5.5911875E+00,+30.0563E-03
+41.4000E-03,+5.5404062E+00,+34.7438E-03
+41.6000E-03,+5.4857187E+00,+39.0406E-03
+41.8000E-03,+5.4310312E+00,+42.9469E-03
+42.0000E-03,+5.3802500E+00,+46.4625E-03
+42.2000E-03,+5.3255625E+00,+49.9781E-03
+42.4000E-03,+5.2708750E+00,+53.1031E-03
+42.6000E-03,+5.2200937E+00,+55.8375E-03
+42.8000E-03,+5.1654062E+00,+58.5719E-03
+43.0000E-03,+5.1107187E+00,+60.9156E-03
+43.2000E-03,+5.0560312E+00,+63.2594E-03
+43.4000E-03,+5.0052500E+00,+65.6031E-03
+43.6000E-03,+4.9544687E+00,+67.9469E-03
+43.8000E-03,+4.9036875E+00,+69.9000E-03
+44.0000E-03,+4.8529062E+00,+71.8531E-03
+44.2000E-03,+4.8021250E+00,+73.4156E-03
+44.4000E-03,+4.7513437E+00,+75.3688E-03
+44.6000E-03,+4.6927500E+00,+76.1500E-03
+44.8000E-03,+4.6341562E+00,+77.3219E-03
+45.0000E-03,+4.5794687E+00,+78.1031E-03
+45.2000E-03,+4.5208750E+00,+78.8844E-03
+45.4000E-03,+4.4661875E+00,+80.0563E-03
+45.6000E-03,+4.4154062E+00,+81.2281E-03
+45.8000E-03,+4.3568125E+00,+82.7906E-03
+46.0000E-03,+4.3021250E+00,+84.3531E-03
+46.2000E-03,+4.2435312E+00,+86.6969E-03
+46.4000E-03,+4.1849375E+00,+89.0406E-03
+46.6000E-03,+4.1302500E+00,+91.3844E-03
+46.8000E-03,+4.0755625E+00,+93.7281E-03
+47.0000E-03,+4.0208750E+00,+96.4625E-03
+47.2000E-03,+3.9622812E+00,+98.8063E-03
+47.4000E-03,+3.9075937E+00,+101.1500E-03
+47.6000E-03,+3.8529062E+00,+103.1031E-03
+47.8000E-03,+3.7943125E+00,+104.2750E-03
+48.0000E-03,+3.7396250E+00,+105.4469E-03
+48.2000E-03,+3.6849375E+00,+107.0094E-03
+48.4000E-03,+3.6302500E+00,+108.5719E-03
+48.6000E-03,+3.5755625E+00,+109.7438E-03
+48.8000E-03,+3.5169687E+00,+110.9156E-03
+49.0000E-03,+3.4622812E+00,+111.6969E-03
+49.2000E-03,+3.4075937E+00,+112.0875E-03
+49.4000E-03,+3.3529062E+00,+111.6969E-03
+49.6000E-03,+3.3021250E+00,+111.3063E-03
+49.8000E-03,+3.2513437E+00,+110.5250E-03
+50.0000E-03,+3.1966562E+00,+109.3531E-03
+50.2000E-03,+3.1419687E+00,+108.1813E-03
+50.4000E-03,+3.0911875E+00,+106.6188E-03
+50.6000E-03,+3.0404062E+00,+105.4469E-03
+50.8000E-03,+2.9896250E+00,+104.2750E-03
+51.0000E-03,+2.9388437E+00,+103.1031E-03
+51.2000E-03,+2.8880625E+00,+102.3219E-03
+51.4000E-03,+2.8333750E+00,+101.5406E-03
+51.6000E-03,+2.7825937E+00,+101.5406E-03
+51.8000E-03,+2.7357187E+00,+101.1500E-03
+52.0000E-03,+2.6810312E+00,+100.7594E-03
+52.2000E-03,+2.6263437E+00,+99.9781E-03
+52.4000E-03,+2.5794687E+00,+99.1969E-03
+52.6000E-03,+2.5247812E+00,+98.0250E-03
+52.8000E-03,+2.4740000E+00,+96.4625E-03
+53.0000E-03,+2.4232187E+00,+94.9000E-03
+53.2000E-03,+2.3763437E+00,+93.3375E-03
+53.4000E-03,+2.3255625E+00,+91.7750E-03
+53.6000E-03,+2.2786875E+00,+90.6031E-03
+53.8000E-03,+2.2279062E+00,+89.4313E-03
+54.0000E-03,+2.1771250E+00,+87.8688E-03
+54.2000E-03,+2.1263437E+00,+86.6969E-03
+54.4000E-03,+2.0755625E+00,+85.5250E-03
+54.6000E-03,+2.0286875E+00,+83.9625E-03
+54.8000E-03,+1.9818125E+00,+83.1813E-03
+55.0000E-03,+1.9349375E+00,+81.2281E-03
+55.2000E-03,+1.8919687E+00,+79.6656E-03
+55.4000E-03,+1.8450937E+00,+77.3219E-03
+55.6000E-03,+1.7982187E+00,+74.1969E-03
+55.8000E-03,+1.7552500E+00,+71.0719E-03
+56.0000E-03,+1.7083750E+00,+68.3375E-03
+56.2000E-03,+1.6615000E+00,+65.2125E-03
+56.4000E-03,+1.6185312E+00,+62.0875E-03
+56.6000E-03,+1.5716562E+00,+59.7438E-03
+56.8000E-03,+1.5286875E+00,+57.0094E-03
+57.0000E-03,+1.4857187E+00,+55.0563E-03
+57.2000E-03,+1.4466562E+00,+51.9313E-03
+57.4000E-03,+1.4036875E+00,+49.5875E-03
+57.6000E-03,+1.3646250E+00,+45.2906E-03
+57.8000E-03,+1.3255625E+00,+42.1656E-03
+58.0000E-03,+1.2825937E+00,+37.4781E-03
+58.2000E-03,+1.2435312E+00,+32.7906E-03
+58.4000E-03,+1.2083750E+00,+28.1031E-03
+58.6000E-03,+1.1693125E+00,+22.2438E-03
+58.8000E-03,+1.1341562E+00,+16.3844E-03
+59.0000E-03,+1.0990000E+00,+10.5250E-03
+59.2000E-03,+1.0677500E+00,+2.7125E-03
+59.4000E-03,+1.0325937E+00,-3.9281E-03
+59.6000E-03,+1.0013437E+00,-11.3500E-03
+59.8000E-03,+966.1875E-03,-19.1625E-03
+60.0000E-03,+934.9375E-03,-25.8031E-03
+60.2000E-03,+899.7812E-03,-33.2250E-03
+60.4000E-03,+864.6250E-03,-41.0375E-03
+60.6000E-03,+833.3750E-03,-49.2406E-03
+60.8000E-03,+802.1250E-03,-58.6156E-03
+61.0000E-03,+774.7812E-03,-67.2094E-03
+61.2000E-03,+743.5312E-03,-75.4125E-03
+61.4000E-03,+712.2812E-03,-85.1781E-03
+61.6000E-03,+681.0312E-03,-92.9906E-03
+61.8000E-03,+649.7812E-03,-101.5844E-03
+62.0000E-03,+622.4375E-03,-110.5688E-03
+62.2000E-03,+595.0937E-03,-119.1625E-03
+62.4000E-03,+571.6562E-03,-127.3656E-03
+62.6000E-03,+544.3125E-03,-134.7875E-03
+62.8000E-03,+520.8750E-03,-142.6000E-03
+63.0000E-03,+493.5312E-03,-150.4125E-03
+63.2000E-03,+470.0937E-03,-158.6156E-03
+63.4000E-03,+446.6562E-03,-166.4281E-03
+63.6000E-03,+423.2187E-03,-175.4125E-03
+63.8000E-03,+399.7812E-03,-184.7875E-03
+64.0000E-03,+376.3437E-03,-193.3813E-03
+64.2000E-03,+356.8125E-03,-202.3656E-03
+64.4000E-03,+337.2812E-03,-210.9594E-03
+64.6000E-03,+321.6562E-03,-219.5531E-03
+64.8000E-03,+302.1250E-03,-228.1469E-03
+65.0000E-03,+282.5937E-03,-236.7406E-03
+65.2000E-03,+266.9687E-03,-245.7250E-03
+65.4000E-03,+247.4375E-03,-255.4906E-03
+65.6000E-03,+231.8125E-03,-265.6469E-03
+65.8000E-03,+220.0937E-03,-275.4125E-03
+66.0000E-03,+208.3750E-03,-284.7875E-03
+66.2000E-03,+192.7500E-03,-294.5531E-03
+66.4000E-03,+181.0312E-03,-303.1469E-03
+66.6000E-03,+169.3125E-03,-312.1313E-03
+66.8000E-03,+157.5937E-03,-319.9438E-03
+67.0000E-03,+145.8750E-03,-328.1469E-03
+67.2000E-03,+138.0625E-03,-335.9594E-03
+67.4000E-03,+126.3437E-03,-342.9906E-03
+67.6000E-03,+118.5312E-03,-348.8500E-03
+67.8000E-03,+110.7187E-03,-354.7094E-03
+68.0000E-03,+106.8125E-03,-359.7875E-03
+68.2000E-03,+99.0000E-03,-364.0844E-03
+68.4000E-03,+95.0937E-03,-368.3813E-03
+68.6000E-03,+91.1875E-03,-373.0688E-03
+68.8000E-03,+87.2812E-03,-376.5844E-03
+69.0000E-03,+83.3750E-03,-380.1000E-03
+69.2000E-03,+79.4687E-03,-383.6156E-03
+69.4000E-03,+79.4687E-03,-385.9594E-03
+69.6000E-03,+79.4687E-03,-389.0844E-03
+69.8000E-03,+79.4687E-03,-390.6469E-03
+70.0000E-03,+79.4687E-03,-392.9906E-03
+70.2000E-03,+83.3750E-03,-394.9438E-03
+70.4000E-03,+83.3750E-03,-396.5063E-03
+70.6000E-03,+87.2812E-03,-397.6781E-03
+70.8000E-03,+91.1875E-03,-399.6313E-03
+71.0000E-03,+95.0937E-03,-400.4125E-03
+71.2000E-03,+99.0000E-03,-401.5844E-03
+71.4000E-03,+106.8125E-03,-402.3656E-03
+71.6000E-03,+110.7187E-03,-403.1469E-03
+71.8000E-03,+118.5312E-03,-404.3188E-03
+72.0000E-03,+126.3437E-03,-404.3188E-03
+72.2000E-03,+138.0625E-03,-404.3188E-03
+72.4000E-03,+145.8750E-03,-403.1469E-03
+72.6000E-03,+157.5937E-03,-401.5844E-03
+72.8000E-03,+169.3125E-03,-399.2406E-03
+73.0000E-03,+181.0312E-03,-396.8969E-03
+73.2000E-03,+192.7500E-03,-393.7719E-03
+73.4000E-03,+208.3750E-03,-389.8656E-03
+73.6000E-03,+220.0937E-03,-386.3500E-03
+73.8000E-03,+235.7187E-03,-382.8344E-03
+74.0000E-03,+251.3437E-03,-378.5375E-03
+74.2000E-03,+266.9687E-03,-375.0219E-03
+74.4000E-03,+282.5937E-03,-369.9438E-03
+74.6000E-03,+302.1250E-03,-365.2563E-03
+74.8000E-03,+321.6562E-03,-360.1781E-03
+75.0000E-03,+341.1875E-03,-355.1000E-03
+75.2000E-03,+356.8125E-03,-348.8500E-03
+75.4000E-03,+376.3437E-03,-342.9906E-03
+75.6000E-03,+399.7812E-03,-336.3500E-03
+75.8000E-03,+423.2187E-03,-329.7094E-03
+76.0000E-03,+446.6562E-03,-323.4594E-03
+76.2000E-03,+470.0937E-03,-317.2094E-03
+76.4000E-03,+493.5312E-03,-311.3500E-03
+76.6000E-03,+520.8750E-03,-305.8813E-03
+76.8000E-03,+544.3125E-03,-300.8031E-03
+77.0000E-03,+571.6562E-03,-295.7250E-03
+77.2000E-03,+595.0937E-03,-290.6469E-03
+77.4000E-03,+622.4375E-03,-284.7875E-03
+77.6000E-03,+649.7812E-03,-278.9281E-03
+77.8000E-03,+677.1250E-03,-272.2875E-03
+78.0000E-03,+708.3750E-03,-265.6469E-03
+78.2000E-03,+743.5312E-03,-258.6156E-03
+78.4000E-03,+774.7812E-03,-251.5844E-03
+78.6000E-03,+802.1250E-03,-244.1625E-03
+78.8000E-03,+833.3750E-03,-237.1313E-03
+79.0000E-03,+864.6250E-03,-230.4906E-03
+79.2000E-03,+899.7812E-03,-223.8500E-03
+79.4000E-03,+931.0312E-03,-217.6000E-03
+79.6000E-03,+966.1875E-03,-211.7406E-03
+79.8000E-03,+997.4375E-03,-205.8813E-03
+80.0000E-03,+1.0325937E+00,-200.4125E-03
+80.2000E-03,+1.0638437E+00,-194.1625E-03
+80.4000E-03,+1.0990000E+00,-187.9125E-03
+80.6000E-03,+1.1302500E+00,-182.4438E-03
+80.8000E-03,+1.1693125E+00,-175.4125E-03
+81.0000E-03,+1.2044687E+00,-169.5531E-03
+81.2000E-03,+1.2396250E+00,-162.5219E-03
+81.4000E-03,+1.2786875E+00,-157.4438E-03
+81.6000E-03,+1.3216562E+00,-152.3656E-03
+81.8000E-03,+1.3607187E+00,-148.0688E-03
+82.0000E-03,+1.4036875E+00,-143.3813E-03
+82.2000E-03,+1.4427500E+00,-139.0844E-03
+82.4000E-03,+1.4857187E+00,-135.5688E-03
+82.6000E-03,+1.5286875E+00,-132.0531E-03
+82.8000E-03,+1.5677500E+00,-129.3188E-03
+83.0000E-03,+1.6146250E+00,-126.1938E-03
+83.2000E-03,+1.6575937E+00,-122.6781E-03
+83.4000E-03,+1.7044687E+00,-118.3813E-03
+83.6000E-03,+1.7513437E+00,-114.0844E-03
+83.8000E-03,+1.7982187E+00,-110.1781E-03
+84.0000E-03,+1.8411875E+00,-105.1000E-03
+84.2000E-03,+1.8919687E+00,-99.6313E-03
+84.4000E-03,+1.9349375E+00,-95.3344E-03
+84.6000E-03,+1.9779062E+00,-91.4281E-03
+84.8000E-03,+2.0247812E+00,-87.9125E-03
+85.0000E-03,+2.0716562E+00,-84.7875E-03
+85.2000E-03,+2.1224375E+00,-82.0531E-03
+85.4000E-03,+2.1732187E+00,-78.9281E-03
+85.6000E-03,+2.2240000E+00,-76.5844E-03
+85.8000E-03,+2.2747812E+00,-73.8500E-03
+86.0000E-03,+2.3216562E+00,-71.5063E-03
+86.2000E-03,+2.3724375E+00,-69.5531E-03
+86.4000E-03,+2.4193125E+00,-67.6000E-03
+86.6000E-03,+2.4700937E+00,-66.0375E-03
+86.8000E-03,+2.5208750E+00,-64.4750E-03
+87.0000E-03,+2.5755625E+00,-64.0844E-03
+87.2000E-03,+2.6263437E+00,-63.3031E-03
+87.4000E-03,+2.6771250E+00,-63.3031E-03
+87.6000E-03,+2.7318125E+00,-64.0844E-03
+87.8000E-03,+2.7786875E+00,-65.2563E-03
+88.0000E-03,+2.8294687E+00,-67.2094E-03
+88.2000E-03,+2.8841562E+00,-68.7719E-03
+88.4000E-03,+2.9349375E+00,-70.3344E-03
+88.6000E-03,+2.9857187E+00,-71.5063E-03
+88.8000E-03,+3.0365000E+00,-72.2875E-03
+89.0000E-03,+3.0872812E+00,-73.0688E-03
+89.2000E-03,+3.1380625E+00,-73.0688E-03
+89.4000E-03,+3.1927500E+00,-73.4594E-03
+89.6000E-03,+3.2474375E+00,-73.4594E-03
+89.8000E-03,+3.2982187E+00,-73.4594E-03
+90.0000E-03,+3.3490000E+00,-74.2406E-03
+90.2000E-03,+3.4036875E+00,-74.2406E-03
+90.4000E-03,+3.4583750E+00,-75.0219E-03
+90.6000E-03,+3.5130625E+00,-75.4125E-03
+90.8000E-03,+3.5716562E+00,-75.8031E-03
+91.0000E-03,+3.6302500E+00,-77.3656E-03
+91.2000E-03,+3.6810312E+00,-78.1469E-03
+91.4000E-03,+3.7357187E+00,-78.9281E-03
+91.6000E-03,+3.7943125E+00,-79.3188E-03
+91.8000E-03,+3.8490000E+00,-79.7094E-03
+92.0000E-03,+3.9036875E+00,-80.4906E-03
+92.2000E-03,+3.9583750E+00,-80.8813E-03
+92.4000E-03,+4.0169687E+00,-82.4438E-03
+92.6000E-03,+4.0716562E+00,-84.3969E-03
+92.8000E-03,+4.1263437E+00,-86.7406E-03
+93.0000E-03,+4.1810312E+00,-89.8656E-03
+93.2000E-03,+4.2396250E+00,-93.3813E-03
+93.4000E-03,+4.2982187E+00,-96.8969E-03
+93.6000E-03,+4.3529062E+00,-100.8031E-03
+93.8000E-03,+4.4115000E+00,-103.9281E-03
+94.0000E-03,+4.4622812E+00,-107.0531E-03
+94.2000E-03,+4.5169687E+00,-109.7875E-03
+94.4000E-03,+4.5755625E+00,-111.7406E-03
+94.6000E-03,+4.6302500E+00,-113.3031E-03
+94.8000E-03,+4.6888437E+00,-114.4750E-03
+95.0000E-03,+4.7474375E+00,-114.8656E-03
+95.2000E-03,+4.7982187E+00,-115.2563E-03
+95.4000E-03,+4.8490000E+00,-115.2563E-03
+95.6000E-03,+4.8997812E+00,-114.8656E-03
+95.8000E-03,+4.9505625E+00,-114.8656E-03
+96.0000E-03,+5.0013437E+00,-114.4750E-03
+96.2000E-03,+5.0521250E+00,-114.0844E-03
+96.4000E-03,+5.1068125E+00,-113.3031E-03
+96.6000E-03,+5.1615000E+00,-111.7406E-03
+96.8000E-03,+5.2161875E+00,-109.3969E-03
+97.0000E-03,+5.2669687E+00,-107.0531E-03
+97.2000E-03,+5.3216562E+00,-103.9281E-03
+97.4000E-03,+5.3724375E+00,-100.8031E-03
+97.6000E-03,+5.4271250E+00,-97.6781E-03
+97.8000E-03,+5.4818125E+00,-94.5531E-03
+98.0000E-03,+5.5325937E+00,-91.4281E-03
+98.2000E-03,+5.5911875E+00,-88.6938E-03
+98.4000E-03,+5.6341562E+00,-86.3500E-03
+98.6000E-03,+5.6849375E+00,-84.3969E-03
+98.8000E-03,+5.7357187E+00,-82.4438E-03
+99.0000E-03,+5.7825937E+00,-81.2719E-03
+99.2000E-03,+5.8333750E+00,-79.3188E-03
+99.4000E-03,+5.8802500E+00,-77.7563E-03
+99.6000E-03,+5.9271250E+00,-75.8031E-03
+99.8000E-03,+5.9700937E+00,-73.0688E-03
