Acquired on 8/13/2021 at 11:30:58
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.61831949E+000	-1.17995943E+002	
-1.59760619E+000	-1.18005775E+002	
-1.57689288E+000	-1.18016780E+002	
-1.55617958E+000	-1.18071942E+002	
-1.53546627E+000	-1.18054972E+002	
-1.51475297E+000	-1.18061843E+002	
-1.49403966E+000	-1.18035600E+002	
-1.47332636E+000	-1.18087851E+002	
-1.45261305E+000	-1.18059259E+002	
-1.43189975E+000	-1.18054434E+002	
-1.41118644E+000	-1.18045496E+002	
-1.39047314E+000	-1.18073286E+002	
-1.36975983E+000	-1.18032912E+002	
-1.34904652E+000	-1.18036321E+002	
-1.32833322E+000	-1.17984679E+002	
-1.30761991E+000	-1.17938050E+002	
-1.28690661E+000	-1.17945580E+002	
-1.26619330E+000	-1.17936759E+002	
-1.24548000E+000	-1.17992494E+002	
-1.22476669E+000	-1.18016239E+002	
-1.20405339E+000	-1.17917668E+002	
-1.18334008E+000	-1.17910756E+002	
-1.16262678E+000	-1.17974532E+002	
-1.14191347E+000	-1.18004117E+002	
-1.12120017E+000	-1.17994637E+002	
-1.10048686E+000	-1.17966431E+002	
-1.07977356E+000	-1.17981445E+002	
-1.05906025E+000	-1.18022730E+002	
-1.03834694E+000	-1.18000481E+002	
-1.01763364E+000	-1.17936103E+002	
-9.96920334E-001	-1.17854980E+002	
-9.76207029E-001	-1.17818163E+002	
-9.55493724E-001	-1.17834005E+002	
-9.34780418E-001	-1.17850214E+002	
-9.14067113E-001	-1.17899767E+002	
-8.93353808E-001	-1.17877711E+002	
-8.72640502E-001	-1.17855112E+002	
-8.51927197E-001	-1.17885976E+002	
-8.31213892E-001	-1.17919747E+002	
-8.10500586E-001	-1.17982542E+002	
-7.89787281E-001	-1.18002517E+002	
-7.69073976E-001	-1.18012599E+002	
-7.48360671E-001	-1.17996822E+002	
-7.27647365E-001	-1.17986739E+002	
-7.06934060E-001	-1.18018830E+002	
-6.86220755E-001	-1.18045247E+002	
-6.65507449E-001	-1.18071761E+002	
-6.44794144E-001	-1.18065026E+002	
-6.24080839E-001	-1.18027612E+002	
-6.03367533E-001	-1.18021192E+002	
-5.82654228E-001	-1.17995647E+002	
-5.61940923E-001	-1.17941157E+002	
-5.41227617E-001	-1.17909009E+002	
-5.20514312E-001	-1.17939652E+002	
-4.99801007E-001	-1.18046697E+002	
-4.79087701E-001	-1.18119528E+002	
-4.58374396E-001	-1.18148243E+002	
-4.37661091E-001	-1.18106936E+002	
-4.16947785E-001	-1.18082602E+002	
-3.96234480E-001	-1.18089466E+002	
-3.75521175E-001	-1.18099759E+002	
-3.54807869E-001	-1.18112156E+002	
-3.34094564E-001	-1.18118836E+002	
-3.13381259E-001	-1.18132159E+002	
-2.92667954E-001	-1.18095746E+002	
-2.71954648E-001	-1.17985766E+002	
-2.51241343E-001	-8.70953208E+001	
-2.30528038E-001	-8.68800146E+001	
-2.09814732E-001	-8.68799603E+001	
-1.89101427E-001	-8.68799579E+001	
-1.68388122E-001	-8.68799483E+001	
-1.47674816E-001	-8.68799271E+001	
-1.26961511E-001	-8.68799238E+001	
-1.06248206E-001	-8.68798996E+001	
-8.55349003E-002	-8.68799271E+001	
-6.48215950E-002	-8.68799777E+001	
-4.41082897E-002	-8.68800663E+001	
-2.33949844E-002	-8.68801085E+001	
-2.68167905E-003	-8.68801318E+001	
1.80316263E-002	-8.68801223E+001	
3.87449316E-002	-8.68801364E+001	
5.94582369E-002	-8.68802068E+001	
8.01715422E-002	-8.68802464E+001	
1.00884848E-001	-8.68802686E+001	
1.21598153E-001	-8.68803196E+001	
1.42311458E-001	-8.68803382E+001	
1.63024763E-001	-8.68803460E+001	
1.83738069E-001	-8.68803323E+001	
2.04451374E-001	-8.68803321E+001	
2.25164679E-001	-8.68803839E+001	
2.45877985E-001	-9.39335779E+001	
2.66591290E-001	-1.18567882E+002	
2.87304595E-001	-1.18671936E+002	
3.08017901E-001	-1.18713337E+002	
3.28731206E-001	-1.18670069E+002	
3.49444511E-001	-1.18687363E+002	
3.70157817E-001	-1.18717769E+002	
3.90871122E-001	-1.18762091E+002	
4.11584427E-001	-1.18794883E+002	
4.32297733E-001	-1.18802011E+002	
4.53011038E-001	-1.18793413E+002	
4.73724343E-001	-1.18767256E+002	
4.94437649E-001	-1.18733805E+002	
5.15150954E-001	-1.18755604E+002	
5.35864259E-001	-1.18722541E+002	
5.56577565E-001	-1.18663832E+002	
5.77290870E-001	-1.18684542E+002	
5.98004175E-001	-1.18716344E+002	
6.18717481E-001	-1.18685394E+002	
6.39430786E-001	-1.18656799E+002	
6.60144091E-001	-1.18688168E+002	
6.80857396E-001	-1.18725476E+002	
7.01570702E-001	-1.18762642E+002	
7.22284007E-001	-1.18775260E+002	
7.42997312E-001	-1.18779237E+002	
7.63710618E-001	-1.18753920E+002	
7.84423923E-001	-1.18736398E+002	
8.05137228E-001	-1.18729835E+002	
8.25850534E-001	-1.18762631E+002	
8.46563839E-001	-1.18760918E+002	
8.67277144E-001	-1.18797675E+002	
8.87990450E-001	-1.18819870E+002	
9.08703755E-001	-1.18791543E+002	
9.29417060E-001	-1.18771184E+002	
9.50130366E-001	-1.18781602E+002	
9.70843671E-001	-1.18785343E+002	
9.91556976E-001	-1.18845369E+002	
1.01227028E+000	-1.18837592E+002	
1.03298359E+000	-1.18877550E+002	
1.05369689E+000	-1.18953895E+002	
1.07441020E+000	-1.18949906E+002	
1.09512350E+000	-1.18899882E+002	
1.11583681E+000	-1.18874802E+002	
1.13655011E+000	-1.18914286E+002	
1.15726342E+000	-1.18908992E+002	
1.17797672E+000	-1.18925939E+002	
1.19869003E+000	-1.18928490E+002	
1.21940333E+000	-1.18949208E+002	
1.24011664E+000	-1.18950363E+002	
1.26082995E+000	-1.18917132E+002	
1.28154325E+000	-1.18955648E+002	
1.30225656E+000	-1.18990276E+002	
1.32296986E+000	-1.18970314E+002	
1.34368317E+000	-1.19034744E+002	
1.36439647E+000	-1.19073473E+002	
1.38510978E+000	-1.19108124E+002	
1.40582308E+000	-1.19155145E+002	
1.42653639E+000	-1.19150894E+002	
1.44724969E+000	-1.19111348E+002	
1.46796300E+000	-1.19113255E+002	
1.48867630E+000	-1.19114884E+002	
1.50938961E+000	-1.19113503E+002	
1.53010291E+000	-1.19080027E+002	
1.55081622E+000	-1.19013539E+002	
1.57152953E+000	-1.18950833E+002	
1.59224283E+000	-1.18914739E+002	
1.61295614E+000	-1.18900908E+002	
1.63366944E+000	-1.18866784E+002	
1.65438275E+000	-1.18827188E+002	
1.67509605E+000	-1.18809299E+002	
1.69580936E+000	-1.18778110E+002	
1.71652266E+000	-1.18705034E+002	
1.73723597E+000	-1.18690733E+002	
1.75794927E+000	-1.18666330E+002	
1.77866258E+000	-1.18646943E+002	
1.79937588E+000	-1.18629252E+002	
1.82008919E+000	-1.18621508E+002	
1.84080249E+000	-1.18602043E+002	
1.86151580E+000	-1.18565648E+002	
1.88222910E+000	-1.18536031E+002	
1.90294241E+000	-1.18542796E+002	
1.92365572E+000	-1.18576870E+002	
1.94436902E+000	-1.18590295E+002	
1.96508233E+000	-1.18500195E+002	
1.98579563E+000	-1.18473737E+002	
2.00650894E+000	-1.18491812E+002	
2.02722224E+000	-1.18524213E+002	
2.04793555E+000	-1.18556760E+002	
2.06864885E+000	-1.18593537E+002	
2.08936216E+000	-1.18677270E+002	
2.11007546E+000	-1.18716863E+002	
2.13078877E+000	-1.18756050E+002	
2.15150207E+000	-1.18806557E+002	
2.17221538E+000	-1.18841651E+002	
2.19292868E+000	-1.18853666E+002	
2.21364199E+000	-1.18954598E+002	
2.23435530E+000	-1.19003538E+002	
2.25506860E+000	-1.19059982E+002	
2.27578191E+000	-1.19077704E+002	
2.29649521E+000	-1.19055329E+002	
2.31720852E+000	-1.19024856E+002	
2.33792182E+000	-1.19002781E+002	
2.35863513E+000	-1.19022195E+002	
2.37934843E+000	-1.19033062E+002	
2.40006174E+000	-1.18986655E+002	
2.42077504E+000	-1.18951192E+002	
2.44148835E+000	-1.18883763E+002	
2.46220165E+000	-1.18934188E+002	
2.48291496E+000	-1.18905694E+002	
2.50362826E+000	-1.18855928E+002	
2.52434157E+000	-1.18774144E+002	
2.54505488E+000	-1.18761186E+002	
2.56576818E+000	-1.18744686E+002	
2.58648149E+000	-1.18660467E+002	
2.60719479E+000	-1.18657186E+002	
2.62790810E+000	-1.18685718E+002	
2.64862140E+000	-1.18677701E+002	
2.66933471E+000	-1.18630620E+002	
2.69004801E+000	-1.18625590E+002	
2.71076132E+000	-1.18569330E+002	
2.73147462E+000	-1.18514654E+002	
2.75218793E+000	-1.18544900E+002	
2.77290123E+000	-1.18549231E+002	
2.79361454E+000	-1.18574533E+002	
2.81432784E+000	-1.18613765E+002	
2.83504115E+000	-1.18652980E+002	
2.85575445E+000	-1.18618914E+002	
2.87646776E+000	-1.18672341E+002	
2.89718107E+000	-1.18738143E+002	
2.91789437E+000	-1.18754199E+002	
2.93860768E+000	-1.18792246E+002	
2.95932098E+000	-1.18850749E+002	
2.98003429E+000	-1.18872796E+002	
3.00074759E+000	-1.18856823E+002	
3.02146090E+000	-1.18921861E+002	
3.04217420E+000	-1.18939877E+002	
3.06288751E+000	-1.18925854E+002	
3.08360081E+000	-1.18970316E+002	
3.10431412E+000	-1.18984381E+002	
3.12502742E+000	-1.18944237E+002	
3.14574073E+000	-1.18942734E+002	
3.16645403E+000	-1.18959872E+002	
3.18716734E+000	-1.18898063E+002	
3.20788065E+000	-1.18907302E+002	
3.22859395E+000	-1.18958740E+002	
3.24930726E+000	-1.18917211E+002	
3.27002056E+000	-1.18921695E+002	
3.29073387E+000	-1.18957129E+002	
