Acquired on 8/13/2021 at 12:11:47
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
1.21940333E+000	-1.19109488E+002	
1.24011664E+000	-1.19117431E+002	
1.26082995E+000	-1.19084601E+002	
1.28154325E+000	-1.19114198E+002	
1.30225656E+000	-1.19141090E+002	
1.32296986E+000	-1.19122760E+002	
1.34368317E+000	-1.19194734E+002	
1.36439647E+000	-1.19228397E+002	
1.38510978E+000	-1.19257979E+002	
1.40582308E+000	-1.19299278E+002	
1.42653639E+000	-1.19293532E+002	
1.44724969E+000	-1.19254620E+002	
1.46796300E+000	-1.19261498E+002	
1.48867630E+000	-1.19256462E+002	
1.50938961E+000	-1.19252860E+002	
1.53010291E+000	-1.19216833E+002	
1.55081622E+000	-1.19155742E+002	
1.57152953E+000	-1.19098372E+002	
1.59224283E+000	-1.19059116E+002	
1.61295614E+000	-1.19047292E+002	
1.63366944E+000	-1.19012567E+002	
1.65438275E+000	-1.18972014E+002	
1.67509605E+000	-1.18947373E+002	
1.69580936E+000	-1.18921077E+002	
1.71652266E+000	-1.18849996E+002	
1.73723597E+000	-1.18835305E+002	
1.75794927E+000	-1.18814721E+002	
1.77866258E+000	-1.18799459E+002	
1.79937588E+000	-1.18782321E+002	
1.82008919E+000	-1.18771682E+002	
1.84080249E+000	-1.18746248E+002	
1.86151580E+000	-1.18713327E+002	
1.88222910E+000	-1.18683160E+002	
1.90294241E+000	-1.18689507E+002	
1.92365572E+000	-1.18725588E+002	
1.94436902E+000	-1.18740856E+002	
1.96508233E+000	-1.18645339E+002	
1.98579563E+000	-1.18620251E+002	
2.00650894E+000	-1.18635120E+002	
2.02722224E+000	-1.18670155E+002	
2.04793555E+000	-1.18699729E+002	
2.06864885E+000	-1.18729743E+002	
2.08936216E+000	-1.18817568E+002	
2.11007546E+000	-1.18855110E+002	
2.13078877E+000	-1.18888895E+002	
2.15150207E+000	-1.18937629E+002	
2.17221538E+000	-1.18977990E+002	
2.19292868E+000	-1.18985307E+002	
2.21364199E+000	-1.19079052E+002	
2.23435530E+000	-1.19126006E+002	
2.25506860E+000	-1.19176372E+002	
2.27578191E+000	-1.19192541E+002	
2.29649521E+000	-1.19168258E+002	
2.31720852E+000	-1.19139856E+002	
2.33792182E+000	-1.19123689E+002	
2.35863513E+000	-1.19145679E+002	
2.37934843E+000	-1.19163791E+002	
2.40006174E+000	-1.19118175E+002	
2.42077504E+000	-1.19086294E+002	
