Acquired on 8/13/2021 at 11:20:32
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-4.60103546E+000	-1.17944618E+002	
-4.58032215E+000	-1.18000543E+002	
-4.55960885E+000	-1.17771128E+002	
-4.53889554E+000	-1.17775169E+002	
-4.51818224E+000	-1.17718792E+002	
-4.49746893E+000	-1.17790010E+002	
-4.47675563E+000	-1.17536340E+002	
-4.45604232E+000	-1.17635040E+002	
-4.43532902E+000	-1.17858686E+002	
-4.41461571E+000	-1.17943018E+002	
-4.39390241E+000	-1.18048936E+002	
-4.37318910E+000	-1.18200252E+002	
-4.35247580E+000	-1.18133387E+002	
-4.33176249E+000	-1.17901659E+002	
-4.31104919E+000	-1.17494000E+002	
-4.29033588E+000	-1.17334410E+002	
-4.26962257E+000	-1.17495199E+002	
-4.24890927E+000	-1.17573714E+002	
-4.22819596E+000	-1.17722365E+002	
-4.20748266E+000	-1.18011258E+002	
-4.18676935E+000	-1.18172548E+002	
-4.16605605E+000	-1.18222777E+002	
-4.14534274E+000	-1.17957844E+002	
-4.12462944E+000	-1.17991270E+002	
-4.10391613E+000	-1.17840376E+002	
-4.08320283E+000	-1.17822518E+002	
-4.06248952E+000	-1.17704469E+002	
-4.04177622E+000	-1.17945429E+002	
-4.02106291E+000	-1.18005480E+002	
-4.00034961E+000	-1.18321766E+002	
-3.97963630E+000	-1.17811350E+002	
-3.95892299E+000	-1.17956972E+002	
-3.93820969E+000	-1.17948313E+002	
-3.91749638E+000	-1.17803649E+002	
-3.89678308E+000	-1.17776465E+002	
-3.87606977E+000	-1.18010329E+002	
-3.85535647E+000	-1.17677359E+002	
-3.83464316E+000	-1.17671614E+002	
-3.81392986E+000	-1.17505391E+002	
-3.79321655E+000	-1.17292814E+002	
-3.77250325E+000	-1.17379119E+002	
-3.75178994E+000	-1.17547650E+002	
-3.73107664E+000	-1.17635232E+002	
-3.71036333E+000	-1.17735234E+002	
-3.68965003E+000	-1.17801071E+002	
-3.66893672E+000	-1.17540891E+002	
-3.64822342E+000	-1.17519285E+002	
-3.62751011E+000	-1.17402544E+002	
-3.60679680E+000	-1.17502835E+002	
-3.58608350E+000	-1.17606272E+002	
-3.56537019E+000	-1.17584516E+002	
-3.54465689E+000	-1.17692760E+002	
-3.52394358E+000	-1.17758788E+002	
-3.50323028E+000	-1.17509421E+002	
-3.48251697E+000	-1.17702512E+002	
-3.46180367E+000	-1.17842315E+002	
-3.44109036E+000	-1.17773289E+002	
-3.42037706E+000	-1.17830330E+002	
-3.39966375E+000	-1.18004334E+002	
-3.37895045E+000	-1.17992296E+002	
-3.35823714E+000	-1.17907039E+002	
-3.33752384E+000	-1.17833170E+002	
-3.31681053E+000	-1.17992965E+002	
-3.29609722E+000	-1.17909551E+002	
-3.27538392E+000	-1.17970158E+002	
-3.25467061E+000	-1.18305378E+002	
-3.23395731E+000	-1.18452689E+002	
-3.21324400E+000	-1.18486096E+002	
-3.19253070E+000	-1.18629210E+002	
-3.17181739E+000	-1.18290691E+002	
-3.15110409E+000	-1.18121282E+002	
-3.13039078E+000	-1.17858300E+002	
-3.10967748E+000	-1.17750895E+002	
-3.08896417E+000	-1.17556570E+002	
-3.06825087E+000	-1.17628288E+002	
-3.04753756E+000	-1.17617260E+002	
-3.02682426E+000	-1.17785695E+002	
-3.00611095E+000	-1.17664569E+002	
-2.98539764E+000	-1.17788750E+002	
-2.96468434E+000	-1.17793901E+002	
-2.94397103E+000	-1.17597572E+002	
-2.92325773E+000	-1.17585185E+002	
-2.90254442E+000	-1.17857223E+002	
-2.88183112E+000	-1.17858128E+002	
-2.86111781E+000	-1.17848323E+002	
-2.84040451E+000	-1.18050126E+002	
-2.81969120E+000	-1.17657187E+002	
-2.79897790E+000	-1.17487482E+002	
-2.77826459E+000	-1.17638741E+002	
-2.75755129E+000	-1.17674254E+002	
-2.73683798E+000	-1.17599627E+002	
-2.71612468E+000	-1.17935172E+002	
-2.69541137E+000	-1.18131271E+002	
-2.67469807E+000	-1.18028305E+002	
-2.65398476E+000	-1.18262764E+002	
-2.63327145E+000	-1.18410861E+002	
-2.61255815E+000	-1.18759900E+002	
-2.59184484E+000	-1.18589111E+002	
-2.57113154E+000	-1.18088794E+002	
-2.55041823E+000	-1.17989523E+002	
-2.52970493E+000	-1.17797562E+002	
-2.50899162E+000	-1.17327463E+002	
-2.48827832E+000	-1.17333863E+002	
-2.46756501E+000	-1.17886047E+002	
-2.44685171E+000	-1.17739696E+002	
-2.42613840E+000	-1.17679488E+002	
-2.40542510E+000	-1.17913488E+002	
-2.38471179E+000	-1.17859194E+002	
-2.36399849E+000	-1.17603952E+002	
-2.34328518E+000	-1.17617454E+002	
-2.32257187E+000	-1.18044120E+002	
-2.30185857E+000	-1.17937877E+002	
-2.28114526E+000	-1.18039935E+002	
-2.26043196E+000	-1.18145151E+002	
-2.23971865E+000	-1.18148311E+002	
-2.21900535E+000	-1.18103765E+002	
-2.19829204E+000	-1.18150782E+002	
-2.17757874E+000	-1.18151211E+002	
-2.15686543E+000	-1.18085993E+002	
-2.13615213E+000	-1.17917451E+002	
-2.11543882E+000	-1.17759666E+002	
-2.09472552E+000	-1.17626065E+002	
-2.07401221E+000	-1.17516176E+002	
-2.05329891E+000	-1.17736393E+002	
-2.03258560E+000	-1.17948682E+002	
-2.01187229E+000	-1.17960958E+002	
-1.99115899E+000	-1.18016113E+002	
-1.97044568E+000	-1.17998985E+002	
-1.94973238E+000	-1.17962947E+002	
-1.92901907E+000	-1.17942958E+002	
-1.90830577E+000	-1.17882188E+002	
-1.88759246E+000	-1.18070522E+002	
-1.86687916E+000	-1.17696539E+002	
-1.84616585E+000	-1.17437761E+002	
-1.82545255E+000	-1.17703203E+002	
-1.80473924E+000	-1.17681272E+002	
-1.78402594E+000	-1.17589480E+002	
-1.76331263E+000	-1.17856488E+002	
-1.74259933E+000	-1.17855523E+002	
-1.72188602E+000	-1.17639093E+002	
-1.70117272E+000	-1.17513502E+002	
-1.68045941E+000	-1.17791937E+002	
-1.65974610E+000	-1.17940685E+002	
-1.63903280E+000	-1.17866426E+002	
-1.61831949E+000	-1.18121466E+002	
-1.59760619E+000	-1.18216099E+002	
-1.57689288E+000	-1.18160279E+002	
-1.55617958E+000	-1.18201398E+002	
-1.53546627E+000	-1.18002540E+002	
-1.51475297E+000	-1.18091752E+002	
-1.49403966E+000	-1.18343635E+002	
-1.47332636E+000	-1.18095204E+002	
-1.45261305E+000	-1.17951167E+002	
-1.43189975E+000	-1.18209574E+002	
-1.41118644E+000	-1.18124664E+002	
-1.39047314E+000	-1.18012798E+002	
-1.36975983E+000	-1.18071454E+002	
-1.34904652E+000	-1.18174751E+002	
-1.32833322E+000	-1.18151556E+002	
-1.30761991E+000	-1.18008320E+002	
-1.28690661E+000	-1.17852024E+002	
-1.26619330E+000	-1.17855590E+002	
-1.24548000E+000	-1.17859054E+002	
-1.22476669E+000	-1.17675325E+002	
-1.20405339E+000	-1.17536304E+002	
-1.18334008E+000	-1.17779651E+002	
-1.16262678E+000	-1.17764148E+002	
-1.14191347E+000	-1.17653709E+002	
-1.12120017E+000	-1.17603586E+002	
-1.10048686E+000	-1.17643815E+002	
-1.07977356E+000	-1.17434015E+002	
-1.05906025E+000	-1.17751390E+002	
-1.03834694E+000	-1.17933693E+002	
-1.01763364E+000	-1.18111241E+002	
-9.96920334E-001	-1.17941176E+002	
-9.76207029E-001	-1.18131100E+002	
-9.55493724E-001	-1.18039029E+002	
-9.34780418E-001	-1.18113573E+002	
-9.14067113E-001	-1.18306233E+002	
-8.93353808E-001	-1.18339823E+002	
-8.72640502E-001	-1.18235441E+002	
-8.51927197E-001	-1.18187226E+002	
-8.31213892E-001	-1.17894900E+002	
-8.10500586E-001	-1.17573559E+002	
-7.89787281E-001	-1.17169302E+002	
-7.69073976E-001	-1.17040552E+002	
-7.48360671E-001	-1.17045991E+002	
-7.27647365E-001	-1.17267559E+002	
-7.06934060E-001	-1.17516617E+002	
-6.86220755E-001	-1.17882485E+002	
-6.65507449E-001	-1.17906431E+002	
-6.44794144E-001	-1.17890934E+002	
-6.24080839E-001	-1.17865385E+002	
-6.03367533E-001	-1.18006634E+002	
-5.82654228E-001	-1.18247008E+002	
-5.61940923E-001	-1.18330145E+002	
-5.41227617E-001	-1.18432917E+002	
-5.20514312E-001	-1.18316026E+002	
-4.99801007E-001	-1.18207068E+002	
-4.79087701E-001	-1.18359721E+002	
-4.58374396E-001	-1.18495257E+002	
-4.37661091E-001	-1.18392976E+002	
-4.16947785E-001	-1.18427026E+002	
-3.96234480E-001	-1.18325763E+002	
-3.75521175E-001	-1.17858835E+002	
-3.54807869E-001	-1.17534242E+002	
-3.34094564E-001	-1.17393415E+002	
-3.13381259E-001	-1.17369781E+002	
-2.92667954E-001	-1.17521249E+002	
-2.71954648E-001	-1.17691793E+002	
-2.51241343E-001	-1.18001470E+002	
-2.30528038E-001	-1.18025946E+002	
-2.09814732E-001	-1.18067417E+002	
-1.89101427E-001	-1.17800266E+002	
-1.68388122E-001	-1.17840217E+002	
-1.47674816E-001	-1.17873303E+002	
-1.26961511E-001	-1.18142404E+002	
-1.06248206E-001	-1.18225746E+002	
-8.55349003E-002	-1.18455973E+002	
-6.48215950E-002	-9.59603761E+001	
-4.41082897E-002	-9.08447231E+001	
-2.33949844E-002	-9.08441865E+001	
-2.68167905E-003	-9.08434429E+001	
1.80316263E-002	-9.08432938E+001	
3.87449316E-002	-9.37742694E+001	
5.94582369E-002	-1.17326161E+002	
8.01715422E-002	-1.17411355E+002	
1.00884848E-001	-1.17737338E+002	
1.21598153E-001	-1.17714526E+002	
1.42311458E-001	-1.17994246E+002	
1.63024763E-001	-1.18199078E+002	
1.83738069E-001	-1.18143988E+002	
2.04451374E-001	-1.17998059E+002	
2.25164679E-001	-1.17903704E+002	
2.45877985E-001	-1.17799681E+002	
2.66591290E-001	-1.17635815E+002	
2.87304595E-001	-1.17829751E+002	
3.08017901E-001	-1.17916081E+002	
3.28731206E-001	-1.17623378E+002	
3.49444511E-001	-1.17883014E+002	
3.70157817E-001	-1.17746630E+002	
3.90871122E-001	-1.17518533E+002	
4.11584427E-001	-1.17528980E+002	
4.32297733E-001	-1.18026819E+002	
4.53011038E-001	-1.17941725E+002	
4.73724343E-001	-1.17945210E+002	
4.94437649E-001	-1.17877192E+002	
5.15150954E-001	-1.17828795E+002	
5.35864259E-001	-1.17722677E+002	
5.56577565E-001	-1.17773751E+002	
5.77290870E-001	-1.17941825E+002	
5.98004175E-001	-1.18169634E+002	
6.18717481E-001	-1.18250660E+002	
6.39430786E-001	-1.18283651E+002	
6.60144091E-001	-1.18581031E+002	
6.80857396E-001	-1.18943395E+002	
7.01570702E-001	-1.18846148E+002	
7.22284007E-001	-1.18607123E+002	
7.42997312E-001	-1.18385935E+002	
7.63710618E-001	-1.18123870E+002	
7.84423923E-001	-1.17981851E+002	
8.05137228E-001	-1.18053342E+002	
8.25850534E-001	-1.17816032E+002	
8.46563839E-001	-1.17751804E+002	
8.67277144E-001	-1.17793556E+002	
8.87990450E-001	-1.17773180E+002	
9.08703755E-001	-1.17612680E+002	
9.29417060E-001	-1.18031973E+002	
9.50130366E-001	-1.18054832E+002	
9.70843671E-001	-1.17667103E+002	
9.91556976E-001	-1.17746507E+002	
1.01227028E+000	-1.17870725E+002	
1.03298359E+000	-1.17639426E+002	
1.05369689E+000	-1.17720758E+002	
1.07441020E+000	-1.17906292E+002	
1.09512350E+000	-1.17971923E+002	
1.11583681E+000	-1.17982082E+002	
1.13655011E+000	-1.18152837E+002	
1.15726342E+000	-1.18141598E+002	
1.17797672E+000	-1.17830110E+002	
