Time (ns)	Amplitude (dB)	
-2.57113154E+000	-1.17947202E+002	
-2.55041823E+000	-1.17948118E+002	
-2.52970493E+000	-1.18000385E+002	
-2.50899162E+000	-1.18070168E+002	
-2.48827832E+000	-1.18042958E+002	
-2.46756501E+000	-1.18042953E+002	
-2.44685171E+000	-1.18048749E+002	
-2.42613840E+000	-1.18070374E+002	
-2.40542510E+000	-1.18083524E+002	
-2.38471179E+000	-1.18064991E+002	
-2.36399849E+000	-1.18041047E+002	
-2.34328518E+000	-1.17992373E+002	
-2.32257187E+000	-1.17942102E+002	
-2.30185857E+000	-1.17868448E+002	
-2.28114526E+000	-1.17896542E+002	
-2.26043196E+000	-1.17974640E+002	
-2.23971865E+000	-1.17962113E+002	
-2.21900535E+000	-1.18016316E+002	
-2.19829204E+000	-1.18035302E+002	
-2.17757874E+000	-1.17994804E+002	
-2.15686543E+000	-1.17984695E+002	
-2.13615213E+000	-1.18039328E+002	
-2.11543882E+000	-1.18047190E+002	
-2.09472552E+000	-1.18061798E+002	
-2.07401221E+000	-1.18033979E+002	
-2.05329891E+000	-1.17985336E+002	
-2.03258560E+000	-1.17991988E+002	
-2.01187229E+000	-1.17984540E+002	
-1.99115899E+000	-1.17994168E+002	
-1.97044568E+000	-1.17928542E+002	
-1.94973238E+000	-1.17939653E+002	
-1.92901907E+000	-1.17923713E+002	
-1.90830577E+000	-1.17872718E+002	
-1.88759246E+000	-1.17872106E+002	
-1.86687916E+000	-1.17909910E+002	
-1.84616585E+000	-1.17879549E+002	
-1.82545255E+000	-1.17960679E+002	
-1.80473924E+000	-1.17974518E+002	
-1.78402594E+000	-1.18013296E+002	
-1.76331263E+000	-1.18011378E+002	
-1.74259933E+000	-1.17965737E+002	
-1.72188602E+000	-1.17964199E+002	
-1.70117272E+000	-1.18034339E+002	
-1.68045941E+000	-1.18059559E+002	
-1.65974610E+000	-1.18019507E+002	
-1.63903280E+000	-1.17977920E+002	
-1.61831949E+000	-1.18038150E+002	
-1.59760619E+000	-1.18049424E+002	
-1.57689288E+000	-1.18063289E+002	
-1.55617958E+000	-1.18121170E+002	
-1.53546627E+000	-1.18106634E+002	
-1.51475297E+000	-1.18113839E+002	
-1.49403966E+000	-1.18087768E+002	
-1.47332636E+000	-1.18140623E+002	
-1.45261305E+000	-1.18117737E+002	
-1.43189975E+000	-1.18120391E+002	
-1.41118644E+000	-1.18115793E+002	
-1.39047314E+000	-1.18142925E+002	
-1.36975983E+000	-1.18099366E+002	
-1.34904652E+000	-1.18100310E+002	
-1.32833322E+000	-1.18048918E+002	
-1.30761991E+000	-1.18001775E+002	
-1.28690661E+000	-1.18008351E+002	
-1.26619330E+000	-1.17998230E+002	
-1.24548000E+000	-1.18047519E+002	
-1.22476669E+000	-1.18068295E+002	
-1.20405339E+000	-1.17971470E+002	
-1.18334008E+000	-1.17961626E+002	
-1.16262678E+000	-1.18021736E+002	
-1.14191347E+000	-1.18054344E+002	
-1.12120017E+000	-1.18046928E+002	
-1.10048686E+000	-1.18020776E+002	
-1.07977356E+000	-1.18030737E+002	
-1.05906025E+000	-1.18065669E+002	
-1.03834694E+000	-1.18045422E+002	
-1.01763364E+000	-1.17983357E+002	
-9.96920334E-001	-1.17894362E+002	
-9.76207029E-001	-1.17854047E+002	
-9.55493724E-001	-1.17869983E+002	
-9.34780418E-001	-1.17878766E+002	
-9.14067113E-001	-1.17920238E+002	
-8.93353808E-001	-1.17899260E+002	
-8.72640502E-001	-1.17875513E+002	
-8.51927197E-001	-1.17904465E+002	
-8.31213892E-001	-1.17938718E+002	
-8.10500586E-001	-1.17999261E+002	
-7.89787281E-001	-1.18014932E+002	
-7.69073976E-001	-1.18025801E+002	
-7.48360671E-001	-1.18016457E+002	
-7.27647365E-001	-1.18008062E+002	
-7.06934060E-001	-1.18032908E+002	
-6.86220755E-001	-1.18056349E+002	
-6.65507449E-001	-1.18080971E+002	
-6.44794144E-001	-1.18073201E+002	
-6.24080839E-001	-1.18033347E+002	
-6.03367533E-001	-1.18032864E+002	
-5.82654228E-001	-1.18007467E+002	
-5.61940923E-001	-1.17956894E+002	
-5.41227617E-001	-1.17919557E+002	
-5.20514312E-001	-1.17948449E+002	
-4.99801007E-001	-1.18055868E+002	
-4.79087701E-001	-1.18134719E+002	
-4.58374396E-001	-1.18167549E+002	
-4.37661091E-001	-1.18133596E+002	
-4.16947785E-001	-1.18108295E+002	
-3.96234480E-001	-1.18110564E+002	
-3.75521175E-001	-1.18122155E+002	
-3.54807869E-001	-1.18138993E+002	
-3.34094564E-001	-1.18149977E+002	
-3.13381259E-001	-1.18165467E+002	
-2.92667954E-001	-1.18120661E+002	
-2.71954648E-001	-1.18012983E+002	
-2.51241343E-001	-8.64624592E+001	
-2.30528038E-001	-8.61968629E+001	
-2.09814732E-001	-8.61968275E+001	
-1.89101427E-001	-8.61968291E+001	
-1.68388122E-001	-8.61968224E+001	
-1.47674816E-001	-8.61968034E+001	
-1.26961511E-001	-8.61967682E+001	
-1.06248206E-001	-8.61967317E+001	
-8.55349003E-002	-8.61967582E+001	
-6.48215950E-002	-8.61967997E+001	
-4.41082897E-002	-8.61968711E+001	
-2.33949844E-002	-8.61969021E+001	
-2.68167905E-003	-8.61969206E+001	
1.80316263E-002	-8.61969118E+001	
3.87449316E-002	-8.61969235E+001	
5.94582369E-002	-8.61969747E+001	
8.01715422E-002	-8.61970094E+001	
1.00884848E-001	-8.61970376E+001	
1.21598153E-001	-8.61970847E+001	
1.42311458E-001	-8.61970974E+001	
1.63024763E-001	-8.61971039E+001	
1.83738069E-001	-8.61970851E+001	
2.04451374E-001	-8.61970868E+001	
2.25164679E-001	-8.61971325E+001	
2.45877985E-001	-9.30170313E+001	
2.66591290E-001	-1.18506653E+002	
2.87304595E-001	-1.18606559E+002	
3.08017901E-001	-1.18641277E+002	
3.28731206E-001	-1.18598103E+002	
3.49444511E-001	-1.18619886E+002	
3.70157817E-001	-1.18696868E+002	
3.90871122E-001	-1.18774563E+002	
4.11584427E-001	-1.18788434E+002	
4.32297733E-001	-1.18802364E+002	
4.53011038E-001	-1.18815755E+002	
4.73724343E-001	-1.18799309E+002	
4.94437649E-001	-1.18766479E+002	
5.15150954E-001	-1.18784555E+002	
5.35864259E-001	-1.18739035E+002	
5.56577565E-001	-1.18689618E+002	
5.77290870E-001	-1.18719169E+002	
5.98004175E-001	-1.18747444E+002	
6.18717481E-001	-1.18712360E+002	
6.39430786E-001	-1.18692055E+002	
6.60144091E-001	-1.18723687E+002	
6.80857396E-001	-1.18766558E+002	
7.01570702E-001	-1.18806696E+002	
7.22284007E-001	-1.18819436E+002	
7.42997312E-001	-1.18825658E+002	
7.63710618E-001	-1.18802520E+002	
7.84423923E-001	-1.18791749E+002	
8.05137228E-001	-1.18779946E+002	
8.25850534E-001	-1.18808046E+002	
8.46563839E-001	-1.18799668E+002	
8.67277144E-001	-1.18839923E+002	
8.87990450E-001	-1.18869139E+002	
9.08703755E-001	-1.18844471E+002	
9.29417060E-001	-1.18822321E+002	
9.50130366E-001	-1.18820922E+002	
9.70843671E-001	-1.18827211E+002	
9.91556976E-001	-1.18891663E+002	
1.01227028E+000	-1.18889690E+002	
1.03298359E+000	-1.18934928E+002	
1.05369689E+000	-1.19008626E+002	
1.07441020E+000	-1.18998027E+002	
1.09512350E+000	-1.18946415E+002	
1.11583681E+000	-1.18926660E+002	
1.13655011E+000	-1.18962194E+002	
1.15726342E+000	-1.18958120E+002	
1.17797672E+000	-1.18975399E+002	
1.19869003E+000	-1.18986006E+002	
1.21940333E+000	-1.19004511E+002	
1.24011664E+000	-1.19005763E+002	
1.26082995E+000	-1.18973087E+002	
1.28154325E+000	-1.19007018E+002	
1.30225656E+000	-1.19046744E+002	
1.32296986E+000	-1.19032463E+002	
1.34368317E+000	-1.19103959E+002	
1.36439647E+000	-1.19129716E+002	
1.38510978E+000	-1.19162560E+002	
1.40582308E+000	-1.19206987E+002	
1.42653639E+000	-1.19200287E+002	
