Time (ns)	Amplitude (dB)	
1.59224283E+000	-1.19054760E+002	
1.61295614E+000	-1.19045497E+002	
1.63366944E+000	-1.19011801E+002	
1.65438275E+000	-1.18967467E+002	
1.67509605E+000	-1.18945498E+002	
1.69580936E+000	-1.18910154E+002	
1.71652266E+000	-1.18842155E+002	
1.73723597E+000	-1.18830048E+002	
1.75794927E+000	-1.18807629E+002	
1.77866258E+000	-1.18790436E+002	
1.79937588E+000	-1.18776122E+002	
1.82008919E+000	-1.18769800E+002	
1.84080249E+000	-1.18748826E+002	
1.86151580E+000	-1.18717109E+002	
1.88222910E+000	-1.18694148E+002	
1.90294241E+000	-1.18707142E+002	
1.92365572E+000	-1.18743358E+002	
1.94436902E+000	-1.18755418E+002	
1.96508233E+000	-1.18654482E+002	
1.98579563E+000	-1.18630337E+002	
2.00650894E+000	-1.18644833E+002	
2.02722224E+000	-1.18680730E+002	
2.04793555E+000	-1.18712873E+002	
2.06864885E+000	-1.18742563E+002	
2.08936216E+000	-1.18833245E+002	
2.11007546E+000	-1.18871704E+002	
2.13078877E+000	-1.18909540E+002	
2.15150207E+000	-1.18960431E+002	
2.17221538E+000	-1.18995113E+002	
2.19292868E+000	-1.19009298E+002	
2.21364199E+000	-1.19104853E+002	
2.23435530E+000	-1.19154166E+002	
2.25506860E+000	-1.19207142E+002	
2.27578191E+000	-1.19224229E+002	
2.29649521E+000	-1.19201719E+002	
2.31720852E+000	-1.19175449E+002	
2.33792182E+000	-1.19156863E+002	
2.35863513E+000	-1.19176186E+002	
2.37934843E+000	-1.19191421E+002	
2.40006174E+000	-1.19141115E+002	
2.42077504E+000	-1.19107703E+002	
2.44148835E+000	-1.19041554E+002	
2.46220165E+000	-1.19091223E+002	
2.48291496E+000	-1.19063655E+002	
2.50362826E+000	-1.19023198E+002	
2.52434157E+000	-1.18945318E+002	
2.54505488E+000	-1.18936477E+002	
2.56576818E+000	-1.18925949E+002	
2.58648149E+000	-1.18837444E+002	
2.60719479E+000	-1.18836459E+002	
2.62790810E+000	-1.18871676E+002	
2.64862140E+000	-1.18867087E+002	
2.66933471E+000	-1.18828201E+002	
2.69004801E+000	-1.18829062E+002	
2.71076132E+000	-1.18777962E+002	
2.73147462E+000	-1.18720219E+002	
2.75218793E+000	-1.18749303E+002	
2.77290123E+000	-1.18752922E+002	
2.79361454E+000	-1.18782834E+002	
2.81432784E+000	-1.18813061E+002	
2.83504115E+000	-1.18846487E+002	
2.85575445E+000	-1.18803362E+002	
2.87646776E+000	-1.18852513E+002	
2.89718107E+000	-1.18922945E+002	
2.91789437E+000	-1.18941217E+002	
2.93860768E+000	-1.18981388E+002	
2.95932098E+000	-1.19042448E+002	
2.98003429E+000	-1.19066255E+002	
3.00074759E+000	-1.19039068E+002	
3.02146090E+000	-1.19089887E+002	
3.04217420E+000	-1.19098849E+002	
3.06288751E+000	-1.19087042E+002	
3.08360081E+000	-1.19140392E+002	
3.10431412E+000	-1.19153040E+002	
3.12502742E+000	-1.19113256E+002	
3.14574073E+000	-1.19109773E+002	
3.16645403E+000	-1.19124502E+002	
3.18716734E+000	-1.19058630E+002	
3.20788065E+000	-1.19057720E+002	
3.22859395E+000	-1.19109260E+002	
3.24930726E+000	-1.19066564E+002	
3.27002056E+000	-1.19068834E+002	
3.29073387E+000	-1.19099931E+002	
3.31144717E+000	-1.19080758E+002	
3.33216048E+000	-1.19044579E+002	
3.35287378E+000	-1.19065006E+002	
3.37358709E+000	-1.18982566E+002	
3.39430039E+000	-1.18951231E+002	
3.41501370E+000	-1.18923367E+002	
3.43572700E+000	-1.18908024E+002	
3.45644031E+000	-1.18954565E+002	
3.47715361E+000	-1.18995015E+002	
3.49786692E+000	-1.19039917E+002	
3.51858023E+000	-1.19102231E+002	
3.53929353E+000	-1.19115537E+002	
3.56000684E+000	-1.19153103E+002	
3.58072014E+000	-1.19203655E+002	
3.60143345E+000	-1.19217303E+002	
3.62214675E+000	-1.19190983E+002	
3.64286006E+000	-1.19161484E+002	
3.66357336E+000	-1.19143219E+002	
3.68428667E+000	-1.19201627E+002	
3.70499997E+000	-1.19201918E+002	
3.72571328E+000	-1.19211285E+002	
3.74642658E+000	-1.19208684E+002	
3.76713989E+000	-1.19180000E+002	
3.78785319E+000	-1.19129225E+002	
3.80856650E+000	-1.19069467E+002	
3.82927980E+000	-1.19081230E+002	
3.84999311E+000	-1.19109999E+002	
3.87070642E+000	-1.19092321E+002	
