Acquired on 5/10/2021 at 16:02:10
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
2.11007546E+000	-1.17154769E+002	
2.13078877E+000	-1.17205934E+002	
2.15150207E+000	-1.17265676E+002	
2.17221538E+000	-1.17247743E+002	
2.19292868E+000	-1.17268569E+002	
2.21364199E+000	-1.17165340E+002	
2.23435530E+000	-1.17187281E+002	
2.25506860E+000	-1.17220959E+002	
2.27578191E+000	-1.17229101E+002	
2.29649521E+000	-1.17126701E+002	
2.31720852E+000	-1.17101800E+002	
2.33792182E+000	-1.17058887E+002	
2.35863513E+000	-1.17117716E+002	
2.37934843E+000	-1.17134990E+002	
2.40006174E+000	-1.17135038E+002	
2.42077504E+000	-1.17157095E+002	
2.44148835E+000	-1.17161073E+002	
2.46220165E+000	-1.17149610E+002	
2.48291496E+000	-1.17140202E+002	
2.50362826E+000	-1.17211552E+002	
2.52434157E+000	-1.17221692E+002	
2.54505488E+000	-1.17258692E+002	
2.56576818E+000	-1.17246794E+002	
2.58648149E+000	-1.17250546E+002	
2.60719479E+000	-1.17308559E+002	
2.62790810E+000	-1.17317554E+002	
