Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:45:43 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1335   0.08426   0.58525   0.47020   -3.46668   0.08426   0.58525   -0.07117   0.80792   98.49854
1336   0.08410   0.58452   0.47054   -3.52845   0.08410   0.58452   -0.07236   0.80828   98.53821
1337   0.08423   0.58574   0.46985   -3.48735   0.08423   0.58574   -0.07166   0.80749   98.44360
1338   0.08426   0.58464   0.47054   -3.46584   0.08426   0.58464   -0.07108   0.80825   98.41309
1339   0.08419   0.58528   0.47015   -3.49152   0.08419   0.58528   -0.07169   0.80789   98.49854
1340   0.08430   0.58501   0.47030   -3.48873   0.08430   0.58501   -0.07160   0.80801   98.47717
1341   0.08436   0.58498   0.47034   -3.47860   0.08436   0.58498   -0.07138   0.80807   98.35815
1342   0.08439   0.58461   0.47054   -3.50286   0.08439   0.58461   -0.07184   0.80831   98.46802
1343   0.08448   0.58489   0.47042   -3.45115   0.08448   0.58489   -0.07080   0.80813   98.44971
1344   0.08451   0.58412   0.47085   -3.47774   0.08451   0.58412   -0.07126   0.80862   98.41614
1345   0.08454   0.58412   0.47091   -3.47184   0.08454   0.58412   -0.07114   0.80880   98.47107
1346   0.08463   0.58434   0.47078   -3.45141   0.08463   0.58434   -0.07074   0.80859   98.47412
1347   0.08458   0.58428   0.47084   -3.43260   0.08458   0.58428   -0.07035   0.80865   98.47107
1348   0.08467   0.58388   0.47101   -3.48213   0.08467   0.58388   -0.07132   0.80883   98.39783
1349   0.08467   0.58351   0.47130   -3.45181   0.08467   0.58351   -0.07065   0.80920   98.41919
1350   0.08466   0.58382   0.47116   -3.41312   0.08466   0.58382   -0.06989   0.80902   98.49548
1351   0.08466   0.58449   0.47056   -3.52716   0.08466   0.58449   -0.07233   0.80831   98.47412
1352   0.08453   0.58437   0.47082   -3.40552   0.08453   0.58437   -0.06980   0.80862   98.42834
1353   0.08443   0.58483   0.47049   -3.45151   0.08443   0.58483   -0.07080   0.80828   98.55652
1354   0.08444   0.58382   0.47114   -3.43526   0.08444   0.58382   -0.07035   0.80905   98.52295
1355   0.08452   0.58473   0.47055   -3.43730   0.08452   0.58473   -0.07050   0.80831   98.36121
1356   0.08443   0.58504   0.47034   -3.46057   0.08443   0.58504   -0.07102   0.80810   98.44666
1357   0.08430   0.58467   0.47057   -3.43619   0.08430   0.58467   -0.07047   0.80828   98.51074
1358   0.08446   0.58498   0.47044   -3.41526   0.08446   0.58498   -0.07007   0.80819   98.40393
1359   0.08432   0.58495   0.47039   -3.45816   0.08432   0.58495   -0.07096   0.80813   98.45581
1360   0.08428   0.58467   0.47054   -3.48187   0.08428   0.58467   -0.07141   0.80834   98.45581
1361   0.08436   0.58467   0.47059   -3.43619   0.08436   0.58467   -0.07047   0.80834   98.40393
1362   0.08436   0.58467   0.47054   -3.47450   0.08436   0.58467   -0.07126   0.80831   98.38257
1363   0.08437   0.58544   0.47013   -3.43617   0.08437   0.58544   -0.07056   0.80786   98.45886
1364   0.08452   0.58522   0.47036   -3.38881   0.08452   0.58522   -0.06955   0.80816   98.49243
1365   0.08457   0.58431   0.47093   -3.36308   0.08457   0.58431   -0.06891   0.80874   98.47107
1366   0.08454   0.58464   0.47064   -3.41720   0.08454   0.58464   -0.07007   0.80840   98.53516
1367   0.08464   0.58531   0.47022   -3.41037   0.08464   0.58531   -0.07001   0.80789   98.47412
1368   0.08464   0.58498   0.47041   -3.44178   0.08464   0.58498   -0.07062   0.80819   98.40698
1369   0.08460   0.58525   0.47023   -3.42103   0.08460   0.58525   -0.07022   0.80789   98.46191
1370   0.08461   0.58544   0.47013   -3.43911   0.08461   0.58544   -0.07062   0.80786   98.50464
1371   0.08464   0.58507   0.47043   -3.40441   0.08464   0.58507   -0.06986   0.80825   98.45276
1372   0.08464   0.58605   0.46984   -3.36643   0.08464   0.58605   -0.06919   0.80746   98.40698
1373   0.08468   0.58580   0.46988   -3.42963   0.08468   0.58580   -0.07047   0.80749   98.44055
1374   0.08438   0.58574   0.46983   -3.49470   0.08438   0.58574   -0.07181   0.80746   98.59924
1375   0.08448   0.58550   0.47005   -3.45789   0.08448   0.58550   -0.07102   0.80773   98.44971
1376   0.08446   0.58571   0.46989   -3.47870   0.08446   0.58571   -0.07147   0.80755   98.42529
1377   0.08434   0.58660   0.46936   -3.44560   0.08434   0.58660   -0.07089   0.80685   98.48938
1378   0.08431   0.58641   0.46945   -3.47164   0.08431   0.58641   -0.07141   0.80700   98.46802
1379   0.08436   0.58657   0.46924   -3.53389   0.08436   0.58657   -0.07273   0.80673   98.45886
1380   0.08430   0.58580   0.46978   -3.49875   0.08430   0.58580   -0.07190   0.80737   98.47717
1381   0.08428   0.58489   0.47031   -3.53068   0.08428   0.58489   -0.07245   0.80801   98.57483
1382   0.08432   0.58596   0.46976   -3.47433   0.08432   0.58596   -0.07141   0.80743   98.44666
1383   0.08426   0.58556   0.46988   -3.53108   0.08426   0.58556   -0.07254   0.80749   98.53210
1384   0.08430   0.58446   0.47056   -3.54649   0.08430   0.58446   -0.07273   0.80834   98.51074
1385   0.08450   0.58434   0.47069   -3.51038   0.08450   0.58434   -0.07196   0.80850   98.43750
1386   0.08455   0.58501   0.47030   -3.49314   0.08455   0.58501   -0.07169   0.80804   98.48328
1387   0.08452   0.58385   0.47088   -3.58407   0.08452   0.58385   -0.07343   0.80871   98.54736
1388   0.08450   0.58510   0.47024   -3.51468   0.08450   0.58510   -0.07215   0.80804   98.49243
1389   0.08463   0.58409   0.47088   -3.47497   0.08463   0.58409   -0.07120   0.80865   98.41919
1390   0.08449   0.58596   0.46968   -3.52871   0.08449   0.58596   -0.07254   0.80734   98.48022
1391   0.08442   0.58559   0.47002   -3.46324   0.08442   0.58559   -0.07114   0.80776   98.56567
1392   0.08453   0.58446   0.47059   -3.51702   0.08453   0.58446   -0.07212   0.80834   98.48328
1393   0.08454   0.58495   0.47033   -3.51412   0.08454   0.58495   -0.07212   0.80813   98.38562
1394   0.08441   0.58446   0.47057   -3.53765   0.08441   0.58446   -0.07254   0.80834   98.51379
1395   0.08434   0.58504   0.47036   -3.46204   0.08434   0.58504   -0.07105   0.80816   98.46802
1396   0.08432   0.58415   0.47084   -3.51589   0.08432   0.58415   -0.07205   0.80874   98.43445
1397   0.08423   0.58571   0.46983   -3.51841   0.08423   0.58571   -0.07230   0.80749   98.38867
1398   0.08415   0.58446   0.47058   -3.52292   0.08415   0.58446   -0.07224   0.80831   98.51990
1399   0.08433   0.58498   0.47035   -3.47565   0.08433   0.58498   -0.07132   0.80810   98.37952
1400   0.08417   0.58495   0.47030   -3.51706   0.08417   0.58495   -0.07218   0.80804   98.45276
1401   0.08408   0.58495   0.47037   -3.48909   0.08408   0.58495   -0.07160   0.80816   98.60535
1402   0.08423   0.58577   0.46996   -3.39302   0.08423   0.58577   -0.06970   0.80758   98.48633
1403   0.08429   0.58525   0.47020   -3.47257   0.08429   0.58525   -0.07129   0.80795   98.43445
1404   0.08420   0.58638   0.46958   -3.39834   0.08420   0.58638   -0.06989   0.80715   98.44360
1405   0.08429   0.58486   0.47054   -3.41154   0.08429   0.58486   -0.06998   0.80834   98.51990
1406   0.08439   0.58516   0.47035   -3.40536   0.08439   0.58516   -0.06989   0.80810   98.39172
1407   0.08434   0.58574   0.47000   -3.40496   0.08434   0.58574   -0.06995   0.80770   98.44666
1408   0.08439   0.58507   0.47045   -3.39410   0.08439   0.58507   -0.06964   0.80828   98.52295
1409   0.08456   0.58473   0.47062   -3.40193   0.08456   0.58473   -0.06977   0.80840   98.51379
1410   0.08458   0.58492   0.47046   -3.41266   0.08458   0.58492   -0.07001   0.80816   98.46191
1411   0.08453   0.58452   0.47068   -3.44150   0.08453   0.58452   -0.07056   0.80847   98.51379
1412   0.08453   0.58486   0.47052   -3.42333   0.08453   0.58486   -0.07022   0.80831   98.47107
1413   0.08457   0.58434   0.47086   -3.42044   0.08457   0.58434   -0.07010   0.80874   98.44971
1414   0.08461   0.58501   0.47044   -3.38414   0.08461   0.58501   -0.06943   0.80813   98.44971
1415   0.08454   0.58507   0.47046   -3.37937   0.08454   0.58507   -0.06934   0.80825   98.48328
1416   0.08455   0.58409   0.47094   -3.44842   0.08455   0.58409   -0.07065   0.80877   98.46191
1417   0.08449   0.58467   0.47068   -3.37869   0.08449   0.58467   -0.06928   0.80847   98.41614
1418   0.08441   0.58431   0.47079   -3.47224   0.08441   0.58431   -0.07117   0.80865   98.45886
1419   0.08447   0.58400   0.47109   -3.37958   0.08447   0.58400   -0.06922   0.80892   98.44971
1420   0.08454   0.58480   0.47061   -3.39568   0.08454   0.58480   -0.06964   0.80844   98.34290
1421   0.08436   0.58415   0.47092   -3.42298   0.08436   0.58415   -0.07013   0.80871   98.48022
1422   0.08437   0.58425   0.47103   -3.32357   0.08437   0.58425   -0.06809   0.80889   98.50159
1423   0.08443   0.58415   0.47099   -3.38314   0.08443   0.58415   -0.06931   0.80880   98.46802
1424   0.08438   0.58486   0.47065   -3.32751   0.08438   0.58486   -0.06824   0.80844   98.42529
1425   0.08435   0.58489   0.47050   -3.41726   0.08435   0.58489   -0.07010   0.80828   98.50159
1426   0.08432   0.58525   0.47038   -3.34443   0.08432   0.58525   -0.06864   0.80813   98.45581
1427   0.08445   0.58437   0.47089   -3.34650   0.08445   0.58437   -0.06858   0.80865   98.43750
1428   0.08456   0.58467   0.47065   -3.41555   0.08456   0.58467   -0.07004   0.80850   98.38562
1429   0.08453   0.58394   0.47107   -3.41684   0.08453   0.58394   -0.06998   0.80889   98.53516
1430   0.08453   0.58388   0.47126   -3.32416   0.08453   0.58388   -0.06806   0.80917   98.48328
1431   0.08451   0.58376   0.47134   -3.33815   0.08451   0.58376   -0.06833   0.80929   98.41614
1432   0.08459   0.58397   0.47115   -3.36204   0.08459   0.58397   -0.06885   0.80905   98.42834
1433   0.08462   0.58330   0.47159   -3.34813   0.08462   0.58330   -0.06848   0.80956   98.46191
1434   0.08461   0.58293   0.47175   -3.40051   0.08461   0.58293   -0.06952   0.80978   98.41919
1435   0.08460   0.58306   0.47170   -3.37467   0.08460   0.58306   -0.06900   0.80969   98.49548
1436   0.08467   0.58214   0.47223   -3.39325   0.08467   0.58214   -0.06928   0.81027   98.43140
1437   0.08471   0.58257   0.47202   -3.35083   0.08471   0.58257   -0.06845   0.81002   98.41003
1438   0.08445   0.58196   0.47236   -3.36616   0.08445   0.58196   -0.06870   0.81039   98.50159
1439   0.08442   0.58327   0.47169   -3.29507   0.08442   0.58327   -0.06738   0.80969   98.44666
1440   0.08450   0.58254   0.47209   -3.33471   0.08450   0.58254   -0.06812   0.81014   98.38257
1441   0.08445   0.58199   0.47236   -3.36006   0.08445   0.58199   -0.06858   0.81039   98.43750
1442   0.08431   0.58296   0.47186   -3.31158   0.08431   0.58296   -0.06769   0.80987   98.41309
1443   0.08432   0.58199   0.47238   -3.33339   0.08432   0.58199   -0.06803   0.81039   98.52295
1444   0.08439   0.58208   0.47241   -3.30175   0.08439   0.58208   -0.06738   0.81051   98.45886
1445   0.08435   0.58254   0.47204   -3.35100   0.08435   0.58254   -0.06845   0.81002   98.40393
1446   0.08437   0.58141   0.47277   -3.33668   0.08437   0.58141   -0.06803   0.81091   98.48022
1447   0.08447   0.58248   0.47210   -3.34098   0.08447   0.58248   -0.06824   0.81011   98.37341
1448   0.08454   0.58235   0.47225   -3.30761   0.08454   0.58235   -0.06754   0.81036   98.47107
1449   0.08461   0.58263   0.47210   -3.28830   0.08461   0.58263   -0.06717   0.81017   98.42834
1450   0.08461   0.58156   0.47273   -3.30912   0.08461   0.58156   -0.06748   0.81088   98.44971
1451   0.08461   0.58180   0.47268   -3.24545   0.08461   0.58180   -0.06619   0.81085   98.51685
1452   0.08454   0.58193   0.47249   -3.30260   0.08454   0.58193   -0.06738   0.81057   98.50464
1453   0.08452   0.58248   0.47230   -3.21358   0.08452   0.58248   -0.06561   0.81039   98.43750
1454   0.08457   0.58098   0.47315   -3.24704   0.08457   0.58098   -0.06613   0.81133   98.42834
1455   0.08450   0.58177   0.47267   -3.23671   0.08450   0.58177   -0.06601   0.81075   98.47107
1456   0.08448   0.58238   0.47235   -3.21260   0.08448   0.58238   -0.06558   0.81042   98.49243
1457   0.08457   0.58162   0.47290   -3.16185   0.08457   0.58162   -0.06446   0.81109   98.42834
1458   0.08456   0.58055   0.47352   -3.19290   0.08456   0.58055   -0.06497   0.81182   98.44971
1459   0.08447   0.58159   0.47287   -3.20062   0.08447   0.58159   -0.06525   0.81106   98.41614
1460   0.08422   0.58296   0.47214   -3.12795   0.08422   0.58296   -0.06391   0.81027   98.48633
1461   0.08442   0.58159   0.47296   -3.12637   0.08442   0.58159   -0.06372   0.81115   98.48022
1462   0.08432   0.58199   0.47271   -3.12425   0.08432   0.58199   -0.06372   0.81082   98.40088
1463   0.08426   0.58202   0.47268   -3.13003   0.08426   0.58202   -0.06384   0.81079   98.51074
1464   0.08426   0.58187   0.47282   -3.10263   0.08426   0.58187   -0.06326   0.81097   98.40088
1465   0.08429   0.58104   0.47323   -3.17241   0.08429   0.58104   -0.06461   0.81143   98.41309
1466   0.08410   0.58107   0.47325   -3.14697   0.08410   0.58107   -0.06409   0.81149   98.45276
1467   0.08411   0.58107   0.47324   -3.12913   0.08411   0.58107   -0.06372   0.81140   98.49548
1468   0.08416   0.58168   0.47289   -3.13033   0.08416   0.58168   -0.06381   0.81103   98.42224
1469   0.08412   0.58171   0.47295   -3.08710   0.08412   0.58171   -0.06293   0.81115   98.45276
1470   0.08427   0.58159   0.47297   -3.11448   0.08427   0.58159   -0.06348   0.81115   98.45581
1471   0.08449   0.58080   0.47347   -3.10978   0.08449   0.58080   -0.06330   0.81173   98.33984
1472   0.08440   0.58126   0.47323   -3.07613   0.08440   0.58126   -0.06265   0.81146   98.48938
1473   0.08449   0.58098   0.47334   -3.11921   0.08449   0.58098   -0.06351   0.81158   98.47107
1474   0.08463   0.58071   0.47359   -3.07455   0.08463   0.58071   -0.06256   0.81191   98.42834
1475   0.08471   0.58101   0.47339   -3.06402   0.08471   0.58101   -0.06238   0.81161   98.35510
1476   0.08469   0.58013   0.47391   -3.11633   0.08469   0.58013   -0.06336   0.81231   98.43140
1477   0.08467   0.58080   0.47365   -2.99667   0.08467   0.58080   -0.06098   0.81201   98.43140
1478   0.08470   0.57991   0.47415   -3.01164   0.08470   0.57991   -0.06119   0.81252   98.41919
1479   0.08471   0.58016   0.47395   -3.05211   0.08471   0.58016   -0.06204   0.81231   98.47412
1480   0.08467   0.57988   0.47408   -3.06249   0.08467   0.57988   -0.06223   0.81240   98.55042
1481   0.08466   0.57961   0.47438   -3.00874   0.08466   0.57961   -0.06110   0.81286   98.41003
1482   0.08460   0.57955   0.47431   -3.05828   0.08460   0.57955   -0.06211   0.81271   98.38562
1483   0.08450   0.57921   0.47454   -3.05706   0.08450   0.57921   -0.06204   0.81301   98.45886
1484   0.08450   0.57897   0.47475   -3.00906   0.08450   0.57897   -0.06104   0.81326   98.47107
1485   0.08448   0.57845   0.47507   -3.01623   0.08448   0.57845   -0.06113   0.81362   98.45886
1486   0.08434   0.57866   0.47491   -3.03454   0.08434   0.57866   -0.06153   0.81344   98.50159
1487   0.08443   0.57878   0.47482   -3.04884   0.08443   0.57878   -0.06183   0.81335   98.42529
1488   0.08446   0.57866   0.47486   -3.05247   0.08446   0.57866   -0.06189   0.81332   98.41614
1489   0.08445   0.57860   0.47488   -3.07072   0.08445   0.57860   -0.06226   0.81335   98.35205
1490   0.08434   0.57826   0.47514   -3.05156   0.08434   0.57826   -0.06183   0.81372   98.50159
1491   0.08441   0.57796   0.47526   -3.07260   0.08441   0.57796   -0.06223   0.81378   98.53516
1492   0.08468   0.57872   0.47489   -3.01630   0.08468   0.57872   -0.06116   0.81341   98.35510
1493   0.08448   0.57741   0.47564   -3.05155   0.08448   0.57741   -0.06174   0.81423   98.45886
1494   0.08445   0.57869   0.47494   -2.99255   0.08445   0.57869   -0.06067   0.81347   98.49243
1495   0.08448   0.57802   0.47534   -2.99151   0.08448   0.57802   -0.06058   0.81390   98.49243
1496   0.08454   0.57997   0.47408   -3.02624   0.08454   0.57997   -0.06149   0.81240   98.30933
1497   0.08448   0.57842   0.47504   -3.03283   0.08448   0.57842   -0.06146   0.81353   98.48022
1498   0.08445   0.57909   0.47472   -2.99350   0.08445   0.57909   -0.06073   0.81326   98.52295
1499   0.08455   0.57921   0.47459   -3.01527   0.08455   0.57921   -0.06119   0.81304   98.42834
1500   0.08446   0.57949   0.47434   -3.08396   0.08446   0.57949   -0.06262   0.81280   98.41614
1501   0.08449   0.57921   0.47451   -3.06303   0.08449   0.57921   -0.06217   0.81292   98.43750
1502   0.08450   0.58013   0.47398   -3.02992   0.08450   0.58013   -0.06159   0.81228   98.45886
1503   0.08424   0.58019   0.47397   -3.02662   0.08424   0.58019   -0.06153   0.81234   98.47717
1504   0.08425   0.58003   0.47408   -3.02443   0.08425   0.58003   -0.06146   0.81249   98.45581
1505   0.08433   0.58058   0.47374   -3.01861   0.08433   0.58058   -0.06140   0.81207   98.42529
1506   0.08433   0.58107   0.47341   -3.02949   0.08433   0.58107   -0.06168   0.81167   98.43445
1507   0.08435   0.57994   0.47413   -3.02938   0.08435   0.57994   -0.06156   0.81256   98.40393
1508   0.08426   0.58119   0.47342   -2.98868   0.08426   0.58119   -0.06085   0.81173   98.51074
1509   0.08448   0.58007   0.47405   -3.03173   0.08448   0.58007   -0.06162   0.81243   98.41614
1510   0.08445   0.58016   0.47402   -3.00293   0.08445   0.58016   -0.06104   0.81237   98.47107
1511   0.08433   0.58046   0.47378   -3.02669   0.08433   0.58046   -0.06156   0.81207   98.53210
1512   0.08441   0.57985   0.47417   -3.01643   0.08441   0.57985   -0.06128   0.81252   98.40393
1513   0.08454   0.57915   0.47467   -2.99319   0.08454   0.57915   -0.06073   0.81317   98.43750
1514   0.08450   0.58016   0.47399   -3.01039   0.08450   0.58016   -0.06119   0.81231   98.36121
1515   0.08454   0.57967   0.47423   -3.06212   0.08454   0.57967   -0.06220   0.81262   98.41614
1516   0.08458   0.57924   0.47455   -3.02556   0.08458   0.57924   -0.06140   0.81298   98.44055
1517   0.08469   0.57979   0.47415   -3.06595   0.08469   0.57979   -0.06229   0.81252   98.38867
1518   0.08460   0.58013   0.47401   -3.05823   0.08460   0.58013   -0.06217   0.81246   98.38562
1519   0.08470   0.57933   0.47451   -3.01911   0.08470   0.57933   -0.06128   0.81295   98.39783
1520   0.08469   0.58028   0.47395   -3.00529   0.08469   0.58028   -0.06110   0.81234   98.41003
1521   0.08458   0.57994   0.47423   -2.96675   0.08458   0.57994   -0.06027   0.81271   98.49243
1522   0.08458   0.58040   0.47380   -3.03445   0.08458   0.58040   -0.06171   0.81207   98.48328
1523   0.08454   0.58071   0.47366   -3.01649   0.08454   0.58071   -0.06137   0.81198   98.33069
1524   0.08431   0.57997   0.47403   -3.04711   0.08431   0.57997   -0.06192   0.81231   98.52295
1525   0.08425   0.58031   0.47392   -3.00811   0.08425   0.58031   -0.06116   0.81228   98.51074
1526   0.08431   0.58019   0.47398   -3.01768   0.08431   0.58019   -0.06134   0.81234   98.39172
1527   0.08425   0.58019   0.47394   -3.05493   0.08425   0.58019   -0.06211   0.81231   98.43445
1528   0.08418   0.58092   0.47340   -3.08384   0.08418   0.58092   -0.06278   0.81158   98.41003
1529   0.08413   0.57994   0.47408   -3.05472   0.08413   0.57994   -0.06207   0.81246   98.49548
1530   0.08423   0.58101   0.47340   -3.05510   0.08423   0.58101   -0.06220   0.81161   98.42224
1531   0.08414   0.57988   0.47410   -3.07739   0.08414   0.57988   -0.06253   0.81249   98.41919
1532   0.08416   0.58043   0.47380   -3.04472   0.08416   0.58043   -0.06192   0.81216   98.45276
1533   0.08422   0.58022   0.47393   -3.03987   0.08422   0.58022   -0.06180   0.81228   98.44360
1534   0.08443   0.58034   0.47387   -3.03328   0.08443   0.58034   -0.06168   0.81222   98.41614
1535   0.08445   0.58098   0.47348   -3.05079   0.08445   0.58098   -0.06211   0.81182   98.40393
1536   0.08462   0.58031   0.47387   -3.02301   0.08462   0.58031   -0.06146   0.81216   98.42834
1537   0.08466   0.58007   0.47401   -3.05408   0.08466   0.58007   -0.06207   0.81237   98.44055
1538   0.08451   0.57964   0.47425   -3.07570   0.08451   0.57964   -0.06247   0.81268   98.47107
1539   0.08458   0.58046   0.47370   -3.11305   0.08458   0.58046   -0.06333   0.81204   98.38562
1540   0.08469   0.58074   0.47361   -3.05355   0.08469   0.58074   -0.06214   0.81194   98.36731
1541   0.08455   0.57994   0.47408   -3.07111   0.08455   0.57994   -0.06241   0.81249   98.47107
1542   0.08454   0.58022   0.47388   -3.06371   0.08454   0.58022   -0.06229   0.81219   98.50464
1543   0.08464   0.57912   0.47451   -3.11424   0.08464   0.57912   -0.06320   0.81295   98.34290
1544   0.08463   0.57952   0.47430   -3.07932   0.08463   0.57952   -0.06253   0.81268   98.34290
1545   0.08444   0.57900   0.47461   -3.10743   0.08444   0.57900   -0.06305   0.81310   98.48022
1546   0.08439   0.58049   0.47367   -3.10991   0.08439   0.58049   -0.06326   0.81198   98.48022
1547   0.08447   0.57878   0.47473   -3.10559   0.08447   0.57878   -0.06299   0.81323   98.40393
1548   0.08434   0.57976   0.47415   -3.09891   0.08434   0.57976   -0.06296   0.81259   98.41309
1549   0.08420   0.57961   0.47424   -3.07437   0.08420   0.57961   -0.06244   0.81259   98.49854
1550   0.08437   0.57903   0.47458   -3.10279   0.08437   0.57903   -0.06296   0.81304   98.44666
1551   0.08427   0.58052   0.47371   -3.08296   0.08427   0.58052   -0.06272   0.81210   98.40088
1552   0.08421   0.58049   0.47363   -3.13372   0.08421   0.58049   -0.06375   0.81191   98.51990
1553   0.08429   0.58156   0.47304   -3.09830   0.08429   0.58156   -0.06314   0.81127   98.44666
1554   0.08424   0.58123   0.47323   -3.08223   0.08424   0.58123   -0.06278   0.81143   98.47717
1555   0.08421   0.57991   0.47404   -3.11002   0.08421   0.57991   -0.06320   0.81243   98.46497
1556   0.08448   0.58028   0.47381   -3.11105   0.08448   0.58028   -0.06326   0.81216   98.40393
1557   0.08455   0.58123   0.47324   -3.09116   0.08455   0.58123   -0.06296   0.81149   98.37341
1558   0.08451   0.58153   0.47299   -3.12372   0.08451   0.58153   -0.06366   0.81115   98.42834
1559   0.08448   0.58223   0.47258   -3.10514   0.08448   0.58223   -0.06336   0.81066   98.52600
1560   0.08460   0.58123   0.47320   -3.11643   0.08460   0.58123   -0.06348   0.81143   98.44055
1561   0.08453   0.58071   0.47351   -3.12514   0.08453   0.58071   -0.06360   0.81179   98.38562
1562   0.08450   0.58107   0.47324   -3.17076   0.08450   0.58107   -0.06458   0.81152   98.42834
1563   0.08456   0.58144   0.47307   -3.10638   0.08456   0.58144   -0.06330   0.81124   98.46191
1564   0.08459   0.58208   0.47270   -3.09111   0.08459   0.58208   -0.06305   0.81082   98.38562
1565   0.08459   0.58226   0.47253   -3.14208   0.08459   0.58226   -0.06412   0.81066   98.36426
1566   0.08450   0.58232   0.47253   -3.09872   0.08450   0.58232   -0.06323   0.81060   98.49243
1567   0.08444   0.58177   0.47284   -3.11202   0.08444   0.58177   -0.06345   0.81094   98.43750
1568   0.08448   0.58217   0.47263   -3.12328   0.08448   0.58217   -0.06372   0.81082   98.36121
1569   0.08440   0.58193   0.47278   -3.12309   0.08440   0.58193   -0.06369   0.81097   98.38257
1570   0.08441   0.58123   0.47318   -3.12981   0.08441   0.58123   -0.06375   0.81140   98.44666
1571   0.08443   0.58101   0.47336   -3.11608   0.08443   0.58101   -0.06345   0.81167   98.41614
1572   0.08439   0.58132   0.47309   -3.15309   0.08439   0.58132   -0.06424   0.81127   98.41309
1573   0.08431   0.58061   0.47361   -3.11373   0.08431   0.58061   -0.06336   0.81194   98.48938
1574   0.08453   0.58065   0.47357   -3.12844   0.08453   0.58065   -0.06366   0.81191   98.43750
1575   0.08451   0.58101   0.47337   -3.09526   0.08451   0.58101   -0.06302   0.81164   98.44971
1576   0.08442   0.58159   0.47300   -3.08625   0.08442   0.58159   -0.06290   0.81115   98.52295
1577   0.08460   0.58156   0.47304   -3.09681   0.08460   0.58156   -0.06311   0.81127   98.49548
1578   0.08470   0.58123   0.47326   -3.05993   0.08470   0.58123   -0.06232   0.81146   98.43140
1579   0.08464   0.58196   0.47278   -3.10660   0.08464   0.58196   -0.06336   0.81097   98.44055
1580   0.08467   0.58058   0.47360   -3.12431   0.08467   0.58058   -0.06357   0.81191   98.45276
1581   0.08470   0.58098   0.47336   -3.12665   0.08470   0.58098   -0.06366   0.81164   98.37646
1582   0.08477   0.58095   0.47338   -3.10302   0.08477   0.58095   -0.06317   0.81161   98.41003
1583   0.08454   0.58016   0.47388   -3.09680   0.08454   0.58016   -0.06296   0.81219   98.51379
1584   0.08462   0.58065   0.47364   -3.07934   0.08462   0.58065   -0.06265   0.81201   98.41919
1585   0.08449   0.58092   0.47342   -3.08533   0.08449   0.58092   -0.06281   0.81164   98.41614
1586   0.08450   0.58092   0.47344   -3.08533   0.08450   0.58092   -0.06281   0.81170   98.45886
1587   0.08453   0.57988   0.47414   -3.05355   0.08453   0.57988   -0.06204   0.81256   98.42834
1588   0.08445   0.57958   0.47425   -3.10882   0.08445   0.57958   -0.06314   0.81268   98.38257
1589   0.08430   0.58055   0.47363   -3.11554   0.08430   0.58055   -0.06339   0.81194   98.43445
1590   0.08429   0.58000   0.47411   -3.02906   0.08429   0.58000   -0.06156   0.81256   98.51990
1591   0.08453   0.58025   0.47383   -3.09483   0.08453   0.58025   -0.06293   0.81213   98.36426
1592   0.08425   0.58034   0.47380   -3.08690   0.08425   0.58034   -0.06278   0.81213   98.44360
1593   0.08414   0.57997   0.47407   -3.03965   0.08414   0.57997   -0.06177   0.81240   98.57178
1594   0.08427   0.58086   0.47348   -3.09904   0.08427   0.58086   -0.06308   0.81182   98.40088
1595   0.08420   0.58019   0.47386   -3.10558   0.08420   0.58019   -0.06314   0.81219   98.44360
1596   0.08417   0.58040   0.47381   -3.05977   0.08417   0.58040   -0.06223   0.81219   98.46497
1597   0.08417   0.58086   0.47352   -3.07077   0.08417   0.58086   -0.06250   0.81185   98.52905
1598   0.08439   0.58049   0.47366   -3.11289   0.08439   0.58049   -0.06333   0.81198   98.38257
1599   0.08434   0.58119   0.47332   -3.05414   0.08434   0.58119   -0.06220   0.81161   98.43445
1600   0.08425   0.58119   0.47330   -3.07347   0.08425   0.58119   -0.06259   0.81158   98.45581
1601   0.08429   0.58113   0.47332   -3.06636   0.08429   0.58113   -0.06244   0.81155   98.47717
1602   0.08442   0.58116   0.47332   -3.07215   0.08442   0.58116   -0.06256   0.81161   98.40393
1603   0.08446   0.58226   0.47259   -3.08272   0.08446   0.58226   -0.06290   0.81066   98.47107
1604   0.08447   0.58196   0.47279   -3.09026   0.08447   0.58196   -0.06302   0.81097   98.44971
1605   0.08450   0.58242   0.47253   -3.07747   0.08450   0.58242   -0.06281   0.81066   98.43750
1606   0.08447   0.58226   0.47255   -3.12130   0.08447   0.58226   -0.06369   0.81066   98.43750
1607   0.08445   0.58309   0.47213   -3.05616   0.08445   0.58309   -0.06244   0.81017   98.43750
1608   0.08449   0.58266   0.47239   -3.05690   0.08449   0.58266   -0.06241   0.81045   98.40698
1609   0.08455   0.58132   0.47314   -3.13823   0.08455   0.58132   -0.06394   0.81140   98.35205
1610   0.08427   0.58113   0.47329   -3.09907   0.08427   0.58113   -0.06311   0.81155   98.56567
1611   0.08433   0.58223   0.47258   -3.12147   0.08433   0.58223   -0.06369   0.81072   98.43445
