Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:45:24 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1043   0.08454   0.59066   0.46592   -3.99706   0.08454   0.59066   -0.08295   0.80285   98.52600
1044   0.08461   0.59059   0.46601   -3.96988   0.08461   0.59059   -0.08237   0.80297   98.47412
1045   0.08465   0.58962   0.46651   -4.02435   0.08465   0.58962   -0.08338   0.80352   98.47412
1046   0.08461   0.59004   0.46621   -4.05343   0.08461   0.59004   -0.08405   0.80322   98.51685
1047   0.08444   0.59108   0.46559   -4.02611   0.08444   0.59108   -0.08362   0.80242   98.49243
1048   0.08445   0.59035   0.46588   -4.11086   0.08445   0.59035   -0.08530   0.80276   98.47107
1049   0.08440   0.59062   0.46582   -4.06692   0.08440   0.59062   -0.08441   0.80276   98.45886
1050   0.08434   0.58956   0.46647   -4.07419   0.08434   0.58956   -0.08441   0.80349   98.55347
1051   0.08441   0.59111   0.46553   -4.04476   0.08441   0.59111   -0.08402   0.80236   98.48022
1052   0.08431   0.59069   0.46583   -4.03313   0.08431   0.59069   -0.08371   0.80273   98.56567
1053   0.08440   0.59145   0.46513   -4.13808   0.08440   0.59145   -0.08603   0.80184   98.51074
1054   0.08442   0.59078   0.46567   -4.10068   0.08442   0.59078   -0.08515   0.80258   98.43750
1055   0.08426   0.59188   0.46501   -4.06567   0.08426   0.59188   -0.08457   0.80172   98.49854
1056   0.08427   0.59264   0.46451   -4.06918   0.08427   0.59264   -0.08475   0.80111   98.57483
1057   0.08443   0.59249   0.46461   -4.09190   0.08443   0.59249   -0.08521   0.80132   98.52295
1058   0.08464   0.59282   0.46434   -4.11707   0.08464   0.59282   -0.08579   0.80096   98.44055
1059   0.08459   0.59301   0.46424   -4.10137   0.08459   0.59301   -0.08548   0.80081   98.56873
1060   0.08452   0.59322   0.46410   -4.10858   0.08452   0.59322   -0.08567   0.80068   98.60229
1061   0.08464   0.59212   0.46478   -4.10742   0.08464   0.59212   -0.08548   0.80145   98.53821
1062   0.08459   0.59322   0.46412   -4.09270   0.08459   0.59322   -0.08533   0.80068   98.49548
1063   0.08464   0.59346   0.46388   -4.13144   0.08464   0.59346   -0.08618   0.80035   98.52600
1064   0.08454   0.59322   0.46404   -4.14322   0.08454   0.59322   -0.08640   0.80062   98.56873
1065   0.08457   0.59304   0.46424   -4.08961   0.08457   0.59304   -0.08524   0.80081   98.52600
1066   0.08457   0.59319   0.46410   -4.11889   0.08457   0.59319   -0.08588   0.80068   98.47107
1067   0.08446   0.59273   0.46443   -4.08880   0.08446   0.59273   -0.08518   0.80102   98.57788
1068   0.08447   0.59392   0.46368   -4.08792   0.08447   0.59392   -0.08533   0.80013   98.51379
1069   0.08438   0.59337   0.46390   -4.14794   0.08438   0.59337   -0.08652   0.80038   98.46802
1070   0.08441   0.59465   0.46310   -4.14920   0.08441   0.59465   -0.08673   0.79943   98.52295
1071   0.08431   0.59340   0.46387   -4.17370   0.08431   0.59340   -0.08707   0.80041   98.55347
1072   0.08440   0.59291   0.46414   -4.18286   0.08440   0.59291   -0.08719   0.80068   98.50159
1073   0.08432   0.59349   0.46372   -4.21055   0.08432   0.59349   -0.08786   0.80020   98.50159
1074   0.08419   0.59386   0.46355   -4.18349   0.08419   0.59386   -0.08734   0.80001   98.56262
1075   0.08427   0.59426   0.46340   -4.11447   0.08427   0.59426   -0.08594   0.79977   98.45581
1076   0.08422   0.59423   0.46348   -4.10315   0.08422   0.59423   -0.08570   0.79995   98.48633
1077   0.08407   0.59429   0.46336   -4.13732   0.08407   0.59429   -0.08643   0.79977   98.57178
1078   0.08414   0.59273   0.46424   -4.18991   0.08414   0.59273   -0.08731   0.80081   98.54126
1079   0.08430   0.59325   0.46395   -4.16610   0.08430   0.59325   -0.08689   0.80044   98.51990
1080   0.08436   0.59459   0.46321   -4.11938   0.08436   0.59459   -0.08609   0.79958   98.53210
1081   0.08422   0.59377   0.46361   -4.16107   0.08422   0.59377   -0.08686   0.79998   98.58398
1082   0.08427   0.59346   0.46390   -4.13577   0.08427   0.59346   -0.08628   0.80044   98.55347
1083   0.08445   0.59346   0.46395   -4.08526   0.08445   0.59346   -0.08521   0.80041   98.52295
1084   0.08441   0.59322   0.46410   -4.11724   0.08441   0.59322   -0.08585   0.80071   98.56567
1085   0.08439   0.59334   0.46397   -4.13661   0.08439   0.59334   -0.08628   0.80050   98.60840
1086   0.08439   0.59343   0.46390   -4.14608   0.08439   0.59343   -0.08649   0.80044   98.46802
1087   0.08457   0.59395   0.46347   -4.19006   0.08457   0.59395   -0.08750   0.79989   98.48328
1088   0.08454   0.59288   0.46422   -4.15564   0.08454   0.59288   -0.08661   0.80081   98.58093
1089   0.08459   0.59246   0.46446   -4.16149   0.08459   0.59246   -0.08667   0.80105   98.55957
1090   0.08454   0.59319   0.46407   -4.11312   0.08454   0.59319   -0.08576   0.80056   98.49243
1091   0.08448   0.59310   0.46407   -4.15705   0.08448   0.59310   -0.08667   0.80059   98.54736
1092   0.08453   0.59215   0.46469   -4.13613   0.08453   0.59215   -0.08609   0.80132   98.54736
1093   0.08449   0.59236   0.46450   -4.16212   0.08449   0.59236   -0.08667   0.80108   98.45886
1094   0.08439   0.59346   0.46398   -4.07804   0.08439   0.59346   -0.08506   0.80047   98.54431
1095   0.08436   0.59218   0.46462   -4.16628   0.08436   0.59218   -0.08673   0.80123   98.56567
1096   0.08444   0.59273   0.46436   -4.13792   0.08444   0.59273   -0.08621   0.80099   98.46802
1097   0.08442   0.59224   0.46462   -4.15140   0.08442   0.59224   -0.08643   0.80126   98.53516
1098   0.08428   0.59224   0.46461   -4.15429   0.08428   0.59224   -0.08649   0.80123   98.59619
1099   0.08436   0.59175   0.46496   -4.13887   0.08436   0.59175   -0.08609   0.80169   98.57788
1100   0.08448   0.59215   0.46478   -4.09853   0.08448   0.59215   -0.08530   0.80145   98.53516
1101   0.08457   0.59239   0.46462   -4.10409   0.08457   0.59239   -0.08545   0.80126   98.53821
1102   0.08449   0.59209   0.46491   -4.06857   0.08449   0.59209   -0.08466   0.80169   98.53516
1103   0.08453   0.59148   0.46519   -4.10312   0.08453   0.59148   -0.08530   0.80193   98.56873
1104   0.08456   0.59239   0.46463   -4.10699   0.08456   0.59239   -0.08551   0.80132   98.50464
1105   0.08452   0.59221   0.46481   -4.06340   0.08452   0.59221   -0.08457   0.80151   98.54736
1106   0.08454   0.59139   0.46527   -4.08926   0.08454   0.59139   -0.08499   0.80203   98.52600
1107   0.08464   0.59169   0.46517   -4.05388   0.08464   0.59169   -0.08429   0.80197   98.54736
1108   0.08455   0.59072   0.46578   -4.05904   0.08455   0.59072   -0.08426   0.80270   98.51379
1109   0.08454   0.59114   0.46553   -4.04600   0.08454   0.59114   -0.08405   0.80239   98.54736
1110   0.08453   0.59185   0.46514   -4.02534   0.08453   0.59185   -0.08371   0.80197   98.45886
1111   0.08444   0.59221   0.46496   -3.99103   0.08444   0.59221   -0.08304   0.80172   98.52295
1112   0.08434   0.59169   0.46523   -4.00608   0.08434   0.59169   -0.08329   0.80197   98.57788
1113   0.08441   0.59127   0.46562   -3.94512   0.08441   0.59127   -0.08194   0.80245   98.52295
1114   0.08440   0.59078   0.46588   -3.96141   0.08440   0.59078   -0.08222   0.80273   98.48022
1115   0.08445   0.59114   0.46565   -3.95608   0.08445   0.59114   -0.08216   0.80245   98.48022
1116   0.08430   0.59175   0.46537   -3.93611   0.08430   0.59175   -0.08182   0.80224   98.54431
1117   0.08447   0.59059   0.46607   -3.94228   0.08447   0.59059   -0.08179   0.80306   98.47107
1118   0.08439   0.59078   0.46602   -3.90041   0.08439   0.59078   -0.08094   0.80297   98.48022
1119   0.08429   0.59008   0.46639   -3.92681   0.08429   0.59008   -0.08139   0.80337   98.59619
1120   0.08435   0.58959   0.46670   -3.94457   0.08435   0.58959   -0.08170   0.80380   98.46802
1121   0.08442   0.59017   0.46638   -3.92039   0.08442   0.59017   -0.08127   0.80343   98.48938
1122   0.08447   0.59072   0.46600   -3.92115   0.08447   0.59072   -0.08136   0.80291   98.47107
1123   0.08458   0.58974   0.46671   -3.87517   0.08458   0.58974   -0.08026   0.80377   98.51685
1124   0.08453   0.58928   0.46707   -3.84901   0.08453   0.58928   -0.07965   0.80425   98.54736
1125   0.08464   0.59047   0.46620   -3.89223   0.08464   0.59047   -0.08072   0.80313   98.49548
1126   0.08453   0.58968   0.46678   -3.85228   0.08453   0.58968   -0.07978   0.80386   98.48328
1127   0.08461   0.58907   0.46716   -3.84602   0.08461   0.58907   -0.07956   0.80425   98.49548
1128   0.08462   0.58934   0.46698   -3.86318   0.08462   0.58934   -0.07996   0.80410   98.47412
1129   0.08454   0.59004   0.46657   -3.85719   0.08454   0.59004   -0.07993   0.80364   98.48328
1130   0.08458   0.59038   0.46638   -3.83466   0.08458   0.59038   -0.07950   0.80340   98.46191
1131   0.08457   0.59035   0.46637   -3.85958   0.08457   0.59035   -0.08002   0.80340   98.41919
1132   0.08442   0.59035   0.46642   -3.83486   0.08442   0.59035   -0.07950   0.80349   98.45886
1133   0.08428   0.58962   0.46685   -3.84976   0.08428   0.58962   -0.07971   0.80398   98.53210
1134   0.08431   0.58986   0.46672   -3.82343   0.08431   0.58986   -0.07920   0.80380   98.49854
1135   0.08432   0.59062   0.46619   -3.86217   0.08432   0.59062   -0.08011   0.80319   98.42529
1136   0.08417   0.58950   0.46692   -3.84326   0.08417   0.58950   -0.07956   0.80404   98.52905
1137   0.08411   0.58965   0.46675   -3.88159   0.08411   0.58965   -0.08039   0.80380   98.53821
1138   0.08424   0.58971   0.46676   -3.86227   0.08424   0.58971   -0.07999   0.80386   98.51074
1139   0.08422   0.59029   0.46648   -3.81779   0.08422   0.59029   -0.07913   0.80355   98.47717
1140   0.08405   0.58910   0.46722   -3.81375   0.08405   0.58910   -0.07889   0.80438   98.58093
1141   0.08425   0.58974   0.46684   -3.79946   0.08425   0.58974   -0.07868   0.80392   98.51074
1142   0.08430   0.58937   0.46713   -3.77993   0.08430   0.58937   -0.07822   0.80432   98.46802
1143   0.08431   0.58867   0.46738   -3.86754   0.08431   0.58867   -0.07996   0.80453   98.54431
1144   0.08444   0.58879   0.46731   -3.87403   0.08444   0.58879   -0.08011   0.80450   98.49243
1145   0.08449   0.58840   0.46757   -3.87078   0.08449   0.58840   -0.07999   0.80483   98.43750
1146   0.08449   0.58895   0.46718   -3.87304   0.08449   0.58895   -0.08011   0.80428   98.49243
1147   0.08448   0.58843   0.46758   -3.84286   0.08448   0.58843   -0.07941   0.80480   98.51379
1148   0.08460   0.58852   0.46753   -3.83206   0.08460   0.58852   -0.07920   0.80471   98.51685
1149   0.08464   0.58898   0.46725   -3.83494   0.08464   0.58898   -0.07932   0.80441   98.50464
1150   0.08450   0.58940   0.46686   -3.90939   0.08450   0.58940   -0.08094   0.80395   98.50464
1151   0.08457   0.58873   0.46734   -3.87152   0.08457   0.58873   -0.08005   0.80450   98.50464
1152   0.08461   0.58821   0.46763   -3.90261   0.08461   0.58821   -0.08063   0.80490   98.50464
1153   0.08449   0.58940   0.46693   -3.87444   0.08449   0.58940   -0.08020   0.80407   98.45886
1154   0.08442   0.58870   0.46733   -3.90962   0.08442   0.58870   -0.08084   0.80459   98.57788
1155   0.08438   0.58889   0.46722   -3.89676   0.08438   0.58889   -0.08060   0.80441   98.48022
1156   0.08437   0.58937   0.46686   -3.91104   0.08437   0.58937   -0.08097   0.80392   98.43445
1157   0.08435   0.58971   0.46670   -3.89575   0.08435   0.58971   -0.08069   0.80377   98.53210
1158   0.08435   0.58998   0.46648   -3.90705   0.08435   0.58998   -0.08097   0.80346   98.50159
1159   0.08426   0.58980   0.46659   -3.90825   0.08426   0.58980   -0.08097   0.80358   98.48938
1160   0.08417   0.59038   0.46618   -3.93788   0.08417   0.59038   -0.08167   0.80313   98.48633
1161   0.08417   0.59038   0.46627   -3.90445   0.08417   0.59038   -0.08097   0.80328   98.52905
1162   0.08427   0.58995   0.46646   -3.93343   0.08427   0.58995   -0.08151   0.80346   98.55347
1163   0.08426   0.59075   0.46598   -3.91949   0.08426   0.59075   -0.08133   0.80288   98.53210
1164   0.08431   0.59066   0.46608   -3.91283   0.08431   0.59066   -0.08118   0.80306   98.51074
1165   0.08445   0.59008   0.46645   -3.91081   0.08445   0.59008   -0.08106   0.80349   98.55652
1166   0.08454   0.59001   0.46643   -3.93739   0.08454   0.59001   -0.08161   0.80346   98.51379
1167   0.08446   0.59102   0.46587   -3.89301   0.08446   0.59102   -0.08081   0.80276   98.53516
1168   0.08447   0.59059   0.46612   -3.90451   0.08447   0.59059   -0.08100   0.80306   98.49243
1169   0.08455   0.59169   0.46541   -3.92346   0.08455   0.59169   -0.08155   0.80224   98.44971
1170   0.08459   0.59075   0.46598   -3.92385   0.08459   0.59075   -0.08142   0.80288   98.48328
1171   0.08449   0.59163   0.46543   -3.91806   0.08449   0.59163   -0.08142   0.80221   98.59924
1172   0.08454   0.59111   0.46567   -3.96063   0.08454   0.59111   -0.08225   0.80248   98.54736
1173   0.08458   0.59172   0.46530   -3.95950   0.08458   0.59172   -0.08231   0.80206   98.41919
1174   0.08449   0.59127   0.46556   -3.96688   0.08449   0.59127   -0.08240   0.80233   98.50159
1175   0.08447   0.59194   0.46524   -3.93200   0.08447   0.59194   -0.08176   0.80206   98.52295
1176   0.08445   0.59078   0.46573   -4.06153   0.08445   0.59078   -0.08432   0.80264   98.49243
1177   0.08444   0.59136   0.46538   -4.05035   0.08444   0.59136   -0.08417   0.80221   98.51379
1178   0.08436   0.59154   0.46527   -4.02883   0.08436   0.59154   -0.08374   0.80200   98.59924
1179   0.08446   0.59163   0.46519   -4.06878   0.08446   0.59163   -0.08460   0.80200   98.51379
1180   0.08442   0.59127   0.46539   -4.07996   0.08442   0.59127   -0.08478   0.80221   98.55652
1181   0.08435   0.59181   0.46494   -4.13266   0.08435   0.59181   -0.08597   0.80169   98.52295
1182   0.08432   0.59215   0.46481   -4.08117   0.08432   0.59215   -0.08493   0.80148   98.48938
1183   0.08443   0.59136   0.46522   -4.12713   0.08443   0.59136   -0.08579   0.80197   98.55652
1184   0.08444   0.59215   0.46476   -4.10866   0.08444   0.59215   -0.08551   0.80145   98.57788
1185   0.08440   0.59279   0.46434   -4.12739   0.08440   0.59279   -0.08600   0.80096   98.59924
1186   0.08454   0.59276   0.46439   -4.10015   0.08454   0.59276   -0.08542   0.80099   98.51379
1187   0.08465   0.59337   0.46404   -4.09021   0.08465   0.59337   -0.08530   0.80059   98.50464
1188   0.08458   0.59297   0.46416   -4.15790   0.08458   0.59297   -0.08667   0.80074   98.53821
1189   0.08455   0.59267   0.46426   -4.20333   0.08455   0.59267   -0.08759   0.80087   98.53516
1190   0.08464   0.59273   0.46416   -4.22022   0.08464   0.59273   -0.08795   0.80065   98.51685
1191   0.08464   0.59304   0.46391   -4.25269   0.08464   0.59304   -0.08869   0.80038   98.49548
1192   0.08449   0.59288   0.46414   -4.20183   0.08449   0.59288   -0.08759   0.80074   98.54736
1193   0.08453   0.59331   0.46383   -4.21615   0.08453   0.59331   -0.08795   0.80032   98.58093
1194   0.08457   0.59444   0.46313   -4.20826   0.08457   0.59444   -0.08795   0.79949   98.50464
1195   0.08450   0.59462   0.46283   -4.29615   0.08450   0.59462   -0.08985   0.79910   98.50464
1196   0.08446   0.59478   0.46282   -4.26632   0.08446   0.59478   -0.08924   0.79916   98.52295
1197   0.08441   0.59557   0.46227   -4.29373   0.08441   0.59557   -0.08994   0.79852   98.46802
1198   0.08433   0.59563   0.46215   -4.32630   0.08433   0.59563   -0.09064   0.79833   98.58704
1199   0.08434   0.59505   0.46250   -4.33333   0.08434   0.59505   -0.09070   0.79873   98.57788
1200   0.08430   0.59557   0.46218   -4.32817   0.08430   0.59557   -0.09067   0.79836   98.53210
1201   0.08424   0.59590   0.46191   -4.35445   0.08424   0.59590   -0.09128   0.79803   98.56262
1202   0.08419   0.59606   0.46179   -4.35048   0.08419   0.59606   -0.09122   0.79781   98.56262
1203   0.08432   0.59606   0.46186   -4.35048   0.08432   0.59606   -0.09122   0.79803   98.59924
1204   0.08442   0.59673   0.46137   -4.37429   0.08442   0.59673   -0.09183   0.79742   98.45886
1205   0.08427   0.59621   0.46170   -4.35655   0.08427   0.59621   -0.09137   0.79772   98.55347
1206   0.08433   0.59655   0.46150   -4.35557   0.08433   0.59655   -0.09140   0.79751   98.55347
1207   0.08443   0.59569   0.46195   -4.41333   0.08443   0.59569   -0.09250   0.79812   98.49243
1208   0.08444   0.59771   0.46082   -4.32295   0.08444   0.59771   -0.09088   0.79669   98.46802
1209   0.08437   0.59761   0.46078   -4.39364   0.08437   0.59761   -0.09238   0.79672   98.48938
1210   0.08434   0.59636   0.46154   -4.38410   0.08434   0.59636   -0.09198   0.79754   98.58704
1211   0.08431   0.59664   0.46132   -4.40644   0.08431   0.59664   -0.09250   0.79727   98.57483
1212   0.08442   0.59740   0.46079   -4.43662   0.08442   0.59740   -0.09326   0.79666   98.50159
1213   0.08445   0.59728   0.46077   -4.48894   0.08445   0.59728   -0.09436   0.79666   98.55652
1214   0.08451   0.59737   0.46071   -4.48684   0.08451   0.59737   -0.09433   0.79656   98.50464
1215   0.08441   0.59777   0.46033   -4.53670   0.08441   0.59777   -0.09546   0.79604   98.48938
1216   0.08439   0.59764   0.46055   -4.48481   0.08439   0.59764   -0.09433   0.79641   98.53516
1217   0.08444   0.59743   0.46068   -4.48782   0.08444   0.59743   -0.09436   0.79656   98.52295
1218   0.08436   0.59777   0.46048   -4.46536   0.08436   0.59777   -0.09394   0.79626   98.57788
1219   0.08425   0.59841   0.46005   -4.49059   0.08425   0.59841   -0.09458   0.79577   98.53210
1220   0.08427   0.59734   0.46052   -4.58840   0.08427   0.59734   -0.09650   0.79635   98.58704
1221   0.08444   0.59789   0.46027   -4.55147   0.08444   0.59789   -0.09580   0.79611   98.49243
1222   0.08440   0.59810   0.45996   -4.61825   0.08440   0.59810   -0.09726   0.79565   98.54431
1223   0.08428   0.59828   0.45995   -4.56417   0.08428   0.59828   -0.09613   0.79562   98.68469
1224   0.08436   0.59917   0.45935   -4.59026   0.08436   0.59917   -0.09684   0.79492   98.56567
1225   0.08435   0.59850   0.45982   -4.56542   0.08435   0.59850   -0.09619   0.79546   98.54431
1226   0.08425   0.59932   0.45924   -4.59195   0.08425   0.59932   -0.09690   0.79479   98.56262
1227   0.08422   0.59957   0.45911   -4.57590   0.08422   0.59957   -0.09659   0.79461   98.63892
1228   0.08443   0.59929   0.45927   -4.57512   0.08443   0.59929   -0.09653   0.79476   98.51379
1229   0.08454   0.59859   0.45963   -4.62451   0.08454   0.59859   -0.09748   0.79525   98.52600
1230   0.08446   0.59886   0.45956   -4.58117   0.08446   0.59886   -0.09659   0.79519   98.59009
1231   0.08452   0.59905   0.45947   -4.56699   0.08452   0.59905   -0.09632   0.79507   98.57788
1232   0.08454   0.59999   0.45884   -4.57838   0.08454   0.59999   -0.09671   0.79427   98.53516
1233   0.08450   0.59941   0.45919   -4.59126   0.08450   0.59941   -0.09690   0.79473   98.52600
1234   0.08454   0.59880   0.45965   -4.54890   0.08454   0.59880   -0.09589   0.79525   98.54736
1235   0.08467   0.59917   0.45935   -4.57461   0.08467   0.59917   -0.09650   0.79485   98.53821
1236   0.08463   0.60002   0.45880   -4.58525   0.08463   0.60002   -0.09687   0.79424   98.61450
1237   0.08467   0.60060   0.45846   -4.58090   0.08467   0.60060   -0.09687   0.79385   98.55042
1238   0.08469   0.59905   0.45952   -4.55277   0.08469   0.59905   -0.09601   0.79516   98.53821
1239   0.08450   0.59902   0.45953   -4.54872   0.08450   0.59902   -0.09592   0.79513   98.51379
1240   0.08442   0.60045   0.45876   -4.49259   0.08442   0.60045   -0.09494   0.79424   98.59924
1241   0.08442   0.59868   0.45978   -4.53842   0.08442   0.59868   -0.09565   0.79546   98.54431
1242   0.08445   0.59865   0.45980   -4.52298   0.08445   0.59865   -0.09531   0.79543   98.51379
1243   0.08441   0.60039   0.45870   -4.52571   0.08441   0.60039   -0.09565   0.79412   98.48938
1244   0.08434   0.60024   0.45895   -4.46290   0.08434   0.60024   -0.09427   0.79446   98.59924
1245   0.08441   0.59954   0.45940   -4.45096   0.08441   0.59954   -0.09391   0.79498   98.58704
1246   0.08431   0.59969   0.45933   -4.44415   0.08431   0.59969   -0.09378   0.79492   98.49854
1247   0.08425   0.59859   0.45989   -4.49636   0.08425   0.59859   -0.09473   0.79553   98.62976
1248   0.08429   0.59893   0.45975   -4.48107   0.08429   0.59893   -0.09445   0.79543   98.60840
1249   0.08433   0.59853   0.45995   -4.49966   0.08433   0.59853   -0.09479   0.79565   98.50159
1250   0.08439   0.59865   0.45980   -4.52583   0.08439   0.59865   -0.09537   0.79543   98.57788
1251   0.08445   0.59868   0.45986   -4.50281   0.08445   0.59868   -0.09488   0.79559   98.55652
1252   0.08457   0.59813   0.46016   -4.52541   0.08457   0.59813   -0.09528   0.79592   98.51379
1253   0.08453   0.59847   0.46000   -4.49584   0.08453   0.59847   -0.09470   0.79571   98.55652
1254   0.08456   0.59709   0.46089   -4.46315   0.08456   0.59709   -0.09378   0.79669   98.62366
1255   0.08462   0.59633   0.46142   -4.45303   0.08462   0.59633   -0.09345   0.79739   98.52600
1256   0.08458   0.59587   0.46181   -4.41772   0.08458   0.59587   -0.09262   0.79791   98.51685
1257   0.08451   0.59624   0.46142   -4.48948   0.08451   0.59624   -0.09421   0.79742   98.52600
1258   0.08447   0.59542   0.46209   -4.42393   0.08447   0.59542   -0.09268   0.79827   98.67554
1259   0.08463   0.59597   0.46173   -4.42565   0.08463   0.59597   -0.09281   0.79781   98.48328
1260   0.08446   0.59526   0.46212   -4.45803   0.08446   0.59526   -0.09339   0.79830   98.49243
1261   0.08427   0.59597   0.46174   -4.41276   0.08427   0.59597   -0.09253   0.79778   98.57483
1262   0.08426   0.59526   0.46224   -4.39780   0.08426   0.59526   -0.09210   0.79843   98.55347
1263   0.08434   0.59481   0.46249   -4.39826   0.08434   0.59481   -0.09204   0.79867   98.48938
1264   0.08436   0.59471   0.46250   -4.42764   0.08436   0.59471   -0.09265   0.79870   98.56567
1265   0.08426   0.59481   0.46252   -4.40974   0.08426   0.59481   -0.09229   0.79879   98.60840
1266   0.08424   0.59429   0.46292   -4.36899   0.08424   0.59429   -0.09134   0.79925   98.53210
1267   0.08425   0.59542   0.46218   -4.37518   0.08425   0.59542   -0.09165   0.79833   98.45581
1268   0.08415   0.59520   0.46238   -4.34228   0.08415   0.59520   -0.09091   0.79858   98.56262
1269   0.08420   0.59484   0.46268   -4.31187   0.08420   0.59484   -0.09021   0.79897   98.49854
1270   0.08423   0.59557   0.46218   -4.33822   0.08423   0.59557   -0.09088   0.79839   98.47717
1271   0.08422   0.59435   0.46293   -4.32830   0.08422   0.59435   -0.09049   0.79922   98.55347
1272   0.08431   0.59471   0.46271   -4.32280   0.08431   0.59471   -0.09043   0.79894   98.54431
1273   0.08434   0.59545   0.46238   -4.27163   0.08434   0.59545   -0.08945   0.79861   98.48022
1274   0.08430   0.59337   0.46359   -4.29643   0.08430   0.59337   -0.08966   0.79995   98.53210
1275   0.08434   0.59416   0.46304   -4.34975   0.08434   0.59416   -0.09091   0.79940   98.59924
1276   0.08446   0.59420   0.46307   -4.31070   0.08446   0.59420   -0.09009   0.79940   98.50159
1277   0.08454   0.59450   0.46300   -4.27401   0.08454   0.59450   -0.08936   0.79940   98.47107
1278   0.08445   0.59548   0.46240   -4.24413   0.08445   0.59548   -0.08887   0.79861   98.53516
1279   0.08442   0.59441   0.46310   -4.24157   0.08442   0.59441   -0.08866   0.79949   98.62061
1280   0.08449   0.59413   0.46326   -4.25646   0.08449   0.59413   -0.08893   0.79971   98.47107
1281   0.08444   0.59407   0.46318   -4.29719   0.08444   0.59407   -0.08979   0.79952   98.47107
1282   0.08437   0.59426   0.46317   -4.24409   0.08437   0.59426   -0.08869   0.79952   98.53210
1283   0.08432   0.59340   0.46373   -4.24578   0.08432   0.59340   -0.08860   0.80026   98.56567
1284   0.08437   0.59468   0.46309   -4.16195   0.08437   0.59468   -0.08701   0.79949   98.51074
1285   0.08431   0.59496   0.46274   -4.22909   0.08431   0.59496   -0.08847   0.79897   98.57483
1286   0.08433   0.59481   0.46293   -4.19420   0.08433   0.59481   -0.08771   0.79925   98.48938
1287   0.08435   0.59517   0.46271   -4.17296   0.08435   0.59517   -0.08731   0.79894   98.55347
1288   0.08435   0.59505   0.46280   -4.19106   0.08435   0.59505   -0.08768   0.79913   98.51074
1289   0.08426   0.59545   0.46251   -4.21274   0.08426   0.59545   -0.08820   0.79879   98.51990
1290   0.08436   0.59416   0.46325   -4.24617   0.08436   0.59416   -0.08872   0.79968   98.44666
1291   0.08438   0.59453   0.46303   -4.22777   0.08438   0.59453   -0.08838   0.79937   98.52295
1292   0.08444   0.59526   0.46266   -4.19246   0.08444   0.59526   -0.08774   0.79897   98.49243
1293   0.08444   0.59438   0.46326   -4.15973   0.08444   0.59438   -0.08692   0.79965   98.54431
1294   0.08455   0.59453   0.46312   -4.18028   0.08455   0.59453   -0.08737   0.79946   98.52600
1295   0.08447   0.59441   0.46309   -4.23438   0.08447   0.59441   -0.08850   0.79943   98.61145
1296   0.08443   0.59407   0.46339   -4.19209   0.08443   0.59407   -0.08756   0.79980   98.62061
1297   0.08459   0.59508   0.46269   -4.22823   0.08459   0.59508   -0.08847   0.79897   98.49548
1298   0.08467   0.59474   0.46285   -4.24640   0.08467   0.59474   -0.08881   0.79913   98.44055
1299   0.08461   0.59514   0.46274   -4.17749   0.08461   0.59514   -0.08741   0.79901   98.53821
1300   0.08463   0.59505   0.46274   -4.20976   0.08463   0.59505   -0.08808   0.79901   98.53821
1301   0.08459   0.59450   0.46318   -4.16465   0.08459   0.59450   -0.08704   0.79955   98.52600
1302   0.08452   0.59474   0.46306   -4.14713   0.08452   0.59474   -0.08670   0.79940   98.49243
1303   0.08440   0.59453   0.46309   -4.19755   0.08440   0.59453   -0.08774   0.79943   98.50159
1304   0.08442   0.59459   0.46308   -4.18705   0.08442   0.59459   -0.08753   0.79943   98.53516
1305   0.08437   0.59444   0.46315   -4.19387   0.08437   0.59444   -0.08765   0.79949   98.52295
1306   0.08425   0.59380   0.46356   -4.18392   0.08425   0.59380   -0.08734   0.79995   98.58704
1307   0.08435   0.59426   0.46331   -4.17066   0.08435   0.59426   -0.08713   0.79968   98.48938
1308   0.08434   0.59374   0.46355   -4.21172   0.08434   0.59374   -0.08792   0.79995   98.51074
1309   0.08422   0.59343   0.46372   -4.22971   0.08422   0.59343   -0.08826   0.80020   98.54126
1310   0.08420   0.59386   0.46348   -4.21807   0.08420   0.59386   -0.08808   0.79992   98.57483
1311   0.08432   0.59334   0.46386   -4.18133   0.08432   0.59334   -0.08722   0.80035   98.52295
1312   0.08438   0.59359   0.46367   -4.20703   0.08438   0.59359   -0.08780   0.80013   98.55652
1313   0.08431   0.59349   0.46372   -4.21487   0.08431   0.59349   -0.08795   0.80020   98.62976
1314   0.08444   0.59285   0.46423   -4.15441   0.08444   0.59285   -0.08658   0.80081   98.57788
1315   0.08457   0.59325   0.46393   -4.17908   0.08457   0.59325   -0.08716   0.80044   98.52600
1316   0.08453   0.59334   0.46383   -4.19864   0.08453   0.59334   -0.08759   0.80032   98.51379
1317   0.08446   0.59368   0.46365   -4.17612   0.08446   0.59368   -0.08716   0.80007   98.61145
1318   0.08459   0.59438   0.46322   -4.18853   0.08459   0.59438   -0.08753   0.79962   98.48328
1319   0.08467   0.59447   0.46310   -4.21237   0.08467   0.59447   -0.08805   0.79943   98.46191
