Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:31:32 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
768   0.09345   -0.17725   0.61650   61.16600   0.09345   -0.17725   0.28004   0.94354   96.92078
769   0.09344   -0.17728   0.61648   61.16540   0.09344   -0.17728   0.28010   0.94357   96.92078
770   0.09339   -0.17603   0.61771   61.16430   0.09339   -0.17603   0.27815   0.94443   96.85059
771   0.09317   -0.17682   0.61700   61.17290   0.09317   -0.17682   0.27921   0.94391   96.94214
772   0.09320   -0.17658   0.61708   61.15360   0.09320   -0.17658   0.27924   0.94406   96.91467
773   0.09320   -0.17521   0.61725   61.03302   0.09320   -0.17521   0.27967   0.94409   96.90247
774   0.09322   -0.17579   0.61695   61.06156   0.09322   -0.17579   0.27998   0.94385   96.67053
775   0.09305   -0.17524   0.61718   61.02823   0.09305   -0.17524   0.27982   0.94406   96.95740
776   0.09312   -0.17685   0.61669   61.14264   0.09312   -0.17685   0.27992   0.94375   96.88110
777   0.09323   -0.17496   0.61689   60.97158   0.09323   -0.17496   0.28062   0.94382   96.96350
778   0.09310   -0.17566   0.61672   61.02593   0.09310   -0.17566   0.28056   0.94369   96.89941
779   0.09316   -0.17502   0.61739   61.02798   0.09316   -0.17502   0.27949   0.94418   96.91162
780   0.09323   -0.17554   0.61744   61.08731   0.09323   -0.17554   0.27903   0.94418   96.85669
781   0.09334   -0.17551   0.61712   61.04983   0.09334   -0.17551   0.27979   0.94406   96.82007
782   0.09337   -0.17679   0.61709   61.17916   0.09337   -0.17679   0.27903   0.94397   96.80176
783   0.09337   -0.17747   0.61690   61.22829   0.09337   -0.17747   0.27903   0.94385   96.83228
784   0.09354   -0.17603   0.61768   61.16004   0.09354   -0.17603   0.27824   0.94446   96.75903
785   0.09351   -0.17646   0.61791   61.22846   0.09351   -0.17646   0.27744   0.94458   96.82617
786   0.09346   -0.17646   0.61833   61.27280   0.09346   -0.17646   0.27650   0.94482   96.88416
787   0.09359   -0.17701   0.61747   61.24028   0.09359   -0.17701   0.27805   0.94424   96.78955
788   0.09363   -0.17676   0.61792   61.26231   0.09363   -0.17676   0.27720   0.94455   96.77124
789   0.09356   -0.17740   0.61737   61.27077   0.09356   -0.17740   0.27802   0.94418   96.80786
790   0.09348   -0.17734   0.61731   61.25775   0.09348   -0.17734   0.27821   0.94412   96.84448
791   0.09343   -0.17719   0.61810   61.32523   0.09343   -0.17719   0.27653   0.94464   96.90247
792   0.09324   -0.17689   0.61738   61.21852   0.09324   -0.17689   0.27833   0.94418   96.85669
793   0.09322   -0.17685   0.61791   61.27190   0.09322   -0.17685   0.27714   0.94449   96.84448
794   0.09327   -0.17780   0.61767   61.34272   0.09327   -0.17780   0.27711   0.94440   96.79871
795   0.09320   -0.17872   0.61771   61.44423   0.09320   -0.17872   0.27638   0.94430   96.82617
796   0.09314   -0.17795   0.61814   61.40857   0.09314   -0.17795   0.27595   0.94467   96.85364
797   0.09316   -0.17908   0.61771   61.48109   0.09316   -0.17908   0.27616   0.94436   96.94214
798   0.09323   -0.17801   0.61765   61.36411   0.09323   -0.17801   0.27699   0.94430   96.73767
799   0.09312   -0.17866   0.61759   61.42247   0.09312   -0.17866   0.27674   0.94433   96.88110
800   0.09308   -0.17832   0.61665   61.28925   0.09308   -0.17832   0.27906   0.94372   96.82007
801   0.09328   -0.17643   0.61682   61.11137   0.09328   -0.17643   0.27992   0.94388   96.89636
802   0.09334   -0.17719   0.61615   61.12212   0.09334   -0.17719   0.28089   0.94336   96.82922
803   0.09329   -0.17658   0.61692   61.13947   0.09329   -0.17658   0.27955   0.94388   96.95740
804   0.09340   -0.17481   0.61728   60.99539   0.09340   -0.17481   0.27985   0.94406   97.03674
805   0.09349   -0.17328   0.61815   60.92761   0.09349   -0.17328   0.27888   0.94467   96.85364
806   0.09360   -0.17444   0.61785   61.01480   0.09360   -0.17444   0.27885   0.94452   96.77124
807   0.09357   -0.17203   0.61885   60.86978   0.09357   -0.17203   0.27812   0.94519   96.81702
808   0.09350   -0.17197   0.61900   60.87931   0.09350   -0.17197   0.27781   0.94525   96.85364
809   0.09357   -0.17029   0.61916   60.72304   0.09357   -0.17029   0.27848   0.94537   96.76819
810   0.09354   -0.17005   0.61832   60.61445   0.09354   -0.17005   0.28047   0.94476   96.85669
811   0.09348   -0.16874   0.61831   60.47914   0.09348   -0.16874   0.28129   0.94476   96.96350
812   0.09346   -0.16822   0.61883   60.47592   0.09346   -0.16822   0.28050   0.94519   96.87500
813   0.09334   -0.16865   0.61796   60.43398   0.09334   -0.16865   0.28214   0.94461   96.84143
814   0.09322   -0.16755   0.61861   60.38710   0.09322   -0.16755   0.28135   0.94501   96.92383
815   0.09332   -0.16913   0.61858   60.54597   0.09332   -0.16913   0.28047   0.94498   96.83838
816   0.09328   -0.16868   0.62005   60.64765   0.09328   -0.16868   0.27747   0.94589   96.81702
817   0.09312   -0.16977   0.61934   60.68835   0.09312   -0.16977   0.27839   0.94546   96.86279
818   0.09310   -0.16956   0.61904   60.63472   0.09310   -0.16956   0.27921   0.94531   96.96960
819   0.09323   -0.16984   0.61935   60.69432   0.09323   -0.16984   0.27836   0.94549   96.77734
820   0.09306   -0.16977   0.61925   60.67719   0.09306   -0.16977   0.27863   0.94546   96.85974
821   0.09314   -0.17008   0.61829   60.61397   0.09314   -0.17008   0.28053   0.94473   96.91162
822   0.09318   -0.17066   0.61833   60.67662   0.09318   -0.17066   0.28010   0.94482   96.84448
823   0.09330   -0.16950   0.61875   60.60103   0.09330   -0.16950   0.27985   0.94504   96.83838
824   0.09344   -0.17048   0.61808   60.63390   0.09344   -0.17048   0.28074   0.94461   96.80481
825   0.09333   -0.17035   0.61869   60.68161   0.09333   -0.17035   0.27949   0.94504   96.85059
826   0.09346   -0.16871   0.61956   60.60113   0.09346   -0.16871   0.27854   0.94555   96.86279
827   0.09355   -0.16800   0.61967   60.53993   0.09355   -0.16800   0.27873   0.94565   96.79871
828   0.09352   -0.16779   0.61902   60.45342   0.09352   -0.16779   0.28028   0.94522   96.81702
829   0.09350   -0.16730   0.61988   60.48834   0.09350   -0.16730   0.27870   0.94580   96.83533
830   0.09351   -0.16559   0.62036   60.36023   0.09351   -0.16559   0.27866   0.94613   96.79565
831   0.09359   -0.16599   0.61957   60.32166   0.09359   -0.16599   0.28019   0.94565   96.82007
832   0.09343   -0.16413   0.61996   60.17083   0.09343   -0.16413   0.28040   0.94583   96.85364
833   0.09341   -0.16596   0.61903   60.26616   0.09341   -0.16596   0.28138   0.94528   96.93909
834   0.09342   -0.16446   0.61931   60.14211   0.09342   -0.16446   0.28162   0.94540   96.86279
835   0.09323   -0.16456   0.61913   60.13284   0.09323   -0.16456   0.28199   0.94537   96.92383
836   0.09326   -0.16321   0.62049   60.12822   0.09326   -0.16321   0.27979   0.94623   96.85669
837   0.09314   -0.16327   0.62027   60.11250   0.09314   -0.16327   0.28025   0.94610   96.89331
838   0.09319   -0.16388   0.61971   60.12242   0.09319   -0.16388   0.28108   0.94565   96.86279
839   0.09321   -0.16355   0.62026   60.14161   0.09321   -0.16355   0.28007   0.94601   96.90552
840   0.09330   -0.16501   0.62028   60.29278   0.09330   -0.16501   0.27918   0.94604   96.83838
841   0.09321   -0.16352   0.62035   60.14744   0.09321   -0.16352   0.27989   0.94607   96.87500
842   0.09310   -0.16498   0.61908   60.17196   0.09310   -0.16498   0.28184   0.94531   96.96045
843   0.09316   -0.16260   0.62071   60.08834   0.09316   -0.16260   0.27964   0.94635   96.91162
844   0.09320   -0.16410   0.61958   60.13189   0.09320   -0.16410   0.28123   0.94555   96.81396
845   0.09340   -0.16306   0.62038   60.10162   0.09340   -0.16306   0.28013   0.94617   96.76208
846   0.09339   -0.16410   0.61981   60.15221   0.09339   -0.16410   0.28077   0.94583   96.81091
847   0.09344   -0.16477   0.62031   60.27009   0.09344   -0.16477   0.27927   0.94613   96.82312
848   0.09349   -0.16419   0.62016   60.19589   0.09349   -0.16419   0.27995   0.94604   96.74683
849   0.09344   -0.16507   0.62021   60.29330   0.09344   -0.16507   0.27927   0.94595   96.77429
850   0.09351   -0.16465   0.62057   60.28275   0.09351   -0.16465   0.27879   0.94632   96.87500
851   0.09361   -0.16553   0.62009   60.32808   0.09361   -0.16553   0.27927   0.94592   96.82007
852   0.09355   -0.16443   0.62054   60.25824   0.09355   -0.16443   0.27897   0.94629   96.77734
853   0.09333   -0.16462   0.61978   60.20388   0.09333   -0.16462   0.28050   0.94568   96.93604
854   0.09348   -0.16395   0.62029   60.18547   0.09348   -0.16395   0.27976   0.94604   96.80481
855   0.09338   -0.16388   0.62002   60.15225   0.09338   -0.16388   0.28040   0.94589   96.90857
856   0.09321   -0.16330   0.61927   60.02037   0.09321   -0.16330   0.28239   0.94540   96.85364
857   0.09329   -0.16193   0.62035   59.98417   0.09329   -0.16193   0.28083   0.94613   96.84753
858   0.09321   -0.16181   0.62004   59.94257   0.09321   -0.16181   0.28156   0.94589   96.82617
859   0.09319   -0.16153   0.62037   59.94437   0.09319   -0.16153   0.28104   0.94620   96.81396
860   0.09319   -0.16138   0.62068   59.95958   0.09319   -0.16138   0.28043   0.94635   96.81396
861   0.09321   -0.16013   0.62134   59.89431   0.09321   -0.16013   0.27973   0.94681   96.75598
862   0.09313   -0.16099   0.62128   59.97772   0.09313   -0.16099   0.27934   0.94668   96.85364
863   0.09300   -0.16056   0.62142   59.94751   0.09300   -0.16056   0.27927   0.94681   96.91772
864   0.09312   -0.16080   0.62073   59.90563   0.09312   -0.16080   0.28065   0.94638   96.90247
865   0.09327   -0.16126   0.62075   59.95291   0.09327   -0.16126   0.28037   0.94644   96.76819
866   0.09339   -0.16028   0.62145   59.92227   0.09339   -0.16028   0.27937   0.94684   96.80176
867   0.09348   -0.15964   0.62128   59.84049   0.09348   -0.15964   0.28010   0.94671   96.84448
868   0.09360   -0.15940   0.62139   59.82431   0.09360   -0.15940   0.28004   0.94684   96.76208
869   0.09353   -0.15821   0.62194   59.75494   0.09353   -0.15821   0.27952   0.94720   96.78650
870   0.09350   -0.16034   0.62073   59.85836   0.09350   -0.16034   0.28092   0.94638   96.81702
871   0.09349   -0.15873   0.62136   59.75365   0.09349   -0.15873   0.28047   0.94678   96.91467
872   0.09354   -0.16053   0.62092   59.89526   0.09354   -0.16053   0.28040   0.94650   96.81702
873   0.09353   -0.15955   0.62149   59.84954   0.09353   -0.15955   0.27973   0.94690   96.81702
874   0.09353   -0.15912   0.62133   59.78968   0.09353   -0.15912   0.28034   0.94684   96.85669
875   0.09351   -0.15992   0.62024   59.76814   0.09351   -0.15992   0.28224   0.94607   96.80786
876   0.09341   -0.15894   0.62095   59.73682   0.09341   -0.15894   0.28123   0.94650   96.78345
877   0.09326   -0.15940   0.62093   59.78281   0.09326   -0.15940   0.28098   0.94644   96.90552
878   0.09321   -0.15806   0.62105   59.65646   0.09321   -0.15806   0.28150   0.94653   96.92383
879   0.09330   -0.15806   0.62104   59.65646   0.09330   -0.15806   0.28150   0.94650   96.78955
880   0.09322   -0.15925   0.62097   59.76971   0.09322   -0.15925   0.28101   0.94653   96.81702
881   0.09316   -0.15943   0.62090   59.78250   0.09316   -0.15943   0.28104   0.94644   96.82312
882   0.09316   -0.15671   0.62293   59.69752   0.09316   -0.15671   0.27818   0.94778   96.85364
883   0.09300   -0.15873   0.62122   59.74030   0.09300   -0.15873   0.28077   0.94671   96.86890
884   0.09300   -0.15757   0.62118   59.61864   0.09300   -0.15757   0.28150   0.94665   96.85669
885   0.09312   -0.15790   0.62143   59.67518   0.09312   -0.15790   0.28080   0.94687   96.85059
886   0.09323   -0.15738   0.62147   59.62830   0.09323   -0.15738   0.28095   0.94681   96.79565
887   0.09328   -0.15659   0.62204   59.59979   0.09328   -0.15659   0.28019   0.94723   96.79871
888   0.09335   -0.15644   0.62144   59.52704   0.09335   -0.15644   0.28159   0.94687   96.89026
889   0.09351   -0.15659   0.62178   59.57458   0.09351   -0.15659   0.28077   0.94708   96.83533
890   0.09354   -0.15632   0.62176   59.54526   0.09354   -0.15632   0.28095   0.94705   96.73767
891   0.09346   -0.15622   0.62168   59.52888   0.09346   -0.15622   0.28117   0.94696   96.79565
892   0.09344   -0.15561   0.62214   59.51036   0.09344   -0.15561   0.28050   0.94726   96.83228
893   0.09347   -0.15595   0.62230   59.55910   0.09347   -0.15595   0.27998   0.94736   96.78650
894   0.09351   -0.15561   0.62250   59.54216   0.09351   -0.15561   0.27976   0.94757   96.87500
895   0.09348   -0.15488   0.62273   59.49011   0.09348   -0.15488   0.27964   0.94766   96.80481
896   0.09349   -0.15500   0.62301   59.52890   0.09349   -0.15500   0.27897   0.94784   96.76819
897   0.09349   -0.15500   0.62254   59.48511   0.09349   -0.15500   0.27998   0.94754   96.74683
898   0.09337   -0.15448   0.62252   59.42993   0.09337   -0.15448   0.28031   0.94754   96.85059
899   0.09325   -0.15482   0.62253   59.46548   0.09325   -0.15482   0.28010   0.94754   96.86584
900   0.09339   -0.15461   0.62256   59.44609   0.09339   -0.15461   0.28016   0.94754   96.83228
901   0.09321   -0.15482   0.62188   59.40492   0.09321   -0.15482   0.28150   0.94708   96.86584
902   0.09321   -0.15506   0.62194   59.43450   0.09321   -0.15506   0.28126   0.94717   96.86584
903   0.09326   -0.15424   0.62223   59.37792   0.09326   -0.15424   0.28108   0.94736   96.84753
904   0.09309   -0.15473   0.62212   59.41746   0.09309   -0.15473   0.28104   0.94726   96.80176
905   0.09313   -0.15485   0.62202   59.42175   0.09313   -0.15485   0.28117   0.94714   96.85364
906   0.09321   -0.15564   0.62187   59.48766   0.09321   -0.15564   0.28108   0.94711   96.83533
907   0.09315   -0.15534   0.62220   59.48890   0.09315   -0.15534   0.28050   0.94723   96.82312
908   0.09310   -0.15525   0.62250   59.50687   0.09310   -0.15525   0.27992   0.94748   96.89026
909   0.09329   -0.15513   0.62216   59.46296   0.09329   -0.15513   0.28071   0.94723   96.88721
910   0.09351   -0.15595   0.62191   59.52333   0.09351   -0.15595   0.28080   0.94705   96.85669
911   0.09355   -0.15668   0.62174   59.58038   0.09355   -0.15668   0.28080   0.94705   96.85669
912   0.09336   -0.15549   0.62200   59.48366   0.09336   -0.15549   0.28089   0.94723   96.85059
913   0.09349   -0.15610   0.62226   59.57101   0.09349   -0.15610   0.27998   0.94736   96.82617
914   0.09364   -0.15564   0.62198   59.49821   0.09364   -0.15564   0.28083   0.94717   96.75293
915   0.09354   -0.15635   0.62160   59.53443   0.09354   -0.15635   0.28126   0.94687   96.82617
916   0.09361   -0.15531   0.62180   59.44699   0.09361   -0.15531   0.28141   0.94705   96.87805
917   0.09362   -0.15528   0.62167   59.43148   0.09362   -0.15528   0.28172   0.94696   96.82922
918   0.09344   -0.15711   0.62167   59.61891   0.09344   -0.15711   0.28068   0.94693   96.81396
919   0.09335   -0.15567   0.62204   59.50719   0.09335   -0.15567   0.28068   0.94720   96.86890
920   0.09330   -0.15674   0.62086   59.50471   0.09330   -0.15674   0.28266   0.94644   96.85669
921   0.09323   -0.15638   0.62225   59.59909   0.09323   -0.15638   0.27982   0.94729   96.83533
922   0.09325   -0.15683   0.62192   59.61482   0.09325   -0.15683   0.28028   0.94708   96.82617
923   0.09321   -0.15906   0.62133   59.78497   0.09321   -0.15906   0.28034   0.94678   96.84448
924   0.09323   -0.15922   0.62168   59.83434   0.09323   -0.15922   0.27949   0.94699   96.78650
925   0.09318   -0.15876   0.62226   59.84200   0.09318   -0.15876   0.27851   0.94742   96.78650
926   0.09313   -0.15903   0.62221   59.86602   0.09313   -0.15903   0.27845   0.94736   96.91162
927   0.09320   -0.15757   0.62301   59.79394   0.09320   -0.15757   0.27750   0.94781   96.89331
928   0.09318   -0.15741   0.62314   59.79014   0.09318   -0.15741   0.27732   0.94790   96.83533
929   0.09313   -0.15738   0.62242   59.71769   0.09313   -0.15738   0.27891   0.94742   96.91162
930   0.09332   -0.15687   0.62274   59.69467   0.09332   -0.15687   0.27851   0.94769   96.82007
931   0.09358   -0.15735   0.62215   59.68987   0.09358   -0.15735   0.27949   0.94723   96.71021
932   0.09339   -0.15452   0.62306   59.48259   0.09339   -0.15452   0.27915   0.94794   96.76208
933   0.09339   -0.15473   0.62305   59.50601   0.09339   -0.15473   0.27900   0.94781   96.81091
934   0.09347   -0.15390   0.62415   59.52382   0.09347   -0.15390   0.27711   0.94858   96.79565
935   0.09363   -0.15329   0.62369   59.41697   0.09363   -0.15329   0.27845   0.94830   96.70410
936   0.09355   -0.15265   0.62372   59.35442   0.09355   -0.15265   0.27873   0.94827   96.80786
937   0.09354   -0.15317   0.62438   59.46989   0.09354   -0.15317   0.27702   0.94870   96.81702
938   0.09354   -0.15122   0.62554   59.37737   0.09354   -0.15122   0.27558   0.94949   96.74072
939   0.09366   -0.15021   0.62556   59.27415   0.09366   -0.15021   0.27610   0.94949   96.59729
940   0.09344   -0.15149   0.62383   59.24678   0.09344   -0.15149   0.27909   0.94830   96.81396
941   0.09333   -0.15143   0.62438   59.28936   0.09333   -0.15143   0.27799   0.94876   96.70105
942   0.09330   -0.15021   0.62474   59.19875   0.09330   -0.15021   0.27784   0.94891   96.70105
943   0.09329   -0.14905   0.62576   59.17320   0.09329   -0.14905   0.27628   0.94958   96.75903
944   0.09318   -0.14820   0.62571   59.08080   0.09318   -0.14820   0.27683   0.94952   96.69800
945   0.09309   -0.14963   0.62493   59.15638   0.09309   -0.14963   0.27775   0.94906   96.85059
946   0.09326   -0.14859   0.62471   59.02892   0.09326   -0.14859   0.27879   0.94894   96.77734
947   0.09313   -0.14887   0.62438   59.02747   0.09313   -0.14887   0.27934   0.94870   96.77429
948   0.09318   -0.14707   0.62382   58.79222   0.09318   -0.14707   0.28150   0.94839   96.70715
949   0.09330   -0.14518   0.62204   58.44699   0.09330   -0.14518   0.28623   0.94714   96.71021
950   0.09323   -0.14652   0.62464   58.80957   0.09323   -0.14652   0.28004   0.94891   96.73767
951   0.09323   -0.14563   0.62499   58.75119   0.09323   -0.14563   0.27973   0.94910   96.69800
952   0.09343   -0.14438   0.62549   58.66676   0.09343   -0.14438   0.27934   0.94943   96.69495
953   0.09355   -0.14328   0.62565   58.56881   0.09355   -0.14328   0.27955   0.94952   96.65222
954   0.09349   -0.14420   0.62605   58.69929   0.09349   -0.14420   0.27821   0.94974   96.68884
955   0.09354   -0.14359   0.62586   58.61903   0.09354   -0.14359   0.27894   0.94964   96.72852
956   0.09358   -0.14249   0.62506   58.43507   0.09358   -0.14249   0.28123   0.94919   96.64307
957   0.09361   -0.14338   0.62507   58.52814   0.09361   -0.14338   0.28071   0.94906   96.68274
958   0.09348   -0.14451   0.62396   58.54498   0.09348   -0.14451   0.28251   0.94839   96.75598
959   0.09355   -0.14515   0.62483   58.68631   0.09355   -0.14515   0.28034   0.94900   96.65222
960   0.09351   -0.14588   0.62538   58.81068   0.09351   -0.14588   0.27879   0.94937   96.70715
961   0.09346   -0.14661   0.62599   58.94240   0.09346   -0.14661   0.27708   0.94974   96.72546
962   0.09335   -0.14722   0.62539   58.94994   0.09335   -0.14722   0.27805   0.94937   96.73157
963   0.09334   -0.14808   0.62539   59.03820   0.09334   -0.14808   0.27760   0.94934   96.55457
964   0.09334   -0.14795   0.62486   58.97628   0.09334   -0.14795   0.27882   0.94903   96.66443
965   0.09323   -0.14957   0.62470   59.12789   0.09323   -0.14957   0.27830   0.94894   96.85669
966   0.09330   -0.14786   0.62498   58.97803   0.09330   -0.14786   0.27860   0.94913   96.62170
967   0.09325   -0.14722   0.62487   58.90198   0.09325   -0.14722   0.27918   0.94903   96.75903
968   0.09327   -0.14621   0.62577   58.88044   0.09327   -0.14621   0.27778   0.94964   96.67053
969   0.09327   -0.14631   0.62591   58.90212   0.09327   -0.14631   0.27744   0.94974   96.70105
970   0.09320   -0.14695   0.62637   59.01141   0.09320   -0.14695   0.27610   0.95001   96.75598
971   0.09307   -0.14731   0.62612   59.02656   0.09307   -0.14731   0.27644   0.94980   96.72241
972   0.09319   -0.14444   0.62578   58.69857   0.09319   -0.14444   0.27870   0.94967   96.78650
973   0.09354   -0.14505   0.62574   58.75827   0.09354   -0.14505   0.27845   0.94958   96.62170
974   0.09354   -0.14505   0.62598   58.78017   0.09354   -0.14505   0.27793   0.94974   96.65222
975   0.09344   -0.14469   0.62557   58.70552   0.09344   -0.14469   0.27900   0.94946   96.66748
976   0.09359   -0.14484   0.62496   58.66679   0.09359   -0.14484   0.28022   0.94906   96.70105
977   0.09356   -0.14389   0.62597   58.66042   0.09356   -0.14389   0.27854   0.94967   96.61255
978   0.09345   -0.14508   0.62596   58.78264   0.09345   -0.14508   0.27793   0.94964   96.80481
979   0.09356   -0.14493   0.62544   58.71887   0.09356   -0.14493   0.27915   0.94943   96.76819
980   0.09366   -0.14634   0.62509   58.83212   0.09366   -0.14634   0.27915   0.94916   96.64612
981   0.09357   -0.14512   0.62531   58.72726   0.09357   -0.14512   0.27931   0.94922   96.66138
982   0.09353   -0.14692   0.62485   58.86843   0.09353   -0.14692   0.27940   0.94906   96.73767
983   0.09353   -0.14518   0.62508   58.71300   0.09353   -0.14518   0.27976   0.94910   96.67969
984   0.09334   -0.14563   0.62487   58.73840   0.09334   -0.14563   0.28004   0.94910   96.71326
985   0.09326   -0.14710   0.62406   58.81764   0.09326   -0.14710   0.28095   0.94848   96.71936
986   0.09312   -0.14600   0.62574   58.85670   0.09312   -0.14600   0.27793   0.94952   96.75293
987   0.09334   -0.14673   0.62539   58.90024   0.09334   -0.14673   0.27830   0.94931   96.72241
988   0.09322   -0.14872   0.62524   59.08965   0.09322   -0.14872   0.27760   0.94928   96.70715
989   0.09318   -0.14795   0.62558   59.04279   0.09318   -0.14795   0.27726   0.94949   96.72546
990   0.09321   -0.14838   0.62497   59.03135   0.09321   -0.14838   0.27833   0.94906   96.70715
991   0.09314   -0.14774   0.62518   58.98514   0.09314   -0.14774   0.27821   0.94919   96.80481
992   0.09318   -0.14808   0.62484   58.98737   0.09318   -0.14808   0.27879   0.94903   96.68579
993   0.09323   -0.14783   0.62471   58.95094   0.09323   -0.14783   0.27918   0.94891   96.72852
994   0.09344   -0.14878   0.62391   58.97484   0.09344   -0.14878   0.28040   0.94839   96.62781
995   0.09345   -0.14808   0.62426   58.93558   0.09345   -0.14808   0.28001   0.94858   96.69800
996   0.09345   -0.14817   0.62422   58.94032   0.09345   -0.14817   0.28007   0.94864   96.75598
997   0.09354   -0.14853   0.62407   58.96440   0.09354   -0.14853   0.28019   0.94848   96.78955
998   0.09358   -0.14948   0.62427   59.08009   0.09358   -0.14948   0.27924   0.94861   96.66138
999   0.09343   -0.14978   0.62435   59.11877   0.09343   -0.14978   0.27891   0.94864   96.72546
1000   0.09346   -0.14975   0.62384   59.06945   0.09346   -0.14975   0.28001   0.94830   96.76514
1001   0.09375   -0.14939   0.62374   59.02216   0.09375   -0.14939   0.28043   0.94830   96.61865
1002   0.09363   -0.15040   0.62320   59.07496   0.09363   -0.15040   0.28108   0.94797   96.66443
1003   0.09350   -0.15186   0.62276   59.18428   0.09350   -0.15186   0.28123   0.94766   96.67969
1004   0.09347   -0.15110   0.62338   59.16302   0.09347   -0.15110   0.28031   0.94812   96.68884
1005   0.09336   -0.15177   0.62348   59.24099   0.09336   -0.15177   0.27973   0.94818   96.71326
1006   0.09332   -0.15067   0.62395   59.17221   0.09332   -0.15067   0.27931   0.94845   96.76208
1007   0.09327   -0.15107   0.62358   59.17886   0.09327   -0.15107   0.27989   0.94818   96.81702
1008   0.09322   -0.15253   0.62307   59.28161   0.09322   -0.15253   0.28019   0.94784   96.83533
1009   0.09322   -0.15143   0.62321   59.18177   0.09322   -0.15143   0.28050   0.94797   96.81702
1010   0.09317   -0.15354   0.62241   59.32418   0.09317   -0.15354   0.28104   0.94739   96.86279
1011   0.09317   -0.15149   0.62309   59.17618   0.09317   -0.15149   0.28074   0.94794   96.79565
1012   0.09324   -0.15299   0.62270   59.29541   0.09324   -0.15299   0.28071   0.94757   96.78650
1013   0.09316   -0.15253   0.62287   59.26329   0.09316   -0.15253   0.28062   0.94775   96.80481
1014   0.09318   -0.15250   0.62305   59.27658   0.09318   -0.15250   0.28025   0.94784   96.77429
1015   0.09320   -0.15336   0.62277   59.33864   0.09320   -0.15336   0.28037   0.94763   96.91467
1016   0.09339   -0.15299   0.62302   59.32425   0.09339   -0.15299   0.28004   0.94781   96.83228
1017   0.09342   -0.15427   0.62263   59.41713   0.09342   -0.15427   0.28022   0.94766   96.81396
1018   0.09350   -0.15278   0.62289   59.29037   0.09350   -0.15278   0.28043   0.94769   96.73767
1019   0.09344   -0.15348   0.62321   59.39170   0.09344   -0.15348   0.27937   0.94794   96.82312
1020   0.09353   -0.15232   0.62303   59.25559   0.09353   -0.15232   0.28040   0.94784   96.75903
1021   0.09347   -0.15275   0.62295   59.29321   0.09347   -0.15275   0.28031   0.94772   96.80481
1022   0.09353   -0.15204   0.62299   59.22347   0.09353   -0.15204   0.28065   0.94787   96.71021
1023   0.09368   -0.15213   0.62235   59.17477   0.09368   -0.15213   0.28196   0.94739   96.68579
1024   0.09356   -0.15201   0.62267   59.19241   0.09356   -0.15201   0.28132   0.94757   96.74072
1025   0.09341   -0.15308   0.62256   59.28953   0.09341   -0.15308   0.28101   0.94757   96.88110
1026   0.09341   -0.15302   0.62256   59.28473   0.09341   -0.15302   0.28101   0.94751   96.75293
1027   0.09324   -0.15226   0.62307   59.25340   0.09324   -0.15226   0.28034   0.94784   96.85669
1028   0.09324   -0.15345   0.62249   59.32092   0.09324   -0.15345   0.28095   0.94751   96.89636
1029   0.09325   -0.15235   0.62259   59.22016   0.09325   -0.15235   0.28129   0.94748   96.82617
1030   0.09324   -0.15275   0.62302   59.29976   0.09324   -0.15275   0.28016   0.94778   96.78650
1031   0.09317   -0.15345   0.62294   59.36161   0.09317   -0.15345   0.28001   0.94787   96.91162
1032   0.09320   -0.15314   0.62289   59.32839   0.09320   -0.15314   0.28022   0.94766   96.84448
1033   0.09321   -0.15354   0.62260   59.33991   0.09321   -0.15354   0.28068   0.94763   96.76819
1034   0.09317   -0.15296   0.62275   59.29562   0.09317   -0.15296   0.28065   0.94766   96.89331
1035   0.09319   -0.15424   0.62264   59.41606   0.09319   -0.15424   0.28019   0.94763   96.84448
1036   0.09331   -0.15363   0.62231   59.32221   0.09331   -0.15363   0.28126   0.94745   96.86890
1037   0.09340   -0.15177   0.62287   59.18356   0.09340   -0.15177   0.28108   0.94781   96.71326
1038   0.09337   -0.15320   0.62268   59.31352   0.09337   -0.15320   0.28068   0.94763   96.80176
1039   0.09344   -0.15516   0.62276   59.52225   0.09344   -0.15516   0.27940   0.94760   96.80481
1040   0.09351   -0.15229   0.62310   59.25842   0.09351   -0.15229   0.28028   0.94794   96.70715
1041   0.09348   -0.15558   0.62128   59.42643   0.09348   -0.15558   0.28239   0.94671   96.93298
1042   0.09348   -0.15574   0.62138   59.45140   0.09348   -0.15574   0.28208   0.94675   96.86279
1043   0.09362   -0.15528   0.62172   59.43673   0.09362   -0.15528   0.28159   0.94696   96.73157
1044   0.09351   -0.15546   0.62137   59.42347   0.09351   -0.15546   0.28224   0.94675   96.83533
1045   0.09350   -0.15589   0.62176   59.50142   0.09350   -0.15589   0.28120   0.94705   96.88416
1046   0.09345   -0.15610   0.62137   59.48777   0.09345   -0.15610   0.28190   0.94678   96.90247
1047   0.09353   -0.15690   0.62115   59.54678   0.09353   -0.15690   0.28196   0.94665   96.76819
1048   0.09325   -0.15711   0.62133   59.58579   0.09325   -0.15711   0.28144   0.94675   96.83838
