Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:28:22 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
508   0.09403   -0.02783   -0.07183   45.80563   0.09403   -0.02783   0.98947   -0.14319   99.80469
509   0.09392   -0.02680   -0.07116   45.77546   0.09392   -0.02680   0.98965   -0.14185   99.84131
510   0.09394   -0.02591   -0.07103   45.74982   0.09394   -0.02591   0.98972   -0.14161   99.75586
511   0.09392   -0.02643   -0.07128   45.76494   0.09392   -0.02643   0.98956   -0.14209   99.77417
512   0.09377   -0.02664   -0.07164   45.77117   0.09377   -0.02664   0.98950   -0.14280   99.83215
513   0.09382   -0.02652   -0.07225   45.76780   0.09382   -0.02652   0.98929   -0.14402   99.86267
514   0.09390   -0.02704   -0.07261   45.78289   0.09390   -0.02704   0.98920   -0.14472   99.79248
515   0.09400   -0.02780   -0.07223   45.80487   0.09400   -0.02780   0.98932   -0.14399   99.75586
516   0.09392   -0.02939   -0.07221   45.85086   0.09392   -0.02939   0.98923   -0.14393   99.90234
517   0.09402   -0.03009   -0.07199   45.87106   0.09402   -0.03009   0.98935   -0.14350   99.87183
518   0.09420   -0.03180   -0.07202   45.92056   0.09420   -0.03180   0.98929   -0.14356   99.77417
519   0.09420   -0.03305   -0.07199   45.95681   0.09420   -0.03305   0.98923   -0.14350   99.76501
520   0.09420   -0.03406   -0.07167   45.98595   0.09420   -0.03406   0.98923   -0.14286   99.87183
521   0.09421   -0.03525   -0.07140   46.02024   0.09421   -0.03525   0.98935   -0.14234   99.75586
522   0.09431   -0.03562   -0.07202   46.03106   0.09431   -0.03562   0.98914   -0.14356   99.76501
523   0.09425   -0.03449   -0.07167   45.99830   0.09425   -0.03449   0.98923   -0.14286   99.77417
524   0.09425   -0.03348   -0.07229   45.96935   0.09425   -0.03348   0.98904   -0.14408   99.82300
525   0.09425   -0.03238   -0.07142   45.93727   0.09425   -0.03238   0.98935   -0.14237   99.84436
526   0.09420   -0.03168   -0.07144   45.91700   0.09420   -0.03168   0.98932   -0.14240   99.88098
527   0.09414   -0.03101   -0.07158   45.89758   0.09414   -0.03101   0.98932   -0.14267   99.90234
528   0.09404   -0.03040   -0.07145   45.87984   0.09404   -0.03040   0.98941   -0.14243   99.79553
529   0.09400   -0.02911   -0.07134   45.84263   0.09400   -0.02911   0.98956   -0.14222   99.81384
530   0.09390   -0.02933   -0.07127   45.84888   0.09390   -0.02933   0.98947   -0.14206   99.84131
531   0.09390   -0.02844   -0.07101   45.82318   0.09390   -0.02844   0.98959   -0.14154   99.87183
532   0.09386   -0.02872   -0.07134   45.83120   0.09386   -0.02872   0.98950   -0.14222   99.79248
533   0.09379   -0.02951   -0.07136   45.85418   0.09379   -0.02951   0.98947   -0.14225   99.81384
534   0.09387   -0.02857   -0.07145   45.82674   0.09387   -0.02857   0.98956   -0.14243   99.87183
535   0.09387   -0.02829   -0.07123   45.81877   0.09387   -0.02829   0.98959   -0.14200   99.77417
536   0.09391   -0.02860   -0.07119   45.82762   0.09391   -0.02860   0.98956   -0.14191   99.83215
537   0.09388   -0.02948   -0.07151   45.85332   0.09388   -0.02948   0.98944   -0.14255   99.83215
538   0.09395   -0.02832   -0.07151   45.81970   0.09395   -0.02832   0.98953   -0.14255   99.86267
539   0.09415   -0.02988   -0.07199   45.86488   0.09415   -0.02988   0.98935   -0.14350   99.83215
540   0.09420   -0.02930   -0.07160   45.84800   0.09420   -0.02930   0.98947   -0.14274   99.74670
541   0.09416   -0.03049   -0.07165   45.88251   0.09416   -0.03049   0.98938   -0.14283   99.83215
542   0.09420   -0.03275   -0.07148   45.94787   0.09420   -0.03275   0.98935   -0.14249   99.91150
543   0.09428   -0.03180   -0.07138   45.92036   0.09428   -0.03180   0.98950   -0.14231   99.77417
544   0.09427   -0.03259   -0.07202   45.94363   0.09427   -0.03259   0.98917   -0.14356   99.83215
545   0.09419   -0.03323   -0.07192   45.96205   0.09419   -0.03323   0.98929   -0.14338   99.90234
546   0.09421   -0.03351   -0.07188   45.97005   0.09421   -0.03351   0.98923   -0.14328   99.79553
547   0.09423   -0.03275   -0.07166   45.94784   0.09423   -0.03275   0.98938   -0.14286   99.82300
548   0.09416   -0.03293   -0.07179   45.95325   0.09416   -0.03293   0.98926   -0.14310   99.88098
549   0.09410   -0.03092   -0.07230   45.89512   0.09410   -0.03092   0.98910   -0.14411   99.83215
550   0.09395   -0.02969   -0.07258   45.85977   0.09395   -0.02969   0.98914   -0.14466   99.80469
551   0.09397   -0.02997   -0.07227   45.86766   0.09397   -0.02997   0.98920   -0.14405   99.77417
552   0.09396   -0.03034   -0.07211   45.87821   0.09396   -0.03034   0.98926   -0.14374   99.79248
553   0.09403   -0.02924   -0.07198   45.84637   0.09403   -0.02924   0.98932   -0.14347   99.79248
554   0.09392   -0.02918   -0.07187   45.84460   0.09392   -0.02918   0.98932   -0.14325   99.82300
555   0.09382   -0.02860   -0.07177   45.82772   0.09382   -0.02860   0.98944   -0.14307   99.95117
556   0.09394   -0.02945   -0.07168   45.85250   0.09394   -0.02945   0.98938   -0.14289   99.79248
557   0.09394   -0.02899   -0.07190   45.83936   0.09394   -0.02899   0.98926   -0.14331   99.73450
558   0.09387   -0.02936   -0.07179   45.84982   0.09387   -0.02936   0.98941   -0.14310   99.92065
559   0.09392   -0.03012   -0.07202   45.87200   0.09392   -0.03012   0.98929   -0.14356   99.88098
560   0.09426   -0.03104   -0.07199   45.89854   0.09426   -0.03104   0.98923   -0.14350   99.70703
561   0.09423   -0.03027   -0.07191   45.87634   0.09423   -0.03027   0.98938   -0.14335   99.77417
562   0.09412   -0.02951   -0.07203   45.85429   0.09412   -0.02951   0.98935   -0.14359   99.89014
563   0.09425   -0.03073   -0.07216   45.88971   0.09425   -0.03073   0.98923   -0.14383   99.81384
564   0.09423   -0.03058   -0.07183   45.88516   0.09423   -0.03058   0.98938   -0.14319   99.76501
565   0.09420   -0.03217   -0.07217   45.93124   0.09420   -0.03217   0.98920   -0.14386   99.85352
566   0.09421   -0.03241   -0.07199   45.93827   0.09421   -0.03241   0.98923   -0.14350   99.88098
567   0.09436   -0.03189   -0.07151   45.92312   0.09436   -0.03189   0.98938   -0.14255   99.86267
568   0.09434   -0.03143   -0.07177   45.90994   0.09434   -0.03143   0.98932   -0.14307   99.90234
569   0.09421   -0.03174   -0.07219   45.91888   0.09421   -0.03174   0.98920   -0.14389   99.84436
570   0.09418   -0.03165   -0.07176   45.91609   0.09418   -0.03165   0.98935   -0.14304   99.91150
571   0.09398   -0.03229   -0.07209   45.93472   0.09398   -0.03229   0.98926   -0.14371   99.84131
572   0.09381   -0.03223   -0.07148   45.93280   0.09381   -0.03223   0.98941   -0.14249   99.88098
573   0.09390   -0.03211   -0.07231   45.92950   0.09390   -0.03211   0.98917   -0.14414   99.87183
574   0.09395   -0.03247   -0.07162   45.93992   0.09395   -0.03247   0.98935   -0.14277   99.82300
575   0.09390   -0.03159   -0.07185   45.91432   0.09390   -0.03159   0.98935   -0.14322   99.87183
576   0.09385   -0.03088   -0.07134   45.89391   0.09385   -0.03088   0.98947   -0.14222   99.89014
577   0.09393   -0.03186   -0.07143   45.92218   0.09393   -0.03186   0.98944   -0.14240   99.80469
578   0.09382   -0.03015   -0.07208   45.87286   0.09382   -0.03015   0.98932   -0.14368   99.76501
579   0.09385   -0.03046   -0.07159   45.88163   0.09385   -0.03046   0.98938   -0.14270   99.89014
580   0.09383   -0.02963   -0.07193   45.85787   0.09383   -0.02963   0.98929   -0.14338   99.83215
581   0.09408   -0.02844   -0.07079   45.82308   0.09408   -0.02844   0.98972   -0.14112   99.76501
582   0.09417   -0.02957   -0.07071   45.85579   0.09417   -0.02957   0.98965   -0.14096   99.81384
583   0.09411   -0.02881   -0.07165   45.83390   0.09411   -0.02881   0.98944   -0.14283   99.85352
584   0.09412   -0.02844   -0.07168   45.82326   0.09412   -0.02844   0.98950   -0.14289   99.89014
585   0.09422   -0.02887   -0.07136   45.83559   0.09422   -0.02887   0.98953   -0.14225   99.82300
586   0.09428   -0.03021   -0.07168   45.87460   0.09428   -0.03021   0.98935   -0.14289   99.73755
587   0.09409   -0.03125   -0.07149   45.90450   0.09409   -0.03125   0.98947   -0.14252   99.87183
588   0.09429   -0.03159   -0.07165   45.91435   0.09429   -0.03159   0.98932   -0.14283   99.80469
589   0.09425   -0.03302   -0.07116   45.95570   0.09425   -0.03302   0.98947   -0.14185   99.77417
590   0.09417   -0.03198   -0.07159   45.92580   0.09417   -0.03198   0.98935   -0.14270   99.78333
591   0.09404   -0.03226   -0.07076   45.93360   0.09404   -0.03226   0.98950   -0.14106   99.93896
592   0.09405   -0.03793   -0.07120   46.09801   0.09405   -0.03793   0.98926   -0.14194   99.79553
593   0.09399   -0.03241   -0.07101   45.93795   0.09399   -0.03241   0.98956   -0.14158   99.71619
594   0.09391   -0.03180   -0.07080   45.92025   0.09391   -0.03180   0.98962   -0.14115   99.86267
595   0.09393   -0.03195   -0.07093   45.92474   0.09393   -0.03195   0.98953   -0.14139   99.79248
596   0.09387   -0.03226   -0.07107   45.93363   0.09387   -0.03226   0.98947   -0.14167   99.74365
597   0.09386   -0.03259   -0.07059   45.94322   0.09386   -0.03259   0.98959   -0.14072   99.82300
598   0.09387   -0.03201   -0.07125   45.92662   0.09387   -0.03201   0.98941   -0.14203   99.86267
599   0.09392   -0.03299   -0.07141   45.95484   0.09392   -0.03299   0.98944   -0.14237   99.76501
600   0.09384   -0.03177   -0.07120   45.91948   0.09384   -0.03177   0.98950   -0.14194   99.86267
601   0.09385   -0.03189   -0.07125   45.92304   0.09385   -0.03189   0.98947   -0.14203   99.89014
602   0.09404   -0.03131   -0.07093   45.90621   0.09404   -0.03131   0.98953   -0.14139   99.81384
603   0.09421   -0.02896   -0.07111   45.83821   0.09421   -0.02896   0.98956   -0.14176   99.70703
604   0.09409   -0.03070   -0.07136   45.88861   0.09409   -0.03070   0.98947   -0.14225   99.82300
605   0.09410   -0.02893   -0.07113   45.83733   0.09410   -0.02893   0.98956   -0.14179   99.84131
606   0.09421   -0.02887   -0.07090   45.83549   0.09421   -0.02887   0.98965   -0.14133   99.80469
607   0.09420   -0.02991   -0.07034   45.86542   0.09420   -0.02991   0.98975   -0.14023   99.88098
608   0.09416   -0.02768   -0.07106   45.80104   0.09416   -0.02768   0.98968   -0.14167   99.89014
609   0.09425   -0.02704   -0.07009   45.78231   0.09425   -0.02704   0.98993   -0.13974   99.84436
610   0.09423   -0.02609   -0.07010   45.75497   0.09423   -0.02609   0.98990   -0.13974   99.87183
611   0.09435   -0.02469   -0.07039   45.71437   0.09435   -0.02469   0.98990   -0.14032   99.90234
612   0.09420   -0.02661   -0.07058   45.77010   0.09420   -0.02661   0.98975   -0.14069   99.93896
613   0.09408   -0.02618   -0.07054   45.75767   0.09408   -0.02618   0.98984   -0.14063   99.82300
614   0.09400   -0.02612   -0.07078   45.75602   0.09400   -0.02612   0.98968   -0.14109   99.83215
615   0.09396   -0.02716   -0.07070   45.78598   0.09396   -0.02716   0.98975   -0.14093   99.79248
616   0.09395   -0.02780   -0.07145   45.80472   0.09395   -0.02780   0.98950   -0.14243   99.83215
617   0.09396   -0.02881   -0.07102   45.83372   0.09396   -0.02881   0.98965   -0.14158   99.80469
618   0.09393   -0.03198   -0.07073   45.92557   0.09393   -0.03198   0.98959   -0.14100   99.81384
619   0.09387   -0.02933   -0.06969   45.84842   0.09387   -0.02933   0.99002   -0.13895   99.84131
620   0.09395   -0.02692   -0.07063   45.77887   0.09395   -0.02692   0.98981   -0.14081   99.76501
621   0.09391   -0.02518   -0.07088   45.72863   0.09391   -0.02518   0.98972   -0.14130   99.80469
622   0.09380   -0.02420   -0.07055   45.70025   0.09380   -0.02420   0.98990   -0.14066   99.96033
623   0.09386   -0.02210   -0.07134   45.63944   0.09386   -0.02210   0.98975   -0.14222   99.82300
624   0.09412   -0.02164   -0.07151   45.62623   0.09412   -0.02164   0.98968   -0.14255   99.81384
625   0.09412   -0.02094   -0.07271   45.60611   0.09412   -0.02094   0.98938   -0.14493   99.81384
626   0.09413   -0.01962   -0.07174   45.56799   0.09413   -0.01962   0.98962   -0.14301   99.88098
627   0.09423   -0.02103   -0.07094   45.60848   0.09423   -0.02103   0.98984   -0.14142   99.71619
628   0.09424   -0.02173   -0.07165   45.62892   0.09424   -0.02173   0.98962   -0.14283   99.84436
629   0.09420   -0.02353   -0.07077   45.68087   0.09420   -0.02353   0.98984   -0.14109   99.95117
630   0.09422   -0.02683   -0.06950   45.77594   0.09422   -0.02683   0.99017   -0.13858   99.83215
631   0.09431   -0.02783   -0.07014   45.80528   0.09431   -0.02783   0.98990   -0.13984   99.77417
632   0.09420   -0.03174   -0.07106   45.91854   0.09420   -0.03174   0.98956   -0.14167   99.88098
633   0.09414   -0.03323   -0.07123   45.96193   0.09414   -0.03323   0.98941   -0.14200   99.87183
634   0.09420   -0.03650   -0.07267   46.05698   0.09420   -0.03650   0.98883   -0.14484   99.78333
635   0.09405   -0.03851   -0.07234   46.11512   0.09405   -0.03851   0.98895   -0.14420   99.84131
636   0.09396   -0.03989   -0.07222   46.15491   0.09396   -0.03989   0.98889   -0.14396   99.88098
637   0.09398   -0.03986   -0.07128   46.15378   0.09398   -0.03986   0.98910   -0.14209   99.87183
638   0.09394   -0.03925   -0.07256   46.13641   0.09394   -0.03925   0.98886   -0.14463   99.79248
639   0.09384   -0.03790   -0.07217   46.09743   0.09384   -0.03790   0.98898   -0.14386   99.83215
640   0.09385   -0.03781   -0.07183   46.09478   0.09385   -0.03781   0.98898   -0.14316   99.93896
641   0.09397   -0.03623   -0.07135   46.04862   0.09397   -0.03623   0.98923   -0.14222   99.85352
642   0.09387   -0.03534   -0.07102   46.02280   0.09387   -0.03534   0.98944   -0.14158   99.81384
643   0.09387   -0.03183   -0.07121   45.92133   0.09387   -0.03183   0.98941   -0.14194   99.86267
644   0.09394   -0.03015   -0.07113   45.87264   0.09394   -0.03015   0.98956   -0.14179   99.80469
645   0.09411   -0.02954   -0.07175   45.85509   0.09411   -0.02954   0.98944   -0.14304   99.76501
646   0.09412   -0.02615   -0.07188   45.75704   0.09412   -0.02615   0.98950   -0.14328   99.88098
647   0.09420   -0.02640   -0.07176   45.76415   0.09420   -0.02640   0.98944   -0.14304   99.86267
648   0.09432   -0.02499   -0.07084   45.72331   0.09432   -0.02499   0.98975   -0.14121   99.69788
649   0.09420   -0.02594   -0.07091   45.75065   0.09420   -0.02594   0.98978   -0.14136   99.81384
650   0.09408   -0.02615   -0.07084   45.75690   0.09408   -0.02615   0.98968   -0.14121   99.92065
651   0.09423   -0.02765   -0.07142   45.80025   0.09423   -0.02765   0.98956   -0.14237   99.86267
652   0.09426   -0.02738   -0.07159   45.79236   0.09426   -0.02738   0.98950   -0.14270   99.84436
653   0.09422   -0.02866   -0.07209   45.82954   0.09422   -0.02866   0.98938   -0.14371   99.85352
654   0.09410   -0.03104   -0.07145   45.89835   0.09410   -0.03104   0.98944   -0.14243   99.93896
655   0.09411   -0.03235   -0.07153   45.93645   0.09411   -0.03235   0.98929   -0.14258   99.84131
656   0.09407   -0.03223   -0.07205   45.93298   0.09407   -0.03223   0.98923   -0.14362   99.76501
657   0.09396   -0.03385   -0.07194   45.97977   0.09396   -0.03385   0.98923   -0.14341   99.80469
658   0.09388   -0.03543   -0.07143   46.02554   0.09388   -0.03543   0.98935   -0.14240   99.85352
659   0.09395   -0.03565   -0.07162   46.03188   0.09395   -0.03565   0.98920   -0.14277   99.79248
660   0.09386   -0.03583   -0.07210   46.03727   0.09386   -0.03583   0.98910   -0.14371   99.85352
661   0.09388   -0.03623   -0.07239   46.04884   0.09388   -0.03623   0.98901   -0.14429   99.84131
662   0.09383   -0.03665   -0.07227   46.06120   0.09383   -0.03665   0.98901   -0.14405   99.84131
663   0.09385   -0.03653   -0.07262   46.05777   0.09385   -0.03653   0.98892   -0.14475   99.80469
664   0.09387   -0.03638   -0.07239   46.05332   0.09387   -0.03638   0.98895   -0.14429   99.80469
665   0.09390   -0.03504   -0.07232   46.01441   0.09390   -0.03504   0.98901   -0.14414   99.83215
666   0.09394   -0.03308   -0.07203   45.95767   0.09394   -0.03308   0.98926   -0.14359   99.75586
667   0.09411   -0.03217   -0.07270   45.93135   0.09411   -0.03217   0.98907   -0.14490   99.79553
668   0.09414   -0.03125   -0.07272   45.90492   0.09414   -0.03125   0.98901   -0.14493   99.87183
669   0.09417   -0.03140   -0.07226   45.90925   0.09417   -0.03140   0.98910   -0.14402   99.74670
670   0.09415   -0.02921   -0.07252   45.84564   0.09415   -0.02921   0.98914   -0.14454   99.83215
671   0.09417   -0.02863   -0.07307   45.82891   0.09417   -0.02863   0.98907   -0.14563   99.81384
672   0.09420   -0.02741   -0.07171   45.79324   0.09420   -0.02741   0.98950   -0.14295   99.89014
673   0.09434   -0.02780   -0.07209   45.80479   0.09434   -0.02780   0.98941   -0.14371   99.79553
674   0.09421   -0.02631   -0.07179   45.76146   0.09421   -0.02631   0.98950   -0.14310   99.84436
675   0.09419   -0.02606   -0.07196   45.75442   0.09419   -0.02606   0.98947   -0.14344   99.89014
676   0.09422   -0.02869   -0.07132   45.83027   0.09422   -0.02869   0.98956   -0.14219   99.80469
677   0.09409   -0.02771   -0.07245   45.80224   0.09409   -0.02771   0.98929   -0.14441   99.83215
678   0.09392   -0.02976   -0.07224   45.86146   0.09392   -0.02976   0.98923   -0.14399   99.86267
679   0.09394   -0.03079   -0.07217   45.89148   0.09394   -0.03079   0.98923   -0.14386   99.90234
680   0.09402   -0.03165   -0.07220   45.91620   0.09402   -0.03165   0.98923   -0.14393   99.80469
681   0.09401   -0.03290   -0.07289   45.95272   0.09401   -0.03290   0.98889   -0.14527   99.79248
682   0.09384   -0.03339   -0.07263   45.96667   0.09384   -0.03339   0.98907   -0.14478   99.93896
683   0.09387   -0.03452   -0.07244   45.99937   0.09387   -0.03452   0.98904   -0.14438   99.86267
684   0.09387   -0.03363   -0.07196   45.97359   0.09387   -0.03363   0.98923   -0.14344   99.81384
685   0.09386   -0.03613   -0.07232   46.04623   0.09386   -0.03613   0.98898   -0.14414   99.82300
686   0.09387   -0.03528   -0.07196   46.02138   0.09387   -0.03528   0.98910   -0.14344   99.89014
687   0.09400   -0.03494   -0.07226   46.01180   0.09400   -0.03494   0.98898   -0.14402   99.81384
688   0.09403   -0.03385   -0.07184   45.97977   0.09403   -0.03385   0.98923   -0.14319   99.85352
689   0.09411   -0.03446   -0.07224   45.99757   0.09411   -0.03446   0.98907   -0.14399   99.88098
690   0.09420   -0.03336   -0.07208   45.96570   0.09420   -0.03336   0.98917   -0.14368   99.77417
691   0.09414   -0.03241   -0.07197   45.93827   0.09414   -0.03241   0.98923   -0.14347   99.83215
692   0.09422   -0.03140   -0.07227   45.90916   0.09422   -0.03140   0.98920   -0.14405   99.84436
693   0.09416   -0.03207   -0.07174   45.92850   0.09416   -0.03207   0.98929   -0.14301   99.90234
694   0.09425   -0.03207   -0.07162   45.92847   0.09425   -0.03207   0.98932   -0.14277   99.81384
695   0.09427   -0.03198   -0.07244   45.92600   0.09427   -0.03198   0.98914   -0.14438   99.75586
696   0.09421   -0.03287   -0.07191   45.95152   0.09421   -0.03287   0.98923   -0.14335   99.88098
697   0.09420   -0.03198   -0.07203   45.92588   0.09420   -0.03198   0.98926   -0.14359   99.78333
698   0.09416   -0.03238   -0.07218   45.93748   0.09416   -0.03238   0.98914   -0.14386   99.78333
699   0.09387   -0.03122   -0.07273   45.90406   0.09387   -0.03122   0.98898   -0.14496   99.87183
700   0.09389   -0.03134   -0.07254   45.90743   0.09389   -0.03134   0.98917   -0.14460   99.90234
701   0.09393   -0.03110   -0.07236   45.90039   0.09393   -0.03110   0.98914   -0.14423   99.83215
702   0.09390   -0.03027   -0.07231   45.87647   0.09390   -0.03027   0.98923   -0.14414   99.83215
703   0.09379   -0.02973   -0.07325   45.86081   0.09379   -0.02973   0.98895   -0.14600   99.86267
704   0.09394   -0.02988   -0.07267   45.86510   0.09394   -0.02988   0.98910   -0.14484   99.83215
705   0.09393   -0.03079   -0.07264   45.89159   0.09393   -0.03079   0.98910   -0.14478   99.76501
706   0.09381   -0.03253   -0.07293   45.94212   0.09381   -0.03253   0.98889   -0.14536   99.86267
707   0.09380   -0.02869   -0.07201   45.83047   0.09380   -0.02869   0.98932   -0.14353   99.85352
708   0.09389   -0.03134   -0.07262   45.90746   0.09389   -0.03134   0.98914   -0.14475   99.81384
709   0.09406   -0.02808   -0.07238   45.81292   0.09406   -0.02808   0.98920   -0.14426   99.80469
710   0.09412   -0.02884   -0.07245   45.83494   0.09412   -0.02884   0.98926   -0.14441   99.91150
711   0.09418   -0.02948   -0.07173   45.85343   0.09418   -0.02948   0.98932   -0.14298   99.84436
712   0.09422   -0.02911   -0.07243   45.84299   0.09422   -0.02911   0.98914   -0.14435   99.80469
713   0.09416   -0.03098   -0.07249   45.89689   0.09416   -0.03098   0.98910   -0.14447   99.85352
714   0.09425   -0.03000   -0.07253   45.86858   0.09425   -0.03000   0.98917   -0.14457   99.83215
715   0.09433   -0.03119   -0.07268   45.90307   0.09433   -0.03119   0.98910   -0.14487   99.80469
716   0.09425   -0.03101   -0.07282   45.89780   0.09425   -0.03101   0.98907   -0.14515   99.77417
717   0.09426   -0.03168   -0.07258   45.91726   0.09426   -0.03168   0.98904   -0.14466   99.93896
718   0.09432   -0.03085   -0.07233   45.89330   0.09432   -0.03085   0.98917   -0.14417   99.76501
719   0.09415   -0.03198   -0.07162   45.92583   0.09415   -0.03198   0.98932   -0.14277   99.84436
720   0.09398   -0.03229   -0.07221   45.93486   0.09398   -0.03229   0.98910   -0.14393   99.88098
721   0.09400   -0.03092   -0.07227   45.89510   0.09400   -0.03092   0.98914   -0.14405   99.89014
722   0.09400   -0.03192   -0.07156   45.92409   0.09400   -0.03192   0.98929   -0.14264   99.78333
723   0.09387   -0.03189   -0.07161   45.92318   0.09387   -0.03189   0.98932   -0.14274   99.83215
724   0.09378   -0.03375   -0.07154   45.97706   0.09378   -0.03375   0.98929   -0.14261   99.96948
725   0.09384   -0.03375   -0.07101   45.97694   0.09384   -0.03375   0.98941   -0.14154   99.89014
726   0.09395   -0.03519   -0.07183   46.01873   0.09395   -0.03519   0.98910   -0.14316   99.80469
727   0.09381   -0.03375   -0.07227   45.97727   0.09381   -0.03375   0.98907   -0.14405   99.84131
728   0.09377   -0.03595   -0.07200   46.04080   0.09377   -0.03595   0.98910   -0.14353   99.90234
729   0.09399   -0.03439   -0.07122   45.99550   0.09399   -0.03439   0.98938   -0.14197   99.78333
730   0.09402   -0.03476   -0.07174   46.00625   0.09402   -0.03476   0.98923   -0.14301   99.78333
731   0.09405   -0.03537   -0.07088   46.02365   0.09405   -0.03537   0.98947   -0.14130   99.96948
732   0.09415   -0.03357   -0.07139   45.97167   0.09415   -0.03357   0.98938   -0.14231   99.82300
733   0.09420   -0.03293   -0.07114   45.95305   0.09420   -0.03293   0.98947   -0.14182   99.80469
734   0.09418   -0.03119   -0.07097   45.90265   0.09418   -0.03119   0.98956   -0.14148   99.85352
735   0.09411   -0.03079   -0.07058   45.89115   0.09411   -0.03079   0.98959   -0.14069   99.88098
736   0.09425   -0.02921   -0.07121   45.84530   0.09425   -0.02921   0.98953   -0.14194   99.79553
737   0.09428   -0.02988   -0.07083   45.86459   0.09428   -0.02988   0.98968   -0.14121   99.75586
738   0.09420   -0.02921   -0.07121   45.84533   0.09420   -0.02921   0.98950   -0.14194   99.83215
739   0.09419   -0.02960   -0.07039   45.85659   0.09419   -0.02960   0.98975   -0.14032   99.86267
740   0.09420   -0.03131   -0.07099   45.90618   0.09420   -0.03131   0.98956   -0.14151   99.76501
741   0.09405   -0.03229   -0.07094   45.93443   0.09405   -0.03229   0.98956   -0.14142   99.81384
742   0.09400   -0.03540   -0.07001   46.02425   0.09400   -0.03540   0.98975   -0.13959   99.74670
743   0.09401   -0.03708   -0.07018   46.07290   0.09401   -0.03708   0.98962   -0.13993   99.79248
744   0.09399   -0.03900   -0.07027   46.12868   0.09399   -0.03900   0.98944   -0.14008   99.80469
745   0.09386   -0.04031   -0.07102   46.16687   0.09386   -0.04031   0.98923   -0.14158   99.89014
746   0.09393   -0.04163   -0.07050   46.20473   0.09393   -0.04163   0.98929   -0.14054   99.76501
747   0.09391   -0.04218   -0.07054   46.22065   0.09391   -0.04218   0.98926   -0.14063   99.77417
748   0.09380   -0.04154   -0.07070   46.20216   0.09380   -0.04154   0.98923   -0.14093   99.84131
749   0.09376   -0.04059   -0.06957   46.17434   0.09376   -0.04059   0.98962   -0.13871   99.90234
750   0.09396   -0.03937   -0.06964   46.13910   0.09396   -0.03937   0.98959   -0.13883   99.86267
751   0.09396   -0.03848   -0.06957   46.11341   0.09396   -0.03848   0.98968   -0.13871   99.81384
752   0.09410   -0.03742   -0.06885   46.08231   0.09410   -0.03742   0.98990   -0.13727   99.88098
753   0.09420   -0.03677   -0.06882   46.06372   0.09420   -0.03677   0.98996   -0.13721   99.86267
754   0.09427   -0.03479   -0.06923   46.00642   0.09427   -0.03479   0.98993   -0.13804   99.72534
755   0.09430   -0.03470   -0.06920   46.00374   0.09430   -0.03470   0.98996   -0.13797   99.75586
756   0.09428   -0.03574   -0.06857   46.03366   0.09428   -0.03574   0.99002   -0.13672   99.77417
757   0.09431   -0.03525   -0.06893   46.01965   0.09431   -0.03525   0.98993   -0.13742   99.79553
758   0.09428   -0.03281   -0.06761   45.94858   0.09428   -0.03281   0.99045   -0.13483   99.85352
759   0.09423   -0.02966   -0.06822   45.85783   0.09423   -0.02966   0.99036   -0.13602   99.88098
760   0.09423   -0.02689   -0.06806   45.77744   0.09423   -0.02689   0.99051   -0.13572   99.80469
761   0.09416   -0.02344   -0.06757   45.67764   0.09416   -0.02344   0.99069   -0.13474   99.79553
762   0.09410   -0.01996   -0.06897   45.57726   0.09410   -0.01996   0.99039   -0.13752   99.80469
763   0.09396   -0.01617   -0.06963   45.46786   0.09396   -0.01617   0.99033   -0.13883   99.85352
764   0.09397   -0.01309   -0.06925   45.37869   0.09397   -0.01309   0.99039   -0.13807   99.74365
765   0.09398   -0.01590   -0.06982   45.45997   0.09398   -0.01590   0.99020   -0.13919   99.82300
766   0.09385   -0.01642   -0.07003   45.47496   0.09385   -0.01642   0.99023   -0.13962   99.84131
767   0.09389   -0.01675   -0.06946   45.48463   0.09389   -0.01675   0.99033   -0.13849   99.80469
768   0.09392   -0.02091   -0.06907   45.60460   0.09392   -0.02091   0.99042   -0.13773   99.79248
769   0.09390   -0.02536   -0.06991   45.73368   0.09390   -0.02536   0.99005   -0.13938   99.85352
770   0.09372   -0.03137   -0.07023   45.90778   0.09372   -0.03137   0.98975   -0.14002   99.87183
771   0.09387   -0.03595   -0.07110   46.04055   0.09387   -0.03595   0.98935   -0.14173   99.80469
772   0.09393   -0.04212   -0.07173   46.21934   0.09393   -0.04212   0.98889   -0.14298   99.80469
773   0.09399   -0.04965   -0.07202   46.43787   0.09399   -0.04965   0.98846   -0.14356   99.85352
774   0.09415   -0.05377   -0.07242   46.55747   0.09415   -0.05377   0.98813   -0.14435   99.78333
775   0.09420   -0.05564   -0.07175   46.61098   0.09420   -0.05564   0.98831   -0.14304   99.73755
776   0.09418   -0.05789   -0.07202   46.67659   0.09418   -0.05789   0.98810   -0.14356   99.81384
777   0.09405   -0.05615   -0.07087   46.62572   0.09405   -0.05615   0.98846   -0.14127   99.92981
778   0.09415   -0.05383   -0.07166   46.55880   0.09415   -0.05383   0.98840   -0.14286   99.81384
