Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:30:39 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
466   0.09366   -0.13388   0.40577   50.60665   0.09366   -0.13388   0.67534   0.72546   97.99500
467   0.09370   -0.13379   0.40590   50.60440   0.09370   -0.13379   0.67516   0.72564   97.95532
468   0.09361   -0.13297   0.40554   50.56559   0.09361   -0.13297   0.67580   0.72509   97.97363
469   0.09350   -0.13486   0.40591   50.64973   0.09350   -0.13486   0.67495   0.72567   98.01941
470   0.09343   -0.13587   0.40609   50.69484   0.09343   -0.13587   0.67446   0.72588   98.11707
471   0.09356   -0.13645   0.40580   50.71649   0.09356   -0.13645   0.67470   0.72542   97.86377
472   0.09352   -0.13636   0.40554   50.70898   0.09352   -0.13636   0.67516   0.72512   97.88513
473   0.09341   -0.13569   0.40551   50.68011   0.09341   -0.13569   0.67534   0.72509   98.04688
474   0.09344   -0.13684   0.40578   50.73267   0.09344   -0.13684   0.67470   0.72542   98.02856
475   0.09354   -0.13749   0.40540   50.75500   0.09354   -0.13749   0.67516   0.72494   97.92480
476   0.09352   -0.13709   0.40532   50.73758   0.09352   -0.13709   0.67531   0.72478   97.99194
477   0.09361   -0.13742   0.40552   50.75429   0.09361   -0.13742   0.67495   0.72506   97.99194
478   0.09368   -0.13587   0.40586   50.69233   0.09368   -0.13587   0.67476   0.72552   98.00415
479   0.09375   -0.13645   0.40579   50.71624   0.09375   -0.13645   0.67473   0.72542   97.86987
480   0.09371   -0.13562   0.40601   50.68337   0.09371   -0.13562   0.67464   0.72579   97.92786
481   0.09374   -0.13523   0.40556   50.66144   0.09374   -0.13523   0.67534   0.72512   98.03467
482   0.09386   -0.13569   0.40563   50.68161   0.09386   -0.13569   0.67516   0.72524   97.97974
483   0.09385   -0.13413   0.40606   50.62008   0.09385   -0.13413   0.67492   0.72591   97.98889
484   0.09379   -0.13428   0.40542   50.61987   0.09379   -0.13428   0.67571   0.72491   97.96753
485   0.09388   -0.13422   0.40524   50.61491   0.09388   -0.13422   0.67602   0.72469   98.03772
486   0.09390   -0.13221   0.40578   50.53592   0.09390   -0.13221   0.67562   0.72542   97.97058
487   0.09383   -0.13315   0.40531   50.57013   0.09383   -0.13315   0.67617   0.72481   97.88208
488   0.09373   -0.13355   0.40547   50.58926   0.09373   -0.13355   0.67580   0.72500   97.92786
489   0.09363   -0.13440   0.40552   50.62584   0.09363   -0.13440   0.67559   0.72509   97.95532
490   0.09351   -0.13352   0.40539   50.58678   0.09351   -0.13352   0.67595   0.72491   97.96143
491   0.09347   -0.13450   0.40525   50.62611   0.09347   -0.13450   0.67602   0.72475   98.11707
492   0.09353   -0.13483   0.40515   50.63930   0.09353   -0.13483   0.67608   0.72460   97.98279
493   0.09348   -0.13584   0.40516   50.68233   0.09348   -0.13584   0.67583   0.72460   97.86377
494   0.09344   -0.13501   0.40596   50.65721   0.09344   -0.13501   0.67479   0.72567   98.02856
495   0.09342   -0.13648   0.40630   50.72303   0.09342   -0.13648   0.67406   0.72622   97.94922
496   0.09353   -0.13608   0.40611   50.70457   0.09353   -0.13608   0.67434   0.72585   97.83630
497   0.09347   -0.13559   0.40644   50.68714   0.09347   -0.13559   0.67403   0.72640   97.91260
498   0.09348   -0.13596   0.40651   50.70386   0.09348   -0.13596   0.67382   0.72646   97.94312
499   0.09357   -0.13526   0.40654   50.67467   0.09357   -0.13526   0.67388   0.72646   97.95227
500   0.09387   -0.13645   0.40628   50.72178   0.09387   -0.13645   0.67406   0.72616   97.89124
501   0.09376   -0.13727   0.40553   50.74782   0.09376   -0.13727   0.67498   0.72509   97.87903
502   0.09375   -0.13468   0.40645   50.64873   0.09375   -0.13468   0.67415   0.72637   98.02551
503   0.09382   -0.13459   0.40718   50.65347   0.09382   -0.13459   0.67312   0.72741   97.93091
504   0.09384   -0.13257   0.40667   50.56189   0.09384   -0.13257   0.67425   0.72668   97.97974
505   0.09379   -0.13129   0.40638   50.50409   0.09379   -0.13129   0.67492   0.72625   97.99805
506   0.09390   -0.13254   0.40694   50.56384   0.09390   -0.13254   0.67385   0.72704   98.01941
507   0.09388   -0.13016   0.40722   50.46586   0.09388   -0.13016   0.67391   0.72744   98.01941
508   0.09388   -0.13056   0.40621   50.47123   0.09388   -0.13056   0.67528   0.72600   98.04688
509   0.09375   -0.12952   0.40717   50.43790   0.09375   -0.12952   0.67412   0.72738   97.99500
510   0.09373   -0.12946   0.40712   50.43493   0.09373   -0.12946   0.67418   0.72729   98.03467
511   0.09357   -0.12848   0.40770   50.40038   0.09357   -0.12848   0.67348   0.72805   97.92480
512   0.09355   -0.12687   0.40725   50.32642   0.09355   -0.12687   0.67446   0.72744   98.01331
513   0.09354   -0.12720   0.40810   50.35012   0.09354   -0.12720   0.67318   0.72866   98.01025
514   0.09359   -0.12815   0.40852   50.39544   0.09359   -0.12815   0.67235   0.72921   97.95532
515   0.09350   -0.12867   0.40846   50.41676   0.09350   -0.12867   0.67235   0.72912   97.97058
516   0.09352   -0.12833   0.40850   50.40297   0.09352   -0.12833   0.67235   0.72918   98.04077
517   0.09355   -0.12787   0.40852   50.38390   0.09355   -0.12787   0.67238   0.72918   98.03162
518   0.09352   -0.12748   0.40828   50.36402   0.09352   -0.12748   0.67284   0.72887   98.00110
519   0.09348   -0.12683   0.40844   50.33862   0.09348   -0.12683   0.67272   0.72909   98.00110
520   0.09345   -0.12610   0.40834   50.30591   0.09345   -0.12610   0.67306   0.72900   98.01025
521   0.09373   -0.12662   0.40841   50.32913   0.09373   -0.12662   0.67281   0.72906   98.08350
522   0.09374   -0.12732   0.40859   50.36084   0.09374   -0.12732   0.67244   0.72933   97.97668
523   0.09369   -0.12574   0.41094   50.32056   0.09369   -0.12574   0.66921   0.73251   98.07434
524   0.09381   -0.12772   0.41076   50.40326   0.09381   -0.12772   0.66912   0.73229   98.06519
525   0.09383   -0.12803   0.41065   50.41514   0.09383   -0.12803   0.66921   0.73211   98.07739
526   0.09378   -0.12769   0.41033   50.39719   0.09378   -0.12769   0.66973   0.73165   98.01636
527   0.09373   -0.13108   0.41053   50.54452   0.09373   -0.13108   0.66878   0.73193   98.08350
528   0.09387   -0.13147   0.41015   50.55668   0.09387   -0.13147   0.66930   0.73144   98.06824
529   0.09378   -0.12723   0.40957   50.36826   0.09378   -0.12723   0.67101   0.73067   97.98584
530   0.09377   -0.12934   0.40799   50.43978   0.09377   -0.12934   0.67293   0.72851   98.06519
531   0.09376   -0.12995   0.40742   50.45903   0.09376   -0.12995   0.67367   0.72771   98.03467
532   0.09366   -0.12748   0.40654   50.34413   0.09366   -0.12748   0.67541   0.72646   98.02246
533   0.09347   -0.12665   0.40700   50.31390   0.09347   -0.12665   0.67495   0.72716   97.97974
534   0.09342   -0.12537   0.40754   50.26621   0.09342   -0.12537   0.67431   0.72784   98.09570
535   0.09342   -0.12534   0.40720   50.26100   0.09342   -0.12534   0.67483   0.72738   97.95837
536   0.09344   -0.12510   0.40784   50.25796   0.09344   -0.12510   0.67391   0.72823   97.94922
537   0.09347   -0.12485   0.40753   50.24398   0.09347   -0.12485   0.67443   0.72784   98.01025
538   0.09346   -0.12284   0.40901   50.17472   0.09346   -0.12284   0.67263   0.72988   98.01941
539   0.09347   -0.12143   0.40822   50.10664   0.09347   -0.12143   0.67400   0.72875   97.95227
540   0.09347   -0.12229   0.40741   50.13316   0.09347   -0.12229   0.67516   0.72774   97.96143
541   0.09355   -0.12256   0.40688   50.13967   0.09355   -0.12256   0.67580   0.72692   98.04993
542   0.09376   -0.12165   0.40742   50.10615   0.09376   -0.12165   0.67525   0.72777   97.86072
543   0.09372   -0.12333   0.40751   50.17899   0.09372   -0.12333   0.67473   0.72781   98.04382
544   0.09374   -0.12564   0.40810   50.28380   0.09374   -0.12564   0.67348   0.72866   98.06519
545   0.09383   -0.12616   0.40722   50.29575   0.09383   -0.12616   0.67470   0.72747   97.97974
546   0.09387   -0.12937   0.40718   50.43165   0.09387   -0.12937   0.67412   0.72738   97.94006
547   0.09381   -0.13083   0.40676   50.48900   0.09381   -0.13083   0.67446   0.72680   97.98889
548   0.09381   -0.13062   0.40810   50.49554   0.09381   -0.13062   0.67254   0.72866   98.12317
549   0.09394   -0.13288   0.40774   50.58769   0.09394   -0.13288   0.67260   0.72814   98.01025
550   0.09402   -0.13465   0.40843   50.67175   0.09402   -0.13465   0.67119   0.72906   97.92480
551   0.09383   -0.13178   0.40704   50.53285   0.09383   -0.13178   0.67382   0.72713   97.90955
552   0.09368   -0.13150   0.40636   50.51234   0.09368   -0.13150   0.67498   0.72631   98.09265
553   0.09360   -0.12772   0.40604   50.34894   0.09360   -0.12772   0.67608   0.72576   97.97363
554   0.09355   -0.12830   0.40612   50.37431   0.09355   -0.12830   0.67586   0.72588   97.94312
555   0.09349   -0.12653   0.40677   50.30608   0.09349   -0.12653   0.67531   0.72686   98.06824
556   0.09353   -0.12494   0.40657   50.23684   0.09353   -0.12494   0.67586   0.72655   97.95227
557   0.09346   -0.12467   0.40789   50.23970   0.09346   -0.12467   0.67400   0.72842   97.97058
558   0.09339   -0.12436   0.40750   50.22276   0.09339   -0.12436   0.67458   0.72781   97.99805
559   0.09340   -0.12101   0.40846   50.09063   0.09340   -0.12101   0.67379   0.72915   97.97058
560   0.09344   -0.12333   0.40827   50.18748   0.09344   -0.12333   0.67360   0.72884   97.97974
561   0.09336   -0.12397   0.40835   50.21547   0.09336   -0.12397   0.67339   0.72897   97.98889
562   0.09337   -0.12314   0.40800   50.17650   0.09337   -0.12314   0.67406   0.72851   98.06824
563   0.09359   -0.12427   0.40634   50.20587   0.09359   -0.12427   0.67632   0.72622   98.08044
564   0.09374   -0.12519   0.40635   50.24477   0.09374   -0.12519   0.67614   0.72625   97.99500
565   0.09379   -0.12616   0.40572   50.27847   0.09379   -0.12616   0.67696   0.72546   98.02551
566   0.09379   -0.12735   0.40532   50.32526   0.09379   -0.12735   0.67721   0.72478   97.97668
567   0.09379   -0.12842   0.40523   50.36913   0.09379   -0.12842   0.67718   0.72469   98.00720
568   0.09384   -0.12955   0.40649   50.43171   0.09384   -0.12955   0.67507   0.72640   98.01636
569   0.09378   -0.13239   0.40687   50.55637   0.09378   -0.13239   0.67400   0.72695   98.04688
570   0.09392   -0.13321   0.40686   50.59156   0.09392   -0.13321   0.67382   0.72692   98.01941
571   0.09392   -0.13382   0.40739   50.62398   0.09392   -0.13382   0.67290   0.72762   97.97974
572   0.09380   -0.13446   0.40654   50.64075   0.09380   -0.13446   0.67406   0.72649   98.04688
573   0.09380   -0.13349   0.40650   50.59859   0.09380   -0.13349   0.67434   0.72646   97.98889
574   0.09377   -0.13172   0.40677   50.52717   0.09377   -0.13172   0.67421   0.72677   97.93701
575   0.09372   -0.13016   0.40629   50.45549   0.09372   -0.13016   0.67522   0.72610   97.99500
576   0.09355   -0.12848   0.40573   50.37730   0.09355   -0.12848   0.67644   0.72539   98.01331
577   0.09350   -0.12903   0.40507   50.39286   0.09350   -0.12903   0.67733   0.72451   98.04077
578   0.09353   -0.12781   0.40541   50.34561   0.09353   -0.12781   0.67699   0.72491   97.96143
579   0.09357   -0.12833   0.40515   50.36421   0.09357   -0.12833   0.67733   0.72460   97.98279
580   0.09342   -0.12708   0.40544   50.31474   0.09342   -0.12708   0.67711   0.72497   98.05908
581   0.09343   -0.12665   0.40577   50.30031   0.09343   -0.12665   0.67672   0.72542   97.99805
582   0.09344   -0.12665   0.40573   50.30008   0.09344   -0.12665   0.67675   0.72536   97.92175
583   0.09340   -0.12726   0.40601   50.32879   0.09340   -0.12726   0.67626   0.72579   98.04688
584   0.09349   -0.12842   0.40578   50.37528   0.09349   -0.12842   0.67638   0.72546   98.09875
585   0.09366   -0.12888   0.40549   50.39185   0.09366   -0.12888   0.67666   0.72500   98.02246
586   0.09370   -0.12781   0.40574   50.34938   0.09370   -0.12781   0.67650   0.72536   98.05298
587   0.09365   -0.12925   0.40596   50.41230   0.09365   -0.12925   0.67595   0.72570   98.10181
588   0.09380   -0.13141   0.40538   50.49720   0.09380   -0.13141   0.67641   0.72494   97.86987
589   0.09382   -0.13138   0.40519   50.49402   0.09382   -0.13138   0.67666   0.72463   98.02856
590   0.09390   -0.13276   0.40495   50.54881   0.09390   -0.13276   0.67681   0.72436   98.01941
591   0.09387   -0.13288   0.40476   50.55232   0.09387   -0.13288   0.67699   0.72402   97.97974
592   0.09389   -0.13630   0.40494   50.69897   0.09389   -0.13630   0.67608   0.72430   97.91260
593   0.09378   -0.13742   0.40520   50.75024   0.09378   -0.13742   0.67544   0.72463   97.97668
594   0.09371   -0.13804   0.40564   50.78120   0.09371   -0.13804   0.67470   0.72527   97.92786
595   0.09379   -0.13761   0.40574   50.76454   0.09379   -0.13761   0.67461   0.72539   97.94922
596   0.09358   -0.13575   0.40597   50.68810   0.09358   -0.13575   0.67467   0.72573   97.90344
597   0.09351   -0.13712   0.40563   50.74261   0.09351   -0.13712   0.67486   0.72521   98.04077
598   0.09357   -0.13645   0.40525   50.70895   0.09357   -0.13645   0.67562   0.72475   98.04077
599   0.09357   -0.13489   0.40502   50.64079   0.09357   -0.13489   0.67620   0.72436   97.92480
600   0.09351   -0.13480   0.40470   50.63260   0.09351   -0.13480   0.67675   0.72399   97.95227
601   0.09342   -0.13437   0.40450   50.61249   0.09342   -0.13437   0.67708   0.72365   97.99805
602   0.09346   -0.13364   0.40466   50.58292   0.09346   -0.13364   0.67705   0.72396   97.95227
603   0.09353   -0.13269   0.40488   50.54608   0.09353   -0.13269   0.67684   0.72417   97.98279
604   0.09341   -0.13477   0.40493   50.63433   0.09341   -0.13477   0.67638   0.72427   97.97974
605   0.09356   -0.13486   0.40527   50.64178   0.09356   -0.13486   0.67592   0.72481   98.01331
606   0.09368   -0.13517   0.40580   50.66194   0.09368   -0.13517   0.67498   0.72542   98.01331
607   0.09376   -0.13538   0.40543   50.66592   0.09376   -0.13538   0.67556   0.72500   97.94922
608   0.09372   -0.13456   0.40548   50.63182   0.09372   -0.13456   0.67562   0.72503   97.92786
609   0.09376   -0.13663   0.40523   50.71641   0.09376   -0.13663   0.67562   0.72475   97.96753
610   0.09385   -0.13718   0.40476   50.73450   0.09385   -0.13718   0.67614   0.72402   97.92175
611   0.09376   -0.13755   0.40451   50.74662   0.09376   -0.13755   0.67647   0.72372   97.95837
612   0.09373   -0.13907   0.40470   50.81375   0.09373   -0.13907   0.67586   0.72396   98.07434
613   0.09388   -0.13993   0.40432   50.84567   0.09388   -0.13993   0.67620   0.72338   97.93091
614   0.09385   -0.14109   0.40403   50.89070   0.09385   -0.14109   0.67644   0.72304   97.97058
615   0.09376   -0.14106   0.40425   50.89230   0.09376   -0.14106   0.67611   0.72335   97.95837
616   0.09379   -0.14124   0.40485   50.90777   0.09379   -0.14124   0.67516   0.72414   97.89124
617   0.09370   -0.14255   0.40440   50.95796   0.09370   -0.14255   0.67553   0.72350   98.06519
618   0.09357   -0.14240   0.40406   50.94707   0.09357   -0.14240   0.67608   0.72304   97.98279
619   0.09353   -0.14304   0.40430   50.97726   0.09353   -0.14304   0.67559   0.72338   98.02246
620   0.09358   -0.14161   0.40397   50.91175   0.09358   -0.14161   0.67644   0.72298   97.94312
621   0.09351   -0.14084   0.40477   50.88983   0.09351   -0.14084   0.67537   0.72405   97.99194
622   0.09341   -0.14069   0.40443   50.87872   0.09341   -0.14069   0.67595   0.72362   98.00720
623   0.09338   -0.14118   0.40413   50.89597   0.09338   -0.14118   0.67626   0.72317   97.99805
624   0.09355   -0.13840   0.40417   50.77882   0.09355   -0.13840   0.67678   0.72323   97.95227
625   0.09349   -0.13800   0.40465   50.76751   0.09349   -0.13800   0.67620   0.72393   97.87292
626   0.09346   -0.13880   0.40378   50.79063   0.09346   -0.13880   0.67730   0.72271   98.05908
627   0.09363   -0.13935   0.40435   50.82083   0.09363   -0.13935   0.67635   0.72350   97.97363
628   0.09377   -0.13712   0.40482   50.73252   0.09377   -0.13712   0.67608   0.72411   97.85156
629   0.09374   -0.13816   0.40457   50.77397   0.09374   -0.13816   0.67617   0.72372   97.95837
630   0.09381   -0.13736   0.40433   50.73690   0.09381   -0.13736   0.67675   0.72344   98.05603
631   0.09389   -0.13883   0.40401   50.79491   0.09389   -0.13883   0.67693   0.72301   97.87292
632   0.09397   -0.13666   0.40452   50.70937   0.09397   -0.13666   0.67663   0.72372   97.87292
633   0.09394   -0.13828   0.40425   50.77463   0.09394   -0.13828   0.67669   0.72335   97.99194
634   0.09397   -0.13831   0.40413   50.77485   0.09397   -0.13831   0.67681   0.72314   98.08044
635   0.09387   -0.13944   0.40411   50.82199   0.09387   -0.13944   0.67666   0.72314   97.94922
636   0.09382   -0.13935   0.40383   50.81496   0.09382   -0.13935   0.67705   0.72274   97.97974
637   0.09374   -0.13950   0.40389   50.82192   0.09374   -0.13950   0.67696   0.72283   97.98584
638   0.09376   -0.13938   0.40394   50.81747   0.09376   -0.13938   0.67690   0.72289   97.90039
639   0.09359   -0.14039   0.40430   50.86478   0.09359   -0.14039   0.67614   0.72338   97.95532
640   0.09346   -0.14127   0.40358   50.89270   0.09346   -0.14127   0.67708   0.72243   98.01941
641   0.09368   -0.14075   0.40401   50.87630   0.09368   -0.14075   0.67653   0.72301   97.91565
642   0.09351   -0.14234   0.40367   50.93886   0.09351   -0.14234   0.67675   0.72259   97.99194
643   0.09347   -0.14313   0.40379   50.97416   0.09347   -0.14313   0.67638   0.72274   98.07739
644   0.09344   -0.14249   0.40391   50.94921   0.09344   -0.14249   0.67626   0.72283   98.11707
645   0.09354   -0.14298   0.40419   50.97295   0.09354   -0.14298   0.67580   0.72326   97.84546
646   0.09344   -0.14200   0.40364   50.92473   0.09344   -0.14200   0.67681   0.72250   97.94922
647   0.09343   -0.14127   0.40426   50.90098   0.09343   -0.14127   0.67611   0.72341   97.97058
648   0.09353   -0.14112   0.40395   50.89090   0.09353   -0.14112   0.67656   0.72295   97.99194
649   0.09372   -0.14182   0.40404   50.92198   0.09372   -0.14182   0.67626   0.72304   98.00415
650   0.09371   -0.14225   0.40402   50.93957   0.09371   -0.14225   0.67623   0.72304   98.05298
651   0.09378   -0.14212   0.40375   50.93098   0.09378   -0.14212   0.67666   0.72268   98.00720
652   0.09387   -0.14100   0.40412   50.88828   0.09387   -0.14100   0.67629   0.72314   97.98889
653   0.09386   -0.14154   0.40437   50.91420   0.09386   -0.14154   0.67586   0.72353   97.92175
654   0.09384   -0.14060   0.40386   50.86779   0.09384   -0.14060   0.67681   0.72283   98.00720
655   0.09387   -0.14264   0.40431   50.96037   0.09387   -0.14264   0.67568   0.72341   97.96143
656   0.09396   -0.14264   0.40429   50.95985   0.09396   -0.14264   0.67574   0.72341   97.84546
657   0.09384   -0.14106   0.40470   50.89799   0.09384   -0.14106   0.67544   0.72396   97.99805
658   0.09379   -0.14386   0.40461   51.01597   0.09379   -0.14386   0.67498   0.72384   97.97668
659   0.09378   -0.14322   0.40428   50.98495   0.09378   -0.14322   0.67556   0.72332   97.98584
660   0.09361   -0.14328   0.40390   50.98192   0.09361   -0.14328   0.67620   0.72289   97.94312
661   0.09354   -0.14371   0.40413   51.00319   0.09354   -0.14371   0.67574   0.72320   97.94312
662   0.09364   -0.14420   0.40479   51.03198   0.09364   -0.14420   0.67470   0.72414   97.96448
663   0.09362   -0.14463   0.40442   51.04535   0.09362   -0.14463   0.67516   0.72362   97.87598
664   0.09349   -0.14457   0.40413   51.03969   0.09349   -0.14457   0.67553   0.72317   98.04077
665   0.09345   -0.14454   0.40442   51.04216   0.09345   -0.14454   0.67510   0.72356   97.97058
666   0.09350   -0.14594   0.40471   51.10526   0.09350   -0.14594   0.67440   0.72399   97.97058
667   0.09350   -0.14460   0.40510   51.05367   0.09350   -0.14460   0.67406   0.72448   97.96143
668   0.09345   -0.14563   0.40490   51.09447   0.09345   -0.14563   0.67421   0.72427   98.01025
669   0.09352   -0.14487   0.40467   51.05924   0.09352   -0.14487   0.67470   0.72393   97.99194
670   0.09368   -0.14554   0.40459   51.08648   0.09368   -0.14554   0.67470   0.72387   97.84851
671   0.09370   -0.14417   0.40424   51.02386   0.09370   -0.14417   0.67550   0.72335   97.99500
672   0.09376   -0.14350   0.40418   50.99531   0.09376   -0.14350   0.67565   0.72320   97.99805
673   0.09380   -0.14515   0.40414   51.06426   0.09380   -0.14515   0.67541   0.72320   97.94006
674   0.09385   -0.14490   0.40417   51.05383   0.09385   -0.14490   0.67547   0.72329   97.83325
675   0.09370   -0.14301   0.40439   50.97707   0.09370   -0.14301   0.67547   0.72350   98.05298
676   0.09386   -0.14188   0.40462   50.93200   0.09386   -0.14188   0.67537   0.72384   97.93091
677   0.09394   -0.14212   0.40489   50.94557   0.09394   -0.14212   0.67495   0.72423   97.86377
678   0.09394   -0.14237   0.40470   50.95366   0.09394   -0.14237   0.67516   0.72396   97.86377
679   0.09380   -0.14252   0.40460   50.95881   0.09380   -0.14252   0.67528   0.72381   98.00720
680   0.09374   -0.14219   0.40479   50.94701   0.09374   -0.14219   0.67507   0.72408   97.93701
681   0.09359   -0.14170   0.40465   50.92456   0.09359   -0.14170   0.67537   0.72387   97.92480
682   0.09354   -0.14200   0.40494   50.94139   0.09354   -0.14200   0.67486   0.72427   97.97363
683   0.09353   -0.14194   0.40544   50.94466   0.09353   -0.14194   0.67418   0.72500   97.98279
684   0.09363   -0.14225   0.40488   50.95053   0.09363   -0.14225   0.67495   0.72423   97.96448
685   0.09355   -0.14054   0.40498   50.87923   0.09355   -0.14054   0.67516   0.72436   98.01331
686   0.09355   -0.14045   0.40521   50.87783   0.09355   -0.14045   0.67489   0.72472   97.98279
687   0.09363   -0.13923   0.40481   50.82149   0.09363   -0.13923   0.67568   0.72414   97.94617
688   0.09349   -0.13846   0.40462   50.78689   0.09349   -0.13846   0.67611   0.72387   97.97974
689   0.09338   -0.13706   0.40492   50.73104   0.09338   -0.13706   0.67595   0.72427   97.97974
690   0.09354   -0.13523   0.40476   50.65124   0.09354   -0.13523   0.67660   0.72408   97.99194
691   0.09373   -0.13581   0.40537   50.68333   0.09373   -0.13581   0.67556   0.72491   97.97668
692   0.09376   -0.13569   0.40523   50.67636   0.09376   -0.13569   0.67580   0.72472   97.98584
693   0.09374   -0.13559   0.40546   50.67562   0.09374   -0.13559   0.67544   0.72500   98.01636
694   0.09386   -0.13547   0.40543   50.67040   0.09386   -0.13547   0.67547   0.72494   97.90039
695   0.09384   -0.13584   0.40555   50.68683   0.09384   -0.13584   0.67528   0.72515   97.89124
696   0.09380   -0.13617   0.40526   50.69751   0.09380   -0.13617   0.67565   0.72475   97.94922
697   0.09379   -0.13559   0.40514   50.67188   0.09379   -0.13559   0.67589   0.72454   97.99805
698   0.09394   -0.13569   0.40657   50.69289   0.09394   -0.13569   0.67379   0.72655   97.99194
699   0.09387   -0.13642   0.40568   50.71323   0.09387   -0.13642   0.67495   0.72530   98.04688
700   0.09378   -0.13660   0.40569   50.72120   0.09378   -0.13660   0.67489   0.72530   97.93701
701   0.09376   -0.13776   0.40537   50.76594   0.09376   -0.13776   0.67519   0.72494   97.95837
702   0.09370   -0.13758   0.40574   50.76355   0.09370   -0.13758   0.67458   0.72536   97.91870
703   0.09352   -0.13590   0.40537   50.68732   0.09352   -0.13590   0.67553   0.72491   97.99194
704   0.09359   -0.13804   0.40599   50.78578   0.09359   -0.13804   0.67415   0.72573   98.06213
705   0.09364   -0.13651   0.40625   50.72428   0.09364   -0.13651   0.67406   0.72607   97.94617
706   0.09347   -0.13718   0.40577   50.74662   0.09347   -0.13718   0.67467   0.72546   97.96143
707   0.09344   -0.13648   0.40576   50.71698   0.09344   -0.13648   0.67479   0.72539   97.94006
708   0.09348   -0.13648   0.40602   50.71975   0.09348   -0.13648   0.67446   0.72582   97.95227
709   0.09347   -0.13742   0.40628   50.76317   0.09347   -0.13742   0.67388   0.72616   97.87292
710   0.09345   -0.13718   0.40592   50.74889   0.09345   -0.13718   0.67440   0.72561   97.91260
711   0.09348   -0.13703   0.40637   50.74799   0.09348   -0.13703   0.67376   0.72622   97.94312
712   0.09361   -0.13465   0.40678   50.65147   0.09361   -0.13465   0.67367   0.72683   97.90649
713   0.09370   -0.13547   0.40701   50.68917   0.09370   -0.13547   0.67318   0.72716   97.91870
714   0.09368   -0.13651   0.40750   50.73971   0.09368   -0.13651   0.67220   0.72777   97.99500
715   0.09383   -0.13581   0.40693   50.70290   0.09383   -0.13581   0.67318   0.72698   98.06519
716   0.09385   -0.13361   0.40770   50.61796   0.09385   -0.13361   0.67257   0.72814   98.05603
717   0.09387   -0.13492   0.40635   50.65771   0.09387   -0.13492   0.67428   0.72625   97.94922
718   0.09375   -0.13398   0.40526   50.60447   0.09375   -0.13398   0.67608   0.72475   97.99500
719   0.09387   -0.13459   0.40671   50.64798   0.09387   -0.13459   0.67379   0.72674   97.99805
720   0.09394   -0.13633   0.40678   50.72311   0.09394   -0.13633   0.67330   0.72680   97.92175
721   0.09378   -0.13633   0.40714   50.72715   0.09378   -0.13633   0.67281   0.72732   98.03467
722   0.09382   -0.13691   0.40720   50.75290   0.09382   -0.13691   0.67257   0.72738   97.95837
723   0.09378   -0.13672   0.40679   50.73932   0.09378   -0.13672   0.67330   0.72689   97.84241
724   0.09361   -0.13419   0.40699   50.63424   0.09361   -0.13419   0.67348   0.72713   97.96448
725   0.09355   -0.13474   0.40727   50.66096   0.09355   -0.13474   0.67296   0.72753   97.99194
726   0.09354   -0.13501   0.40737   50.67396   0.09354   -0.13501   0.67275   0.72765   97.95227
727   0.09348   -0.13431   0.40711   50.64098   0.09348   -0.13431   0.67327   0.72729   97.83325
728   0.09352   -0.13446   0.40699   50.64623   0.09352   -0.13446   0.67339   0.72710   97.96143
729   0.09350   -0.13495   0.40676   50.66445   0.09350   -0.13495   0.67360   0.72677   98.06824
730   0.09344   -0.13334   0.40600   50.58620   0.09344   -0.13334   0.67510   0.72576   97.88208
731   0.09345   -0.13288   0.40666   50.57438   0.09345   -0.13288   0.67425   0.72671   97.90039
732   0.09347   -0.13263   0.40602   50.55630   0.09347   -0.13263   0.67525   0.72582   97.94006
733   0.09348   -0.13358   0.40593   50.59567   0.09348   -0.13358   0.67516   0.72567   97.97058
734   0.09362   -0.13288   0.40587   50.56504   0.09362   -0.13288   0.67541   0.72561   97.94617
735   0.09372   -0.13251   0.40683   50.56136   0.09372   -0.13251   0.67400   0.72686   97.94617
736   0.09375   -0.13138   0.40736   50.51952   0.09375   -0.13138   0.67345   0.72762   98.07434
737   0.09379   -0.13398   0.40676   50.62228   0.09379   -0.13398   0.67388   0.72683   97.94922
738   0.09377   -0.13337   0.40715   50.60126   0.09377   -0.13337   0.67339   0.72735   97.88818
739   0.09369   -0.13288   0.40693   50.57758   0.09369   -0.13288   0.67385   0.72707   98.04382
740   0.09387   -0.13117   0.40663   50.50153   0.09387   -0.13117   0.67461   0.72665   98.09570
741   0.09392   -0.13285   0.40683   50.57510   0.09392   -0.13285   0.67400   0.72695   98.01941
742   0.09380   -0.13227   0.40688   50.55161   0.09380   -0.13227   0.67397   0.72692   97.99805
743   0.09379   -0.13306   0.40579   50.57203   0.09379   -0.13306   0.67547   0.72549   97.97668
744   0.09374   -0.13395   0.40552   50.60667   0.09374   -0.13395   0.67565   0.72506   97.86072
745   0.09363   -0.13388   0.40596   50.60912   0.09363   -0.13388   0.67504   0.72570   97.91565
746   0.09346   -0.13413   0.40636   50.62429   0.09346   -0.13413   0.67440   0.72625   97.98889
747   0.09354   -0.13535   0.40589   50.67091   0.09354   -0.13535   0.67479   0.72555   97.96143
