Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:31:13 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1442   0.09354   -0.15433   0.53593   54.40697   0.09354   -0.15433   0.45299   0.87820   97.22900
1443   0.09355   -0.15415   0.53650   54.41606   0.09355   -0.15415   0.45198   0.87872   97.13135
1444   0.09344   -0.15363   0.53622   54.37305   0.09344   -0.15363   0.45268   0.87848   97.24426
1445   0.09340   -0.15500   0.53608   54.45506   0.09340   -0.15500   0.45247   0.87835   97.22290
1446   0.09338   -0.15610   0.53603   54.52204   0.09338   -0.15610   0.45222   0.87835   97.20459
1447   0.09340   -0.15543   0.53597   54.47748   0.09340   -0.15543   0.45256   0.87829   97.14661
1448   0.09338   -0.15564   0.53571   54.48245   0.09338   -0.15564   0.45293   0.87796   97.17407
1449   0.09328   -0.15625   0.53535   54.50686   0.09328   -0.15625   0.45344   0.87771   97.28088
1450   0.09331   -0.15641   0.53577   54.53215   0.09331   -0.15641   0.45259   0.87808   97.25037
1451   0.09342   -0.15613   0.53591   54.52019   0.09342   -0.15613   0.45241   0.87817   97.12524
1452   0.09340   -0.15702   0.53592   54.57683   0.09340   -0.15702   0.45207   0.87817   97.23511
1453   0.09358   -0.15687   0.53527   54.54310   0.09358   -0.15687   0.45335   0.87759   97.18933
1454   0.09360   -0.15696   0.53590   54.57217   0.09360   -0.15696   0.45213   0.87817   97.11304
1455   0.09354   -0.15824   0.53541   54.63556   0.09354   -0.15824   0.45259   0.87768   97.20764
1456   0.09358   -0.15842   0.53527   54.64287   0.09358   -0.15842   0.45274   0.87747   97.16187
1457   0.09368   -0.15613   0.53536   54.50056   0.09368   -0.15613   0.45341   0.87765   97.10693
1458   0.09361   -0.15744   0.53499   54.56984   0.09361   -0.15744   0.45366   0.87732   97.15271
1459   0.09368   -0.15778   0.53533   54.60313   0.09368   -0.15778   0.45293   0.87765   97.05811
1460   0.09372   -0.15802   0.53526   54.61630   0.09372   -0.15802   0.45296   0.87756   97.17407
1461   0.09374   -0.15864   0.53551   54.66396   0.09374   -0.15864   0.45228   0.87780   97.12830
1462   0.09366   -0.15857   0.53653   54.69747   0.09366   -0.15857   0.45042   0.87881   97.15271
1463   0.09351   -0.15854   0.53510   54.64313   0.09351   -0.15854   0.45308   0.87744   97.29614
1464   0.09357   -0.15876   0.53502   54.65456   0.09357   -0.15876   0.45311   0.87729   97.18018
1465   0.09345   -0.15900   0.53476   54.65928   0.09345   -0.15900   0.45357   0.87710   97.20764
1466   0.09336   -0.15986   0.53442   54.70067   0.09336   -0.15986   0.45390   0.87680   97.21375
1467   0.09330   -0.15989   0.53529   54.73447   0.09330   -0.15989   0.45228   0.87765   97.39685
1468   0.09338   -0.15986   0.53554   54.74370   0.09338   -0.15986   0.45173   0.87774   97.26257
1469   0.09333   -0.15958   0.53569   54.73065   0.09333   -0.15958   0.45161   0.87799   97.29004
1470   0.09325   -0.15882   0.53555   54.67670   0.09325   -0.15882   0.45216   0.87786   97.29004
1471   0.09329   -0.15879   0.53595   54.69012   0.09329   -0.15879   0.45140   0.87820   97.33887
1472   0.09335   -0.15903   0.53590   54.70330   0.09335   -0.15903   0.45143   0.87820   97.19238
1473   0.09333   -0.15812   0.53554   54.63228   0.09333   -0.15812   0.45241   0.87783   97.24121
1474   0.09349   -0.15671   0.53568   54.54881   0.09349   -0.15671   0.45262   0.87793   97.26563
1475   0.09361   -0.15723   0.53633   54.60513   0.09361   -0.15723   0.45125   0.87860   97.17102
1476   0.09359   -0.15796   0.53593   54.63692   0.09359   -0.15796   0.45173   0.87820   97.18933
1477   0.09366   -0.15848   0.53595   54.67107   0.09366   -0.15848   0.45149   0.87820   97.16492
1478   0.09361   -0.15714   0.53654   54.60778   0.09361   -0.15714   0.45085   0.87875   97.19238
1479   0.09371   -0.15726   0.53754   54.65162   0.09371   -0.15726   0.44899   0.87976   97.15576
1480   0.09368   -0.15790   0.53664   54.65886   0.09368   -0.15790   0.45045   0.87893   97.09473
1481   0.09360   -0.15784   0.53590   54.62761   0.09360   -0.15784   0.45186   0.87823   97.18018
1482   0.09369   -0.15751   0.53673   54.63759   0.09369   -0.15751   0.45039   0.87896   97.20459
1483   0.09365   -0.15751   0.53611   54.61465   0.09365   -0.15751   0.45155   0.87835   97.11304
1484   0.09353   -0.15836   0.53521   54.63643   0.09353   -0.15836   0.45289   0.87747   97.34497
1485   0.09346   -0.15882   0.53562   54.68034   0.09346   -0.15882   0.45198   0.87786   97.22595
1486   0.09344   -0.15903   0.53628   54.71849   0.09344   -0.15903   0.45067   0.87848   97.22595
1487   0.09336   -0.16077   0.53606   54.82040   0.09336   -0.16077   0.45048   0.87832   97.20459
1488   0.09337   -0.15952   0.53628   54.74853   0.09337   -0.15952   0.45054   0.87857   97.25342
1489   0.09337   -0.16083   0.53584   54.81647   0.09337   -0.16083   0.45085   0.87808   97.21375
1490   0.09323   -0.15909   0.53571   54.70007   0.09323   -0.15909   0.45177   0.87802   97.24731
1491   0.09327   -0.16102   0.53587   54.82802   0.09327   -0.16102   0.45079   0.87817   97.25037
1492   0.09333   -0.16184   0.53528   54.85842   0.09333   -0.16184   0.45158   0.87762   97.25037
1493   0.09340   -0.16138   0.53581   54.84988   0.09340   -0.16138   0.45073   0.87808   97.20459
1494   0.09343   -0.16175   0.53642   54.89648   0.09343   -0.16175   0.44945   0.87863   97.27478
1495   0.09343   -0.16211   0.53528   54.87571   0.09343   -0.16211   0.45149   0.87762   97.38159
1496   0.09364   -0.16047   0.53607   54.80072   0.09364   -0.16047   0.45061   0.87838   97.22290
1497   0.09361   -0.16172   0.53607   54.88052   0.09361   -0.16172   0.45015   0.87835   97.29004
1498   0.09356   -0.16144   0.53650   54.87987   0.09356   -0.16144   0.44942   0.87872   97.28699
1499   0.09362   -0.16022   0.53648   54.80105   0.09362   -0.16022   0.44990   0.87872   97.29919
1500   0.09379   -0.15915   0.53683   54.74615   0.09379   -0.15915   0.44963   0.87906   97.11914
1501   0.09387   -0.15952   0.53591   54.73512   0.09387   -0.15952   0.45122   0.87817   97.10083
1502   0.09365   -0.16108   0.53534   54.81244   0.09365   -0.16108   0.45173   0.87765   97.25952
1503   0.09377   -0.15860   0.53609   54.68341   0.09377   -0.15860   0.45122   0.87838   97.13745
1504   0.09370   -0.15940   0.53660   54.75324   0.09370   -0.15940   0.44996   0.87884   97.18323
1505   0.09358   -0.16025   0.53670   54.81138   0.09358   -0.16025   0.44948   0.87890   97.21985
1506   0.09345   -0.16019   0.53666   54.80547   0.09345   -0.16019   0.44960   0.87893   97.30530
1507   0.09344   -0.15903   0.53693   54.74168   0.09344   -0.15903   0.44951   0.87918   97.24426
1508   0.09334   -0.16031   0.53675   54.81668   0.09334   -0.16031   0.44939   0.87899   97.35107
1509   0.09329   -0.16031   0.53652   54.80869   0.09329   -0.16031   0.44978   0.87875   97.30835
1510   0.09328   -0.15940   0.53544   54.71061   0.09328   -0.15940   0.45210   0.87768   97.24121
1511   0.09336   -0.15992   0.53652   54.78319   0.09336   -0.15992   0.44993   0.87875   97.29309
1512   0.09324   -0.16083   0.53584   54.81586   0.09324   -0.16083   0.45088   0.87811   97.27783
1513   0.09318   -0.16199   0.53460   54.84245   0.09318   -0.16199   0.45280   0.87695   97.28699
1514   0.09323   -0.16153   0.53518   54.83574   0.09323   -0.16153   0.45186   0.87747   97.27783
1515   0.09329   -0.16269   0.53468   54.89040   0.09329   -0.16269   0.45238   0.87701   97.29919
1516   0.09324   -0.16156   0.53521   54.83807   0.09324   -0.16156   0.45183   0.87756   97.30835
1517   0.09355   -0.16227   0.53487   54.87012   0.09355   -0.16227   0.45219   0.87719   97.24731
1518   0.09363   -0.16153   0.53503   54.82961   0.09363   -0.16153   0.45216   0.87738   97.29919
1519   0.09351   -0.16266   0.53492   54.89732   0.09351   -0.16266   0.45195   0.87725   97.28699
1520   0.09352   -0.16233   0.53506   54.88093   0.09352   -0.16233   0.45183   0.87741   97.36633
1521   0.09363   -0.16346   0.53437   54.92761   0.09363   -0.16346   0.45265   0.87664   97.30835
1522   0.09364   -0.16257   0.53515   54.90081   0.09364   -0.16257   0.45152   0.87741   97.21069
1523   0.09364   -0.16315   0.53595   54.96751   0.09364   -0.16315   0.44984   0.87820   97.36938
1524   0.09367   -0.16279   0.53559   54.93013   0.09367   -0.16279   0.45067   0.87790   97.35107
1525   0.09368   -0.16266   0.53607   54.94064   0.09368   -0.16266   0.44981   0.87835   97.28088
1526   0.09362   -0.16334   0.53575   54.97097   0.09362   -0.16334   0.45018   0.87808   97.21985
1527   0.09362   -0.16257   0.53646   54.95042   0.09362   -0.16257   0.44908   0.87866   97.30835
1528   0.09344   -0.16367   0.53558   54.98672   0.09344   -0.16367   0.45033   0.87783   97.31445
1529   0.09336   -0.16391   0.53522   54.98859   0.09336   -0.16391   0.45091   0.87750   97.30225
1530   0.09329   -0.16364   0.53482   54.95580   0.09329   -0.16364   0.45177   0.87713   97.29004
1531   0.09341   -0.16330   0.53521   54.94936   0.09341   -0.16330   0.45116   0.87750   97.39990
1532   0.09334   -0.16382   0.53480   54.96606   0.09334   -0.16382   0.45177   0.87716   97.26257
1533   0.09325   -0.16379   0.53561   54.99545   0.09325   -0.16379   0.45024   0.87786   97.25952
1534   0.09333   -0.16416   0.53636   55.04673   0.09333   -0.16416   0.44874   0.87866   97.26257
1535   0.09341   -0.16355   0.53546   54.97364   0.09341   -0.16355   0.45064   0.87780   97.30225
1536   0.09330   -0.16187   0.53618   54.89469   0.09330   -0.16187   0.44987   0.87841   97.27173
1537   0.09326   -0.16187   0.53610   54.89159   0.09326   -0.16187   0.45003   0.87835   97.35718
1538   0.09348   -0.16086   0.53625   54.83294   0.09348   -0.16086   0.45012   0.87854   97.28394
1539   0.09369   -0.16135   0.53508   54.82054   0.09369   -0.16135   0.45210   0.87738   97.18323
1540   0.09356   -0.16016   0.53470   54.73112   0.09356   -0.16016   0.45323   0.87701   97.21069
1541   0.09360   -0.15961   0.53517   54.71355   0.09360   -0.15961   0.45256   0.87747   97.27783
1542   0.09373   -0.15882   0.53578   54.68578   0.09373   -0.15882   0.45170   0.87805   97.22290
1543   0.09372   -0.15806   0.53635   54.65841   0.09372   -0.15806   0.45091   0.87860   97.15576
1544   0.09360   -0.15983   0.53608   54.76088   0.09360   -0.15983   0.45079   0.87835   97.20154
1545   0.09372   -0.15955   0.53583   54.73441   0.09372   -0.15955   0.45134   0.87808   97.21375
1546   0.09380   -0.16034   0.53478   54.74565   0.09380   -0.16034   0.45302   0.87707   97.10999
1547   0.09365   -0.16132   0.53510   54.81944   0.09365   -0.16132   0.45207   0.87738   97.29004
1548   0.09351   -0.16013   0.53571   54.76650   0.09351   -0.16013   0.45137   0.87799   97.27783
1549   0.09341   -0.16034   0.53483   54.74747   0.09341   -0.16034   0.45293   0.87713   97.27478
1550   0.09330   -0.16034   0.53509   54.75720   0.09330   -0.16034   0.45244   0.87738   97.27173
1551   0.09335   -0.16025   0.53582   54.77827   0.09335   -0.16025   0.45112   0.87811   97.25342
1552   0.09336   -0.15983   0.53521   54.72800   0.09336   -0.15983   0.45244   0.87753   97.31140
1553   0.09333   -0.16007   0.53564   54.75940   0.09333   -0.16007   0.45155   0.87796   97.13440
1554   0.09338   -0.15958   0.53602   54.74283   0.09338   -0.15958   0.45100   0.87829   97.17407
1555   0.09327   -0.15931   0.53559   54.70969   0.09327   -0.15931   0.45189   0.87786   97.30835
1556   0.09334   -0.15903   0.53589   54.70391   0.09334   -0.15903   0.45140   0.87811   97.18323
1557   0.09329   -0.15925   0.53611   54.72509   0.09329   -0.15925   0.45094   0.87838   97.28088
1558   0.09322   -0.15906   0.53630   54.72083   0.09322   -0.15906   0.45064   0.87854   97.32666
1559   0.09343   -0.15806   0.53632   54.65720   0.09343   -0.15806   0.45097   0.87857   97.27478
1560   0.09367   -0.15778   0.53548   54.60913   0.09367   -0.15778   0.45262   0.87777   97.17407
1561   0.09363   -0.15668   0.53663   54.58183   0.09363   -0.15668   0.45085   0.87884   97.17102
1562   0.09363   -0.15638   0.53672   54.56512   0.09363   -0.15638   0.45082   0.87896   97.29004
1563   0.09370   -0.15629   0.53622   54.54136   0.09370   -0.15629   0.45177   0.87844   97.22290
1564   0.09376   -0.15610   0.53651   54.54056   0.09376   -0.15610   0.45128   0.87872   97.07947
1565   0.09358   -0.15479   0.53703   54.47501   0.09358   -0.15479   0.45082   0.87930   97.13135
1566   0.09370   -0.15540   0.53647   54.49359   0.09370   -0.15540   0.45164   0.87878   97.22290
1567   0.09388   -0.15418   0.53575   54.39068   0.09388   -0.15418   0.45338   0.87805   97.14966
1568   0.09373   -0.15433   0.53678   54.43830   0.09373   -0.15433   0.45137   0.87896   97.22290
1569   0.09357   -0.15571   0.53647   54.51388   0.09357   -0.15571   0.45149   0.87869   97.25037
1570   0.09351   -0.15470   0.53660   54.45435   0.09351   -0.15470   0.45161   0.87884   97.22900
1571   0.09341   -0.15439   0.53660   54.43465   0.09341   -0.15439   0.45173   0.87887   97.09778
1572   0.09333   -0.15409   0.53691   54.42679   0.09333   -0.15409   0.45125   0.87915   97.21375
1573   0.09331   -0.15415   0.53709   54.43679   0.09331   -0.15415   0.45091   0.87933   97.25952
1574   0.09339   -0.15540   0.53623   54.48526   0.09339   -0.15540   0.45207   0.87851   97.17407
1575   0.09338   -0.15366   0.53729   54.41315   0.09338   -0.15366   0.45070   0.87951   97.05811
1576   0.09317   -0.15580   0.53619   54.50953   0.09317   -0.15580   0.45198   0.87841   97.27783
1577   0.09325   -0.15580   0.53617   54.50833   0.09325   -0.15580   0.45204   0.87844   97.22900
1578   0.09329   -0.15381   0.53650   54.39522   0.09329   -0.15381   0.45207   0.87869   97.14355
1579   0.09327   -0.15531   0.53647   54.48780   0.09327   -0.15531   0.45167   0.87875   97.22900
1580   0.09336   -0.15384   0.53661   54.40050   0.09336   -0.15384   0.45189   0.87884   97.23206
1581   0.09366   -0.15461   0.53636   54.44027   0.09366   -0.15461   0.45207   0.87860   97.09473
1582   0.09365   -0.15415   0.53705   54.43560   0.09365   -0.15415   0.45097   0.87930   97.16187
1583   0.09361   -0.15235   0.53711   54.32307   0.09361   -0.15235   0.45149   0.87936   97.15271
1584   0.09375   -0.15134   0.53711   54.26042   0.09375   -0.15134   0.45177   0.87927   97.11609
1585   0.09375   -0.15244   0.53665   54.31364   0.09375   -0.15244   0.45225   0.87884   97.10693
1586   0.09366   -0.15094   0.53733   54.24303   0.09366   -0.15094   0.45149   0.87948   97.07642
1587   0.09370   -0.15177   0.53739   54.29647   0.09370   -0.15177   0.45116   0.87960   97.16492
1588   0.09377   -0.14930   0.53814   54.16622   0.09377   -0.14930   0.45058   0.88031   97.17712
1589   0.09381   -0.14966   0.53789   54.18081   0.09381   -0.14966   0.45091   0.88006   97.10083
1590   0.09359   -0.14966   0.53706   54.15134   0.09359   -0.14966   0.45247   0.87930   97.18018
1591   0.09357   -0.14902   0.53764   54.13200   0.09357   -0.14902   0.45155   0.87976   97.21069
1592   0.09340   -0.14988   0.53741   54.17739   0.09340   -0.14988   0.45173   0.87960   97.13745
1593   0.09337   -0.15033   0.53669   54.18098   0.09337   -0.15033   0.45293   0.87893   97.17407
1594   0.09336   -0.14930   0.53732   54.13734   0.09336   -0.14930   0.45210   0.87954   97.26257
1595   0.09342   -0.14963   0.53747   54.16286   0.09342   -0.14963   0.45177   0.87976   97.14661
1596   0.09330   -0.15067   0.53682   54.20704   0.09330   -0.15067   0.45256   0.87902   97.08252
1597   0.09324   -0.15018   0.53697   54.18152   0.09324   -0.15018   0.45244   0.87918   97.18933
1598   0.09336   -0.14920   0.53820   54.16271   0.09336   -0.14920   0.45048   0.88037   97.26257
1599   0.09323   -0.15094   0.53708   54.23372   0.09323   -0.15094   0.45198   0.87927   97.05200
1600   0.09325   -0.15131   0.53703   54.25518   0.09325   -0.15131   0.45195   0.87921   97.20154
1601   0.09333   -0.15070   0.53728   54.22444   0.09333   -0.15070   0.45173   0.87954   97.16492
1602   0.09358   -0.15015   0.53749   54.19772   0.09358   -0.15015   0.45149   0.87970   97.12219
1603   0.09366   -0.15119   0.53706   54.24881   0.09366   -0.15119   0.45192   0.87924   97.11609
1604   0.09353   -0.15055   0.53701   54.20588   0.09353   -0.15055   0.45225   0.87924   97.13135
1605   0.09366   -0.15024   0.53707   54.18904   0.09366   -0.15024   0.45222   0.87927   97.16492
1606   0.09366   -0.15052   0.53692   54.20066   0.09366   -0.15052   0.45244   0.87918   97.11609
1607   0.09364   -0.15085   0.53686   54.21980   0.09364   -0.15085   0.45244   0.87909   97.17407
1608   0.09371   -0.15073   0.53674   54.20763   0.09371   -0.15073   0.45271   0.87899   97.21375
1609   0.09374   -0.14762   0.53758   54.04019   0.09374   -0.14762   0.45216   0.87976   97.16492
1610   0.09367   -0.14798   0.53745   54.05944   0.09367   -0.14798   0.45225   0.87960   97.07642
1611   0.09359   -0.14707   0.53736   53.99736   0.09359   -0.14707   0.45277   0.87960   97.17102
1612   0.09360   -0.14707   0.53826   54.02868   0.09360   -0.14707   0.45109   0.88043   97.21985
1613   0.09355   -0.14560   0.53862   53.94790   0.09355   -0.14560   0.45091   0.88079   97.08252
1614   0.09346   -0.14603   0.53796   53.95263   0.09346   -0.14603   0.45198   0.88015   97.11914
1615   0.09335   -0.14728   0.53709   54.00164   0.09335   -0.14728   0.45320   0.87933   97.30225
1616   0.09341   -0.14634   0.53836   53.98604   0.09341   -0.14634   0.45112   0.88049   97.14661
1617   0.09349   -0.14689   0.53767   53.99596   0.09349   -0.14689   0.45228   0.87994   97.07031
1618   0.09336   -0.14713   0.53773   54.01393   0.09336   -0.14713   0.45207   0.87997   97.24426
1619   0.09331   -0.14707   0.53770   54.00930   0.09331   -0.14707   0.45213   0.87991   97.16187
1620   0.09339   -0.14710   0.53803   54.02357   0.09339   -0.14710   0.45146   0.88012   97.15576
1621   0.09334   -0.14743   0.53754   54.02686   0.09334   -0.14743   0.45231   0.87976   97.15271
1622   0.09335   -0.14728   0.53759   54.01926   0.09335   -0.14728   0.45225   0.87979   97.21375
1623   0.09349   -0.14756   0.53801   54.05097   0.09349   -0.14756   0.45140   0.88018   97.15881
1624   0.09364   -0.14823   0.53813   54.09807   0.09364   -0.14823   0.45094   0.88031   97.13440
1625   0.09369   -0.14832   0.53789   54.09585   0.09369   -0.14832   0.45134   0.88003   97.14355
1626   0.09366   -0.14689   0.53832   54.01873   0.09366   -0.14689   0.45106   0.88052   97.12524
1627   0.09366   -0.14728   0.53778   54.02609   0.09366   -0.14728   0.45189   0.87994   97.15271
1628   0.09372   -0.14713   0.53746   54.00540   0.09372   -0.14713   0.45253   0.87963   97.10693
1629   0.09373   -0.14814   0.53701   54.05332   0.09373   -0.14814   0.45305   0.87924   97.17407
1630   0.09375   -0.14731   0.53768   54.02499   0.09375   -0.14731   0.45204   0.87979   97.14661
1631   0.09377   -0.14634   0.53823   53.98092   0.09377   -0.14634   0.45140   0.88043   97.10693
1632   0.09365   -0.14563   0.53819   53.93550   0.09365   -0.14563   0.45167   0.88034   97.15271
1633   0.09359   -0.14664   0.53758   53.97800   0.09359   -0.14664   0.45250   0.87979   97.18018
1634   0.09359   -0.14582   0.53765   53.92795   0.09359   -0.14582   0.45265   0.87988   97.09167
1635   0.09338   -0.14460   0.53797   53.86182   0.09338   -0.14460   0.45244   0.88018   97.21375
1636   0.09338   -0.14734   0.53890   54.06910   0.09338   -0.14734   0.44978   0.88098   97.18323
1637   0.09344   -0.14560   0.53798   53.92697   0.09344   -0.14560   0.45204   0.88009   97.21680
1638   0.09337   -0.14649   0.53928   54.02737   0.09337   -0.14649   0.44939   0.88141   97.17407
1639   0.09339   -0.14682   0.53815   54.00953   0.09339   -0.14682   0.45137   0.88034   97.11609
1640   0.09316   -0.14844   0.53827   54.11666   0.09316   -0.14844   0.45061   0.88043   97.25647
1641   0.09326   -0.14914   0.53789   54.14822   0.09326   -0.14914   0.45106   0.88003   97.21069
1642   0.09330   -0.14942   0.53895   54.20287   0.09330   -0.14942   0.44902   0.88104   97.14355
1643   0.09325   -0.15091   0.53891   54.29692   0.09325   -0.15091   0.44859   0.88101   97.23816
1644   0.09340   -0.15021   0.53922   54.26368   0.09340   -0.15021   0.44823   0.88125   97.24426
1645   0.09360   -0.15155   0.53821   54.31303   0.09360   -0.15155   0.44966   0.88034   97.13135
1646   0.09356   -0.15052   0.53941   54.28887   0.09356   -0.15052   0.44783   0.88156   97.17102
1647   0.09364   -0.15131   0.53841   54.30435   0.09364   -0.15131   0.44939   0.88055   97.19238
1648   0.09370   -0.15043   0.53853   54.25189   0.09370   -0.15043   0.44948   0.88067   97.07642
1649   0.09362   -0.15073   0.53911   54.29171   0.09362   -0.15073   0.44832   0.88125   97.12219
1650   0.09371   -0.14893   0.53837   54.15160   0.09371   -0.14893   0.45024   0.88049   97.07642
1651   0.09367   -0.15000   0.53929   54.25199   0.09367   -0.15000   0.44819   0.88137   97.18323
1652   0.09368   -0.14579   0.53668   53.89306   0.09368   -0.14579   0.45445   0.87896   97.05811
1653   0.09365   -0.14670   0.54054   54.08466   0.09365   -0.14670   0.44700   0.88263   97.19238
1654   0.09363   -0.14475   0.54123   53.98356   0.09363   -0.14475   0.44636   0.88327   97.24121
1655   0.09364   -0.14258   0.54100   53.83829   0.09364   -0.14258   0.44740   0.88293   97.03674
1656   0.09343   -0.14194   0.54010   53.76623   0.09343   -0.14194   0.44929   0.88211   97.22595
1657   0.09330   -0.14161   0.53932   53.71840   0.09330   -0.14161   0.45085   0.88141   97.23206
1658   0.09344   -0.14185   0.53888   53.71866   0.09344   -0.14185   0.45161   0.88101   97.15576
1659   0.09344   -0.14298   0.53914   53.79943   0.09344   -0.14298   0.45076   0.88125   97.09778
1660   0.09335   -0.14310   0.53927   53.81208   0.09335   -0.14310   0.45045   0.88131   97.16492
1661   0.09328   -0.14350   0.53952   53.84511   0.09328   -0.14350   0.44990   0.88162   97.19238
1662   0.09339   -0.14496   0.54000   53.95529   0.09339   -0.14496   0.44853   0.88205   97.20459
1663   0.09334   -0.14460   0.53924   53.90574   0.09334   -0.14460   0.45006   0.88131   97.07642
1664   0.09326   -0.14563   0.53965   53.98610   0.09326   -0.14563   0.44896   0.88171   97.21985
1665   0.09334   -0.14682   0.54083   54.10276   0.09334   -0.14682   0.44642   0.88290   97.17407
1666   0.09352   -0.14747   0.53968   54.10440   0.09352   -0.14747   0.44829   0.88171   97.07947
1667   0.09356   -0.14844   0.53952   54.16068   0.09356   -0.14844   0.44829   0.88159   97.14050
1668   0.09359   -0.14972   0.53971   54.24970   0.09359   -0.14972   0.44749   0.88177   97.15271
1669   0.09354   -0.14814   0.54009   54.16057   0.09354   -0.14814   0.44737   0.88220   97.19849
1670   0.09370   -0.14957   0.53861   54.19997   0.09370   -0.14957   0.44963   0.88079   97.06726
1671   0.09364   -0.14914   0.53828   54.16211   0.09364   -0.14914   0.45033   0.88037   97.14355
1672   0.09374   -0.14927   0.53811   54.16331   0.09374   -0.14927   0.45064   0.88028   97.19543
1673   0.09375   -0.14942   0.53793   54.16684   0.09375   -0.14942   0.45091   0.88009   97.17712
1674   0.09366   -0.14838   0.53852   54.12123   0.09366   -0.14838   0.45018   0.88067   97.11609
1675   0.09364   -0.14798   0.53981   54.14128   0.09364   -0.14798   0.44792   0.88189   97.27173
1676   0.09368   -0.14814   0.54022   54.16582   0.09368   -0.14814   0.44710   0.88229   97.09473
1677   0.09346   -0.14756   0.53896   54.08369   0.09346   -0.14756   0.44966   0.88113   97.16797
1678   0.09341   -0.14783   0.53908   54.10584   0.09341   -0.14783   0.44932   0.88122   97.15576
1679   0.09340   -0.14539   0.54097   54.01558   0.09340   -0.14539   0.44664   0.88302   97.27173
1680   0.09337   -0.14579   0.54007   54.01038   0.09337   -0.14579   0.44813   0.88211   97.16492
1681   0.09339   -0.14393   0.53903   53.85516   0.09339   -0.14393   0.45070   0.88119   97.22290
1682   0.09331   -0.14457   0.53839   53.87465   0.09331   -0.14457   0.45164   0.88052   97.27173
1683   0.09343   -0.14377   0.53891   53.84243   0.09343   -0.14377   0.45091   0.88098   97.19543
1684   0.09329   -0.14408   0.54000   53.89898   0.09329   -0.14408   0.44881   0.88202   97.21069
1685   0.09334   -0.14209   0.53844   53.71947   0.09334   -0.14209   0.45235   0.88061   97.21375
1686   0.09337   -0.14246   0.53857   53.74723   0.09337   -0.14246   0.45198   0.88070   97.17407
1687   0.09349   -0.14112   0.53996   53.70787   0.09349   -0.14112   0.44987   0.88208   97.07947
1688   0.09356   -0.14234   0.54071   53.81113   0.09356   -0.14234   0.44810   0.88278   97.09167
1689   0.09349   -0.14246   0.53855   53.74612   0.09349   -0.14246   0.45204   0.88070   97.22595
1690   0.09366   -0.14261   0.53895   53.76937   0.09366   -0.14261   0.45125   0.88107   97.12524
1691   0.09369   -0.14307   0.53889   53.79634   0.09369   -0.14307   0.45122   0.88104   97.07642
1692   0.09366   -0.14444   0.53944   53.90202   0.09366   -0.14444   0.44978   0.88162   97.17407
1693   0.09362   -0.14280   0.53998   53.81631   0.09362   -0.14280   0.44926   0.88205   97.11304
1694   0.09373   -0.14377   0.53932   53.85535   0.09373   -0.14377   0.45021   0.88147   97.16492
1695   0.09366   -0.14454   0.53921   53.90108   0.09366   -0.14454   0.45012   0.88128   97.12524
1696   0.09351   -0.14664   0.53889   54.02413   0.09351   -0.14664   0.45003   0.88098   97.16797
1697   0.09368   -0.14658   0.53871   54.01318   0.09368   -0.14658   0.45042   0.88086   97.11609
1698   0.09355   -0.14713   0.53820   54.03046   0.09355   -0.14713   0.45119   0.88040   97.17102
1699   0.09335   -0.14753   0.53858   54.06871   0.09335   -0.14753   0.45036   0.88076   97.16492
1700   0.09341   -0.14792   0.53894   54.10706   0.09341   -0.14792   0.44954   0.88107   97.21375
1701   0.09344   -0.14820   0.53913   54.13153   0.09344   -0.14820   0.44908   0.88122   97.23511
1702   0.09334   -0.14902   0.53894   54.17717   0.09334   -0.14902   0.44917   0.88107   97.24121
1703   0.09325   -0.14817   0.53907   54.12804   0.09325   -0.14817   0.44917   0.88110   97.16187
1704   0.09336   -0.14780   0.53897   54.10062   0.09336   -0.14780   0.44951   0.88107   97.18323
1705   0.09328   -0.14820   0.53822   54.09920   0.09328   -0.14820   0.45079   0.88040   97.12219
1706   0.09326   -0.14801   0.53799   54.07951   0.09326   -0.14801   0.45128   0.88015   97.18933
1707   0.09333   -0.14615   0.53805   53.96416   0.09333   -0.14615   0.45173   0.88015   97.22290
1708   0.09347   -0.14670   0.53790   53.99285   0.09347   -0.14670   0.45189   0.88009   97.14661
1709   0.09366   -0.14628   0.53826   53.97799   0.09366   -0.14628   0.45137   0.88046   97.07642
1710   0.09364   -0.14591   0.53840   53.96035   0.09364   -0.14591   0.45119   0.88052   97.19238
1711   0.09361   -0.14719   0.53773   54.01800   0.09361   -0.14719   0.45204   0.87994   97.18018
1712   0.09365   -0.14722   0.53814   54.03458   0.09365   -0.14722   0.45125   0.88031   97.08557
1713   0.09362   -0.14710   0.53833   54.03271   0.09362   -0.14710   0.45097   0.88052   97.24121
1714   0.09364   -0.14805   0.53801   54.08241   0.09364   -0.14805   0.45122   0.88015   97.14355
1715   0.09370   -0.14863   0.53797   54.11736   0.09370   -0.14863   0.45112   0.88015   97.18323
1716   0.09367   -0.15015   0.53794   54.21398   0.09367   -0.15015   0.45064   0.88006   97.17407
1717   0.09366   -0.14911   0.53792   54.14647   0.09366   -0.14911   0.45106   0.88012   97.10388
1718   0.09366   -0.14936   0.53759   54.15121   0.09366   -0.14936   0.45155   0.87976   97.19238
