Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:30:28 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1138   0.09360   -0.12629   0.36386   49.86781   0.09360   -0.12629   0.73605   0.66527   98.19031
1139   0.09351   -0.12525   0.36302   49.82014   0.09351   -0.12525   0.73736   0.66402   98.30322
1140   0.09351   -0.12479   0.36339   49.80578   0.09351   -0.12479   0.73690   0.66454   98.26660
1141   0.09359   -0.12613   0.36267   49.85159   0.09359   -0.12613   0.73766   0.66347   98.15979
1142   0.09354   -0.12613   0.36379   49.86105   0.09354   -0.12613   0.73620   0.66518   98.14758
1143   0.09344   -0.12595   0.36356   49.85216   0.09344   -0.12595   0.73650   0.66482   98.29407
1144   0.09356   -0.12796   0.36373   49.93185   0.09356   -0.12796   0.73595   0.66509   98.14758
1145   0.09357   -0.12793   0.36388   49.93190   0.09357   -0.12793   0.73577   0.66533   98.17810
1146   0.09351   -0.12989   0.36402   50.00955   0.09351   -0.12989   0.73519   0.66549   98.23608
1147   0.09370   -0.13221   0.36477   50.10711   0.09370   -0.13221   0.73373   0.66659   98.22083
1148   0.09393   -0.13327   0.36360   50.13787   0.09393   -0.13327   0.73513   0.66485   98.21472
1149   0.09376   -0.13373   0.36261   50.14678   0.09376   -0.13373   0.73635   0.66335   98.22083
1150   0.09373   -0.13343   0.36257   50.13383   0.09373   -0.13343   0.73656   0.66338   98.22998
1151   0.09387   -0.13276   0.36331   50.11497   0.09387   -0.13276   0.73562   0.66442   98.20251
1152   0.09390   -0.13236   0.36356   50.10146   0.09390   -0.13236   0.73540   0.66485   98.16589
1153   0.09380   -0.13245   0.36287   50.09932   0.09380   -0.13245   0.73623   0.66372   98.26965
1154   0.09392   -0.13260   0.36316   50.10756   0.09392   -0.13260   0.73586   0.66420   98.19641
1155   0.09391   -0.13153   0.36325   50.06665   0.09391   -0.13153   0.73595   0.66436   98.18420
1156   0.09377   -0.13224   0.36360   50.09747   0.09377   -0.13224   0.73531   0.66485   98.30017
1157   0.09379   -0.12900   0.36330   49.96883   0.09379   -0.12900   0.73629   0.66439   98.20251
1158   0.09365   -0.12659   0.36320   49.87400   0.09365   -0.12659   0.73687   0.66427   98.24829
1159   0.09360   -0.12369   0.36358   49.76483   0.09360   -0.12369   0.73681   0.66478   98.33679
1160   0.09362   -0.12122   0.36369   49.66978   0.09362   -0.12122   0.73705   0.66494   98.24829
1161   0.09355   -0.11991   0.36380   49.61954   0.09355   -0.11991   0.73714   0.66512   98.23608
1162   0.09360   -0.12085   0.36382   49.65630   0.09360   -0.12085   0.73699   0.66518   98.21777
1163   0.09351   -0.12247   0.36348   49.71635   0.09351   -0.12247   0.73717   0.66466   98.25439
1164   0.09352   -0.12220   0.36338   49.70443   0.09352   -0.12220   0.73742   0.66457   98.33374
1165   0.09366   -0.12143   0.36341   49.67558   0.09366   -0.12143   0.73742   0.66454   98.19946
1166   0.09358   -0.12339   0.36390   49.75522   0.09358   -0.12339   0.73650   0.66533   98.17810
1167   0.09352   -0.12516   0.36363   49.82197   0.09352   -0.12516   0.73653   0.66491   98.31543
1168   0.09361   -0.12824   0.36372   49.94263   0.09361   -0.12824   0.73589   0.66506   98.25745
1169   0.09384   -0.12915   0.36386   49.97944   0.09384   -0.12915   0.73556   0.66527   98.22388
1170   0.09386   -0.13056   0.36299   50.02654   0.09386   -0.13056   0.73644   0.66393   98.21472
1171   0.09380   -0.13053   0.36253   50.02090   0.09380   -0.13053   0.73711   0.66329   98.24219
1172   0.09387   -0.13099   0.36250   50.03856   0.09387   -0.13099   0.73705   0.66323   98.24219
1173   0.09397   -0.13068   0.36220   50.02401   0.09397   -0.13068   0.73751   0.66277   98.16589
1174   0.09399   -0.13022   0.36163   50.00109   0.09399   -0.13022   0.73836   0.66192   98.21472
1175   0.09393   -0.12934   0.36186   49.96878   0.09393   -0.12934   0.73821   0.66228   98.27271
1176   0.09392   -0.12662   0.36295   49.87297   0.09392   -0.12662   0.73721   0.66390   98.25439
1177   0.09387   -0.12705   0.36202   49.88157   0.09387   -0.12705   0.73836   0.66250   98.27271
1178   0.09383   -0.12607   0.36210   49.84397   0.09383   -0.12607   0.73849   0.66265   98.17505
1179   0.09378   -0.12497   0.36281   49.80782   0.09378   -0.12497   0.73766   0.66369   98.26050
1180   0.09353   -0.12461   0.36329   49.79769   0.09353   -0.12461   0.73708   0.66439   98.31543
1181   0.09362   -0.12171   0.36299   49.68216   0.09362   -0.12171   0.73803   0.66399   98.21777
1182   0.09364   -0.12067   0.36282   49.64087   0.09364   -0.12067   0.73836   0.66369   98.28796
1183   0.09358   -0.11890   0.36344   49.57748   0.09358   -0.11890   0.73778   0.66460   98.26660
1184   0.09355   -0.12012   0.36307   49.62142   0.09355   -0.12012   0.73815   0.66408   98.25745
1185   0.09346   -0.11969   0.36279   49.60265   0.09346   -0.11969   0.73858   0.66366   98.31238
1186   0.09352   -0.11869   0.36318   49.56680   0.09352   -0.11869   0.73821   0.66424   98.23608
1187   0.09349   -0.12040   0.36357   49.63614   0.09349   -0.12040   0.73745   0.66485   98.21472
1188   0.09339   -0.11963   0.36397   49.61007   0.09339   -0.11963   0.73699   0.66543   98.28186
1189   0.09350   -0.12140   0.36346   49.67461   0.09350   -0.12140   0.73739   0.66466   98.24524
1190   0.09381   -0.12070   0.36353   49.64825   0.09381   -0.12070   0.73736   0.66472   98.17200
1191   0.09379   -0.12201   0.36338   49.69732   0.09379   -0.12201   0.73745   0.66457   98.25134
1192   0.09378   -0.12189   0.36300   49.68946   0.09378   -0.12189   0.73797   0.66399   98.35815
1193   0.09381   -0.12137   0.36350   49.67365   0.09381   -0.12137   0.73736   0.66472   98.26965
1194   0.09390   -0.12293   0.36366   49.73539   0.09390   -0.12293   0.73690   0.66497   98.21472
1195   0.09392   -0.12275   0.36359   49.72789   0.09392   -0.12275   0.73699   0.66485   98.29102
1196   0.09392   -0.12278   0.36377   49.73078   0.09392   -0.12278   0.73672   0.66509   98.25439
1197   0.09395   -0.12375   0.36326   49.76442   0.09395   -0.12375   0.73724   0.66433   98.16589
1198   0.09387   -0.12293   0.36342   49.73366   0.09387   -0.12293   0.73717   0.66457   98.22388
1199   0.09393   -0.12329   0.36324   49.74616   0.09393   -0.12329   0.73739   0.66433   98.21472
1200   0.09385   -0.12391   0.36348   49.77194   0.09385   -0.12391   0.73696   0.66469   98.14453
1201   0.09371   -0.12442   0.36309   49.78902   0.09371   -0.12442   0.73736   0.66408   98.27881
1202   0.09366   -0.12494   0.36307   49.80901   0.09366   -0.12494   0.73730   0.66405   98.18115
1203   0.09359   -0.12564   0.36337   49.83905   0.09359   -0.12564   0.73675   0.66448   98.19946
1204   0.09355   -0.12583   0.36342   49.84616   0.09355   -0.12583   0.73672   0.66460   98.11096
1205   0.09349   -0.12580   0.36300   49.84167   0.09349   -0.12580   0.73724   0.66393   98.30322
1206   0.09350   -0.12342   0.36343   49.75251   0.09350   -0.12342   0.73711   0.66463   98.23608
1207   0.09352   -0.12433   0.36369   49.79062   0.09352   -0.12433   0.73656   0.66497   98.26660
1208   0.09346   -0.12381   0.36344   49.76789   0.09346   -0.12381   0.73705   0.66466   98.24524
1209   0.09347   -0.12406   0.36326   49.77635   0.09347   -0.12406   0.73717   0.66433   98.24524
1210   0.09348   -0.12293   0.36325   49.73212   0.09348   -0.12293   0.73742   0.66433   98.20557
1211   0.09372   -0.12333   0.36287   49.74422   0.09372   -0.12333   0.73788   0.66378   98.17200
1212   0.09374   -0.12342   0.36299   49.74884   0.09374   -0.12342   0.73769   0.66396   98.28796
1213   0.09378   -0.12326   0.36379   49.74944   0.09378   -0.12326   0.73669   0.66518   98.26050
1214   0.09393   -0.12333   0.36318   49.74693   0.09393   -0.12333   0.73745   0.66424   98.15674
1215   0.09392   -0.12287   0.36351   49.73174   0.09392   -0.12287   0.73711   0.66475   98.19641
1216   0.09376   -0.12403   0.36353   49.77694   0.09376   -0.12403   0.73690   0.66478   98.30017
1217   0.09378   -0.12357   0.36369   49.76079   0.09378   -0.12357   0.73672   0.66500   98.30933
1218   0.09391   -0.12464   0.36340   49.79962   0.09391   -0.12464   0.73696   0.66460   98.19336
1219   0.09389   -0.12333   0.36281   49.74345   0.09389   -0.12333   0.73800   0.66372   98.15674
1220   0.09388   -0.12357   0.36292   49.75422   0.09388   -0.12357   0.73775   0.66384   98.29102
1221   0.09383   -0.12220   0.36302   49.70157   0.09383   -0.12220   0.73788   0.66402   98.24219
1222   0.09366   -0.12360   0.36327   49.75866   0.09366   -0.12360   0.73724   0.66433   98.26965
1223   0.09362   -0.12369   0.36279   49.75806   0.09362   -0.12369   0.73788   0.66363   98.25745
1224   0.09366   -0.12476   0.36309   49.80209   0.09366   -0.12476   0.73730   0.66408   98.25745
1225   0.09366   -0.12491   0.36280   49.80531   0.09366   -0.12491   0.73769   0.66366   98.18115
1226   0.09348   -0.12308   0.36336   49.73924   0.09348   -0.12308   0.73721   0.66448   98.30322
1227   0.09352   -0.12424   0.36277   49.77899   0.09352   -0.12424   0.73785   0.66363   98.24524
1228   0.09360   -0.12363   0.36320   49.75904   0.09360   -0.12363   0.73736   0.66427   98.30627
1229   0.09355   -0.12271   0.36265   49.71868   0.09355   -0.12271   0.73827   0.66344   98.20862
1230   0.09350   -0.12354   0.36306   49.75442   0.09350   -0.12354   0.73754   0.66402   98.22693
1231   0.09358   -0.12320   0.36263   49.73750   0.09358   -0.12320   0.73821   0.66341   98.32458
1232   0.09370   -0.12409   0.36257   49.77129   0.09370   -0.12409   0.73815   0.66332   98.19031
1233   0.09381   -0.12265   0.36279   49.71733   0.09381   -0.12265   0.73812   0.66369   98.18420
1234   0.09375   -0.12372   0.36223   49.75438   0.09375   -0.12372   0.73864   0.66280   98.33679
1235   0.09387   -0.12290   0.36228   49.72272   0.09387   -0.12290   0.73873   0.66289   98.25134
1236   0.09394   -0.12278   0.36229   49.71792   0.09394   -0.12278   0.73876   0.66292   98.15674
1237   0.09385   -0.12177   0.36201   49.67687   0.09385   -0.12177   0.73925   0.66247   98.30017
1238   0.09383   -0.12372   0.36180   49.75053   0.09383   -0.12372   0.73925   0.66219   98.28186
1239   0.09388   -0.12360   0.36178   49.74554   0.09388   -0.12360   0.73931   0.66216   98.28186
1240   0.09382   -0.12241   0.36174   49.69933   0.09382   -0.12241   0.73952   0.66207   98.25134
1241   0.09382   -0.12323   0.36184   49.73212   0.09382   -0.12323   0.73925   0.66222   98.25134
1242   0.09383   -0.12308   0.36204   49.72809   0.09383   -0.12308   0.73898   0.66250   98.26050
1243   0.09374   -0.12305   0.36251   49.73039   0.09374   -0.12305   0.73843   0.66326   98.27881
1244   0.09361   -0.12424   0.36175   49.77008   0.09361   -0.12424   0.73925   0.66213   98.20862
1245   0.09360   -0.12391   0.36193   49.75878   0.09360   -0.12391   0.73904   0.66237   98.32458
1246   0.09358   -0.12305   0.36196   49.72560   0.09358   -0.12305   0.73919   0.66247   98.20862
1247   0.09344   -0.12223   0.36227   49.69680   0.09344   -0.12223   0.73882   0.66283   98.40088
1248   0.09350   -0.12311   0.36193   49.72790   0.09350   -0.12311   0.73919   0.66237   98.35205
1249   0.09353   -0.12232   0.36191   49.69702   0.09353   -0.12232   0.73934   0.66234   98.17810
1250   0.09353   -0.12256   0.36208   49.70776   0.09353   -0.12256   0.73910   0.66262   98.13843
1251   0.09354   -0.12293   0.36220   49.72291   0.09354   -0.12293   0.73888   0.66280   98.25745
1252   0.09355   -0.12290   0.36182   49.71889   0.09355   -0.12290   0.73934   0.66219   98.31543
1253   0.09367   -0.12290   0.36261   49.72502   0.09367   -0.12290   0.73836   0.66344   98.22083
1254   0.09370   -0.12281   0.36252   49.72118   0.09370   -0.12281   0.73843   0.66326   98.19031
1255   0.09380   -0.12409   0.36195   49.76627   0.09380   -0.12409   0.73894   0.66237   98.28186
1256   0.09393   -0.12238   0.36249   49.70447   0.09393   -0.12238   0.73852   0.66320   98.18420
1257   0.09379   -0.12259   0.36213   49.70986   0.09379   -0.12259   0.73894   0.66262   98.23303
1258   0.09378   -0.12302   0.36255   49.72982   0.09378   -0.12302   0.73833   0.66329   98.33984
1259   0.09391   -0.12381   0.36265   49.76131   0.09391   -0.12381   0.73809   0.66344   98.26355
1260   0.09401   -0.12400   0.36212   49.76397   0.09401   -0.12400   0.73876   0.66265   98.23608
1261   0.09390   -0.12513   0.36274   49.81338   0.09390   -0.12513   0.73769   0.66353   98.31238
1262   0.09389   -0.12308   0.36179   49.72560   0.09389   -0.12308   0.73937   0.66216   98.37036
1263   0.09378   -0.12476   0.36137   49.78692   0.09378   -0.12476   0.73968   0.66155   98.26050
1264   0.09372   -0.12250   0.36167   49.70240   0.09372   -0.12250   0.73959   0.66195   98.30933
1265   0.09355   -0.12033   0.36197   49.62049   0.09355   -0.12033   0.73962   0.66247   98.24524
1266   0.09356   -0.12006   0.36208   49.61124   0.09356   -0.12006   0.73943   0.66256   98.41309
1267   0.09363   -0.12137   0.36233   49.66398   0.09363   -0.12137   0.73891   0.66295   98.21777
1268   0.09358   -0.12064   0.36216   49.63407   0.09358   -0.12064   0.73928   0.66271   98.26660
1269   0.09353   -0.12146   0.36205   49.66516   0.09353   -0.12146   0.73928   0.66256   98.25745
1270   0.09357   -0.12064   0.36197   49.63275   0.09357   -0.12064   0.73949   0.66240   98.24829
1271   0.09349   -0.11979   0.36201   49.59957   0.09349   -0.11979   0.73965   0.66253   98.26355
1272   0.09344   -0.12149   0.36189   49.66499   0.09344   -0.12149   0.73949   0.66231   98.27271
1273   0.09349   -0.12180   0.36154   49.67385   0.09349   -0.12180   0.73992   0.66179   98.29407
1274   0.09356   -0.12122   0.36207   49.65595   0.09356   -0.12122   0.73928   0.66256   98.23608
1275   0.09355   -0.12171   0.36203   49.67457   0.09355   -0.12171   0.73925   0.66250   98.32458
1276   0.09371   -0.12244   0.36176   49.70029   0.09371   -0.12244   0.73956   0.66216   98.29712
1277   0.09389   -0.12461   0.36162   49.78331   0.09389   -0.12461   0.73934   0.66192   98.15674
1278   0.09380   -0.12421   0.36210   49.77203   0.09380   -0.12421   0.73876   0.66262   98.31848
1279   0.09379   -0.12397   0.36200   49.76186   0.09379   -0.12397   0.73891   0.66247   98.28186
1280   0.09387   -0.12510   0.36174   49.80345   0.09387   -0.12510   0.73907   0.66207   98.21472
1281   0.09395   -0.12427   0.36193   49.77337   0.09395   -0.12427   0.73891   0.66231   98.16589
1282   0.09385   -0.12394   0.36181   49.75877   0.09385   -0.12394   0.73922   0.66222   98.17505
1283   0.09384   -0.12317   0.36187   49.72982   0.09384   -0.12317   0.73925   0.66228   98.27271
1284   0.09384   -0.12284   0.36200   49.71831   0.09384   -0.12284   0.73907   0.66243   98.26050
1285   0.09383   -0.12384   0.36234   49.76015   0.09383   -0.12384   0.73846   0.66295   98.17505
1286   0.09368   -0.12320   0.36130   49.72637   0.09368   -0.12320   0.73998   0.66140   98.27881
1287   0.09364   -0.12214   0.36220   49.69240   0.09364   -0.12214   0.73898   0.66277   98.19031
1288   0.09358   -0.12284   0.36192   49.71754   0.09358   -0.12284   0.73919   0.66231   98.31543
1289   0.09355   -0.12235   0.36184   49.69779   0.09355   -0.12235   0.73940   0.66222   98.32458
1290   0.09358   -0.12461   0.36159   49.78350   0.09358   -0.12461   0.73931   0.66179   98.20862
1291   0.09355   -0.12519   0.36203   49.80924   0.09355   -0.12519   0.73870   0.66253   98.21777
1292   0.09350   -0.12690   0.36276   49.88215   0.09350   -0.12690   0.73739   0.66359   98.23608
1293   0.09346   -0.12915   0.36322   49.97418   0.09346   -0.12915   0.73635   0.66427   98.27576
1294   0.09356   -0.13138   0.36397   50.06789   0.09356   -0.13138   0.73492   0.66536   98.18726
1295   0.09354   -0.13392   0.36401   50.16667   0.09354   -0.13392   0.73446   0.66546   98.19641
1296   0.09363   -0.13596   0.36392   50.24574   0.09363   -0.13596   0.73418   0.66530   98.21777
1297   0.09381   -0.13810   0.36341   50.32348   0.09381   -0.13810   0.73458   0.66463   98.22083
1298   0.09395   -0.13785   0.36284   50.30890   0.09395   -0.13785   0.73534   0.66375   98.07739
1299   0.09397   -0.13794   0.36138   50.29859   0.09397   -0.13794   0.73730   0.66155   98.17505
1300   0.09394   -0.13569   0.35986   50.19714   0.09394   -0.13569   0.73971   0.65923   98.26355
1301   0.09392   -0.13227   0.35945   50.06099   0.09392   -0.13227   0.74090   0.65862   98.27271
1302   0.09398   -0.13068   0.35963   50.00130   0.09398   -0.13068   0.74093   0.65889   98.19641
1303   0.09386   -0.12720   0.36024   49.87191   0.09386   -0.12720   0.74075   0.65984   98.25134
1304   0.09388   -0.12314   0.36157   49.72637   0.09388   -0.12314   0.73962   0.66179   98.29102
1305   0.09387   -0.11988   0.36325   49.61369   0.09387   -0.11988   0.73791   0.66433   98.24219
1306   0.09382   -0.11478   0.36415   49.42268   0.09382   -0.11478   0.73757   0.66573   98.21167
1307   0.09369   -0.11292   0.36420   49.35082   0.09369   -0.11292   0.73778   0.66579   98.23914
1308   0.09363   -0.11020   0.36422   49.24615   0.09363   -0.11020   0.73806   0.66573   98.28796
1309   0.09353   -0.10703   0.36512   49.12910   0.09353   -0.10703   0.73742   0.66717   98.23608
1310   0.09357   -0.10395   0.36482   49.00750   0.09357   -0.10395   0.73821   0.66668   98.28491
1311   0.09359   -0.09989   0.36581   48.85719   0.09359   -0.09989   0.73739   0.66811   98.22693
1312   0.09354   -0.10245   0.36484   48.94929   0.09354   -0.10245   0.73846   0.66677   98.27576
1313   0.09347   -0.10404   0.36390   49.00428   0.09347   -0.10404   0.73946   0.66533   98.25439
1314   0.09347   -0.10379   0.36299   48.98803   0.09347   -0.10379   0.74078   0.66402   98.21472
1315   0.09364   -0.10413   0.36406   49.00891   0.09364   -0.10413   0.73925   0.66558   98.10181
1316   0.09353   -0.10700   0.36321   49.11383   0.09353   -0.10700   0.73998   0.66430   98.21777
1317   0.09347   -0.11267   0.36360   49.33678   0.09347   -0.11267   0.73861   0.66488   98.30322
1318   0.09379   -0.11890   0.36301   49.57339   0.09379   -0.11890   0.73846   0.66402   98.20251
1319   0.09387   -0.11863   0.36421   49.57248   0.09387   -0.11863   0.73690   0.66582   98.13538
1320   0.09371   -0.11805   0.36443   49.55199   0.09371   -0.11805   0.73666   0.66613   98.26965
1321   0.09377   -0.11951   0.36337   49.60040   0.09377   -0.11951   0.73782   0.66451   98.26050
1322   0.09397   -0.11908   0.36351   49.58479   0.09397   -0.11908   0.73772   0.66475   98.15674
1323   0.09397   -0.11921   0.36302   49.58605   0.09397   -0.11921   0.73827   0.66393   98.19641
1324   0.09383   -0.11725   0.36297   49.50922   0.09383   -0.11725   0.73876   0.66396   98.30933
1325   0.09389   -0.11475   0.36369   49.41793   0.09389   -0.11475   0.73818   0.66503   98.25439
1326   0.09399   -0.11292   0.36331   49.34462   0.09399   -0.11292   0.73885   0.66436   98.20557
1327   0.09388   -0.11231   0.36412   49.32660   0.09388   -0.11231   0.73797   0.66567   98.12622
1328   0.09381   -0.11106   0.36345   49.27302   0.09381   -0.11106   0.73904   0.66463   98.26050
1329   0.09367   -0.10791   0.36486   49.16175   0.09367   -0.10791   0.73760   0.66674   98.19031
1330   0.09364   -0.11304   0.36477   49.36024   0.09364   -0.11304   0.73696   0.66662   98.09265
1331   0.09360   -0.11399   0.36456   49.39545   0.09360   -0.11399   0.73708   0.66628   98.15979
1332   0.09367   -0.11512   0.36387   49.43379   0.09367   -0.11512   0.73785   0.66527   98.14148
1333   0.09352   -0.11759   0.36379   49.52928   0.09352   -0.11759   0.73754   0.66512   98.18726
1334   0.09337   -0.11863   0.36435   49.57397   0.09337   -0.11863   0.73666   0.66601   98.21472
1335   0.09345   -0.11896   0.36504   49.59306   0.09345   -0.11896   0.73562   0.66698   98.30322
1336   0.09354   -0.11829   0.36355   49.55475   0.09354   -0.11829   0.73772   0.66475   98.17810
1337   0.09344   -0.11850   0.36309   49.55894   0.09344   -0.11850   0.73836   0.66411   98.18420
1338   0.09348   -0.11832   0.36305   49.55183   0.09348   -0.11832   0.73840   0.66399   98.25439
1339   0.09360   -0.12030   0.36286   49.62684   0.09360   -0.12030   0.73840   0.66378   98.27576
1340   0.09378   -0.11893   0.36323   49.57678   0.09378   -0.11893   0.73809   0.66430   98.18115
1341   0.09379   -0.12149   0.36374   49.68074   0.09379   -0.12149   0.73696   0.66503   98.33984
1342   0.09387   -0.12098   0.36394   49.66225   0.09387   -0.12098   0.73678   0.66533   98.25134
1343   0.09398   -0.12085   0.36324   49.65137   0.09398   -0.12085   0.73778   0.66433   98.17505
1344   0.09387   -0.12165   0.36313   49.68119   0.09387   -0.12165   0.73782   0.66417   98.18420
1345   0.09382   -0.12088   0.36343   49.65423   0.09382   -0.12088   0.73751   0.66460   98.28186
1346   0.09395   -0.12229   0.36305   49.70579   0.09395   -0.12229   0.73775   0.66399   98.19641
1347   0.09395   -0.12085   0.36315   49.65081   0.09395   -0.12085   0.73788   0.66417   98.22388
1348   0.09378   -0.12217   0.36304   49.70060   0.09378   -0.12217   0.73785   0.66405   98.22083
1349   0.09379   -0.12333   0.36298   49.74577   0.09379   -0.12333   0.73763   0.66387   98.33069
1350   0.09364   -0.12165   0.36258   49.67644   0.09364   -0.12165   0.73858   0.66338   98.21777
1351   0.09364   -0.12238   0.36228   49.70275   0.09364   -0.12238   0.73879   0.66286   98.15979
1352   0.09354   -0.12247   0.36181   49.70240   0.09354   -0.12247   0.73940   0.66216   98.27576
1353   0.09360   -0.12183   0.36154   49.67500   0.09360   -0.12183   0.73992   0.66179   98.24829
1354   0.09352   -0.12159   0.36209   49.67034   0.09352   -0.12159   0.73919   0.66259   98.37341
1355   0.09349   -0.12134   0.36237   49.66359   0.09349   -0.12134   0.73879   0.66295   98.29407
1356   0.09351   -0.12064   0.36226   49.63520   0.09351   -0.12064   0.73910   0.66283   98.23608
1357   0.09356   -0.11994   0.36250   49.60963   0.09356   -0.11994   0.73894   0.66323   98.26660
1358   0.09351   -0.12027   0.36296   49.62663   0.09351   -0.12027   0.73824   0.66390   98.25439
1359   0.09355   -0.12088   0.36219   49.64385   0.09355   -0.12088   0.73919   0.66277   98.28491
1360   0.09364   -0.12055   0.36210   49.63005   0.09364   -0.12055   0.73937   0.66262   98.28796
1361   0.09379   -0.12110   0.36207   49.65116   0.09379   -0.12110   0.73931   0.66259   98.19336
1362   0.09372   -0.12174   0.36130   49.66947   0.09372   -0.12174   0.74026   0.66143   98.34595
1363   0.09381   -0.12146   0.36172   49.66214   0.09381   -0.12146   0.73977   0.66210   98.26965
1364   0.09385   -0.12479   0.36086   49.78419   0.09385   -0.12479   0.74029   0.66073   98.28186
1365   0.09391   -0.12326   0.36148   49.73020   0.09391   -0.12326   0.73974   0.66167   98.24219
1366   0.09384   -0.12467   0.36145   49.78405   0.09384   -0.12467   0.73959   0.66167   98.27271
1367   0.09387   -0.12516   0.36161   49.80458   0.09387   -0.12516   0.73925   0.66189   98.36121
1368   0.09383   -0.12485   0.36135   49.79056   0.09383   -0.12485   0.73965   0.66149   98.26050
1369   0.09388   -0.12522   0.36168   49.80747   0.09388   -0.12522   0.73916   0.66201   98.31238
1370   0.09386   -0.12403   0.36145   49.75972   0.09386   -0.12403   0.73962   0.66161   98.32153
1371   0.09372   -0.12427   0.36174   49.77104   0.09372   -0.12427   0.73928   0.66213   98.14148
1372   0.09357   -0.12403   0.36200   49.76416   0.09357   -0.12403   0.73891   0.66247   98.28491
1373   0.09348   -0.12137   0.36156   49.65755   0.09348   -0.12137   0.73995   0.66182   98.31238
1374   0.09358   -0.12223   0.36160   49.69072   0.09358   -0.12223   0.73980   0.66192   98.24829
1375   0.09358   -0.12037   0.36088   49.61285   0.09358   -0.12037   0.74105   0.66082   98.20862
1376   0.09354   -0.12067   0.36123   49.62753   0.09354   -0.12067   0.74053   0.66134   98.26660
1377   0.09346   -0.12439   0.36140   49.77332   0.09346   -0.12439   0.73965   0.66155   98.29407
1378   0.09350   -0.12476   0.36152   49.78847   0.09350   -0.12476   0.73943   0.66173   98.24524
1379   0.09344   -0.12558   0.36139   49.81951   0.09344   -0.12558   0.73943   0.66152   98.28491
1380   0.09344   -0.12687   0.36122   49.86776   0.09344   -0.12687   0.73943   0.66124   98.30322
1381   0.09365   -0.12705   0.36173   49.87860   0.09365   -0.12705   0.73882   0.66210   98.23914
1382   0.09378   -0.12787   0.36168   49.91042   0.09378   -0.12787   0.73870   0.66201   98.29102
1383   0.09372   -0.12769   0.36186   49.90532   0.09372   -0.12769   0.73843   0.66222   98.33679
1384   0.09380   -0.12821   0.36167   49.92307   0.09380   -0.12821   0.73870   0.66201   98.22083
1385   0.09378   -0.12857   0.36188   49.93925   0.09378   -0.12857   0.73833   0.66231   98.25134
1386   0.09379   -0.12909   0.36099   49.95156   0.09379   -0.12909   0.73943   0.66097   98.22083
1387   0.09379   -0.12763   0.36147   49.89925   0.09379   -0.12763   0.73901   0.66167   98.29102
1388   0.09391   -0.12735   0.36141   49.88772   0.09391   -0.12735   0.73919   0.66161   98.19336
1389   0.09394   -0.12696   0.36158   49.87416   0.09394   -0.12696   0.73898   0.66182   98.21472
1390   0.09384   -0.12839   0.36173   49.93076   0.09384   -0.12839   0.73858   0.66210   98.27271
1391   0.09382   -0.12732   0.36162   49.88835   0.09382   -0.12732   0.73891   0.66195   98.26965
1392   0.09370   -0.12891   0.36156   49.94968   0.09370   -0.12891   0.73867   0.66179   98.26965
1393   0.09354   -0.12760   0.36205   49.90266   0.09354   -0.12760   0.73830   0.66259   98.26660
1394   0.09351   -0.12720   0.36212   49.88851   0.09351   -0.12720   0.73818   0.66262   98.25439
1395   0.09355   -0.12763   0.36152   49.89944   0.09355   -0.12763   0.73898   0.66176   98.31543
1396   0.09364   -0.12693   0.36158   49.87321   0.09364   -0.12693   0.73894   0.66179   98.19946
1397   0.09348   -0.12723   0.36116   49.88115   0.09348   -0.12723   0.73949   0.66121   98.27576
1398   0.09352   -0.12894   0.36102   49.94603   0.09352   -0.12894   0.73940   0.66100   98.22693
1399   0.09359   -0.12766   0.36120   49.89782   0.09359   -0.12766   0.73940   0.66131   98.26660
1400   0.09348   -0.12882   0.36065   49.93804   0.09348   -0.12882   0.73992   0.66045   98.28491
1401   0.09355   -0.12772   0.36113   49.89952   0.09355   -0.12772   0.73949   0.66118   98.23608
1402   0.09365   -0.12839   0.36154   49.92916   0.09365   -0.12839   0.73882   0.66179   98.20862
1403   0.09365   -0.12925   0.36163   49.96333   0.09365   -0.12925   0.73852   0.66192   98.31543
1404   0.09365   -0.12925   0.36143   49.96132   0.09365   -0.12925   0.73882   0.66164   98.27881
1405   0.09381   -0.12882   0.36174   49.94804   0.09381   -0.12882   0.73840   0.66204   98.26050
1406   0.09391   -0.12912   0.36151   49.95752   0.09391   -0.12912   0.73870   0.66173   98.16589
1407   0.09392   -0.12955   0.36130   49.97219   0.09392   -0.12955   0.73891   0.66143   98.22388
1408   0.09380   -0.12983   0.36086   49.97890   0.09380   -0.12983   0.73946   0.66076   98.30933
1409   0.09386   -0.12851   0.36129   49.93196   0.09386   -0.12851   0.73910   0.66140   98.16589
1410   0.09398   -0.12925   0.36093   49.95670   0.09398   -0.12925   0.73952   0.66091   98.21472
1411   0.09392   -0.12925   0.36033   49.95189   0.09392   -0.12925   0.74026   0.65996   98.29102
1412   0.09389   -0.13050   0.36064   50.00291   0.09389   -0.13050   0.73965   0.66045   98.28186
1413   0.09387   -0.12925   0.36062   49.95470   0.09387   -0.12925   0.73983   0.66036   98.28186
1414   0.09376   -0.13187   0.36057   50.05571   0.09376   -0.13187   0.73946   0.66030   98.26050
