Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:30:50 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1257   0.09376   -0.14844   0.44915   51.89185   0.09376   -0.14844   0.60509   0.78237   97.58606
1258   0.09373   -0.14875   0.44892   51.90247   0.09373   -0.14875   0.60537   0.78207   97.66235
1259   0.09368   -0.14795   0.44922   51.87004   0.09368   -0.14795   0.60509   0.78246   97.66235
1260   0.09383   -0.14768   0.44860   51.84614   0.09383   -0.14768   0.60616   0.78170   97.61658
1261   0.09383   -0.14844   0.44870   51.88384   0.09383   -0.14844   0.60582   0.78182   97.68677
1262   0.09383   -0.14817   0.44887   51.87392   0.09383   -0.14817   0.60561   0.78204   97.72339
1263   0.09389   -0.14704   0.44920   51.82681   0.09389   -0.14704   0.60530   0.78240   97.75696
1264   0.09392   -0.14661   0.44911   51.80507   0.09392   -0.14661   0.60555   0.78228   97.68677
1265   0.09377   -0.14658   0.44925   51.80568   0.09377   -0.14658   0.60537   0.78249   97.67456
1266   0.09366   -0.14786   0.44949   51.87062   0.09366   -0.14786   0.60466   0.78277   97.70203
1267   0.09354   -0.14695   0.44918   51.82238   0.09354   -0.14695   0.60533   0.78234   97.66846
1268   0.09360   -0.14734   0.44934   51.84343   0.09360   -0.14734   0.60503   0.78259   97.52502
1269   0.09355   -0.14670   0.44907   51.80850   0.09355   -0.14670   0.60561   0.78225   97.62878
1270   0.09344   -0.14866   0.44913   51.90139   0.09344   -0.14866   0.60509   0.78237   97.65625
1271   0.09354   -0.14905   0.44902   51.91843   0.09354   -0.14905   0.60515   0.78222   97.64099
1272   0.09352   -0.14881   0.44965   51.91760   0.09352   -0.14881   0.60424   0.78304   97.61963
1273   0.09330   -0.14826   0.44907   51.88167   0.09330   -0.14826   0.60527   0.78231   97.76001
1274   0.09326   -0.14863   0.44932   51.90371   0.09326   -0.14863   0.60475   0.78259   97.79968
1275   0.09358   -0.14866   0.44925   51.90441   0.09358   -0.14866   0.60482   0.78243   97.56165
1276   0.09353   -0.15024   0.44896   51.97356   0.09353   -0.15024   0.60497   0.78216   97.69897
1277   0.09354   -0.14890   0.44935   51.91699   0.09354   -0.14890   0.60466   0.78265   97.69897
1278   0.09374   -0.14850   0.44928   51.89692   0.09374   -0.14850   0.60488   0.78256   97.61658
1279   0.09374   -0.14972   0.44890   51.94873   0.09374   -0.14972   0.60512   0.78201   97.75085
1280   0.09376   -0.14884   0.44895   51.90689   0.09376   -0.14884   0.60533   0.78216   97.58606
1281   0.09370   -0.14801   0.44962   51.88045   0.09370   -0.14801   0.60439   0.78292   97.73254
1282   0.09377   -0.14881   0.44948   51.91491   0.09377   -0.14881   0.60448   0.78280   97.67456
1283   0.09372   -0.14890   0.44996   51.92809   0.09372   -0.14890   0.60366   0.78338   97.65320
1284   0.09378   -0.14737   0.45001   51.85645   0.09378   -0.14737   0.60396   0.78344   97.60742
1285   0.09382   -0.14771   0.44978   51.86780   0.09382   -0.14771   0.60430   0.78323   97.68677
1286   0.09387   -0.14771   0.45011   51.87415   0.09387   -0.14771   0.60372   0.78356   97.56165
1287   0.09368   -0.14612   0.45021   51.80074   0.09368   -0.14612   0.60393   0.78368   97.64404
1288   0.09359   -0.14463   0.45008   51.72779   0.09359   -0.14463   0.60448   0.78350   97.63184
1289   0.09362   -0.14640   0.44993   51.80873   0.09362   -0.14640   0.60433   0.78335   97.61353
1290   0.09354   -0.14573   0.44962   51.77142   0.09354   -0.14573   0.60500   0.78298   97.70813
1291   0.09353   -0.14512   0.45033   51.75493   0.09353   -0.14512   0.60399   0.78384   97.68677
1292   0.09358   -0.14426   0.45042   51.71562   0.09358   -0.14426   0.60408   0.78399   97.57080
1293   0.09354   -0.14270   0.45094   51.65158   0.09354   -0.14270   0.60353   0.78454   97.65930
1294   0.09336   -0.14405   0.45126   51.72076   0.09336   -0.14405   0.60271   0.78497   97.82104
1295   0.09338   -0.14023   0.45134   51.54035   0.09338   -0.14023   0.60353   0.78512   97.82104
1296   0.09353   -0.13855   0.45222   51.47643   0.09353   -0.13855   0.60240   0.78610   97.74780
1297   0.09350   -0.13898   0.45172   51.48715   0.09350   -0.13898   0.60323   0.78561   97.57080
1298   0.09360   -0.13910   0.45062   51.47493   0.09360   -0.13910   0.60494   0.78420   97.85767
1299   0.09381   -0.13923   0.44947   51.46183   0.09381   -0.13923   0.60674   0.78274   97.69592
1300   0.09382   -0.13773   0.45056   51.40937   0.09382   -0.13773   0.60530   0.78408   97.65625
1301   0.09376   -0.13913   0.45101   51.48262   0.09376   -0.13913   0.60433   0.78472   97.67456
1302   0.09370   -0.14026   0.45131   51.54141   0.09370   -0.14026   0.60356   0.78506   97.73254
1303   0.09371   -0.14176   0.45093   51.60646   0.09371   -0.14176   0.60378   0.78454   97.74170
1304   0.09387   -0.14216   0.45140   51.63303   0.09387   -0.14216   0.60295   0.78515   97.61963
1305   0.09376   -0.14362   0.45144   51.70318   0.09376   -0.14362   0.60256   0.78521   97.73254
1306   0.09385   -0.14359   0.45039   51.68321   0.09385   -0.14359   0.60430   0.78396   97.66541
1307   0.09393   -0.14792   0.44906   51.86568   0.09393   -0.14792   0.60537   0.78228   97.56165
1308   0.09378   -0.14826   0.45090   51.91454   0.09378   -0.14826   0.60228   0.78451   97.62573
1309   0.09365   -0.14869   0.45028   51.92290   0.09365   -0.14869   0.60326   0.78384   97.66235
1310   0.09354   -0.14896   0.45056   51.94195   0.09354   -0.14896   0.60265   0.78408   97.65930
1311   0.09347   -0.14985   0.45083   51.98873   0.09347   -0.14985   0.60201   0.78445   97.68677
1312   0.09346   -0.15125   0.45134   52.06467   0.09346   -0.15125   0.60085   0.78509   97.76611
1313   0.09359   -0.14856   0.45012   51.91475   0.09359   -0.14856   0.60350   0.78359   97.55249
1314   0.09351   -0.14817   0.44931   51.88192   0.09351   -0.14817   0.60488   0.78256   97.65930
1315   0.09335   -0.14792   0.44973   51.87702   0.09335   -0.14792   0.60433   0.78317   97.78137
1316   0.09337   -0.14496   0.44855   51.71735   0.09337   -0.14496   0.60686   0.78158   97.77222
1317   0.09342   -0.14414   0.44861   51.67892   0.09342   -0.14414   0.60701   0.78173   97.70508
1318   0.09343   -0.14008   0.45076   51.52424   0.09343   -0.14008   0.60442   0.78430   97.70508
1319   0.09344   -0.14185   0.45056   51.60445   0.09344   -0.14185   0.60436   0.78408   97.77527
1320   0.09359   -0.13868   0.45066   51.45539   0.09359   -0.13868   0.60497   0.78426   97.75696
1321   0.09373   -0.13736   0.45104   51.40007   0.09373   -0.13736   0.60460   0.78466   97.65320
1322   0.09377   -0.13657   0.45175   51.37365   0.09377   -0.13657   0.60369   0.78561   97.64404
1323   0.09365   -0.13578   0.45068   51.31803   0.09365   -0.13578   0.60564   0.78433   97.78748
1324   0.09382   -0.13459   0.45013   51.25311   0.09382   -0.13459   0.60677   0.78362   97.82104
1325   0.09382   -0.13486   0.45111   51.28230   0.09382   -0.13486   0.60509   0.78478   97.69592
1326   0.09372   -0.13376   0.45022   51.21572   0.09372   -0.13376   0.60680   0.78372   97.76001
1327   0.09382   -0.13379   0.44893   51.19686   0.09382   -0.13379   0.60884   0.78210   97.70508
1328   0.09386   -0.13266   0.44970   51.15603   0.09386   -0.13266   0.60784   0.78304   97.69592
1329   0.09383   -0.13517   0.44980   51.27584   0.09383   -0.13517   0.60710   0.78314   97.71423
1330   0.09358   -0.13758   0.44936   51.38228   0.09358   -0.13758   0.60729   0.78262   97.68982
1331   0.09349   -0.13950   0.44981   51.48045   0.09349   -0.13950   0.60613   0.78317   97.67761
1332   0.09339   -0.14216   0.45066   51.62010   0.09339   -0.14216   0.60417   0.78426   97.70508
1333   0.09339   -0.14417   0.45108   51.72297   0.09339   -0.14417   0.60302   0.78478   97.78137
1334   0.09346   -0.14655   0.45032   51.82286   0.09346   -0.14655   0.60366   0.78384   97.66846
1335   0.09345   -0.14771   0.45088   51.88822   0.09345   -0.14771   0.60244   0.78448   97.71423
1336   0.09338   -0.14963   0.45033   51.96931   0.09338   -0.14963   0.60289   0.78384   97.67456
1337   0.09337   -0.14777   0.45031   51.88056   0.09337   -0.14777   0.60338   0.78384   97.73254
1338   0.09351   -0.14863   0.44927   51.90304   0.09351   -0.14863   0.60482   0.78249   97.58911
1339   0.09343   -0.14771   0.45005   51.87381   0.09343   -0.14771   0.60375   0.78341   97.68677
1340   0.09339   -0.14780   0.44903   51.85923   0.09339   -0.14780   0.60546   0.78225   97.71423
1341   0.09356   -0.14640   0.44883   51.78959   0.09356   -0.14640   0.60610   0.78198   97.68066
1342   0.09382   -0.14570   0.44966   51.77038   0.09382   -0.14570   0.60497   0.78304   97.56775
1343   0.09376   -0.14689   0.44962   51.82661   0.09376   -0.14689   0.60469   0.78295   97.64404
1344   0.09361   -0.14701   0.44925   51.82644   0.09361   -0.14701   0.60521   0.78243   97.71118
1345   0.09371   -0.14475   0.45005   51.73260   0.09371   -0.14475   0.60454   0.78350   97.62573
1346   0.09391   -0.14402   0.45051   51.70597   0.09391   -0.14402   0.60396   0.78405   97.53113
1347   0.09380   -0.14371   0.45002   51.68283   0.09380   -0.14371   0.60485   0.78347   97.63489
1348   0.09381   -0.14136   0.44978   51.56779   0.09381   -0.14136   0.60576   0.78317   97.71423
1349   0.09383   -0.14206   0.44970   51.59958   0.09383   -0.14206   0.60573   0.78307   97.67456
1350   0.09376   -0.14261   0.44949   51.62227   0.09376   -0.14261   0.60591   0.78277   97.67456
1351   0.09363   -0.14023   0.45033   51.52347   0.09363   -0.14023   0.60515   0.78387   97.82715
1352   0.09359   -0.14292   0.44910   51.62950   0.09359   -0.14292   0.60652   0.78234   97.76917
1353   0.09351   -0.14328   0.44957   51.65493   0.09351   -0.14328   0.60567   0.78292   97.69897
1354   0.09348   -0.14420   0.44926   51.69300   0.09348   -0.14420   0.60594   0.78253   97.68677
1355   0.09351   -0.14548   0.44975   51.76213   0.09351   -0.14548   0.60485   0.78314   97.71729
1356   0.09350   -0.14582   0.45011   51.78442   0.09350   -0.14582   0.60417   0.78356   97.61963
1357   0.09333   -0.14573   0.45018   51.78196   0.09333   -0.14573   0.60402   0.78359   97.73254
1358   0.09336   -0.14756   0.44967   51.85897   0.09336   -0.14756   0.60448   0.78304   97.77222
1359   0.09341   -0.14893   0.45013   51.93215   0.09341   -0.14893   0.60341   0.78362   97.66541
1360   0.09340   -0.14808   0.44998   51.88920   0.09340   -0.14808   0.60384   0.78341   97.62573
1361   0.09335   -0.14820   0.44904   51.87828   0.09335   -0.14820   0.60533   0.78225   97.70203
1362   0.09366   -0.14789   0.44959   51.87399   0.09366   -0.14789   0.60448   0.78289   97.60437
1363   0.09376   -0.14728   0.44915   51.83739   0.09376   -0.14728   0.60533   0.78234   97.63489
1364   0.09365   -0.14570   0.44912   51.76151   0.09365   -0.14570   0.60579   0.78234   97.71118
1365   0.09365   -0.14920   0.44803   51.90816   0.09365   -0.14920   0.60671   0.78100   97.72949
1366   0.09383   -0.14338   0.44978   51.66291   0.09383   -0.14338   0.60530   0.78317   97.66541
1367   0.09389   -0.14277   0.44945   51.62814   0.09389   -0.14277   0.60601   0.78280   97.59827
1368   0.09382   -0.14292   0.44905   51.62918   0.09382   -0.14292   0.60656   0.78222   97.64709
1369   0.09385   -0.14020   0.44979   51.51258   0.09385   -0.14020   0.60607   0.78323   97.70508
1370   0.09391   -0.14063   0.45011   51.53875   0.09391   -0.14063   0.60540   0.78356   97.58911
1371   0.09383   -0.14219   0.45184   51.64219   0.09383   -0.14219   0.60222   0.78567   97.67456
1372   0.09375   -0.14231   0.45085   51.63083   0.09375   -0.14231   0.60381   0.78448   97.64404
1373   0.09371   -0.14356   0.45055   51.68444   0.09371   -0.14356   0.60405   0.78417   97.59521
1374   0.09356   -0.14292   0.45043   51.65275   0.09356   -0.14292   0.60433   0.78393   97.63184
1375   0.09351   -0.14258   0.45061   51.63994   0.09351   -0.14258   0.60411   0.78414   97.71729
1376   0.09347   -0.14566   0.44999   51.77461   0.09347   -0.14566   0.60445   0.78347   97.70508
1377   0.09355   -0.14472   0.44994   51.72927   0.09355   -0.14472   0.60472   0.78338   97.65930
1378   0.09348   -0.14466   0.45002   51.72817   0.09348   -0.14466   0.60457   0.78344   97.65625
1379   0.09343   -0.14673   0.45051   51.83540   0.09343   -0.14673   0.60326   0.78402   97.67456
1380   0.09348   -0.14951   0.44976   51.95403   0.09348   -0.14951   0.60378   0.78307   97.69592
1381   0.09343   -0.14829   0.45015   51.90178   0.09343   -0.14829   0.60356   0.78368   97.67456
1382   0.09348   -0.14844   0.45039   51.91365   0.09348   -0.14844   0.60311   0.78396   97.65625
1383   0.09354   -0.14737   0.45052   51.86580   0.09354   -0.14737   0.60311   0.78405   97.65930
1384   0.09376   -0.14747   0.45049   51.86956   0.09376   -0.14747   0.60314   0.78402   97.63489
1385   0.09371   -0.14859   0.45059   51.92453   0.09371   -0.14859   0.60274   0.78417   97.56470
1386   0.09369   -0.14820   0.45109   51.91483   0.09369   -0.14820   0.60201   0.78478   97.68372
1387   0.09377   -0.14628   0.44981   51.80096   0.09377   -0.14628   0.60454   0.78320   97.67456
1388   0.09380   -0.14383   0.45065   51.70069   0.09380   -0.14383   0.60369   0.78414   97.62573
1389   0.09385   -0.14560   0.45108   51.79103   0.09385   -0.14560   0.60268   0.78478   97.67761
1390   0.09376   -0.14280   0.45097   51.65570   0.09376   -0.14280   0.60353   0.78466   97.75391
1391   0.09387   -0.14249   0.45073   51.63777   0.09387   -0.14249   0.60393   0.78430   97.63794
1392   0.09393   -0.14219   0.45085   51.62534   0.09393   -0.14219   0.60381   0.78445   97.65015
1393   0.09366   -0.14295   0.45116   51.66678   0.09366   -0.14295   0.60314   0.78484   97.65320
1394   0.09364   -0.14328   0.45096   51.67927   0.09364   -0.14328   0.60338   0.78460   97.62268
1395   0.09361   -0.14158   0.45081   51.59533   0.09361   -0.14158   0.60405   0.78445   97.58301
1396   0.09340   -0.14472   0.44959   51.72273   0.09340   -0.14472   0.60533   0.78298   97.76306
1397   0.09343   -0.14405   0.44986   51.69592   0.09343   -0.14405   0.60503   0.78329   97.73560
1398   0.09354   -0.14484   0.44968   51.73082   0.09354   -0.14484   0.60509   0.78301   97.65015
1399   0.09345   -0.14521   0.44973   51.74885   0.09345   -0.14521   0.60494   0.78310   97.67761
1400   0.09342   -0.14557   0.45023   51.77512   0.09342   -0.14557   0.60402   0.78368   97.67456
1401   0.09350   -0.14554   0.44992   51.76849   0.09350   -0.14554   0.60451   0.78329   97.66846
1402   0.09346   -0.14417   0.45057   51.71445   0.09346   -0.14417   0.60381   0.78411   97.73560
1403   0.09344   -0.14542   0.44998   51.76335   0.09344   -0.14542   0.60448   0.78341   97.61658
1404   0.09345   -0.14408   0.45048   51.70805   0.09345   -0.14408   0.60402   0.78405   97.73560
1405   0.09364   -0.14475   0.45058   51.74212   0.09364   -0.14475   0.60366   0.78414   97.64099
1406   0.09376   -0.14353   0.45050   51.68242   0.09376   -0.14353   0.60411   0.78408   97.55859
1407   0.09371   -0.14368   0.45033   51.68666   0.09371   -0.14368   0.60436   0.78387   97.64404
1408   0.09380   -0.14335   0.45034   51.67128   0.09380   -0.14335   0.60439   0.78384   97.66541
1409   0.09387   -0.14322   0.44999   51.65964   0.09387   -0.14322   0.60497   0.78341   97.64709
1410   0.09371   -0.14026   0.45034   51.52516   0.09371   -0.14026   0.60512   0.78387   97.66235
1411   0.09371   -0.14328   0.45008   51.66367   0.09371   -0.14328   0.60485   0.78356   97.71118
1412   0.09387   -0.14298   0.45081   51.66198   0.09387   -0.14298   0.60372   0.78442   97.63794
1413   0.09380   -0.14164   0.45062   51.59518   0.09380   -0.14164   0.60433   0.78417   97.67456
1414   0.09364   -0.14100   0.45074   51.56669   0.09364   -0.14100   0.60430   0.78436   97.73865
1415   0.09366   -0.14011   0.45091   51.52752   0.09366   -0.14011   0.60424   0.78457   97.74170
1416   0.09364   -0.14127   0.45084   51.58128   0.09364   -0.14127   0.60408   0.78448   97.63184
1417   0.09352   -0.14075   0.45069   51.55444   0.09352   -0.14075   0.60442   0.78426   97.72644
1418   0.09353   -0.14206   0.45010   51.60601   0.09353   -0.14206   0.60512   0.78359   97.67761
1419   0.09353   -0.14222   0.45037   51.61832   0.09353   -0.14222   0.60460   0.78387   97.66846
1420   0.09344   -0.14121   0.45070   51.57565   0.09344   -0.14121   0.60436   0.78436   97.64709
1421   0.09340   -0.14389   0.44972   51.68681   0.09340   -0.14389   0.60524   0.78307   97.70508
1422   0.09347   -0.14426   0.44998   51.70810   0.09347   -0.14426   0.60479   0.78344   97.64709
1423   0.09347   -0.14582   0.44939   51.77157   0.09347   -0.14582   0.60537   0.78271   97.54944
1424   0.09354   -0.14573   0.45106   51.79651   0.09354   -0.14573   0.60268   0.78478   97.65930
1425   0.09347   -0.14597   0.45079   51.80317   0.09347   -0.14597   0.60308   0.78445   97.64709
1426   0.09359   -0.14597   0.45078   51.80317   0.09359   -0.14597   0.60308   0.78442   97.61047
1427   0.09368   -0.14615   0.45139   51.82268   0.09368   -0.14615   0.60204   0.78518   97.63184
1428   0.09374   -0.14579   0.45133   51.80490   0.09374   -0.14579   0.60216   0.78503   97.63489
1429   0.09373   -0.14560   0.45214   51.80996   0.09373   -0.14560   0.60094   0.78607   97.68372
1430   0.09382   -0.14478   0.45039   51.74020   0.09382   -0.14478   0.60396   0.78390   97.65625
1431   0.09378   -0.14338   0.45169   51.69547   0.09378   -0.14338   0.60225   0.78558   97.61658
1432   0.09381   -0.14112   0.45199   51.59339   0.09381   -0.14112   0.60228   0.78594   97.67456
1433   0.09390   -0.14081   0.45152   51.57095   0.09390   -0.14081   0.60311   0.78533   97.60132
1434   0.09386   -0.13981   0.45188   51.52940   0.09386   -0.13981   0.60274   0.78576   97.57080
1435   0.09378   -0.13962   0.45151   51.51477   0.09378   -0.13962   0.60335   0.78527   97.74475
1436   0.09374   -0.13926   0.45160   51.49858   0.09374   -0.13926   0.60332   0.78542   97.74170
1437   0.09372   -0.13691   0.45190   51.39224   0.09372   -0.13691   0.60335   0.78576   97.64404
1438   0.09351   -0.13465   0.45280   51.29974   0.09351   -0.13465   0.60240   0.78686   97.74780
1439   0.09351   -0.13349   0.45174   51.22763   0.09351   -0.13349   0.60436   0.78555   97.78442
1440   0.09352   -0.13349   0.45199   51.23098   0.09352   -0.13349   0.60402   0.78594   97.74780
1441   0.09351   -0.13172   0.45255   51.15632   0.09351   -0.13172   0.60347   0.78658   97.67761
1442   0.09342   -0.13062   0.45240   51.10143   0.09342   -0.13062   0.60399   0.78643   97.71423
1443   0.09335   -0.13004   0.45225   51.07188   0.09335   -0.13004   0.60433   0.78622   97.77222
1444   0.09339   -0.13092   0.45229   51.11496   0.09339   -0.13092   0.60402   0.78622   97.74475
1445   0.09341   -0.13056   0.45242   51.09926   0.09341   -0.13056   0.60393   0.78640   97.62573
1446   0.09339   -0.13092   0.45357   51.13510   0.09339   -0.13092   0.60198   0.78780   97.74475
1447   0.09347   -0.13315   0.45317   51.23412   0.09347   -0.13315   0.60219   0.78738   97.68677
1448   0.09359   -0.13376   0.45278   51.25749   0.09359   -0.13376   0.60262   0.78683   97.78748
1449   0.09372   -0.13575   0.45290   51.35384   0.09372   -0.13575   0.60198   0.78698   97.67456
1450   0.09378   -0.13840   0.45196   51.46415   0.09378   -0.13840   0.60292   0.78585   97.72339
1451   0.09386   -0.13919   0.45251   51.51078   0.09386   -0.13919   0.60189   0.78655   97.64709
1452   0.09377   -0.13935   0.45094   51.49192   0.09377   -0.13935   0.60436   0.78460   97.59521
1453   0.09377   -0.13996   0.45181   51.53564   0.09377   -0.13996   0.60280   0.78567   97.66541
1454   0.09388   -0.14359   0.45191   51.70934   0.09388   -0.14359   0.60186   0.78585   97.58911
1455   0.09380   -0.14270   0.45274   51.68254   0.09380   -0.14270   0.60063   0.78677   97.67456
1456   0.09382   -0.14316   0.45176   51.68683   0.09382   -0.14316   0.60216   0.78564   97.62573
1457   0.09373   -0.14240   0.45313   51.67432   0.09373   -0.14240   0.60012   0.78732   97.56470
1458   0.09374   -0.14304   0.45221   51.68852   0.09374   -0.14304   0.60149   0.78622   97.64404
1459   0.09360   -0.14148   0.45169   51.60571   0.09360   -0.14148   0.60268   0.78555   97.67151
1460   0.09351   -0.14115   0.45168   51.58929   0.09351   -0.14115   0.60280   0.78558   97.71729
1461   0.09352   -0.13590   0.45182   51.34333   0.09352   -0.13590   0.60369   0.78564   97.73560
1462   0.09354   -0.13883   0.45114   51.47078   0.09354   -0.13883   0.60414   0.78481   97.68982
1463   0.09338   -0.13767   0.45139   51.41946   0.09338   -0.13767   0.60405   0.78518   97.82104
1464   0.09337   -0.13712   0.45152   51.39594   0.09337   -0.13712   0.60393   0.78530   97.73254
1465   0.09347   -0.13776   0.45142   51.42453   0.09347   -0.13776   0.60396   0.78521   97.73560
1466   0.09346   -0.13672   0.45258   51.39460   0.09346   -0.13672   0.60231   0.78661   97.60742
1467   0.09340   -0.13556   0.45269   51.34119   0.09340   -0.13556   0.60240   0.78677   97.80273
1468   0.09344   -0.13642   0.45283   51.38424   0.09344   -0.13642   0.60198   0.78692   97.77527
1469   0.09367   -0.13471   0.45248   51.29725   0.09367   -0.13471   0.60292   0.78649   97.59521
1470   0.09377   -0.13367   0.45247   51.24783   0.09377   -0.13367   0.60317   0.78646   97.69287
1471   0.09368   -0.13321   0.45232   51.22405   0.09368   -0.13321   0.60347   0.78625   97.69287
1472   0.09361   -0.13471   0.45109   51.27450   0.09361   -0.13471   0.60518   0.78478   97.71118
1473   0.09365   -0.13596   0.45090   51.33060   0.09365   -0.13596   0.60521   0.78457   97.72034
1474   0.09372   -0.13526   0.45167   51.31005   0.09372   -0.13526   0.60411   0.78552   97.71118
1475   0.09382   -0.13498   0.45120   51.28934   0.09382   -0.13498   0.60494   0.78494   97.67456
1476   0.09384   -0.13520   0.45124   51.29990   0.09384   -0.13520   0.60485   0.78500   97.65625
1477   0.09378   -0.13648   0.45217   51.37575   0.09378   -0.13648   0.60308   0.78616   97.62573
1478   0.09383   -0.13529   0.45286   51.33062   0.09383   -0.13529   0.60222   0.78701   97.67456
1479   0.09380   -0.13538   0.45241   51.32794   0.09380   -0.13538   0.60289   0.78640   97.62573
1480   0.09353   -0.13474   0.45246   51.29802   0.09353   -0.13474   0.60298   0.78652   97.67761
1481   0.09351   -0.13285   0.45260   51.21051   0.09351   -0.13285   0.60317   0.78668   97.70813
1482   0.09358   -0.13269   0.45209   51.19540   0.09358   -0.13269   0.60399   0.78600   97.68066
1483   0.09354   -0.13047   0.45212   51.09004   0.09354   -0.13047   0.60445   0.78607   97.68982
1484   0.09357   -0.13129   0.45197   51.12644   0.09357   -0.13129   0.60454   0.78591   97.61963
1485   0.09343   -0.13215   0.45134   51.15787   0.09343   -0.13215   0.60527   0.78503   97.73560
1486   0.09338   -0.13044   0.45182   51.08419   0.09338   -0.13044   0.60491   0.78567   97.74475
1487   0.09337   -0.13053   0.45154   51.08416   0.09337   -0.13053   0.60533   0.78530   97.75391
1488   0.09336   -0.13105   0.45190   51.11420   0.09336   -0.13105   0.60466   0.78579   97.86987
1489   0.09340   -0.13068   0.45198   51.09792   0.09340   -0.13068   0.60463   0.78588   97.82104
1490   0.09361   -0.13095   0.45169   51.10677   0.09361   -0.13095   0.60500   0.78549   97.64099
1491   0.09375   -0.13199   0.45272   51.17240   0.09375   -0.13199   0.60311   0.78674   97.61658
1492   0.09369   -0.13224   0.45226   51.17649   0.09369   -0.13224   0.60381   0.78619   97.78137
1493   0.09375   -0.13074   0.45190   51.09919   0.09375   -0.13074   0.60479   0.78585   97.77222
1494   0.09393   -0.13071   0.45168   51.09483   0.09393   -0.13071   0.60509   0.78552   97.66846
1495   0.09390   -0.13150   0.45192   51.13581   0.09390   -0.13150   0.60457   0.78585   97.75696
1496   0.09376   -0.13224   0.45227   51.17649   0.09376   -0.13224   0.60381   0.78625   97.77222
1497   0.09383   -0.13251   0.45148   51.17653   0.09383   -0.13251   0.60506   0.78530   97.72339
1498   0.09375   -0.13211   0.45251   51.17460   0.09375   -0.13211   0.60344   0.78652   97.70203
1499   0.09371   -0.13260   0.45268   51.20067   0.09371   -0.13260   0.60305   0.78671   97.73254
1500   0.09375   -0.13431   0.45296   51.28577   0.09375   -0.13431   0.60228   0.78713   97.67456
1501   0.09359   -0.13434   0.45205   51.27238   0.09359   -0.13434   0.60375   0.78603   97.72034
1502   0.09351   -0.13340   0.45185   51.22471   0.09351   -0.13340   0.60424   0.78573   97.68677
1503   0.09350   -0.13471   0.45167   51.28432   0.09350   -0.13471   0.60421   0.78545   97.74475
1504   0.09351   -0.13422   0.45146   51.25736   0.09351   -0.13422   0.60469   0.78524   97.74780
1505   0.09343   -0.13358   0.45106   51.22081   0.09343   -0.13358   0.60546   0.78472   97.71423
1506   0.09340   -0.13431   0.45150   51.26272   0.09340   -0.13431   0.60457   0.78527   97.75391
1507   0.09344   -0.13614   0.45249   51.36556   0.09344   -0.13614   0.60259   0.78652   97.73560
1508   0.09343   -0.13483   0.45236   51.30124   0.09343   -0.13483   0.60308   0.78634   97.76306
1509   0.09337   -0.13526   0.45173   51.31098   0.09337   -0.13526   0.60402   0.78558   97.78137
1510   0.09341   -0.13468   0.45117   51.27465   0.09341   -0.13468   0.60503   0.78484   97.82104
1511   0.09353   -0.13529   0.45169   51.31143   0.09353   -0.13529   0.60411   0.78558   97.70813
1512   0.09363   -0.13593   0.45111   51.33232   0.09363   -0.13593   0.60491   0.78484   97.62268
1513   0.09368   -0.13462   0.45085   51.26639   0.09368   -0.13462   0.60558   0.78448   97.74170
1514   0.09373   -0.13480   0.45199   51.29338   0.09373   -0.13480   0.60372   0.78591   97.68372
1515   0.09387   -0.13483   0.45162   51.28922   0.09387   -0.13483   0.60427   0.78542   97.61963
1516   0.09388   -0.13559   0.45101   51.31564   0.09388   -0.13559   0.60506   0.78463   97.65930
1517   0.09377   -0.13498   0.45096   51.28535   0.09377   -0.13498   0.60533   0.78463   97.82104
1518   0.09379   -0.13617   0.45112   51.34487   0.09379   -0.13617   0.60475   0.78478   97.72339
1519   0.09384   -0.13724   0.45048   51.38428   0.09384   -0.13724   0.60561   0.78405   97.67761
1520   0.09382   -0.13889   0.45005   51.45525   0.09382   -0.13889   0.60591   0.78350   97.73560
1521   0.09387   -0.13956   0.45097   51.50249   0.09387   -0.13956   0.60427   0.78463   97.74475
1522   0.09377   -0.14151   0.45018   51.58167   0.09377   -0.14151   0.60509   0.78365   97.61658
1523   0.09359   -0.13999   0.45041   51.51345   0.09359   -0.13999   0.60506   0.78393   97.68066
1524   0.09350   -0.14087   0.45069   51.56025   0.09350   -0.14087   0.60439   0.78426   97.74475
1525   0.09344   -0.14142   0.45079   51.58815   0.09344   -0.14142   0.60408   0.78436   97.81494
1526   0.09348   -0.14212   0.45028   51.61261   0.09348   -0.14212   0.60475   0.78375   97.71729
1527   0.09347   -0.14292   0.45013   51.64724   0.09347   -0.14292   0.60485   0.78362   97.65625
1528   0.09345   -0.14313   0.45069   51.66656   0.09345   -0.14313   0.60393   0.78436   97.71423
1529   0.09344   -0.14319   0.45071   51.67060   0.09344   -0.14319   0.60381   0.78430   97.68677
1530   0.09341   -0.14234   0.45047   51.62574   0.09341   -0.14234   0.60442   0.78402   97.65625
1531   0.09336   -0.14301   0.45036   51.65589   0.09336   -0.14301   0.60442   0.78384   97.84241
1532   0.09344   -0.14386   0.44970   51.68479   0.09344   -0.14386   0.60530   0.78307   97.76306
1533   0.09365   -0.14441   0.45002   51.71658   0.09365   -0.14441   0.60463   0.78344   97.62268
