405,-1.000000,0.993596,0.096951,0.058030,-1.687761,101.690712
406,-1.000000,0.993607,0.096872,0.057972,-1.685778,101.693253
407,-1.000000,0.993588,0.097005,0.058081,-1.686937,101.694977
408,-1.000000,0.993582,0.097034,0.058128,-1.685869,101.696030
409,-1.000000,0.993580,0.097019,0.058196,-1.687242,101.693253
410,-1.000000,0.993563,0.097179,0.058214,-1.686510,101.694557
411,-1.000000,0.993599,0.096805,0.058222,-1.687723,101.694405
412,-1.000000,0.993598,0.096924,0.058050,-1.685617,101.694038
413,-1.000000,0.993614,0.096771,0.058023,-1.684748,101.694237
414,-1.000000,0.993590,0.096997,0.058054,-1.688181,101.696945
415,-1.000000,0.993583,0.097017,0.058142,-1.687143,101.693466
416,-1.000000,0.993588,0.096988,0.058111,-1.686083,101.692703
417,-1.000000,0.993574,0.097115,0.058126,-1.685068,101.696335
418,-1.000000,0.993608,0.096810,0.058057,-1.686640,101.690102
419,-1.000000,0.993555,0.097230,0.058260,-1.685167,101.695572
420,-1.000000,0.993590,0.097004,0.058038,-1.686777,101.692787
421,-1.000000,0.993603,0.096894,0.058016,-1.685831,101.691727
422,-1.000000,0.993578,0.097119,0.058057,-1.686151,101.695297
423,-1.000000,0.993617,0.096754,0.058001,-1.684038,101.693893
424,-1.000000,0.993572,0.097073,0.058242,-1.686792,101.696030
425,-1.000000,0.993584,0.097007,0.058146,-1.684954,101.695335
426,-1.000000,0.993550,0.097309,0.058222,-1.686174,101.697365
427,-1.000000,0.993567,0.097147,0.058192,-1.687853,101.696518
428,-1.000000,0.993573,0.097061,0.058231,-1.686182,101.693726
429,-1.000000,0.993571,0.097178,0.058087,-1.687723,101.694664
430,-1.000000,0.993566,0.097062,0.058359,-1.687845,101.694397
431,-1.000000,0.993567,0.097033,0.058382,-1.687281,101.693657
432,-1.000000,0.993562,0.097108,0.058351,-1.685755,101.695824
433,-1.000000,0.993581,0.096837,0.058471,-1.688112,101.695648
434,-1.000000,0.993591,0.096935,0.058135,-1.685823,101.693008
435,-1.000000,0.993596,0.096785,0.058314,-1.686930,101.692879
436,-1.000000,0.993587,0.097007,0.058092,-1.684343,101.694778
437,-1.000000,0.993616,0.096830,0.057889,-1.686045,101.693550
438,-1.000000,0.993616,0.096617,0.058253,-1.684564,101.693138
439,-1.000000,0.993579,0.097056,0.058153,-1.687120,101.694801
440,-1.000000,0.993590,0.096934,0.058154,-1.686441,101.694122
441,-1.000000,0.993579,0.096964,0.058298,-1.684908,101.694214
442,-1.000000,0.993571,0.097146,0.058140,-1.686235,101.693954
443,-1.000000,0.993565,0.097111,0.058295,-1.686869,101.693214
444,-1.000000,0.993546,0.097284,0.058324,-1.688516,101.696541
445,-1.000000,0.993563,0.097087,0.058373,-1.685877,101.696144
446,-1.000000,0.993605,0.096772,0.058183,-1.686128,101.692291
447,-1.000000,0.993589,0.096889,0.058258,-1.686258,101.693130
448,-1.000000,0.993641,0.096526,0.057962,-1.685747,101.692604
449,-1.000000,0.993613,0.096721,0.058130,-1.685923,101.692940
450,-1.000000,0.993594,0.096921,0.058120,-1.684641,101.695656
451,-1.000000,0.993575,0.097021,0.058269,-1.688028,101.694954
452,-1.000000,0.993587,0.097008,0.058084,-1.685770,101.694557
453,-1.000000,0.993600,0.096898,0.058054,-1.687372,101.689873
454,-1.000000,0.993602,0.096828,0.058140,-1.685472,101.692200
455,-1.000000,0.993571,0.097014,0.058347,-1.687014,101.694176
456,-1.000000,0.993567,0.097043,0.058375,-1.685099,101.695946
457,-1.000000,0.993597,0.096904,0.058089,-1.684297,101.692406
458,-1.000000,0.993589,0.097039,0.058003,-1.687723,101.695251
459,-1.000000,0.993594,0.096964,0.058043,-1.687769,101.694359
460,-1.000000,0.993620,0.096662,0.058096,-1.685671,101.691734
461,-1.000000,0.993598,0.096961,0.057975,-1.685625,101.694939
462,-1.000000,0.993553,0.097219,0.058316,-1.686663,101.696373
463,-1.000000,0.993622,0.096666,0.058058,-1.684519,101.691147
464,-1.000000,0.993557,0.097278,0.058154,-1.688150,101.696625
465,-1.000000,0.993589,0.097116,0.057872,-1.685205,101.693810
466,-1.000000,0.993596,0.096830,0.058227,-1.687044,101.694504
467,-1.000000,0.993570,0.097124,0.058182,-1.685251,101.694618
468,-1.000000,0.993602,0.096908,0.057997,-1.684099,101.694046
469,-1.000000,0.993571,0.097091,0.058231,-1.686899,101.694069
470,-1.000000,0.993584,0.097138,0.057916,-1.685449,101.693382
471,-1.000000,0.993557,0.097272,0.058161,-1.684496,101.697014
472,-1.000000,0.993603,0.096837,0.058110,-1.683870,101.695267
473,-1.000000,0.993583,0.097032,0.058115,-1.687235,101.695251
474,-1.000000,0.993574,0.097081,0.058193,-1.686746,101.694557
475,-1.000000,0.993578,0.097101,0.058090,-1.684152,101.696106
476,-1.000000,0.993570,0.097093,0.058234,-1.687723,101.696793
477,-1.000000,0.993564,0.097264,0.058058,-1.684915,101.694473
478,-1.000000,0.993563,0.097176,0.058220,-1.686182,101.695129
479,-1.000000,0.993571,0.097093,0.058223,-1.685343,101.694702
480,-1.000000,0.993564,0.097205,0.058150,-1.685747,101.694336
481,-1.000000,0.993554,0.097162,0.058400,-1.685671,101.693939
482,-1.000000,0.993587,0.097004,0.058100,-1.683657,101.692474
483,-1.000000,0.993560,0.097258,0.058128,-1.686731,101.694298
484,-1.000000,0.993605,0.096847,0.058043,-1.684832,101.693817
485,-1.000000,0.993578,0.097081,0.058115,-1.684046,101.694641
486,-1.000000,0.993589,0.097036,0.058005,-1.687044,101.693466
487,-1.000000,0.993573,0.097184,0.058031,-1.687708,101.694168
488,-1.000000,0.993595,0.096848,0.058226,-1.686029,101.693939
489,-1.000000,0.993577,0.097047,0.058198,-1.684854,101.695381
490,-1.000000,0.993563,0.097285,0.058029,-1.687471,101.696144
491,-1.000000,0.993595,0.096953,0.058047,-1.687113,101.693405
492,-1.000000,0.993578,0.097138,0.058021,-1.685755,101.696251
493,-1.000000,0.993576,0.097079,0.058161,-1.686891,101.695656
494,-1.000000,0.993552,0.097309,0.058180,-1.685419,101.693787
495,-1.000000,0.993569,0.097090,0.058265,-1.684984,101.693703
496,-1.000000,0.993540,0.097444,0.058154,-1.687570,101.696968
497,-1.000000,0.993581,0.097152,0.057943,-1.686243,101.694679
498,-1.000000,0.993588,0.096939,0.058180,-1.685434,101.693550
499,-1.000000,0.993576,0.097164,0.058007,-1.684404,101.695427
500,-1.000000,0.993546,0.097344,0.058233,-1.688875,101.696754
501,-1.000000,0.993573,0.097058,0.058241,-1.685221,101.696655
502,-1.000000,0.993582,0.096951,0.058276,-1.683878,101.693390
503,-1.000000,0.993598,0.097023,0.057878,-1.686426,101.694084
504,-1.000000,0.993566,0.097109,0.058278,-1.686716,101.694893
505,-1.000000,-0.055811,0.797353,0.600927,-1.664339,104.282631
506,-1.000000,-0.055614,0.797327,0.600980,-1.665888,104.286278
507,-1.000000,-0.055823,0.797330,0.600956,-1.663698,104.281830
508,-1.000000,-0.055919,0.797306,0.600979,-1.665560,104.280151
509,-1.000000,-0.055686,0.797354,0.600937,-1.664034,104.284988
510,-1.000000,-0.055753,0.797339,0.600951,-1.664194,104.282608
511,-1.000000,-0.055857,0.797401,0.600860,-1.664255,104.284142
512,-1.000000,-0.055889,0.797409,0.600846,-1.666086,104.285431
513,-1.000000,-0.055929,0.797347,0.600924,-1.664270,104.283356
514,-1.000000,-0.056138,0.797424,0.600802,-1.665308,104.282150
515,-1.000000,-0.056006,0.797436,0.600799,-1.663614,104.283569
516,-1.000000,-0.055711,0.797366,0.600919,-1.665689,104.285988
517,-1.000000,-0.055768,0.797323,0.600971,-1.665827,104.280434
518,-1.000000,-0.056217,0.797413,0.600810,-1.663500,104.281410
519,-1.000000,-0.055822,0.797454,0.600791,-1.664591,104.282822
520,-1.000000,-0.055779,0.797492,0.600745,-1.664080,104.282585
521,-1.000000,-0.055725,0.797498,0.600743,-1.666063,104.285812
522,-1.000000,-0.055855,0.797420,0.600834,-1.664713,104.283096
523,-1.000000,-0.055528,0.797386,0.600910,-1.666208,104.284546
524,-1.000000,-0.055913,0.797488,0.600739,-1.664179,104.284286
525,-1.000000,-0.055973,0.797412,0.600834,-1.664865,104.285789
526,-1.000000,-0.055905,0.797360,0.600909,-1.666017,104.279671
527,-1.000000,-0.055822,0.797397,0.600868,-1.665857,104.283783
528,-1.000000,-0.055711,0.797406,0.600866,-1.665476,104.281197
529,-1.000000,-0.055712,0.797504,0.600735,-1.664049,104.284515
530,-1.000000,-0.055671,0.797476,0.600777,-1.665903,104.284073
531,-1.000000,-0.055954,0.797463,0.600768,-1.663950,104.281914
532,-1.000000,-0.056152,0.797468,0.600742,-1.665750,104.281128
533,-1.000000,-0.055933,0.797433,0.600809,-1.664514,104.278206
534,-1.000000,-0.055772,0.797432,0.600825,-1.664087,104.284607
535,-1.000000,-0.055912,0.797447,0.600793,-1.663896,104.279480
536,-1.000000,-0.055416,0.797370,0.600941,-1.665346,104.283867
537,-1.000000,-0.055615,0.797431,0.600842,-1.666056,104.283676
538,-1.000000,-0.056023,0.797415,0.600824,-1.663797,104.279305
539,-1.000000,-0.055777,0.797408,0.600857,-1.665422,104.285873
540,-1.000000,-0.055871,0.797406,0.600851,-1.663729,104.282013
541,-1.000000,-0.055663,0.797342,0.600956,-1.665842,104.281448
542,-1.000000,-0.055707,0.797356,0.600933,-1.664179,104.285255
543,-1.000000,-0.055959,0.797437,0.600802,-1.666223,104.281113
544,-1.000000,-0.055548,0.797372,0.600927,-1.664713,104.279922
545,-1.000000,-0.055687,0.797390,0.600889,-1.664804,104.283539
546,-1.000000,-0.055981,0.797498,0.600718,-1.663820,104.281906
547,-1.000000,-0.056159,0.797529,0.600662,-1.664736,104.282906
548,-1.000000,-0.055746,0.797349,0.600938,-1.665880,104.282745
549,-1.000000,-0.055992,0.797445,0.600788,-1.665552,104.283943
550,-1.000000,-0.055661,0.797389,0.600893,-1.665171,104.283180
551,-1.000000,-0.055981,0.797558,0.600640,-1.663187,104.284302
552,-1.000000,-0.055554,0.797378,0.600918,-1.666590,104.285309
553,-1.000000,-0.056117,0.797505,0.600697,-1.665148,104.278687
554,-1.000000,-0.055643,0.797299,0.601015,-1.665689,104.281357
555,-1.000000,-0.055533,0.797362,0.600941,-1.664652,104.280869
556,-1.000000,-0.055936,0.797498,0.600723,-1.664568,104.283630
557,-1.000000,-0.055658,0.797432,0.600836,-1.666376,104.283051
558,-1.000000,-0.055750,0.797313,0.600985,-1.664797,104.287300
559,-1.000000,-0.055901,0.797544,0.600666,-1.665308,104.280449
560,-1.000000,-0.055389,0.797391,0.600915,-1.664926,104.282822
561,-1.000000,-0.056108,0.797627,0.600536,-1.663744,104.280685
562,-1.000000,-0.056016,0.797433,0.600802,-1.666529,104.280426
563,-1.000000,-0.055404,0.797347,0.600973,-1.665033,104.284355
564,-1.000000,-0.056045,0.797477,0.600741,-1.664911,104.277405
565,-1.000000,-0.055861,0.797468,0.600770,-1.664011,104.282173
566,-1.000000,-0.056168,0.797479,0.600726,-1.665636,104.285217
567,-1.000000,-0.055886,0.797466,0.600769,-1.663782,104.284737
568,-1.000000,-0.056064,0.797567,0.600619,-1.665628,104.286385
569,-1.000000,-0.055695,0.797419,0.600850,-1.665682,104.282295
570,-1.000000,-0.055762,0.797462,0.600788,-1.664766,104.281235
571,-1.000000,-0.055949,0.797401,0.600851,-1.664415,104.277924
572,-1.000000,-0.056097,0.797473,0.600741,-1.664774,104.279419
573,-1.000000,-0.056119,0.797547,0.600640,-1.666132,104.282883
574,-1.000000,-0.055806,0.797286,0.601016,-1.665064,104.283333
575,-1.000000,-0.055988,0.797474,0.600751,-1.664842,104.282127
576,-1.000000,-0.055645,0.797378,0.600910,-1.664278,104.283165
577,-1.000000,-0.055602,0.797322,0.600987,-1.665918,104.283669
578,-1.000000,-0.056220,0.797577,0.600591,-1.664888,104.278648
579,-1.000000,-0.055894,0.797548,0.600661,-1.663843,104.280327
580,-1.000000,-0.055590,0.797457,0.600810,-1.665399,104.286171
581,-1.000000,-0.056159,0.797531,0.600659,-1.665331,104.282120
582,-1.000000,-0.055865,0.797438,0.600810,-1.665308,104.282608
583,-1.000000,-0.055656,0.797371,0.600917,-1.665682,104.281448
584,-1.000000,-0.055590,0.797354,0.600946,-1.665964,104.283989
585,-1.000000,-0.055680,0.797472,0.600781,-1.664049,104.285408
586,-1.000000,-0.056214,0.797551,0.600626,-1.664774,104.278839
587,-1.000000,-0.055792,0.797373,0.600903,-1.664575,104.278549
588,-1.000000,-0.056056,0.797611,0.600562,-1.665689,104.286102
589,-1.000000,-0.055851,0.797388,0.600876,-1.665872,104.283081
590,-1.000000,-0.055745,0.797546,0.600676,-1.663515,104.279175
591,-1.000000,-0.055751,0.797516,0.600716,-1.665476,104.284607
592,-1.000000,-0.055845,0.797418,0.600837,-1.664339,104.280281
593,-1.000000,-0.055806,0.797414,0.600847,-1.666345,104.283615
594,-1.000000,-0.055885,0.797511,0.600711,-1.663973,104.282806
595,-1.000000,-0.055543,0.797489,0.600771,-1.665384,104.285835
596,-1.000000,-0.055956,0.797514,0.600700,-1.664225,104.282272
597,-1.000000,-0.055470,0.797393,0.600906,-1.664720,104.285301
598,-1.000000,-0.055534,0.797392,0.600900,-1.665567,104.279564
599,-1.000000,-0.055616,0.797382,0.600907,-1.666597,104.284096
600,-1.000000,-0.055901,0.797485,0.600743,-1.664034,104.281403
601,-1.000000,-0.055907,0.797567,0.600634,-1.665293,104.285172
602,-1.000000,-0.055836,0.797581,0.600622,-1.664263,104.278984
603,-1.000000,-0.055563,0.797344,0.600962,-1.664736,104.280914
604,-1.000000,-0.056193,0.797548,0.600633,-1.666239,104.281357
605,-1.000000,-0.056143,0.797622,0.600540,-1.664049,104.281059
606,-1.000000,-0.055589,0.797274,0.601052,-1.665369,104.287247
607,-1.000000,-0.055707,0.797477,0.600773,-1.666246,104.285088
608,-1.000000,-0.055853,0.797460,0.600781,-1.665682,104.284393
609,-1.000000,-0.056036,0.797622,0.600549,-1.665247,104.283501
610,-1.000000,-0.055279,0.797341,0.600992,-1.664339,104.285767
611,-1.000000,-0.055743,0.797333,0.600959,-1.665300,104.281746
612,-1.000000,-0.055616,0.797406,0.600875,-1.664759,104.282738
613,-1.000000,-0.055738,0.797458,0.600795,-1.666109,104.279694
614,-1.000000,-0.056168,0.797498,0.600701,-1.664316,104.281044
615,-1.000000,-0.055807,0.797460,0.600785,-1.665689,104.285004
616,-1.000000,-0.055989,0.797487,0.600733,-1.664148,104.278328
617,-1.000000,-0.055860,0.797545,0.600667,-1.664438,104.281548
618,-1.000000,-0.055738,0.797475,0.600772,-1.663744,104.279419
619,-1.000000,-0.055829,0.797462,0.600780,-1.665369,104.282890
620,-1.000000,-0.055719,0.797431,0.600832,-1.665605,104.284760
621,-1.000000,-0.055524,0.797400,0.600891,-1.664286,104.281654
622,-1.000000,-0.056040,0.797494,0.600718,-1.664743,104.279137
623,-1.000000,-0.055834,0.797474,0.600765,-1.664194,104.276863
624,-1.000000,-0.055649,0.797371,0.600918,-1.665987,104.284225
625,-1.000000,-0.055503,0.797369,0.600935,-1.664942,104.279884
626,-1.000000,-0.056038,0.797541,0.600657,-1.665399,104.281601
627,-1.000000,-0.055800,0.797446,0.600804,-1.663973,104.285172
628,-1.000000,-0.055723,0.797532,0.600697,-1.664461,104.281143
629,-1.000000,-0.055522,0.797369,0.600933,-1.666269,104.282173
630,-1.000000,-0.055992,0.797495,0.600721,-1.663568,104.281914
631,-1.000000,-0.055613,0.797477,0.600781,-1.664789,104.286407
632,-1.000000,-0.055460,0.797381,0.600922,-1.664186,104.280731
633,-1.000000,-0.055601,0.797490,0.600764,-1.665491,104.281876
634,-1.000000,-0.055585,0.797552,0.600684,-1.665079,104.283142
635,-1.000000,-0.055811,0.797514,0.600713,-1.663423,104.281998
636,-1.000000,-0.055621,0.797453,0.600812,-1.665598,104.280411
637,-1.000000,-0.055903,0.797500,0.600723,-1.665094,104.277489
638,-1.000000,-0.055735,0.797444,0.600814,-1.666338,104.285553
639,-1.000000,-0.055515,0.797375,0.600926,-1.664347,104.281380
640,-1.000000,-0.055677,0.797436,0.600830,-1.664194,104.283920
641,-1.000000,-0.055485,0.797417,0.600873,-1.666262,104.282524
642,-1.000000,-0.055775,0.797447,0.600806,-1.665033,104.282532
643,-1.000000,-0.055751,0.797520,0.600711,-1.665491,104.284409
644,-1.000000,-0.055741,0.797536,0.600690,-1.663973,104.280579
645,-1.000000,-0.055933,0.797484,0.600742,-1.665422,104.286102
646,-1.000000,-0.056027,0.797496,0.600717,-1.663858,104.279068
647,-1.000000,-0.055792,0.797492,0.600745,-1.665575,104.280975
648,-1.000000,-0.055521,0.797404,0.600887,-1.664842,104.284943
649,-1.000000,-0.055812,0.797438,0.600814,-1.665834,104.282700
650,-1.000000,-0.055822,0.797453,0.600794,-1.664690,104.284607
651,-1.000000,-0.055999,0.797429,0.600808,-1.664392,104.285934
652,-1.000000,-0.055805,0.797511,0.600718,-1.665804,104.285255
653,-1.000000,-0.055729,0.797466,0.600785,-1.664255,104.280746
654,-1.000000,-0.055759,0.797369,0.600910,-1.665789,104.282654
655,-1.000000,-0.055805,0.797393,0.600874,-1.664163,104.285561
656,-1.000000,-0.055724,0.797383,0.600896,-1.665407,104.286064
657,-1.000000,-0.055443,0.797436,0.600852,-1.666101,104.284393
658,-1.000000,-0.055703,0.797384,0.600896,-1.664270,104.281654
659,-1.000000,-0.055904,0.797509,0.600711,-1.664789,104.282310
660,-1.000000,0.993590,0.097064,0.057946,-1.687433,101.694572
661,-1.000000,0.993562,0.097344,0.057962,-1.685999,101.693741
662,-1.000000,0.993558,0.097382,0.057963,-1.685755,101.697769
663,-1.000000,0.993573,0.097245,0.057927,-1.687555,101.695908
664,-1.000000,0.993598,0.097035,0.057852,-1.685312,101.695381
665,-1.000000,0.993589,0.097066,0.057956,-1.685518,101.693413
666,-1.000000,0.993569,0.097222,0.058034,-1.687166,101.696304
667,-1.000000,0.993585,0.097085,0.057992,-1.685549,101.693214
668,-1.000000,0.993568,0.097208,0.058081,-1.687311,101.694916
669,-1.000000,0.993580,0.097210,0.057872,-1.685770,101.695213
670,-1.000000,0.993591,0.097053,0.057941,-1.686655,101.692924
671,-1.000000,0.993586,0.097078,0.057982,-1.687319,101.694023
672,-1.000000,0.993578,0.097109,0.058074,-1.685213,101.694344
673,-1.000000,0.993590,0.097075,0.057921,-1.686556,101.692329
674,-1.000000,0.993567,0.097252,0.058023,-1.685396,101.694092
675,-1.000000,0.993594,0.097089,0.057840,-1.687647,101.694740
676,-1.000000,0.993556,0.097376,0.058010,-1.686106,101.695755
677,-1.000000,0.993570,0.097199,0.058059,-1.685068,101.696846
678,-1.000000,0.993560,0.097197,0.058227,-1.686563,101.697006
679,-1.000000,0.993586,0.096950,0.058202,-1.686548,101.692894
680,-1.000000,0.993594,0.097115,0.057796,-1.686960,101.692688
681,-1.000000,0.993585,0.097168,0.057855,-1.685709,101.694847
682,-1.000000,0.993599,0.097001,0.057901,-1.685518,101.694550
683,-1.000000,0.993595,0.097028,0.057920,-1.686968,101.694359
684,-1.000000,0.993555,0.097331,0.058101,-1.686312,101.695229
685,-1.000000,0.993582,0.096912,0.058341,-1.687456,101.693581
686,-1.000000,0.993637,0.096683,0.057779,-1.684992,101.692223
687,-1.000000,0.993603,0.096975,0.057867,-1.686556,101.694679
688,-1.000000,0.993587,0.097135,0.057882,-1.686922,101.692711
689,-1.000000,0.993589,0.096976,0.058113,-1.686823,101.692749
690,-1.000000,0.993597,0.096953,0.058009,-1.686792,101.693535
691,-1.000000,0.993566,0.097288,0.057986,-1.685640,101.695824
692,-1.000000,0.993567,0.097305,0.057928,-1.686121,101.693550
693,-1.000000,0.993570,0.097166,0.058118,-1.685434,101.695618
694,-1.000000,0.993578,0.097118,0.058059,-1.687296,101.690880
695,-1.000000,0.993591,0.096984,0.058060,-1.686075,101.695786
696,-1.000000,0.993577,0.097058,0.058168,-1.687097,101.694122
697,-1.000000,0.993558,0.097321,0.058064,-1.687654,101.696548
698,-1.000000,0.993619,0.096911,0.057697,-1.686106,101.692810
699,-1.000000,0.993608,0.096892,0.057926,-1.685800,101.691628
700,-1.000000,0.993585,0.097040,0.058073,-1.685701,101.693214
701,-1.000000,0.993591,0.097134,0.057811,-1.686251,101.692543
702,-1.000000,0.993605,0.097028,0.057742,-1.687014,101.692474
703,-1.000000,0.993576,0.097184,0.057976,-1.685167,101.696037
704,-1.000000,0.993590,0.097063,0.057939,-1.687189,101.694260
705,-1.000000,0.993577,0.097182,0.057969,-1.685701,101.694611
706,-1.000000,0.993589,0.097065,0.057961,-1.687242,101.693108
707,-1.000000,0.993590,0.097029,0.058009,-1.684687,101.695213
708,-1.000000,0.993565,0.097203,0.058136,-1.687120,101.694855
709,-1.000000,0.993589,0.097090,0.057922,-1.686273,101.694572
710,-1.000000,0.993575,0.097213,0.057950,-1.684809,101.697418
711,-1.000000,0.993551,0.097347,0.058141,-1.687479,101.696075
712,-1.000000,0.993585,0.097060,0.058032,-1.686159,101.693939
713,-1.000000,0.993580,0.097095,0.058073,-1.687197,101.692856
714,-1.000000,0.993580,0.097111,0.058032,-1.685724,101.695992
715,-1.000000,0.993586,0.097108,0.057931,-1.686167,101.693489
716,-1.000000,0.993593,0.096981,0.058032,-1.687654,101.693985
717,-1.000000,0.993597,0.097102,0.057767,-1.685930,101.692841
718,-1.000000,0.993590,0.096985,0.058077,-1.686594,101.693787
719,-1.000000,0.978105,0.036340,0.204915,-1.683496,101.315376
720,-1.000000,0.979871,0.042203,0.195122,-1.685747,101.370117
721,-1.000000,0.979528,0.041649,0.196952,-1.685678,101.367340
722,-1.000000,0.979592,0.041389,0.196687,-1.685518,101.364693
723,-1.000000,0.979552,0.041159,0.196936,-1.684336,101.364555
724,-1.000000,0.979515,0.041382,0.197071,-1.684214,101.363876
725,-1.000000,0.979554,0.041625,0.196827,-1.685854,101.364983
726,-1.000000,0.979635,0.041048,0.196543,-1.684732,101.362625
727,-1.000000,0.979512,0.041631,0.197038,-1.683924,101.366592
728,-1.000000,0.979471,0.041768,0.197210,-1.683817,101.368332
729,-1.000000,0.979568,0.041126,0.196863,-1.684420,101.361885
730,-1.000000,0.979570,0.041337,0.196809,-1.686304,101.364609
731,-1.000000,0.979516,0.041748,0.196993,-1.685999,101.366341
732,-1.000000,0.979640,0.041261,0.196475,-1.684137,101.364937
733,-1.000000,0.979552,0.041351,0.196895,-1.685366,101.366066
734,-1.000000,0.979634,0.041234,0.196512,-1.685480,101.365067
735,-1.000000,0.979647,0.041342,0.196424,-1.683946,101.364265
736,-1.000000,0.979529,0.041418,0.196997,-1.684564,101.364723
737,-1.000000,0.979594,0.041514,0.196652,-1.684030,101.365509
738,-1.000000,0.979600,0.041413,0.196642,-1.685816,101.364853
739,-1.000000,0.979656,0.041432,0.196362,-1.684496,101.364555
740,-1.000000,0.979605,0.041350,0.196632,-1.685694,101.365189
741,-1.000000,0.979561,0.041442,0.196833,-1.683512,101.365280
742,-1.000000,0.979574,0.041569,0.196740,-1.684420,101.366890
743,-1.000000,0.979562,0.041347,0.196845,-1.685739,101.364723
744,-1.000000,0.979550,0.041399,0.196894,-1.683664,101.364807
745,-1.000000,0.979561,0.041503,0.196818,-1.684503,101.365219
746,-1.000000,0.979625,0.041370,0.196531,-1.683863,101.364647
747,-1.000000,0.979569,0.041560,0.196765,-1.686174,101.366791
748,-1.000000,0.979591,0.041374,0.196695,-1.684244,101.365532
749,-1.000000,0.979624,0.041381,0.196533,-1.685694,101.365402
750,-1.000000,0.979609,0.041420,0.196597,-1.684114,101.365517
751,-1.000000,0.979581,0.041342,0.196753,-1.684732,101.364876
752,-1.000000,0.979618,0.041428,0.196550,-1.685556,101.364151
753,-1.000000,0.979594,0.041507,0.196657,-1.684168,101.366257
754,-1.000000,0.979491,0.041466,0.197177,-1.683657,101.363731
755,-1.000000,0.979538,0.041417,0.196951,-1.685564,101.362976
756,-1.000000,0.979639,0.041198,0.196495,-1.685968,101.364670
757,-1.000000,0.979610,0.041299,0.196618,-1.684259,101.365303
758,-1.000000,0.979562,0.041484,0.196820,-1.685663,101.366257
759,-1.000000,0.979566,0.041329,0.196831,-1.684267,101.364899
760,-1.000000,0.979592,0.041434,0.196678,-1.684915,101.365791
761,-1.000000,0.979592,0.041395,0.196689,-1.683763,101.366844
762,-1.000000,0.979563,0.041653,0.196777,-1.683451,101.365021
763,-1.000000,0.979557,0.041537,0.196831,-1.684046,101.365028
764,-1.000000,0.979568,0.041525,0.196781,-1.684572,101.364532
765,-1.000000,0.979528,0.041531,0.196975,-1.685099,101.366898
766,-1.000000,0.979620,0.041237,0.196583,-1.683870,101.361832
767,-1.000000,0.979611,0.041225,0.196631,-1.684862,101.364914
768,-1.000000,0.979606,0.041489,0.196596,-1.683565,101.363480
769,-1.000000,0.979559,0.041453,0.196839,-1.685587,101.364693
770,-1.000000,0.979588,0.041508,0.196682,-1.685205,101.365814
771,-1.000000,0.979558,0.041463,0.196840,-1.683512,101.368607
772,-1.000000,0.979578,0.041475,0.196739,-1.685694,101.364639
773,-1.000000,0.979579,0.041557,0.196716,-1.683763,101.366737
774,-1.000000,0.979610,0.041393,0.196600,-1.685366,101.364685
775,-1.000000,0.979591,0.041358,0.196700,-1.684030,101.363838
776,-1.000000,0.979636,0.041143,0.196520,-1.683794,101.364578
777,-1.000000,0.979629,0.041312,0.196521,-1.686022,101.365150
778,-1.000000,0.979541,0.041284,0.196962,-1.684961,101.364983
779,-1.000000,0.979536,0.041323,0.196980,-1.686304,101.363388
780,-1.000000,0.979547,0.041482,0.196892,-1.683870,101.363586
781,-1.000000,0.979577,0.041416,0.196758,-1.684732,101.364685
782,-1.000000,0.979562,0.041410,0.196832,-1.685976,101.364342
783,-1.000000,0.979580,0.041577,0.196710,-1.683733,101.366173
784,-1.000000,0.979557,0.041467,0.196845,-1.684992,101.365219
785,-1.000000,0.979522,0.041611,0.196988,-1.683504,101.364502
786,-1.000000,0.979548,0.041685,0.196847,-1.685869,101.368439
787,-1.000000,0.979558,0.041571,0.196817,-1.685602,101.366234
788,-1.000000,0.979560,0.041523,0.196821,-1.685770,101.366531
789,-1.000000,0.979544,0.041672,0.196870,-1.683817,101.367691
790,-1.000000,0.979602,0.041280,0.196664,-1.685251,101.365601
791,-1.000000,0.979496,0.041616,0.197118,-1.684503,101.363647
792,-1.000000,0.979583,0.041519,0.196704,-1.685923,101.363358
793,-1.000000,0.979643,0.041341,0.196447,-1.683542,101.365128
794,-1.000000,0.979656,0.041242,0.196402,-1.684938,101.362801
795,-1.000000,0.979618,0.041215,0.196598,-1.683351,101.364311
796,-1.000000,0.979669,0.041252,0.196332,-1.685396,101.361763
797,-1.000000,0.979610,0.041467,0.196584,-1.684305,101.365875
798,-1.000000,0.979612,0.041252,0.196616,-1.683298,101.364624
799,-1.000000,0.979676,0.041289,0.196290,-1.684381,101.363197
800,-1.000000,0.979631,0.041283,0.196516,-1.683512,101.364349
801,-1.000000,0.979544,0.041423,0.196919,-1.685823,101.364433
802,-1.000000,0.979556,0.041673,0.196811,-1.683939,101.365852
803,-1.000000,0.979545,0.041686,0.196861,-1.684976,101.364151
804,-1.000000,0.979629,0.041506,0.196480,-1.683557,101.363907
805,-1.000000,0.979560,0.041414,0.196844,-1.685739,101.365265
806,-1.000000,0.979594,0.041823,0.196587,-1.685800,101.366127
807,-1.000000,0.979539,0.041525,0.196922,-1.683725,101.364586
808,-1.000000,0.979660,0.041352,0.196360,-1.684442,101.363861
809,-1.000000,0.979582,0.041539,0.196705,-1.684038,101.363686
810,-1.000000,0.979591,0.041289,0.196716,-1.685724,101.364174
811,-1.000000,0.979663,0.041209,0.196372,-1.684793,101.363373
