Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
966   0.08491   0.64415   -0.24303   21.62177   0.08491   0.64415   0.60582   -0.46721   100.39673
967   0.08491   0.64336   -0.24334   21.65019   0.08491   0.64336   0.60628   -0.46776   100.47302
968   0.08478   0.64333   -0.24317   21.65879   0.08478   0.64333   0.60662   -0.46748   100.52795
969   0.08486   0.64379   -0.24305   21.63710   0.08486   0.64379   0.60613   -0.46721   100.31128
970   0.08488   0.64431   -0.24305   21.61262   0.08488   0.64431   0.60558   -0.46721   100.43030
971   0.08477   0.64428   -0.24273   21.62698   0.08477   0.64428   0.60616   -0.46669   100.53711
972   0.08477   0.64397   -0.24261   21.64455   0.08477   0.64397   0.60662   -0.46648   100.47302
973   0.08481   0.64302   -0.24310   21.67492   0.08481   0.64302   0.60701   -0.46736   100.40894
974   0.08481   0.64348   -0.24372   21.63164   0.08481   0.64348   0.60561   -0.46843   100.43030
975   0.08486   0.64287   -0.24290   21.68550   0.08486   0.64287   0.60732   -0.46696   100.49438
976   0.08503   0.64373   -0.24299   21.64421   0.08503   0.64373   0.60637   -0.46715   100.39673
977   0.08510   0.64290   -0.24303   21.67979   0.08510   0.64290   0.60710   -0.46718   100.43030
978   0.08508   0.64342   -0.24332   21.64812   0.08508   0.64342   0.60625   -0.46773   100.48218
979   0.08515   0.64281   -0.24294   21.68830   0.08515   0.64281   0.60738   -0.46706   100.34180
980   0.08526   0.64388   -0.24278   21.64443   0.08526   0.64388   0.60652   -0.46678   100.39673
981   0.08513   0.64336   -0.24256   21.67321   0.08513   0.64336   0.60726   -0.46635   100.49438
982   0.08526   0.64324   -0.24243   21.68455   0.08526   0.64324   0.60762   -0.46614   100.41809
983   0.08523   0.64348   -0.24208   21.68127   0.08523   0.64348   0.60772   -0.46547   100.38452
984   0.08514   0.64278   -0.24278   21.69473   0.08514   0.64278   0.60762   -0.46675   100.53711
985   0.08512   0.64293   -0.24247   21.69923   0.08512   0.64293   0.60796   -0.46623   100.52490
986   0.08517   0.64281   -0.24247   21.70266   0.08517   0.64281   0.60799   -0.46620   100.37537
987   0.08505   0.64302   -0.24263   21.68929   0.08505   0.64302   0.60762   -0.46651   100.36316
988   0.08497   0.64333   -0.24288   21.66526   0.08497   0.64333   0.60689   -0.46693   100.43945
989   0.08497   0.64302   -0.24267   21.68858   0.08497   0.64302   0.60759   -0.46660   100.43945
990   0.08504   0.64425   -0.24199   21.65211   0.08504   0.64425   0.60720   -0.46538   100.33264
991   0.08494   0.64357   -0.24290   21.65480   0.08494   0.64357   0.60668   -0.46699   100.40894
992   0.08482   0.64330   -0.24278   21.67097   0.08482   0.64330   0.60710   -0.46678   100.52795
993   0.08491   0.64327   -0.24286   21.66662   0.08491   0.64327   0.60689   -0.46687   100.43030
994   0.08489   0.64309   -0.24276   21.67932   0.08489   0.64309   0.60726   -0.46669   100.41809
995   0.08486   0.64342   -0.24292   21.66107   0.08486   0.64342   0.60680   -0.46702   100.50659
996   0.08492   0.64293   -0.24251   21.69708   0.08492   0.64293   0.60787   -0.46629   100.41809
997   0.08501   0.64330   -0.24310   21.65875   0.08501   0.64330   0.60659   -0.46730   100.40894
998   0.08505   0.64287   -0.24296   21.68335   0.08505   0.64287   0.60723   -0.46706   100.49438
999   0.08510   0.64333   -0.24272   21.67101   0.08510   0.64333   0.60714   -0.46666   100.49438
1000   0.08518   0.64293   -0.24290   21.68343   0.08518   0.64293   0.60729   -0.46696   100.33264
1001   0.08504   0.64373   -0.24297   21.64494   0.08504   0.64373   0.60640   -0.46712   100.45166
1002   0.08497   0.64318   -0.24351   21.65138   0.08497   0.64318   0.60616   -0.46803   100.52795
1003   0.08510   0.64406   -0.24308   21.62380   0.08510   0.64406   0.60582   -0.46727   100.41809
1004   0.08519   0.64318   -0.24335   21.65858   0.08519   0.64318   0.60646   -0.46779   100.41809
1005   0.08507   0.64351   -0.24319   21.64680   0.08507   0.64351   0.60628   -0.46748   100.51575
1006   0.08509   0.64342   -0.24335   21.64524   0.08509   0.64342   0.60613   -0.46776   100.48218
1007   0.08511   0.64357   -0.24292   21.65192   0.08511   0.64357   0.60656   -0.46699   100.38452
1008   0.08495   0.64388   -0.24293   21.63651   0.08495   0.64388   0.60619   -0.46699   100.41809
1009   0.08480   0.64406   -0.24307   21.62524   0.08480   0.64406   0.60588   -0.46727   100.50659
1010   0.08485   0.64348   -0.24312   21.65108   0.08485   0.64348   0.60643   -0.46736   100.39673
1011   0.08480   0.64388   -0.24255   21.64874   0.08480   0.64388   0.60671   -0.46632   100.46387
1012   0.08473   0.64412   -0.24295   21.62389   0.08473   0.64412   0.60588   -0.46702   100.49438
1013   0.08477   0.64385   -0.24278   21.64510   0.08477   0.64385   0.60652   -0.46678   100.40894
1014   0.08474   0.64351   -0.24310   21.64824   0.08474   0.64351   0.60634   -0.46730   100.40894
1015   0.08464   0.64357   -0.24294   21.65336   0.08464   0.64357   0.60662   -0.46706   100.51880
1016   0.08466   0.64379   -0.24283   21.64502   0.08466   0.64379   0.60646   -0.46684   100.50659
1017   0.08472   0.64357   -0.24273   21.65840   0.08472   0.64357   0.60683   -0.46666   100.36621
1018   0.08479   0.64376   -0.24299   21.64138   0.08479   0.64376   0.60628   -0.46712   100.40894
1019   0.08481   0.64318   -0.24266   21.67944   0.08481   0.64318   0.60735   -0.46654   100.58289
1020   0.08492   0.64281   -0.24294   21.68830   0.08492   0.64281   0.60738   -0.46706   100.43030
1021   0.08494   0.64330   -0.24270   21.67313   0.08494   0.64330   0.60720   -0.46663   100.37537
1022   0.08506   0.64403   -0.24294   21.62952   0.08506   0.64403   0.60604   -0.46702   100.40894
1023   0.08510   0.64306   -0.24290   21.67712   0.08510   0.64306   0.60714   -0.46696   100.51575
1024   0.08517   0.64409   -0.24247   21.64184   0.08517   0.64409   0.60662   -0.46620   100.40588
1025   0.08522   0.64336   -0.24311   21.65379   0.08522   0.64336   0.60643   -0.46730   100.39673
1026   0.08506   0.64333   -0.24320   21.65375   0.08506   0.64333   0.60640   -0.46748   100.47302
1027   0.08515   0.64339   -0.24266   21.67181   0.08515   0.64339   0.60723   -0.46657   100.43945
1028   0.08519   0.64324   -0.24318   21.65939   0.08519   0.64324   0.60656   -0.46745   100.41809
1029   0.08508   0.64287   -0.24323   21.67256   0.08508   0.64287   0.60677   -0.46751   100.46082
1030   0.08497   0.64330   -0.24310   21.65875   0.08497   0.64330   0.60659   -0.46730   100.46082
1031   0.08492   0.64330   -0.24326   21.65443   0.08492   0.64330   0.60640   -0.46760   100.40894
1032   0.08497   0.64400   -0.24319   21.62444   0.08497   0.64400   0.60579   -0.46748   100.48218
1033   0.08494   0.64348   -0.24350   21.64100   0.08494   0.64348   0.60601   -0.46806   100.50659
1034   0.08500   0.64287   -0.24319   21.67975   0.08500   0.64287   0.60707   -0.46751   100.43945
1035   0.08500   0.64376   -0.24330   21.63130   0.08500   0.64376   0.60585   -0.46767   100.38757
1036   0.08485   0.64370   -0.24318   21.63842   0.08485   0.64370   0.60610   -0.46745   100.50659
1037   0.08488   0.64354   -0.24320   21.64253   0.08488   0.64354   0.60613   -0.46745   100.54932
1038   0.08510   0.64339   -0.24334   21.64808   0.08510   0.64339   0.60622   -0.46776   100.35400
1039   0.08508   0.64318   -0.24352   21.65138   0.08508   0.64318   0.60616   -0.46806   100.43030
1040   0.08508   0.64354   -0.24292   21.65404   0.08508   0.64354   0.60662   -0.46699   100.49438
1041   0.08518   0.64257   -0.24302   21.69661   0.08518   0.64257   0.60750   -0.46718   100.40588
1042   0.08520   0.64312   -0.24357   21.65202   0.08520   0.64312   0.60613   -0.46812   100.35400
1043   0.08509   0.64333   -0.24304   21.65951   0.08509   0.64333   0.60665   -0.46721   100.48218
1044   0.08521   0.64284   -0.24316   21.67756   0.08521   0.64284   0.60695   -0.46739   100.39673
1045   0.08519   0.64406   -0.24288   21.63316   0.08519   0.64406   0.60622   -0.46696   100.40588
1046   0.08515   0.64260   -0.24308   21.69665   0.08515   0.64260   0.60753   -0.46733   100.44861
1047   0.08518   0.64275   -0.24261   21.70115   0.08518   0.64275   0.60787   -0.46644   100.46082
1048   0.08523   0.64354   -0.24290   21.65476   0.08523   0.64354   0.60665   -0.46696   100.38452
1049   0.08518   0.64373   -0.24309   21.64206   0.08518   0.64373   0.60628   -0.46733   100.42725
1050   0.08507   0.64281   -0.24307   21.68183   0.08507   0.64281   0.60710   -0.46724   100.54626
1051   0.08496   0.64251   -0.24294   21.70299   0.08496   0.64251   0.60772   -0.46706   100.36621
1052   0.08494   0.64333   -0.24251   21.67820   0.08494   0.64333   0.60744   -0.46629   100.38757
1053   0.08483   0.64266   -0.24264   21.70462   0.08483   0.64266   0.60793   -0.46651   100.47302
1054   0.08477   0.64251   -0.24270   21.71089   0.08477   0.64251   0.60805   -0.46663   100.52795
1055   0.08487   0.64342   -0.24320   21.65316   0.08487   0.64342   0.60646   -0.46754   100.35400
1056   0.08490   0.64296   -0.24286   21.68347   0.08490   0.64296   0.60732   -0.46690   100.35400
1057   0.08472   0.64330   -0.24297   21.66378   0.08472   0.64330   0.60680   -0.46709   100.52795
1058   0.08484   0.64241   -0.24285   21.70862   0.08484   0.64241   0.60787   -0.46687   100.43030
1059   0.08484   0.64351   -0.24316   21.64968   0.08484   0.64351   0.60640   -0.46745   100.38757
1060   0.08486   0.64336   -0.24270   21.66818   0.08486   0.64336   0.60704   -0.46660   100.48523
1061   0.08482   0.64306   -0.24246   21.69436   0.08482   0.64306   0.60787   -0.46623   100.50659
1062   0.08495   0.64364   -0.24292   21.65129   0.08495   0.64364   0.60659   -0.46702   100.38757
1063   0.08498   0.64376   -0.24307   21.64066   0.08498   0.64376   0.60625   -0.46730   100.47302
1064   0.08504   0.64324   -0.24315   21.66010   0.08504   0.64324   0.60659   -0.46739   100.48218
1065   0.08506   0.64370   -0.24284   21.65065   0.08506   0.64370   0.60662   -0.46687   100.36316
1066   0.08505   0.64382   -0.24333   21.62706   0.08505   0.64382   0.60573   -0.46773   100.40894
1067   0.08497   0.64290   -0.24329   21.67332   0.08497   0.64290   0.60683   -0.46767   100.48218
1068   0.08511   0.64312   -0.24310   21.66857   0.08511   0.64312   0.60683   -0.46733   100.47302
1069   0.08520   0.64299   -0.24310   21.67416   0.08520   0.64299   0.60695   -0.46733   100.37537
1070   0.08501   0.64266   -0.24324   21.68379   0.08501   0.64266   0.60704   -0.46754   100.49438
1071   0.08495   0.64299   -0.24345   21.66121   0.08495   0.64299   0.60640   -0.46791   100.54932
1072   0.08492   0.64370   -0.24307   21.64417   0.08492   0.64370   0.60634   -0.46730   100.40894
1073   0.08488   0.64330   -0.24362   21.64579   0.08488   0.64330   0.60604   -0.46828   100.39673
1074   0.08481   0.64348   -0.24341   21.64028   0.08481   0.64348   0.60598   -0.46785   100.45166
1075   0.08486   0.64254   -0.24308   21.69657   0.08486   0.64254   0.60747   -0.46730   100.46387
1076   0.08497   0.64278   -0.24339   21.67604   0.08497   0.64278   0.60683   -0.46785   100.36621
1077   0.08485   0.64327   -0.24319   21.66015   0.08485   0.64327   0.60662   -0.46751   100.43030
1078   0.08480   0.64391   -0.24274   21.64303   0.08480   0.64391   0.60649   -0.46669   100.51575
1079   0.08486   0.64272   -0.24284   21.69680   0.08486   0.64272   0.60765   -0.46687   100.41809
1080   0.08479   0.64333   -0.24335   21.65159   0.08479   0.64333   0.60631   -0.46779   100.41809
1081   0.08496   0.64367   -0.24303   21.64341   0.08496   0.64367   0.60628   -0.46718   100.46082
1082   0.08497   0.64284   -0.24298   21.68546   0.08497   0.64284   0.60729   -0.46712   100.40894
1083   0.08514   0.64342   -0.24327   21.64812   0.08514   0.64342   0.60625   -0.46760   100.41809
1084   0.08509   0.64321   -0.24311   21.66510   0.08509   0.64321   0.60677   -0.46736   100.49438
1085   0.08513   0.64306   -0.24308   21.67209   0.08513   0.64306   0.60692   -0.46730   100.48218
1086   0.08522   0.64351   -0.24273   21.66335   0.08522   0.64351   0.60698   -0.46669   100.32043
1087   0.08519   0.64382   -0.24316   21.63282   0.08519   0.64382   0.60598   -0.46742   100.43945
1088   0.08513   0.64342   -0.24290   21.66035   0.08513   0.64342   0.60677   -0.46696   100.54626
1089   0.08518   0.64367   -0.24249   21.66283   0.08518   0.64367   0.60710   -0.46626   100.39673
1090   0.08527   0.64354   -0.24266   21.65980   0.08527   0.64354   0.60686   -0.46651   100.36316
1091   0.08510   0.64309   -0.24236   21.69225   0.08510   0.64309   0.60781   -0.46599   100.49438
1092   0.08507   0.64360   -0.24205   21.68143   0.08507   0.64360   0.60784   -0.46550   100.50354
1093   0.08508   0.64373   -0.24265   21.65501   0.08508   0.64373   0.60683   -0.46654   100.35400
1094   0.08481   0.64367   -0.24262   21.65996   0.08481   0.64367   0.60698   -0.46651   100.43030
1095   0.08485   0.64315   -0.24253   21.68514   0.08485   0.64315   0.60756   -0.46632   100.49438
1096   0.08487   0.64238   -0.24186   21.74086   0.08487   0.64238   0.60921   -0.46510   100.43945
1097   0.08477   0.64440   -0.24273   21.62067   0.08477   0.64440   0.60601   -0.46669   100.40894
1098   0.08473   0.64483   -0.24238   21.61264   0.08473   0.64483   0.60607   -0.46608   100.40894
1099   0.08479   0.64376   -0.24303   21.63922   0.08479   0.64376   0.60619   -0.46718   100.44250
1100   0.08477   0.64428   -0.24285   21.62122   0.08477   0.64428   0.60591   -0.46687   100.35400
1101   0.08475   0.64406   -0.24272   21.63460   0.08475   0.64406   0.60628   -0.46663   100.47302
1102   0.08469   0.64452   -0.24247   21.62372   0.08469   0.64452   0.60625   -0.46623   100.51880
1103   0.08488   0.64449   -0.24253   21.62080   0.08488   0.64449   0.60610   -0.46629   100.38757
1104   0.08493   0.64339   -0.24310   21.65599   0.08493   0.64339   0.60656   -0.46733   100.40894
1105   0.08488   0.64440   -0.24297   21.61347   0.08488   0.64440   0.60570   -0.46712   100.53711
1106   0.08500   0.64379   -0.24317   21.63422   0.08500   0.64379   0.60601   -0.46745   100.46082
1107   0.08512   0.64409   -0.24322   21.61664   0.08512   0.64409   0.60555   -0.46751   100.38452
1108   0.08507   0.64418   -0.24281   21.62685   0.08507   0.64418   0.60607   -0.46681   100.47302
1109   0.08501   0.64394   -0.24329   21.62579   0.08501   0.64394   0.60579   -0.46770   100.51575
1110   0.08509   0.64385   -0.24291   21.64006   0.08509   0.64385   0.60631   -0.46699   100.40588
1111   0.08511   0.64339   -0.24294   21.66175   0.08511   0.64339   0.60680   -0.46706   100.40588
1112   0.08506   0.64382   -0.24339   21.62922   0.08506   0.64382   0.60582   -0.46788   100.49438
1113   0.08511   0.64315   -0.24320   21.66214   0.08511   0.64315   0.60659   -0.46748   100.48218
1114   0.08516   0.64400   -0.24352   21.61363   0.08516   0.64400   0.60533   -0.46806   100.41809
1115   0.08498   0.64342   -0.24363   21.63804   0.08498   0.64342   0.60582   -0.46828   100.47302
1116   0.08502   0.64412   -0.24323   21.61452   0.08502   0.64412   0.60549   -0.46751   100.41809
1117   0.08504   0.64318   -0.24372   21.64562   0.08504   0.64318   0.60591   -0.46843   100.40894
1118   0.08499   0.64357   -0.24329   21.63897   0.08499   0.64357   0.60601   -0.46764   100.45166
1119   0.08493   0.64385   -0.24370   21.61485   0.08493   0.64385   0.60524   -0.46840   100.50659
1120   0.08500   0.64431   -0.24283   21.61839   0.08500   0.64431   0.60582   -0.46681   100.35400
1121   0.08502   0.64382   -0.24292   21.64002   0.08502   0.64382   0.60628   -0.46699   100.37537
1122   0.08485   0.64370   -0.24311   21.63842   0.08485   0.64370   0.60610   -0.46730   100.50659
1123   0.08494   0.64440   -0.24265   21.62139   0.08494   0.64440   0.60604   -0.46651   100.49438
1124   0.08501   0.64409   -0.24288   21.63105   0.08501   0.64409   0.60616   -0.46696   100.37537
1125   0.08516   0.64364   -0.24328   21.63905   0.08516   0.64364   0.60607   -0.46767   100.40588
1126   0.08518   0.64302   -0.24255   21.69073   0.08518   0.64302   0.60768   -0.46635   100.51575
1127   0.08530   0.64409   -0.24253   21.64184   0.08530   0.64409   0.60662   -0.46632   100.41809
1128   0.08531   0.64415   -0.24240   21.64192   0.08531   0.64415   0.60668   -0.46608   100.37537
1129   0.08524   0.64394   -0.24337   21.61787   0.08524   0.64394   0.60546   -0.46776   100.48218
1130   0.08519   0.64315   -0.24314   21.66574   0.08519   0.64315   0.60674   -0.46739   100.42725
1131   0.08515   0.64367   -0.24283   21.65133   0.08515   0.64367   0.60662   -0.46684   100.41809
1132   0.08518   0.64345   -0.24262   21.66686   0.08518   0.64345   0.60707   -0.46644   100.44861
1133   0.08516   0.64385   -0.24293   21.63935   0.08516   0.64385   0.60628   -0.46702   100.44861
1134   0.08518   0.64354   -0.24262   21.66411   0.08518   0.64354   0.60704   -0.46648   100.36316
1135   0.08512   0.64345   -0.24261   21.66830   0.08512   0.64345   0.60714   -0.46644   100.45166
1136   0.08499   0.64327   -0.24309   21.66087   0.08499   0.64327   0.60665   -0.46730   100.51575
1137   0.08503   0.64336   -0.24244   21.67680   0.08503   0.64336   0.60741   -0.46614   100.47302
1138   0.08502   0.64281   -0.24264   21.69692   0.08502   0.64281   0.60775   -0.46651   100.35400
1139   0.08486   0.64376   -0.24254   21.65505   0.08486   0.64376   0.60686   -0.46632   100.50659
1140   0.08477   0.64373   -0.24268   21.65429   0.08477   0.64373   0.60680   -0.46660   100.49438
1141   0.08483   0.64388   -0.24281   21.64155   0.08483   0.64388   0.60640   -0.46681   100.35400
1142   0.08479   0.64409   -0.24274   21.63608   0.08479   0.64409   0.60637   -0.46672   100.38757
1143   0.08464   0.64309   -0.24297   21.67356   0.08464   0.64309   0.60701   -0.46709   100.47302
1144   0.08464   0.64345   -0.24296   21.65823   0.08464   0.64345   0.60671   -0.46709   100.46387
1145   0.08467   0.64373   -0.24306   21.64062   0.08467   0.64373   0.60622   -0.46724   100.40894
1146   0.08467   0.64330   -0.24289   21.66522   0.08467   0.64330   0.60686   -0.46693   100.48523
1147   0.08470   0.64336   -0.24295   21.66315   0.08470   0.64336   0.60683   -0.46709   100.50659
1148   0.08478   0.64293   -0.24244   21.69708   0.08478   0.64293   0.60787   -0.46614   100.40894
1149   0.08482   0.64318   -0.24321   21.66146   0.08482   0.64318   0.60659   -0.46751   100.50659
1150   0.08482   0.64296   -0.24316   21.67340   0.08482   0.64296   0.60689   -0.46742   100.47302
1151   0.08497   0.64473   -0.24321   21.59017   0.08497   0.64473   0.60503   -0.46754   100.34180
1152   0.08490   0.64321   -0.24293   21.67229   0.08490   0.64321   0.60707   -0.46706   100.41809
1153   0.08497   0.64376   -0.24368   21.62121   0.08497   0.64376   0.60543   -0.46837   100.48218
1154   0.08502   0.64324   -0.24317   21.65867   0.08502   0.64324   0.60652   -0.46742   100.43945
1155   0.08510   0.64370   -0.24290   21.64921   0.08510   0.64370   0.60656   -0.46699   100.39673
1156   0.08503   0.64354   -0.24310   21.64684   0.08503   0.64354   0.60631   -0.46730   100.45166
1157   0.08500   0.64345   -0.24342   21.64528   0.08500   0.64345   0.60616   -0.46794   100.45166
1158   0.08497   0.64318   -0.24312   21.66578   0.08497   0.64318   0.60677   -0.46736   100.40894
1159   0.08509   0.64275   -0.24360   21.66881   0.08509   0.64275   0.60649   -0.46818   100.38452
1160   0.08491   0.64293   -0.24315   21.67408   0.08491   0.64293   0.60689   -0.46739   100.52795
1161   0.08504   0.64290   -0.24333   21.67117   0.08504   0.64290   0.60674   -0.46773   100.46082
1162   0.08509   0.64257   -0.24316   21.69230   0.08509   0.64257   0.60732   -0.46742   100.36316
1163   0.08508   0.64339   -0.24313   21.65384   0.08508   0.64339   0.60646   -0.46736   100.43030
1164   0.08497   0.64345   -0.24282   21.66399   0.08497   0.64345   0.60695   -0.46687   100.48218
1165   0.08506   0.64302   -0.24263   21.68714   0.08506   0.64302   0.60753   -0.46648   100.43030
1166   0.08497   0.64287   -0.24234   21.70633   0.08497   0.64287   0.60820   -0.46602   100.43945
1167   0.08506   0.64312   -0.24326   21.66498   0.08506   0.64312   0.60668   -0.46764   100.43945
1168   0.08525   0.64235   -0.24333   21.69561   0.08525   0.64235   0.60726   -0.46770   100.38452
1169   0.08526   0.64229   -0.24260   21.72354   0.08526   0.64229   0.60839   -0.46644   100.42725
1170   0.08518   0.64177   -0.24325   21.72864   0.08518   0.64177   0.60811   -0.46760   100.49438
1171   0.08518   0.64199   -0.24314   21.71957   0.08518   0.64199   0.60793   -0.46739   100.50354
1172   0.08523   0.64281   -0.24247   21.70625   0.08523   0.64281   0.60814   -0.46626   100.33264
1173   0.08518   0.64312   -0.24311   21.66714   0.08518   0.64312   0.60677   -0.46733   100.46997
1174   0.08512   0.64202   -0.24361   21.70381   0.08512   0.64202   0.60729   -0.46821   100.52490
1175   0.08513   0.64269   -0.24281   21.70035   0.08513   0.64269   0.60778   -0.46684   100.41809
1176   0.08521   0.64281   -0.24321   21.67896   0.08521   0.64281   0.60698   -0.46751   100.34180
1177   0.08504   0.64278   -0.24313   21.68395   0.08504   0.64278   0.60717   -0.46739   100.45166
1178   0.08497   0.64278   -0.24293   21.68826   0.08497   0.64278   0.60735   -0.46699   100.49438
1179   0.08497   0.64235   -0.24322   21.70352   0.08497   0.64235   0.60759   -0.46757   100.43945
1180   0.08495   0.64205   -0.24344   21.70888   0.08495   0.64205   0.60753   -0.46794   100.38757
1181   0.08478   0.64275   -0.24298   21.68966   0.08478   0.64275   0.60738   -0.46712   100.48523
1182   0.08496   0.64263   -0.24366   21.67368   0.08496   0.64263   0.60659   -0.46831   100.34485
1183   0.08488   0.64251   -0.24376   21.67640   0.08488   0.64251   0.60659   -0.46849   100.45166
1184   0.08471   0.64241   -0.24392   21.67484   0.08471   0.64241   0.60643   -0.46876   100.47302
1185   0.08478   0.64306   -0.24341   21.66202   0.08478   0.64306   0.60649   -0.46788   100.38757
1186   0.08477   0.64254   -0.24318   21.69441   0.08477   0.64254   0.60738   -0.46748   100.37537
1187   0.08466   0.64302   -0.24320   21.66917   0.08466   0.64302   0.60677   -0.46748   100.57068
1188   0.08477   0.64275   -0.24359   21.67024   0.08477   0.64275   0.60656   -0.46818   100.50659
1189   0.08503   0.64275   -0.24377   21.66521   0.08503   0.64275   0.60634   -0.46852   100.36316
1190   0.08508   0.64281   -0.24353   21.66817   0.08508   0.64281   0.60652   -0.46806   100.37537
1191   0.08493   0.64299   -0.24345   21.66337   0.08493   0.64299   0.60649   -0.46794   100.51575
1192   0.08501   0.64266   -0.24326   21.68451   0.08501   0.64266   0.60707   -0.46760   100.52490
1193   0.08521   0.64345   -0.24318   21.64960   0.08521   0.64345   0.60634   -0.46745   100.37537
1194   0.08512   0.64266   -0.24364   21.67228   0.08512   0.64266   0.60656   -0.46828   100.51575
1195   0.08512   0.64296   -0.24363   21.65901   0.08512   0.64296   0.60628   -0.46828   100.45166
1196   0.08526   0.64324   -0.24344   21.65075   0.08526   0.64324   0.60619   -0.46791   100.34180
1197   0.08504   0.64284   -0.24391   21.65597   0.08504   0.64284   0.60604   -0.46876   100.37537
1198   0.08500   0.64238   -0.24368   21.68415   0.08500   0.64238   0.60680   -0.46834   100.50354
1199   0.08500   0.64342   -0.24349   21.64236   0.08500   0.64342   0.60601   -0.46803   100.38757
1200   0.08501   0.64373   -0.24402   21.61252   0.08501   0.64373   0.60503   -0.46898   100.29907
1201   0.08486   0.64293   -0.24401   21.64817   0.08486   0.64293   0.60579   -0.46895   100.48523
1202   0.08483   0.64290   -0.24384   21.65605   0.08483   0.64290   0.60610   -0.46864   100.41809
1203   0.08480   0.64333   -0.24325   21.65303   0.08480   0.64333   0.60637   -0.46757   100.35400
1204   0.08471   0.64333   -0.24396   21.63215   0.08471   0.64333   0.60549   -0.46886   100.49438
1205   0.08471   0.64290   -0.24412   21.64453   0.08471   0.64290   0.60561   -0.46910   100.54932
1206   0.08482   0.64342   -0.24309   21.65532   0.08482   0.64342   0.60656   -0.46733   100.36621
1207   0.08484   0.64382   -0.24318   21.63066   0.08484   0.64382   0.60588   -0.46742   100.37537
1208   0.08474   0.64357   -0.24325   21.64185   0.08474   0.64357   0.60613   -0.46757   100.52795
1209   0.08466   0.64302   -0.24339   21.66198   0.08466   0.64302   0.60646   -0.46782   100.48523
1210   0.08494   0.64339   -0.24309   21.65599   0.08494   0.64339   0.60656   -0.46730   100.37537
1211   0.08502   0.64260   -0.24358   21.67796   0.08502   0.64260   0.60674   -0.46818   100.45166
1212   0.08505   0.64321   -0.24283   21.67301   0.08505   0.64321   0.60710   -0.46684   100.50354
1213   0.08520   0.64330   -0.24292   21.66738   0.08520   0.64330   0.60695   -0.46702   100.40588
1214   0.08522   0.64272   -0.24325   21.68387   0.08522   0.64272   0.60710   -0.46760   100.40588
1215   0.08513   0.64281   -0.24311   21.68255   0.08513   0.64281   0.60714   -0.46733   100.51575
1216   0.08514   0.64275   -0.24254   21.70259   0.08514   0.64275   0.60793   -0.46632   100.42725
1217   0.08519   0.64290   -0.24306   21.67908   0.08519   0.64290   0.60707   -0.46724   100.43945
1218   0.08511   0.64318   -0.24330   21.66074   0.08511   0.64318   0.60656   -0.46770   100.45166
1219   0.08504   0.64290   -0.24281   21.68554   0.08504   0.64290   0.60735   -0.46678   100.54626
1220   0.08518   0.64269   -0.24273   21.69964   0.08518   0.64269   0.60775   -0.46666   100.34180
1221   0.08509   0.64241   -0.24323   21.69497   0.08509   0.64241   0.60729   -0.46751   100.50354
1222   0.08507   0.64333   -0.24331   21.65303   0.08507   0.64333   0.60637   -0.46773   100.43945
1223   0.08496   0.64251   -0.24286   21.70587   0.08496   0.64251   0.60784   -0.46690   100.35400
1224   0.08487   0.64357   -0.24290   21.65264   0.08487   0.64357   0.60659   -0.46696   100.38757
1225   0.08478   0.64318   -0.24322   21.66362   0.08478   0.64318   0.60668   -0.46757   100.49438
1226   0.08481   0.64290   -0.24292   21.68411   0.08481   0.64290   0.60729   -0.46699   100.48523
1227   0.08481   0.64318   -0.24333   21.66002   0.08481   0.64318   0.60652   -0.46776   100.36621
1228   0.08482   0.64364   -0.24299   21.64697   0.08482   0.64364   0.60640   -0.46712   100.37537
1229   0.08475   0.64290   -0.24355   21.66685   0.08475   0.64290   0.60656   -0.46815   100.50659
1230   0.08482   0.64348   -0.24336   21.64172   0.08482   0.64348   0.60604   -0.46776   100.38757
1231   0.08483   0.64351   -0.24324   21.64680   0.08483   0.64351   0.60628   -0.46760   100.39673
1232   0.08485   0.64306   -0.24328   21.66346   0.08485   0.64306   0.60656   -0.46760   100.45166
1233   0.08506   0.64385   -0.24352   21.62062   0.08506   0.64385   0.60549   -0.46806   100.43945
1234   0.08496   0.64312   -0.24289   21.67648   0.08496   0.64312   0.60717   -0.46696   100.41809
1235   0.08502   0.64342   -0.24357   21.64092   0.08502   0.64342   0.60594   -0.46818   100.45166
1236   0.08503   0.64312   -0.24309   21.67073   0.08503   0.64312   0.60692   -0.46733   100.48218
1237   0.08519   0.64306   -0.24306   21.67137   0.08519   0.64306   0.60689   -0.46724   100.37537
1238   0.08515   0.64257   -0.24318   21.69158   0.08515   0.64257   0.60729   -0.46745   100.40588
1239   0.08493   0.64190   -0.24358   21.70940   0.08493   0.64190   0.60741   -0.46815   100.54932
1240   0.08506   0.64293   -0.24321   21.67552   0.08506   0.64293   0.60695   -0.46754   100.45166
1241   0.08514   0.64367   -0.24302   21.64485   0.08514   0.64367   0.60634   -0.46718   100.34180
1242   0.08502   0.64293   -0.24317   21.67265   0.08502   0.64293   0.60683   -0.46742   100.50354
1243   0.08498   0.64232   -0.24320   21.69989   0.08498   0.64232   0.60741   -0.46745   100.53711
1244   0.08505   0.64339   -0.24311   21.65455   0.08505   0.64339   0.60649   -0.46733   100.35400
