Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1175   0.08477   0.64315   -0.24246   21.69017   0.08477   0.64315   0.60778   -0.46623   100.52795
1176   0.08480   0.64382   -0.24232   21.66088   0.08480   0.64382   0.60717   -0.46596   100.40894
1177   0.08484   0.64324   -0.24223   21.69316   0.08484   0.64324   0.60799   -0.46583   100.37537
1178   0.08490   0.64345   -0.24301   21.65392   0.08490   0.64345   0.60652   -0.46715   100.46082
1179   0.08517   0.64339   -0.24249   21.67469   0.08517   0.64339   0.60735   -0.46623   100.50354
1180   0.08500   0.64302   -0.24228   21.70078   0.08500   0.64302   0.60811   -0.46590   100.43030
1181   0.08497   0.64385   -0.24263   21.64942   0.08497   0.64385   0.60671   -0.46651   100.45166
1182   0.08500   0.64415   -0.24267   21.63545   0.08500   0.64415   0.60640   -0.46660   100.49438
1183   0.08504   0.64434   -0.24237   21.63283   0.08504   0.64434   0.60646   -0.46602   100.40894
1184   0.08511   0.64327   -0.24242   21.68387   0.08511   0.64327   0.60762   -0.46614   100.42725
1185   0.08503   0.64391   -0.24254   21.64878   0.08503   0.64391   0.60674   -0.46632   100.49438
1186   0.08497   0.64373   -0.24272   21.65213   0.08497   0.64373   0.60671   -0.46666   100.46082
1187   0.08501   0.64391   -0.24242   21.65238   0.08501   0.64391   0.60689   -0.46611   100.38757
1188   0.08494   0.64373   -0.24297   21.64350   0.08494   0.64373   0.60634   -0.46709   100.47302
1189   0.08486   0.64318   -0.24255   21.68159   0.08486   0.64318   0.60744   -0.46632   100.48523
1190   0.08488   0.64330   -0.24237   21.68175   0.08488   0.64330   0.60756   -0.46602   100.43945
1191   0.08495   0.64452   -0.24253   21.62156   0.08495   0.64452   0.60616   -0.46632   100.45166
1192   0.08493   0.64290   -0.24300   21.68051   0.08493   0.64290   0.60714   -0.46712   100.49438
1193   0.08491   0.64364   -0.24255   21.66207   0.08491   0.64364   0.60704   -0.46635   100.38757
1194   0.08497   0.64367   -0.24268   21.65564   0.08497   0.64367   0.60680   -0.46657   100.36621
1195   0.08484   0.64281   -0.24259   21.69907   0.08484   0.64281   0.60784   -0.46641   100.49438
1196   0.08477   0.64327   -0.24291   21.66806   0.08477   0.64327   0.60695   -0.46699   100.50659
1197   0.08500   0.64367   -0.24243   21.66427   0.08500   0.64367   0.60717   -0.46614   100.36621
1198   0.08505   0.64296   -0.24249   21.69568   0.08505   0.64296   0.60784   -0.46626   100.47302
1199   0.08504   0.64296   -0.24279   21.68562   0.08504   0.64296   0.60741   -0.46678   100.51575
1200   0.08510   0.64318   -0.24244   21.68518   0.08510   0.64318   0.60759   -0.46614   100.47302
1201   0.08518   0.64318   -0.24260   21.67944   0.08518   0.64318   0.60735   -0.46641   100.35400
1202   0.08498   0.64342   -0.24294   21.65963   0.08498   0.64342   0.60674   -0.46706   100.47302
1203   0.08509   0.64418   -0.24252   21.63765   0.08509   0.64418   0.60652   -0.46632   100.43030
1204   0.08513   0.64293   -0.24254   21.69420   0.08513   0.64293   0.60775   -0.46632   100.37537
1205   0.08507   0.64245   -0.24303   21.70076   0.08507   0.64245   0.60756   -0.46718   100.43945
1206   0.08503   0.64385   -0.24229   21.65877   0.08503   0.64385   0.60710   -0.46587   100.46082
1207   0.08513   0.64290   -0.24222   21.70709   0.08513   0.64290   0.60826   -0.46577   100.40588
1208   0.08504   0.64354   -0.24280   21.65764   0.08504   0.64354   0.60677   -0.46678   100.41809
1209   0.08484   0.64315   -0.24249   21.68586   0.08484   0.64315   0.60759   -0.46623   100.53711
1210   0.08487   0.64357   -0.24174   21.68857   0.08487   0.64357   0.60811   -0.46489   100.43945
1211   0.08498   0.64391   -0.24246   21.65238   0.08498   0.64391   0.60689   -0.46620   100.39673
1212   0.08479   0.64382   -0.24299   21.64002   0.08479   0.64382   0.60628   -0.46715   100.46387
1213   0.08470   0.64418   -0.24224   21.64556   0.08470   0.64418   0.60686   -0.46580   100.48523
1214   0.08480   0.64397   -0.24254   21.64527   0.08480   0.64397   0.60665   -0.46632   100.34485
1215   0.08490   0.64379   -0.24280   21.64790   0.08490   0.64379   0.60659   -0.46681   100.38757
1216   0.08472   0.64403   -0.24259   21.64176   0.08472   0.64403   0.60656   -0.46641   100.54016
1217   0.08480   0.64412   -0.24259   21.63829   0.08480   0.64412   0.60649   -0.46644   100.43030
1218   0.08488   0.64406   -0.24276   21.63532   0.08488   0.64406   0.60631   -0.46672   100.37537
1219   0.08484   0.64370   -0.24309   21.64273   0.08484   0.64370   0.60628   -0.46733   100.43945
1220   0.08493   0.64299   -0.24252   21.69213   0.08493   0.64299   0.60772   -0.46629   100.46082
1221   0.08506   0.64431   -0.24284   21.62054   0.08506   0.64431   0.60591   -0.46687   100.39673
1222   0.08505   0.64357   -0.24275   21.65696   0.08505   0.64357   0.60677   -0.46669   100.47302
1223   0.08502   0.64321   -0.24303   21.66654   0.08502   0.64321   0.60683   -0.46721   100.46082
1224   0.08518   0.64403   -0.24276   21.63600   0.08518   0.64403   0.60631   -0.46672   100.35400
1225   0.08518   0.64446   -0.24272   21.61644   0.08518   0.64446   0.60588   -0.46663   100.42725
1226   0.08512   0.64443   -0.24287   21.61279   0.08512   0.64443   0.60570   -0.46690   100.51575
1227   0.08518   0.64412   -0.24286   21.62821   0.08518   0.64412   0.60607   -0.46690   100.43945
1228   0.08529   0.64415   -0.24215   21.65127   0.08529   0.64415   0.60707   -0.46565   100.34180
1229   0.08519   0.64394   -0.24274   21.64163   0.08519   0.64394   0.60646   -0.46669   100.44861
1230   0.08507   0.64418   -0.24275   21.63045   0.08507   0.64418   0.60622   -0.46672   100.49438
1231   0.08502   0.64345   -0.24278   21.66255   0.08502   0.64345   0.60689   -0.46675   100.36316
1232   0.08505   0.64309   -0.24228   21.69512   0.08505   0.64309   0.60793   -0.46587   100.40894
1233   0.08497   0.64364   -0.24272   21.65632   0.08497   0.64364   0.60680   -0.46666   100.50354
1234   0.08504   0.64357   -0.24269   21.66199   0.08504   0.64357   0.60698   -0.46663   100.43945
1235   0.08513   0.64339   -0.24257   21.67038   0.08513   0.64339   0.60717   -0.46635   100.41809
1236   0.08513   0.64290   -0.24306   21.68051   0.08513   0.64290   0.60714   -0.46727   100.43945
1237   0.08507   0.64333   -0.24274   21.67029   0.08507   0.64333   0.60710   -0.46669   100.48218
1238   0.08517   0.64299   -0.24258   21.68997   0.08517   0.64299   0.60762   -0.46638   100.41809
1239   0.08504   0.64254   -0.24304   21.69728   0.08504   0.64254   0.60750   -0.46721   100.46082
1240   0.08496   0.64348   -0.24296   21.65684   0.08496   0.64348   0.60668   -0.46709   100.47302
1241   0.08503   0.64281   -0.24240   21.70625   0.08503   0.64281   0.60814   -0.46611   100.39673
1242   0.08518   0.64364   -0.24274   21.65344   0.08518   0.64364   0.60668   -0.46666   100.43945
1243   0.08500   0.64241   -0.24290   21.70503   0.08500   0.64241   0.60772   -0.46693   100.53711
1244   0.08501   0.64306   -0.24283   21.67999   0.08501   0.64306   0.60726   -0.46684   100.46082
1245   0.08511   0.64357   -0.24241   21.66774   0.08511   0.64357   0.60723   -0.46608   100.39673
1246   0.08496   0.64348   -0.24287   21.65971   0.08496   0.64348   0.60680   -0.46693   100.46082
1247   0.08495   0.64330   -0.24283   21.67025   0.08495   0.64330   0.60707   -0.46687   100.51575
1248   0.08509   0.64367   -0.24280   21.65277   0.08509   0.64367   0.60668   -0.46681   100.37537
1249   0.08509   0.64299   -0.24248   21.69428   0.08509   0.64299   0.60781   -0.46623   100.39673
1250   0.08494   0.64312   -0.24324   21.66642   0.08494   0.64312   0.60674   -0.46760   100.46082
1251   0.08483   0.64354   -0.24219   21.67704   0.08483   0.64354   0.60759   -0.46571   100.50659
1252   0.08478   0.64333   -0.24252   21.67820   0.08478   0.64333   0.60744   -0.46632   100.40894
1253   0.08464   0.64318   -0.24297   21.66937   0.08464   0.64318   0.60692   -0.46709   100.45166
1254   0.08469   0.64272   -0.24302   21.69177   0.08469   0.64272   0.60744   -0.46721   100.44250
1255   0.08471   0.64376   -0.24267   21.65361   0.08471   0.64376   0.60680   -0.46660   100.38757
1256   0.08460   0.64367   -0.24286   21.65061   0.08460   0.64367   0.60659   -0.46690   100.44250
1257   0.08459   0.64293   -0.24299   21.68127   0.08459   0.64293   0.60720   -0.46715   100.48523
1258   0.08474   0.64327   -0.24308   21.66230   0.08474   0.64327   0.60671   -0.46730   100.34485
1259   0.08467   0.64388   -0.24273   21.64515   0.08467   0.64388   0.60656   -0.46669   100.36621
1260   0.08464   0.64315   -0.24327   21.66286   0.08464   0.64315   0.60662   -0.46764   100.48523
1261   0.08469   0.64309   -0.24301   21.67428   0.08469   0.64309   0.60704   -0.46718   100.47302
1262   0.08476   0.64354   -0.24266   21.66051   0.08476   0.64354   0.60689   -0.46651   100.39673
1263   0.08487   0.64364   -0.24286   21.65129   0.08487   0.64364   0.60659   -0.46690   100.46082
1264   0.08497   0.64336   -0.24346   21.64660   0.08497   0.64336   0.60613   -0.46797   100.53711
1265   0.08510   0.64272   -0.24288   21.69249   0.08510   0.64272   0.60747   -0.46690   100.40588
1266   0.08513   0.64382   -0.24301   21.63858   0.08513   0.64382   0.60622   -0.46718   100.36316
1267   0.08514   0.64367   -0.24321   21.64125   0.08514   0.64367   0.60619   -0.46754   100.47302
1268   0.08517   0.64306   -0.24288   21.67784   0.08517   0.64306   0.60717   -0.46693   100.49438
1269   0.08538   0.64254   -0.24357   21.68219   0.08538   0.64254   0.60686   -0.46818   100.38452
1270   0.08532   0.64333   -0.24341   21.64943   0.08532   0.64333   0.60622   -0.46788   100.42725
1271   0.08526   0.64275   -0.24312   21.68678   0.08526   0.64275   0.60726   -0.46739   100.46082
1272   0.08527   0.64382   -0.24254   21.65297   0.08527   0.64382   0.60683   -0.46632   100.42725
1273   0.08526   0.64287   -0.24305   21.68047   0.08526   0.64287   0.60710   -0.46721   100.43945
1274   0.08505   0.64333   -0.24292   21.66167   0.08505   0.64333   0.60674   -0.46696   100.47302
1275   0.08509   0.64324   -0.24267   21.67952   0.08509   0.64324   0.60741   -0.46660   100.43945
1276   0.08498   0.64449   -0.24323   21.60063   0.08498   0.64449   0.60524   -0.46757   100.37537
1277   0.08493   0.64449   -0.24302   21.60352   0.08493   0.64449   0.60537   -0.46715   100.48218
1278   0.08483   0.64269   -0.24338   21.68023   0.08483   0.64269   0.60692   -0.46782   100.53711
1279   0.08497   0.64464   -0.24258   21.61238   0.08497   0.64464   0.60588   -0.46638   100.35400
1280   0.08491   0.64400   -0.24334   21.62012   0.08491   0.64400   0.60561   -0.46776   100.41809
1281   0.08480   0.64391   -0.24313   21.62935   0.08480   0.64391   0.60591   -0.46736   100.54932
1282   0.08486   0.64415   -0.24278   21.62969   0.08486   0.64415   0.60616   -0.46675   100.45166
1283   0.08493   0.64455   -0.24342   21.58918   0.08493   0.64455   0.60482   -0.46788   100.38757
1284   0.08493   0.64342   -0.24275   21.66467   0.08493   0.64342   0.60695   -0.46669   100.51575
1285   0.08500   0.64537   -0.24261   21.57669   0.08500   0.64537   0.60506   -0.46644   100.46082
1286   0.08504   0.64632   -0.24239   21.53988   0.08504   0.64632   0.60439   -0.46608   100.38757
1287   0.08505   0.64620   -0.24345   21.51080   0.08505   0.64620   0.60305   -0.46794   100.46082
1288   0.08513   0.64626   -0.24370   21.49860   0.08513   0.64626   0.60259   -0.46837   100.47302
1289   0.08509   0.64403   -0.24409   21.59492   0.08509   0.64403   0.60457   -0.46910   100.38452
1290   0.08509   0.64397   -0.24361   21.60854   0.08509   0.64397   0.60509   -0.46818   100.46082
1291   0.08508   0.64299   -0.24402   21.64465   0.08508   0.64299   0.60570   -0.46895   100.54626
1292   0.08521   0.64397   -0.24341   21.61863   0.08521   0.64397   0.60552   -0.46788   100.41809
1293   0.08517   0.64281   -0.24358   21.66817   0.08517   0.64281   0.60652   -0.46818   100.41809
1294   0.08512   0.64293   -0.24322   21.67193   0.08512   0.64293   0.60680   -0.46751   100.52490
1295   0.08494   0.64339   -0.24347   21.64448   0.08494   0.64339   0.60607   -0.46800   100.51575
1296   0.08508   0.64418   -0.24300   21.61965   0.08508   0.64418   0.60576   -0.46712   100.36316
1297   0.08497   0.64257   -0.24290   21.70235   0.08497   0.64257   0.60775   -0.46699   100.43030
1298   0.08484   0.64342   -0.24326   21.64956   0.08484   0.64342   0.60631   -0.46760   100.50659
1299   0.08496   0.64284   -0.24327   21.67468   0.08496   0.64284   0.60683   -0.46760   100.43945
1300   0.08505   0.64245   -0.24328   21.69357   0.08505   0.64245   0.60726   -0.46764   100.36316
1301   0.08495   0.64287   -0.24344   21.66825   0.08495   0.64287   0.60659   -0.46791   100.46082
1302   0.08478   0.64260   -0.24323   21.68874   0.08478   0.64260   0.60720   -0.46754   100.53711
1303   0.08483   0.64257   -0.24338   21.68295   0.08483   0.64257   0.60692   -0.46779   100.43030
1304   0.08485   0.64281   -0.24322   21.67896   0.08485   0.64281   0.60698   -0.46754   100.43945
1305   0.08482   0.64315   -0.24301   21.67077   0.08482   0.64315   0.60695   -0.46718   100.46387
1306   0.08497   0.64260   -0.24351   21.68083   0.08497   0.64260   0.60686   -0.46806   100.35400
1307   0.08497   0.64266   -0.24320   21.68738   0.08497   0.64266   0.60720   -0.46751   100.41809
1308   0.08492   0.64309   -0.24366   21.65126   0.08492   0.64309   0.60607   -0.46831   100.50659
1309   0.08507   0.64293   -0.24350   21.66401   0.08507   0.64293   0.60646   -0.46803   100.43945
1310   0.08508   0.64315   -0.24304   21.66789   0.08508   0.64315   0.60683   -0.46721   100.35400
1311   0.08506   0.64299   -0.24342   21.66193   0.08506   0.64299   0.60643   -0.46785   100.48218
1312   0.08501   0.64318   -0.24325   21.65786   0.08501   0.64318   0.60643   -0.46754   100.55847
1313   0.08512   0.64360   -0.24308   21.64477   0.08512   0.64360   0.60628   -0.46727   100.36316
1314   0.08503   0.64422   -0.24300   21.62042   0.08503   0.64422   0.60582   -0.46715   100.35400
1315   0.08503   0.64394   -0.24357   21.61498   0.08503   0.64394   0.60533   -0.46815   100.49438
1316   0.08485   0.64370   -0.24344   21.62977   0.08485   0.64370   0.60573   -0.46791   100.49438
1317   0.08479   0.64306   -0.24366   21.65338   0.08479   0.64306   0.60613   -0.46831   100.35400
1318   0.08482   0.64388   -0.24364   21.61490   0.08482   0.64388   0.60527   -0.46828   100.38757
1319   0.08470   0.64299   -0.24330   21.66841   0.08470   0.64299   0.60671   -0.46770   100.54016
1320   0.08491   0.64287   -0.24313   21.67975   0.08491   0.64287   0.60707   -0.46739   100.38757
1321   0.08494   0.64348   -0.24338   21.64460   0.08494   0.64348   0.60616   -0.46785   100.37537
1322   0.08479   0.64272   -0.24370   21.66876   0.08479   0.64272   0.60646   -0.46840   100.46387
1323   0.08478   0.64309   -0.24297   21.67500   0.08478   0.64309   0.60707   -0.46712   100.43030
1324   0.08486   0.64333   -0.24282   21.66886   0.08486   0.64333   0.60704   -0.46684   100.43030
1325   0.08487   0.64241   -0.24376   21.68059   0.08487   0.64241   0.60668   -0.46849   100.49438
1326   0.08495   0.64275   -0.24388   21.66305   0.08495   0.64275   0.60625   -0.46873   100.49438
1327   0.08516   0.64293   -0.24306   21.67768   0.08516   0.64293   0.60704   -0.46724   100.32043
1328   0.08511   0.64321   -0.24347   21.65431   0.08511   0.64321   0.60631   -0.46800   100.47302
1329   0.08494   0.64324   -0.24348   21.65075   0.08494   0.64324   0.60619   -0.46800   100.51575
1330   0.08504   0.64336   -0.24333   21.65163   0.08504   0.64336   0.60634   -0.46776   100.40894
1331   0.08515   0.64412   -0.24310   21.62389   0.08515   0.64412   0.60588   -0.46736   100.37537
1332   0.08508   0.64351   -0.24344   21.63816   0.08508   0.64351   0.60591   -0.46791   100.48218
1333   0.08502   0.64351   -0.24391   21.62448   0.08502   0.64351   0.60533   -0.46876   100.48218
1334   0.08517   0.64241   -0.24351   21.68922   0.08517   0.64241   0.60704   -0.46806   100.36316
1335   0.08509   0.64415   -0.24290   21.62825   0.08509   0.64415   0.60610   -0.46699   100.41809
1336   0.08508   0.64327   -0.24361   21.64647   0.08508   0.64327   0.60604   -0.46825   100.50354
1337   0.08506   0.64339   -0.24315   21.65240   0.08506   0.64339   0.60640   -0.46739   100.38452
1338   0.08483   0.64324   -0.24308   21.66370   0.08483   0.64324   0.60674   -0.46730   100.41809
1339   0.08473   0.64281   -0.24340   21.67536   0.08473   0.64281   0.60683   -0.46788   100.47302
1340   0.08489   0.64376   -0.24327   21.63202   0.08489   0.64376   0.60588   -0.46760   100.38757
1341   0.08480   0.64278   -0.24332   21.67963   0.08480   0.64278   0.60698   -0.46776   100.40894
1342   0.08482   0.64226   -0.24364   21.68902   0.08482   0.64226   0.60689   -0.46825   100.49438
1343   0.08475   0.64306   -0.24355   21.65770   0.08475   0.64306   0.60631   -0.46812   100.49438
1344   0.08498   0.64269   -0.24326   21.68383   0.08498   0.64269   0.60707   -0.46760   100.39673
1345   0.08481   0.64296   -0.24311   21.67484   0.08481   0.64296   0.60695   -0.46733   100.43030
1346   0.08471   0.64278   -0.24285   21.69401   0.08471   0.64278   0.60759   -0.46690   100.56152
1347   0.08483   0.64281   -0.24318   21.68111   0.08483   0.64281   0.60707   -0.46748   100.40894
1348   0.08497   0.64296   -0.24288   21.68275   0.08497   0.64296   0.60729   -0.46693   100.38757
1349   0.08512   0.64272   -0.24296   21.69106   0.08512   0.64272   0.60741   -0.46706   100.48218
1350   0.08489   0.64229   -0.24326   21.69985   0.08489   0.64229   0.60738   -0.46757   100.50659
1351   0.08497   0.64241   -0.24290   21.70790   0.08497   0.64241   0.60784   -0.46696   100.40894
1352   0.08499   0.64202   -0.24346   21.70884   0.08499   0.64202   0.60750   -0.46797   100.43945
1353   0.08497   0.64168   -0.24329   21.72853   0.08497   0.64168   0.60802   -0.46764   100.49438
1354   0.08503   0.64183   -0.24354   21.71435   0.08503   0.64183   0.60756   -0.46809   100.43030
1355   0.08505   0.64354   -0.24290   21.65476   0.08505   0.64354   0.60665   -0.46696   100.43030
1356   0.08511   0.64312   -0.24329   21.66066   0.08511   0.64312   0.60649   -0.46764   100.45166
1357   0.08513   0.64241   -0.24326   21.69713   0.08513   0.64241   0.60738   -0.46760   100.41809
1358   0.08509   0.64339   -0.24319   21.65311   0.08509   0.64339   0.60643   -0.46748   100.39673
1359   0.08488   0.64260   -0.24328   21.68658   0.08488   0.64260   0.60710   -0.46764   100.48523
1360   0.08486   0.64260   -0.24334   21.68658   0.08486   0.64260   0.60710   -0.46776   100.50659
1361   0.08507   0.64290   -0.24331   21.67045   0.08507   0.64290   0.60671   -0.46767   100.39673
1362   0.08505   0.64315   -0.24342   21.65782   0.08505   0.64315   0.60640   -0.46791   100.43945
1363   0.08497   0.64229   -0.24362   21.69050   0.08497   0.64229   0.60698   -0.46825   100.52795
1364   0.08494   0.64354   -0.24289   21.65620   0.08494   0.64354   0.60671   -0.46696   100.46082
1365   0.08506   0.64275   -0.24320   21.68175   0.08506   0.64275   0.60704   -0.46748   100.36316
1366   0.08504   0.64336   -0.24305   21.65739   0.08504   0.64336   0.60659   -0.46721   100.46082
1367   0.08490   0.64296   -0.24326   21.67269   0.08490   0.64296   0.60686   -0.46764   100.51575
1368   0.08510   0.64199   -0.24335   21.71167   0.08510   0.64199   0.60759   -0.46773   100.41809
1369   0.08518   0.64306   -0.24339   21.66274   0.08518   0.64306   0.60652   -0.46785   100.38452
1370   0.08518   0.64284   -0.24323   21.67684   0.08518   0.64284   0.60692   -0.46754   100.51575
1371   0.08535   0.64284   -0.24320   21.67756   0.08535   0.64284   0.60695   -0.46748   100.37537
1372   0.08529   0.64290   -0.24288   21.68554   0.08529   0.64290   0.60735   -0.46693   100.44861
1373   0.08528   0.64348   -0.24261   21.66762   0.08528   0.64348   0.60714   -0.46648   100.49133
1374   0.08528   0.64281   -0.24288   21.68974   0.08528   0.64281   0.60744   -0.46693   100.49133
1375   0.08531   0.64284   -0.24343   21.67180   0.08531   0.64284   0.60671   -0.46791   100.38452
1376   0.08524   0.64339   -0.24328   21.65096   0.08524   0.64339   0.60634   -0.46767   100.42725
1377   0.08512   0.64260   -0.24310   21.69162   0.08512   0.64260   0.60732   -0.46730   100.54626
1378   0.08525   0.64342   -0.24334   21.64668   0.08525   0.64342   0.60619   -0.46776   100.39673
1379   0.08521   0.64293   -0.24327   21.67193   0.08521   0.64293   0.60680   -0.46764   100.41809
1380   0.08495   0.64293   -0.24342   21.66617   0.08495   0.64293   0.60656   -0.46788   100.49438
1381   0.08479   0.64284   -0.24336   21.67540   0.08479   0.64284   0.60686   -0.46782   100.49438
1382   0.08486   0.64312   -0.24318   21.66570   0.08486   0.64312   0.60671   -0.46745   100.37537
1383   0.08481   0.64327   -0.24344   21.64791   0.08481   0.64327   0.60610   -0.46788   100.40894
1384   0.08455   0.64327   -0.24367   21.64359   0.08455   0.64327   0.60591   -0.46834   100.52795
1385   0.08465   0.64260   -0.24340   21.68515   0.08465   0.64260   0.60704   -0.46788   100.42114
1386   0.08463   0.64342   -0.24330   21.64740   0.08463   0.64342   0.60622   -0.46767   100.40894
1387   0.08460   0.64330   -0.24344   21.64795   0.08460   0.64330   0.60613   -0.46791   100.50659
1388   0.08462   0.64229   -0.24312   21.70416   0.08462   0.64229   0.60756   -0.46733   100.42114
1389   0.08454   0.64360   -0.24337   21.63613   0.08454   0.64360   0.60591   -0.46779   100.43030
1390   0.08469   0.64254   -0.24353   21.68003   0.08469   0.64254   0.60677   -0.46806   100.46387
1391   0.08485   0.64257   -0.24311   21.69301   0.08485   0.64257   0.60735   -0.46733   100.49438
1392   0.08497   0.64336   -0.24264   21.67177   0.08497   0.64336   0.60720   -0.46651   100.39673
1393   0.08490   0.64266   -0.24326   21.68451   0.08490   0.64266   0.60707   -0.46760   100.48523
1394   0.08492   0.64287   -0.24328   21.67328   0.08492   0.64287   0.60680   -0.46764   100.52795
1395   0.08508   0.64263   -0.24287   21.69812   0.08508   0.64263   0.60762   -0.46690   100.40894
1396   0.08519   0.64229   -0.24333   21.69913   0.08519   0.64229   0.60735   -0.46773   100.33264
1397   0.08505   0.64290   -0.24308   21.67979   0.08505   0.64290   0.60710   -0.46730   100.48218
1398   0.08507   0.64281   -0.24278   21.69261   0.08507   0.64281   0.60756   -0.46675   100.52490
1399   0.08529   0.64165   -0.24343   21.72490   0.08529   0.64165   0.60784   -0.46788   100.34180
1400   0.08520   0.64162   -0.24336   21.72917   0.08520   0.64162   0.60799   -0.46776   100.42725
1401   0.08509   0.64177   -0.24260   21.74801   0.08509   0.64177   0.60894   -0.46644   100.47302
1402   0.08510   0.64119   -0.24287   21.76309   0.08510   0.64119   0.60903   -0.46687   100.40588
1403   0.08514   0.64296   -0.24327   21.66909   0.08514   0.64296   0.60671   -0.46760   100.39673
1404   0.08502   0.64257   -0.24318   21.68942   0.08502   0.64257   0.60720   -0.46742   100.43945
1405   0.08493   0.64296   -0.24262   21.69065   0.08493   0.64296   0.60762   -0.46648   100.45166
1406   0.08488   0.64278   -0.24274   21.69760   0.08488   0.64278   0.60775   -0.46672   100.43030
1407   0.08492   0.64296   -0.24298   21.67987   0.08492   0.64296   0.60717   -0.46712   100.47302
1408   0.08491   0.64327   -0.24298   21.66518   0.08491   0.64327   0.60683   -0.46712   100.50659
1409   0.08500   0.64339   -0.24277   21.66822   0.08500   0.64339   0.60707   -0.46678   100.35400
1410   0.08496   0.64306   -0.24276   21.68215   0.08496   0.64306   0.60735   -0.46672   100.45166
1411   0.08496   0.64257   -0.24356   21.68151   0.08496   0.64257   0.60686   -0.46815   100.49438
1412   0.08511   0.64370   -0.24294   21.64705   0.08511   0.64370   0.60646   -0.46706   100.41809
1413   0.08512   0.64263   -0.24305   21.69309   0.08512   0.64263   0.60741   -0.46724   100.34180
1414   0.08511   0.64321   -0.24344   21.65215   0.08511   0.64321   0.60622   -0.46791   100.50354
1415   0.08506   0.64299   -0.24344   21.66265   0.08506   0.64299   0.60646   -0.46791   100.51575
1416   0.08523   0.64382   -0.24281   21.64290   0.08523   0.64382   0.60640   -0.46678   100.37537
1417   0.08518   0.64348   -0.24323   21.64892   0.08518   0.64348   0.60634   -0.46757   100.40588
1418   0.08508   0.64364   -0.24303   21.64409   0.08508   0.64364   0.60628   -0.46718   100.49438
1419   0.08518   0.64403   -0.24311   21.62376   0.08518   0.64403   0.60579   -0.46733   100.44861
1420   0.08511   0.64318   -0.24292   21.67081   0.08511   0.64318   0.60698   -0.46699   100.40588
1421   0.08509   0.64324   -0.24353   21.65003   0.08509   0.64324   0.60616   -0.46809   100.47302
1422   0.08508   0.64373   -0.24273   21.65069   0.08508   0.64373   0.60665   -0.46666   100.43030
1423   0.08514   0.64397   -0.24279   21.64023   0.08514   0.64397   0.60643   -0.46681   100.34180
1424   0.08494   0.64351   -0.24329   21.64464   0.08494   0.64351   0.60619   -0.46767   100.47302
1425   0.08485   0.64406   -0.24334   21.61804   0.08485   0.64406   0.60558   -0.46779   100.48523
1426   0.08493   0.64373   -0.24312   21.63918   0.08493   0.64373   0.60616   -0.46736   100.36621
1427   0.08488   0.64345   -0.24304   21.65248   0.08488   0.64345   0.60646   -0.46718   100.41809
1428   0.08481   0.64376   -0.24311   21.63778   0.08481   0.64376   0.60613   -0.46733   100.51575
1429   0.08488   0.64382   -0.24301   21.63858   0.08488   0.64382   0.60622   -0.46718   100.46082
1430   0.08487   0.64348   -0.24302   21.65324   0.08487   0.64348   0.60652   -0.46718   100.34485
1431   0.08482   0.64345   -0.24326   21.64744   0.08482   0.64345   0.60625   -0.46760   100.45166
1432   0.08469   0.64382   -0.24322   21.63138   0.08469   0.64382   0.60591   -0.46754   100.52795
1433   0.08498   0.64357   -0.24316   21.64473   0.08498   0.64357   0.60625   -0.46742   100.40894
1434   0.08510   0.64318   -0.24326   21.66002   0.08510   0.64318   0.60652   -0.46760   100.41809
1435   0.08509   0.64348   -0.24328   21.64532   0.08509   0.64348   0.60619   -0.46764   100.46082
1436   0.08509   0.64360   -0.24306   21.64765   0.08509   0.64360   0.60640   -0.46727   100.40588
1437   0.08503   0.64415   -0.24290   21.62609   0.08503   0.64415   0.60601   -0.46696   100.39673
1438   0.08510   0.64373   -0.24324   21.63270   0.08510   0.64373   0.60588   -0.46754   100.45166
1439   0.08503   0.64339   -0.24295   21.65887   0.08503   0.64339   0.60668   -0.46702   100.48218
1440   0.08517   0.64333   -0.24291   21.66311   0.08517   0.64333   0.60680   -0.46696   100.40588
1441   0.08515   0.64324   -0.24291   21.66730   0.08515   0.64324   0.60689   -0.46696   100.46082
1442   0.08505   0.64309   -0.24297   21.67500   0.08505   0.64309   0.60707   -0.46712   100.49438
1443   0.08511   0.64333   -0.24296   21.66382   0.08511   0.64333   0.60683   -0.46709   100.37537
1444   0.08499   0.64312   -0.24263   21.68582   0.08499   0.64312   0.60756   -0.46654   100.41809
1445   0.08482   0.64232   -0.24339   21.69701   0.08482   0.64232   0.60729   -0.46785   100.50659
1446   0.08486   0.64220   -0.24318   21.70835   0.08486   0.64220   0.60765   -0.46745   100.50659
1447   0.08485   0.64321   -0.24293   21.67013   0.08485   0.64321   0.60698   -0.46702   100.38757
1448   0.08474   0.64373   -0.24276   21.64997   0.08474   0.64373   0.60662   -0.46672   100.39978
1449   0.08464   0.64345   -0.24300   21.65536   0.08464   0.64345   0.60659   -0.46715   100.49744
1450   0.08481   0.64290   -0.24320   21.67404   0.08481   0.64290   0.60686   -0.46748   100.39673
1451   0.08486   0.64364   -0.24302   21.64769   0.08486   0.64364   0.60643   -0.46721   100.36621
1452   0.08481   0.64367   -0.24347   21.62973   0.08481   0.64367   0.60570   -0.46797   100.44250
1453   0.08489   0.64382   -0.24301   21.63858   0.08489   0.64382   0.60622   -0.46718   100.45166
