Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1278   0.08490   0.64284   -0.24274   21.69265   0.08490   0.64284   0.60759   -0.46669   100.43945
1279   0.08484   0.64272   -0.24314   21.68315   0.08484   0.64272   0.60707   -0.46736   100.46387
1280   0.08494   0.64290   -0.24262   21.69416   0.08494   0.64290   0.60772   -0.46648   100.31128
1281   0.08484   0.64290   -0.24294   21.68411   0.08484   0.64290   0.60729   -0.46706   100.47302
1282   0.08475   0.64275   -0.24350   21.67312   0.08475   0.64275   0.60668   -0.46803   100.50659
1283   0.08483   0.64281   -0.24283   21.69261   0.08483   0.64281   0.60756   -0.46687   100.41809
1284   0.08481   0.64345   -0.24300   21.65751   0.08481   0.64345   0.60668   -0.46718   100.40894
1285   0.08477   0.64260   -0.24300   21.69593   0.08477   0.64260   0.60750   -0.46715   100.51575
1286   0.08469   0.64299   -0.24323   21.66769   0.08469   0.64299   0.60668   -0.46751   100.52795
1287   0.08484   0.64260   -0.24291   21.70024   0.08484   0.64260   0.60768   -0.46699   100.35400
1288   0.08496   0.64330   -0.24304   21.66378   0.08496   0.64330   0.60680   -0.46724   100.43030
1289   0.08494   0.64330   -0.24310   21.65875   0.08494   0.64330   0.60659   -0.46730   100.50659
1290   0.08498   0.64281   -0.24301   21.68471   0.08498   0.64281   0.60723   -0.46715   100.49438
1291   0.08499   0.64354   -0.24286   21.65404   0.08499   0.64354   0.60662   -0.46687   100.43945
1292   0.08496   0.64263   -0.24307   21.69237   0.08496   0.64263   0.60738   -0.46727   100.47302
1293   0.08509   0.64339   -0.24321   21.65240   0.08509   0.64339   0.60640   -0.46751   100.49438
1294   0.08516   0.64232   -0.24321   21.70204   0.08516   0.64232   0.60750   -0.46751   100.46082
1295   0.08510   0.64379   -0.24279   21.64934   0.08510   0.64379   0.60665   -0.46681   100.46082
1296   0.08507   0.64312   -0.24300   21.67145   0.08507   0.64312   0.60695   -0.46715   100.49438
1297   0.08521   0.64312   -0.24308   21.67145   0.08521   0.64312   0.60695   -0.46733   100.35400
1298   0.08515   0.64245   -0.24318   21.69932   0.08515   0.64245   0.60750   -0.46748   100.44861
1299   0.08498   0.64336   -0.24308   21.66027   0.08498   0.64336   0.60671   -0.46733   100.50354
1300   0.08493   0.64266   -0.24297   21.69529   0.08493   0.64266   0.60753   -0.46712   100.43945
1301   0.08499   0.64357   -0.24285   21.65480   0.08499   0.64357   0.60668   -0.46687   100.35400
1302   0.08490   0.64293   -0.24282   21.68702   0.08490   0.64293   0.60744   -0.46684   100.48523
1303   0.08486   0.64238   -0.24305   21.70715   0.08486   0.64238   0.60778   -0.46727   100.52795
1304   0.08490   0.64321   -0.24263   21.67948   0.08490   0.64321   0.60738   -0.46651   100.38757
1305   0.08492   0.64281   -0.24297   21.68614   0.08492   0.64281   0.60729   -0.46709   100.45166
1306   0.08477   0.64318   -0.24280   21.67441   0.08477   0.64318   0.60714   -0.46678   100.49438
1307   0.08485   0.64235   -0.24256   21.72290   0.08485   0.64235   0.60842   -0.46638   100.43945
1308   0.08497   0.64235   -0.24234   21.72721   0.08497   0.64235   0.60860   -0.46596   100.43030
1309   0.08491   0.64257   -0.24285   21.70451   0.08491   0.64257   0.60784   -0.46690   100.46082
1310   0.08498   0.64275   -0.24271   21.69540   0.08498   0.64275   0.60762   -0.46660   100.49438
1311   0.08509   0.64116   -0.24278   21.77165   0.08509   0.64116   0.60936   -0.46678   100.35400
1312   0.08501   0.64263   -0.24285   21.70099   0.08501   0.64263   0.60775   -0.46690   100.47302
1313   0.08508   0.64281   -0.24275   21.69477   0.08508   0.64281   0.60765   -0.46672   100.49438
1314   0.08511   0.64235   -0.24295   21.70926   0.08511   0.64235   0.60784   -0.46706   100.35400
1315   0.08504   0.64199   -0.24301   21.72532   0.08504   0.64199   0.60817   -0.46718   100.45166
1316   0.08501   0.64284   -0.24340   21.67109   0.08501   0.64284   0.60668   -0.46785   100.51575
1317   0.08511   0.64324   -0.24269   21.67449   0.08511   0.64324   0.60720   -0.46657   100.47302
1318   0.08510   0.64315   -0.24299   21.66789   0.08510   0.64315   0.60683   -0.46709   100.34180
1319   0.08508   0.64306   -0.24339   21.66490   0.08508   0.64306   0.60662   -0.46788   100.43030
1320   0.08490   0.64241   -0.24320   21.69857   0.08490   0.64241   0.60744   -0.46751   100.54932
1321   0.08494   0.64269   -0.24299   21.69173   0.08494   0.64269   0.60741   -0.46712   100.43945
1322   0.08495   0.64296   -0.24318   21.67412   0.08495   0.64296   0.60692   -0.46748   100.37537
1323   0.08488   0.64257   -0.24348   21.68223   0.08488   0.64257   0.60689   -0.46800   100.48523
1324   0.08492   0.64263   -0.24312   21.69166   0.08492   0.64263   0.60735   -0.46736   100.48218
1325   0.08502   0.64290   -0.24306   21.68051   0.08502   0.64290   0.60714   -0.46727   100.40894
1326   0.08493   0.64257   -0.24316   21.69445   0.08493   0.64257   0.60741   -0.46745   100.48218
1327   0.08491   0.64232   -0.24305   21.70707   0.08491   0.64232   0.60772   -0.46724   100.48218
1328   0.08497   0.64290   -0.24268   21.69057   0.08497   0.64290   0.60756   -0.46657   100.40894
1329   0.08494   0.64278   -0.24340   21.67460   0.08494   0.64278   0.60677   -0.46785   100.47302
1330   0.08508   0.64364   -0.24328   21.63977   0.08508   0.64364   0.60610   -0.46767   100.50354
1331   0.08523   0.64302   -0.24296   21.67636   0.08523   0.64302   0.60707   -0.46706   100.38452
1332   0.08526   0.64266   -0.24270   21.70319   0.08526   0.64266   0.60787   -0.46663   100.39673
1333   0.08525   0.64315   -0.24345   21.65350   0.08525   0.64315   0.60622   -0.46791   100.46997
1334   0.08520   0.64302   -0.24278   21.68283   0.08520   0.64302   0.60735   -0.46675   100.51575
1335   0.08532   0.64205   -0.24311   21.72037   0.08532   0.64205   0.60802   -0.46736   100.36316
1336   0.08524   0.64260   -0.24262   21.70885   0.08524   0.64260   0.60805   -0.46648   100.48218
1337   0.08518   0.64238   -0.24322   21.70140   0.08518   0.64238   0.60753   -0.46757   100.50354
1338   0.08530   0.64254   -0.24231   21.72241   0.08530   0.64254   0.60857   -0.46596   100.42725
1339   0.08534   0.64174   -0.24357   21.71783   0.08534   0.64174   0.60762   -0.46815   100.39673
1340   0.08516   0.64235   -0.24331   21.69561   0.08516   0.64235   0.60726   -0.46767   100.46082
1341   0.08506   0.64211   -0.24261   21.73121   0.08506   0.64211   0.60854   -0.46644   100.45166
1342   0.08497   0.64235   -0.24266   21.71644   0.08497   0.64235   0.60814   -0.46651   100.47302
1343   0.08497   0.64287   -0.24259   21.69628   0.08497   0.64287   0.60778   -0.46641   100.49438
1344   0.08497   0.64257   -0.24260   21.71097   0.08497   0.64257   0.60811   -0.46644   100.48218
1345   0.08496   0.64229   -0.24259   21.72354   0.08496   0.64229   0.60839   -0.46641   100.37537
1346   0.08480   0.64302   -0.24252   21.69145   0.08480   0.64302   0.60772   -0.46629   100.44250
1347   0.08466   0.64290   -0.24296   21.68123   0.08466   0.64290   0.60717   -0.46706   100.51880
1348   0.08479   0.64330   -0.24184   21.70113   0.08479   0.64330   0.60839   -0.46510   100.39673
1349   0.08478   0.64223   -0.24296   21.71557   0.08478   0.64223   0.60799   -0.46709   100.40894
1350   0.08475   0.64238   -0.24360   21.68774   0.08475   0.64238   0.60695   -0.46821   100.48523
1351   0.08466   0.64229   -0.24292   21.71421   0.08466   0.64229   0.60799   -0.46702   100.46387
1352   0.08490   0.64296   -0.24313   21.67628   0.08490   0.64296   0.60701   -0.46739   100.37537
1353   0.08486   0.64321   -0.24319   21.66078   0.08486   0.64321   0.60659   -0.46748   100.43030
1354   0.08477   0.64278   -0.24314   21.68251   0.08477   0.64278   0.60710   -0.46739   100.51575
1355   0.08488   0.64254   -0.24274   21.70734   0.08488   0.64254   0.60793   -0.46669   100.43945
1356   0.08505   0.64284   -0.24332   21.67540   0.08505   0.64284   0.60686   -0.46773   100.39673
1357   0.08486   0.64284   -0.24328   21.67324   0.08486   0.64284   0.60677   -0.46760   100.47302
1358   0.08488   0.64257   -0.24286   21.70092   0.08488   0.64257   0.60768   -0.46687   100.46082
1359   0.08504   0.64287   -0.24294   21.68479   0.08504   0.64287   0.60729   -0.46702   100.40894
1360   0.08499   0.64302   -0.24329   21.66773   0.08499   0.64302   0.60671   -0.46767   100.47302
1361   0.08491   0.64263   -0.24288   21.69668   0.08491   0.64263   0.60756   -0.46690   100.49438
1362   0.08490   0.64354   -0.24254   21.66555   0.08490   0.64354   0.60710   -0.46632   100.41809
1363   0.08484   0.64251   -0.24316   21.69437   0.08484   0.64251   0.60735   -0.46742   100.43030
1364   0.08475   0.64281   -0.24350   21.66817   0.08475   0.64281   0.60652   -0.46800   100.54016
1365   0.08488   0.64202   -0.24329   21.71243   0.08488   0.64202   0.60765   -0.46764   100.43945
1366   0.08493   0.64248   -0.24304   21.69793   0.08493   0.64248   0.60747   -0.46718   100.34485
1367   0.08493   0.64251   -0.24275   21.71017   0.08493   0.64251   0.60802   -0.46672   100.48218
1368   0.08495   0.64254   -0.24282   21.70447   0.08495   0.64254   0.60781   -0.46681   100.51575
1369   0.08497   0.64263   -0.24334   21.68231   0.08497   0.64263   0.60695   -0.46773   100.36621
1370   0.08498   0.64312   -0.24296   21.67361   0.08498   0.64312   0.60704   -0.46709   100.38757
1371   0.08492   0.64306   -0.24338   21.66274   0.08492   0.64306   0.60652   -0.46782   100.48218
1372   0.08511   0.64260   -0.24330   21.68730   0.08511   0.64260   0.60714   -0.46770   100.41809
1373   0.08530   0.64205   -0.24334   21.71175   0.08530   0.64205   0.60765   -0.46776   100.34180
1374   0.08528   0.64272   -0.24299   21.69034   0.08528   0.64272   0.60738   -0.46712   100.42725
1375   0.08522   0.64190   -0.24286   21.73453   0.08522   0.64190   0.60848   -0.46690   100.48218
1376   0.08530   0.64245   -0.24258   21.71727   0.08530   0.64245   0.60826   -0.46641   100.37537
1377   0.08518   0.64293   -0.24267   21.69061   0.08518   0.64293   0.60759   -0.46657   100.44861
1378   0.08531   0.64180   -0.24339   21.72150   0.08531   0.64180   0.60784   -0.46785   100.50354
1379   0.08538   0.64147   -0.24254   21.76126   0.08538   0.64147   0.60921   -0.46629   100.37231
1380   0.08530   0.64321   -0.24267   21.67660   0.08530   0.64321   0.60726   -0.46654   100.48218
1381   0.08522   0.64296   -0.24318   21.67484   0.08522   0.64296   0.60695   -0.46748   100.51270
1382   0.08522   0.64257   -0.24295   21.69876   0.08522   0.64257   0.60759   -0.46706   100.43945
1383   0.08520   0.64330   -0.24257   21.67457   0.08520   0.64330   0.60726   -0.46635   100.37537
1384   0.08493   0.64208   -0.24308   21.71753   0.08493   0.64208   0.60793   -0.46727   100.50659
1385   0.08487   0.64245   -0.24295   21.70435   0.08487   0.64245   0.60772   -0.46706   100.50659
1386   0.08492   0.64312   -0.24264   21.68367   0.08492   0.64312   0.60747   -0.46651   100.39673
1387   0.08484   0.64257   -0.24285   21.70235   0.08484   0.64257   0.60775   -0.46687   100.43030
1388   0.08484   0.64257   -0.24314   21.69230   0.08484   0.64257   0.60732   -0.46739   100.46387
1389   0.08480   0.64275   -0.24284   21.69469   0.08480   0.64275   0.60759   -0.46687   100.40894
1390   0.08486   0.64336   -0.24322   21.65379   0.08486   0.64336   0.60643   -0.46754   100.39673
1391   0.08484   0.64257   -0.24338   21.68726   0.08484   0.64257   0.60710   -0.46785   100.45166
1392   0.08480   0.64318   -0.24285   21.67369   0.08480   0.64318   0.60710   -0.46687   100.41809
1393   0.08482   0.64333   -0.24333   21.65087   0.08482   0.64333   0.60628   -0.46773   100.35400
1394   0.08483   0.64278   -0.24342   21.67532   0.08483   0.64278   0.60680   -0.46791   100.47302
1395   0.08497   0.64302   -0.24322   21.66773   0.08497   0.64302   0.60671   -0.46751   100.48218
1396   0.08514   0.64296   -0.24297   21.67987   0.08514   0.64296   0.60717   -0.46709   100.37537
1397   0.08511   0.64296   -0.24330   21.66837   0.08511   0.64296   0.60668   -0.46767   100.38452
1398   0.08501   0.64251   -0.24338   21.68862   0.08501   0.64251   0.60710   -0.46782   100.57068
1399   0.08510   0.64266   -0.24355   21.67660   0.08510   0.64266   0.60674   -0.46812   100.43945
1400   0.08516   0.64284   -0.24331   21.67324   0.08516   0.64284   0.60677   -0.46767   100.33264
1401   0.08513   0.64321   -0.24331   21.65718   0.08513   0.64321   0.60643   -0.46770   100.42725
1402   0.08509   0.64318   -0.24383   21.64130   0.08509   0.64318   0.60573   -0.46861   100.45166
1403   0.08516   0.64321   -0.24310   21.66510   0.08516   0.64321   0.60677   -0.46733   100.39673
1404   0.08518   0.64257   -0.24329   21.68870   0.08518   0.64257   0.60717   -0.46767   100.39673
1405   0.08506   0.64284   -0.24347   21.67109   0.08506   0.64284   0.60668   -0.46800   100.47302
1406   0.08501   0.64272   -0.24296   21.69106   0.08501   0.64272   0.60741   -0.46706   100.45166
1407   0.08499   0.64199   -0.24279   21.73249   0.08499   0.64199   0.60848   -0.46678   100.46082
1408   0.08490   0.64321   -0.24271   21.67804   0.08490   0.64321   0.60732   -0.46666   100.47302
1409   0.08497   0.64333   -0.24283   21.66814   0.08497   0.64333   0.60701   -0.46687   100.40894
1410   0.08485   0.64287   -0.24247   21.69772   0.08485   0.64287   0.60784   -0.46617   100.39673
1411   0.08490   0.64266   -0.24293   21.69744   0.08490   0.64266   0.60762   -0.46706   100.43945
1412   0.08477   0.64306   -0.24270   21.68574   0.08477   0.64306   0.60750   -0.46663   100.51575
1413   0.08487   0.64238   -0.24326   21.69637   0.08487   0.64238   0.60732   -0.46757   100.39673
1414   0.08486   0.64238   -0.24328   21.69925   0.08486   0.64238   0.60744   -0.46767   100.37537
1415   0.08485   0.64306   -0.24331   21.66418   0.08485   0.64306   0.60659   -0.46770   100.49438
1416   0.08487   0.64254   -0.24278   21.70519   0.08487   0.64254   0.60784   -0.46675   100.48523
1417   0.08503   0.64223   -0.24268   21.72418   0.08503   0.64223   0.60836   -0.46660   100.36316
1418   0.08494   0.64226   -0.24368   21.68974   0.08494   0.64226   0.60692   -0.46834   100.41809
1419   0.08489   0.64263   -0.24316   21.68950   0.08489   0.64263   0.60726   -0.46742   100.54932
1420   0.08502   0.64367   -0.24303   21.64341   0.08502   0.64367   0.60628   -0.46718   100.39673
1421   0.08502   0.64281   -0.24351   21.66817   0.08502   0.64281   0.60652   -0.46803   100.40894
1422   0.08498   0.64238   -0.24341   21.69422   0.08498   0.64238   0.60723   -0.46788   100.46082
1423   0.08502   0.64382   -0.24277   21.64506   0.08502   0.64382   0.60649   -0.46672   100.40894
1424   0.08503   0.64278   -0.24318   21.68323   0.08503   0.64278   0.60714   -0.46748   100.43030
1425   0.08492   0.64415   -0.24309   21.61961   0.08492   0.64415   0.60573   -0.46730   100.43945
1426   0.08486   0.64336   -0.24317   21.65379   0.08486   0.64336   0.60643   -0.46742   100.41809
1427   0.08492   0.64354   -0.24302   21.65044   0.08492   0.64354   0.60646   -0.46718   100.41809
1428   0.08477   0.64296   -0.24293   21.67987   0.08477   0.64296   0.60717   -0.46699   100.48523
1429   0.08473   0.64333   -0.24322   21.65447   0.08473   0.64333   0.60643   -0.46754   100.56152
1430   0.08482   0.64345   -0.24319   21.64816   0.08482   0.64345   0.60628   -0.46745   100.36621
1431   0.08497   0.64318   -0.24349   21.65211   0.08497   0.64318   0.60619   -0.46800   100.43945
1432   0.08474   0.64315   -0.24277   21.67796   0.08474   0.64315   0.60726   -0.46675   100.50659
1433   0.08472   0.64324   -0.24303   21.66586   0.08472   0.64324   0.60683   -0.46721   100.47302
1434   0.08492   0.64360   -0.24323   21.64333   0.08492   0.64360   0.60622   -0.46757   100.32043
1435   0.08483   0.64367   -0.24344   21.63261   0.08483   0.64367   0.60582   -0.46794   100.40894
1436   0.08483   0.64376   -0.24341   21.62698   0.08483   0.64376   0.60567   -0.46785   100.51575
1437   0.08499   0.64312   -0.24318   21.66642   0.08499   0.64312   0.60674   -0.46748   100.40894
1438   0.08500   0.64360   -0.24279   21.65340   0.08500   0.64360   0.60665   -0.46675   100.39673
1439   0.08503   0.64275   -0.24312   21.68678   0.08503   0.64275   0.60726   -0.46739   100.53711
1440   0.08507   0.64315   -0.24311   21.66646   0.08507   0.64315   0.60677   -0.46733   100.43945
1441   0.08514   0.64315   -0.24335   21.66214   0.08514   0.64315   0.60659   -0.46782   100.37537
1442   0.08499   0.64321   -0.24332   21.65574   0.08499   0.64321   0.60637   -0.46770   100.50354
1443   0.08511   0.64284   -0.24312   21.68043   0.08511   0.64284   0.60707   -0.46736   100.48218
1444   0.08512   0.64354   -0.24287   21.65548   0.08512   0.64354   0.60668   -0.46690   100.38452
1445   0.08511   0.64187   -0.24322   21.72373   0.08511   0.64187   0.60799   -0.46754   100.49438
1446   0.08507   0.64306   -0.24283   21.68215   0.08507   0.64306   0.60735   -0.46687   100.49438
1447   0.08505   0.64345   -0.24283   21.66111   0.08505   0.64345   0.60683   -0.46684   100.39673
1448   0.08509   0.64293   -0.24311   21.67768   0.08509   0.64293   0.60704   -0.46736   100.38452
1449   0.08484   0.64318   -0.24318   21.66290   0.08484   0.64318   0.60665   -0.46745   100.53711
1450   0.08494   0.64306   -0.24292   21.67640   0.08494   0.64306   0.60710   -0.46699   100.43030
1451   0.08494   0.64174   -0.24316   21.73076   0.08494   0.64174   0.60817   -0.46742   100.45166
1452   0.08486   0.64275   -0.24322   21.68247   0.08486   0.64275   0.60707   -0.46754   100.45166
1453   0.08496   0.64333   -0.24288   21.66598   0.08496   0.64333   0.60692   -0.46693   100.46082
1454   0.08496   0.64278   -0.24310   21.68538   0.08496   0.64278   0.60723   -0.46733   100.43030
1455   0.08488   0.64278   -0.24370   21.66741   0.08488   0.64278   0.60646   -0.46843   100.43030
1456   0.08484   0.64306   -0.24304   21.67281   0.08484   0.64306   0.60695   -0.46721   100.50659
1457   0.08492   0.64290   -0.24347   21.66829   0.08492   0.64290   0.60662   -0.46800   100.38757
1458   0.08498   0.64248   -0.24318   21.69577   0.08498   0.64248   0.60738   -0.46745   100.46082
1459   0.08497   0.64315   -0.24335   21.65998   0.08497   0.64315   0.60649   -0.46779   100.47302
1460   0.08507   0.64284   -0.24317   21.67684   0.08507   0.64284   0.60692   -0.46742   100.49438
1461   0.08523   0.64333   -0.24297   21.66239   0.08523   0.64333   0.60677   -0.46709   100.33264
1462   0.08517   0.64299   -0.24346   21.66193   0.08517   0.64299   0.60643   -0.46794   100.49438
1463   0.08513   0.64306   -0.24352   21.65698   0.08513   0.64306   0.60628   -0.46806   100.56763
1464   0.08516   0.64327   -0.24334   21.65439   0.08516   0.64327   0.60637   -0.46776   100.40588
1465   0.08523   0.64342   -0.24308   21.65675   0.08523   0.64342   0.60662   -0.46733   100.35400
1466   0.08514   0.64278   -0.24303   21.68682   0.08514   0.64278   0.60729   -0.46721   100.52490
1467   0.08523   0.64254   -0.24348   21.68650   0.08523   0.64254   0.60704   -0.46803   100.43945
1468   0.08519   0.64254   -0.24340   21.68794   0.08519   0.64254   0.60710   -0.46788   100.39673
1469   0.08518   0.64342   -0.24337   21.64524   0.08518   0.64342   0.60613   -0.46779   100.39673
1470   0.08501   0.64321   -0.24332   21.65574   0.08501   0.64321   0.60637   -0.46770   100.48218
1471   0.08506   0.64333   -0.24293   21.66382   0.08506   0.64333   0.60683   -0.46702   100.40894
1472   0.08501   0.64299   -0.24308   21.67704   0.08501   0.64299   0.60707   -0.46733   100.40894
1473   0.08484   0.64315   -0.24334   21.65782   0.08484   0.64315   0.60640   -0.46773   100.48523
1474   0.08504   0.64293   -0.24308   21.67696   0.08504   0.64293   0.60701   -0.46727   100.39673
1475   0.08509   0.64299   -0.24306   21.67848   0.08509   0.64299   0.60714   -0.46730   100.38452
1476   0.08499   0.64302   -0.24323   21.66845   0.08499   0.64302   0.60674   -0.46754   100.48218
1477   0.08489   0.64217   -0.24280   21.72124   0.08489   0.64217   0.60817   -0.46678   100.51575
1478   0.08503   0.64214   -0.24261   21.72981   0.08503   0.64214   0.60851   -0.46644   100.31128
1479   0.08499   0.64168   -0.24324   21.73140   0.08499   0.64168   0.60814   -0.46757   100.43945
1480   0.08502   0.64245   -0.24282   21.71225   0.08502   0.64245   0.60805   -0.46687   100.50354
1481   0.08514   0.64275   -0.24281   21.69684   0.08514   0.64275   0.60768   -0.46684   100.37537
1482   0.08507   0.64263   -0.24309   21.68878   0.08507   0.64263   0.60723   -0.46727   100.34180
1483   0.08500   0.64199   -0.24275   21.73321   0.08500   0.64199   0.60851   -0.46672   100.49438
1484   0.08497   0.64095   -0.24283   21.77714   0.08497   0.64095   0.60939   -0.46681   100.46082
1485   0.08507   0.64125   -0.24287   21.76316   0.08507   0.64125   0.60909   -0.46690   100.43030
1486   0.08500   0.64089   -0.24426   21.73617   0.08500   0.64089   0.60759   -0.46937   100.39673
1487   0.08486   0.64089   -0.24374   21.75125   0.08486   0.64089   0.60823   -0.46843   100.49438
1488   0.08497   0.64190   -0.24395   21.69718   0.08497   0.64190   0.60689   -0.46879   100.38757
1489   0.08484   0.64162   -0.24355   21.72558   0.08484   0.64162   0.60784   -0.46812   100.43945
1490   0.08485   0.64132   -0.24387   21.72736   0.08485   0.64132   0.60762   -0.46867   100.46387
1491   0.08456   0.64223   -0.24377   21.68755   0.08456   0.64223   0.60680   -0.46849   100.46387
1492   0.08465   0.64263   -0.24343   21.67728   0.08465   0.64263   0.60674   -0.46785   100.40894
1493   0.08454   0.64364   -0.24357   21.63041   0.08454   0.64364   0.60570   -0.46818   100.50659
1494   0.08464   0.64302   -0.24395   21.64542   0.08464   0.64302   0.60576   -0.46883   100.46387
1495   0.08476   0.64296   -0.24272   21.68634   0.08476   0.64296   0.60744   -0.46663   100.35400
1496   0.08475   0.64324   -0.24388   21.63707   0.08475   0.64324   0.60561   -0.46870   100.39673
1497   0.08476   0.64345   -0.24395   21.62511   0.08476   0.64345   0.60530   -0.46883   100.52795
1498   0.08486   0.64312   -0.24350   21.65562   0.08486   0.64312   0.60628   -0.46803   100.43030
1499   0.08487   0.64299   -0.24323   21.66913   0.08487   0.64299   0.60674   -0.46754   100.41809
1500   0.08497   0.64293   -0.24337   21.66617   0.08497   0.64293   0.60656   -0.46776   100.48218
1501   0.08504   0.64345   -0.24343   21.64384   0.08504   0.64345   0.60610   -0.46794   100.49438
1502   0.08518   0.64324   -0.24323   21.65939   0.08518   0.64324   0.60656   -0.46757   100.43945
1503   0.08526   0.64321   -0.24339   21.65574   0.08526   0.64321   0.60637   -0.46785   100.38452
1504   0.08520   0.64379   -0.24341   21.62702   0.08520   0.64379   0.60570   -0.46788   100.50354
1505   0.08525   0.64309   -0.24383   21.64694   0.08525   0.64309   0.60588   -0.46861   100.39673
1506   0.08536   0.64394   -0.24315   21.63083   0.08536   0.64394   0.60601   -0.46745   100.43945
1507   0.08530   0.64388   -0.24353   21.61850   0.08530   0.64388   0.60543   -0.46809   100.46997
1508   0.08539   0.64296   -0.24368   21.65614   0.08539   0.64296   0.60616   -0.46834   100.35095
1509   0.08538   0.64306   -0.24347   21.65842   0.08538   0.64306   0.60634   -0.46797   100.39673
1510   0.08529   0.64370   -0.24363   21.62329   0.08529   0.64370   0.60546   -0.46825   100.44861
1511   0.08514   0.64330   -0.24295   21.66450   0.08514   0.64330   0.60683   -0.46706   100.49438
1512   0.08525   0.64382   -0.24282   21.64362   0.08525   0.64382   0.60643   -0.46681   100.37537
1513   0.08520   0.64354   -0.24297   21.64972   0.08520   0.64354   0.60643   -0.46706   100.46997
1514   0.08501   0.64345   -0.24343   21.64384   0.08501   0.64345   0.60610   -0.46794   100.52490
1515   0.08499   0.64333   -0.24315   21.65735   0.08499   0.64333   0.60656   -0.46742   100.41809
1516   0.08518   0.64260   -0.24334   21.68443   0.08518   0.64260   0.60701   -0.46773   100.37537
1517   0.08503   0.64306   -0.24311   21.67281   0.08503   0.64306   0.60695   -0.46736   100.46082
1518   0.08489   0.64290   -0.24274   21.69057   0.08489   0.64290   0.60756   -0.46669   100.48523
1519   0.08495   0.64440   -0.24256   21.62571   0.08495   0.64440   0.60622   -0.46638   100.39673
1520   0.08478   0.64354   -0.24335   21.64181   0.08478   0.64354   0.60610   -0.46779   100.39673
1521   0.08474   0.64330   -0.24298   21.66234   0.08474   0.64330   0.60674   -0.46709   100.43030
1522   0.08485   0.64275   -0.24263   21.70402   0.08485   0.64275   0.60799   -0.46654   100.43030
1523   0.08493   0.64379   -0.24294   21.64286   0.08493   0.64379   0.60637   -0.46706   100.43030
1524   0.08497   0.64367   -0.24304   21.64341   0.08497   0.64367   0.60628   -0.46721   100.47302
1525   0.08506   0.64339   -0.24282   21.66391   0.08506   0.64339   0.60689   -0.46681   100.40894
1526   0.08509   0.64342   -0.24272   21.66538   0.08509   0.64342   0.60698   -0.46663   100.38452
1527   0.08508   0.64351   -0.24315   21.64896   0.08508   0.64351   0.60637   -0.46742   100.47302
1528   0.08506   0.64296   -0.24310   21.67484   0.08506   0.64296   0.60695   -0.46730   100.51575
1529   0.08508   0.64257   -0.24316   21.69230   0.08508   0.64257   0.60732   -0.46742   100.38452
1530   0.08509   0.64333   -0.24320   21.65375   0.08509   0.64333   0.60640   -0.46748   100.43030
1531   0.08507   0.64342   -0.24333   21.64884   0.08507   0.64342   0.60628   -0.46776   100.51575
1532   0.08504   0.64364   -0.24322   21.64265   0.08504   0.64364   0.60622   -0.46757   100.39673
1533   0.08503   0.64354   -0.24303   21.65332   0.08503   0.64354   0.60659   -0.46724   100.32043
1534   0.08490   0.64266   -0.24351   21.67947   0.08490   0.64266   0.60686   -0.46809   100.49438
1535   0.08486   0.64397   -0.24293   21.63232   0.08486   0.64397   0.60610   -0.46699   100.47302
1536   0.08484   0.64367   -0.24326   21.63765   0.08484   0.64367   0.60604   -0.46760   100.40894
1537   0.08487   0.64388   -0.24272   21.64443   0.08487   0.64388   0.60652   -0.46666   100.49438
1538   0.08490   0.64284   -0.24280   21.69265   0.08490   0.64284   0.60759   -0.46681   100.43030
1539   0.08483   0.64348   -0.24243   21.67553   0.08483   0.64348   0.60747   -0.46617   100.36621
1540   0.08485   0.64312   -0.24287   21.67432   0.08485   0.64312   0.60707   -0.46690   100.43030
1541   0.08482   0.64324   -0.24282   21.67017   0.08482   0.64324   0.60701   -0.46681   100.50659
1542   0.08482   0.64299   -0.24267   21.68782   0.08482   0.64299   0.60753   -0.46657   100.45166
1543   0.08494   0.64312   -0.24229   21.69444   0.08494   0.64312   0.60793   -0.46590   100.38757
1544   0.08500   0.64260   -0.24300   21.69449   0.08500   0.64260   0.60744   -0.46712   100.49438
1545   0.08505   0.64379   -0.24269   21.65149   0.08505   0.64379   0.60674   -0.46663   100.49438
1546   0.08529   0.64306   -0.24254   21.68933   0.08529   0.64306   0.60765   -0.46632   100.37537
1547   0.08517   0.64290   -0.24276   21.68914   0.08517   0.64290   0.60750   -0.46672   100.43945
1548   0.08507   0.64315   -0.24259   21.68299   0.08507   0.64315   0.60747   -0.46641   100.47302
1549   0.08518   0.64241   -0.24218   21.73445   0.08518   0.64241   0.60897   -0.46574   100.46082
1550   0.08519   0.64205   -0.24274   21.72898   0.08519   0.64205   0.60839   -0.46666   100.37537
1551   0.08511   0.64302   -0.24244   21.69360   0.08511   0.64302   0.60781   -0.46614   100.45166
1552   0.08507   0.64205   -0.24269   21.73328   0.08507   0.64205   0.60857   -0.46663   100.41809
1553   0.08506   0.64330   -0.24253   21.67888   0.08506   0.64330   0.60744   -0.46632   100.43030
1554   0.08490   0.64327   -0.24231   21.68602   0.08490   0.64327   0.60772   -0.46593   100.43945
1555   0.08487   0.64336   -0.24264   21.66818   0.08487   0.64336   0.60704   -0.46644   100.47302
1556   0.08485   0.64214   -0.24236   21.73698   0.08485   0.64214   0.60881   -0.46599   100.43945
