Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1124   0.08480   0.64260   -0.24260   21.70742   0.08480   0.64260   0.60799   -0.46641   100.49438
1125   0.08489   0.64306   -0.24265   21.68574   0.08489   0.64306   0.60750   -0.46654   100.39673
1126   0.08481   0.64254   -0.24269   21.71021   0.08481   0.64254   0.60805   -0.46663   100.48523
1127   0.08482   0.64260   -0.24300   21.69593   0.08482   0.64260   0.60750   -0.46715   100.46387
1128   0.08484   0.64287   -0.24250   21.69987   0.08484   0.64287   0.60793   -0.46626   100.37537
1129   0.08480   0.64296   -0.24279   21.68562   0.08480   0.64296   0.60741   -0.46678   100.39673
1130   0.08484   0.64260   -0.24327   21.68802   0.08484   0.64260   0.60717   -0.46764   100.45166
1131   0.08487   0.64370   -0.24260   21.65497   0.08487   0.64370   0.60680   -0.46641   100.50659
1132   0.08515   0.64263   -0.24256   21.70602   0.08515   0.64263   0.60796   -0.46632   100.34180
1133   0.08507   0.64248   -0.24292   21.70726   0.08507   0.64248   0.60787   -0.46706   100.40894
1134   0.08509   0.64214   -0.24279   21.72263   0.08509   0.64214   0.60820   -0.46675   100.51575
1135   0.08505   0.64257   -0.24293   21.69804   0.08505   0.64257   0.60756   -0.46699   100.43945
1136   0.08515   0.64281   -0.24290   21.68902   0.08515   0.64281   0.60741   -0.46696   100.35400
1137   0.08515   0.64367   -0.24280   21.65205   0.08515   0.64367   0.60665   -0.46678   100.46082
1138   0.08517   0.64257   -0.24298   21.69732   0.08517   0.64257   0.60753   -0.46709   100.43945
1139   0.08520   0.64309   -0.24301   21.67356   0.08520   0.64309   0.60701   -0.46718   100.43945
1140   0.08521   0.64351   -0.24342   21.63744   0.08521   0.64351   0.60588   -0.46785   100.44861
1141   0.08499   0.64357   -0.24303   21.64761   0.08499   0.64357   0.60637   -0.46718   100.46082
1142   0.08508   0.64269   -0.24312   21.68814   0.08508   0.64269   0.60726   -0.46736   100.43945
1143   0.08512   0.64342   -0.24357   21.63876   0.08512   0.64342   0.60585   -0.46815   100.39673
1144   0.08503   0.64312   -0.24305   21.67289   0.08503   0.64312   0.60701   -0.46727   100.45166
1145   0.08501   0.64348   -0.24300   21.65396   0.08501   0.64348   0.60656   -0.46715   100.45166
1146   0.08509   0.64336   -0.24222   21.68758   0.08509   0.64336   0.60787   -0.46580   100.41809
1147   0.08492   0.64272   -0.24292   21.69608   0.08492   0.64272   0.60762   -0.46706   100.46082
1148   0.08496   0.64376   -0.24282   21.64570   0.08496   0.64376   0.60646   -0.46681   100.49438
1149   0.08504   0.64385   -0.24224   21.66092   0.08504   0.64385   0.60720   -0.46580   100.40894
1150   0.08498   0.64360   -0.24275   21.65628   0.08498   0.64360   0.60677   -0.46669   100.38757
1151   0.08496   0.64278   -0.24284   21.69185   0.08496   0.64278   0.60750   -0.46684   100.50354
1152   0.08497   0.64336   -0.24252   21.67537   0.08497   0.64336   0.60735   -0.46629   100.47302
1153   0.08519   0.64281   -0.24299   21.68399   0.08519   0.64281   0.60720   -0.46709   100.39673
1154   0.08520   0.64360   -0.24186   21.68789   0.08520   0.64360   0.60811   -0.46516   100.43945
1155   0.08507   0.64364   -0.24271   21.65776   0.08507   0.64364   0.60686   -0.46666   100.48218
1156   0.08511   0.64232   -0.24257   21.72071   0.08511   0.64232   0.60829   -0.46635   100.47302
1157   0.08511   0.64235   -0.24273   21.71501   0.08511   0.64235   0.60808   -0.46666   100.39673
1158   0.08512   0.64339   -0.24232   21.67900   0.08512   0.64339   0.60753   -0.46593   100.46082
1159   0.08499   0.64284   -0.24252   21.69983   0.08499   0.64284   0.60790   -0.46629   100.46082
1160   0.08501   0.64248   -0.24219   21.72807   0.08501   0.64248   0.60875   -0.46571   100.39673
1161   0.08497   0.64226   -0.24262   21.72566   0.08497   0.64226   0.60845   -0.46651   100.41809
1162   0.08505   0.64278   -0.24238   21.70980   0.08505   0.64278   0.60826   -0.46608   100.50354
1163   0.08487   0.64211   -0.24220   21.74340   0.08487   0.64211   0.60906   -0.46571   100.41809
1164   0.08479   0.64342   -0.24311   21.65172   0.08479   0.64342   0.60640   -0.46730   100.37537
1165   0.08464   0.64257   -0.24222   21.72030   0.08464   0.64257   0.60851   -0.46574   100.54932
1166   0.08469   0.64345   -0.24265   21.66614   0.08469   0.64345   0.60704   -0.46651   100.42114
1167   0.08472   0.64400   -0.24241   21.65178   0.08472   0.64400   0.60695   -0.46614   100.36621
1168   0.08465   0.64342   -0.24283   21.66179   0.08465   0.64342   0.60683   -0.46684   100.46387
1169   0.08457   0.64379   -0.24220   21.66515   0.08457   0.64379   0.60732   -0.46571   100.50659
1170   0.08459   0.64336   -0.24237   21.67896   0.08459   0.64336   0.60750   -0.46602   100.36621
1171   0.08459   0.64302   -0.24244   21.69289   0.08459   0.64302   0.60778   -0.46614   100.43030
1172   0.08449   0.64342   -0.24253   21.67473   0.08449   0.64342   0.60738   -0.46635   100.55237
1173   0.08473   0.64388   -0.24255   21.65018   0.08473   0.64388   0.60677   -0.46635   100.47302
1174   0.08489   0.64373   -0.24259   21.65716   0.08489   0.64373   0.60692   -0.46644   100.33264
1175   0.08493   0.64351   -0.24266   21.66479   0.08493   0.64351   0.60704   -0.46657   100.39673
1176   0.08488   0.64409   -0.24231   21.64616   0.08488   0.64409   0.60680   -0.46590   100.46082
1177   0.08499   0.64367   -0.24218   21.67289   0.08499   0.64367   0.60753   -0.46571   100.40894
1178   0.08505   0.64360   -0.24284   21.65484   0.08505   0.64360   0.60671   -0.46687   100.41809
1179   0.08510   0.64315   -0.24261   21.68371   0.08510   0.64315   0.60750   -0.46648   100.46082
1180   0.08520   0.64299   -0.24283   21.68207   0.08520   0.64299   0.60729   -0.46684   100.36316
1181   0.08530   0.64318   -0.24278   21.67728   0.08530   0.64318   0.60726   -0.46678   100.42725
1182   0.08527   0.64418   -0.24314   21.61677   0.08527   0.64418   0.60564   -0.46739   100.46997
1183   0.08523   0.64370   -0.24269   21.65497   0.08523   0.64370   0.60680   -0.46660   100.46082
1184   0.08521   0.64437   -0.24227   21.63862   0.08521   0.64437   0.60674   -0.46590   100.33264
1185   0.08511   0.64354   -0.24236   21.67273   0.08511   0.64354   0.60741   -0.46602   100.45166
1186   0.08505   0.64367   -0.24256   21.65924   0.08505   0.64367   0.60695   -0.46635   100.52490
1187   0.08511   0.64306   -0.24223   21.70297   0.08511   0.64306   0.60823   -0.46583   100.38452
1188   0.08511   0.64373   -0.24193   21.67728   0.08511   0.64373   0.60778   -0.46525   100.39673
1189   0.08499   0.64345   -0.24228   21.67980   0.08499   0.64345   0.60762   -0.46590   100.46082
1190   0.08497   0.64348   -0.24210   21.68414   0.08497   0.64348   0.60784   -0.46556   100.49438
1191   0.08504   0.64360   -0.24242   21.66778   0.08504   0.64360   0.60726   -0.46614   100.36316
1192   0.08497   0.64400   -0.24264   21.64100   0.08497   0.64400   0.60649   -0.46651   100.47302
1193   0.08494   0.64415   -0.24254   21.63689   0.08494   0.64415   0.60646   -0.46632   100.48218
1194   0.08504   0.64367   -0.24163   21.69012   0.08504   0.64367   0.60826   -0.46474   100.41809
1195   0.08503   0.64382   -0.24223   21.66519   0.08503   0.64382   0.60735   -0.46580   100.43030
1196   0.08514   0.64388   -0.24220   21.66240   0.08514   0.64388   0.60729   -0.46574   100.47302
1197   0.08510   0.64425   -0.24214   21.64565   0.08510   0.64425   0.60692   -0.46562   100.41809
1198   0.08517   0.64397   -0.24191   21.66540   0.08517   0.64397   0.60750   -0.46519   100.36316
1199   0.08508   0.64318   -0.24236   21.68949   0.08508   0.64318   0.60778   -0.46602   100.43030
1200   0.08509   0.64238   -0.24174   21.74516   0.08509   0.64238   0.60939   -0.46489   100.50354
1201   0.08530   0.64159   -0.24301   21.74349   0.08530   0.64159   0.60857   -0.46718   100.33264
1202   0.08521   0.64168   -0.24278   21.74575   0.08521   0.64168   0.60875   -0.46675   100.43945
1203   0.08500   0.64132   -0.24319   21.75176   0.08500   0.64132   0.60866   -0.46751   100.61340
1204   0.08518   0.64129   -0.24266   21.76678   0.08518   0.64129   0.60927   -0.46651   100.42725
1205   0.08505   0.64116   -0.24241   21.78240   0.08505   0.64116   0.60982   -0.46611   100.36316
1206   0.08485   0.64370   -0.24282   21.65065   0.08485   0.64370   0.60662   -0.46684   100.43030
1207   0.08489   0.64315   -0.24246   21.68802   0.08489   0.64315   0.60768   -0.46620   100.45166
1208   0.08504   0.64266   -0.24265   21.70534   0.08504   0.64266   0.60796   -0.46654   100.43030
1209   0.08497   0.64330   -0.24275   21.67169   0.08497   0.64330   0.60714   -0.46672   100.40894
1210   0.08485   0.64348   -0.24280   21.66259   0.08485   0.64348   0.60692   -0.46681   100.43030
1211   0.08484   0.64318   -0.24244   21.68518   0.08484   0.64318   0.60759   -0.46614   100.39673
1212   0.08477   0.64367   -0.24257   21.66212   0.08477   0.64367   0.60707   -0.46641   100.42114
1213   0.08470   0.64312   -0.24287   21.67289   0.08470   0.64312   0.60701   -0.46687   100.49438
1214   0.08485   0.64278   -0.24279   21.69401   0.08485   0.64278   0.60759   -0.46678   100.43030
1215   0.08486   0.64382   -0.24283   21.64218   0.08486   0.64382   0.60637   -0.46681   100.35400
1216   0.08492   0.64339   -0.24307   21.65384   0.08492   0.64339   0.60646   -0.46724   100.45166
1217   0.08497   0.64370   -0.24259   21.65640   0.08497   0.64370   0.60686   -0.46641   100.48218
1218   0.08499   0.64382   -0.24296   21.64290   0.08499   0.64382   0.60640   -0.46712   100.38757
1219   0.08508   0.64367   -0.24221   21.67146   0.08508   0.64367   0.60747   -0.46574   100.40894
1220   0.08496   0.64354   -0.24289   21.65548   0.08496   0.64354   0.60668   -0.46696   100.53711
1221   0.08504   0.64373   -0.24270   21.65357   0.08504   0.64373   0.60677   -0.46663   100.45166
1222   0.08511   0.64418   -0.24293   21.62325   0.08511   0.64418   0.60591   -0.46702   100.34180
1223   0.08510   0.64428   -0.24284   21.62338   0.08510   0.64428   0.60601   -0.46687   100.43945
1224   0.08505   0.64330   -0.24291   21.66594   0.08505   0.64330   0.60689   -0.46699   100.48218
1225   0.08512   0.64394   -0.24264   21.64235   0.08512   0.64394   0.60649   -0.46648   100.40588
1226   0.08509   0.64379   -0.24289   21.64286   0.08509   0.64379   0.60637   -0.46693   100.41809
1227   0.08492   0.64370   -0.24258   21.65640   0.08492   0.64370   0.60686   -0.46638   100.52795
1228   0.08492   0.64397   -0.24218   21.65749   0.08492   0.64397   0.60717   -0.46568   100.47302
1229   0.08497   0.64409   -0.24255   21.63896   0.08497   0.64409   0.60649   -0.46632   100.40894
1230   0.08491   0.64455   -0.24264   21.61729   0.08491   0.64455   0.60601   -0.46654   100.45166
1231   0.08487   0.64360   -0.24256   21.66131   0.08487   0.64360   0.60698   -0.46635   100.50659
1232   0.08489   0.64513   -0.24220   21.60299   0.08489   0.64513   0.60594   -0.46574   100.40894
1233   0.08488   0.64516   -0.24221   21.59872   0.08488   0.64516   0.60579   -0.46571   100.39673
1234   0.08482   0.64367   -0.24186   21.68295   0.08482   0.64367   0.60796   -0.46513   100.52795
1235   0.08486   0.64360   -0.24190   21.68215   0.08486   0.64360   0.60787   -0.46516   100.46387
1236   0.08498   0.64385   -0.24162   21.68175   0.08498   0.64385   0.60808   -0.46471   100.38757
1237   0.08496   0.64428   -0.24226   21.64281   0.08496   0.64428   0.60683   -0.46587   100.47302
1238   0.08512   0.64339   -0.24240   21.67972   0.08512   0.64339   0.60756   -0.46611   100.47302
1239   0.08521   0.64348   -0.24212   21.68056   0.08521   0.64348   0.60768   -0.46556   100.37537
1240   0.08511   0.64379   -0.24235   21.66228   0.08511   0.64379   0.60720   -0.46602   100.40588
1241   0.08502   0.64254   -0.24237   21.71882   0.08502   0.64254   0.60842   -0.46602   100.53711
1242   0.08510   0.64440   -0.24159   21.65520   0.08510   0.64440   0.60747   -0.46464   100.41809
1243   0.08522   0.64290   -0.24222   21.70493   0.08522   0.64290   0.60817   -0.46574   100.37537
1244   0.08526   0.64446   -0.24185   21.64522   0.08526   0.64446   0.60710   -0.46510   100.43945
1245   0.08516   0.64324   -0.24179   21.70464   0.08516   0.64324   0.60848   -0.46501   100.42725
1246   0.08508   0.64510   -0.24213   21.60655   0.08508   0.64510   0.60607   -0.46562   100.37537
1247   0.08507   0.64394   -0.24152   21.67972   0.08507   0.64394   0.60808   -0.46452   100.43030
1248   0.08489   0.64461   -0.24117   21.65836   0.08489   0.64461   0.60781   -0.46388   100.52795
1249   0.08485   0.64693   -0.24119   21.54947   0.08485   0.64693   0.60537   -0.46394   100.40894
1250   0.08469   0.64620   -0.24121   21.58078   0.08469   0.64620   0.60601   -0.46394   100.46387
1251   0.08478   0.64360   -0.24269   21.65988   0.08478   0.64360   0.60692   -0.46663   100.48523
1252   0.08473   0.64547   -0.24229   21.58403   0.08473   0.64547   0.60546   -0.46590   100.45166
1253   0.08482   0.64461   -0.24242   21.61953   0.08482   0.64461   0.60616   -0.46611   100.34485
1254   0.08480   0.64461   -0.24284   21.60729   0.08480   0.64461   0.60564   -0.46687   100.45166
1255   0.08477   0.64370   -0.24247   21.66216   0.08477   0.64370   0.60710   -0.46623   100.52795
1256   0.08479   0.64348   -0.24217   21.68343   0.08479   0.64348   0.60781   -0.46571   100.40894
1257   0.08477   0.64422   -0.24207   21.64992   0.08477   0.64422   0.60707   -0.46550   100.42114
1258   0.08471   0.64397   -0.24265   21.64455   0.08471   0.64397   0.60662   -0.46657   100.51880
1259   0.08483   0.64513   -0.24188   21.61091   0.08483   0.64513   0.60628   -0.46513   100.48523
1260   0.08495   0.64461   -0.24256   21.61666   0.08495   0.64461   0.60604   -0.46638   100.37537
1261   0.08509   0.64516   -0.24181   21.61383   0.08509   0.64516   0.60643   -0.46504   100.41809
1262   0.08508   0.64620   -0.24218   21.55196   0.08508   0.64620   0.60479   -0.46568   100.50354
1263   0.08509   0.64385   -0.24236   21.65948   0.08509   0.64385   0.60714   -0.46605   100.40588
1264   0.08509   0.64443   -0.24216   21.63799   0.08509   0.64443   0.60677   -0.46568   100.39673
1265   0.08511   0.64428   -0.24232   21.63993   0.08511   0.64428   0.60671   -0.46596   100.45166
1266   0.08520   0.64406   -0.24234   21.64899   0.08520   0.64406   0.60689   -0.46599   100.38452
1267   0.08521   0.64446   -0.24243   21.62724   0.08521   0.64446   0.60634   -0.46614   100.37537
1268   0.08515   0.64415   -0.24274   21.63185   0.08515   0.64415   0.60625   -0.46669   100.47302
1269   0.08518   0.64312   -0.24255   21.68582   0.08518   0.64312   0.60756   -0.46635   100.46082
1270   0.08511   0.64345   -0.24254   21.66974   0.08511   0.64345   0.60720   -0.46632   100.37537
1271   0.08511   0.64287   -0.24304   21.68407   0.08511   0.64287   0.60726   -0.46724   100.43945
1272   0.08509   0.64266   -0.24255   21.70749   0.08509   0.64266   0.60805   -0.46635   100.53711
1273   0.08512   0.64306   -0.24248   21.69292   0.08512   0.64306   0.60781   -0.46626   100.43945
1274   0.08514   0.64315   -0.24260   21.68299   0.08514   0.64315   0.60747   -0.46644   100.39673
1275   0.08501   0.64312   -0.24298   21.67217   0.08501   0.64312   0.60698   -0.46712   100.45166
1276   0.08497   0.64370   -0.24234   21.66431   0.08497   0.64370   0.60720   -0.46596   100.50354
1277   0.08500   0.64354   -0.24252   21.66698   0.08500   0.64354   0.60717   -0.46629   100.36621
1278   0.08500   0.64364   -0.24230   21.67213   0.08500   0.64364   0.60747   -0.46596   100.40894
1279   0.08495   0.64245   -0.24272   21.71297   0.08495   0.64245   0.60808   -0.46666   100.47302
1280   0.08504   0.64406   -0.24254   21.64108   0.08504   0.64406   0.60656   -0.46632   100.41809
1281   0.08509   0.64370   -0.24265   21.65425   0.08509   0.64370   0.60677   -0.46651   100.41809
1282   0.08515   0.64339   -0.24325   21.65024   0.08515   0.64339   0.60631   -0.46757   100.47302
1283   0.08509   0.64364   -0.24288   21.64841   0.08509   0.64364   0.60646   -0.46690   100.39673
1284   0.08511   0.64367   -0.24277   21.65349   0.08511   0.64367   0.60671   -0.46675   100.40588
1285   0.08509   0.64327   -0.24280   21.67021   0.08509   0.64327   0.60704   -0.46678   100.47302
1286   0.08504   0.64342   -0.24314   21.65316   0.08504   0.64342   0.60646   -0.46739   100.52490
1287   0.08513   0.64409   -0.24271   21.63248   0.08513   0.64409   0.60622   -0.46660   100.39673
1288   0.08508   0.64354   -0.24286   21.65764   0.08508   0.64354   0.60677   -0.46693   100.38452
1289   0.08492   0.64302   -0.24292   21.67924   0.08492   0.64302   0.60720   -0.46702   100.54932
1290   0.08495   0.64327   -0.24264   21.67596   0.08495   0.64327   0.60729   -0.46651   100.46082
1291   0.08495   0.64336   -0.24297   21.66243   0.08495   0.64336   0.60680   -0.46712   100.34485
1292   0.08484   0.64367   -0.24274   21.65277   0.08484   0.64367   0.60668   -0.46666   100.49438
1293   0.08481   0.64382   -0.24321   21.63282   0.08481   0.64382   0.60598   -0.46754   100.48523
1294   0.08483   0.64418   -0.24256   21.63837   0.08483   0.64418   0.60656   -0.46641   100.40894
1295   0.08483   0.64354   -0.24299   21.65117   0.08483   0.64354   0.60649   -0.46712   100.39673
1296   0.08467   0.64351   -0.24292   21.65328   0.08467   0.64351   0.60656   -0.46696   100.48523
1297   0.08472   0.64415   -0.24294   21.62393   0.08472   0.64415   0.60591   -0.46702   100.42114
1298   0.08469   0.64318   -0.24274   21.67800   0.08469   0.64318   0.60729   -0.46669   100.43030
1299   0.08462   0.64415   -0.24275   21.63113   0.08462   0.64415   0.60622   -0.46672   100.47607
1300   0.08469   0.64354   -0.24294   21.65476   0.08469   0.64354   0.60665   -0.46706   100.43030
1301   0.08471   0.64370   -0.24237   21.66216   0.08471   0.64370   0.60710   -0.46599   100.43030
1302   0.08486   0.64321   -0.24302   21.66582   0.08486   0.64321   0.60680   -0.46718   100.46387
1303   0.08487   0.64345   -0.24250   21.67046   0.08487   0.64345   0.60723   -0.46623   100.51575
1304   0.08488   0.64348   -0.24226   21.67624   0.08488   0.64348   0.60750   -0.46580   100.43945
1305   0.08503   0.64306   -0.24240   21.69077   0.08503   0.64306   0.60772   -0.46605   100.41809
1306   0.08499   0.64333   -0.24293   21.66167   0.08499   0.64333   0.60674   -0.46699   100.53711
1307   0.08501   0.64336   -0.24250   21.67680   0.08501   0.64336   0.60741   -0.46626   100.49438
1308   0.08510   0.64324   -0.24198   21.69818   0.08510   0.64324   0.60820   -0.46535   100.39673
1309   0.08515   0.64293   -0.24266   21.69205   0.08515   0.64293   0.60765   -0.46657   100.40588
1310   0.08513   0.64333   -0.24242   21.68179   0.08513   0.64333   0.60759   -0.46614   100.43945
1311   0.08507   0.64351   -0.24213   21.68131   0.08507   0.64351   0.60775   -0.46562   100.41809
1312   0.08506   0.64327   -0.24242   21.68171   0.08506   0.64327   0.60753   -0.46611   100.38452
1313   0.08501   0.64302   -0.24238   21.69791   0.08501   0.64302   0.60799   -0.46608   100.45166
1314   0.08497   0.64263   -0.24236   21.71607   0.08497   0.64263   0.60839   -0.46602   100.46082
1315   0.08503   0.64235   -0.24205   21.73581   0.08503   0.64235   0.60897   -0.46544   100.41809
1316   0.08501   0.64263   -0.24283   21.70028   0.08501   0.64263   0.60772   -0.46684   100.43030
1317   0.08506   0.64217   -0.24311   21.71190   0.08506   0.64217   0.60778   -0.46733   100.43945
1318   0.08502   0.64370   -0.24226   21.66934   0.08502   0.64370   0.60741   -0.46587   100.37537
1319   0.08504   0.64403   -0.24267   21.63888   0.08504   0.64403   0.60643   -0.46657   100.34180
1320   0.08492   0.64385   -0.24223   21.66308   0.08492   0.64385   0.60729   -0.46580   100.47302
1321   0.08496   0.64312   -0.24261   21.68510   0.08496   0.64312   0.60753   -0.46648   100.43030
1322   0.08510   0.64321   -0.24273   21.67517   0.08510   0.64321   0.60720   -0.46666   100.41809
1323   0.08517   0.64354   -0.24267   21.66267   0.08517   0.64354   0.60698   -0.46657   100.42725
1324   0.08507   0.64333   -0.24303   21.66311   0.08507   0.64333   0.60680   -0.46724   100.51575
1325   0.08524   0.64296   -0.24272   21.68993   0.08524   0.64296   0.60759   -0.46669   100.38452
1326   0.08520   0.64348   -0.24263   21.66475   0.08520   0.64348   0.60701   -0.46648   100.37537
1327   0.08516   0.64324   -0.24268   21.67664   0.08516   0.64324   0.60729   -0.46660   100.51575
1328   0.08518   0.64269   -0.24268   21.69964   0.08518   0.64269   0.60775   -0.46654   100.54626
1329   0.08527   0.64299   -0.24266   21.68925   0.08527   0.64299   0.60759   -0.46657   100.40588
1330   0.08517   0.64290   -0.24283   21.68554   0.08517   0.64290   0.60735   -0.46681   100.41809
1331   0.08509   0.64382   -0.24306   21.63714   0.08509   0.64382   0.60616   -0.46727   100.46082
1332   0.08508   0.64318   -0.24288   21.67297   0.08508   0.64318   0.60707   -0.46693   100.39673
1333   0.08511   0.64360   -0.24264   21.66203   0.08511   0.64360   0.60701   -0.46654   100.43945
1334   0.08497   0.64345   -0.24290   21.66111   0.08497   0.64345   0.60683   -0.46699   100.48218
1335   0.08494   0.64321   -0.24269   21.67732   0.08494   0.64321   0.60729   -0.46660   100.39673
1336   0.08495   0.64278   -0.24259   21.70406   0.08495   0.64278   0.60802   -0.46648   100.41809
1337   0.08485   0.64348   -0.24282   21.66043   0.08485   0.64348   0.60683   -0.46684   100.46387
1338   0.08487   0.64391   -0.24277   21.64015   0.08487   0.64391   0.60637   -0.46672   100.46082
1339   0.08495   0.64434   -0.24257   21.62779   0.08495   0.64434   0.60625   -0.46638   100.35400
1340   0.08490   0.64364   -0.24291   21.65129   0.08490   0.64364   0.60659   -0.46699   100.41809
1341   0.08486   0.64306   -0.24299   21.67640   0.08486   0.64306   0.60710   -0.46715   100.51575
1342   0.08483   0.64385   -0.24278   21.64366   0.08483   0.64385   0.60646   -0.46675   100.39673
1343   0.08492   0.64309   -0.24277   21.68147   0.08492   0.64309   0.60735   -0.46675   100.34485
1344   0.08492   0.64397   -0.24303   21.62944   0.08492   0.64397   0.60598   -0.46718   100.43945
1345   0.08484   0.64364   -0.24265   21.65920   0.08484   0.64364   0.60692   -0.46654   100.49438
1346   0.08501   0.64397   -0.24267   21.64383   0.08501   0.64397   0.60659   -0.46660   100.34180
1347   0.08497   0.64339   -0.24281   21.66534   0.08497   0.64339   0.60695   -0.46681   100.40894
1348   0.08499   0.64309   -0.24290   21.67572   0.08499   0.64309   0.60710   -0.46696   100.46082
1349   0.08511   0.64403   -0.24248   21.64392   0.08511   0.64403   0.60665   -0.46620   100.41809
1350   0.08509   0.64315   -0.24286   21.67508   0.08509   0.64315   0.60714   -0.46690   100.45166
1351   0.08517   0.64415   -0.24270   21.62969   0.08517   0.64415   0.60616   -0.46657   100.46997
1352   0.08509   0.64269   -0.24349   21.67592   0.08509   0.64269   0.60674   -0.46800   100.50354
1353   0.08511   0.64290   -0.24313   21.67692   0.08511   0.64290   0.60698   -0.46736   100.43945
1354   0.08497   0.64238   -0.24328   21.69422   0.08497   0.64238   0.60723   -0.46760   100.47302
1355   0.08499   0.64312   -0.24324   21.66426   0.08499   0.64312   0.60665   -0.46757   100.47302
1356   0.08493   0.64220   -0.24291   21.71984   0.08493   0.64220   0.60814   -0.46702   100.45166
1357   0.08491   0.64290   -0.24272   21.68986   0.08491   0.64290   0.60753   -0.46663   100.43030
1358   0.08484   0.64241   -0.24286   21.70719   0.08484   0.64241   0.60781   -0.46687   100.51575
1359   0.08479   0.64287   -0.24278   21.68766   0.08479   0.64287   0.60741   -0.46672   100.49438
1360   0.08496   0.64299   -0.24243   21.69715   0.08496   0.64299   0.60793   -0.46617   100.35400
1361   0.08484   0.64241   -0.24281   21.70934   0.08484   0.64241   0.60790   -0.46678   100.45166
1362   0.08476   0.64302   -0.24236   21.69719   0.08476   0.64302   0.60796   -0.46602   100.52795
1363   0.08486   0.64241   -0.24254   21.71724   0.08486   0.64241   0.60823   -0.46629   100.43945
1364   0.08492   0.64199   -0.24272   21.73608   0.08492   0.64199   0.60863   -0.46669   100.40894
1365   0.08484   0.64263   -0.24257   21.70889   0.08484   0.64263   0.60808   -0.46638   100.47302
1366   0.08491   0.64263   -0.24284   21.69884   0.08491   0.64263   0.60765   -0.46684   100.47302
1367   0.08501   0.64278   -0.24279   21.69329   0.08501   0.64278   0.60756   -0.46675   100.38757
1368   0.08506   0.64266   -0.24298   21.69169   0.08506   0.64266   0.60738   -0.46709   100.45166
1369   0.08506   0.64241   -0.24268   21.71580   0.08506   0.64241   0.60817   -0.46660   100.47302
1370   0.08509   0.64333   -0.24270   21.67245   0.08509   0.64333   0.60720   -0.46663   100.43030
1371   0.08508   0.64348   -0.24269   21.66619   0.08508   0.64348   0.60707   -0.46663   100.43945
1372   0.08510   0.64312   -0.24275   21.67936   0.08510   0.64312   0.60729   -0.46669   100.46082
1373   0.08511   0.64293   -0.24263   21.69564   0.08511   0.64293   0.60781   -0.46654   100.43945
1374   0.08509   0.64260   -0.24300   21.69952   0.08509   0.64260   0.60765   -0.46721   100.35400
1375   0.08496   0.64302   -0.24319   21.67061   0.08496   0.64302   0.60683   -0.46748   100.48218
1376   0.08497   0.64367   -0.24304   21.64341   0.08497   0.64367   0.60628   -0.46721   100.46082
1377   0.08494   0.64251   -0.24315   21.69509   0.08494   0.64251   0.60738   -0.46739   100.38757
1378   0.08485   0.64306   -0.24316   21.66921   0.08485   0.64306   0.60680   -0.46742   100.40894
1379   0.08472   0.64364   -0.24286   21.65344   0.08472   0.64364   0.60668   -0.46693   100.57068
1380   0.08481   0.64284   -0.24307   21.68043   0.08481   0.64284   0.60707   -0.46724   100.49438
1381   0.08488   0.64260   -0.24319   21.69162   0.08488   0.64260   0.60732   -0.46751   100.40894
1382   0.08477   0.64400   -0.24297   21.62876   0.08477   0.64400   0.60598   -0.46706   100.44250
1383   0.08481   0.64327   -0.24321   21.65799   0.08481   0.64327   0.60652   -0.46751   100.48523
1384   0.08477   0.64318   -0.24254   21.68447   0.08477   0.64318   0.60756   -0.46635   100.43030
1385   0.08476   0.64327   -0.24337   21.65367   0.08476   0.64327   0.60634   -0.46782   100.43030
1386   0.08475   0.64238   -0.24329   21.69565   0.08475   0.64238   0.60729   -0.46764   100.49438
1387   0.08495   0.64360   -0.24325   21.63901   0.08495   0.64360   0.60604   -0.46757   100.37537
1388   0.08501   0.64293   -0.24307   21.67624   0.08501   0.64293   0.60698   -0.46724   100.39673
1389   0.08497   0.64284   -0.24315   21.67828   0.08497   0.64284   0.60698   -0.46739   100.50354
1390   0.08505   0.64241   -0.24299   21.70216   0.08505   0.64241   0.60759   -0.46709   100.49438
1391   0.08509   0.64296   -0.24321   21.67125   0.08509   0.64296   0.60680   -0.46751   100.38452
1392   0.08509   0.64299   -0.24340   21.66481   0.08509   0.64299   0.60656   -0.46785   100.43945
1393   0.08495   0.64238   -0.24307   21.70571   0.08495   0.64238   0.60772   -0.46730   100.51575
1394   0.08513   0.64339   -0.24263   21.67109   0.08513   0.64339   0.60720   -0.46651   100.42725
1395   0.08512   0.64330   -0.24279   21.66882   0.08512   0.64330   0.60701   -0.46675   100.41809
1396   0.08508   0.64266   -0.24312   21.69026   0.08508   0.64266   0.60732   -0.46736   100.50354
1397   0.08506   0.64357   -0.24301   21.64904   0.08506   0.64357   0.60643   -0.46715   100.45166
1398   0.08507   0.64339   -0.24335   21.64952   0.08507   0.64339   0.60628   -0.46779   100.32043
1399   0.08506   0.64275   -0.24331   21.67959   0.08506   0.64275   0.60695   -0.46770   100.41809
1400   0.08496   0.64281   -0.24332   21.67680   0.08496   0.64281   0.60689   -0.46773   100.50354
1401   0.08496   0.64278   -0.24248   21.70406   0.08496   0.64278   0.60802   -0.46623   100.43030
1402   0.08499   0.64229   -0.24274   21.71924   0.08499   0.64229   0.60820   -0.46669   100.43030
