Acquired on 4/26/2021 at 16:47:11
Calibrated on 4/26/2021 at 14:40:00
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.63903280E+000	-1.17710908E+002	
-1.61831949E+000	-1.17750461E+002	
-1.59760619E+000	-1.17755119E+002	
-1.57689288E+000	-1.17769141E+002	
-1.55617958E+000	-1.17829167E+002	
-1.53546627E+000	-1.17814056E+002	
-1.51475297E+000	-1.17802718E+002	
-1.49403966E+000	-1.17767336E+002	
-1.47332636E+000	-1.17796407E+002	
-1.45261305E+000	-1.17756224E+002	
-1.43189975E+000	-1.17755269E+002	
-1.41118644E+000	-1.17737098E+002	
-1.39047314E+000	-1.17753021E+002	
-1.36975983E+000	-1.17725037E+002	
-1.34904652E+000	-1.17733901E+002	
-1.32833322E+000	-1.17686333E+002	
-1.30761991E+000	-1.17648164E+002	
-1.28690661E+000	-1.17646648E+002	
-1.26619330E+000	-1.17630356E+002	
-1.24548000E+000	-1.17662359E+002	
-1.22476669E+000	-1.17694286E+002	
-1.20405339E+000	-1.17592857E+002	
-1.18334008E+000	-1.17595023E+002	
-1.16262678E+000	-1.17668688E+002	
-1.14191347E+000	-1.17682905E+002	
-1.12120017E+000	-1.17671008E+002	
-1.10048686E+000	-1.17648262E+002	
-1.07977356E+000	-1.17656086E+002	
-1.05906025E+000	-1.17680007E+002	
-1.03834694E+000	-1.17659592E+002	
-1.01763364E+000	-1.17610939E+002	
-9.96920334E-001	-1.17565287E+002	
-9.76207029E-001	-1.17544087E+002	
-9.55493724E-001	-1.17559011E+002	
-9.34780418E-001	-1.17586439E+002	
-9.14067113E-001	-1.17651543E+002	
-8.93353808E-001	-1.17651609E+002	
-8.72640502E-001	-1.17627499E+002	
-8.51927197E-001	-1.17660542E+002	
-8.31213892E-001	-1.17689970E+002	
-8.10500586E-001	-1.17739139E+002	
-7.89787281E-001	-1.17752722E+002	
-7.69073976E-001	-1.17762441E+002	
-7.48360671E-001	-1.17750712E+002	
-7.27647365E-001	-1.17741017E+002	
-7.06934060E-001	-1.17785435E+002	
-6.86220755E-001	-1.17802635E+002	
-6.65507449E-001	-1.17823409E+002	
-6.44794144E-001	-1.17821744E+002	
-6.24080839E-001	-1.17793177E+002	
-6.03367533E-001	-1.17782683E+002	
-5.82654228E-001	-1.17755006E+002	
-5.61940923E-001	-1.17699598E+002	
-5.41227617E-001	-1.17664913E+002	
-5.20514312E-001	-1.17685165E+002	
-4.99801007E-001	-1.17760438E+002	
-4.79087701E-001	-1.17820902E+002	
-4.58374396E-001	-1.17845712E+002	
-4.37661091E-001	-1.17806949E+002	
-4.16947785E-001	-1.17760572E+002	
-3.96234480E-001	-1.17746879E+002	
-3.75521175E-001	-1.17764305E+002	
-3.54807869E-001	-1.17769958E+002	
-3.34094564E-001	-1.17773046E+002	
-3.13381259E-001	-1.17795528E+002	
-2.92667954E-001	-1.17790040E+002	
-2.71954648E-001	-1.17757876E+002	
-2.51241343E-001	-1.13318759E+002	
-2.30528038E-001	-1.13069532E+002	
-2.09814732E-001	-1.13063361E+002	
-1.89101427E-001	-1.13034702E+002	
-1.68388122E-001	-1.12995345E+002	
-1.47674816E-001	-1.12982994E+002	
-1.26961511E-001	-1.12981017E+002	
-1.06248206E-001	-1.12942506E+002	
-8.55349003E-002	-1.12932537E+002	
-6.48215950E-002	-1.12929095E+002	
-4.41082897E-002	-1.12936645E+002	
-2.33949844E-002	-1.12926075E+002	
-2.68167905E-003	-1.12920838E+002	
1.80316263E-002	-1.12887911E+002	
3.87449316E-002	-1.12872963E+002	
5.94582369E-002	-1.12875865E+002	
8.01715422E-002	-1.12885375E+002	
1.00884848E-001	-1.12882266E+002	
1.21598153E-001	-1.12854409E+002	
1.42311458E-001	-1.12840645E+002	
1.63024763E-001	-1.12835798E+002	
1.83738069E-001	-1.12817082E+002	
2.04451374E-001	-1.12795154E+002	
2.25164679E-001	-1.12803095E+002	
2.45877985E-001	-1.15627729E+002	
2.66591290E-001	-1.17025402E+002	
2.87304595E-001	-1.17026498E+002	
3.08017901E-001	-1.17079703E+002	
3.28731206E-001	-1.17132737E+002	
3.49444511E-001	-1.17141461E+002	
3.70157817E-001	-1.17174414E+002	
3.90871122E-001	-1.17258406E+002	
4.11584427E-001	-1.17237776E+002	
4.32297733E-001	-1.17220910E+002	
4.53011038E-001	-1.17217032E+002	
4.73724343E-001	-1.17237678E+002	
4.94437649E-001	-1.17228939E+002	
5.15150954E-001	-1.17273720E+002	
5.35864259E-001	-1.17284419E+002	
5.56577565E-001	-1.17320656E+002	
5.77290870E-001	-1.17274489E+002	
5.98004175E-001	-1.17248260E+002	
6.18717481E-001	-1.17295531E+002	
6.39430786E-001	-1.17303917E+002	
6.60144091E-001	-1.17284412E+002	
6.80857396E-001	-1.17319588E+002	
7.01570702E-001	-1.17338958E+002	
7.22284007E-001	-1.17343527E+002	
7.42997312E-001	-1.17314174E+002	
7.63710618E-001	-1.17308694E+002	
7.84423923E-001	-1.17282009E+002	
8.05137228E-001	-1.17259511E+002	
8.25850534E-001	-1.17234976E+002	
8.46563839E-001	-1.17200948E+002	
8.67277144E-001	-1.17177057E+002	
8.87990450E-001	-1.17158635E+002	
9.08703755E-001	-1.17249715E+002	
9.29417060E-001	-1.17303604E+002	
9.50130366E-001	-1.17337709E+002	
9.70843671E-001	-1.17296802E+002	
9.91556976E-001	-1.17285946E+002	
1.01227028E+000	-1.17312832E+002	
1.03298359E+000	-1.17309191E+002	
1.05369689E+000	-1.17281221E+002	
1.07441020E+000	-1.17299557E+002	
1.09512350E+000	-1.17310789E+002	
1.11583681E+000	-1.17368061E+002	
1.13655011E+000	-1.17370093E+002	
1.15726342E+000	-1.17372780E+002	
1.17797672E+000	-1.17339465E+002	
1.19869003E+000	-1.17385410E+002	
1.21940333E+000	-1.17363519E+002	
1.24011664E+000	-1.17378813E+002	
1.26082995E+000	-1.17374818E+002	
1.28154325E+000	-1.17381714E+002	
1.30225656E+000	-1.17391760E+002	
1.32296986E+000	-1.17395445E+002	
1.34368317E+000	-1.17429682E+002	
1.36439647E+000	-1.17496912E+002	
1.38510978E+000	-1.17506865E+002	
1.40582308E+000	-1.17439417E+002	
1.42653639E+000	-1.17437414E+002	
1.44724969E+000	-1.17416424E+002	
1.46796300E+000	-1.17423948E+002	
1.48867630E+000	-1.17450572E+002	
1.50938961E+000	-1.17426879E+002	
1.53010291E+000	-1.17422173E+002	
1.55081622E+000	-1.17407723E+002	
1.57152953E+000	-1.17404803E+002	
1.59224283E+000	-1.17359850E+002	
1.61295614E+000	-1.17309196E+002	
1.63366944E+000	-1.17257554E+002	
1.65438275E+000	-1.17240205E+002	
1.67509605E+000	-1.17220181E+002	
1.69580936E+000	-1.17160367E+002	
1.71652266E+000	-1.17182761E+002	
1.73723597E+000	-1.17144287E+002	
1.75794927E+000	-1.17122612E+002	
1.77866258E+000	-1.17128544E+002	
1.79937588E+000	-1.17152317E+002	
1.82008919E+000	-1.17193191E+002	
1.84080249E+000	-1.17203173E+002	
1.86151580E+000	-1.17146301E+002	
1.88222910E+000	-1.17141195E+002	
1.90294241E+000	-1.17179163E+002	
1.92365572E+000	-1.17161395E+002	
1.94436902E+000	-1.17154563E+002	
1.96508233E+000	-1.17180898E+002	
1.98579563E+000	-1.17161874E+002	
2.00650894E+000	-1.17113322E+002	
2.02722224E+000	-1.17114457E+002	
2.04793555E+000	-1.17122737E+002	
2.06864885E+000	-1.17140608E+002	
2.08936216E+000	-1.17114880E+002	
2.11007546E+000	-1.17108450E+002	
