Start Date: 2/9/2022
Start Time: 16:35:23
Test system information: GeneralPhotonics, POD-201, V1.3.1-20181218, 154000000074
SOP sampling rate: 10000.0000sps
Integration time: 1.0000us
Scrambler DOP Average Number: 1 
Wavelength: 1550nm 
Time Interval(ms): 5000.0000
Calibration matrix: DEFAULT MATRIX
Total sampling numbers: 17280

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
0.10000	0.29461	0.53606	-0.10645	-0.83761	100.52795	100.52795
2.10000	0.29424	0.53603	-0.10669	-0.83752	100.59204	100.59204
4.10000	0.29416	0.53566	-0.10596	-0.83779	100.51575	100.51575
1.90000	0.29431	0.53502	-0.10556	-0.83828	100.51575	100.51575
3.90000	0.29420	0.53511	-0.10468	-0.83828	100.56763	100.56763
1.70000	0.29442	0.53401	-0.10373	-0.83914	100.47913	100.47913
3.70000	0.29405	0.53536	-0.10422	-0.83837	100.54321	100.54321
1.50000	0.29427	0.53310	-0.10343	-0.83984	100.54016	100.54016
3.50000	0.29405	0.53291	-0.10123	-0.84014	100.51575	100.51575
1.30000	0.29461	0.53261	-0.10141	-0.84039	100.54016	100.54016
3.30000	0.29420	0.53441	-0.10416	-0.83889	100.54016	100.54016
1.10000	0.29416	0.53398	-0.10324	-0.83929	100.61646	100.61646
3.10000	0.29435	0.53423	-0.10392	-0.83911	100.51575	100.51575
0.90000	0.29453	0.53447	-0.10443	-0.83865	100.45166	100.45166
2.90000	0.29416	0.53313	-0.10224	-0.83987	100.61646	100.61646
0.70000	0.29442	0.53252	-0.10166	-0.84033	100.55237	100.55237
2.70000	0.29450	0.53166	-0.10154	-0.84100	100.47913	100.47913
0.50000	0.29420	0.53258	-0.10123	-0.84033	100.45471	100.45471
2.50000	0.29450	0.53465	-0.10483	-0.83865	100.45166	100.45166
0.30000	0.29420	0.53584	-0.10636	-0.83773	100.59204	100.59204
2.30000	0.29398	0.53548	-0.10642	-0.83801	100.59204	100.59204
0.10000	0.29398	0.53755	-0.10907	-0.83633	100.55542	100.55542
2.10000	0.29435	0.53856	-0.11081	-0.83538	100.54016	100.54016
4.10000	0.29401	0.53670	-0.10791	-0.83703	100.59204	100.59204
1.90000	0.29431	0.53890	-0.10999	-0.83535	100.46692	100.46692
3.90000	0.29427	0.53996	-0.11344	-0.83413	100.50354	100.50354
1.70000	0.29446	0.54070	-0.11365	-0.83364	100.45166	100.45166
3.70000	0.29394	0.54155	-0.11582	-0.83285	100.57983	100.57983
1.50000	0.29424	0.54067	-0.11457	-0.83361	100.50354	100.50354
3.50000	0.29439	0.54030	-0.11347	-0.83395	100.47913	100.47913
1.30000	0.29412	0.54161	-0.11509	-0.83279	100.43945	100.43945
3.30000	0.29394	0.54106	-0.11457	-0.83322	100.47913	100.47913
1.10000	0.29412	0.54134	-0.11567	-0.83288	100.57983	100.57983
3.10000	0.29401	0.54198	-0.11554	-0.83251	100.59204	100.59204
0.90000	0.29405	0.54292	-0.11695	-0.83169	100.52795	100.52795
2.90000	0.29398	0.54338	-0.11817	-0.83126	100.54321	100.54321
0.70000	0.29390	0.54311	-0.11881	-0.83126	100.56763	100.56763
2.70000	0.29427	0.54225	-0.11655	-0.83221	100.57983	100.57983
0.50000	0.29401	0.54289	-0.11713	-0.83160	100.51575	100.51575
2.50000	0.29387	0.54357	-0.11783	-0.83105	100.56763	100.56763
0.30000	0.29431	0.54338	-0.11707	-0.83132	100.51575	100.51575
2.30000	0.29398	0.54289	-0.11893	-0.83151	100.54321	100.54321
0.10000	0.29424	0.54524	-0.12091	-0.82968	100.41504	100.41504
2.10000	0.29409	0.54631	-0.12333	-0.82855	100.54321	100.54321
4.10000	0.29412	0.54686	-0.12357	-0.82812	100.43945	100.43945
1.90000	0.29394	0.54692	-0.12372	-0.82812	100.42725	100.42725
3.90000	0.29450	0.54689	-0.12339	-0.82818	100.51575	100.51575
1.70000	0.29405	0.54607	-0.12156	-0.82888	100.55542	100.55542
3.70000	0.29431	0.54680	-0.12247	-0.82846	100.47913	100.47913
1.50000	0.29401	0.54698	-0.12177	-0.82846	100.42725	100.42725
3.50000	0.29435	0.54640	-0.12244	-0.82855	100.46692	100.46692
1.30000	0.29390	0.54738	-0.12189	-0.82797	100.49133	100.49133
3.30000	0.29387	0.54772	-0.12314	-0.82772	100.44250	100.44250
1.10000	0.29383	0.54775	-0.12223	-0.82778	100.47913	100.47913
3.10000	0.29394	0.54711	-0.12189	-0.82809	100.50354	100.50354
0.90000	0.29405	0.54701	-0.12073	-0.82846	100.50354	100.50354
2.90000	0.29424	0.54659	-0.11930	-0.82885	100.47913	100.47913
0.70000	0.29401	0.54646	-0.11936	-0.82900	100.56763	100.56763
2.70000	0.29401	0.54616	-0.11927	-0.82937	100.51575	100.51575
0.50000	0.29420	0.54604	-0.11756	-0.82958	100.45471	100.45471
2.50000	0.29409	0.54534	-0.11692	-0.83013	100.57983	100.57983
0.30000	0.29394	0.54482	-0.11585	-0.83071	100.50354	100.50354
2.30000	0.29398	0.54503	-0.11679	-0.83035	100.56763	100.56763
0.10000	0.29420	0.54549	-0.11719	-0.82998	100.47913	100.47913
2.10000	0.29424	0.54497	-0.11646	-0.83038	100.46692	100.46692
4.10000	0.29387	0.54482	-0.11585	-0.83071	100.53101	100.53101
1.90000	0.29390	0.54552	-0.11652	-0.82995	100.49133	100.49133
3.90000	0.29424	0.54466	-0.11454	-0.83096	100.50354	100.50354
1.70000	0.29364	0.54540	-0.11548	-0.83026	100.50354	100.50354
3.70000	0.29390	0.54573	-0.11655	-0.82995	100.37842	100.37842
1.50000	0.29420	0.54524	-0.11695	-0.83007	100.52795	100.52795
3.50000	0.29427	0.54463	-0.11585	-0.83068	100.55542	100.55542
1.30000	0.29405	0.54430	-0.11457	-0.83126	100.42725	100.42725
3.30000	0.29390	0.54485	-0.11505	-0.83068	100.42725	100.42725
1.10000	0.29375	0.54387	-0.11411	-0.83154	100.54321	100.54321
3.10000	0.29431	0.54408	-0.11371	-0.83120	100.45166	100.45166
0.90000	0.29412	0.54427	-0.11411	-0.83126	100.45471	100.45471
2.90000	0.29372	0.54347	-0.11332	-0.83175	100.59204	100.59204
0.70000	0.29412	0.54317	-0.11264	-0.83209	100.41504	100.41504
2.70000	0.29401	0.54353	-0.11216	-0.83193	100.52795	100.52795
0.50000	0.29412	0.54317	-0.11237	-0.83218	100.52795	100.52795
2.50000	0.29383	0.54411	-0.11417	-0.83129	100.46692	100.46692
0.30000	0.29375	0.54537	-0.11542	-0.83026	100.50354	100.50354
2.30000	0.29420	0.54472	-0.11490	-0.83093	100.47913	100.47913
0.10000	0.29420	0.54433	-0.11591	-0.83093	100.47913	100.47913
2.10000	0.29435	0.54436	-0.11402	-0.83129	100.42725	100.42725
4.10000	0.29398	0.54463	-0.11536	-0.83093	100.47913	100.47913
1.90000	0.29398	0.54491	-0.11475	-0.83071	100.54321	100.54321
3.90000	0.29424	0.54341	-0.11383	-0.83178	100.57983	100.57983
1.70000	0.29401	0.54366	-0.11307	-0.83172	100.45471	100.45471
3.70000	0.29405	0.54353	-0.11261	-0.83203	100.42725	100.42725
1.50000	0.29412	0.54353	-0.11292	-0.83178	100.50354	100.50354
3.50000	0.29379	0.54350	-0.11338	-0.83175	100.47913	100.47913
1.30000	0.29450	0.54332	-0.11286	-0.83200	100.47913	100.47913
3.30000	0.29435	0.54344	-0.11377	-0.83178	100.45166	100.45166
1.10000	0.29412	0.54384	-0.11417	-0.83139	100.43945	100.43945
3.10000	0.29387	0.54332	-0.11319	-0.83190	100.54321	100.54321
0.90000	0.29405	0.54421	-0.11289	-0.83145	100.36621	100.36621
2.90000	0.29357	0.54292	-0.11249	-0.83239	100.51880	100.51880
0.70000	0.29420	0.54268	-0.11222	-0.83242	100.43945	100.43945
2.70000	0.29420	0.54299	-0.11228	-0.83242	100.47913	100.47913
0.50000	0.29431	0.54341	-0.11328	-0.83197	100.46692	100.46692
2.50000	0.29420	0.54323	-0.11292	-0.83200	100.46692	100.46692
0.30000	0.29405	0.54317	-0.11203	-0.83221	100.42725	100.42725
2.30000	0.29394	0.54295	-0.11243	-0.83227	100.51575	100.51575
0.10000	0.29409	0.54372	-0.11512	-0.83142	100.46692	100.46692
2.10000	0.29405	0.54491	-0.11661	-0.83035	100.39063	100.39063
4.10000	0.29394	0.54366	-0.11600	-0.83132	100.59204	100.59204
1.90000	0.29401	0.54311	-0.11338	-0.83200	100.52795	100.52795
3.90000	0.29405	0.54274	-0.11408	-0.83224	100.55542	100.55542
1.70000	0.29416	0.54247	-0.11274	-0.83254	100.43945	100.43945
3.70000	0.29420	0.54219	-0.11258	-0.83279	100.50354	100.50354
1.50000	0.29405	0.54265	-0.11283	-0.83248	100.50354	100.50354
3.50000	0.29409	0.54176	-0.11213	-0.83309	100.50354	100.50354
1.30000	0.29416	0.54118	-0.11158	-0.83367	100.56763	100.56763
3.30000	0.29427	0.54137	-0.11093	-0.83346	100.43945	100.43945
1.10000	0.29387	0.54149	-0.11023	-0.83352	100.45471	100.45471
3.10000	0.29420	0.54106	-0.11158	-0.83367	100.52795	100.52795
0.90000	0.29390	0.54140	-0.11075	-0.83340	100.60425	100.60425
2.90000	0.29401	0.54186	-0.11084	-0.83312	100.45471	100.45471
0.70000	0.29398	0.54155	-0.11087	-0.83346	100.46692	100.46692
2.70000	0.29424	0.54207	-0.11188	-0.83306	100.54016	100.54016
0.50000	0.29409	0.54134	-0.11216	-0.83337	100.52795	100.52795
2.50000	0.29424	0.54076	-0.11133	-0.83383	100.52795	100.52795
0.30000	0.29375	0.54192	-0.11261	-0.83300	100.54321	100.54321
2.30000	0.29427	0.54103	-0.11267	-0.83337	100.54016	100.54016
0.10000	0.29394	0.54039	-0.10999	-0.83422	100.51575	100.51575
2.10000	0.29409	0.53954	-0.10807	-0.83502	100.55542	100.55542
4.10000	0.29435	0.53932	-0.10895	-0.83514	100.47913	100.47913
1.90000	0.29435	0.53899	-0.10825	-0.83547	100.49133	100.49133
3.90000	0.29416	0.53941	-0.10907	-0.83508	100.45471	100.45471
1.70000	0.29409	0.53941	-0.10898	-0.83505	100.49133	100.49133
3.70000	0.29379	0.53932	-0.10941	-0.83502	100.56763	100.56763
1.50000	0.29424	0.53911	-0.10947	-0.83526	100.50354	100.50354
3.50000	0.29431	0.54256	-0.11313	-0.83239	100.43945	100.43945
1.30000	0.29457	0.54308	-0.11518	-0.83193	100.41504	100.41504
3.30000	0.29394	0.54439	-0.11893	-0.83047	100.57983	100.57983
1.10000	0.29424	0.54344	-0.11698	-0.83129	100.49133	100.49133
3.10000	0.29435	0.54320	-0.11557	-0.83163	100.42725	100.42725
0.90000	0.29401	0.54360	-0.11820	-0.83099	100.52795	100.52795
2.90000	0.29401	0.54494	-0.11972	-0.82992	100.51575	100.51575
0.70000	0.29394	0.54509	-0.12198	-0.82952	100.57983	100.57983
2.70000	0.29420	0.54622	-0.12354	-0.82855	100.39063	100.39063
0.50000	0.29412	0.54649	-0.12354	-0.82839	100.43945	100.43945
2.50000	0.29394	0.54619	-0.12271	-0.82873	100.45471	100.45471
0.30000	0.29368	0.54665	-0.12470	-0.82815	100.54321	100.54321
2.30000	0.29420	0.54689	-0.12348	-0.82809	100.47913	100.47913
0.10000	0.29398	0.54656	-0.12268	-0.82842	100.52795	100.52795
2.10000	0.29394	0.54720	-0.12470	-0.82781	100.55542	100.55542
4.10000	0.29424	0.54811	-0.12598	-0.82702	100.42725	100.42725
1.90000	0.29387	0.54772	-0.12586	-0.82733	100.46692	100.46692
3.90000	0.29394	0.54769	-0.12632	-0.82717	100.50354	100.50354
1.70000	0.29405	0.54756	-0.12522	-0.82748	100.42725	100.42725
3.70000	0.29394	0.54839	-0.12616	-0.82678	100.45471	100.45471
1.50000	0.29390	0.54814	-0.12537	-0.82702	100.40283	100.40283
3.50000	0.29364	0.54881	-0.12860	-0.82623	100.56763	100.56763
1.30000	0.29364	0.54857	-0.12909	-0.82623	100.49133	100.49133
3.30000	0.29398	0.54845	-0.12778	-0.82644	100.41504	100.41504
1.10000	0.29387	0.54869	-0.12760	-0.82626	100.53101	100.53101
3.10000	0.29405	0.54863	-0.12754	-0.82632	100.51575	100.51575
0.90000	0.29360	0.54979	-0.12854	-0.82543	100.57983	100.57983
2.90000	0.29409	0.54994	-0.12915	-0.82513	100.42725	100.42725
0.70000	0.29360	0.55025	-0.13044	-0.82495	100.43030	100.43030
2.70000	0.29364	0.55049	-0.13218	-0.82440	100.44250	100.44250
0.50000	0.29401	0.55071	-0.13218	-0.82427	100.40283	100.40283
2.50000	0.29401	0.55061	-0.13309	-0.82424	100.45471	100.45471
0.30000	0.29372	0.55037	-0.13279	-0.82434	100.56763	100.56763
2.30000	0.29379	0.55071	-0.13215	-0.82427	100.53101	100.53101
0.10000	0.29409	0.55010	-0.13025	-0.82501	100.46692	100.46692
2.10000	0.29398	0.55016	-0.12906	-0.82504	100.46692	100.46692
4.10000	0.29398	0.55022	-0.12748	-0.82525	100.46692	100.46692
1.90000	0.29349	0.54985	-0.12665	-0.82568	100.49133	100.49133
3.90000	0.29401	0.54915	-0.12638	-0.82620	100.47913	100.47913
1.70000	0.29394	0.54918	-0.12528	-0.82626	100.53101	100.53101
3.70000	0.29375	0.54970	-0.12528	-0.82589	100.47913	100.47913
1.50000	0.29372	0.54970	-0.12714	-0.82565	100.54321	100.54321
3.50000	0.29387	0.54946	-0.12705	-0.82592	100.53101	100.53101
1.30000	0.29405	0.54946	-0.12592	-0.82601	100.47913	100.47913
3.30000	0.29420	0.54921	-0.12528	-0.82638	100.54016	100.54016
1.10000	0.29401	0.54921	-0.12494	-0.82641	100.47913	100.47913
3.10000	0.29360	0.54888	-0.12409	-0.82662	100.50354	100.50354
0.90000	0.29420	0.54817	-0.12244	-0.82739	100.51575	100.51575
2.90000	0.29364	0.54775	-0.12119	-0.82788	100.59204	100.59204
0.70000	0.29401	0.54750	-0.12037	-0.82815	100.39063	100.39063
2.70000	0.29383	0.54671	-0.11942	-0.82879	100.45471	100.45471
0.50000	0.29401	0.54787	-0.12040	-0.82806	100.46692	100.46692
2.50000	0.29394	0.54790	-0.12015	-0.82797	100.49133	100.49133
0.30000	0.29390	0.54790	-0.12113	-0.82791	100.44250	100.44250
2.30000	0.29412	0.54781	-0.12143	-0.82785	100.39063	100.39063
0.10000	0.29405	0.54759	-0.12159	-0.82791	100.42725	100.42725
2.10000	0.29387	0.54787	-0.12073	-0.82791	100.46692	100.46692
4.10000	0.29342	0.54830	-0.12104	-0.82745	100.54321	100.54321
1.90000	0.29394	0.54811	-0.12061	-0.82781	100.44250	100.44250
3.90000	0.29409	0.54747	-0.11951	-0.82842	100.43945	100.43945
1.70000	0.29379	0.54848	-0.12091	-0.82742	100.42725	100.42725
3.70000	0.29372	0.54738	-0.12061	-0.82809	100.51575	100.51575
1.50000	0.29375	0.54729	-0.11963	-0.82833	100.49133	100.49133
3.50000	0.29416	0.54769	-0.12180	-0.82778	100.43945	100.43945
1.30000	0.29416	0.54723	-0.12174	-0.82809	100.50354	100.50354
3.30000	0.29364	0.54707	-0.11948	-0.82876	100.49133	100.49133
1.10000	0.29379	0.54707	-0.11908	-0.82858	100.40283	100.40283
3.10000	0.29409	0.54683	-0.11963	-0.82882	100.46692	100.46692
0.90000	0.29394	0.54671	-0.12024	-0.82864	100.51575	100.51575
2.90000	0.29394	0.54711	-0.11991	-0.82858	100.42725	100.42725
0.70000	0.29394	0.54689	-0.12030	-0.82861	100.47913	100.47913
2.70000	0.29416	0.54649	-0.11997	-0.82888	100.45471	100.45471
0.50000	0.29401	0.54765	-0.12131	-0.82794	100.54321	100.54321
2.50000	0.29405	0.54689	-0.11939	-0.82873	100.47913	100.47913
0.30000	0.29394	0.54677	-0.12052	-0.82876	100.49133	100.49133
2.30000	0.29372	0.54753	-0.12079	-0.82815	100.49133	100.49133
0.10000	0.29394	0.54695	-0.12119	-0.82842	100.51575	100.51575
2.10000	0.29401	0.54686	-0.12018	-0.82864	100.47913	100.47913
4.10000	0.29383	0.54601	-0.11924	-0.82940	100.50354	100.50354
1.90000	0.29405	0.54649	-0.11856	-0.82913	100.46692	100.46692
3.90000	0.29383	0.54680	-0.12101	-0.82861	100.47913	100.47913
1.70000	0.29390	0.54753	-0.12183	-0.82803	100.42725	100.42725
3.70000	0.29387	0.54695	-0.12186	-0.82830	100.51575	100.51575
1.50000	0.29394	0.54707	-0.12125	-0.82846	100.50354	100.50354
3.50000	0.29387	0.54711	-0.12302	-0.82818	100.51575	100.51575
1.30000	0.29409	0.54753	-0.12259	-0.82785	100.42725	100.42725
3.30000	0.29387	0.54711	-0.12275	-0.82815	100.53101	100.53101
1.10000	0.29379	0.54665	-0.12076	-0.82873	100.55542	100.55542
3.10000	0.29372	0.54646	-0.12082	-0.82882	100.50354	100.50354
0.90000	0.29412	0.54637	-0.12052	-0.82904	100.50354	100.50354
2.90000	0.29409	0.54662	-0.12055	-0.82876	100.43945	100.43945
0.70000	0.29383	0.54634	-0.11887	-0.82919	100.47913	100.47913
2.70000	0.29405	0.54649	-0.11921	-0.82904	100.42725	100.42725
0.50000	0.29431	0.54558	-0.11930	-0.82971	100.39063	100.39063
2.50000	0.29401	0.54582	-0.11914	-0.82937	100.56763	100.56763
0.30000	0.29360	0.54567	-0.11896	-0.82958	100.57983	100.57983
2.30000	0.29379	0.54558	-0.11939	-0.82958	100.42725	100.42725
0.10000	0.29364	0.54585	-0.11884	-0.82955	100.57983	100.57983
2.10000	0.29409	0.54570	-0.11939	-0.82958	100.40283	100.40283
4.10000	0.29390	0.54634	-0.12003	-0.82900	100.55542	100.55542
1.90000	0.29427	0.54555	-0.11985	-0.82955	100.50354	100.50354
3.90000	0.29390	0.54543	-0.11896	-0.82974	100.45471	100.45471
1.70000	0.29390	0.54512	-0.11875	-0.83001	100.51575	100.51575
3.70000	0.29409	0.54451	-0.11728	-0.83059	100.52795	100.52795
1.50000	0.29409	0.54314	-0.11591	-0.83172	100.55542	100.55542
3.50000	0.29409	0.54375	-0.11582	-0.83135	100.55542	100.55542
1.30000	0.29398	0.54241	-0.11457	-0.83230	100.59204	100.59204
3.30000	0.29375	0.54433	-0.11673	-0.83084	100.50354	100.50354
1.10000	0.29442	0.54494	-0.11765	-0.83032	100.36316	100.36316
3.10000	0.29394	0.54424	-0.11792	-0.83059	100.57983	100.57983
0.90000	0.29383	0.54466	-0.11930	-0.83026	100.51575	100.51575
2.90000	0.29405	0.54567	-0.12174	-0.82925	100.42725	100.42725
0.70000	0.29409	0.54524	-0.12021	-0.82962	100.46692	100.46692
2.70000	0.29416	0.54527	-0.11942	-0.82989	100.47913	100.47913
0.50000	0.29409	0.54479	-0.11875	-0.83026	100.39063	100.39063
2.50000	0.29405	0.54479	-0.11872	-0.83023	100.45471	100.45471
0.30000	0.29409	0.54411	-0.11820	-0.83074	100.56763	100.56763
2.30000	0.29401	0.54662	-0.12253	-0.82852	100.55542	100.55542
0.10000	0.29409	0.54704	-0.12348	-0.82812	100.41504	100.41504
2.10000	0.29416	0.54634	-0.12168	-0.82876	100.47913	100.47913
4.10000	0.29409	0.54625	-0.12400	-0.82849	100.52795	100.52795
1.90000	0.29394	0.54714	-0.12604	-0.82760	100.51575	100.51575
3.90000	0.29420	0.54680	-0.12275	-0.82833	100.45471	100.45471
1.70000	0.29405	0.54680	-0.12467	-0.82809	100.51575	100.51575
3.70000	0.29375	0.54772	-0.12540	-0.82730	100.49133	100.49133
1.50000	0.29401	0.54717	-0.12616	-0.82754	100.59204	100.59204
3.50000	0.29431	0.54805	-0.12571	-0.82705	100.47913	100.47913
1.30000	0.29390	0.54686	-0.12449	-0.82800	100.53101	100.53101
3.30000	0.29409	0.54686	-0.12302	-0.82830	100.46692	100.46692
1.10000	0.29364	0.54781	-0.12442	-0.82730	100.57983	100.57983
3.10000	0.29420	0.54781	-0.12464	-0.82730	100.46692	100.46692
0.90000	0.29424	0.54784	-0.12458	-0.82723	100.47913	100.47913
2.90000	0.29375	0.54799	-0.12552	-0.82699	100.50354	100.50354
0.70000	0.29372	0.54866	-0.12741	-0.82632	100.51575	100.51575
2.70000	0.29424	0.54854	-0.12833	-0.82632	100.45471	100.45471
0.50000	0.29390	0.54805	-0.12622	-0.82696	100.41504	100.41504
2.50000	0.29394	0.54872	-0.12626	-0.82656	100.42725	100.42725
0.30000	0.29412	0.54921	-0.12751	-0.82601	100.46692	100.46692
2.30000	0.29431	0.54836	-0.12598	-0.82672	100.42725	100.42725
0.10000	0.29368	0.54811	-0.12430	-0.82711	100.53101	100.53101
2.10000	0.29390	0.54884	-0.12482	-0.82669	100.47913	100.47913
4.10000	0.29398	0.54778	-0.12369	-0.82751	100.41504	100.41504
1.90000	0.29394	0.54759	-0.12275	-0.82778	100.51575	100.51575
3.90000	0.29398	0.54805	-0.12357	-0.82751	100.45471	100.45471
1.70000	0.29375	0.54787	-0.12302	-0.82754	100.49133	100.49133
3.70000	0.29409	0.54799	-0.12558	-0.82696	100.52795	100.52795
1.50000	0.29360	0.54851	-0.12430	-0.82705	100.54321	100.54321
3.50000	0.29394	0.54830	-0.12320	-0.82723	100.35400	100.35400
1.30000	0.29394	0.54756	-0.12204	-0.82778	100.47913	100.47913
3.30000	0.29416	0.54778	-0.12253	-0.82769	100.46692	100.46692
1.10000	0.29390	0.54735	-0.12247	-0.82791	100.39063	100.39063
3.10000	0.29398	0.54628	-0.12049	-0.82900	100.45471	100.45471
0.90000	0.29405	0.54711	-0.12030	-0.82836	100.47913	100.47913
2.90000	0.29401	0.54625	-0.11914	-0.82928	100.49133	100.49133
0.70000	0.29372	0.54683	-0.12040	-0.82870	100.55542	100.55542
2.70000	0.29387	0.54643	-0.12076	-0.82882	100.49133	100.49133
0.50000	0.29383	0.54598	-0.11930	-0.82940	100.53101	100.53101
2.50000	0.29372	0.54680	-0.12125	-0.82846	100.50354	100.50354
0.30000	0.29383	0.54723	-0.12214	-0.82818	100.49133	100.49133
2.30000	0.29409	0.54717	-0.12143	-0.82821	100.43945	100.43945
0.10000	0.29435	0.54720	-0.12250	-0.82800	100.46692	100.46692
2.10000	0.29387	0.54686	-0.12149	-0.82833	100.57983	100.57983
4.10000	0.29398	0.54707	-0.12137	-0.82830	100.47913	100.47913
1.90000	0.29416	0.54689	-0.12149	-0.82849	100.52795	100.52795
3.90000	0.29401	0.54674	-0.12070	-0.82858	100.54321	100.54321
1.70000	0.29372	0.54781	-0.12137	-0.82781	100.50354	100.50354
3.70000	0.29398	0.54775	-0.12284	-0.82775	100.54321	100.54321
1.50000	0.29379	0.54823	-0.12366	-0.82727	100.54321	100.54321
3.50000	0.29387	0.54741	-0.12165	-0.82812	100.51575	100.51575
1.30000	0.29379	0.54671	-0.12043	-0.82867	100.51575	100.51575
3.30000	0.29420	0.54683	-0.12040	-0.82870	100.39063	100.39063
1.10000	0.29398	0.54665	-0.12070	-0.82873	100.52795	100.52795
3.10000	0.29409	0.54634	-0.11835	-0.82916	100.41504	100.41504
0.90000	0.29427	0.54518	-0.11646	-0.83032	100.43945	100.43945
2.90000	0.29405	0.54570	-0.11737	-0.82995	100.54321	100.54321
0.70000	0.29412	0.54579	-0.11856	-0.82955	100.49133	100.49133
2.70000	0.29424	0.54598	-0.11847	-0.82952	100.46692	100.46692
0.50000	0.29398	0.54619	-0.11872	-0.82931	100.52795	100.52795
2.50000	0.29375	0.54598	-0.11905	-0.82928	100.46692	100.46692
0.30000	0.29375	0.54558	-0.11884	-0.82971	100.51575	100.51575
2.30000	0.29405	0.54558	-0.11768	-0.82998	100.41504	100.41504
0.10000	0.29357	0.54601	-0.11991	-0.82925	100.56763	100.56763
2.10000	0.29412	0.54619	-0.11939	-0.82919	100.45471	100.45471
4.10000	0.29390	0.54698	-0.12073	-0.82858	100.46692	100.46692
1.90000	0.29405	0.54625	-0.12058	-0.82882	100.46692	100.46692
3.90000	0.29360	0.54546	-0.11933	-0.82968	100.56763	100.56763
1.70000	0.29398	0.54607	-0.12037	-0.82916	100.57983	100.57983
3.70000	0.29401	0.54625	-0.12128	-0.82888	100.47913	100.47913
1.50000	0.29390	0.54558	-0.11997	-0.82955	100.55542	100.55542
3.50000	0.29401	0.54585	-0.11911	-0.82937	100.49133	100.49133
1.30000	0.29412	0.54543	-0.11893	-0.82989	100.41504	100.41504
3.30000	0.29427	0.54448	-0.11664	-0.83062	100.46692	100.46692
1.10000	0.29409	0.54500	-0.11795	-0.83010	100.46692	100.46692
3.10000	0.29368	0.54479	-0.11887	-0.83023	100.57983	100.57983
0.90000	0.29398	0.54460	-0.11802	-0.83038	100.54321	100.54321
2.90000	0.29405	0.54381	-0.11612	-0.83120	100.43945	100.43945
0.70000	0.29409	0.54363	-0.11625	-0.83139	100.54321	100.54321
2.70000	0.29431	0.54436	-0.11689	-0.83074	100.46692	100.46692
0.50000	0.29405	0.54424	-0.11686	-0.83090	100.52795	100.52795
2.50000	0.29416	0.54415	-0.11689	-0.83099	100.52795	100.52795
0.30000	0.29379	0.54326	-0.11563	-0.83163	100.46692	100.46692
2.30000	0.29420	0.54308	-0.11579	-0.83160	100.49133	100.49133
0.10000	0.29424	0.54289	-0.11542	-0.83193	100.56763	100.56763
2.10000	0.29394	0.54289	-0.11576	-0.83187	100.46692	100.46692
4.10000	0.29372	0.54353	-0.11704	-0.83126	100.49133	100.49133
1.90000	0.29416	0.54353	-0.11744	-0.83117	100.60425	100.60425
3.90000	0.29412	0.54360	-0.11753	-0.83111	100.56763	100.56763
1.70000	0.29401	0.54347	-0.11722	-0.83132	100.42725	100.42725
3.70000	0.29427	0.54369	-0.11734	-0.83117	100.47913	100.47913
1.50000	0.29383	0.54329	-0.11698	-0.83148	100.55542	100.55542
3.50000	0.29416	0.54326	-0.11634	-0.83142	100.54321	100.54321
1.30000	0.29412	0.54372	-0.11670	-0.83126	100.61646	100.61646
3.30000	0.29431	0.54323	-0.11634	-0.83163	100.50354	100.50354
1.10000	0.29409	0.54308	-0.11588	-0.83178	100.56763	100.56763
3.10000	0.29383	0.54213	-0.11414	-0.83264	100.57983	100.57983
0.90000	0.29409	0.54247	-0.11417	-0.83242	100.50354	100.50354
2.90000	0.29368	0.54219	-0.11472	-0.83242	100.60730	100.60730
0.70000	0.29431	0.54326	-0.11646	-0.83163	100.42725	100.42725
2.70000	0.29409	0.54256	-0.11600	-0.83203	100.61646	100.61646
0.50000	0.29416	0.54344	-0.11704	-0.83129	100.47913	100.47913
2.50000	0.29405	0.54192	-0.11414	-0.83267	100.56763	100.56763
0.30000	0.29390	0.54195	-0.11301	-0.83282	100.45471	100.45471
2.30000	0.29405	0.54070	-0.11216	-0.83377	100.52795	100.52795
0.10000	0.29427	0.54088	-0.11188	-0.83370	100.51575	100.51575
2.10000	0.29394	0.53938	-0.10926	-0.83496	100.55542	100.55542
4.10000	0.29442	0.53966	-0.11005	-0.83465	100.42725	100.42725
1.90000	0.29420	0.53966	-0.11109	-0.83456	100.45471	100.45471
3.90000	0.29398	0.53859	-0.11008	-0.83541	100.49133	100.49133
1.70000	0.29398	0.53954	-0.11093	-0.83465	100.56763	100.56763
3.70000	0.29401	0.54024	-0.11188	-0.83410	100.59204	100.59204
1.50000	0.29450	0.54118	-0.11451	-0.83316	100.45166	100.45166
3.50000	0.29424	0.54173	-0.11475	-0.83276	100.45471	100.45471
1.30000	0.29424	0.54231	-0.11652	-0.83203	100.43945	100.43945
3.30000	0.29379	0.54183	-0.11499	-0.83264	100.61951	100.61951
1.10000	0.29387	0.54256	-0.11670	-0.83193	100.56763	100.56763
3.10000	0.29372	0.54207	-0.11658	-0.83230	100.61951	100.61951
0.90000	0.29416	0.54125	-0.11628	-0.83285	100.54321	100.54321
2.90000	0.29439	0.54222	-0.11655	-0.83212	100.42725	100.42725
