Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:29:50 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
471   0.09379   -0.10074   0.23179   48.23302   0.09379   -0.10074   0.88888   0.44722   98.85559
472   0.09369   -0.10147   0.23104   48.25411   0.09369   -0.10147   0.88949   0.44588   98.88306
473   0.09371   -0.10074   0.23162   48.23258   0.09371   -0.10074   0.88900   0.44688   98.90442
474   0.09376   -0.09986   0.23113   48.20245   0.09376   -0.09986   0.88955   0.44603   98.87695
475   0.09364   -0.09986   0.23090   48.20147   0.09364   -0.09986   0.88983   0.44563   98.87390
476   0.09363   -0.10041   0.23183   48.22234   0.09363   -0.10041   0.88888   0.44728   98.94104
477   0.09371   -0.10205   0.23171   48.27522   0.09371   -0.10205   0.88876   0.44704   98.79761
478   0.09360   -0.10263   0.23147   48.29299   0.09360   -0.10263   0.88894   0.44664   98.89221
479   0.09368   -0.10251   0.23165   48.28978   0.09368   -0.10251   0.88876   0.44694   98.82507
480   0.09377   -0.10297   0.23209   48.30592   0.09377   -0.10297   0.88833   0.44774   98.81592
481   0.09392   -0.10346   0.23166   48.31998   0.09392   -0.10346   0.88873   0.44700   98.93494
482   0.09392   -0.10337   0.23099   48.31493   0.09392   -0.10337   0.88931   0.44578   98.90747
483   0.09411   -0.10617   0.23144   48.40680   0.09411   -0.10617   0.88861   0.44661   98.87085
484   0.09410   -0.10504   0.23147   48.37044   0.09410   -0.10504   0.88873   0.44667   98.80066
485   0.09401   -0.10511   0.23087   48.37055   0.09401   -0.10511   0.88922   0.44557   98.91663
486   0.09402   -0.10541   0.23111   48.38139   0.09402   -0.10541   0.88891   0.44597   98.91663
487   0.09415   -0.10428   0.23135   48.34562   0.09415   -0.10428   0.88888   0.44642   98.81287
488   0.09408   -0.10578   0.23132   48.39373   0.09408   -0.10578   0.88873   0.44636   98.84949
489   0.09398   -0.10550   0.23184   48.38684   0.09398   -0.10550   0.88824   0.44728   98.89832
490   0.09407   -0.10459   0.23216   48.35829   0.09407   -0.10459   0.88809   0.44786   98.91663
491   0.09397   -0.10456   0.23139   48.35492   0.09397   -0.10456   0.88873   0.44646   98.85864
492   0.09385   -0.10306   0.23179   48.30793   0.09385   -0.10306   0.88858   0.44719   98.84644
493   0.09374   -0.10245   0.23142   48.28694   0.09374   -0.10245   0.88900   0.44655   98.99292
494   0.09374   -0.10218   0.23118   48.27742   0.09374   -0.10218   0.88922   0.44609   98.90442
495   0.09371   -0.10132   0.23151   48.25080   0.09371   -0.10132   0.88907   0.44670   98.89526
496   0.09369   -0.10218   0.23120   48.27754   0.09369   -0.10218   0.88919   0.44612   98.94409
497   0.09373   -0.10044   0.23158   48.22265   0.09373   -0.10044   0.88907   0.44682   98.91357
498   0.09368   -0.10114   0.23184   48.24598   0.09368   -0.10114   0.88879   0.44731   98.92273
499   0.09355   -0.10056   0.23168   48.22675   0.09355   -0.10056   0.88900   0.44700   98.90137
500   0.09365   -0.10089   0.23156   48.23710   0.09365   -0.10089   0.88910   0.44682   98.93188
501   0.09380   -0.10089   0.23246   48.24019   0.09380   -0.10089   0.88824   0.44841   98.84644
502   0.09386   -0.10190   0.23119   48.26858   0.09386   -0.10190   0.88925   0.44612   98.88611
503   0.09394   -0.10150   0.23137   48.25630   0.09394   -0.10150   0.88916   0.44646   98.95630
504   0.09408   -0.10260   0.23162   48.29235   0.09408   -0.10260   0.88885   0.44691   98.85864
505   0.09408   -0.10291   0.23122   48.30083   0.09408   -0.10291   0.88919   0.44621   98.88000
506   0.09402   -0.10340   0.23098   48.31590   0.09402   -0.10340   0.88931   0.44575   98.92578
507   0.09400   -0.10373   0.23095   48.32645   0.09400   -0.10373   0.88934   0.44572   99.01428
508   0.09418   -0.10547   0.23119   48.38356   0.09418   -0.10547   0.88885   0.44612   98.76404
509   0.09413   -0.10544   0.23070   48.38099   0.09413   -0.10544   0.88928   0.44523   98.86169
510   0.09407   -0.10657   0.23059   48.41708   0.09407   -0.10657   0.88922   0.44502   99.01428
511   0.09408   -0.10599   0.23064   48.39867   0.09408   -0.10599   0.88922   0.44511   98.89832
512   0.09399   -0.10535   0.23124   48.37957   0.09399   -0.10535   0.88888   0.44624   98.88916
513   0.09381   -0.10285   0.23100   48.29821   0.09381   -0.10285   0.88937   0.44581   98.94409
514   0.09370   -0.10355   0.23103   48.32120   0.09370   -0.10355   0.88919   0.44581   99.01123
515   0.09378   -0.10242   0.23113   48.28474   0.09378   -0.10242   0.88934   0.44606   98.96240
516   0.09373   -0.10227   0.23041   48.27755   0.09373   -0.10227   0.88998   0.44475   98.81592
517   0.09369   -0.10172   0.23108   48.26242   0.09369   -0.10172   0.88934   0.44591   98.95325
518   0.09365   -0.10120   0.23140   48.24648   0.09365   -0.10120   0.88919   0.44652   98.95325
519   0.09359   -0.10132   0.23117   48.24959   0.09359   -0.10132   0.88940   0.44612   98.90137
520   0.09359   -0.10086   0.23090   48.23415   0.09359   -0.10086   0.88965   0.44560   98.97156
521   0.09366   -0.10117   0.23132   48.24529   0.09366   -0.10117   0.88925   0.44636   98.89526
522   0.09375   -0.10147   0.23077   48.25311   0.09375   -0.10147   0.88977   0.44542   98.86475
523   0.09376   -0.10236   0.23122   48.28336   0.09376   -0.10236   0.88919   0.44618   98.93494
524   0.09393   -0.10163   0.23146   48.26051   0.09393   -0.10163   0.88907   0.44661   98.93494
525   0.09399   -0.10294   0.23191   48.30438   0.09399   -0.10294   0.88849   0.44740   98.94714
526   0.09397   -0.10401   0.23153   48.33734   0.09397   -0.10401   0.88876   0.44676   98.89832
527   0.09400   -0.10398   0.23133   48.33569   0.09400   -0.10398   0.88894   0.44639   98.90747
528   0.09405   -0.10434   0.23105   48.34676   0.09405   -0.10434   0.88910   0.44588   98.95630
529   0.09415   -0.10678   0.23149   48.42678   0.09415   -0.10678   0.88845   0.44667   98.84033
530   0.09408   -0.10718   0.23125   48.43857   0.09408   -0.10718   0.88867   0.44627   98.88916
531   0.09402   -0.10718   0.23096   48.43752   0.09402   -0.10718   0.88894   0.44575   98.91663
532   0.09411   -0.10617   0.23184   48.40842   0.09411   -0.10617   0.88818   0.44728   98.91968
533   0.09408   -0.10617   0.23141   48.40691   0.09408   -0.10617   0.88858   0.44652   98.88916
534   0.09383   -0.10639   0.23164   48.41475   0.09383   -0.10639   0.88830   0.44691   98.95325
535   0.09375   -0.10556   0.23142   48.38751   0.09375   -0.10556   0.88858   0.44652   98.93494
536   0.09372   -0.10425   0.23129   48.34453   0.09372   -0.10425   0.88891   0.44630   98.95325
537   0.09376   -0.10306   0.23165   48.30748   0.09376   -0.10306   0.88870   0.44694   98.83728
538   0.09374   -0.10254   0.23248   48.29344   0.09374   -0.10254   0.88803   0.44844   98.94409
539   0.09362   -0.10105   0.23258   48.24560   0.09362   -0.10105   0.88809   0.44859   98.89221
540   0.09365   -0.10025   0.23190   48.21792   0.09365   -0.10025   0.88876   0.44737   98.85559
541   0.09366   -0.09977   0.23191   48.20183   0.09366   -0.09977   0.88891   0.44743   98.94409
542   0.09368   -0.09885   0.23126   48.17010   0.09368   -0.09885   0.88965   0.44630   98.91357
543   0.09364   -0.09726   0.23186   48.12109   0.09364   -0.09726   0.88922   0.44734   98.92273
544   0.09381   -0.09735   0.23143   48.12295   0.09381   -0.09735   0.88952   0.44655   98.90442
545   0.09389   -0.09613   0.23191   48.08493   0.09389   -0.09613   0.88928   0.44743   98.91663
546   0.09408   -0.09513   0.23208   48.05296   0.09408   -0.09513   0.88925   0.44774   98.95630
547   0.09398   -0.09507   0.23255   48.05258   0.09398   -0.09507   0.88879   0.44856   98.88916
548   0.09402   -0.09696   0.23281   48.11445   0.09402   -0.09696   0.88833   0.44902   98.91663
549   0.09404   -0.09641   0.23281   48.09663   0.09404   -0.09641   0.88842   0.44902   98.88916
550   0.09413   -0.09674   0.23210   48.10511   0.09413   -0.09674   0.88907   0.44777   98.78235
551   0.09408   -0.09900   0.23213   48.17820   0.09408   -0.09900   0.88873   0.44780   98.88000
552   0.09404   -0.10083   0.23232   48.23769   0.09404   -0.10083   0.88839   0.44816   98.97766
553   0.09402   -0.10291   0.23247   48.30532   0.09402   -0.10291   0.88797   0.44841   98.88916
554   0.09402   -0.10538   0.23165   48.38215   0.09402   -0.10538   0.88845   0.44694   98.86780
555   0.09387   -0.10590   0.23191   48.39992   0.09387   -0.10590   0.88812   0.44740   98.98376
556   0.09377   -0.10797   0.23144   48.46484   0.09377   -0.10797   0.88839   0.44661   98.96240
557   0.09379   -0.10840   0.23148   48.47913   0.09379   -0.10840   0.88821   0.44664   98.89526
558   0.09366   -0.11039   0.23217   48.54565   0.09366   -0.11039   0.88733   0.44786   98.96240
559   0.09366   -0.11005   0.23273   48.53630   0.09366   -0.11005   0.88699   0.44893   98.96240
560   0.09368   -0.11115   0.23251   48.57124   0.09368   -0.11115   0.88699   0.44850   98.91357
561   0.09369   -0.10843   0.23212   48.48247   0.09369   -0.10843   0.88760   0.44777   98.93188
562   0.09358   -0.10566   0.23282   48.39504   0.09358   -0.10566   0.88736   0.44905   98.96240
563   0.09357   -0.10312   0.23240   48.31167   0.09357   -0.10312   0.88809   0.44832   98.88306
564   0.09369   -0.10126   0.23342   48.25507   0.09369   -0.10126   0.88736   0.45012   98.91357
565   0.09374   -0.09879   0.23261   48.17269   0.09374   -0.09879   0.88836   0.44868   98.87390
566   0.09376   -0.09461   0.23303   48.03923   0.09376   -0.09461   0.88842   0.44942   98.91357
567   0.09396   -0.09299   0.23324   47.98775   0.09396   -0.09299   0.88839   0.44978   98.89832
568   0.09392   -0.09012   0.23293   47.89434   0.09392   -0.09012   0.88897   0.44923   98.87695
569   0.09393   -0.08881   0.23206   47.84946   0.09393   -0.08881   0.88992   0.44771   98.93494
570   0.09399   -0.08890   0.23291   47.85500   0.09399   -0.08890   0.88910   0.44920   98.86780
571   0.09405   -0.08884   0.23290   47.85267   0.09405   -0.08884   0.88922   0.44923   98.92883
572   0.09400   -0.09314   0.23270   47.99099   0.09400   -0.09314   0.88888   0.44884   98.94714
573   0.09405   -0.09616   0.23263   48.08811   0.09405   -0.09616   0.88864   0.44871   98.96545
574   0.09408   -0.10065   0.23371   48.23639   0.09408   -0.10065   0.88714   0.45064   98.88000
575   0.09408   -0.10492   0.23284   48.37138   0.09408   -0.10492   0.88745   0.44908   98.85864
576   0.09382   -0.10773   0.23205   48.45932   0.09382   -0.10773   0.88781   0.44768   98.99292
577   0.09388   -0.11011   0.23116   48.53307   0.09388   -0.11011   0.88830   0.44606   98.95630
578   0.09386   -0.11286   0.23060   48.61954   0.09386   -0.11286   0.88849   0.44508   98.88611
579   0.09379   -0.11600   0.22954   48.71709   0.09379   -0.11600   0.88900   0.44316   98.90442
580   0.09384   -0.11661   0.22890   48.73428   0.09384   -0.11661   0.88952   0.44203   98.78845
581   0.09369   -0.11634   0.22916   48.72646   0.09369   -0.11634   0.88931   0.44249   98.91357
582   0.09371   -0.11557   0.23001   48.70469   0.09371   -0.11557   0.88873   0.44404   98.89526
583   0.09373   -0.11600   0.23010   48.71911   0.09373   -0.11600   0.88852   0.44417   98.88611
584   0.09376   -0.11121   0.23002   48.56432   0.09376   -0.11121   0.88922   0.44404   98.81592
585   0.09368   -0.10770   0.23091   48.45459   0.09368   -0.10770   0.88879   0.44560   98.92273
586   0.09360   -0.10395   0.23201   48.33676   0.09360   -0.10395   0.88839   0.44765   99.02039
587   0.09381   -0.10031   0.23189   48.21964   0.09381   -0.10031   0.88882   0.44737   98.82813
588   0.09401   -0.09540   0.23247   48.06296   0.09401   -0.09540   0.88888   0.44844   98.93799
589   0.09389   -0.09067   0.23186   47.90899   0.09389   -0.09067   0.88986   0.44731   98.95630
590   0.09389   -0.08866   0.23237   47.84528   0.09389   -0.08866   0.88971   0.44829   99.03259
591   0.09402   -0.08670   0.23180   47.78109   0.09402   -0.08670   0.89032   0.44722   98.86780
592   0.09406   -0.08524   0.23145   47.73281   0.09406   -0.08524   0.89084   0.44661   98.77319
593   0.09394   -0.08554   0.23161   47.74300   0.09394   -0.08554   0.89068   0.44691   98.96545
594   0.09393   -0.08750   0.23218   47.80753   0.09393   -0.08750   0.88995   0.44792   99.02344
595   0.09410   -0.09021   0.23277   47.89677   0.09410   -0.09021   0.88913   0.44896   98.83118
596   0.09396   -0.09363   0.23243   48.00573   0.09396   -0.09363   0.88913   0.44838   98.89832
597   0.09395   -0.09738   0.23227   48.12647   0.09395   -0.09738   0.88879   0.44804   98.90747
598   0.09384   -0.10074   0.23308   48.23709   0.09384   -0.10074   0.88775   0.44954   98.85559
599   0.09383   -0.10239   0.23166   48.28556   0.09383   -0.10239   0.88885   0.44700   98.77014
600   0.09372   -0.10340   0.23176   48.31849   0.09372   -0.10340   0.88861   0.44716   98.94409
601   0.09365   -0.10446   0.23164   48.35258   0.09365   -0.10446   0.88858   0.44694   98.96240
602   0.09366   -0.10642   0.23163   48.41549   0.09366   -0.10642   0.88836   0.44691   98.86475
603   0.09363   -0.10810   0.23114   48.46801   0.09363   -0.10810   0.88858   0.44603   98.89221
604   0.09367   -0.10764   0.23084   48.45206   0.09367   -0.10764   0.88894   0.44551   98.91357
605   0.09377   -0.10886   0.23196   48.49534   0.09377   -0.10886   0.88778   0.44752   98.82813
606   0.09370   -0.10862   0.23199   48.48746   0.09370   -0.10862   0.88781   0.44758   98.86475
607   0.09371   -0.10755   0.23225   48.45420   0.09371   -0.10755   0.88763   0.44801   98.92273
608   0.09378   -0.10593   0.23244   48.40263   0.09378   -0.10593   0.88766   0.44835   98.87695
609   0.09387   -0.10443   0.23292   48.35595   0.09387   -0.10443   0.88742   0.44923   98.91663
610   0.09393   -0.10239   0.23245   48.28847   0.09393   -0.10239   0.88806   0.44838   98.85864
611   0.09404   -0.10077   0.23246   48.23619   0.09404   -0.10077   0.88827   0.44841   98.88916
612   0.09411   -0.09949   0.23226   48.19428   0.09411   -0.09949   0.88858   0.44804   98.79150
613   0.09405   -0.09738   0.23216   48.12583   0.09405   -0.09738   0.88897   0.44789   98.88916
614   0.09404   -0.09540   0.23244   48.06306   0.09404   -0.09540   0.88885   0.44835   99.00513
615   0.09407   -0.09464   0.23134   48.03503   0.09407   -0.09464   0.88995   0.44639   98.87085
616   0.09409   -0.09397   0.23130   48.01335   0.09409   -0.09397   0.89004   0.44633   98.82202
617   0.09401   -0.09488   0.23098   48.04166   0.09401   -0.09488   0.89029   0.44578   98.91663
618   0.09399   -0.09632   0.23184   48.09055   0.09399   -0.09632   0.88934   0.44731   98.93799
619   0.09396   -0.09665   0.23144   48.10040   0.09396   -0.09665   0.88958   0.44655   98.90747
620   0.09373   -0.09751   0.23219   48.12983   0.09373   -0.09751   0.88894   0.44795   98.86475
621   0.09364   -0.09958   0.23201   48.19622   0.09364   -0.09958   0.88885   0.44761   98.88306
622   0.09374   -0.10202   0.23212   48.27536   0.09374   -0.10202   0.88845   0.44780   98.94409
623   0.09370   -0.10312   0.23120   48.30762   0.09370   -0.10312   0.88919   0.44618   98.87390
624   0.09376   -0.10544   0.23135   48.38306   0.09376   -0.10544   0.88873   0.44642   98.99292
625   0.09367   -0.10416   0.23076   48.33992   0.09367   -0.10416   0.88937   0.44536   98.94409
626   0.09374   -0.10596   0.23059   48.39746   0.09374   -0.10596   0.88928   0.44502   98.85559
627   0.09360   -0.10639   0.23052   48.41046   0.09360   -0.10639   0.88943   0.44496   98.98071
628   0.09372   -0.10770   0.23109   48.45482   0.09372   -0.10770   0.88873   0.44597   98.86475
629   0.09384   -0.10703   0.23066   48.43197   0.09384   -0.10703   0.88913   0.44517   98.93494
630   0.09390   -0.10614   0.23023   48.40189   0.09390   -0.10614   0.88965   0.44441   98.81897
631   0.09390   -0.10572   0.23105   48.39098   0.09390   -0.10572   0.88894   0.44588   98.96545
632   0.09400   -0.10340   0.23180   48.31849   0.09400   -0.10340   0.88861   0.44725   98.89832
633   0.09412   -0.10196   0.23126   48.27063   0.09412   -0.10196   0.88922   0.44627   98.80066
634   0.09406   -0.10034   0.23140   48.21919   0.09406   -0.10034   0.88922   0.44649   98.91663
635   0.09399   -0.09873   0.23149   48.16718   0.09399   -0.09873   0.88937   0.44667   98.93799
636   0.09408   -0.09674   0.23174   48.10405   0.09408   -0.09674   0.88937   0.44713   98.88000
637   0.09404   -0.09622   0.23149   48.08659   0.09404   -0.09622   0.88965   0.44667   98.91663
638   0.09401   -0.09455   0.23151   48.03263   0.09401   -0.09455   0.88980   0.44670   98.94714
639   0.09396   -0.09543   0.23177   48.06206   0.09396   -0.09543   0.88943   0.44716   98.92578
640   0.09401   -0.09607   0.23107   48.08026   0.09401   -0.09607   0.89007   0.44594   98.78235
641   0.09385   -0.09552   0.23123   48.06310   0.09385   -0.09552   0.88998   0.44621   98.88611
642   0.09375   -0.09699   0.23144   48.11076   0.09375   -0.09699   0.88968   0.44661   98.96240
643   0.09382   -0.09793   0.23186   48.14279   0.09382   -0.09793   0.88913   0.44734   98.92578
644   0.09373   -0.09793   0.23199   48.14332   0.09373   -0.09793   0.88897   0.44755   98.87390
645   0.09367   -0.09998   0.23146   48.20754   0.09367   -0.09998   0.88922   0.44661   98.87390
646   0.09376   -0.10056   0.23158   48.22631   0.09376   -0.10056   0.88913   0.44685   98.89526
647   0.09364   -0.10181   0.23147   48.26645   0.09364   -0.10181   0.88903   0.44664   98.87390
648   0.09361   -0.10239   0.23155   48.28534   0.09361   -0.10239   0.88891   0.44679   98.93188
649   0.09362   -0.10126   0.23166   48.24942   0.09362   -0.10126   0.88891   0.44697   98.92273
650   0.09369   -0.10135   0.23109   48.25056   0.09369   -0.10135   0.88940   0.44594   98.92273
651   0.09382   -0.10141   0.23135   48.25316   0.09382   -0.10141   0.88922   0.44642   98.86780
652   0.09388   -0.10175   0.23166   48.26506   0.09388   -0.10175   0.88888   0.44697   98.93494
653   0.09391   -0.10111   0.23113   48.24268   0.09391   -0.10111   0.88943   0.44603   98.86780
654   0.09399   -0.10010   0.23143   48.21120   0.09399   -0.10010   0.88928   0.44658   98.89832
655   0.09393   -0.09937   0.23119   48.18671   0.09393   -0.09937   0.88961   0.44615   98.91663
656   0.09398   -0.09937   0.23151   48.18768   0.09398   -0.09937   0.88934   0.44673   98.85864
657   0.09401   -0.09757   0.23178   48.13081   0.09401   -0.09757   0.88922   0.44719   98.91663
658   0.09413   -0.09760   0.23176   48.13168   0.09413   -0.09760   0.88925   0.44716   98.79150
659   0.09400   -0.09537   0.23171   48.05970   0.09400   -0.09537   0.88955   0.44707   98.96545
660   0.09400   -0.09629   0.23167   48.08926   0.09400   -0.09629   0.88943   0.44697   98.87695
661   0.09402   -0.09513   0.23220   48.05338   0.09402   -0.09513   0.88913   0.44795   98.81897
662   0.09386   -0.09467   0.23150   48.03642   0.09386   -0.09467   0.88983   0.44670   98.94409
663   0.09376   -0.09485   0.23119   48.04152   0.09376   -0.09485   0.89004   0.44612   98.98376
664   0.09373   -0.09516   0.23139   48.05185   0.09373   -0.09516   0.88986   0.44649   98.85559
665   0.09370   -0.09546   0.23119   48.06115   0.09370   -0.09546   0.88998   0.44612   98.91357
666   0.09370   -0.09729   0.23098   48.11920   0.09370   -0.09729   0.89004   0.44578   99.00208
667   0.09375   -0.09760   0.23137   48.13029   0.09375   -0.09760   0.88965   0.44649   98.87390
668   0.09376   -0.09772   0.23152   48.13460   0.09376   -0.09772   0.88952   0.44676   98.82813
669   0.09369   -0.09967   0.23115   48.19652   0.09369   -0.09967   0.88958   0.44606   98.93188
670   0.09376   -0.10099   0.23133   48.23957   0.09376   -0.10099   0.88922   0.44636   98.92578
671   0.09382   -0.10141   0.23105   48.25250   0.09382   -0.10141   0.88940   0.44584   98.87695
672   0.09387   -0.10257   0.23021   48.28680   0.09387   -0.10257   0.89010   0.44438   98.93494
673   0.09399   -0.10263   0.23022   48.28873   0.09399   -0.10263   0.89010   0.44441   98.87695
674   0.09405   -0.10196   0.23103   48.26986   0.09405   -0.10196   0.88943   0.44584   98.83118
675   0.09406   -0.10233   0.23068   48.28038   0.09406   -0.10233   0.88974   0.44523   98.88916
676   0.09401   -0.10193   0.23039   48.26688   0.09401   -0.10193   0.88998   0.44469   98.91663
677   0.09402   -0.10202   0.23098   48.27179   0.09402   -0.10202   0.88943   0.44575   98.94714
678   0.09411   -0.10062   0.23067   48.22540   0.09411   -0.10062   0.88992   0.44520   98.84033
679   0.09404   -0.09983   0.22966   48.19681   0.09404   -0.09983   0.89087   0.44337   98.88000
680   0.09399   -0.09949   0.22988   48.18669   0.09399   -0.09949   0.89071   0.44377   98.98682
681   0.09405   -0.09925   0.23026   48.17979   0.09405   -0.09925   0.89047   0.44450   98.90747
682   0.09399   -0.09778   0.23153   48.13686   0.09399   -0.09778   0.88943   0.44673   98.86780
683   0.09387   -0.09757   0.23057   48.12698   0.09387   -0.09757   0.89032   0.44502   98.83728
684   0.09367   -0.09680   0.23163   48.10567   0.09367   -0.09680   0.88946   0.44691   98.99292
685   0.09379   -0.09726   0.23079   48.11780   0.09379   -0.09726   0.89016   0.44542   98.84644
686   0.09370   -0.09680   0.23087   48.10345   0.09370   -0.09680   0.89010   0.44554   98.85559
687   0.09371   -0.09876   0.23154   48.16816   0.09371   -0.09876   0.88937   0.44679   98.94409
688   0.09369   -0.09784   0.23111   48.13742   0.09369   -0.09784   0.88983   0.44600   98.92273
689   0.09376   -0.10013   0.23167   48.21316   0.09376   -0.10013   0.88900   0.44697   98.87695
690   0.09372   -0.10208   0.23196   48.27719   0.09372   -0.10208   0.88849   0.44746   98.88611
691   0.09362   -0.10242   0.23230   48.28877   0.09362   -0.10242   0.88824   0.44813   98.91357
692   0.09363   -0.10553   0.23156   48.38677   0.09363   -0.10553   0.88852   0.44679   98.80676
693   0.09363   -0.10337   0.23242   48.31990   0.09363   -0.10337   0.88797   0.44832   98.98071
694   0.09383   -0.10706   0.23253   48.43925   0.09383   -0.10706   0.88748   0.44853   98.88611
695   0.09399   -0.10697   0.23223   48.43541   0.09399   -0.10697   0.88772   0.44798   98.86780
696   0.09400   -0.10758   0.23183   48.45364   0.09400   -0.10758   0.88803   0.44728   98.85864
697   0.09392   -0.10709   0.23185   48.43765   0.09392   -0.10709   0.88815   0.44734   98.99292
698   0.09399   -0.10694   0.23267   48.43572   0.09399   -0.10694   0.88739   0.44881   98.79150
699   0.09410   -0.10669   0.23314   48.42959   0.09410   -0.10669   0.88696   0.44963   98.85864
700   0.09397   -0.10630   0.23247   48.41439   0.09397   -0.10630   0.88763   0.44844   99.00513
701   0.09401   -0.10327   0.23260   48.31743   0.09401   -0.10327   0.88784   0.44865   98.94714
702   0.09407   -0.10343   0.23311   48.32376   0.09407   -0.10343   0.88745   0.44960   98.75183
703   0.09397   -0.09967   0.23323   48.20328   0.09397   -0.09967   0.88769   0.44978   98.82813
704   0.09387   -0.09931   0.23289   48.19030   0.09387   -0.09931   0.88806   0.44917   98.95630
705   0.09372   -0.09894   0.23447   48.18351   0.09372   -0.09894   0.88668   0.45201   98.89526
706   0.09365   -0.09680   0.23306   48.11002   0.09365   -0.09680   0.88821   0.44951   98.85559
707   0.09366   -0.09449   0.23326   48.03596   0.09366   -0.09449   0.88824   0.44984   98.85559
708   0.09366   -0.09354   0.23474   48.00999   0.09366   -0.09354   0.88699   0.45247   99.00208
709   0.09371   -0.09601   0.23412   48.08788   0.09371   -0.09601   0.88730   0.45137   98.90442
710   0.09372   -0.09534   0.23304   48.06310   0.09372   -0.09534   0.88827   0.44942   98.87390
711   0.09369   -0.09519   0.23378   48.06001   0.09369   -0.09519   0.88775   0.45079   98.90442
712   0.09369   -0.09909   0.23408   48.18719   0.09369   -0.09909   0.88702   0.45131   98.86475
713   0.09369   -0.09394   0.23424   48.02122   0.09369   -0.09394   0.88742   0.45158   98.83423
714   0.09371   -0.09601   0.23276   48.08367   0.09371   -0.09601   0.88852   0.44893   98.88611
715   0.09386   -0.09561   0.23302   48.07165   0.09386   -0.09561   0.88833   0.44942   98.96545
716   0.09398   -0.09217   0.23334   47.96136   0.09398   -0.09217   0.88842   0.45000   98.87695
717   0.09399   -0.09275   0.23347   47.98047   0.09399   -0.09275   0.88824   0.45021   98.87695
718   0.09399   -0.09049   0.23337   47.90721   0.09399   -0.09049   0.88861   0.45006   98.90747
719   0.09410   -0.08847   0.23380   47.84361   0.09410   -0.08847   0.88839   0.45082   98.95630
720   0.09415   -0.08582   0.23393   47.75842   0.09415   -0.08582   0.88852   0.45103   98.82202
721   0.09396   -0.08579   0.23305   47.75491   0.09396   -0.08579   0.88934   0.44948   98.93494
722   0.09407   -0.08390   0.23361   47.69580   0.09407   -0.08390   0.88891   0.45042   98.88916
723   0.09413   -0.08512   0.23215   47.73106   0.09413   -0.08512   0.89013   0.44783   98.86169
724   0.09403   -0.08747   0.23344   47.81029   0.09403   -0.08747   0.88876   0.45015   98.88000
725   0.09387   -0.08853   0.23309   47.84351   0.09387   -0.08853   0.88903   0.44954   98.96545
726   0.09388   -0.08634   0.23344   47.77367   0.09388   -0.08634   0.88894   0.45018   98.90747
727   0.09376   -0.08902   0.23331   47.85997   0.09376   -0.08902   0.88876   0.44993   98.90442
728   0.09372   -0.09085   0.23318   47.91850   0.09372   -0.09085   0.88873   0.44972   98.99292
729   0.09369   -0.09204   0.23340   47.95767   0.09369   -0.09204   0.88836   0.45009   98.97156
730   0.09369   -0.09473   0.23303   48.04302   0.09369   -0.09473   0.88845   0.44945   98.93188
731   0.09375   -0.09769   0.23229   48.13619   0.09375   -0.09769   0.88879   0.44810   98.82507
732   0.09371   -0.10266   0.23198   48.29542   0.09371   -0.10266   0.88855   0.44758   98.87390
733   0.09366   -0.10483   0.23178   48.36491   0.09366   -0.10483   0.88839   0.44719   98.84338
734   0.09368   -0.10727   0.23178   48.44382   0.09368   -0.10727   0.88806   0.44716   98.89526
735   0.09374   -0.10776   0.23249   48.46147   0.09374   -0.10776   0.88751   0.44850   98.88611
736   0.09372   -0.10947   0.23247   48.51678   0.09372   -0.10947   0.88726   0.44844   98.91357
737   0.09397   -0.10822   0.23194   48.47449   0.09397   -0.10822   0.88791   0.44749   98.84949
738   0.09399   -0.10541   0.23129   48.38197   0.09399   -0.10541   0.88876   0.44630   98.82813
739   0.09401   -0.10459   0.23082   48.35372   0.09401   -0.10459   0.88931   0.44548   98.99597
740   0.09410   -0.10120   0.23082   48.24482   0.09410   -0.10120   0.88965   0.44545   98.81287
741   0.09401   -0.09842   0.23160   48.15758   0.09401   -0.09842   0.88934   0.44688   98.84033
742   0.09397   -0.09537   0.23201   48.06063   0.09397   -0.09537   0.88928   0.44761   98.88916
743   0.09411   -0.09232   0.23278   47.96482   0.09411   -0.09232   0.88885   0.44896   98.88000
744   0.09412   -0.09064   0.23278   47.91049   0.09412   -0.09064   0.88910   0.44899   98.87085
745   0.09403   -0.08567   0.23268   47.74998   0.09403   -0.08567   0.88968   0.44881   98.83118
746   0.09387   -0.08496   0.23337   47.72935   0.09387   -0.08496   0.88910   0.45003   99.02344
747   0.09392   -0.08457   0.23332   47.71632   0.09392   -0.08457   0.88922   0.44996   98.84949
748   0.09379   -0.08444   0.23242   47.71020   0.09379   -0.08444   0.88995   0.44832   98.88611
749   0.09376   -0.08420   0.23220   47.70149   0.09376   -0.08420   0.89026   0.44795   98.88611
750   0.09366   -0.08631   0.23181   47.76826   0.09366   -0.08631   0.89038   0.44725   98.92273
751   0.09369   -0.08869   0.23229   47.84644   0.09369   -0.08869   0.88965   0.44807   98.80676
752   0.09366   -0.09217   0.23213   47.95794   0.09366   -0.09217   0.88946   0.44780   98.84644
