x-axis,1,2
second,Volt,Volt
-63.0000E-03,+1.5475469E+00,+156.6188E-03
-62.8000E-03,+1.5241094E+00,+147.2438E-03
-62.6000E-03,+1.5026250E+00,+137.0875E-03
-62.4000E-03,+1.4791875E+00,+127.7125E-03
-62.2000E-03,+1.4596562E+00,+117.5563E-03
-62.0000E-03,+1.4420781E+00,+107.7906E-03
-61.8000E-03,+1.4205937E+00,+98.0250E-03
-61.6000E-03,+1.4010625E+00,+88.2594E-03
-61.4000E-03,+1.3854375E+00,+79.2750E-03
-61.2000E-03,+1.3698125E+00,+69.9000E-03
-61.0000E-03,+1.3541875E+00,+60.5250E-03
-60.8000E-03,+1.3385625E+00,+50.7594E-03
-60.6000E-03,+1.3248906E+00,+40.6031E-03
-60.4000E-03,+1.3131719E+00,+30.4469E-03
-60.2000E-03,+1.3014531E+00,+20.6813E-03
-60.0000E-03,+1.2916875E+00,+10.1344E-03
-59.8000E-03,+1.2819219E+00,-21.9E-06
-59.6000E-03,+1.2741094E+00,-11.3500E-03
-59.4000E-03,+1.2643437E+00,-21.8969E-03
-59.2000E-03,+1.2565312E+00,-32.4438E-03
-59.0000E-03,+1.2526250E+00,-42.6000E-03
-58.8000E-03,+1.2487187E+00,-53.5375E-03
-58.6000E-03,+1.2467656E+00,-64.8656E-03
-58.4000E-03,+1.2448125E+00,-75.4125E-03
-58.2000E-03,+1.2448125E+00,-86.7406E-03
-58.0000E-03,+1.2448125E+00,-98.0688E-03
-57.8000E-03,+1.2467656E+00,-109.3969E-03
-57.6000E-03,+1.2487187E+00,-120.3344E-03
-57.4000E-03,+1.2506719E+00,-130.8813E-03
-57.2000E-03,+1.2565312E+00,-142.2094E-03
-57.0000E-03,+1.2623906E+00,-153.1469E-03
-56.8000E-03,+1.2702031E+00,-164.4750E-03
-56.6000E-03,+1.2780156E+00,-175.0219E-03
-56.4000E-03,+1.2877812E+00,-185.5688E-03
-56.2000E-03,+1.2975469E+00,-196.1156E-03
-56.0000E-03,+1.3092656E+00,-206.2719E-03
-55.8000E-03,+1.3209844E+00,-216.4281E-03
-55.6000E-03,+1.3327031E+00,-225.8031E-03
-55.4000E-03,+1.3483281E+00,-235.5688E-03
-55.2000E-03,+1.3639531E+00,-244.9438E-03
-55.0000E-03,+1.3795781E+00,-254.7094E-03
-54.8000E-03,+1.3952031E+00,-264.4750E-03
-54.6000E-03,+1.4127812E+00,-273.4594E-03
-54.4000E-03,+1.4342656E+00,-282.0531E-03
-54.2000E-03,+1.4537969E+00,-291.0375E-03
-54.0000E-03,+1.4733281E+00,-298.8500E-03
-53.8000E-03,+1.4948125E+00,-307.0531E-03
-53.6000E-03,+1.5162969E+00,-314.4750E-03
-53.4000E-03,+1.5397344E+00,-321.8969E-03
-53.2000E-03,+1.5631719E+00,-328.9281E-03
-53.0000E-03,+1.5885625E+00,-335.9594E-03
-52.8000E-03,+1.6139531E+00,-342.6000E-03
-52.6000E-03,+1.6412969E+00,-348.8500E-03
-52.4000E-03,+1.6666875E+00,-355.1000E-03
-52.2000E-03,+1.6959844E+00,-360.5688E-03
-52.0000E-03,+1.7233281E+00,-365.6469E-03
-51.8000E-03,+1.7545781E+00,-370.3344E-03
-51.6000E-03,+1.7877812E+00,-374.2406E-03
-51.4000E-03,+1.8190312E+00,-378.1469E-03
-51.2000E-03,+1.8502812E+00,-381.2719E-03
-51.0000E-03,+1.8834844E+00,-384.3969E-03
-50.8000E-03,+1.9166875E+00,-387.1313E-03
-50.6000E-03,+1.9498906E+00,-389.4750E-03
-50.4000E-03,+1.9850469E+00,-391.4281E-03
-50.2000E-03,+2.0202031E+00,-392.9906E-03
-50.0000E-03,+2.0553594E+00,-394.1625E-03
-49.8000E-03,+2.0924687E+00,-394.5531E-03
-49.6000E-03,+2.1295781E+00,-394.9438E-03
-49.4000E-03,+2.1666875E+00,-394.5531E-03
-49.2000E-03,+2.2037969E+00,-394.1625E-03
-49.0000E-03,+2.2389531E+00,-392.9906E-03
-48.8000E-03,+2.2780156E+00,-391.4281E-03
-48.6000E-03,+2.3170781E+00,-390.2563E-03
-48.4000E-03,+2.3561406E+00,-387.9125E-03
-48.2000E-03,+2.3952031E+00,-385.9594E-03
-48.0000E-03,+2.4303594E+00,-382.8344E-03
-47.8000E-03,+2.4674687E+00,-380.1000E-03
-47.6000E-03,+2.5026250E+00,-376.5844E-03
-47.4000E-03,+2.5397344E+00,-373.0688E-03
-47.2000E-03,+2.5787969E+00,-368.7719E-03
-47.0000E-03,+2.6178594E+00,-364.8656E-03
-46.8000E-03,+2.6549687E+00,-360.9594E-03
-46.6000E-03,+2.6940312E+00,-355.8813E-03
-46.4000E-03,+2.7330937E+00,-350.8031E-03
-46.2000E-03,+2.7741094E+00,-346.1156E-03
-46.0000E-03,+2.8112187E+00,-340.2563E-03
-45.8000E-03,+2.8463750E+00,-334.7875E-03
-45.6000E-03,+2.8834844E+00,-328.5375E-03
-45.4000E-03,+2.9205937E+00,-323.8500E-03
-45.2000E-03,+2.9557500E+00,-316.8188E-03
-45.0000E-03,+2.9889531E+00,-311.3500E-03
-44.8000E-03,+3.0221562E+00,-304.3188E-03
-44.6000E-03,+3.0534062E+00,-297.6781E-03
-44.4000E-03,+3.0885625E+00,-290.6469E-03
-44.2000E-03,+3.1217656E+00,-284.0063E-03
