Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1509   0.09431   0.01975   -0.24165   44.36116   0.09431   0.01975   0.88531   -0.46474   100.42419
1510   0.09437   0.01947   -0.24079   44.37065   0.09437   0.01947   0.88617   -0.46324   100.30823
1511   0.09426   0.01877   -0.24101   44.39318   0.09426   0.01877   0.88595   -0.46361   100.33875
1512   0.09412   0.01621   -0.24173   44.47569   0.09412   0.01621   0.88534   -0.46489   100.39673
1513   0.09404   0.01312   -0.24073   44.57584   0.09404   0.01312   0.88626   -0.46309   100.37842
1514   0.09403   0.01074   -0.24065   44.65285   0.09403   0.01074   0.88647   -0.46300   100.28076
1515   0.09399   0.00815   -0.24156   44.73641   0.09399   0.00815   0.88559   -0.46458   100.36926
1516   0.09390   0.00583   -0.24197   44.81138   0.09390   0.00583   0.88531   -0.46535   100.40894
1517   0.09388   0.00427   -0.24194   44.86174   0.09388   0.00427   0.88531   -0.46529   100.36011
1518   0.09386   0.00232   -0.24202   44.92494   0.09386   0.00232   0.88522   -0.46541   100.32959
1519   0.09385   0.00128   -0.24251   44.95849   0.09385   0.00128   0.88467   -0.46623   100.38757
1520   0.09389   0.00122   -0.24183   44.96050   0.09389   0.00122   0.88534   -0.46504   100.31128
1521   0.09383   0.00092   -0.24291   44.97034   0.09383   0.00092   0.88433   -0.46696   100.32959
1522   0.09390   0.00214   -0.24230   44.93084   0.09390   0.00214   0.88488   -0.46587   100.44556
1523   0.09394   0.00290   -0.24181   44.90620   0.09394   0.00290   0.88546   -0.46507   100.40894
1524   0.09411   0.00479   -0.24243   44.84487   0.09411   0.00479   0.88482   -0.46614   100.33875
1525   0.09408   0.00513   -0.24225   44.83403   0.09408   0.00513   0.88501   -0.46583   100.37842
1526   0.09410   0.00754   -0.24205   44.75601   0.09410   0.00754   0.88507   -0.46541   100.45471
1527   0.09417   0.00873   -0.24169   44.71763   0.09417   0.00873   0.88549   -0.46483   100.33875
1528   0.09417   0.01074   -0.24151   44.65251   0.09417   0.01074   0.88559   -0.46449   100.34790
1529   0.09423   0.01325   -0.24153   44.57158   0.09423   0.01325   0.88562   -0.46455   100.38757
1530   0.09421   0.01559   -0.24227   44.49517   0.09421   0.01559   0.88488   -0.46587   100.37842
1531   0.09429   0.01617   -0.24149   44.47678   0.09429   0.01617   0.88553   -0.46446   100.32959
1532   0.09428   0.01761   -0.24193   44.43014   0.09428   0.01761   0.88513   -0.46525   100.29907
1533   0.09419   0.01617   -0.24184   44.47658   0.09419   0.01617   0.88519   -0.46507   100.45471
1534   0.09408   0.01514   -0.24149   44.51034   0.09408   0.01514   0.88553   -0.46443   100.36926
1535   0.09409   0.01419   -0.24104   44.54122   0.09409   0.01419   0.88607   -0.46370   100.33875
1536   0.09400   0.01318   -0.24170   44.57345   0.09400   0.01318   0.88540   -0.46483   100.41809
1537   0.09399   0.01151   -0.24174   44.62775   0.09399   0.01151   0.88540   -0.46492   100.47607
1538   0.09399   0.01035   -0.24136   44.66540   0.09399   0.01035   0.88574   -0.46422   100.36926
1539   0.09396   0.00845   -0.24166   44.72650   0.09396   0.00845   0.88546   -0.46474   100.36011
1540   0.09385   0.00665   -0.24149   44.78480   0.09385   0.00665   0.88565   -0.46446   100.44861
1541   0.09390   0.00595   -0.24068   44.80766   0.09390   0.00595   0.88638   -0.46300   100.47607
1542   0.09396   0.00528   -0.24076   44.82935   0.09396   0.00528   0.88632   -0.46315   100.36011
1543   0.09388   0.00537   -0.24184   44.82620   0.09388   0.00537   0.88534   -0.46507   100.39978
1544   0.09393   0.00629   -0.24192   44.79655   0.09393   0.00629   0.88522   -0.46519   100.43640
1545   0.09411   0.00674   -0.24223   44.78169   0.09411   0.00674   0.88504   -0.46580   100.36926
1546   0.09415   0.00641   -0.24186   44.79263   0.09415   0.00641   0.88537   -0.46513   100.36926
1547   0.09419   0.00690   -0.24123   44.77699   0.09419   0.00690   0.88598   -0.46403   100.42725
1548   0.09425   0.00797   -0.24181   44.74227   0.09425   0.00797   0.88537   -0.46504   100.34790
1549   0.09427   0.01059   -0.24168   44.65739   0.09427   0.01059   0.88546   -0.46480   100.29907
1550   0.09417   0.01242   -0.24142   44.59826   0.09417   0.01242   0.88568   -0.46434   100.41504
1551   0.09428   0.01285   -0.24164   44.58434   0.09428   0.01285   0.88546   -0.46474   100.41504
1552   0.09431   0.01398   -0.24096   44.54816   0.09431   0.01398   0.88614   -0.46355   100.35706
1553   0.09421   0.01498   -0.24105   44.51554   0.09421   0.01498   0.88601   -0.46370   100.33875
1554   0.09414   0.01559   -0.24155   44.49550   0.09414   0.01559   0.88546   -0.46455   100.41809
1555   0.09411   0.01492   -0.24145   44.51730   0.09411   0.01492   0.88562   -0.46440   100.35706
1556   0.09406   0.01566   -0.24171   44.49344   0.09406   0.01566   0.88531   -0.46483   100.31128
1557   0.09393   0.01477   -0.24205   44.52195   0.09393   0.01477   0.88510   -0.46547   100.33875
1558   0.09393   0.01544   -0.24183   44.50031   0.09393   0.01544   0.88525   -0.46507   100.39673
1559   0.09394   0.01379   -0.24193   44.55362   0.09394   0.01379   0.88522   -0.46525   100.37842
1560   0.09391   0.01450   -0.24203   44.53086   0.09391   0.01450   0.88513   -0.46544   100.32959
1561   0.09382   0.01309   -0.24213   44.57621   0.09382   0.01309   0.88498   -0.46559   100.49744
1562   0.09384   0.01151   -0.24157   44.62779   0.09384   0.01151   0.88549   -0.46458   100.43640
1563   0.09384   0.01303   -0.24212   44.57821   0.09384   0.01303   0.88504   -0.46559   100.36011
1564   0.09384   0.01120   -0.24213   44.63746   0.09384   0.01120   0.88501   -0.46559   100.39978
1565   0.09387   0.01096   -0.24178   44.64552   0.09387   0.01096   0.88540   -0.46501   100.44861
1566   0.09408   0.01096   -0.24214   44.64538   0.09408   0.01096   0.88504   -0.46562   100.38757
1567   0.09421   0.01120   -0.24247   44.63734   0.09421   0.01120   0.88470   -0.46620   100.42725
1568   0.09420   0.01144   -0.24275   44.62934   0.09420   0.01144   0.88449   -0.46672   100.38757
1569   0.09420   0.01090   -0.24228   44.64730   0.09420   0.01090   0.88491   -0.46587   100.36926
1570   0.09424   0.01172   -0.24270   44.62049   0.09424   0.01172   0.88458   -0.46666   100.32959
1571   0.09419   0.01163   -0.24157   44.62387   0.09419   0.01163   0.88556   -0.46461   100.47607
1572   0.09413   0.01291   -0.24155   44.58239   0.09413   0.01291   0.88553   -0.46455   100.44556
1573   0.09432   0.01334   -0.24137   44.56868   0.09432   0.01334   0.88574   -0.46428   100.32959
1574   0.09440   0.01325   -0.24162   44.57152   0.09440   0.01325   0.88549   -0.46471   100.28992
1575   0.09420   0.01431   -0.24169   44.53688   0.09420   0.01431   0.88531   -0.46477   100.48523
1576   0.09414   0.01578   -0.24075   44.49003   0.09414   0.01578   0.88626   -0.46315   100.45471
1577   0.09404   0.01541   -0.24172   44.50137   0.09404   0.01541   0.88537   -0.46489   100.34790
1578   0.09391   0.01563   -0.24160   44.49450   0.09391   0.01563   0.88543   -0.46464   100.45776
1579   0.09393   0.01550   -0.24183   44.49834   0.09393   0.01550   0.88525   -0.46507   100.40894
1580   0.09393   0.01666   -0.24209   44.46064   0.09393   0.01666   0.88495   -0.46550   100.36926
1581   0.09390   0.01642   -0.24215   44.46852   0.09390   0.01642   0.88491   -0.46562   100.36926
1582   0.09391   0.01733   -0.24184   44.43910   0.09391   0.01733   0.88525   -0.46510   100.41809
1583   0.09388   0.01685   -0.24125   44.45522   0.09388   0.01685   0.88577   -0.46403   100.43640
1584   0.09392   0.01526   -0.24165   44.50636   0.09392   0.01526   0.88546   -0.46477   100.34790
1585   0.09394   0.01514   -0.24177   44.51019   0.09394   0.01514   0.88525   -0.46492   100.37842
1586   0.09384   0.01614   -0.24192   44.47759   0.09384   0.01614   0.88522   -0.46525   100.38757
1587   0.09387   0.01379   -0.24196   44.55360   0.09387   0.01379   0.88519   -0.46532   100.36926
1588   0.09407   0.01468   -0.24161   44.52511   0.09407   0.01468   0.88546   -0.46467   100.43640
1589   0.09409   0.01395   -0.24244   44.54841   0.09409   0.01395   0.88470   -0.46614   100.37842
1590   0.09422   0.01257   -0.24263   44.59280   0.09422   0.01257   0.88455   -0.46648   100.34790
1591   0.09429   0.01242   -0.24253   44.59780   0.09429   0.01242   0.88467   -0.46632   100.28992
1592   0.09422   0.01303   -0.24269   44.57794   0.09422   0.01303   0.88446   -0.46657   100.43640
1593   0.09416   0.01257   -0.24300   44.59264   0.09416   0.01257   0.88418   -0.46712   100.39673
1594   0.09427   0.01273   -0.24256   44.58792   0.09427   0.01273   0.88467   -0.46638   100.23193
1595   0.09431   0.01276   -0.24297   44.58673   0.09431   0.01276   0.88424   -0.46709   100.37842
1596   0.09416   0.01389   -0.24296   44.55013   0.09416   0.01389   0.88418   -0.46706   100.48523
1597   0.09420   0.01450   -0.24248   44.53063   0.09420   0.01450   0.88470   -0.46623   100.33875
1598   0.09420   0.01401   -0.24205   44.54664   0.09420   0.01401   0.88510   -0.46547   100.28076
1599   0.09401   0.01621   -0.24283   44.47505   0.09401   0.01621   0.88427   -0.46681   100.36926
1600   0.09388   0.01630   -0.24222   44.47243   0.09388   0.01630   0.88485   -0.46574   100.52490
1601   0.09399   0.01755   -0.24200   44.43204   0.09399   0.01755   0.88501   -0.46535   100.34790
1602   0.09395   0.01834   -0.24154   44.40667   0.09395   0.01834   0.88546   -0.46455   100.36011
1603   0.09391   0.01782   -0.24230   44.42303   0.09391   0.01782   0.88482   -0.46593   100.38757
1604   0.09392   0.01889   -0.24210   44.38852   0.09392   0.01889   0.88491   -0.46553   100.39673
1605   0.09396   0.01843   -0.24149   44.40373   0.09396   0.01843   0.88549   -0.46446   100.29907
1606   0.09383   0.01798   -0.24142   44.41859   0.09383   0.01798   0.88559   -0.46434   100.42725
1607   0.09393   0.01630   -0.24198   44.47261   0.09393   0.01630   0.88516   -0.46538   100.38757
1608   0.09393   0.01752   -0.24125   44.43345   0.09393   0.01752   0.88568   -0.46400   100.42725
1609   0.09417   0.01694   -0.24193   44.45186   0.09417   0.01694   0.88513   -0.46525   100.34790
1610   0.09416   0.01523   -0.24188   44.50721   0.09416   0.01523   0.88522   -0.46516   100.38757
1611   0.09417   0.01590   -0.24195   44.48544   0.09417   0.01590   0.88513   -0.46529   100.41504
1612   0.09426   0.01556   -0.24113   44.49673   0.09426   0.01556   0.88589   -0.46382   100.32959
1613   0.09416   0.01456   -0.24161   44.52906   0.09416   0.01456   0.88546   -0.46467   100.46387
1614   0.09417   0.01325   -0.24171   44.57151   0.09417   0.01325   0.88546   -0.46489   100.42725
1615   0.09424   0.01392   -0.24164   44.54976   0.09424   0.01392   0.88540   -0.46471   100.36621
1616   0.09422   0.01337   -0.24193   44.56741   0.09422   0.01337   0.88516   -0.46522   100.45471
1617   0.09429   0.01379   -0.24216   44.55349   0.09429   0.01379   0.88498   -0.46565   100.47302
1618   0.09421   0.01340   -0.24230   44.56629   0.09421   0.01340   0.88488   -0.46593   100.40588
1619   0.09414   0.01300   -0.24224   44.57917   0.09414   0.01300   0.88498   -0.46583   100.28076
1620   0.09398   0.01337   -0.24187   44.56746   0.09398   0.01337   0.88525   -0.46513   100.39673
1621   0.09389   0.01382   -0.24236   44.55243   0.09389   0.01382   0.88482   -0.46602   100.43640
1622   0.09392   0.01361   -0.24217   44.55940   0.09392   0.01361   0.88495   -0.46565   100.36926
1623   0.09392   0.01529   -0.24228   44.50505   0.09392   0.01529   0.88488   -0.46590   100.28992
1624   0.09379   0.01498   -0.24261   44.51471   0.09379   0.01498   0.88449   -0.46641   100.42725
1625   0.09378   0.01706   -0.24285   44.44734   0.09378   0.01706   0.88421   -0.46684   100.39978
1626   0.09386   0.01679   -0.24305   44.45614   0.09386   0.01679   0.88406   -0.46721   100.33875
1627   0.09380   0.01807   -0.24226   44.41511   0.09380   0.01807   0.88479   -0.46583   100.36926
1628   0.09374   0.01685   -0.24270   44.45441   0.09374   0.01685   0.88446   -0.46663   100.42725
1629   0.09395   0.01703   -0.24238   44.44862   0.09395   0.01703   0.88467   -0.46602   100.34790
1630   0.09402   0.01773   -0.24221   44.42601   0.09402   0.01773   0.88485   -0.46574   100.29907
1631   0.09413   0.01810   -0.24201   44.41426   0.09413   0.01810   0.88501   -0.46538   100.34790
1632   0.09418   0.01874   -0.24200   44.39352   0.09418   0.01874   0.88501   -0.46535   100.39673
1633   0.09425   0.01758   -0.24170   44.43128   0.09425   0.01758   0.88537   -0.46486   100.34790
1634   0.09424   0.01727   -0.24208   44.44090   0.09424   0.01727   0.88498   -0.46550   100.38757
1635   0.09431   0.01703   -0.24191   44.44892   0.09431   0.01703   0.88516   -0.46522   100.39673
1636   0.09431   0.01733   -0.24148   44.43932   0.09431   0.01733   0.88559   -0.46446   100.35706
1637   0.09433   0.01578   -0.24129   44.48972   0.09433   0.01578   0.88571   -0.46409   100.35706
1638   0.09426   0.01440   -0.24136   44.53413   0.09426   0.01440   0.88571   -0.46425   100.44556
1639   0.09428   0.01556   -0.24164   44.49647   0.09428   0.01556   0.88543   -0.46474   100.36621
1640   0.09431   0.01538   -0.24106   44.50268   0.09431   0.01538   0.88595   -0.46370   100.33875
1641   0.09409   0.01483   -0.24078   44.52057   0.09409   0.01483   0.88620   -0.46318   100.41809
1642   0.09400   0.01428   -0.24102   44.53823   0.09400   0.01428   0.88601   -0.46364   100.44556
1643   0.09403   0.01312   -0.24050   44.57592   0.09403   0.01312   0.88644   -0.46266   100.31128
1644   0.09403   0.01413   -0.24067   44.54332   0.09403   0.01413   0.88632   -0.46300   100.33875
1645   0.09383   0.01553   -0.24128   44.49765   0.09383   0.01553   0.88577   -0.46409   100.48523
1646   0.09372   0.01407   -0.24055   44.54536   0.09372   0.01407   0.88644   -0.46278   100.49744
1647   0.09384   0.01505   -0.24036   44.51392   0.09384   0.01505   0.88665   -0.46248   100.36926
1648   0.09388   0.01581   -0.24024   44.48929   0.09388   0.01581   0.88668   -0.46223   100.35095
1649   0.09368   0.01758   -0.24077   44.43181   0.09368   0.01758   0.88620   -0.46318   100.46692
1650   0.09380   0.01843   -0.24085   44.40410   0.09380   0.01843   0.88604   -0.46330   100.44861
1651   0.09404   0.01776   -0.24083   44.42585   0.09404   0.01776   0.88614   -0.46330   100.31128
1652   0.09413   0.01788   -0.24063   44.42201   0.09413   0.01788   0.88629   -0.46294   100.35706
1653   0.09407   0.01666   -0.24006   44.46184   0.09407   0.01666   0.88693   -0.46196   100.45471
1654   0.09420   0.01636   -0.23932   44.47206   0.09420   0.01636   0.88754   -0.46062   100.39673
1655   0.09421   0.01688   -0.24004   44.45494   0.09421   0.01688   0.88693   -0.46193   100.30823
1656   0.09418   0.01535   -0.24026   44.50410   0.09418   0.01535   0.88672   -0.46229   100.35706
1657   0.09417   0.01303   -0.23957   44.57933   0.09417   0.01303   0.88739   -0.46107   100.37842
1658   0.09424   0.01233   -0.23948   44.60201   0.09424   0.01233   0.88745   -0.46089   100.40588
1659   0.09420   0.01144   -0.24021   44.63030   0.09420   0.01144   0.88678   -0.46217   100.40588
1660   0.09428   0.01068   -0.24098   44.65469   0.09428   0.01068   0.88614   -0.46358   100.38757
1661   0.09423   0.00931   -0.24073   44.69915   0.09423   0.00931   0.88632   -0.46309   100.35706
1662   0.09408   0.00546   -0.24002   44.82357   0.09408   0.00546   0.88702   -0.46184   100.39673
1663   0.09389   0.00620   -0.24055   44.79982   0.09389   0.00620   0.88659   -0.46281   100.43640
1664   0.09403   0.00473   -0.24077   44.84710   0.09403   0.00473   0.88632   -0.46318   100.36926
1665   0.09406   0.00415   -0.24137   44.86577   0.09406   0.00415   0.88583   -0.46428   100.28992
1666   0.09392   0.00330   -0.24153   44.89339   0.09392   0.00330   0.88568   -0.46455   100.38757
1667   0.09387   0.00406   -0.24178   44.86866   0.09387   0.00406   0.88537   -0.46495   100.37842
1668   0.09395   0.00424   -0.24207   44.86270   0.09395   0.00424   0.88510   -0.46547   100.32043
1669   0.09398   0.00620   -0.24137   44.79964   0.09398   0.00620   0.88580   -0.46425   100.34790
1670   0.09385   0.00708   -0.24174   44.77093   0.09385   0.00708   0.88546   -0.46492   100.44861
1671   0.09385   0.00964   -0.24214   44.68785   0.09385   0.00964   0.88504   -0.46562   100.36011
1672   0.09396   0.01157   -0.24196   44.62568   0.09396   0.01157   0.88516   -0.46529   100.34790
1673   0.09410   0.01349   -0.24268   44.56313   0.09410   0.01349   0.88449   -0.46657   100.35706
1674   0.09405   0.01379   -0.24196   44.55360   0.09405   0.01379   0.88519   -0.46532   100.40588
1675   0.09423   0.01508   -0.24187   44.51213   0.09423   0.01508   0.88519   -0.46513   100.34790
1676   0.09421   0.01508   -0.24204   44.51204   0.09421   0.01508   0.88504   -0.46544   100.33875
1677   0.09413   0.01474   -0.24186   44.52297   0.09413   0.01474   0.88516   -0.46507   100.41809
1678   0.09424   0.01459   -0.24108   44.52832   0.09424   0.01459   0.88592   -0.46373   100.36621
1679   0.09425   0.01450   -0.24204   44.53083   0.09425   0.01450   0.88507   -0.46544   100.34790
1680   0.09419   0.01370   -0.24109   44.55696   0.09419   0.01370   0.88598   -0.46376   100.35706
1681   0.09422   0.01495   -0.24139   44.51633   0.09422   0.01495   0.88565   -0.46428   100.38757
1682   0.09427   0.01407   -0.24154   44.54490   0.09427   0.01407   0.88556   -0.46455   100.35706
1683   0.09409   0.01334   -0.24226   44.56829   0.09409   0.01334   0.88495   -0.46587   100.37842
1684   0.09391   0.01202   -0.24227   44.61074   0.09391   0.01202   0.88488   -0.46583   100.45776
1685   0.09401   0.01193   -0.24239   44.61368   0.09401   0.01193   0.88482   -0.46608   100.37842
1686   0.09396   0.00958   -0.24205   44.68985   0.09396   0.00958   0.88510   -0.46544   100.36926
1687   0.09382   0.00827   -0.24106   44.73260   0.09382   0.00827   0.88604   -0.46370   100.44861
1688   0.09393   0.00729   -0.24117   44.76415   0.09393   0.00729   0.88595   -0.46388   100.45776
1689   0.09392   0.00821   -0.24052   44.73471   0.09392   0.00821   0.88650   -0.46272   100.37842
1690   0.09389   0.00961   -0.24081   44.68925   0.09389   0.00961   0.88623   -0.46324   100.33875
1691   0.09379   0.01102   -0.24046   44.64402   0.09379   0.01102   0.88656   -0.46263   100.48523
1692   0.09381   0.01126   -0.24083   44.63597   0.09381   0.01126   0.88620   -0.46327   100.39978
1693   0.09398   0.01492   -0.24152   44.51730   0.09398   0.01492   0.88562   -0.46455   100.32959
1694   0.09406   0.01465   -0.24186   44.52595   0.09406   0.01465   0.88519   -0.46510   100.40588
1695   0.09411   0.01657   -0.24093   44.46430   0.09411   0.01657   0.88610   -0.46348   100.45471
1696   0.09416   0.01721   -0.24140   44.44328   0.09416   0.01721   0.88562   -0.46431   100.34790
1697   0.09426   0.01767   -0.24155   44.42840   0.09426   0.01767   0.88549   -0.46458   100.36621
1698   0.09420   0.01627   -0.24066   44.47429   0.09420   0.01627   0.88632   -0.46300   100.36926
1699   0.09416   0.01550   -0.24022   44.49920   0.09416   0.01550   0.88678   -0.46223   100.40588
1700   0.09424   0.01486   -0.24084   44.51960   0.09424   0.01486   0.88623   -0.46333   100.35706
1701   0.09418   0.01285   -0.24104   44.58460   0.09418   0.01285   0.88601   -0.46367   100.41504
1702   0.09416   0.01035   -0.24124   44.66541   0.09416   0.01035   0.88577   -0.46397   100.43640
1703   0.09429   0.00897   -0.24150   44.70978   0.09429   0.00897   0.88565   -0.46449   100.29907
1704   0.09420   0.00885   -0.24196   44.71360   0.09420   0.00885   0.88525   -0.46532   100.32043
1705   0.09402   0.00787   -0.24184   44.74524   0.09402   0.00787   0.88537   -0.46510   100.36926
1706   0.09399   0.00644   -0.24175   44.79166   0.09399   0.00644   0.88546   -0.46495   100.36011
1707   0.09395   0.00504   -0.24167   44.83710   0.09395   0.00504   0.88556   -0.46480   100.32043
1708   0.09388   0.00568   -0.24265   44.81617   0.09388   0.00568   0.88458   -0.46651   100.35095
1709   0.09386   0.00595   -0.24254   44.80729   0.09386   0.00595   0.88464   -0.46629   100.43640
1710   0.09387   0.00687   -0.24240   44.77768   0.09387   0.00687   0.88479   -0.46605   100.28992
1711   0.09382   0.00595   -0.24236   44.80733   0.09382   0.00595   0.88488   -0.46602   100.36926
1712   0.09383   0.00565   -0.24271   44.81716   0.09383   0.00565   0.88461   -0.46666   100.36011
1713   0.09376   0.00665   -0.24167   44.78476   0.09376   0.00665   0.88546   -0.46477   100.39063
1714   0.09395   0.00769   -0.24154   44.75123   0.09395   0.00769   0.88562   -0.46455   100.32959
1715   0.09394   0.00824   -0.24193   44.73334   0.09394   0.00824   0.88522   -0.46522   100.37842
1716   0.09409   0.01050   -0.24134   44.66048   0.09409   0.01050   0.88580   -0.46422   100.47607
1717   0.09412   0.01035   -0.24151   44.66534   0.09412   0.01035   0.88559   -0.46449   100.35706
1718   0.09423   0.01096   -0.24200   44.64544   0.09423   0.01096   0.88519   -0.46538   100.29907
1719   0.09422   0.01245   -0.24243   44.59686   0.09422   0.01245   0.88476   -0.46614   100.35706
1720   0.09430   0.01093   -0.24246   44.64626   0.09430   0.01093   0.88476   -0.46620   100.36621
1721   0.09432   0.01111   -0.24207   44.64046   0.09432   0.01111   0.88510   -0.46550   100.35706
1722   0.09432   0.01025   -0.24255   44.66796   0.09432   0.01025   0.88467   -0.46635   100.38757
1723   0.09420   0.00879   -0.24192   44.71557   0.09420   0.00879   0.88525   -0.46522   100.41504
1724   0.09425   0.00824   -0.24128   44.73353   0.09425   0.00824   0.88586   -0.46409   100.36621
1725   0.09416   0.00809   -0.24143   44.73843   0.09416   0.00809   0.88574   -0.46437   100.41809
1726   0.09403   0.00766   -0.24231   44.75202   0.09403   0.00766   0.88491   -0.46593   100.38757
1727   0.09399   0.00739   -0.24192   44.76100   0.09399   0.00739   0.88525   -0.46522   100.32959
1728   0.09403   0.00540   -0.24157   44.82528   0.09403   0.00540   0.88568   -0.46464   100.33875
1729   0.09394   0.00705   -0.24184   44.77190   0.09394   0.00705   0.88537   -0.46510   100.37842
1730   0.09384   0.00620   -0.24218   44.79947   0.09384   0.00620   0.88504   -0.46568   100.43640
1731   0.09392   0.00616   -0.24134   44.80064   0.09392   0.00616   0.88586   -0.46422   100.33875
1732   0.09392   0.00565   -0.24195   44.81729   0.09392   0.00565   0.88525   -0.46529   100.36011
1733   0.09388   0.00519   -0.24195   44.83210   0.09388   0.00519   0.88522   -0.46525   100.45776
1734   0.09387   0.00461   -0.24136   44.85096   0.09387   0.00461   0.88577   -0.46422   100.37842
1735   0.09402   0.00583   -0.24139   44.81149   0.09402   0.00583   0.88580   -0.46431   100.32043
1736   0.09401   0.00662   -0.24162   44.78576   0.09401   0.00662   0.88556   -0.46471   100.44556
1737   0.09408   0.00626   -0.24164   44.79761   0.09408   0.00626   0.88556   -0.46474   100.46692
1738   0.09418   0.00745   -0.24095   44.75927   0.09418   0.00745   0.88617   -0.46352   100.38757
1739   0.09427   0.00806   -0.24176   44.73931   0.09427   0.00806   0.88537   -0.46492   100.38757
1740   0.09407   0.00906   -0.24170   44.70677   0.09407   0.00906   0.88549   -0.46486   100.41809
1741   0.09411   0.01013   -0.24214   44.67204   0.09411   0.01013   0.88504   -0.46562   100.40588
1742   0.09421   0.01090   -0.24181   44.64746   0.09421   0.01090   0.88531   -0.46501   100.29907
1743   0.09426   0.01010   -0.24117   44.67335   0.09426   0.01010   0.88589   -0.46388   100.42725
1744   0.09420   0.01007   -0.24153   44.67422   0.09420   0.01007   0.88559   -0.46452   100.43640
1745   0.09419   0.00891   -0.24122   44.71184   0.09419   0.00891   0.88592   -0.46400   100.37842
1746   0.09420   0.00894   -0.24182   44.71068   0.09420   0.00894   0.88537   -0.46507   100.30823
1747   0.09414   0.00888   -0.24141   44.71274   0.09414   0.00888   0.88565   -0.46428   100.43640
1748   0.09405   0.00812   -0.24200   44.73728   0.09405   0.00812   0.88519   -0.46538   100.41809
1749   0.09399   0.00754   -0.24217   44.75601   0.09399   0.00754   0.88507   -0.46568   100.34790
1750   0.09387   0.00751   -0.24324   44.75671   0.09387   0.00751   0.88400   -0.46754   100.43640
1751   0.09391   0.00641   -0.24246   44.79249   0.09391   0.00641   0.88476   -0.46617   100.39673
1752   0.09389   0.00656   -0.24201   44.78766   0.09389   0.00656   0.88522   -0.46541   100.35095
1753   0.09390   0.00678   -0.24221   44.78069   0.09390   0.00678   0.88501   -0.46574   100.36011
1754   0.09380   0.00610   -0.24232   44.80239   0.09380   0.00610   0.88485   -0.46590   100.42725
1755   0.09384   0.00501   -0.24141   44.83812   0.09384   0.00501   0.88574   -0.46431   100.37842
1756   0.09390   0.00546   -0.24212   44.82319   0.09390   0.00546   0.88510   -0.46559   100.31128
1757   0.09387   0.00522   -0.24211   44.83109   0.09387   0.00522   0.88510   -0.46556   100.35095
1758   0.09390   0.00546   -0.24265   44.82308   0.09390   0.00546   0.88458   -0.46651   100.50659
1759   0.09423   0.00562   -0.24290   44.81810   0.09423   0.00562   0.88437   -0.46696   100.29907
1760   0.09429   0.00632   -0.24279   44.79538   0.09429   0.00632   0.88446   -0.46675   100.30823
1761   0.09410   0.00732   -0.24240   44.76288   0.09410   0.00732   0.88488   -0.46611   100.39673
1762   0.09413   0.00797   -0.24225   44.74215   0.09413   0.00797   0.88495   -0.46580   100.38757
1763   0.09421   0.00803   -0.24188   44.74028   0.09421   0.00803   0.88531   -0.46516   100.29907
1764   0.09425   0.00803   -0.24217   44.74019   0.09425   0.00803   0.88501   -0.46565   100.37842
1765   0.09420   0.00851   -0.24307   44.72413   0.09420   0.00851   0.88418   -0.46727   100.43640
1766   0.09429   0.00842   -0.24297   44.72712   0.09429   0.00842   0.88424   -0.46706   100.38757
1767   0.09423   0.00937   -0.24332   44.69637   0.09423   0.00937   0.88397   -0.46773   100.32043
1768   0.09420   0.00821   -0.24307   44.73402   0.09420   0.00821   0.88421   -0.46727   100.40588
1769   0.09400   0.00809   -0.24256   44.73813   0.09400   0.00809   0.88473   -0.46638   100.38757
1770   0.09402   0.00882   -0.24236   44.71445   0.09402   0.00882   0.88482   -0.46599   100.33875
1771   0.09395   0.00974   -0.24324   44.68451   0.09395   0.00974   0.88397   -0.46754   100.41809
1772   0.09386   0.00992   -0.24287   44.67870   0.09386   0.00992   0.88433   -0.46690   100.46692
1773   0.09396   0.00833   -0.24235   44.73027   0.09396   0.00833   0.88485   -0.46599   100.32959
1774   0.09391   0.00729   -0.24261   44.76379   0.09391   0.00729   0.88461   -0.46644   100.33875
1775   0.09385   0.00818   -0.24306   44.73500   0.09385   0.00818   0.88415   -0.46721   100.43640
1776   0.09387   0.00726   -0.24282   44.76474   0.09387   0.00726   0.88446   -0.46684   100.38757
1777   0.09390   0.00601   -0.24243   44.80535   0.09390   0.00601   0.88482   -0.46614   100.32043
1778   0.09391   0.00604   -0.24277   44.80428   0.09391   0.00604   0.88449   -0.46672   100.37842
1779   0.09399   0.00513   -0.24239   44.83400   0.09399   0.00513   0.88482   -0.46605   100.49438
1780   0.09420   0.00528   -0.24225   44.82909   0.09420   0.00528   0.88498   -0.46580   100.35706
1781   0.09420   0.00558   -0.24163   44.81934   0.09420   0.00558   0.88559   -0.46474   100.35706
1782   0.09424   0.00583   -0.24219   44.81132   0.09424   0.00583   0.88504   -0.46571   100.44556
1783   0.09421   0.00647   -0.24227   44.79056   0.09421   0.00647   0.88498   -0.46587   100.43640
1784   0.09430   0.00726   -0.24156   44.76502   0.09430   0.00726   0.88553   -0.46455   100.39673
1785   0.09430   0.00620   -0.24178   44.79955   0.09430   0.00620   0.88540   -0.46498   100.39673
1786   0.09423   0.00577   -0.24094   44.81355   0.09423   0.00577   0.88623   -0.46352   100.43640
1787   0.09420   0.00705   -0.24135   44.77202   0.09420   0.00705   0.88586   -0.46425   100.40588
