Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
937   0.09311   -0.15564   0.69235   73.62671   0.09311   -0.15564   0.10010   0.98285   96.55762
938   0.09306   -0.15616   0.69210   73.65815   0.09306   -0.15616   0.10019   0.98276   96.58508
939   0.09308   -0.15711   0.69203   73.89948   0.09308   -0.15711   0.09894   0.98273   96.56677
940   0.09325   -0.15671   0.69215   73.84287   0.09325   -0.15671   0.09912   0.98276   96.55151
941   0.09339   -0.15595   0.69281   73.93993   0.09339   -0.15595   0.09790   0.98303   96.54846
942   0.09336   -0.15680   0.69251   74.04246   0.09336   -0.15680   0.09766   0.98294   96.53625
943   0.09333   -0.15717   0.69222   74.00831   0.09333   -0.15717   0.09815   0.98279   96.59424
944   0.09333   -0.15708   0.69255   74.14538   0.09333   -0.15708   0.09705   0.98291   96.57593
945   0.09352   -0.15769   0.69205   74.07869   0.09352   -0.15769   0.09793   0.98270   96.56067
946   0.09343   -0.15781   0.69190   74.03668   0.09343   -0.15781   0.09833   0.98270   96.48132
947   0.09334   -0.15766   0.69180   73.94453   0.09334   -0.15766   0.09894   0.98267   96.51489
948   0.09351   -0.15729   0.69171   73.79536   0.09351   -0.15729   0.09986   0.98263   96.48438
949   0.09359   -0.15635   0.69225   73.78468   0.09359   -0.15635   0.09934   0.98282   96.45691
950   0.09330   -0.15775   0.69169   73.91625   0.09330   -0.15775   0.09922   0.98263   96.58203
951   0.09329   -0.15879   0.69151   74.13183   0.09329   -0.15879   0.09821   0.98254   96.48438
952   0.09321   -0.15644   0.69255   73.95615   0.09321   -0.15644   0.09809   0.98285   96.57898
953   0.09308   -0.15754   0.69212   74.06226   0.09308   -0.15754   0.09796   0.98279   96.51489
954   0.09307   -0.15763   0.69177   73.92215   0.09307   -0.15763   0.09909   0.98263   96.65222
955   0.09315   -0.15802   0.69165   73.97842   0.09315   -0.15802   0.09891   0.98257   96.55762
956   0.09313   -0.15854   0.69130   73.96115   0.09313   -0.15854   0.09937   0.98245   96.52710
957   0.09309   -0.15772   0.69149   73.81467   0.09309   -0.15772   0.09998   0.98257   96.56677
958   0.09305   -0.15839   0.69147   73.99632   0.09305   -0.15839   0.09900   0.98260   96.61255
959   0.09304   -0.15799   0.69143   73.86488   0.09304   -0.15799   0.09977   0.98254   96.56372
960   0.09305   -0.15876   0.69120   73.97060   0.09305   -0.15876   0.09943   0.98248   96.54541
961   0.09307   -0.15943   0.69072   73.94217   0.09307   -0.15943   0.10007   0.98221   96.60339
962   0.09332   -0.15989   0.69092   74.16850   0.09332   -0.15989   0.09861   0.98224   96.55457
963   0.09328   -0.15812   0.69157   73.96602   0.09328   -0.15812   0.09906   0.98263   96.54236
964   0.09332   -0.15918   0.69131   74.15186   0.09332   -0.15918   0.09830   0.98245   96.50574
965   0.09339   -0.15873   0.69136   74.04340   0.09339   -0.15873   0.09885   0.98245   96.47827
966   0.09345   -0.15967   0.69088   74.08410   0.09345   -0.15967   0.09912   0.98230   96.45081
967   0.09346   -0.15973   0.69086   74.08900   0.09346   -0.15973   0.09912   0.98233   96.53015
968   0.09344   -0.15946   0.69119   74.17393   0.09344   -0.15946   0.09830   0.98239   96.57898
969   0.09352   -0.16092   0.69036   74.19595   0.09352   -0.16092   0.09903   0.98215   96.43555
970   0.09351   -0.15958   0.69088   74.06092   0.09351   -0.15958   0.09925   0.98227   96.44470
971   0.09333   -0.15983   0.69046   73.92710   0.09333   -0.15983   0.10044   0.98215   96.55457
972   0.09318   -0.15989   0.69076   74.08941   0.09318   -0.15989   0.09922   0.98227   96.56982
973   0.09322   -0.16013   0.69057   74.06956   0.09322   -0.16013   0.09952   0.98218   96.54236
974   0.09315   -0.16111   0.69006   74.10439   0.09315   -0.16111   0.09986   0.98199   96.51794
975   0.09301   -0.16092   0.69039   74.21172   0.09301   -0.16092   0.09891   0.98212   96.58203
976   0.09312   -0.16181   0.69003   74.29746   0.09312   -0.16181   0.09879   0.98190   96.52710
977   0.09318   -0.16172   0.69035   74.42053   0.09318   -0.16172   0.09778   0.98212   96.47217
978   0.09309   -0.16224   0.68994   74.37432   0.09309   -0.16224   0.09845   0.98193   96.48743
979   0.09298   -0.16251   0.68952   74.24673   0.09298   -0.16251   0.09961   0.98178   96.57288
980   0.09303   -0.16312   0.68915   74.24774   0.09303   -0.16312   0.09998   0.98163   96.56372
981   0.09308   -0.16330   0.68894   74.19595   0.09308   -0.16330   0.10050   0.98157   96.44775
982   0.09312   -0.16401   0.68836   74.12320   0.09312   -0.16401   0.10150   0.98129   96.54846
983   0.09332   -0.16202   0.68925   73.98228   0.09332   -0.16202   0.10138   0.98169   96.56372
984   0.09338   -0.16202   0.68922   73.97065   0.09338   -0.16202   0.10147   0.98163   96.52710
985   0.09333   -0.16272   0.68890   74.01470   0.09333   -0.16272   0.10157   0.98157   96.52710
986   0.09343   -0.16193   0.68936   74.00605   0.09343   -0.16193   0.10114   0.98172   96.53931
987   0.09348   -0.16227   0.68939   74.11822   0.09348   -0.16227   0.10047   0.98169   96.47217
988   0.09344   -0.16337   0.68867   74.08841   0.09344   -0.16337   0.10138   0.98144   96.49963
989   0.09338   -0.16297   0.68872   73.99538   0.09338   -0.16297   0.10187   0.98151   96.56677
990   0.09338   -0.16269   0.68899   74.04712   0.09338   -0.16269   0.10129   0.98160   96.54846
991   0.09354   -0.16251   0.68822   73.64082   0.09354   -0.16251   0.10440   0.98126   96.47522
992   0.09328   -0.16263   0.68925   74.15100   0.09328   -0.16263   0.10044   0.98172   96.64307
993   0.09320   -0.16230   0.68935   74.10895   0.09320   -0.16230   0.10056   0.98163   96.62781
994   0.09317   -0.16178   0.68949   74.02502   0.09317   -0.16178   0.10089   0.98178   96.53931
995   0.09311   -0.16218   0.68952   74.15388   0.09311   -0.16218   0.10013   0.98175   96.55762
996   0.09306   -0.16257   0.68947   74.24761   0.09306   -0.16257   0.09964   0.98169   96.60339
997   0.09311   -0.16230   0.68950   74.17912   0.09311   -0.16230   0.10001   0.98172   96.54541
998   0.09315   -0.16221   0.68982   74.30507   0.09315   -0.16221   0.09897   0.98193   96.50879
999   0.09309   -0.16199   0.69026   74.45788   0.09309   -0.16199   0.09766   0.98202   96.54541
1000   0.09305   -0.16257   0.68964   74.32201   0.09305   -0.16257   0.09906   0.98187   96.58508
1001   0.09308   -0.16199   0.68995   74.30793   0.09308   -0.16199   0.09882   0.98190   96.52710
1002   0.09307   -0.16147   0.69044   74.39740   0.09307   -0.16147   0.09781   0.98212   96.58508
1003   0.09316   -0.16153   0.69001   74.20108   0.09316   -0.16153   0.09937   0.98199   96.54846
1004   0.09334   -0.16221   0.68955   74.17580   0.09334   -0.16221   0.09998   0.98175   96.56677
1005   0.09332   -0.16285   0.68958   74.37486   0.09332   -0.16285   0.09882   0.98181   96.59424
1006   0.09340   -0.16187   0.68993   74.26295   0.09340   -0.16187   0.09909   0.98187   96.59729
1007   0.09339   -0.16178   0.69048   74.50858   0.09339   -0.16178   0.09714   0.98209   96.58813
1008   0.09338   -0.16114   0.69074   74.44642   0.09338   -0.16114   0.09723   0.98224   96.53625
1009   0.09339   -0.16294   0.68983   74.52364   0.09339   -0.16294   0.09772   0.98187   96.50879
1010   0.09332   -0.16291   0.68942   74.30911   0.09332   -0.16291   0.09937   0.98181   96.56372
1011   0.09351   -0.16117   0.69059   74.37733   0.09351   -0.16117   0.09778   0.98218   96.55151
1012   0.09342   -0.16254   0.69013   74.55216   0.09342   -0.16254   0.09726   0.98206   96.53931
1013   0.09333   -0.16507   0.68876   74.62115   0.09333   -0.16507   0.09824   0.98148   96.62476
1014   0.09333   -0.16425   0.68961   74.79446   0.09333   -0.16425   0.09641   0.98193   96.53625
1015   0.09327   -0.16449   0.68921   74.67103   0.09327   -0.16449   0.09751   0.98169   96.47522
1016   0.09322   -0.16489   0.68905   74.70521   0.09322   -0.16489   0.09748   0.98169   96.46301
1017   0.09314   -0.16419   0.68927   74.61620   0.09314   -0.16419   0.09775   0.98166   96.55762
1018   0.09316   -0.16477   0.68884   74.57046   0.09316   -0.16477   0.09845   0.98157   96.53015
1019   0.09314   -0.16541   0.68848   74.58428   0.09314   -0.16541   0.09873   0.98132   96.56677
1020   0.09300   -0.16526   0.68861   74.59995   0.09300   -0.16526   0.09851   0.98141   96.56372
1021   0.09298   -0.16617   0.68796   74.54522   0.09298   -0.16617   0.09949   0.98126   96.57288
1022   0.09315   -0.16700   0.68768   74.65014   0.09315   -0.16700   0.09915   0.98105   96.57898
1023   0.09315   -0.16648   0.68792   74.61874   0.09315   -0.16648   0.09909   0.98114   96.55762
1024   0.09308   -0.16746   0.68732   74.60735   0.09308   -0.16746   0.09977   0.98096   96.64307
1025   0.09325   -0.16736   0.68776   74.79395   0.09325   -0.16736   0.09824   0.98111   96.53320
1026   0.09329   -0.16749   0.68725   74.58270   0.09329   -0.16749   0.09998   0.98090   96.59424
1027   0.09340   -0.16706   0.68767   74.65861   0.09340   -0.16706   0.09912   0.98111   96.62476
1028   0.09333   -0.16779   0.68740   74.74060   0.09333   -0.16779   0.09891   0.98099   96.58508
1029   0.09333   -0.16788   0.68696   74.55875   0.09333   -0.16788   0.10041   0.98077   96.56372
1030   0.09333   -0.16819   0.68698   74.65458   0.09333   -0.16819   0.09983   0.98077   96.60339
1031   0.09343   -0.16785   0.68681   74.47603   0.09343   -0.16785   0.10105   0.98074   96.59729
1032   0.09353   -0.16892   0.68692   74.83609   0.09353   -0.16892   0.09882   0.98074   96.53320
1033   0.09349   -0.16926   0.68647   74.70725   0.09349   -0.16926   0.10004   0.98065   96.60034
1034   0.09325   -0.16883   0.68685   74.77153   0.09325   -0.16883   0.09928   0.98077   96.59119
1035   0.09332   -0.16904   0.68677   74.79504   0.09332   -0.16904   0.09922   0.98074   96.61255
1036   0.09330   -0.16935   0.68629   74.64906   0.09330   -0.16935   0.10056   0.98053   96.54541
1037   0.09311   -0.16877   0.68686   74.75931   0.09311   -0.16877   0.09934   0.98074   96.46912
1038   0.09302   -0.17002   0.68623   74.81717   0.09302   -0.17002   0.09961   0.98050   96.56372
1039   0.09311   -0.16974   0.68652   74.87370   0.09311   -0.16974   0.09900   0.98065   96.52710
1040   0.09309   -0.17032   0.68614   74.85487   0.09309   -0.17032   0.09949   0.98053   96.52710
1041   0.09303   -0.17051   0.68616   74.92188   0.09303   -0.17051   0.09906   0.98050   96.55457
1042   0.09301   -0.17103   0.68592   74.95583   0.09301   -0.17103   0.09909   0.98038   96.65222
1043   0.09309   -0.17014   0.68633   74.90279   0.09309   -0.17014   0.09900   0.98050   96.57593
1044   0.09309   -0.17045   0.68615   74.89443   0.09309   -0.17045   0.09925   0.98056   96.55457
1045   0.09311   -0.17005   0.68644   74.92298   0.09311   -0.17005   0.09879   0.98065   96.57593
1046   0.09323   -0.17084   0.68575   74.82029   0.09323   -0.17084   0.10007   0.98032   96.59119
1047   0.09336   -0.17078   0.68577   74.80820   0.09336   -0.17078   0.10013   0.98041   96.51794
1048   0.09337   -0.17072   0.68619   74.99884   0.09337   -0.17072   0.09857   0.98044   96.48743
1049   0.09338   -0.17090   0.68573   74.82095   0.09338   -0.17090   0.10010   0.98038   96.55762
1050   0.09339   -0.17145   0.68575   74.99829   0.09339   -0.17145   0.09900   0.98025   96.54846
1051   0.09343   -0.17032   0.68631   74.94305   0.09343   -0.17032   0.09879   0.98056   96.58813
1052   0.09344   -0.17045   0.68642   75.02888   0.09344   -0.17045   0.09818   0.98059   96.59729
1053   0.09356   -0.16987   0.68676   75.03296   0.09356   -0.16987   0.09781   0.98068   96.54541
1054   0.09355   -0.17063   0.68627   75.01140   0.09355   -0.17063   0.09842   0.98047   96.56372
1055   0.09341   -0.17090   0.68641   75.16229   0.09341   -0.17090   0.09738   0.98053   96.54846
1056   0.09346   -0.16993   0.68694   75.13809   0.09346   -0.16993   0.09702   0.98083   96.62781
1057   0.09336   -0.17069   0.68618   74.98894   0.09336   -0.17069   0.09864   0.98044   96.53625
1058   0.09320   -0.16996   0.68683   75.09379   0.09320   -0.16996   0.09738   0.98077   96.57898
1059   0.09312   -0.16923   0.68736   75.14537   0.09312   -0.16923   0.09656   0.98093   96.62476
1060   0.09314   -0.16941   0.68715   75.09257   0.09314   -0.16941   0.09708   0.98083   96.52710
1061   0.09311   -0.16913   0.68700   74.93292   0.09311   -0.16913   0.09818   0.98083   96.52710
1062   0.09298   -0.17023   0.68655   75.03647   0.09298   -0.17023   0.09799   0.98062   96.60950
1063   0.09301   -0.16843   0.68758   75.02491   0.09301   -0.16843   0.09705   0.98096   96.60339
1064   0.09306   -0.16901   0.68717   74.98203   0.09306   -0.16901   0.09772   0.98093   96.55457
1065   0.09313   -0.16910   0.68728   75.07027   0.09313   -0.16910   0.09708   0.98090   96.52710
1066   0.09309   -0.16865   0.68777   75.17338   0.09309   -0.16865   0.09601   0.98117   96.55457
1067   0.09310   -0.16837   0.68734   74.88438   0.09310   -0.16837   0.09812   0.98093   96.67358
1068   0.09330   -0.16819   0.68749   74.90574   0.09330   -0.16819   0.09784   0.98093   96.58203
1069   0.09342   -0.16849   0.68728   74.88953   0.09342   -0.16849   0.09815   0.98090   96.63696
1070   0.09333   -0.16706   0.68804   74.84901   0.09333   -0.16706   0.09763   0.98117   96.58508
1071   0.09340   -0.16819   0.68716   74.74316   0.09340   -0.16819   0.09912   0.98083   96.51794
1072   0.09349   -0.16840   0.68727   74.85952   0.09349   -0.16840   0.09833   0.98090   96.52100
1073   0.09343   -0.16761   0.68762   74.79665   0.09343   -0.16761   0.09836   0.98111   96.57898
1074   0.09345   -0.16672   0.68798   74.71481   0.09345   -0.16672   0.09848   0.98120   96.58813
1075   0.09347   -0.16703   0.68798   74.80775   0.09347   -0.16703   0.09793   0.98114   96.53015
1076   0.09344   -0.16605   0.68904   75.04887   0.09344   -0.16605   0.09549   0.98163   96.47217
1077   0.09333   -0.16715   0.68820   74.95354   0.09333   -0.16715   0.09687   0.98126   96.55457
1078   0.09335   -0.16660   0.68800   74.69395   0.09335   -0.16660   0.09857   0.98117   96.49658
1079   0.09316   -0.16660   0.68852   74.94792   0.09316   -0.16660   0.09659   0.98148   96.50879
1080   0.09313   -0.16651   0.68808   74.70650   0.09313   -0.16651   0.09842   0.98123   96.57593
1081   0.09321   -0.16636   0.68796   74.60561   0.09321   -0.16636   0.09912   0.98111   96.54236
1082   0.09315   -0.16666   0.68805   74.73355   0.09315   -0.16666   0.09830   0.98123   96.51794
1083   0.09305   -0.16578   0.68830   74.60047   0.09305   -0.16578   0.09882   0.98129   96.57288
1084   0.09302   -0.16654   0.68813   74.73605   0.09302   -0.16654   0.09821   0.98123   96.65222
1085   0.09312   -0.16648   0.68838   74.84470   0.09312   -0.16648   0.09732   0.98132   96.59729
1086   0.09311   -0.16691   0.68820   74.87667   0.09311   -0.16691   0.09732   0.98135   96.51794
1087   0.09300   -0.16700   0.68850   75.05606   0.09300   -0.16700   0.09598   0.98138   96.67053
1088   0.09310   -0.16694   0.68830   74.94157   0.09310   -0.16694   0.09684   0.98129   96.65527
1089   0.09329   -0.16623   0.68838   74.76768   0.09329   -0.16623   0.09778   0.98141   96.56372
1090   0.09329   -0.16626   0.68832   74.75046   0.09329   -0.16626   0.09793   0.98135   96.55457
1091   0.09336   -0.16504   0.68915   74.79943   0.09336   -0.16504   0.09684   0.98172   96.55762
1092   0.09334   -0.16559   0.68861   74.69581   0.09334   -0.16559   0.09796   0.98148   96.58508
1093   0.09345   -0.16489   0.68954   74.95798   0.09345   -0.16489   0.09552   0.98175   96.49048
1094   0.09342   -0.16544   0.68931   75.00720   0.09342   -0.16544   0.09546   0.98166   96.57898
1095   0.09338   -0.16544   0.68947   75.08662   0.09338   -0.16544   0.09485   0.98172   96.70410
1096   0.09345   -0.16471   0.69006   75.16761   0.09345   -0.16471   0.09381   0.98202   96.49963
1097   0.09344   -0.16620   0.68923   75.19506   0.09344   -0.16620   0.09445   0.98169   96.47217
1098   0.09338   -0.16553   0.68960   75.18507   0.09338   -0.16553   0.09415   0.98175   96.54846
1099   0.09335   -0.16623   0.68874   74.95203   0.09335   -0.16623   0.09635   0.98151   96.57593
1100   0.09327   -0.16639   0.68836   74.80653   0.09327   -0.16639   0.09757   0.98138   96.60339
1101   0.09316   -0.16535   0.68867   74.66163   0.09316   -0.16535   0.09809   0.98138   96.55762
1102   0.09312   -0.16633   0.68823   74.72385   0.09312   -0.16633   0.09818   0.98132   96.48743
1103   0.09318   -0.16480   0.68925   74.78485   0.09318   -0.16480   0.09680   0.98169   96.54846
1104   0.09307   -0.16623   0.68824   74.69746   0.09307   -0.16623   0.09833   0.98138   96.58508
1105   0.09301   -0.16636   0.68845   74.84337   0.09301   -0.16636   0.09726   0.98138   96.62170
1106   0.09312   -0.16459   0.68948   74.83581   0.09312   -0.16459   0.09629   0.98172   96.58813
1107   0.09312   -0.16468   0.68927   74.75586   0.09312   -0.16468   0.09696   0.98169   96.47827
1108   0.09300   -0.16407   0.68963   74.75675   0.09300   -0.16407   0.09659   0.98184   96.56372
1109   0.09306   -0.16437   0.68932   74.68925   0.09306   -0.16437   0.09729   0.98172   96.64307
1110   0.09332   -0.16437   0.68969   74.87906   0.09332   -0.16437   0.09583   0.98187   96.48743
1111   0.09332   -0.16391   0.68997   74.88007   0.09332   -0.16391   0.09555   0.98199   96.55457
1112   0.09317   -0.16297   0.69078   75.01228   0.09317   -0.16297   0.09400   0.98224   96.62781
1113   0.09328   -0.16404   0.68975   74.80989   0.09328   -0.16404   0.09616   0.98181   96.50269
1114   0.09342   -0.16349   0.68957   74.55433   0.09342   -0.16349   0.09781   0.98181   96.46912
1115   0.09330   -0.16361   0.68946   74.53620   0.09330   -0.16361   0.09803   0.98178   96.56372
1116   0.09333   -0.16306   0.68959   74.44254   0.09333   -0.16306   0.09842   0.98178   96.57593
1117   0.09344   -0.16318   0.68949   74.42847   0.09344   -0.16318   0.09861   0.98175   96.55762
1118   0.09339   -0.16355   0.68931   74.44904   0.09339   -0.16355   0.09867   0.98169   96.56677
1119   0.09338   -0.16395   0.68921   74.51106   0.09338   -0.16395   0.09842   0.98166   96.53625
1120   0.09332   -0.16294   0.69006   74.64233   0.09332   -0.16294   0.09680   0.98193   96.57288
1121   0.09324   -0.16230   0.69004   74.44219   0.09324   -0.16230   0.09796   0.98196   96.49353
1122   0.09312   -0.16214   0.68989   74.31992   0.09312   -0.16214   0.09882   0.98196   96.52710
1123   0.09308   -0.16135   0.69047   74.37195   0.09308   -0.16135   0.09793   0.98215   96.58508
1124   0.09321   -0.16105   0.69067   74.38358   0.09321   -0.16105   0.09766   0.98224   96.60034
1125   0.09309   -0.16166   0.69026   74.36433   0.09309   -0.16166   0.09818   0.98202   96.60645
1126   0.09300   -0.16114   0.69063   74.39080   0.09300   -0.16114   0.09766   0.98224   96.60339
1127   0.09313   -0.16141   0.69014   74.23073   0.09313   -0.16141   0.09906   0.98202   96.60645
1128   0.09310   -0.16156   0.68997   74.19565   0.09310   -0.16156   0.09943   0.98193   96.53625
1129   0.09310   -0.16205   0.69002   74.35209   0.09310   -0.16205   0.09851   0.98206   96.49658
1130   0.09307   -0.16160   0.69056   74.49029   0.09307   -0.16160   0.09717   0.98218   96.62476
1131   0.09328   -0.16251   0.69007   74.51417   0.09328   -0.16251   0.09754   0.98202   96.53320
1132   0.09332   -0.16187   0.69061   74.59529   0.09332   -0.16187   0.09653   0.98218   96.52405
1133   0.09330   -0.16160   0.69065   74.53802   0.09330   -0.16160   0.09680   0.98215   96.51489
1134   0.09335   -0.16190   0.69035   74.47449   0.09335   -0.16190   0.09748   0.98209   96.61560
1135   0.09352   -0.16050   0.69129   74.53175   0.09352   -0.16050   0.09619   0.98239   96.51184
1136   0.09347   -0.16074   0.69104   74.47896   0.09347   -0.16074   0.09674   0.98227   96.56067
1137   0.09345   -0.15979   0.69144   74.39613   0.09345   -0.15979   0.09680   0.98248   96.56982
1138   0.09342   -0.16123   0.69061   74.40198   0.09342   -0.16123   0.09763   0.98227   96.58813
1139   0.09352   -0.16135   0.69056   74.41555   0.09352   -0.16135   0.09760   0.98224   96.41418
1140   0.09338   -0.16089   0.69075   74.37948   0.09338   -0.16089   0.09760   0.98221   96.62476
1141   0.09338   -0.16071   0.69096   74.42869   0.09338   -0.16071   0.09711   0.98227   96.57593
1142   0.09338   -0.16007   0.69147   74.49003   0.09338   -0.16007   0.09626   0.98251   96.50879
1143   0.09314   -0.15967   0.69146   74.37042   0.09314   -0.15967   0.09693   0.98251   96.61560
1144   0.09311   -0.15976   0.69167   74.50605   0.09311   -0.15976   0.09595   0.98254   96.55762
1145   0.09314   -0.15928   0.69158   74.31477   0.09314   -0.15928   0.09711   0.98254   96.49963
1146   0.09304   -0.16056   0.69064   74.22209   0.09304   -0.16056   0.09861   0.98227   96.57288
1147   0.09305   -0.16071   0.69075   74.32530   0.09305   -0.16071   0.09790   0.98227   96.60339
1148   0.09303   -0.16028   0.69074   74.19229   0.09303   -0.16028   0.09867   0.98224   96.57288
1149   0.09312   -0.16056   0.69097   74.38875   0.09312   -0.16056   0.09732   0.98227   96.47827
1150   0.09297   -0.15967   0.69145   74.36242   0.09297   -0.15967   0.09699   0.98254   96.56067
1151   0.09302   -0.16022   0.69091   74.25874   0.09302   -0.16022   0.09812   0.98236   96.55457
1152   0.09317   -0.15958   0.69121   74.21552   0.09317   -0.15958   0.09806   0.98251   96.50879
1153   0.09329   -0.15983   0.69111   74.24300   0.09329   -0.15983   0.09799   0.98239   96.51489
1154   0.09329   -0.15918   0.69156   74.27544   0.09329   -0.15918   0.09735   0.98254   96.52405
1155   0.09337   -0.15888   0.69130   74.05972   0.09337   -0.15888   0.09882   0.98248   96.57593
1156   0.09344   -0.15802   0.69182   74.06604   0.09344   -0.15802   0.09824   0.98257   96.52100
1157   0.09341   -0.15815   0.69174   74.06001   0.09341   -0.15815   0.09836   0.98263   96.50879
1158   0.09328   -0.15815   0.69190   74.13587   0.09328   -0.15815   0.09778   0.98267   96.60339
1159   0.09349   -0.15748   0.69217   74.06928   0.09349   -0.15748   0.09787   0.98288   96.56067
1160   0.09344   -0.15723   0.69240   74.11356   0.09344   -0.15723   0.09738   0.98288   96.47217
1161   0.09343   -0.15824   0.69146   73.95216   0.09343   -0.15824   0.09925   0.98251   96.51794
1162   0.09332   -0.15723   0.69199   73.91349   0.09332   -0.15723   0.09891   0.98273   96.60339
1163   0.09327   -0.15699   0.69185   73.77414   0.09327   -0.15699   0.09983   0.98270   96.50269
1164   0.09319   -0.15735   0.69168   73.80434   0.09319   -0.15735   0.09983   0.98251   96.52100
1165   0.09315   -0.15625   0.69228   73.77309   0.09315   -0.15625   0.09937   0.98282   96.62781
1166   0.09311   -0.15497   0.69317   73.82655   0.09311   -0.15497   0.09815   0.98321   96.55762
1167   0.09304   -0.15595   0.69272   73.89574   0.09304   -0.15595   0.09824   0.98291   96.54541
1168   0.09307   -0.15485   0.69343   73.91726   0.09307   -0.15485   0.09738   0.98328   96.48743
1169   0.09303   -0.15534   0.69286   73.78481   0.09303   -0.15534   0.09870   0.98303   96.55457
1170   0.09307   -0.15528   0.69269   73.68766   0.09307   -0.15528   0.09940   0.98291   96.47522
1171   0.09293   -0.15458   0.69314   73.70081   0.09293   -0.15458   0.09885   0.98312   96.51184
1172   0.09302   -0.15497   0.69292   73.71008   0.09302   -0.15497   0.09903   0.98303   96.55457
1173   0.09314   -0.15491   0.69291   73.68494   0.09314   -0.15491   0.09919   0.98300   96.50879
1174   0.09325   -0.15445   0.69310   73.64240   0.09325   -0.15445   0.09922   0.98309   96.55151
1175   0.09332   -0.15494   0.69295   73.71152   0.09332   -0.15494   0.09900   0.98309   96.55457
1176   0.09333   -0.15394   0.69345   73.65881   0.09333   -0.15394   0.09876   0.98325   96.58508
1177   0.09341   -0.15317   0.69384   73.62633   0.09341   -0.15317   0.09851   0.98337   96.50879
1178   0.09344   -0.15296   0.69382   73.55567   0.09344   -0.15296   0.09891   0.98337   96.48132
1179   0.09335   -0.15360   0.69370   73.68683   0.09335   -0.15360   0.09833   0.98331   96.61560
1180   0.09345   -0.15339   0.69342   73.49168   0.09345   -0.15339   0.09967   0.98318   96.62781
1181   0.09358   -0.15336   0.69368   73.60158   0.09358   -0.15336   0.09882   0.98334   96.44775
1182   0.09345   -0.15192   0.69468   73.66965   0.09345   -0.15192   0.09738   0.98370   96.45081
1183   0.09336   -0.15253   0.69454   73.78296   0.09336   -0.15253   0.09693   0.98361   96.56677
1184   0.09334   -0.15311   0.69407   73.71827   0.09334   -0.15311   0.09778   0.98349   96.50574
1185   0.09336   -0.15348   0.69358   73.59183   0.09336   -0.15348   0.09897   0.98328   96.57593
1186   0.09322   -0.15271   0.69448   73.80259   0.09322   -0.15271   0.09690   0.98361   96.56982
1187   0.09316   -0.15314   0.69371   73.55519   0.09316   -0.15314   0.09903   0.98337   96.56982
1188   0.09320   -0.15314   0.69424   73.81026   0.09320   -0.15314   0.09711   0.98355   96.58813
1189   0.09308   -0.15229   0.69426   73.57096   0.09308   -0.15229   0.09836   0.98355   96.56677
1190   0.09311   -0.15317   0.69340   73.41336   0.09311   -0.15317   0.10013   0.98331   96.57593
1191   0.09309   -0.15351   0.69360   73.60649   0.09309   -0.15351   0.09888   0.98337   96.46606
1192   0.09295   -0.15323   0.69357   73.51074   0.09295   -0.15323   0.09943   0.98337   96.53015
1193   0.09299   -0.15262   0.69397   73.53100   0.09299   -0.15262   0.09888   0.98340   96.63086
1194   0.09318   -0.15317   0.69382   73.61826   0.09318   -0.15317   0.09857   0.98334   96.56067
1195   0.09318   -0.15345   0.69360   73.59325   0.09318   -0.15345   0.09894   0.98331   96.49048
1196   0.09332   -0.15299   0.69416   73.72414   0.09332   -0.15299   0.09766   0.98355   96.54541
1197   0.09329   -0.15275   0.69407   73.61012   0.09329   -0.15275   0.09836   0.98349   96.64307
1198   0.09347   -0.15278   0.69398   73.57635   0.09347   -0.15278   0.09864   0.98346   96.46301
1199   0.09345   -0.15262   0.69376   73.43036   0.09345   -0.15262   0.09964   0.98334   96.56067
1200   0.09334   -0.15387   0.69316   73.50525   0.09334   -0.15387   0.09989   0.98309   96.57593
1201   0.09342   -0.15275   0.69371   73.44084   0.09342   -0.15275   0.09964   0.98337   96.60645
1202   0.09350   -0.15342   0.69331   73.44624   0.09350   -0.15342   0.10004   0.98318   96.52100
1203   0.09343   -0.15342   0.69346   73.51432   0.09343   -0.15342   0.09952   0.98334   96.45081
1204   0.09332   -0.15232   0.69430   73.59789   0.09332   -0.15232   0.09818   0.98358   96.53625
1205   0.09347   -0.15311   0.69334   73.37216   0.09347   -0.15311   0.10041   0.98325   96.55151
1206   0.09331   -0.15259   0.69372   73.40365   0.09331   -0.15259   0.09983   0.98337   96.53320
1207   0.09307   -0.15220   0.69399   73.41771   0.09307   -0.15220   0.09946   0.98343   96.63391
1208   0.09303   -0.15339   0.69331   73.43564   0.09303   -0.15339   0.10010   0.98318   96.60339
1209   0.09313   -0.15351   0.69338   73.49808   0.09313   -0.15351   0.09970   0.98331   96.54846
1210   0.09309   -0.15308   0.69335   73.36555   0.09309   -0.15308   0.10044   0.98328   96.48743
1211   0.09300   -0.15284   0.69336   73.30466   0.09300   -0.15284   0.10074   0.98321   96.60034
1212   0.09309   -0.15302   0.69345   73.39628   0.09309   -0.15302   0.10016   0.98328   96.52710
1213   0.09310   -0.15372   0.69336   73.55634   0.09310   -0.15372   0.09940   0.98325   96.54541
1214   0.09307   -0.15281   0.69363   73.41799   0.09307   -0.15281   0.09986   0.98340   96.55457
1215   0.09302   -0.15351   0.69326   73.45007   0.09302   -0.15351   0.10007   0.98309   96.56372
1216   0.09317   -0.15332   0.69343   73.47444   0.09317   -0.15332   0.09977   0.98328   96.52100
