Time (ns)	Amplitude (dB)	
-3.10967748E+000	-1.18304100E+002	
-3.08896417E+000	-1.18286383E+002	
-3.06825087E+000	-1.18276226E+002	
-3.04753756E+000	-1.18288579E+002	
-3.02682426E+000	-1.18251771E+002	
-3.00611095E+000	-1.18177769E+002	
-2.98539764E+000	-1.18220862E+002	
-2.96468434E+000	-1.18185322E+002	
-2.94397103E+000	-1.18158656E+002	
-2.92325773E+000	-1.18115134E+002	
-2.90254442E+000	-1.18117323E+002	
-2.88183112E+000	-1.18128691E+002	
-2.86111781E+000	-1.18176640E+002	
-2.84040451E+000	-1.18218720E+002	
-2.81969120E+000	-1.18252996E+002	
-2.79897790E+000	-1.18317817E+002	
-2.77826459E+000	-1.18278787E+002	
-2.75755129E+000	-1.18256662E+002	
-2.73683798E+000	-1.18272852E+002	
-2.71612468E+000	-1.18226886E+002	
-2.69541137E+000	-1.18207508E+002	
-2.67469807E+000	-1.18265719E+002	
-2.65398476E+000	-1.18289222E+002	
-2.63327145E+000	-1.18281465E+002	
-2.61255815E+000	-1.18224870E+002	
-2.59184484E+000	-1.18228957E+002	
-2.57113154E+000	-1.18220311E+002	
-2.55041823E+000	-1.18223520E+002	
-2.52970493E+000	-1.18279156E+002	
-2.50899162E+000	-1.18347961E+002	
-2.48827832E+000	-1.18329910E+002	
-2.46756501E+000	-1.18332483E+002	
-2.44685171E+000	-1.18340548E+002	
-2.42613840E+000	-1.18370080E+002	
-2.40542510E+000	-1.18377453E+002	
-2.38471179E+000	-1.18355567E+002	
-2.36399849E+000	-1.18329216E+002	
-2.34328518E+000	-1.18276097E+002	
-2.32257187E+000	-1.18216538E+002	
-2.30185857E+000	-1.18143046E+002	
-2.28114526E+000	-1.18159890E+002	
-2.26043196E+000	-1.18234290E+002	
-2.23971865E+000	-1.18218369E+002	
-2.21900535E+000	-1.18269173E+002	
-2.19829204E+000	-1.18295573E+002	
-2.17757874E+000	-1.18254157E+002	
-2.15686543E+000	-1.18236940E+002	
-2.13615213E+000	-1.18290981E+002	
-2.11543882E+000	-1.18299667E+002	
-2.09472552E+000	-1.18309480E+002	
-2.07401221E+000	-1.18284853E+002	
-2.05329891E+000	-1.18229054E+002	
-2.03258560E+000	-1.18233303E+002	
-2.01187229E+000	-1.18224771E+002	
-1.99115899E+000	-1.18229339E+002	
-1.97044568E+000	-1.18159993E+002	
-1.94973238E+000	-1.18169039E+002	
-1.92901907E+000	-1.18146112E+002	
-1.90830577E+000	-1.18104463E+002	
-1.88759246E+000	-1.18100521E+002	
-1.86687916E+000	-1.18137664E+002	
-1.84616585E+000	-1.18111652E+002	
-1.82545255E+000	-1.18196012E+002	
-1.80473924E+000	-1.18210685E+002	
-1.78402594E+000	-1.18251699E+002	
-1.76331263E+000	-1.18256510E+002	
-1.74259933E+000	-1.18209395E+002	
-1.72188602E+000	-1.18207316E+002	
-1.70117272E+000	-1.18282112E+002	
-1.68045941E+000	-1.18310948E+002	
-1.65974610E+000	-1.18269301E+002	
-1.63903280E+000	-1.18237247E+002	
-1.61831949E+000	-1.18302418E+002	
-1.59760619E+000	-1.18322570E+002	
-1.57689288E+000	-1.18334616E+002	
-1.55617958E+000	-1.18397082E+002	
-1.53546627E+000	-1.18385157E+002	
-1.51475297E+000	-1.18397218E+002	
