Time (ns)	Amplitude (dB)	
-1.20405339E+000	-1.18182150E+002	
-1.18334008E+000	-1.18164550E+002	
-1.16262678E+000	-1.18229202E+002	
-1.14191347E+000	-1.18262566E+002	
-1.12120017E+000	-1.18253962E+002	
-1.10048686E+000	-1.18233508E+002	
-1.07977356E+000	-1.18242283E+002	
-1.05906025E+000	-1.18281247E+002	
-1.03834694E+000	-1.18255344E+002	
-1.01763364E+000	-1.18191652E+002	
-9.96920334E-001	-1.18107714E+002	
-9.76207029E-001	-1.18067342E+002	
-9.55493724E-001	-1.18085683E+002	
-9.34780418E-001	-1.18103781E+002	
-9.14067113E-001	-1.18144307E+002	
-8.93353808E-001	-1.18125990E+002	
-8.72640502E-001	-1.18103873E+002	
-8.51927197E-001	-1.18136298E+002	
-8.31213892E-001	-1.18168790E+002	
-8.10500586E-001	-1.18229475E+002	
-7.89787281E-001	-1.18245982E+002	
-7.69073976E-001	-1.18259760E+002	
-7.48360671E-001	-1.18246475E+002	
-7.27647365E-001	-1.18233734E+002	
-7.06934060E-001	-1.18256138E+002	
-6.86220755E-001	-1.18281851E+002	
-6.65507449E-001	-1.18306680E+002	
-6.44794144E-001	-1.18295425E+002	
-6.24080839E-001	-1.18262067E+002	
-6.03367533E-001	-1.18259061E+002	
-5.82654228E-001	-1.18234679E+002	
-5.61940923E-001	-1.18186433E+002	
-5.41227617E-001	-1.18145012E+002	
-5.20514312E-001	-1.18175531E+002	
-4.99801007E-001	-1.18268698E+002	
-4.79087701E-001	-1.18353155E+002	
-4.58374396E-001	-1.18384078E+002	
-4.37661091E-001	-1.18345575E+002	
-4.16947785E-001	-1.18329573E+002	
-3.96234480E-001	-1.18337120E+002	
-3.75521175E-001	-1.18342466E+002	
-3.54807869E-001	-1.18353630E+002	
-3.34094564E-001	-1.18358819E+002	
-3.13381259E-001	-1.18368306E+002	
-2.92667954E-001	-1.18362140E+002	
-2.71954648E-001	-1.18332125E+002	
-2.51241343E-001	-1.08092925E+002	
-2.30528038E-001	-1.07737892E+002	
-2.09814732E-001	-1.07736952E+002	
-1.89101427E-001	-1.07729879E+002	
-1.68388122E-001	-1.07719176E+002	
-1.47674816E-001	-1.07715039E+002	
-1.26961511E-001	-1.07714059E+002	
-1.06248206E-001	-1.07702428E+002	
-8.55349003E-002	-1.07700530E+002	
-6.48215950E-002	-1.07699024E+002	
-4.41082897E-002	-1.07701739E+002	
-2.33949844E-002	-1.07699097E+002	
-2.68167905E-003	-1.07696999E+002	
1.80316263E-002	-1.07689122E+002	
3.87449316E-002	-1.07683613E+002	
5.94582369E-002	-1.07683371E+002	
8.01715422E-002	-1.07686106E+002	
1.00884848E-001	-1.07684772E+002	
1.21598153E-001	-1.07677754E+002	
1.42311458E-001	-1.07672784E+002	
1.63024763E-001	-1.07669720E+002	
1.83738069E-001	-1.07663867E+002	
2.04451374E-001	-1.07656850E+002	
2.25164679E-001	-1.07657613E+002	
2.45877985E-001	-1.12699285E+002	
2.66591290E-001	-1.17503131E+002	
2.87304595E-001	-1.17503911E+002	
3.08017901E-001	-1.17564103E+002	
3.28731206E-001	-1.17602131E+002	
3.49444511E-001	-1.17617138E+002	
3.70157817E-001	-1.17641603E+002	
3.90871122E-001	-1.17726628E+002	
4.11584427E-001	-1.17693156E+002	
4.32297733E-001	-1.17666710E+002	
