Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:51:46 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
681   0.09344   -0.20618   53.86781   0.41369   0.09344   -0.20618   0.64467   0.73620   98.16589
682   0.09343   -0.20511   53.81651   0.41353   0.09343   -0.20511   0.64531   0.73605   98.13538
683   0.09353   -0.20579   53.83808   0.41308   0.09353   -0.20579   0.64574   0.73537   98.16895
684   0.09360   -0.20450   53.78448   0.41327   0.09360   -0.20450   0.64589   0.73568   98.16895
685   0.09356   -0.20389   53.76104   0.41349   0.09356   -0.20389   0.64580   0.73601   98.21777
686   0.09354   -0.20496   53.81387   0.41374   0.09354   -0.20496   0.64504   0.73632   98.13843
687   0.09362   -0.20518   53.80452   0.41280   0.09362   -0.20518   0.64644   0.73507   98.17810
688   0.09361   -0.20496   53.80840   0.41343   0.09361   -0.20496   0.64547   0.73586   98.19946
689   0.09354   -0.20603   53.85655   0.41352   0.09354   -0.20603   0.64507   0.73605   98.15674
690   0.09353   -0.20649   53.87027   0.41315   0.09353   -0.20649   0.64544   0.73550   98.19641
691   0.09349   -0.20621   53.85450   0.41298   0.09349   -0.20621   0.64580   0.73528   98.08960
692   0.09334   -0.20719   53.90760   0.41345   0.09334   -0.20719   0.64473   0.73589   98.14453
693   0.09332   -0.20826   53.94862   0.41313   0.09332   -0.20826   0.64489   0.73547   98.31238
694   0.09341   -0.20927   53.99310   0.41313   0.09341   -0.20927   0.64458   0.73547   98.13538
695   0.09331   -0.20808   53.94958   0.41361   0.09331   -0.20808   0.64425   0.73614   98.10486
696   0.09321   -0.21009   54.02422   0.41282   0.09321   -0.21009   0.64473   0.73501   98.11401
697   0.09324   -0.20859   53.96569   0.41325   0.09324   -0.20859   0.64461   0.73565   98.18115
698   0.09331   -0.20914   53.98819   0.41317   0.09331   -0.20914   0.64458   0.73556   98.05603
699   0.09321   -0.20920   53.99343   0.41329   0.09321   -0.20920   0.64437   0.73571   98.17200
700   0.09321   -0.20981   54.01318   0.41292   0.09321   -0.20981   0.64473   0.73519   98.21167
701   0.09344   -0.20832   53.94671   0.41293   0.09344   -0.20832   0.64522   0.73522   98.17505
702   0.09348   -0.20765   53.92129   0.41312   0.09348   -0.20765   0.64510   0.73544   98.15674
703   0.09351   -0.20856   53.95454   0.41275   0.09351   -0.20856   0.64537   0.73495   98.21777
704   0.09352   -0.20884   53.95726   0.41233   0.09352   -0.20884   0.64602   0.73446   98.15674
705   0.09364   -0.21009   54.01304   0.41229   0.09364   -0.21009   0.64559   0.73431   98.16895
706   0.09353   -0.21012   54.01586   0.41240   0.09353   -0.21012   0.64547   0.73452   98.15674
707   0.09358   -0.21082   54.03324   0.41170   0.09358   -0.21082   0.64629   0.73354   98.16895
708   0.09367   -0.20981   54.00282   0.41243   0.09367   -0.20981   0.64553   0.73458   98.18115
709   0.09368   -0.21119   54.05350   0.41191   0.09368   -0.21119   0.64586   0.73385   98.17200
710   0.09350   -0.21097   54.04454   0.41196   0.09350   -0.21097   0.64589   0.73394   98.23608
711   0.09354   -0.21079   54.04120   0.41217   0.09354   -0.21079   0.64559   0.73418   98.26660
712   0.09353   -0.21152   54.06896   0.41191   0.09353   -0.21152   0.64571   0.73379   98.19641
713   0.09333   -0.21268   54.10856   0.41132   0.09333   -0.21268   0.64623   0.73299   98.12317
714   0.09333   -0.21174   54.06470   0.41122   0.09333   -0.21174   0.64669   0.73284   98.17505
715   0.09333   -0.21155   54.06818   0.41183   0.09333   -0.21155   0.64586   0.73373   98.12317
716   0.09326   -0.21171   54.06508   0.41133   0.09326   -0.21171   0.64657   0.73302   97.98584
717   0.09313   -0.21262   54.10693   0.41141   0.09313   -0.21262   0.64617   0.73318   98.11096
718   0.09323   -0.21195   54.08848   0.41192   0.09323   -0.21195   0.64553   0.73379   98.19031
719   0.09320   -0.21271   54.11903   0.41178   0.09320   -0.21271   0.64553   0.73363   98.17200
720   0.09323   -0.21198   54.08770   0.41183   0.09323   -0.21198   0.64568   0.73370   98.15369
721   0.09317   -0.21320   54.13979   0.41177   0.09317   -0.21320   0.64544   0.73366   98.26965
722   0.09321   -0.21216   54.10951   0.41258   0.09321   -0.21216   0.64458   0.73482   98.19031
723   0.09337   -0.21250   54.12458   0.41251   0.09337   -0.21250   0.64446   0.73461   98.19336
724   0.09344   -0.21314   54.13734   0.41172   0.09344   -0.21314   0.64544   0.73351   98.23608
725   0.09345   -0.21332   54.16125   0.41253   0.09345   -0.21332   0.64418   0.73467   98.14758
726   0.09362   -0.21311   54.14581   0.41226   0.09362   -0.21311   0.64470   0.73434   98.11096
727   0.09357   -0.21363   54.16659   0.41215   0.09357   -0.21363   0.64470   0.73418   98.04077
728   0.09354   -0.21354   54.16293   0.41217   0.09354   -0.21354   0.64470   0.73421   98.20862
729   0.09365   -0.21281   54.14409   0.41281   0.09365   -0.21281   0.64391   0.73504   98.11096
730   0.09363   -0.21281   54.13520   0.41237   0.09363   -0.21281   0.64458   0.73443   98.14148
731   0.09355   -0.21274   54.13235   0.41240   0.09355   -0.21274   0.64461   0.73452   98.24524
732   0.09360   -0.21287   54.14330   0.41263   0.09360   -0.21287   0.64415   0.73476   98.16895
733   0.09351   -0.21339   54.16167   0.41242   0.09351   -0.21339   0.64434   0.73452   98.15674
734   0.09329   -0.21378   54.15612   0.41130   0.09329   -0.21378   0.64595   0.73302   98.20251
735   0.09328   -0.21470   54.20203   0.41156   0.09328   -0.21470   0.64525   0.73339   98.28186
736   0.09337   -0.21357   54.15686   0.41181   0.09337   -0.21357   0.64525   0.73373   98.16589
737   0.09323   -0.21372   54.15489   0.41138   0.09323   -0.21372   0.64586   0.73315   98.09265
738   0.09323   -0.21366   54.15770   0.41161   0.09323   -0.21366   0.64547   0.73339   98.13232
739   0.09326   -0.21354   54.15160   0.41158   0.09326   -0.21354   0.64556   0.73336   98.25134
740   0.09332   -0.21433   54.17928   0.41122   0.09332   -0.21433   0.64586   0.73287   98.12317
741   0.09322   -0.21372   54.14279   0.41078   0.09322   -0.21372   0.64678   0.73232   98.18115
742   0.09326   -0.21378   54.15693   0.41134   0.09326   -0.21378   0.64589   0.73309   98.39783
743   0.09334   -0.21393   54.15818   0.41110   0.09334   -0.21393   0.64626   0.73278   98.24219
744   0.09349   -0.21400   54.16183   0.41110   0.09349   -0.21400   0.64617   0.73272   98.24524
745   0.09354   -0.21516   54.21504   0.41122   0.09354   -0.21516   0.64565   0.73293   98.20862
746   0.09354   -0.21500   54.20610   0.41109   0.09354   -0.21500   0.64586   0.73272   98.27576
747   0.09354   -0.21455   54.19146   0.41137   0.09354   -0.21455   0.64559   0.73312   98.17810
748   0.09354   -0.21549   54.23495   0.41145   0.09354   -0.21549   0.64516   0.73324   98.22693
749   0.09355   -0.21488   54.20407   0.41125   0.09355   -0.21488   0.64565   0.73293   98.20862
750   0.09362   -0.21412   54.18249   0.41184   0.09362   -0.21412   0.64498   0.73373   98.16895
751   0.09358   -0.21528   54.23130   0.41174   0.09358   -0.21528   0.64480   0.73363   98.19946
752   0.09358   -0.21476   54.21300   0.41196   0.09358   -0.21476   0.64461   0.73391   98.19946
753   0.09369   -0.21604   54.26383   0.41162   0.09369   -0.21604   0.64464   0.73339   98.14148
754   0.09354   -0.21491   54.21503   0.41172   0.09354   -0.21491   0.64492   0.73357   98.22693
755   0.09331   -0.21516   54.22846   0.41183   0.09331   -0.21516   0.64464   0.73370   98.26050
756   0.09328   -0.21723   54.30562   0.41114   0.09328   -0.21723   0.64507   0.73281   98.30933
757   0.09333   -0.21473   54.21626   0.41215   0.09333   -0.21473   0.64428   0.73412   98.16284
758   0.09333   -0.21610   54.25362   0.41103   0.09333   -0.21610   0.64559   0.73263   98.07434
759   0.09321   -0.21476   54.20893   0.41175   0.09321   -0.21476   0.64492   0.73360   98.26965
760   0.09325   -0.21482   54.21056   0.41172   0.09325   -0.21482   0.64498   0.73360   98.18115
761   0.09316   -0.21387   54.16058   0.41130   0.09316   -0.21387   0.64589   0.73299   98.08350
762   0.09317   -0.21592   54.23410   0.41048   0.09317   -0.21592   0.64650   0.73189   98.12012
763   0.09324   -0.21430   54.16917   0.41083   0.09324   -0.21430   0.64653   0.73241   98.12317
764   0.09329   -0.21332   54.13540   0.41129   0.09329   -0.21332   0.64614   0.73302   98.21167
765   0.09335   -0.21400   54.17598   0.41176   0.09335   -0.21400   0.64510   0.73357   98.17505
766   0.09338   -0.21290   54.11028   0.41099   0.09338   -0.21290   0.64675   0.73263   98.24219
767   0.09351   -0.21271   54.10256   0.41098   0.09351   -0.21271   0.64678   0.73257   98.13843
768   0.09356   -0.21433   54.17039   0.41083   0.09356   -0.21433   0.64653   0.73241   98.08960
769   0.09355   -0.21271   54.09454   0.41058   0.09355   -0.21271   0.64739   0.73202   98.26660
770   0.09362   -0.21299   54.11594   0.41100   0.09362   -0.21299   0.64660   0.73254   98.20862
771   0.09372   -0.21259   54.09127   0.41068   0.09372   -0.21259   0.64727   0.73214   98.18115
772   0.09354   -0.21329   54.13015   0.41109   0.09354   -0.21329   0.64644   0.73275   98.13843
773   0.09355   -0.21274   54.10980   0.41130   0.09355   -0.21274   0.64632   0.73305   98.17810
774   0.09363   -0.21262   54.10652   0.41137   0.09363   -0.21262   0.64620   0.73309   98.08044
775   0.09360   -0.21265   54.11056   0.41152   0.09360   -0.21265   0.64599   0.73333   98.19946
776   0.09343   -0.21308   54.13732   0.41191   0.09343   -0.21308   0.64525   0.73385   98.25439
777   0.09344   -0.21305   54.14418   0.41228   0.09344   -0.21305   0.64464   0.73431   98.21472
778   0.09338   -0.21296   54.14374   0.41244   0.09338   -0.21296   0.64440   0.73449   98.15369
779   0.09323   -0.21226   54.13013   0.41336   0.09323   -0.21226   0.64330   0.73583   98.22083
780   0.09323   -0.21363   54.18078   0.41283   0.09323   -0.21363   0.64364   0.73510   98.22083
781   0.09323   -0.21293   54.15304   0.41297   0.09323   -0.21293   0.64360   0.73522   98.16284
782   0.09321   -0.21421   54.18615   0.41186   0.09321   -0.21421   0.64498   0.73382   98.00415
783   0.09319   -0.21476   54.21666   0.41214   0.09319   -0.21476   0.64434   0.73415   98.18115
784   0.09319   -0.21577   54.27495   0.41281   0.09319   -0.21577   0.64299   0.73510   98.14148
785   0.09324   -0.21482   54.21585   0.41199   0.09324   -0.21482   0.64458   0.73400   98.13232
786   0.09329   -0.21531   54.23782   0.41197   0.09329   -0.21531   0.64440   0.73391   98.19336
787   0.09344   -0.21494   54.23132   0.41241   0.09344   -0.21494   0.64379   0.73446   98.21472
788   0.09357   -0.21583   54.26306   0.41209   0.09357   -0.21583   0.64406   0.73409   98.18726
789   0.09358   -0.21448   54.21625   0.41267   0.09358   -0.21448   0.64354   0.73482   98.12927
790   0.09347   -0.21473   54.22685   0.41267   0.09347   -0.21473   0.64348   0.73486   98.25439
791   0.09354   -0.21461   54.22849   0.41301   0.09354   -0.21461   0.64299   0.73531   98.16895
792   0.09369   -0.21461   54.21056   0.41218   0.09369   -0.21461   0.64434   0.73424   98.15063
793   0.09356   -0.21351   54.16980   0.41252   0.09356   -0.21351   0.64409   0.73461   98.18726
794   0.09359   -0.21577   54.26553   0.41233   0.09359   -0.21577   0.64370   0.73443   98.28796
795   0.09364   -0.21467   54.22114   0.41256   0.09364   -0.21467   0.64373   0.73473   98.13232
796   0.09361   -0.21378   54.16582   0.41180   0.09361   -0.21378   0.64522   0.73373   98.15063
797   0.09352   -0.21436   54.19266   0.41180   0.09352   -0.21436   0.64495   0.73366   98.16895
798   0.09334   -0.21470   54.21096   0.41200   0.09334   -0.21470   0.64458   0.73397   98.29102
799   0.09344   -0.21436   54.19144   0.41178   0.09344   -0.21436   0.64504   0.73370   98.10791
800   0.09336   -0.21412   54.19060   0.41223   0.09336   -0.21412   0.64437   0.73424   98.22388
801   0.09323   -0.21439   54.20322   0.41226   0.09323   -0.21439   0.64425   0.73431   98.29102
802   0.09329   -0.21412   54.19344   0.41237   0.09329   -0.21412   0.64415   0.73443   98.25134
803   0.09322   -0.21528   54.25458   0.41287   0.09322   -0.21528   0.64306   0.73519   98.21167
804   0.09315   -0.21345   54.17020   0.41272   0.09315   -0.21345   0.64388   0.73495   98.25745
805   0.09319   -0.21326   54.17462   0.41333   0.09319   -0.21326   0.64299   0.73577   98.23914
806   0.09321   -0.21235   54.12008   0.41267   0.09321   -0.21235   0.64434   0.73492   98.12317
807   0.09329   -0.21158   54.10155   0.41337   0.09329   -0.21158   0.64342   0.73577   98.19336
808   0.09336   -0.21158   54.09148   0.41290   0.09336   -0.21158   0.64418   0.73516   98.22388
809   0.09354   -0.21174   54.10002   0.41299   0.09354   -0.21174   0.64400   0.73531   98.18726
810   0.09355   -0.21061   54.05025   0.41303   0.09355   -0.21061   0.64434   0.73537   98.12012
811   0.09357   -0.21076   54.06160   0.41322   0.09357   -0.21076   0.64394   0.73559   98.15979
812   0.09363   -0.21064   54.05389   0.41312   0.09363   -0.21064   0.64415   0.73547   98.04382
813   0.09362   -0.21036   54.04565   0.41330   0.09362   -0.21036   0.64394   0.73568   98.15063
814   0.09355   -0.21073   54.05315   0.41287   0.09355   -0.21073   0.64449   0.73510   98.17810
815   0.09354   -0.21220   54.11839   0.41287   0.09354   -0.21220   0.64400   0.73510   98.19641
816   0.09371   -0.21009   54.04102   0.41372   0.09371   -0.21009   0.64345   0.73632   98.10181
817   0.09366   -0.21235   54.13988   0.41362   0.09366   -0.21235   0.64284   0.73617   98.08350
818   0.09344   -0.21192   54.13081   0.41411   0.09344   -0.21192   0.64223   0.73684   98.19641
819   0.09345   -0.21195   54.16293   0.41555   0.09345   -0.21195   0.63991   0.73870   98.15674
820   0.09342   -0.21415   54.26177   0.41561   0.09342   -0.21415   0.63915   0.73885   98.05908
821   0.09323   -0.21375   54.26062   0.41640   0.09323   -0.21375   0.63805   0.73992   98.19031
822   0.09328   -0.21476   54.30830   0.41649   0.09328   -0.21476   0.63753   0.74001   98.26050
823   0.09334   -0.21534   54.33877   0.41670   0.09334   -0.21534   0.63701   0.74029   98.13538
824   0.09333   -0.21512   54.32100   0.41630   0.09333   -0.21512   0.63768   0.73974   98.15369
825   0.09330   -0.21607   54.34874   0.41566   0.09330   -0.21607   0.63845   0.73894   98.14453
826   0.09327   -0.21503   54.29866   0.41547   0.09327   -0.21503   0.63906   0.73867   98.21167
827   0.09327   -0.21516   54.29242   0.41490   0.09327   -0.21516   0.63988   0.73788   98.14453
828   0.09325   -0.21528   54.28537   0.41432   0.09325   -0.21528   0.64077   0.73711   98.11401
829   0.09325   -0.21427   54.23628   0.41410   0.09325   -0.21427   0.64141   0.73678   98.26050
830   0.09354   -0.21332   54.17748   0.41332   0.09354   -0.21332   0.64296   0.73574   98.12012
831   0.09358   -0.21015   54.03106   0.41307   0.09358   -0.21015   0.64440   0.73540   98.10181
832   0.09356   -0.21116   54.06429   0.41251   0.09356   -0.21116   0.64495   0.73467   98.17810
833   0.09353   -0.20820   53.93626   0.41270   0.09353   -0.20820   0.64565   0.73495   98.13843
834   0.09350   -0.20600   53.83572   0.41253   0.09350   -0.20600   0.64660   0.73470   98.18726
835   0.09344   -0.20524   53.77161   0.41097   0.09344   -0.20524   0.64922   0.73257   98.13538
836   0.09358   -0.20444   53.72783   0.41051   0.09358   -0.20444   0.65017   0.73193   98.17810
837   0.09366   -0.20438   53.72000   0.41028   0.09366   -0.20438   0.65059   0.73168   98.11096
838   0.09354   -0.20454   53.71728   0.40975   0.09354   -0.20454   0.65130   0.73089   98.18726
839   0.09343   -0.20554   53.74488   0.40892   0.09343   -0.20554   0.65230   0.72979   98.19641
840   0.09347   -0.20627   53.79461   0.40979   0.09347   -0.20627   0.65069   0.73095   98.17505
841   0.09340   -0.20560   53.79057   0.41110   0.09340   -0.20560   0.64888   0.73272   98.21472
842   0.09326   -0.20820   53.89884   0.41078   0.09326   -0.20820   0.64855   0.73229   98.14148
843   0.09329   -0.20853   53.94738   0.41248   0.09329   -0.20853   0.64583   0.73461   98.21167
844   0.09336   -0.21067   54.05993   0.41335   0.09336   -0.21067   0.64379   0.73577   98.21472
845   0.09333   -0.21119   54.09205   0.41383   0.09333   -0.21119   0.64293   0.73650   98.21167
846   0.09319   -0.21137   54.12004   0.41474   0.09319   -0.21137   0.64138   0.73763   98.22083
847   0.09323   -0.21314   54.19823   0.41471   0.09323   -0.21314   0.64086   0.73760   98.25134
848   0.09329   -0.21393   54.24535   0.41524   0.09329   -0.21393   0.63973   0.73830   98.25134
849   0.09327   -0.21512   54.28418   0.41457   0.09327   -0.21512   0.64040   0.73742   98.16284
850   0.09333   -0.21488   54.28261   0.41501   0.09333   -0.21488   0.63979   0.73800   98.26050
851   0.09344   -0.21479   54.27686   0.41497   0.09344   -0.21479   0.63994   0.73800   98.20557
852   0.09354   -0.21558   54.30134   0.41442   0.09354   -0.21558   0.64049   0.73724   98.19641
853   0.09346   -0.21400   54.21461   0.41369   0.09346   -0.21400   0.64220   0.73629   98.22388
854   0.09353   -0.21384   54.20890   0.41370   0.09353   -0.21384   0.64217   0.73623   98.22693
855   0.09358   -0.21088   54.07092   0.41343   0.09358   -0.21088   0.64360   0.73589   98.15979
856   0.09349   -0.21018   54.01751   0.41234   0.09349   -0.21018   0.64553   0.73443   98.21472
857   0.09348   -0.20914   53.97030   0.41226   0.09348   -0.20914   0.64595   0.73428   98.20557
858   0.09361   -0.20862   53.93248   0.41154   0.09361   -0.20862   0.64727   0.73333   98.16895
859   0.09359   -0.20795   53.89416   0.41110   0.09359   -0.20795   0.64815   0.73275   98.18726
860   0.09354   -0.20808   53.89905   0.41104   0.09354   -0.20808   0.64815   0.73260   98.24524
861   0.09358   -0.20817   53.90508   0.41113   0.09358   -0.20817   0.64797   0.73272   98.15979
862   0.09341   -0.20472   53.77170   0.41214   0.09341   -0.20472   0.64757   0.73415   98.10791
863   0.09318   -0.20765   53.87840   0.41099   0.09318   -0.20765   0.64843   0.73260   98.10181
864   0.09317   -0.20679   53.85509   0.41174   0.09317   -0.20679   0.64757   0.73363   98.07129
865   0.09324   -0.20862   53.95185   0.41250   0.09324   -0.20862   0.64577   0.73464   98.11401
866   0.09325   -0.21003   54.00820   0.41223   0.09325   -0.21003   0.64577   0.73431   97.98584
867   0.09323   -0.20899   53.98125   0.41318   0.09323   -0.20899   0.64464   0.73559   98.16284
868   0.09320   -0.20975   54.03673   0.41423   0.09320   -0.20975   0.64275   0.73699   98.17200
869   0.09331   -0.21052   54.05299   0.41336   0.09331   -0.21052   0.64385   0.73583   98.06519
870   0.09320   -0.21049   54.04615   0.41310   0.09320   -0.21049   0.64428   0.73550   98.10181
871   0.09324   -0.21009   54.03822   0.41359   0.09324   -0.21009   0.64367   0.73617   98.25134
872   0.09338   -0.21134   54.10182   0.41397   0.09338   -0.21134   0.64266   0.73669   98.12622
873   0.09355   -0.21076   54.06200   0.41326   0.09355   -0.21076   0.64391   0.73568   98.19641
874   0.09357   -0.20939   54.01797   0.41410   0.09357   -0.20939   0.64306   0.73681   98.12927
875   0.09366   -0.21036   54.04766   0.41340   0.09366   -0.21036   0.64379   0.73583   98.19946
876   0.09361   -0.20777   53.94046   0.41383   0.09361   -0.20777   0.64400   0.73644   98.16895
877   0.09356   -0.20783   53.93261   0.41331   0.09356   -0.20783   0.64480   0.73574   98.12927
878   0.09361   -0.20850   53.95725   0.41305   0.09361   -0.20850   0.64498   0.73540   98.16895
879   0.09369   -0.20566   53.83003   0.41299   0.09369   -0.20566   0.64599   0.73531   98.10181
880   0.09360   -0.20634   53.86098   0.41303   0.09360   -0.20634   0.64568   0.73534   98.15979
881   0.09350   -0.20695   53.88594   0.41292   0.09350   -0.20695   0.64565   0.73519   98.23608
882   0.09363   -0.20533   53.81651   0.41303   0.09363   -0.20533   0.64599   0.73531   98.12012
883   0.09348   -0.20670   53.87062   0.41269   0.09348   -0.20670   0.64608   0.73486   98.05908
884   0.09327   -0.20454   53.79117   0.41354   0.09327   -0.20454   0.64547   0.73605   98.19336
885   0.09327   -0.20682   53.87199   0.41251   0.09327   -0.20682   0.64635   0.73467   98.12317
886   0.09334   -0.20695   53.88044   0.41266   0.09334   -0.20695   0.64608   0.73486   98.17505
887   0.09327   -0.20743   53.89574   0.41237   0.09327   -0.20743   0.64641   0.73452   98.11401
888   0.09309   -0.20734   53.89796   0.41261   0.09309   -0.20734   0.64595   0.73473   98.24829
889   0.09328   -0.20759   53.91054   0.41277   0.09328   -0.20759   0.64574   0.73504   98.11401
890   0.09333   -0.20844   53.95202   0.41289   0.09333   -0.20844   0.64519   0.73513   98.12317
891   0.09322   -0.20829   53.93362   0.41231   0.09322   -0.20829   0.64614   0.73434   98.10181
892   0.09319   -0.20841   53.95356   0.41309   0.09319   -0.20841   0.64498   0.73550   98.19031
893   0.09337   -0.20789   53.93190   0.41309   0.09337   -0.20789   0.64504   0.73537   98.23303
894   0.09352   -0.20826   53.94030   0.41274   0.09352   -0.20826   0.64553   0.73498   98.13843
895   0.09347   -0.20966   54.00665   0.41297   0.09347   -0.20966   0.64476   0.73531   98.22693
896   0.09361   -0.20945   53.99647   0.41293   0.09361   -0.20945   0.64489   0.73525   98.15979
897   0.09358   -0.20972   53.99516   0.41222   0.09358   -0.20972   0.64583   0.73424   98.23608
898   0.09361   -0.20933   53.97448   0.41209   0.09361   -0.20933   0.64620   0.73409   98.16895
899   0.09366   -0.20896   53.95899   0.41212   0.09366   -0.20896   0.64626   0.73412   98.17200
900   0.09366   -0.20948   53.98298   0.41217   0.09366   -0.20948   0.64602   0.73418   98.15979
901   0.09366   -0.20655   53.87076   0.41305   0.09366   -0.20655   0.64559   0.73537   98.13232
902   0.09358   -0.20670   53.87022   0.41271   0.09358   -0.20670   0.64611   0.73495   98.26660
903   0.09359   -0.20740   53.89255   0.41226   0.09359   -0.20740   0.64657   0.73434   98.17810
904   0.09351   -0.20728   53.89433   0.41259   0.09351   -0.20728   0.64605   0.73473   98.20557
905   0.09339   -0.20719   53.88671   0.41246   0.09339   -0.20719   0.64635   0.73464   98.13538
906   0.09333   -0.20783   53.90931   0.41214   0.09333   -0.20783   0.64660   0.73415   98.18420
907   0.09343   -0.20496   53.79202   0.41265   0.09343   -0.20496   0.64675   0.73489   98.07739
908   0.09335   -0.20634   53.84648   0.41229   0.09335   -0.20634   0.64681   0.73434   98.22388
909   0.09320   -0.20569   53.82423   0.41265   0.09320   -0.20569   0.64653   0.73489   98.22998
910   0.09322   -0.20710   53.88421   0.41249   0.09322   -0.20710   0.64626   0.73461   98.16284
911   0.09327   -0.20569   53.84184   0.41353   0.09327   -0.20569   0.64516   0.73608   98.16284
912   0.09315   -0.20698   53.89190   0.41316   0.09315   -0.20698   0.64528   0.73553   98.09265
913   0.09312   -0.20591   53.85359   0.41365   0.09312   -0.20591   0.64492   0.73623   98.14148
914   0.09327   -0.20597   53.86825   0.41420   0.09327   -0.20597   0.64397   0.73690   98.09265
915   0.09341   -0.20521   53.83509   0.41429   0.09341   -0.20521   0.64415   0.73711   98.09570
916   0.09347   -0.20640   53.88154   0.41397   0.09347   -0.20640   0.64428   0.73669   98.16589
917   0.09351   -0.20551   53.85213   0.41445   0.09351   -0.20551   0.64379   0.73730   98.14758
918   0.09351   -0.20515   53.83105   0.41418   0.09351   -0.20515   0.64428   0.73690   98.10791
919   0.09350   -0.20508   53.82310   0.41391   0.09350   -0.20508   0.64470   0.73650   98.16589
920   0.09357   -0.20615   53.86776   0.41379   0.09357   -0.20615   0.64458   0.73638   98.22693
921   0.09361   -0.20487   53.80822   0.41366   0.09361   -0.20487   0.64519   0.73623   98.08044
922   0.09360   -0.20383   53.76869   0.41401   0.09360   -0.20383   0.64501   0.73672   98.12012
923   0.09354   -0.20310   53.73095   0.41369   0.09354   -0.20310   0.64565   0.73620   98.23608
924   0.09363   -0.20338   53.74515   0.41382   0.09363   -0.20338   0.64541   0.73641   98.14148
925   0.09354   -0.20231   53.69697   0.41379   0.09354   -0.20231   0.64580   0.73638   98.12012
926   0.09337   -0.20295   53.71666   0.41335   0.09337   -0.20295   0.64629   0.73580   98.17505
927   0.09332   -0.20331   53.72950   0.41319   0.09332   -0.20331   0.64644   0.73562   98.21167
928   0.09344   -0.20222   53.69289   0.41378   0.09344   -0.20222   0.64583   0.73635   98.07739
929   0.09334   -0.20167   53.67108   0.41390   0.09334   -0.20167   0.64580   0.73650   98.07739
930   0.09323   -0.20341   53.74405   0.41368   0.09323   -0.20341   0.64559   0.73620   98.25134
931   0.09321   -0.20203   53.68356   0.41376   0.09321   -0.20203   0.64599   0.73641   98.19031
932   0.09322   -0.20240   53.69913   0.41367   0.09322   -0.20240   0.64592   0.73620   98.07434
933   0.09317   -0.20304   53.72036   0.41331   0.09317   -0.20304   0.64629   0.73571   98.12012
934   0.09321   -0.20188   53.67586   0.41368   0.09321   -0.20188   0.64611   0.73626   98.23914
935   0.09328   -0.20142   53.66005   0.41390   0.09328   -0.20142   0.64589   0.73653   98.17200
936   0.09342   -0.20167   53.66453   0.41356   0.09342   -0.20167   0.64632   0.73605   98.09570
937   0.09350   -0.20292   53.71775   0.41346   0.09350   -0.20292   0.64611   0.73592   98.17810
938   0.09350   -0.20145   53.65321   0.41346   0.09350   -0.20145   0.64653   0.73589   98.13843
939   0.09353   -0.20115   53.63590   0.41327   0.09353   -0.20115   0.64693   0.73565   98.12012
940   0.09351   -0.20182   53.65149   0.41254   0.09351   -0.20182   0.64785   0.73467   98.13843
941   0.09365   -0.20109   53.62234   0.41275   0.09365   -0.20109   0.64782   0.73501   98.13232
942   0.09364   -0.20096   53.61589   0.41268   0.09364   -0.20096   0.64794   0.73489   98.14148
943   0.09360   -0.20215   53.66618   0.41254   0.09360   -0.20215   0.64776   0.73467   98.12927
944   0.09356   -0.20167   53.63769   0.41221   0.09356   -0.20167   0.64846   0.73428   98.18726
945   0.09359   -0.20283   53.67978   0.41169   0.09359   -0.20283   0.64882   0.73348   98.10181
946   0.09358   -0.20118   53.61306   0.41205   0.09358   -0.20118   0.64885   0.73406   98.08960
947   0.09333   -0.20136   53.61510   0.41172   0.09333   -0.20136   0.64928   0.73357   98.12317
948   0.09335   -0.20151   53.63689   0.41249   0.09335   -0.20151   0.64803   0.73461   98.18420
949   0.09344   -0.20072   53.61826   0.41331   0.09344   -0.20072   0.64696   0.73568   98.14758
950   0.09339   -0.20139   53.64116   0.41296   0.09339   -0.20139   0.64730   0.73519   98.10486
951   0.09318   -0.20246   53.68578   0.41290   0.09318   -0.20246   0.64718   0.73525   98.27881
952   0.09330   -0.20225   53.69374   0.41375   0.09330   -0.20225   0.64586   0.73632   98.13538
953   0.09333   -0.20368   53.76252   0.41404   0.09333   -0.20368   0.64501   0.73675   98.08655
954   0.09326   -0.20157   53.66545   0.41385   0.09326   -0.20157   0.64595   0.73650   98.16284
955   0.09325   -0.20212   53.68533   0.41362   0.09325   -0.20212   0.64614   0.73617   98.20251
956   0.09332   -0.20240   53.69064   0.41327   0.09332   -0.20240   0.64660   0.73571   98.16284
957   0.09336   -0.20096   53.62506   0.41315   0.09336   -0.20096   0.64721   0.73553   98.04688
958   0.09346   -0.20106   53.62188   0.41277   0.09346   -0.20106   0.64776   0.73501   98.19641
959   0.09350   -0.20096   53.61780   0.41275   0.09350   -0.20096   0.64779   0.73495   98.11707
960   0.09346   -0.20161   53.64480   0.41271   0.09346   -0.20161   0.64769   0.73495   98.07739
961   0.09354   -0.20179   53.65602   0.41287   0.09354   -0.20179   0.64739   0.73516   98.18726
962   0.09354   -0.20115   53.63361   0.41317   0.09354   -0.20115   0.64711   0.73556   98.11096
