Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
839   0.09385   -0.00229   -0.19970   45.07117   0.09385   -0.00229   0.92138   -0.38890   100.22278
840   0.09395   -0.00415   -0.19944   45.12903   0.09395   -0.00415   0.92154   -0.38841   100.31128
841   0.09411   -0.00610   -0.19887   45.18965   0.09411   -0.00610   0.92199   -0.38737   100.22278
842   0.09425   -0.00735   -0.19972   45.22869   0.09425   -0.00735   0.92132   -0.38893   100.18311
843   0.09419   -0.01007   -0.19845   45.31280   0.09419   -0.01007   0.92233   -0.38661   100.24109
844   0.09417   -0.01111   -0.19855   45.34507   0.09417   -0.01111   0.92221   -0.38679   100.21362
845   0.09429   -0.01279   -0.19869   45.39727   0.09429   -0.01279   0.92206   -0.38704   100.23193
846   0.09424   -0.01068   -0.19906   45.33192   0.09424   -0.01068   0.92187   -0.38774   100.28076
847   0.09431   -0.01117   -0.19897   45.34709   0.09431   -0.01117   0.92187   -0.38755   100.28992
848   0.09433   -0.01007   -0.19966   45.31314   0.09433   -0.01007   0.92132   -0.38881   100.22278
849   0.09423   -0.00946   -0.19884   45.29397   0.09423   -0.00946   0.92193   -0.38728   100.25940
850   0.09418   -0.00745   -0.19917   45.23142   0.09418   -0.00745   0.92181   -0.38795   100.22278
851   0.09406   -0.00769   -0.19842   45.23888   0.09406   -0.00769   0.92227   -0.38652   100.27161
852   0.09397   -0.00394   -0.19793   45.12222   0.09397   -0.00394   0.92282   -0.38566   100.22278
853   0.09403   -0.00308   -0.19770   45.09568   0.09403   -0.00308   0.92288   -0.38520   100.28076
854   0.09390   0.00046   -0.19683   44.98580   0.09390   0.00046   0.92355   -0.38359   100.31128
855   0.09395   0.00287   -0.19702   44.91100   0.09395   0.00287   0.92346   -0.38395   100.17395
856   0.09380   0.00357   -0.19639   44.88929   0.09380   0.00357   0.92398   -0.38282   100.24109
857   0.09378   0.00684   -0.19586   44.78812   0.09378   0.00684   0.92431   -0.38182   100.28076
858   0.09379   0.00378   -0.19551   44.88275   0.09379   0.00378   0.92462   -0.38118   100.25330
859   0.09382   0.00165   -0.19473   44.94897   0.09382   0.00165   0.92523   -0.37974   100.23193
860   0.09380   -0.00034   -0.19529   45.01040   0.09380   -0.00034   0.92474   -0.38075   100.30212
861   0.09389   0.00043   -0.19598   44.98676   0.09389   0.00043   0.92422   -0.38203   100.33875
862   0.09408   -0.00043   -0.19660   45.01325   0.09408   -0.00043   0.92373   -0.38316   100.23193
863   0.09432   0.00061   -0.19753   44.98106   0.09432   0.00061   0.92300   -0.38487   100.16479
864   0.09416   -0.00067   -0.19687   45.02083   0.09416   -0.00067   0.92355   -0.38368   100.26245
865   0.09415   -0.00482   -0.19647   45.14952   0.09415   -0.00482   0.92386   -0.38295   100.30823
866   0.09422   -0.00598   -0.19843   45.18578   0.09422   -0.00598   0.92239   -0.38658   100.22278
867   0.09424   -0.00882   -0.19842   45.27394   0.09424   -0.00882   0.92233   -0.38655   100.27161
868   0.09420   -0.01059   -0.19761   45.32872   0.09420   -0.01059   0.92288   -0.38502   100.28076
869   0.09431   -0.01328   -0.19718   45.41193   0.09431   -0.01328   0.92318   -0.38423   100.18311
870   0.09436   -0.01431   -0.19757   45.44423   0.09436   -0.01431   0.92297   -0.38499   100.17395
871   0.09430   -0.01514   -0.19742   45.46980   0.09430   -0.01514   0.92297   -0.38469   100.18311
872   0.09419   -0.01547   -0.19788   45.48039   0.09419   -0.01547   0.92264   -0.38554   100.22278
873   0.09407   -0.01547   -0.19852   45.48059   0.09407   -0.01547   0.92224   -0.38676   100.12512
874   0.09403   -0.01630   -0.19920   45.50648   0.09403   -0.01630   0.92169   -0.38801   100.19226
875   0.09386   -0.01553   -0.19881   45.48265   0.09386   -0.01553   0.92193   -0.38725   100.28992
876   0.09390   -0.01584   -0.19913   45.49226   0.09390   -0.01584   0.92169   -0.38786   100.25330
877   0.09392   -0.01361   -0.19878   45.42291   0.09392   -0.01361   0.92196   -0.38719   100.22278
878   0.09380   -0.01083   -0.19801   45.33640   0.09380   -0.01083   0.92261   -0.38578   100.33875
879   0.09386   -0.00873   -0.19786   45.27097   0.09386   -0.00873   0.92276   -0.38551   100.28992
880   0.09401   -0.00763   -0.19803   45.23690   0.09401   -0.00763   0.92264   -0.38581   100.14343
881   0.09386   -0.00513   -0.19890   45.15930   0.09386   -0.00513   0.92203   -0.38743   100.19226
882   0.09385   -0.00290   -0.19779   45.09000   0.09385   -0.00290   0.92282   -0.38536   100.32959
883   0.09402   0.00211   -0.19826   44.93460   0.09402   0.00211   0.92248   -0.38624   100.22278
884   0.09429   0.00278   -0.19744   44.91381   0.09429   0.00278   0.92309   -0.38472   100.16479
885   0.09416   0.00485   -0.19710   44.84944   0.09416   0.00485   0.92331   -0.38408   100.24109
886   0.09418   0.00693   -0.19683   44.78513   0.09418   0.00693   0.92361   -0.38362   100.29907
887   0.09428   0.00980   -0.19703   44.69609   0.09428   0.00980   0.92343   -0.38398   100.20142
888   0.09432   0.00827   -0.19736   44.74334   0.09432   0.00827   0.92312   -0.38456   100.21057
889   0.09422   0.00552   -0.19733   44.82859   0.09422   0.00552   0.92322   -0.38453   100.25940
890   0.09430   0.00552   -0.19801   44.82850   0.09430   0.00552   0.92270   -0.38578   100.25024
891   0.09433   0.00095   -0.19891   44.97060   0.09433   0.00095   0.92196   -0.38743   100.27161
892   0.09430   -0.00186   -0.19774   45.05779   0.09430   -0.00186   0.92291   -0.38530   100.25024
893   0.09422   -0.00726   -0.19812   45.22556   0.09422   -0.00726   0.92251   -0.38597   100.28992
894   0.09407   -0.00681   -0.19830   45.21136   0.09407   -0.00681   0.92242   -0.38630   100.28992
895   0.09393   -0.00989   -0.19797   45.30702   0.09393   -0.00989   0.92261   -0.38569   100.23193
896   0.09392   -0.01135   -0.19852   45.35264   0.09392   -0.01135   0.92224   -0.38673   100.27161
897   0.09399   -0.01096   -0.19868   45.34038   0.09399   -0.01096   0.92209   -0.38701   100.21362
898   0.09395   -0.00964   -0.19868   45.29959   0.09395   -0.00964   0.92215   -0.38704   100.21362
899   0.09392   -0.00873   -0.19866   45.27115   0.09392   -0.00873   0.92215   -0.38697   100.30212
900   0.09382   -0.00650   -0.19859   45.20193   0.09382   -0.00650   0.92221   -0.38685   100.37842
901   0.09389   -0.00293   -0.19901   45.09104   0.09389   -0.00293   0.92193   -0.38765   100.18311
902   0.09382   -0.00073   -0.19935   45.02277   0.09382   -0.00073   0.92172   -0.38829   100.26245
903   0.09381   0.00198   -0.19859   44.93838   0.09381   0.00198   0.92221   -0.38685   100.28076
904   0.09401   0.00339   -0.19822   44.89481   0.09401   0.00339   0.92254   -0.38618   100.25024
905   0.09419   0.00638   -0.19872   44.80185   0.09419   0.00638   0.92215   -0.38710   100.16479
906   0.09416   0.00589   -0.19868   44.81702   0.09416   0.00589   0.92218   -0.38704   100.27161
907   0.09404   0.00537   -0.19764   44.83328   0.09404   0.00537   0.92297   -0.38511   100.28076
908   0.09422   0.00522   -0.19804   44.83797   0.09422   0.00522   0.92267   -0.38585   100.21362
909   0.09424   0.00610   -0.19821   44.81046   0.09424   0.00610   0.92251   -0.38615   100.23193
910   0.09420   0.00589   -0.19872   44.81701   0.09420   0.00589   0.92212   -0.38710   100.24109
911   0.09422   0.00552   -0.19914   44.82833   0.09422   0.00552   0.92178   -0.38786   100.23193
912   0.09432   0.00507   -0.19928   44.84254   0.09432   0.00507   0.92172   -0.38813   100.12512
913   0.09421   0.00302   -0.19903   44.90611   0.09421   0.00302   0.92190   -0.38768   100.25940
914   0.09416   0.00177   -0.19902   44.94500   0.09416   0.00177   0.92190   -0.38765   100.28076
915   0.09415   0.00150   -0.19923   44.95352   0.09415   0.00150   0.92175   -0.38804   100.18311
916   0.09395   -0.00064   -0.19946   45.01992   0.09395   -0.00064   0.92160   -0.38847   100.24109
917   0.09387   -0.00275   -0.19971   45.08541   0.09387   -0.00275   0.92132   -0.38890   100.26245
918   0.09404   -0.00488   -0.19945   45.15179   0.09404   -0.00488   0.92157   -0.38844   100.14343
919   0.09390   -0.00476   -0.19986   45.14804   0.09390   -0.00476   0.92126   -0.38920   100.18311
920   0.09386   -0.00516   -0.19959   45.16035   0.09386   -0.00516   0.92148   -0.38871   100.28992
921   0.09399   -0.00708   -0.19929   45.22006   0.09399   -0.00708   0.92172   -0.38816   100.18311
922   0.09387   -0.00543   -0.19891   45.16879   0.09387   -0.00543   0.92196   -0.38743   100.19226
923   0.09389   -0.00650   -0.19880   45.20196   0.09389   -0.00650   0.92206   -0.38725   100.27161
924   0.09385   -0.00516   -0.19914   45.16029   0.09385   -0.00516   0.92178   -0.38786   100.39978
925   0.09394   -0.00327   -0.19904   45.10148   0.09394   -0.00327   0.92184   -0.38768   100.25330
926   0.09425   -0.00375   -0.19953   45.11671   0.09425   -0.00375   0.92145   -0.38856   100.12512
927   0.09413   -0.00217   -0.19944   45.06736   0.09413   -0.00217   0.92160   -0.38844   100.27161
928   0.09415   -0.00122   -0.19983   45.03796   0.09415   -0.00122   0.92129   -0.38914   100.28076
929   0.09435   0.00150   -0.19920   44.95352   0.09435   0.00150   0.92175   -0.38798   100.14343
930   0.09427   0.00137   -0.19877   44.95733   0.09427   0.00137   0.92206   -0.38716   100.25024
931   0.09422   0.00375   -0.19912   44.88334   0.09422   0.00375   0.92181   -0.38783   100.27161
932   0.09428   0.00482   -0.19896   44.85017   0.09428   0.00482   0.92193   -0.38752   100.28076
933   0.09426   0.00473   -0.19875   44.85303   0.09426   0.00473   0.92206   -0.38713   100.28992
934   0.09428   0.00479   -0.19976   44.85102   0.09428   0.00479   0.92132   -0.38902   100.17395
935   0.09416   0.00369   -0.19854   44.88530   0.09416   0.00369   0.92227   -0.38676   100.37842
936   0.09409   0.00369   -0.19866   44.88529   0.09409   0.00369   0.92221   -0.38701   100.24109
937   0.09392   0.00189   -0.19922   44.94119   0.09392   0.00189   0.92175   -0.38801   100.24109
938   0.09395   0.00159   -0.19978   44.95065   0.09395   0.00159   0.92129   -0.38905   100.27161
939   0.09399   0.00031   -0.19916   44.99052   0.09399   0.00031   0.92184   -0.38792   100.20447
940   0.09395   -0.00125   -0.19897   45.03888   0.09395   -0.00125   0.92196   -0.38755   100.26245
941   0.09384   -0.00085   -0.19894   45.02655   0.09384   -0.00085   0.92196   -0.38749   100.32043
942   0.09378   -0.00143   -0.19936   45.04459   0.09378   -0.00143   0.92160   -0.38826   100.30212
943   0.09393   -0.00293   -0.19952   45.09108   0.09393   -0.00293   0.92148   -0.38856   100.25330
944   0.09381   -0.00232   -0.19983   45.07212   0.09381   -0.00232   0.92126   -0.38914   100.24109
945   0.09386   -0.00311   -0.20042   45.09684   0.09386   -0.00311   0.92083   -0.39024   100.28076
946   0.09393   -0.00360   -0.19987   45.11198   0.09393   -0.00360   0.92129   -0.38923   100.25330
947   0.09405   -0.00333   -0.19978   45.10344   0.09405   -0.00333   0.92132   -0.38905   100.18311
948   0.09419   -0.00186   -0.19993   45.05790   0.09419   -0.00186   0.92120   -0.38932   100.27161
949   0.09422   -0.00037   -0.20018   45.01139   0.09422   -0.00037   0.92108   -0.38981   100.23193
950   0.09427   -0.00015   -0.19920   45.00474   0.09427   -0.00015   0.92178   -0.38798   100.13428
951   0.09424   0.00180   -0.19943   44.94403   0.09424   0.00180   0.92160   -0.38841   100.20142
952   0.09425   0.00134   -0.19924   44.95826   0.09425   0.00134   0.92169   -0.38804   100.27161
953   0.09426   0.00226   -0.19929   44.92980   0.09426   0.00226   0.92166   -0.38813   100.22278
954   0.09432   0.00378   -0.19912   44.88240   0.09432   0.00378   0.92190   -0.38786   100.15259
955   0.09432   0.00473   -0.19948   44.85295   0.09432   0.00473   0.92157   -0.38850   100.22278
956   0.09420   0.00488   -0.19922   44.84823   0.09420   0.00488   0.92172   -0.38801   100.32959
957   0.09420   0.00507   -0.19991   44.84246   0.09420   0.00507   0.92123   -0.38929   100.22278
958   0.09413   0.00464   -0.19935   44.85581   0.09413   0.00464   0.92163   -0.38826   100.20142
959   0.09399   0.00424   -0.19941   44.86813   0.09399   0.00424   0.92157   -0.38835   100.28076
960   0.09394   0.00470   -0.19961   44.85387   0.09394   0.00470   0.92138   -0.38871   100.26245
961   0.09390   0.00244   -0.19919   44.92412   0.09390   0.00244   0.92175   -0.38795   100.25330
962   0.09390   0.00092   -0.20008   44.97152   0.09390   0.00092   0.92102   -0.38957   100.20447
963   0.09389   0.00024   -0.19942   44.99241   0.09389   0.00024   0.92163   -0.38841   100.27161
964   0.09386   -0.00003   -0.19927   45.00095   0.09386   -0.00003   0.92169   -0.38810   100.20447
965   0.09396   -0.00085   -0.19942   45.02656   0.09396   -0.00085   0.92166   -0.38841   100.27161
966   0.09378   -0.00085   -0.19953   45.02657   0.09378   -0.00085   0.92154   -0.38859   100.32043
967   0.09398   -0.00082   -0.19942   45.02561   0.09398   -0.00082   0.92166   -0.38841   100.21362
968   0.09405   -0.00186   -0.19882   45.05784   0.09405   -0.00186   0.92206   -0.38728   100.22278
969   0.09412   -0.00070   -0.19908   45.02181   0.09412   -0.00070   0.92187   -0.38777   100.28992
970   0.09410   -0.00327   -0.19929   45.10150   0.09410   -0.00327   0.92169   -0.38813   100.31128
971   0.09422   -0.00092   -0.19901   45.02845   0.09422   -0.00092   0.92193   -0.38765   100.14343
972   0.09419   -0.00079   -0.19905   45.02465   0.09419   -0.00079   0.92196   -0.38774   100.28076
973   0.09417   -0.00031   -0.19964   45.00949   0.09417   -0.00031   0.92138   -0.38878   100.23193
974   0.09418   0.00012   -0.19939   44.99620   0.09418   0.00012   0.92160   -0.38832   100.27161
975   0.09431   0.00165   -0.19876   44.94880   0.09431   0.00165   0.92218   -0.38719   100.20142
976   0.09423   0.00226   -0.19898   44.92982   0.09423   0.00226   0.92187   -0.38755   100.22278
977   0.09419   0.00244   -0.19871   44.92415   0.09419   0.00244   0.92212   -0.38707   100.29907
978   0.09417   0.00391   -0.19862   44.87866   0.09417   0.00391   0.92227   -0.38694   100.21362
979   0.09407   0.00262   -0.19899   44.91845   0.09407   0.00262   0.92193   -0.38759   100.26245
980   0.09390   0.00424   -0.19963   44.86811   0.09390   0.00424   0.92141   -0.38878   100.31128
981   0.09388   0.00299   -0.19907   44.90705   0.09388   0.00299   0.92184   -0.38774   100.36011
982   0.09387   0.00342   -0.19902   44.89380   0.09387   0.00342   0.92199   -0.38768   100.25330
983   0.09391   0.00284   -0.19961   44.91176   0.09391   0.00284   0.92148   -0.38874   100.24109
984   0.09390   0.00262   -0.19956   44.91840   0.09390   0.00262   0.92145   -0.38862   100.27161
985   0.09385   0.00021   -0.19948   44.99336   0.09385   0.00021   0.92157   -0.38850   100.24109
986   0.09380   0.00067   -0.20022   44.97911   0.09380   0.00067   0.92102   -0.38987   100.27161
987   0.09386   0.00012   -0.20012   44.99620   0.09386   0.00012   0.92111   -0.38969   100.30212
988   0.09387   0.00092   -0.19953   44.97153   0.09387   0.00092   0.92151   -0.38859   100.24109
989   0.09400   -0.00012   -0.19996   45.00380   0.09400   -0.00012   0.92111   -0.38936   100.22278
990   0.09401   -0.00064   -0.19977   45.01993   0.09401   -0.00064   0.92129   -0.38902   100.21362
991   0.09420   0.00031   -0.19946   44.99051   0.09420   0.00031   0.92157   -0.38847   100.28076
992   0.09427   0.00159   -0.19901   44.95068   0.09427   0.00159   0.92187   -0.38762   100.19226
993   0.09424   0.00342   -0.19931   44.89376   0.09424   0.00342   0.92169   -0.38820   100.17395
994   0.09420   0.00348   -0.19955   44.89183   0.09420   0.00348   0.92141   -0.38859   100.29907
995   0.09422   0.00443   -0.19898   44.86249   0.09422   0.00443   0.92190   -0.38755   100.25024
996   0.09434   0.00525   -0.19918   44.83686   0.09434   0.00525   0.92178   -0.38795   100.19226
997   0.09427   0.00458   -0.19875   44.85778   0.09427   0.00458   0.92215   -0.38716   100.22278
998   0.09413   0.00519   -0.19900   44.83878   0.09413   0.00519   0.92190   -0.38762   100.32043
999   0.09427   0.00461   -0.19911   44.85678   0.09427   0.00461   0.92178   -0.38780   100.16479
1000   0.09417   0.00565   -0.19888   44.82457   0.09417   0.00565   0.92196   -0.38737   100.13428
1001   0.09395   0.00516   -0.19887   44.83974   0.09395   0.00516   0.92199   -0.38737   100.27161
1002   0.09403   0.00534   -0.19895   44.83405   0.09403   0.00534   0.92193   -0.38752   100.22278
1003   0.09394   0.00406   -0.19879   44.87389   0.09394   0.00406   0.92209   -0.38722   100.20447
1004   0.09394   0.00501   -0.19916   44.84446   0.09394   0.00501   0.92181   -0.38792   100.23193
1005   0.09377   0.00449   -0.19899   44.86059   0.09377   0.00449   0.92190   -0.38759   100.33875
1006   0.09383   0.00339   -0.19823   44.89481   0.09383   0.00339   0.92254   -0.38621   100.22278
1007   0.09388   0.00363   -0.19873   44.88718   0.09388   0.00363   0.92215   -0.38713   100.20447
1008   0.09374   0.00327   -0.19887   44.89854   0.09374   0.00327   0.92203   -0.38737   100.36926
1009   0.09385   0.00229   -0.19800   44.92893   0.09385   0.00229   0.92267   -0.38575   100.28076
1010   0.09403   0.00156   -0.19865   44.95165   0.09403   0.00156   0.92221   -0.38697   100.22278
1011   0.09400   0.00110   -0.19810   44.96589   0.09400   0.00110   0.92261   -0.38594   100.32959
1012   0.09405   0.00201   -0.19829   44.93744   0.09405   0.00201   0.92242   -0.38627   100.36011
1013   0.09427   0.00189   -0.19785   44.94126   0.09427   0.00189   0.92285   -0.38551   100.14343
1014   0.09425   0.00253   -0.19844   44.92132   0.09425   0.00253   0.92233   -0.38658   100.22278
1015   0.09415   0.00211   -0.19792   44.93463   0.09415   0.00211   0.92279   -0.38563   100.30823
1016   0.09419   0.00281   -0.19799   44.91283   0.09419   0.00281   0.92273   -0.38575   100.28076
1017   0.09428   0.00342   -0.19786   44.89389   0.09428   0.00342   0.92285   -0.38554   100.16479
1018   0.09434   0.00342   -0.19851   44.89384   0.09434   0.00342   0.92236   -0.38673   100.23193
1019   0.09414   0.00385   -0.19859   44.88055   0.09414   0.00385   0.92221   -0.38685   100.33875
1020   0.09431   0.00241   -0.19744   44.92518   0.09431   0.00241   0.92315   -0.38475   100.22278
1021   0.09421   0.00348   -0.19758   44.89202   0.09421   0.00348   0.92303   -0.38499   100.15259
1022   0.09411   0.00406   -0.19761   44.87401   0.09411   0.00406   0.92294   -0.38502   100.23193
1023   0.09387   0.00409   -0.19727   44.87310   0.09387   0.00409   0.92325   -0.38441   100.36926
1024   0.09404   0.00400   -0.19706   44.87597   0.09404   0.00400   0.92343   -0.38404   100.19226
1025   0.09398   0.00494   -0.19745   44.84658   0.09398   0.00494   0.92315   -0.38478   100.16479
1026   0.09376   0.00522   -0.19752   44.83803   0.09376   0.00522   0.92303   -0.38487   100.30212
1027   0.09383   0.00400   -0.19738   44.87594   0.09383   0.00400   0.92318   -0.38462   100.35095
1028   0.09385   0.00311   -0.19837   44.90332   0.09385   0.00311   0.92242   -0.38646   100.19226
1029   0.09383   0.00327   -0.19826   44.89858   0.09383   0.00327   0.92242   -0.38621   100.22278
1030   0.09384   0.00211   -0.19761   44.93464   0.09384   0.00211   0.92300   -0.38505   100.28076
1031   0.09394   0.00009   -0.19787   44.99716   0.09394   0.00009   0.92282   -0.38554   100.18311
1032   0.09396   0.00037   -0.19862   44.98862   0.09396   0.00037   0.92224   -0.38691   100.25330
1033   0.09409   0.00012   -0.19807   44.99621   0.09409   0.00012   0.92267   -0.38591   100.27161
1034   0.09422   -0.00073   -0.19865   45.02275   0.09422   -0.00073   0.92215   -0.38694   100.16479
1035   0.09419   -0.00055   -0.19864   45.01706   0.09419   -0.00055   0.92227   -0.38697   100.17395
1036   0.09412   -0.00177   -0.19832   45.05497   0.09412   -0.00177   0.92245   -0.38636   100.29907
1037   0.09422   -0.00089   -0.19806   45.02748   0.09422   -0.00089   0.92267   -0.38588   100.30823
1038   0.09426   -0.00119   -0.19815   45.03696   0.09426   -0.00119   0.92261   -0.38606   100.19226
1039   0.09421   -0.00128   -0.19640   45.03974   0.09421   -0.00128   0.92395   -0.38282   100.24109
1040   0.09416   -0.00186   -0.19758   45.05778   0.09416   -0.00186   0.92300   -0.38499   100.30823
1041   0.09423   -0.00262   -0.19782   45.08147   0.09423   -0.00262   0.92288   -0.38545   100.20142
1042   0.09415   -0.00174   -0.19728   45.05397   0.09415   -0.00174   0.92331   -0.38447   100.18311
1043   0.09404   -0.00525   -0.19712   45.16285   0.09404   -0.00525   0.92340   -0.38417   100.26245
1044   0.09398   -0.00558   -0.19686   45.17324   0.09398   -0.00558   0.92352   -0.38365   100.25330
1045   0.09408   -0.00522   -0.19749   45.16196   0.09408   -0.00522   0.92309   -0.38484   100.18311
1046   0.09405   -0.00555   -0.19770   45.17241   0.09405   -0.00555   0.92294   -0.38524   100.18311
1047   0.09388   -0.00504   -0.19792   45.15633   0.09388   -0.00504   0.92276   -0.38563   100.26245
1048   0.09391   -0.00369   -0.19714   45.11458   0.09391   -0.00369   0.92331   -0.38417   100.27161
1049   0.09393   0.00003   -0.19697   44.99905   0.09393   0.00003   0.92349   -0.38386   100.21362
1050   0.09387   0.00137   -0.19785   44.95737   0.09387   0.00137   0.92285   -0.38551   100.26245
1051   0.09386   0.00351   -0.19779   44.89106   0.09386   0.00351   0.92288   -0.38539   100.25330
1052   0.09386   0.00366   -0.19754   44.88634   0.09386   0.00366   0.92309   -0.38493   100.25330
1053   0.09393   0.00626   -0.19800   44.80575   0.09393   0.00626   0.92267   -0.38575   100.27161
1054   0.09410   0.00800   -0.19806   44.75174   0.09410   0.00800   0.92264   -0.38588   100.22278
1055   0.09418   0.01001   -0.19750   44.68933   0.09418   0.01001   0.92303   -0.38484   100.19226
1056   0.09420   0.01007   -0.19701   44.68759   0.09420   0.01007   0.92349   -0.38398   100.21362
1057   0.09425   0.00839   -0.19710   44.73961   0.09425   0.00839   0.92334   -0.38411   100.20142
1058   0.09420   0.00613   -0.19740   44.80964   0.09420   0.00613   0.92315   -0.38466   100.25024
1059   0.09429   0.00378   -0.19783   44.88252   0.09429   0.00378   0.92282   -0.38545   100.17395
1060   0.09420   -0.00012   -0.19859   45.00379   0.09420   -0.00012   0.92218   -0.38682   100.25940
1061   0.09424   -0.00250   -0.19907   45.07777   0.09424   -0.00250   0.92184   -0.38774   100.33875
1062   0.09427   -0.00998   -0.19901   45.31010   0.09427   -0.00998   0.92190   -0.38765   100.21362
1063   0.09435   -0.00735   -0.19899   45.22856   0.09435   -0.00735   0.92187   -0.38759   100.19226
1064   0.09412   -0.00754   -0.19844   45.23413   0.09412   -0.00754   0.92233   -0.38658   100.27161
1065   0.09394   -0.00888   -0.19888   45.27592   0.09394   -0.00888   0.92206   -0.38743   100.28076
1066   0.09400   -0.00879   -0.19889   45.27310   0.09400   -0.00879   0.92196   -0.38740   100.16479
1067   0.09401   -0.00787   -0.19932   45.24473   0.09401   -0.00787   0.92169   -0.38823   100.13428
1068   0.09383   -0.00534   -0.19865   45.16591   0.09383   -0.00534   0.92218   -0.38697   100.35095
1069   0.09384   -0.00189   -0.19899   45.05880   0.09384   -0.00189   0.92193   -0.38759   100.28992
1070   0.09387   0.00113   -0.19986   44.96488   0.09387   0.00113   0.92120   -0.38917   100.20447
1071   0.09391   0.00247   -0.19931   44.92316   0.09391   0.00247   0.92166   -0.38816   100.25330
1072   0.09380   0.00494   -0.19915   44.84636   0.09380   0.00494   0.92187   -0.38792   100.30212
1073   0.09392   0.00739   -0.19888   44.77053   0.09392   0.00739   0.92199   -0.38740   100.24109
1074   0.09393   0.00952   -0.19811   44.70434   0.09393   0.00952   0.92257   -0.38597   100.27161
1075   0.09390   0.01236   -0.19720   44.61651   0.09390   0.01236   0.92328   -0.38432   100.26245
1076   0.09417   0.01514   -0.19678   44.53050   0.09417   0.01514   0.92355   -0.38353   100.23193
1077   0.09422   0.01425   -0.19804   44.55746   0.09422   0.01425   0.92254   -0.38585   100.20142
1078   0.09421   0.01511   -0.19851   44.53073   0.09421   0.01511   0.92215   -0.38670   100.20142
1079   0.09415   0.01364   -0.19961   44.57586   0.09415   0.01364   0.92135   -0.38874   100.30823
1080   0.09433   0.01251   -0.20002   44.61082   0.09433   0.01251   0.92102   -0.38948   100.22278
1081   0.09430   0.00983   -0.20043   44.69427   0.09430   0.00983   0.92080   -0.39027   100.16479
1082   0.09418   0.00815   -0.20045   44.74648   0.09418   0.00815   0.92074   -0.39027   100.27161
1083   0.09427   0.00562   -0.19958   44.82542   0.09427   0.00562   0.92148   -0.38868   100.20142
1084   0.09430   0.00226   -0.19875   44.92984   0.09430   0.00226   0.92212   -0.38716   100.21057
1085   0.09420   -0.00104   -0.19971   45.03226   0.09420   -0.00104   0.92138   -0.38893   100.28992
1086   0.09401   -0.00638   -0.19876   45.19817   0.09401   -0.00638   0.92209   -0.38716   100.32959
1087   0.09395   -0.00900   -0.19965   45.27990   0.09395   -0.00900   0.92141   -0.38884   100.21362
1088   0.09398   -0.01047   -0.19955   45.32541   0.09398   -0.01047   0.92151   -0.38865   100.20447
1089   0.09397   -0.01325   -0.20014   45.41197   0.09397   -0.01325   0.92099   -0.38972   100.23193
1090   0.09387   -0.01325   -0.19945   45.41178   0.09387   -0.01325   0.92141   -0.38841   100.35095
1091   0.09393   -0.01279   -0.19951   45.39753   0.09393   -0.01279   0.92145   -0.38856   100.22278
1092   0.09392   -0.00931   -0.19951   45.28938   0.09392   -0.00931   0.92145   -0.38853   100.26245
1093   0.09387   -0.00708   -0.19972   45.22015   0.09387   -0.00708   0.92132   -0.38893   100.32043
1094   0.09387   -0.00482   -0.19928   45.14988   0.09387   -0.00482   0.92169   -0.38813   100.25330
1095   0.09393   -0.00302   -0.19939   45.09392   0.09393   -0.00302   0.92160   -0.38832   100.27161
1096   0.09392   -0.00040   -0.19938   45.01233   0.09392   -0.00040   0.92166   -0.38832   100.24109
1097   0.09406   0.00165   -0.19896   44.94879   0.09406   0.00165   0.92199   -0.38755   100.34790
1098   0.09419   0.00208   -0.19983   44.93547   0.09419   0.00208   0.92129   -0.38914   100.21362
1099   0.09415   0.00491   -0.19881   44.84735   0.09415   0.00491   0.92212   -0.38728   100.26245
1100   0.09415   0.00781   -0.19863   44.75729   0.09415   0.00781   0.92215   -0.38691   100.29907
1101   0.09428   0.00925   -0.19788   44.71291   0.09428   0.00925   0.92273   -0.38554   100.25024
1102   0.09423   0.00928   -0.19785   44.71199   0.09423   0.00928   0.92279   -0.38551   100.20142
1103   0.09434   0.00900   -0.19848   44.72036   0.09434   0.00900   0.92230   -0.38667   100.27161
1104   0.09431   0.00763   -0.19867   44.76300   0.09431   0.00763   0.92224   -0.38704   100.24109
1105   0.09437   0.00583   -0.19850   44.81894   0.09437   0.00583   0.92230   -0.38670   100.13428
1106   0.09431   0.00311   -0.19925   44.90325   0.09431   0.00311   0.92175   -0.38807   100.17395
1107   0.09399   -0.00012   -0.19856   45.00379   0.09399   -0.00012   0.92227   -0.38679   100.34790
1108   0.09396   -0.00195   -0.19905   45.06070   0.09396   -0.00195   0.92190   -0.38771   100.22278
1109   0.09393   -0.00372   -0.19897   45.11570   0.09393   -0.00372   0.92193   -0.38755   100.28076
1110   0.09393   -0.00568   -0.19881   45.17636   0.09393   -0.00568   0.92209   -0.38728   100.23193
1111   0.09381   -0.00705   -0.19903   45.21907   0.09381   -0.00705   0.92187   -0.38768   100.32043
1112   0.09394   -0.00635   -0.19880   45.19722   0.09394   -0.00635   0.92206   -0.38725   100.18311
1113   0.09393   -0.00793   -0.19951   45.24667   0.09393   -0.00793   0.92151   -0.38856   100.25330
1114   0.09382   -0.00745   -0.19927   45.23146   0.09382   -0.00745   0.92166   -0.38810   100.32043
1115   0.09390   -0.00793   -0.19937   45.24663   0.09390   -0.00793   0.92166   -0.38832   100.21362
