Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1221   0.09395   -0.04312   -0.02757   46.23759   0.09395   -0.04312   0.99759   -0.05512   99.71619
1222   0.09386   -0.04459   -0.02797   46.27961   0.09386   -0.04459   0.99756   -0.05591   99.68567
1223   0.09386   -0.04541   -0.02783   46.30331   0.09386   -0.04541   0.99750   -0.05564   99.67651
1224   0.09381   -0.04523   -0.02738   46.29786   0.09381   -0.04523   0.99765   -0.05475   99.68567
1225   0.09383   -0.04462   -0.02702   46.28045   0.09383   -0.04462   0.99759   -0.05402   99.73450
1226   0.09384   -0.04428   -0.02757   46.27083   0.09384   -0.04428   0.99759   -0.05512   99.75586
1227   0.09387   -0.04480   -0.02734   46.28566   0.09387   -0.04480   0.99762   -0.05466   99.66736
1228   0.09402   -0.04401   -0.02650   46.26280   0.09402   -0.04401   0.99771   -0.05298   99.62769
1229   0.09419   -0.04376   -0.02740   46.25584   0.09419   -0.04376   0.99768   -0.05478   99.65820
1230   0.09416   -0.04309   -0.02746   46.23671   0.09416   -0.04309   0.99759   -0.05490   99.79553
1231   0.09418   -0.04248   -0.02761   46.21903   0.09418   -0.04248   0.99774   -0.05521   99.68872
1232   0.09437   -0.04254   -0.02746   46.22075   0.09437   -0.04254   0.99777   -0.05490   99.60022
1233   0.09423   -0.04141   -0.02780   46.18842   0.09423   -0.04141   0.99774   -0.05557   99.69788
1234   0.09412   -0.04132   -0.02696   46.18576   0.09412   -0.04132   0.99777   -0.05390   99.74670
1235   0.09431   -0.04190   -0.02695   46.20248   0.09431   -0.04190   0.99768   -0.05387   99.74670
1236   0.09422   -0.04031   -0.02758   46.15685   0.09422   -0.04031   0.99780   -0.05515   99.68872
1237   0.09408   -0.04297   -0.02735   46.23299   0.09408   -0.04297   0.99777   -0.05469   99.73450
1238   0.09402   -0.04215   -0.02771   46.20948   0.09402   -0.04215   0.99768   -0.05539   99.77417
1239   0.09407   -0.04337   -0.02763   46.24455   0.09407   -0.04337   0.99762   -0.05524   99.61853
1240   0.09400   -0.04337   -0.02751   46.24455   0.09400   -0.04337   0.99762   -0.05499   99.63684
1241   0.09382   -0.04376   -0.02775   46.25592   0.09382   -0.04376   0.99762   -0.05548   99.76501
1242   0.09388   -0.04453   -0.02764   46.27775   0.09388   -0.04453   0.99765   -0.05527   99.69482
1243   0.09388   -0.04459   -0.02755   46.27954   0.09388   -0.04459   0.99762   -0.05509   99.65820
1244   0.09382   -0.04529   -0.02748   46.29961   0.09382   -0.04529   0.99765   -0.05493   99.74365
1245   0.09384   -0.04605   -0.02761   46.32160   0.09384   -0.04605   0.99756   -0.05521   99.78333
1246   0.09378   -0.04474   -0.02809   46.28407   0.09378   -0.04474   0.99750   -0.05615   99.67651
1247   0.09382   -0.04617   -0.02780   46.32518   0.09382   -0.04617   0.99750   -0.05557   99.70703
1248   0.09387   -0.04566   -0.02762   46.31031   0.09387   -0.04566   0.99750   -0.05521   99.70703
1249   0.09398   -0.04389   -0.02775   46.25938   0.09398   -0.04389   0.99765   -0.05548   99.62769
1250   0.09408   -0.04361   -0.02787   46.25151   0.09408   -0.04361   0.99765   -0.05573   99.68567
1251   0.09412   -0.04471   -0.02739   46.28304   0.09412   -0.04471   0.99762   -0.05475   99.77417
1252   0.09414   -0.04379   -0.02733   46.25683   0.09414   -0.04379   0.99759   -0.05463   99.77417
1253   0.09422   -0.04245   -0.02780   46.21823   0.09422   -0.04245   0.99768   -0.05557   99.65820
1254   0.09423   -0.04294   -0.02759   46.23234   0.09423   -0.04294   0.99759   -0.05515   99.71619
1255   0.09427   -0.04083   -0.02717   46.17172   0.09427   -0.04083   0.99780   -0.05432   99.68872
1256   0.09425   -0.03964   -0.02711   46.13754   0.09425   -0.03964   0.99786   -0.05420   99.68872
1257   0.09431   -0.03870   -0.02725   46.11035   0.09431   -0.03870   0.99792   -0.05448   99.63989
1258   0.09424   -0.03787   -0.02780   46.08686   0.09424   -0.03787   0.99780   -0.05557   99.71619
1259   0.09413   -0.03613   -0.02748   46.03683   0.09413   -0.03613   0.99796   -0.05493   99.82300
1260   0.09407   -0.03522   -0.02757   46.01055   0.09407   -0.03522   0.99799   -0.05512   99.68567
1261   0.09387   -0.03528   -0.02769   46.01242   0.09387   -0.03528   0.99786   -0.05536   99.67651
1262   0.09378   -0.03601   -0.02832   46.03349   0.09378   -0.03601   0.99780   -0.05661   99.74365
1263   0.09394   -0.03684   -0.02748   46.05698   0.09394   -0.03684   0.99792   -0.05493   99.65820
1264   0.09396   -0.03894   -0.02753   46.11752   0.09396   -0.03894   0.99777   -0.05502   99.62769
1265   0.09386   -0.03912   -0.02716   46.12263   0.09386   -0.03912   0.99789   -0.05429   99.68567
1266   0.09379   -0.04227   -0.02760   46.21287   0.09379   -0.04227   0.99777   -0.05518   99.72534
1267   0.09385   -0.04324   -0.02734   46.24094   0.09385   -0.04324   0.99771   -0.05466   99.67651
1268   0.09390   -0.04407   -0.02766   46.26463   0.09390   -0.04407   0.99765   -0.05530   99.67651
1269   0.09380   -0.04462   -0.02813   46.28053   0.09380   -0.04462   0.99753   -0.05625   99.71619
1270   0.09388   -0.04651   -0.02728   46.33471   0.09388   -0.04651   0.99756   -0.05454   99.72534
1271   0.09415   -0.04700   -0.02754   46.34871   0.09415   -0.04700   0.99756   -0.05506   99.70703
1272   0.09409   -0.04825   -0.02798   46.38490   0.09409   -0.04825   0.99731   -0.05594   99.80469
1273   0.09416   -0.04767   -0.02752   46.36815   0.09416   -0.04767   0.99741   -0.05502   99.74670
1274   0.09419   -0.04752   -0.02748   46.36370   0.09419   -0.04752   0.99747   -0.05493   99.75586
1275   0.09420   -0.04718   -0.02769   46.35408   0.09420   -0.04718   0.99747   -0.05536   99.74670
1276   0.09416   -0.04697   -0.02684   46.34787   0.09416   -0.04697   0.99753   -0.05365   99.73450
1277   0.09438   -0.04584   -0.02694   46.31532   0.09438   -0.04584   0.99768   -0.05387   99.68872
1278   0.09432   -0.04547   -0.02751   46.30506   0.09432   -0.04547   0.99750   -0.05499   99.70703
1279   0.09419   -0.04498   -0.02720   46.29087   0.09419   -0.04498   0.99765   -0.05438   99.68872
1280   0.09422   -0.04401   -0.02587   46.26269   0.09422   -0.04401   0.99780   -0.05173   99.73755
1281   0.09416   -0.04450   -0.02713   46.27683   0.09416   -0.04450   0.99768   -0.05423   99.69788
1282   0.09395   -0.04233   -0.02679   46.21455   0.09395   -0.04233   0.99783   -0.05356   99.66736
1283   0.09390   -0.04248   -0.02714   46.21907   0.09390   -0.04248   0.99771   -0.05426   99.75586
1284   0.09392   -0.04233   -0.02633   46.21451   0.09392   -0.04233   0.99786   -0.05264   99.80469
1285   0.09394   -0.04038   -0.02737   46.15853   0.09394   -0.04038   0.99786   -0.05472   99.69482
1286   0.09394   -0.04105   -0.02713   46.17788   0.09394   -0.04105   0.99777   -0.05423   99.69482
1287   0.09382   -0.04031   -0.02675   46.15685   0.09382   -0.04031   0.99780   -0.05347   99.74365
1288   0.09391   -0.04056   -0.02713   46.16389   0.09391   -0.04056   0.99777   -0.05423   99.74365
1289   0.09390   -0.03970   -0.02733   46.13936   0.09390   -0.03970   0.99780   -0.05463   99.70703
1290   0.09379   -0.04169   -0.02638   46.19622   0.09379   -0.04169   0.99780   -0.05274   99.71619
1291   0.09386   -0.04248   -0.02690   46.21907   0.09386   -0.04248   0.99771   -0.05377   99.69482
1292   0.09403   -0.04260   -0.02685   46.22257   0.09403   -0.04260   0.99771   -0.05368   99.64905
1293   0.09402   -0.04416   -0.02780   46.26729   0.09402   -0.04416   0.99762   -0.05557   99.72534
1294   0.09408   -0.04523   -0.02621   46.29782   0.09408   -0.04523   0.99768   -0.05240   99.70703
1295   0.09409   -0.04477   -0.02670   46.28466   0.09409   -0.04477   0.99771   -0.05338   99.68567
1296   0.09418   -0.04303   -0.02619   46.23463   0.09418   -0.04303   0.99786   -0.05237   99.77417
1297   0.09417   -0.04132   -0.02583   46.18561   0.09417   -0.04132   0.99789   -0.05164   99.76501
1298   0.09422   -0.04288   -0.02626   46.23033   0.09422   -0.04288   0.99780   -0.05249   99.65820
1299   0.09422   -0.04224   -0.02713   46.21200   0.09422   -0.04224   0.99777   -0.05423   99.60938
1300   0.09417   -0.04093   -0.02725   46.17435   0.09417   -0.04093   0.99780   -0.05448   99.69788
1301   0.09417   -0.04111   -0.02748   46.17974   0.09417   -0.04111   0.99768   -0.05493   99.77417
1302   0.09416   -0.04099   -0.02697   46.17606   0.09416   -0.04099   0.99783   -0.05393   99.63989
1303   0.09398   -0.04102   -0.02786   46.17712   0.09398   -0.04102   0.99768   -0.05570   99.69788
1304   0.09394   -0.04190   -0.02699   46.20234   0.09394   -0.04190   0.99780   -0.05396   99.71619
1305   0.09390   -0.04288   -0.02601   46.23029   0.09390   -0.04288   0.99783   -0.05200   99.71619
1306   0.09397   -0.04352   -0.02577   46.24873   0.09397   -0.04352   0.99777   -0.05152   99.60938
1307   0.09383   -0.04364   -0.02687   46.25231   0.09383   -0.04364   0.99771   -0.05371   99.73450
1308   0.09384   -0.04492   -0.02705   46.28912   0.09384   -0.04492   0.99765   -0.05408   99.73450
1309   0.09387   -0.04425   -0.02700   46.26984   0.09387   -0.04425   0.99768   -0.05399   99.70703
1310   0.09392   -0.04419   -0.02761   46.26817   0.09392   -0.04419   0.99762   -0.05521   99.60938
1311   0.09386   -0.04270   -0.02681   46.22515   0.09386   -0.04270   0.99774   -0.05359   99.74365
1312   0.09396   -0.04147   -0.02676   46.19002   0.09396   -0.04147   0.99786   -0.05350   99.67651
1313   0.09397   -0.04236   -0.02719   46.21557   0.09397   -0.04236   0.99771   -0.05435   99.72534
1314   0.09408   -0.04370   -0.02671   46.25406   0.09408   -0.04370   0.99771   -0.05341   99.67651
1315   0.09413   -0.04538   -0.02684   46.30228   0.09413   -0.04538   0.99762   -0.05365   99.69788
1316   0.09420   -0.04688   -0.02676   46.34529   0.09420   -0.04688   0.99750   -0.05350   99.76501
1317   0.09409   -0.04996   -0.02598   46.43361   0.09409   -0.04996   0.99750   -0.05194   99.72534
1318   0.09417   -0.04883   -0.02654   46.40117   0.09417   -0.04883   0.99756   -0.05307   99.70703
1319   0.09432   -0.04889   -0.02691   46.40309   0.09432   -0.04889   0.99744   -0.05380   99.64905
1320   0.09422   -0.04779   -0.02760   46.37161   0.09422   -0.04779   0.99744   -0.05518   99.81384
1321   0.09416   -0.04828   -0.02708   46.38560   0.09416   -0.04828   0.99744   -0.05414   99.83215
1322   0.09424   -0.04794   -0.02740   46.37598   0.09424   -0.04794   0.99744   -0.05478   99.68872
1323   0.09425   -0.04590   -0.02821   46.31734   0.09425   -0.04590   0.99747   -0.05640   99.61853
1324   0.09408   -0.04602   -0.02763   46.32080   0.09408   -0.04602   0.99750   -0.05524   99.68567
1325   0.09390   -0.04602   -0.02714   46.32068   0.09390   -0.04602   0.99759   -0.05426   99.69482
1326   0.09398   -0.04425   -0.02723   46.26992   0.09398   -0.04425   0.99762   -0.05445   99.77417
1327   0.09397   -0.04157   -0.02784   46.19279   0.09397   -0.04157   0.99774   -0.05567   99.67651
1328   0.09384   -0.04254   -0.02782   46.22097   0.09384   -0.04254   0.99759   -0.05560   99.74365
1329   0.09385   -0.03983   -0.02650   46.14268   0.09385   -0.03983   0.99796   -0.05298   99.77417
1330   0.09392   -0.03867   -0.02684   46.10947   0.09392   -0.03867   0.99792   -0.05365   99.60938
1331   0.09387   -0.03778   -0.02713   46.08411   0.09387   -0.03778   0.99792   -0.05423   99.71619
1332   0.09384   -0.03836   -0.02639   46.10066   0.09384   -0.03836   0.99799   -0.05277   99.82300
1333   0.09382   -0.03891   -0.02691   46.11651   0.09382   -0.03891   0.99789   -0.05380   99.66736
1334   0.09380   -0.04007   -0.02769   46.14989   0.09380   -0.04007   0.99777   -0.05536   99.73450
1335   0.09402   -0.03980   -0.02757   46.14202   0.09402   -0.03980   0.99777   -0.05512   99.62769
1336   0.09416   -0.04031   -0.02781   46.15693   0.09416   -0.04031   0.99774   -0.05560   99.64905
1337   0.09420   -0.04193   -0.02858   46.20340   0.09420   -0.04193   0.99765   -0.05713   99.72534
1338   0.09422   -0.04553   -0.02797   46.30673   0.09422   -0.04553   0.99756   -0.05591   99.78333
1339   0.09420   -0.04553   -0.02784   46.30673   0.09420   -0.04553   0.99756   -0.05567   99.70703
1340   0.09420   -0.04794   -0.02787   46.37594   0.09420   -0.04794   0.99747   -0.05573   99.65820
1341   0.09420   -0.04868   -0.02748   46.39701   0.09420   -0.04868   0.99741   -0.05493   99.70703
1342   0.09411   -0.04871   -0.02777   46.39801   0.09411   -0.04871   0.99731   -0.05551   99.78333
1343   0.09416   -0.04785   -0.02769   46.37332   0.09416   -0.04785   0.99747   -0.05536   99.70703
1344   0.09428   -0.04782   -0.02781   46.37244   0.09428   -0.04782   0.99747   -0.05560   99.63074
1345   0.09407   -0.04718   -0.02806   46.35416   0.09407   -0.04718   0.99741   -0.05609   99.79553
1346   0.09394   -0.04526   -0.02778   46.29890   0.09394   -0.04526   0.99753   -0.05554   99.72534
1347   0.09406   -0.04401   -0.02780   46.26292   0.09406   -0.04401   0.99762   -0.05557   99.62769
1348   0.09398   -0.04230   -0.02841   46.21393   0.09398   -0.04230   0.99762   -0.05679   99.63684
1349   0.09383   -0.04120   -0.02778   46.18233   0.09383   -0.04120   0.99771   -0.05554   99.74365
1350   0.09384   -0.04013   -0.02789   46.15171   0.09384   -0.04013   0.99771   -0.05576   99.67651
1351   0.09387   -0.03885   -0.02804   46.11486   0.09387   -0.03885   0.99780   -0.05606   99.62769
1352   0.09389   -0.03858   -0.02878   46.10709   0.09389   -0.03858   0.99771   -0.05753   99.62769
1353   0.09378   -0.03952   -0.02787   46.13407   0.09378   -0.03952   0.99783   -0.05573   99.70703
1354   0.09387   -0.03949   -0.02806   46.13330   0.09387   -0.03949   0.99774   -0.05609   99.62769
1355   0.09389   -0.04071   -0.02806   46.16833   0.09389   -0.04071   0.99771   -0.05609   99.72534
1356   0.09409   -0.04077   -0.02815   46.17008   0.09409   -0.04077   0.99771   -0.05628   99.72534
1357   0.09420   -0.04157   -0.02720   46.19275   0.09420   -0.04157   0.99777   -0.05438   99.72534
1358   0.09413   -0.04056   -0.02772   46.16392   0.09413   -0.04056   0.99774   -0.05542   99.75586
1359   0.09411   -0.04102   -0.02792   46.17712   0.09411   -0.04102   0.99768   -0.05582   99.77417
1360   0.09423   -0.04343   -0.02797   46.24634   0.09423   -0.04343   0.99759   -0.05591   99.83215
1361   0.09424   -0.04398   -0.02748   46.26204   0.09424   -0.04398   0.99762   -0.05493   99.76501
1362   0.09421   -0.04440   -0.02800   46.27436   0.09421   -0.04440   0.99756   -0.05597   99.79553
1363   0.09421   -0.04614   -0.02775   46.32426   0.09421   -0.04614   0.99753   -0.05548   99.83215
1364   0.09431   -0.04526   -0.02756   46.29893   0.09431   -0.04526   0.99750   -0.05509   99.80469
1365   0.09422   -0.04669   -0.02761   46.34004   0.09422   -0.04669   0.99750   -0.05521   99.76501
1366   0.09404   -0.04855   -0.02785   46.39360   0.09404   -0.04855   0.99734   -0.05567   99.76501
1367   0.09399   -0.04828   -0.02790   46.38564   0.09399   -0.04828   0.99741   -0.05579   99.77417
1368   0.09403   -0.04917   -0.02803   46.41118   0.09403   -0.04917   0.99728   -0.05603   99.65820
1369   0.09395   -0.04874   -0.02800   46.39889   0.09395   -0.04874   0.99731   -0.05597   99.74365
1370   0.09383   -0.04605   -0.02928   46.32184   0.09383   -0.04605   0.99738   -0.05853   99.76501
1371   0.09390   -0.04639   -0.02841   46.33134   0.09390   -0.04639   0.99747   -0.05679   99.76501
1372   0.09385   -0.04547   -0.02911   46.30510   0.09385   -0.04547   0.99747   -0.05820   99.63684
1373   0.09379   -0.04529   -0.02902   46.29985   0.09379   -0.04529   0.99747   -0.05802   99.70703
1374   0.09377   -0.04495   -0.02853   46.29027   0.09377   -0.04495   0.99744   -0.05704   99.76501
1375   0.09385   -0.04279   -0.02836   46.22789   0.09385   -0.04279   0.99765   -0.05670   99.69482
1376   0.09392   -0.04303   -0.02830   46.23489   0.09392   -0.04303   0.99765   -0.05658   99.63684
1377   0.09385   -0.04080   -0.02819   46.17092   0.09385   -0.04080   0.99774   -0.05637   99.69482
1378   0.09401   -0.04059   -0.02787   46.16480   0.09401   -0.04059   0.99774   -0.05573   99.73450
1379   0.09416   -0.04062   -0.02846   46.16585   0.09416   -0.04062   0.99759   -0.05689   99.70703
1380   0.09416   -0.04086   -0.02833   46.17274   0.09416   -0.04086   0.99768   -0.05664   99.69788
1381   0.09411   -0.04138   -0.02829   46.18773   0.09411   -0.04138   0.99759   -0.05655   99.73450
1382   0.09421   -0.04117   -0.02885   46.18156   0.09421   -0.04117   0.99762   -0.05768   99.63989
1383   0.09430   -0.04184   -0.02842   46.20077   0.09430   -0.04184   0.99765   -0.05683   99.71619
1384   0.09422   -0.04215   -0.02814   46.20956   0.09422   -0.04215   0.99762   -0.05625   99.74670
1385   0.09431   -0.04190   -0.02798   46.20256   0.09431   -0.04190   0.99762   -0.05594   99.69788
1386   0.09430   -0.04263   -0.02772   46.22352   0.09430   -0.04263   0.99765   -0.05542   99.72534
1387   0.09416   -0.04282   -0.02870   46.22895   0.09416   -0.04282   0.99750   -0.05737   99.72534
1388   0.09409   -0.04337   -0.02827   46.24466   0.09409   -0.04337   0.99753   -0.05652   99.72534
1389   0.09402   -0.04398   -0.02829   46.26220   0.09402   -0.04398   0.99750   -0.05655   99.60022
1390   0.09397   -0.04221   -0.02868   46.21135   0.09397   -0.04221   0.99759   -0.05734   99.69788
1391   0.09383   -0.04416   -0.02789   46.26725   0.09383   -0.04416   0.99765   -0.05576   99.83215
1392   0.09396   -0.04443   -0.02780   46.27516   0.09396   -0.04443   0.99762   -0.05557   99.63684
1393   0.09398   -0.04450   -0.02818   46.27707   0.09398   -0.04450   0.99750   -0.05634   99.61853
1394   0.09381   -0.04431   -0.02780   46.27174   0.09381   -0.04431   0.99756   -0.05557   99.75586
1395   0.09384   -0.04471   -0.02780   46.28315   0.09384   -0.04471   0.99753   -0.05557   99.82300
1396   0.09389   -0.04447   -0.02767   46.27600   0.09389   -0.04447   0.99765   -0.05533   99.70703
1397   0.09394   -0.04495   -0.02740   46.29007   0.09394   -0.04495   0.99759   -0.05478   99.68567
1398   0.09400   -0.04312   -0.02804   46.23751   0.09400   -0.04312   0.99765   -0.05606   99.70703
1399   0.09408   -0.04505   -0.02752   46.29277   0.09408   -0.04505   0.99753   -0.05502   99.78333
1400   0.09408   -0.04370   -0.02813   46.25425   0.09408   -0.04370   0.99756   -0.05625   99.73450
1401   0.09418   -0.04321   -0.02753   46.24021   0.09418   -0.04321   0.99759   -0.05502   99.78333
1402   0.09420   -0.04334   -0.02772   46.24368   0.09420   -0.04334   0.99762   -0.05542   99.78333
1403   0.09422   -0.04288   -0.02815   46.23059   0.09422   -0.04288   0.99759   -0.05628   99.71619
1404   0.09419   -0.04328   -0.02797   46.24189   0.09419   -0.04328   0.99765   -0.05591   99.79553
1405   0.09415   -0.04324   -0.02798   46.24101   0.09415   -0.04324   0.99765   -0.05594   99.68872
1406   0.09421   -0.04389   -0.02745   46.25934   0.09421   -0.04389   0.99768   -0.05487   99.68872
1407   0.09424   -0.04395   -0.02795   46.26132   0.09424   -0.04395   0.99750   -0.05588   99.73755
1408   0.09407   -0.04373   -0.02835   46.25516   0.09407   -0.04373   0.99753   -0.05667   99.72534
1409   0.09406   -0.04315   -0.02833   46.23850   0.09406   -0.04315   0.99756   -0.05664   99.81384
1410   0.09406   -0.04187   -0.02806   46.20161   0.09406   -0.04187   0.99768   -0.05609   99.64905
1411   0.09392   -0.04215   -0.02843   46.20959   0.09392   -0.04215   0.99759   -0.05683   99.79248
1412   0.09385   -0.04154   -0.02811   46.19210   0.09385   -0.04154   0.99759   -0.05618   99.79248
1413   0.09393   -0.04300   -0.02734   46.23398   0.09393   -0.04300   0.99768   -0.05466   99.78333
1414   0.09395   -0.04437   -0.02783   46.27341   0.09395   -0.04437   0.99762   -0.05564   99.65820
1415   0.09385   -0.04328   -0.02821   46.24196   0.09385   -0.04328   0.99759   -0.05640   99.77417
1416   0.09386   -0.04324   -0.02806   46.24109   0.09386   -0.04324   0.99759   -0.05609   99.78333
1417   0.09381   -0.04248   -0.02844   46.21918   0.09381   -0.04248   0.99762   -0.05686   99.66736
1418   0.09376   -0.04273   -0.02809   46.22625   0.09376   -0.04273   0.99756   -0.05615   99.72534
1419   0.09380   -0.04459   -0.02780   46.27969   0.09380   -0.04459   0.99750   -0.05557   99.84131
1420   0.09402   -0.04300   -0.02797   46.23409   0.09402   -0.04300   0.99759   -0.05591   99.70703
1421   0.09420   -0.04392   -0.02827   46.26041   0.09420   -0.04392   0.99753   -0.05652   99.74670
1422   0.09412   -0.04218   -0.02881   46.21054   0.09412   -0.04218   0.99753   -0.05759   99.73450
1423   0.09420   -0.04321   -0.02816   46.24014   0.09420   -0.04321   0.99765   -0.05631   99.67651
1424   0.09422   -0.04474   -0.02772   46.28399   0.09422   -0.04474   0.99756   -0.05542   99.72534
1425   0.09415   -0.04526   -0.02796   46.29882   0.09415   -0.04526   0.99759   -0.05591   99.75586
1426   0.09427   -0.04563   -0.02768   46.30935   0.09427   -0.04563   0.99756   -0.05533   99.71619
1427   0.09440   -0.04569   -0.02777   46.31118   0.09440   -0.04569   0.99750   -0.05551   99.63989
1428   0.09416   -0.04450   -0.02754   46.27695   0.09416   -0.04450   0.99759   -0.05506   99.73450
1429   0.09410   -0.04437   -0.02760   46.27338   0.09410   -0.04437   0.99765   -0.05518   99.76501
1430   0.09411   -0.04462   -0.02694   46.28045   0.09411   -0.04462   0.99759   -0.05387   99.66736
1431   0.09402   -0.04456   -0.02662   46.27850   0.09402   -0.04456   0.99774   -0.05322   99.60022
1432   0.09393   -0.04285   -0.02708   46.22956   0.09393   -0.04285   0.99771   -0.05414   99.68567
1433   0.09392   -0.04190   -0.02722   46.20245   0.09392   -0.04190   0.99771   -0.05441   99.73450
1434   0.09395   -0.04077   -0.02677   46.16994   0.09395   -0.04077   0.99783   -0.05353   99.67651
1435   0.09384   -0.03674   -0.02697   46.05423   0.09384   -0.03674   0.99805   -0.05393   99.64600
1436   0.09384   -0.03812   -0.02704   46.09376   0.09384   -0.03812   0.99789   -0.05405   99.77417
1437   0.09383   -0.03858   -0.02645   46.10675   0.09383   -0.03858   0.99802   -0.05289   99.63684
1438   0.09389   -0.03510   -0.02754   46.00699   0.09389   -0.03510   0.99805   -0.05506   99.58801
1439   0.09384   -0.03595   -0.02693   46.03152   0.09384   -0.03595   0.99802   -0.05383   99.66736
1440   0.09390   -0.03464   -0.02674   45.99377   0.09390   -0.03464   0.99814   -0.05347   99.68567
1441   0.09394   -0.03473   -0.02589   45.99634   0.09394   -0.03473   0.99820   -0.05176   99.70703
1442   0.09413   -0.03357   -0.02729   45.96324   0.09413   -0.03357   0.99805   -0.05457   99.63989
1443   0.09406   -0.03107   -0.02612   45.89127   0.09406   -0.03107   0.99829   -0.05222   99.71619
1444   0.09419   -0.03397   -0.02482   45.97432   0.09419   -0.03397   0.99835   -0.04962   99.66736
1445   0.09419   -0.03366   -0.02551   45.96566   0.09419   -0.03366   0.99826   -0.05100   99.76501
1446   0.09420   -0.03500   -0.02318   46.00396   0.09420   -0.03500   0.99844   -0.04636   99.79553
1447   0.09418   -0.03833   -0.02347   46.09941   0.09418   -0.03833   0.99832   -0.04694   99.78333
1448   0.09428   -0.03836   -0.02375   46.10039   0.09428   -0.03836   0.99823   -0.04749   99.76501
1449   0.09430   -0.03867   -0.02309   46.10900   0.09430   -0.03867   0.99835   -0.04617   99.78638
1450   0.09417   -0.03977   -0.02589   46.14090   0.09417   -0.03977   0.99799   -0.05176   99.75586
1451   0.09429   -0.04245   -0.02716   46.21823   0.09429   -0.04245   0.99768   -0.05429   99.69788
1452   0.09408   -0.04474   -0.02791   46.28407   0.09408   -0.04474   0.99750   -0.05579   99.76501
1453   0.09398   -0.04483   -0.02839   46.28665   0.09398   -0.04483   0.99753   -0.05676   99.71619
1454   0.09396   -0.04694   -0.02792   46.34708   0.09396   -0.04694   0.99747   -0.05582   99.73450
1455   0.09403   -0.05036   -0.02774   46.44524   0.09403   -0.05036   0.99731   -0.05545   99.71619
1456   0.09387   -0.05042   -0.02795   46.44712   0.09387   -0.05042   0.99722   -0.05588   99.74365
1457   0.09375   -0.04953   -0.02696   46.42150   0.09375   -0.04953   0.99741   -0.05390   99.87183
1458   0.09383   -0.04996   -0.02604   46.43352   0.09383   -0.04996   0.99756   -0.05206   99.75586
1459   0.09388   -0.05036   -0.02710   46.44519   0.09388   -0.05036   0.99734   -0.05417   99.70703
1460   0.09374   -0.04740   -0.02791   46.36024   0.09374   -0.04740   0.99744   -0.05579   99.72534
1461   0.09387   -0.04495   -0.02722   46.29003   0.09387   -0.04495   0.99762   -0.05441   99.71619
1462   0.09397   -0.04193   -0.02654   46.20314   0.09397   -0.04193   0.99786   -0.05307   99.66736
1463   0.09406   -0.03964   -0.02670   46.13750   0.09406   -0.03964   0.99789   -0.05338   99.69788
1464   0.09405   -0.03955   -0.02765   46.13498   0.09405   -0.03955   0.99780   -0.05527   99.77417
1465   0.09416   -0.03745   -0.02757   46.07452   0.09416   -0.03745   0.99789   -0.05512   99.73450
1466   0.09420   -0.03723   -0.02696   46.06839   0.09420   -0.03723   0.99789   -0.05390   99.71619
1467   0.09410   -0.03775   -0.02791   46.08340   0.09410   -0.03775   0.99777   -0.05579   99.76501
1468   0.09425   -0.04071   -0.02746   46.16837   0.09425   -0.04071   0.99768   -0.05490   99.67651
1469   0.09431   -0.04221   -0.02726   46.21112   0.09431   -0.04221   0.99777   -0.05451   99.68872
1470   0.09428   -0.04611   -0.02787   46.32335   0.09428   -0.04611   0.99756   -0.05573   99.73755
1471   0.09411   -0.04648   -0.02826   46.33405   0.09411   -0.04648   0.99741   -0.05649   99.83215
1472   0.09416   -0.04807   -0.02765   46.37952   0.09416   -0.04807   0.99741   -0.05527   99.63989
1473   0.09408   -0.04715   -0.02759   46.35333   0.09408   -0.04715   0.99738   -0.05515   99.73450
1474   0.09390   -0.04733   -0.02840   46.35866   0.09390   -0.04733   0.99731   -0.05676   99.82300
1475   0.09389   -0.04440   -0.02764   46.27425   0.09389   -0.04440   0.99765   -0.05527   99.72534
1476   0.09399   -0.04386   -0.02711   46.25839   0.09399   -0.04386   0.99774   -0.05420   99.63684
1477   0.09388   -0.04248   -0.02731   46.21899   0.09388   -0.04248   0.99777   -0.05460   99.66736
1478   0.09381   -0.04157   -0.02774   46.19283   0.09381   -0.04157   0.99771   -0.05545   99.77417
1479   0.09392   -0.03998   -0.02743   46.14719   0.09392   -0.03998   0.99783   -0.05484   99.68567
1480   0.09401   -0.03909   -0.02717   46.12172   0.09401   -0.03909   0.99792   -0.05432   99.60938
1481   0.09381   -0.03824   -0.02787   46.09729   0.09381   -0.03824   0.99786   -0.05573   99.74365
1482   0.09382   -0.03879   -0.02737   46.11308   0.09382   -0.03879   0.99783   -0.05472   99.75586
1483   0.09392   -0.03854   -0.02777   46.10614   0.09392   -0.03854   0.99777   -0.05551   99.64905
1484   0.09402   -0.03699   -0.02823   46.06149   0.09402   -0.03699   0.99780   -0.05643   99.62769
1485   0.09407   -0.03674   -0.02824   46.05442   0.09407   -0.03674   0.99786   -0.05646   99.71619
1486   0.09416   -0.03809   -0.02823   46.09299   0.09416   -0.03809   0.99780   -0.05643   99.68872
1487   0.09421   -0.03815   -0.02844   46.09484   0.09421   -0.03815   0.99771   -0.05686   99.71619
1488   0.09415   -0.03806   -0.02878   46.09218   0.09415   -0.03806   0.99774   -0.05753   99.69788
