Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
801   0.09408   0.02918   -0.32561   43.94893   0.09408   0.02918   0.79485   -0.60619   100.65002
802   0.09422   0.03006   -0.32552   43.91728   0.09422   0.03006   0.79501   -0.60610   100.55237
803   0.09427   0.02899   -0.32624   43.95452   0.09427   0.02899   0.79409   -0.60720   100.49438
804   0.09415   0.02789   -0.32562   43.99514   0.09415   0.02789   0.79492   -0.60622   100.61951
805   0.09416   0.02847   -0.32618   43.97333   0.09416   0.02847   0.79418   -0.60710   100.61035
806   0.09424   0.02670   -0.32582   44.03773   0.09424   0.02670   0.79470   -0.60652   100.54321
807   0.09420   0.02689   -0.32631   44.03039   0.09420   0.02689   0.79409   -0.60732   100.46387
808   0.09411   0.02564   -0.32651   44.07520   0.09411   0.02564   0.79385   -0.60759   100.59204
809   0.09400   0.02426   -0.32649   44.12485   0.09400   0.02426   0.79397   -0.60759   100.60120
810   0.09392   0.02478   -0.32630   44.10635   0.09392   0.02478   0.79415   -0.60729   100.52490
811   0.09381   0.02393   -0.32617   44.13744   0.09381   0.02393   0.79443   -0.60714   100.50659
812   0.09386   0.02399   -0.32670   44.13448   0.09386   0.02399   0.79373   -0.60793   100.57373
813   0.09391   0.02368   -0.32608   44.14627   0.09391   0.02368   0.79446   -0.60692   100.53406
814   0.09377   0.02451   -0.32642   44.11618   0.09377   0.02451   0.79409   -0.60753   100.53406
815   0.09371   0.02423   -0.32608   44.12645   0.09371   0.02423   0.79443   -0.60692   100.59509
816   0.09378   0.02429   -0.32589   44.12459   0.09378   0.02429   0.79473   -0.60668   100.55542
817   0.09381   0.02551   -0.32640   44.07978   0.09381   0.02551   0.79400   -0.60744   100.45776
818   0.09388   0.02463   -0.32651   44.11158   0.09388   0.02463   0.79391   -0.60762   100.58289
819   0.09385   0.02640   -0.32630   44.04806   0.09385   0.02640   0.79415   -0.60732   100.58289
820   0.09408   0.02564   -0.32632   44.07545   0.09408   0.02564   0.79406   -0.60729   100.45471
821   0.09413   0.02579   -0.32650   44.06974   0.09413   0.02579   0.79388   -0.60759   100.52490
822   0.09401   0.02582   -0.32651   44.06867   0.09401   0.02582   0.79391   -0.60765   100.60120
823   0.09416   0.02567   -0.32619   44.07463   0.09416   0.02567   0.79431   -0.60714   100.50354
824   0.09420   0.02564   -0.32607   44.07591   0.09420   0.02564   0.79446   -0.60695   100.49438
825   0.09410   0.02524   -0.32624   44.08996   0.09410   0.02524   0.79424   -0.60720   100.54321
826   0.09413   0.02561   -0.32704   44.07563   0.09413   0.02561   0.79327   -0.60848   100.61035
827   0.09426   0.02548   -0.32700   44.08007   0.09426   0.02548   0.79330   -0.60842   100.48523
828   0.09427   0.02606   -0.32671   44.05958   0.09427   0.02606   0.79366   -0.60796   100.46387
829   0.09413   0.02362   -0.32703   44.14729   0.09413   0.02362   0.79336   -0.60848   100.63171
830   0.09406   0.02365   -0.32683   44.14646   0.09406   0.02365   0.79360   -0.60817   100.54321
831   0.09403   0.02387   -0.32654   44.13908   0.09403   0.02387   0.79391   -0.60768   100.50354
832   0.09387   0.02295   -0.32622   44.17247   0.09387   0.02295   0.79427   -0.60714   100.58289
833   0.09385   0.02298   -0.32638   44.17125   0.09385   0.02298   0.79415   -0.60744   100.58289
834   0.09394   0.02173   -0.32604   44.21683   0.09394   0.02173   0.79464   -0.60692   100.53406
835   0.09390   0.02167   -0.32626   44.21867   0.09390   0.02167   0.79427   -0.60720   100.54321
836   0.09379   0.02200   -0.32694   44.20581   0.09379   0.02200   0.79351   -0.60833   100.60425
837   0.09391   0.02100   -0.32617   44.24301   0.09391   0.02100   0.79443   -0.60707   100.56458
838   0.09387   0.02298   -0.32600   44.17175   0.09387   0.02298   0.79464   -0.60686   100.52490
839   0.09384   0.02313   -0.32596   44.16629   0.09384   0.02313   0.79467   -0.60677   100.62256
840   0.09392   0.02402   -0.32626   44.13395   0.09392   0.02402   0.79424   -0.60723   100.56458
841   0.09398   0.02350   -0.32561   44.15352   0.09398   0.02350   0.79507   -0.60622   100.51575
842   0.09408   0.02396   -0.32587   44.13674   0.09408   0.02396   0.79479   -0.60668   100.60120
843   0.09399   0.02316   -0.32540   44.16586   0.09399   0.02316   0.79531   -0.60585   100.68970
844   0.09419   0.02399   -0.32576   44.13571   0.09419   0.02399   0.79485   -0.60643   100.51270
845   0.09419   0.02426   -0.32633   44.12511   0.09419   0.02426   0.79421   -0.60738   100.47607
846   0.09415   0.02393   -0.32685   44.13648   0.09415   0.02393   0.79354   -0.60817   100.64087
847   0.09420   0.02402   -0.32600   44.13428   0.09420   0.02402   0.79455   -0.60680   100.56152
848   0.09426   0.02371   -0.32610   44.14514   0.09426   0.02371   0.79443   -0.60695   100.43640
849   0.09418   0.02396   -0.32608   44.13641   0.09418   0.02396   0.79449   -0.60695   100.47607
850   0.09413   0.02432   -0.32595   44.12339   0.09413   0.02432   0.79464   -0.60677   100.61035
851   0.09408   0.02356   -0.32685   44.14969   0.09408   0.02356   0.79354   -0.60817   100.58289
852   0.09403   0.02335   -0.32643   44.15798   0.09403   0.02335   0.79409   -0.60753   100.47607
853   0.09387   0.02310   -0.32648   44.16672   0.09387   0.02310   0.79403   -0.60759   100.54321
854   0.09380   0.02344   -0.32660   44.15449   0.09380   0.02344   0.79391   -0.60781   100.56458
855   0.09385   0.02365   -0.32674   44.14652   0.09385   0.02365   0.79366   -0.60799   100.55542
856   0.09379   0.02329   -0.32645   44.16015   0.09379   0.02329   0.79406   -0.60756   100.55542
857   0.09381   0.02332   -0.32664   44.15879   0.09381   0.02332   0.79382   -0.60784   100.59509
858   0.09387   0.02313   -0.32688   44.16510   0.09387   0.02313   0.79354   -0.60823   100.49438
859   0.09382   0.02329   -0.32663   44.15986   0.09382   0.02329   0.79379   -0.60781   100.53406
860   0.09376   0.02304   -0.32652   44.16882   0.09376   0.02304   0.79394   -0.60762   100.59509
861   0.09385   0.02307   -0.32713   44.16695   0.09385   0.02307   0.79321   -0.60860   100.50659
862   0.09398   0.02338   -0.32663   44.15656   0.09398   0.02338   0.79379   -0.60781   100.42725
863   0.09405   0.02356   -0.32675   44.14979   0.09405   0.02356   0.79363   -0.60799   100.55237
864   0.09408   0.02326   -0.32645   44.16125   0.09408   0.02326   0.79406   -0.60756   100.65918
865   0.09426   0.02515   -0.32643   44.09305   0.09426   0.02515   0.79406   -0.60753   100.42725
866   0.09420   0.02536   -0.32598   44.08588   0.09420   0.02536   0.79452   -0.60677   100.46387
867   0.09409   0.02661   -0.32686   44.03952   0.09409   0.02661   0.79345   -0.60820   100.58289
868   0.09421   0.02725   -0.32560   44.01822   0.09421   0.02725   0.79492   -0.60616   100.53406
869   0.09430   0.02631   -0.32546   44.05252   0.09430   0.02631   0.79513   -0.60594   100.49438
870   0.09428   0.02530   -0.32524   44.08912   0.09428   0.02530   0.79543   -0.60561   100.47302
871   0.09414   0.02405   -0.32475   44.13481   0.09414   0.02405   0.79604   -0.60482   100.61951
872   0.09420   0.02283   -0.32481   44.17870   0.09420   0.02283   0.79604   -0.60494   100.57068
873   0.09406   0.02170   -0.32514   44.21892   0.09406   0.02170   0.79565   -0.60543   100.48523
874   0.09391   0.01926   -0.32495   44.30708   0.09391   0.01926   0.79601   -0.60518   100.62256
875   0.09393   0.01953   -0.32599   44.29607   0.09393   0.01953   0.79473   -0.60683   100.52490
876   0.09392   0.01703   -0.32495   44.38722   0.09392   0.01703   0.79601   -0.60515   100.49438
877   0.09384   0.01697   -0.32517   44.38928   0.09384   0.01697   0.79583   -0.60555   100.51575
878   0.09382   0.01666   -0.32474   44.40063   0.09382   0.01666   0.79632   -0.60485   100.58289
879   0.09388   0.01489   -0.32491   44.46418   0.09388   0.01489   0.79617   -0.60512   100.51575
880   0.09390   0.01511   -0.32509   44.45631   0.09390   0.01511   0.79589   -0.60537   100.52490
881   0.09386   0.01617   -0.32459   44.41832   0.09386   0.01617   0.79650   -0.60460   100.58289
882   0.09384   0.01767   -0.32501   44.36409   0.09384   0.01767   0.79592   -0.60524   100.51575
883   0.09385   0.01956   -0.32537   44.29562   0.09385   0.01956   0.79546   -0.60582   100.50659
884   0.09392   0.02127   -0.32395   44.23569   0.09392   0.02127   0.79711   -0.60353   100.54321
885   0.09396   0.02432   -0.32428   44.12557   0.09396   0.02432   0.79662   -0.60408   100.65002
886   0.09414   0.02390   -0.32381   44.14157   0.09414   0.02390   0.79724   -0.60335   100.51270
887   0.09416   0.02432   -0.32325   44.12694   0.09416   0.02432   0.79788   -0.60244   100.53406
888   0.09412   0.02612   -0.32312   44.06250   0.09412   0.02612   0.79800   -0.60225   100.63171
889   0.09414   0.02402   -0.32337   44.13772   0.09414   0.02402   0.79772   -0.60262   100.61951
890   0.09420   0.02301   -0.32426   44.17284   0.09420   0.02301   0.79675   -0.60408   100.47607
891   0.09422   0.02249   -0.32495   44.19059   0.09422   0.02249   0.79586   -0.60512   100.51270
892   0.09411   0.02243   -0.32583   44.19176   0.09411   0.02243   0.79485   -0.60659   100.59204
893   0.09407   0.02045   -0.32622   44.26281   0.09407   0.02045   0.79443   -0.60720   100.57373
894   0.09410   0.01941   -0.32703   44.29931   0.09410   0.01941   0.79342   -0.60845   100.47607
895   0.09385   0.01822   -0.32666   44.34269   0.09385   0.01822   0.79394   -0.60790   100.52490
896   0.09387   0.01883   -0.32645   44.32094   0.09387   0.01883   0.79424   -0.60759   100.54321
897   0.09378   0.01941   -0.32583   44.30063   0.09378   0.01941   0.79492   -0.60656   100.53406
898   0.09382   0.01984   -0.32629   44.28472   0.09382   0.01984   0.79434   -0.60729   100.50659
899   0.09382   0.02170   -0.32698   44.21675   0.09382   0.02170   0.79345   -0.60839   100.55542
900   0.09381   0.02255   -0.32643   44.18658   0.09381   0.02255   0.79409   -0.60750   100.48523
901   0.09368   0.02509   -0.32602   44.09577   0.09368   0.02509   0.79452   -0.60686   100.52490
902   0.09374   0.02622   -0.32679   44.05393   0.09374   0.02622   0.79354   -0.60808   100.54626
903   0.09381   0.02841   -0.32611   43.97569   0.09381   0.02841   0.79431   -0.60701   100.52490
904   0.09385   0.02738   -0.32566   44.01382   0.09385   0.02738   0.79492   -0.60631   100.52490
905   0.09392   0.02768   -0.32574   44.00268   0.09392   0.02768   0.79479   -0.60643   100.57373
906   0.09410   0.02792   -0.32613   43.99324   0.09410   0.02792   0.79427   -0.60701   100.49438
907   0.09424   0.02701   -0.32596   44.02655   0.09424   0.02701   0.79455   -0.60677   100.47302
908   0.09417   0.02469   -0.32529   44.11102   0.09417   0.02469   0.79537   -0.60567   100.56152
909   0.09413   0.02170   -0.32592   44.21802   0.09413   0.02170   0.79473   -0.60671   100.61951
910   0.09419   0.01874   -0.32570   44.32492   0.09419   0.01874   0.79504   -0.60631   100.56152
911   0.09424   0.01749   -0.32613   44.36964   0.09424   0.01749   0.79461   -0.60704   100.47302
912   0.09417   0.01474   -0.32649   44.46838   0.09417   0.01474   0.79424   -0.60762   100.55237
913   0.09416   0.01556   -0.32653   44.43859   0.09416   0.01556   0.79412   -0.60765   100.58289
914   0.09428   0.01621   -0.32694   44.41509   0.09428   0.01621   0.79360   -0.60829   100.47302
915   0.09422   0.01566   -0.32619   44.43557   0.09422   0.01566   0.79452   -0.60710   100.53406
916   0.09408   0.01752   -0.32684   44.36779   0.09408   0.01752   0.79366   -0.60811   100.58289
917   0.09399   0.01627   -0.32624   44.41354   0.09399   0.01627   0.79449   -0.60723   100.54321
918   0.09399   0.01694   -0.32575   44.38981   0.09399   0.01694   0.79510   -0.60646   100.46692
919   0.09390   0.01856   -0.32638   44.33084   0.09390   0.01856   0.79424   -0.60741   100.51575
920   0.09380   0.01932   -0.32578   44.30396   0.09380   0.01932   0.79495   -0.60646   100.56458
921   0.09383   0.01914   -0.32461   44.31182   0.09383   0.01914   0.79641   -0.60463   100.52490
922   0.09379   0.02075   -0.32592   44.25218   0.09379   0.02075   0.79482   -0.60674   100.53406
923   0.09382   0.02106   -0.32562   44.24151   0.09382   0.02106   0.79516   -0.60625   100.54626
924   0.09373   0.02307   -0.32536   44.16919   0.09373   0.02307   0.79534   -0.60579   100.56458
925   0.09370   0.02359   -0.32558   44.15026   0.09370   0.02359   0.79510   -0.60616   100.53711
926   0.09376   0.02399   -0.32652   44.13468   0.09376   0.02399   0.79391   -0.60762   100.57373
927   0.09392   0.02484   -0.32682   44.10350   0.09392   0.02484   0.79357   -0.60814   100.51575
928   0.09410   0.02411   -0.32684   44.12991   0.09410   0.02411   0.79357   -0.60817   100.43640
929   0.09414   0.02228   -0.32675   44.19614   0.09414   0.02228   0.79376   -0.60805   100.54321
930   0.09408   0.02142   -0.32654   44.22726   0.09408   0.02142   0.79406   -0.60775   100.60120
931   0.09420   0.02155   -0.32675   44.22253   0.09420   0.02155   0.79373   -0.60802   100.46387
932   0.09426   0.02002   -0.32693   44.27740   0.09426   0.02002   0.79354   -0.60829   100.44556
933   0.09423   0.01981   -0.32682   44.28527   0.09423   0.01981   0.79373   -0.60814   100.57068
934   0.09417   0.02075   -0.32642   44.25155   0.09417   0.02075   0.79415   -0.60750   100.57068
935   0.09424   0.02063   -0.32600   44.25647   0.09424   0.02063   0.79470   -0.60686   100.44556
936   0.09423   0.02087   -0.32627   44.24735   0.09423   0.02087   0.79437   -0.60729   100.47607
937   0.09405   0.02066   -0.32667   44.25457   0.09405   0.02066   0.79385   -0.60790   100.62256
938   0.09397   0.02161   -0.32634   44.22087   0.09397   0.02161   0.79427   -0.60741   100.61340
939   0.09401   0.02081   -0.32649   44.24926   0.09401   0.02081   0.79406   -0.60759   100.51575
940   0.09389   0.02100   -0.32644   44.24272   0.09389   0.02100   0.79412   -0.60753   100.55542
941   0.09392   0.02179   -0.32665   44.21391   0.09392   0.02179   0.79391   -0.60790   100.56458
942   0.09399   0.02136   -0.32599   44.23008   0.09399   0.02136   0.79470   -0.60683   100.44556
943   0.09382   0.02200   -0.32551   44.20754   0.09382   0.02200   0.79525   -0.60607   100.59509
944   0.09386   0.02124   -0.32471   44.23589   0.09386   0.02124   0.79617   -0.60472   100.63171
945   0.09381   0.02179   -0.32497   44.21580   0.09381   0.02179   0.79583   -0.60515   100.52490
946   0.09382   0.02213   -0.32536   44.20333   0.09382   0.02213   0.79543   -0.60582   100.52490
947   0.09386   0.02261   -0.32586   44.18510   0.09386   0.02261   0.79479   -0.60662   100.61340
948   0.09399   0.02264   -0.32615   44.18366   0.09399   0.02264   0.79446   -0.60707   100.53406
949   0.09410   0.02274   -0.32557   44.18108   0.09410   0.02274   0.79516   -0.60616   100.51270
950   0.09406   0.02225   -0.32587   44.19829   0.09406   0.02225   0.79479   -0.60662   100.56458
951   0.09403   0.02271   -0.32568   44.18206   0.09403   0.02271   0.79504   -0.60634   100.67139
952   0.09416   0.02289   -0.32569   44.17543   0.09416   0.02289   0.79501   -0.60634   100.50354
953   0.09421   0.02222   -0.32568   44.19961   0.09421   0.02222   0.79501   -0.60631   100.54321
954   0.09404   0.02240   -0.32652   44.19193   0.09404   0.02240   0.79394   -0.60762   100.67139
955   0.09411   0.02255   -0.32626   44.18674   0.09411   0.02255   0.79424   -0.60720   100.59204
956   0.09420   0.02145   -0.32605   44.22669   0.09420   0.02145   0.79461   -0.60692   100.46387
957   0.09407   0.02170   -0.32672   44.21709   0.09407   0.02170   0.79379   -0.60799   100.53406
958   0.09396   0.02149   -0.32590   44.22580   0.09396   0.02149   0.79482   -0.60671   100.64087
959   0.09398   0.02118   -0.32639   44.23618   0.09398   0.02118   0.79418   -0.60744   100.51575
960   0.09390   0.02191   -0.32645   44.20963   0.09390   0.02191   0.79403   -0.60750   100.47607
961   0.09389   0.02292   -0.32696   44.17271   0.09389   0.02292   0.79345   -0.60836   100.55542
962   0.09386   0.02295   -0.32647   44.17222   0.09386   0.02295   0.79403   -0.60756   100.58289
963   0.09384   0.02240   -0.32645   44.19215   0.09384   0.02240   0.79415   -0.60759   100.52490
964   0.09381   0.02338   -0.32660   44.15668   0.09381   0.02338   0.79391   -0.60781   100.54626
965   0.09372   0.02301   -0.32624   44.17034   0.09372   0.02301   0.79434   -0.60723   100.56458
966   0.09383   0.02393   -0.32674   44.13662   0.09383   0.02393   0.79366   -0.60799   100.48523
967   0.09379   0.02463   -0.32703   44.11086   0.09379   0.02463   0.79327   -0.60845   100.52490
968   0.09381   0.02402   -0.32674   44.13335   0.09381   0.02402   0.79369   -0.60802   100.58289
969   0.09397   0.02451   -0.32716   44.11506   0.09397   0.02451   0.79308   -0.60863   100.53406
970   0.09413   0.02524   -0.32703   44.08884   0.09413   0.02524   0.79327   -0.60845   100.47607
971   0.09411   0.02435   -0.32696   44.12087   0.09411   0.02435   0.79336   -0.60833   100.60120
972   0.09412   0.02423   -0.32672   44.12561   0.09412   0.02423   0.79366   -0.60796   100.65002
973   0.09430   0.02579   -0.32598   44.07052   0.09430   0.02579   0.79455   -0.60680   100.42419
974   0.09431   0.02634   -0.32737   44.04873   0.09431   0.02634   0.79287   -0.60903   100.40588
975   0.09418   0.02606   -0.32697   44.05915   0.09418   0.02606   0.79330   -0.60836   100.54321
976   0.09424   0.02631   -0.32658   44.05096   0.09424   0.02631   0.79382   -0.60778   100.53406
977   0.09425   0.02600   -0.32663   44.06193   0.09425   0.02600   0.79379   -0.60787   100.44556
978   0.09418   0.02551   -0.32654   44.07967   0.09418   0.02551   0.79391   -0.60772   100.54321
979   0.09408   0.02689   -0.32639   44.03039   0.09408   0.02689   0.79409   -0.60750   100.56152
980   0.09398   0.02585   -0.32624   44.06793   0.09398   0.02585   0.79421   -0.60720   100.53406
981   0.09392   0.02496   -0.32653   44.09948   0.09392   0.02496   0.79391   -0.60768   100.49438
982   0.09380   0.02441   -0.32648   44.11931   0.09380   0.02441   0.79394   -0.60756   100.57373
983   0.09387   0.02344   -0.32563   44.15572   0.09387   0.02344   0.79507   -0.60625   100.58289
984   0.09387   0.02426   -0.32567   44.12595   0.09387   0.02426   0.79498   -0.60631   100.55542
985   0.09385   0.02371   -0.32613   44.14521   0.09385   0.02371   0.79449   -0.60707   100.55542
986   0.09377   0.02353   -0.32618   44.15167   0.09377   0.02353   0.79437   -0.60710   100.59509
987   0.09373   0.02356   -0.32595   44.15093   0.09373   0.02356   0.79470   -0.60680   100.50659
988   0.09381   0.02295   -0.32600   44.17282   0.09381   0.02295   0.79461   -0.60683   100.53406
989   0.09384   0.02216   -0.32583   44.20168   0.09384   0.02216   0.79489   -0.60659   100.53406
990   0.09390   0.02338   -0.32594   44.15743   0.09390   0.02338   0.79461   -0.60668   100.56458
991   0.09408   0.02283   -0.32560   44.17776   0.09408   0.02283   0.79513   -0.60622   100.48523
992   0.09408   0.02301   -0.32596   44.17075   0.09408   0.02301   0.79473   -0.60683   100.55237
993   0.09403   0.02448   -0.32583   44.11803   0.09403   0.02448   0.79476   -0.60656   100.60120
994   0.09420   0.02441   -0.32589   44.12016   0.09420   0.02441   0.79470   -0.60665   100.46387
995   0.09419   0.02445   -0.32624   44.11852   0.09419   0.02445   0.79421   -0.60717   100.55237
996   0.09412   0.02588   -0.32648   44.06651   0.09412   0.02588   0.79394   -0.60759   100.60120
997   0.09415   0.02551   -0.32631   44.07996   0.09415   0.02551   0.79415   -0.60732   100.61035
998   0.09428   0.02548   -0.32686   44.08031   0.09428   0.02548   0.79351   -0.60820   100.43640
999   0.09413   0.02615   -0.32623   44.05700   0.09413   0.02615   0.79427   -0.60723   100.53406
1000   0.09403   0.02417   -0.32623   44.12851   0.09403   0.02417   0.79431   -0.60720   100.62256
1001   0.09403   0.02509   -0.32593   44.09587   0.09403   0.02509   0.79461   -0.60671   100.51575
1002   0.09392   0.02545   -0.32606   44.08254   0.09392   0.02545   0.79449   -0.60695   100.43640
1003   0.09386   0.02573   -0.32664   44.07183   0.09386   0.02573   0.79379   -0.60787   100.59204
1004   0.09385   0.02408   -0.32593   44.13221   0.09385   0.02408   0.79467   -0.60674   100.57373
1005   0.09390   0.02490   -0.32627   44.10205   0.09390   0.02490   0.79424   -0.60729   100.56458
1006   0.09376   0.02561   -0.32658   44.07626   0.09376   0.02561   0.79382   -0.60775   100.53711
1007   0.09387   0.02539   -0.32698   44.08337   0.09387   0.02539   0.79330   -0.60836   100.54321
1008   0.09389   0.02350   -0.32627   44.15261   0.09389   0.02350   0.79421   -0.60723   100.45776
1009   0.09374   0.02399   -0.32634   44.13501   0.09374   0.02399   0.79421   -0.60741   100.53711
1010   0.09379   0.02322   -0.32626   44.16261   0.09379   0.02322   0.79431   -0.60726   100.58289
1011   0.09385   0.02383   -0.32610   44.14078   0.09385   0.02383   0.79446   -0.60698   100.54626
1012   0.09408   0.02347   -0.32588   44.15423   0.09408   0.02347   0.79470   -0.60662   100.47607
1013   0.09412   0.02420   -0.32636   44.12728   0.09412   0.02420   0.79418   -0.60744   100.52490
1014   0.09403   0.02277   -0.32584   44.17964   0.09403   0.02277   0.79482   -0.60659   100.62256
1015   0.09421   0.02313   -0.32590   44.16636   0.09421   0.02313   0.79473   -0.60668   100.51270
1016   0.09417   0.02341   -0.32550   44.15701   0.09417   0.02341   0.79525   -0.60607   100.58289
1017   0.09421   0.02335   -0.32543   44.15924   0.09421   0.02335   0.79528   -0.60591   100.65002
1018   0.09422   0.02301   -0.32611   44.17053   0.09422   0.02301   0.79452   -0.60704   100.59204
1019   0.09427   0.02374   -0.32538   44.14499   0.09427   0.02374   0.79531   -0.60582   100.51270
1020   0.09419   0.02301   -0.32570   44.17097   0.09419   0.02301   0.79495   -0.60634   100.57068
1021   0.09411   0.02466   -0.32492   44.11263   0.09411   0.02466   0.79583   -0.60509   100.63171
1022   0.09405   0.02469   -0.32519   44.11126   0.09405   0.02469   0.79559   -0.60558   100.50354
1023   0.09400   0.02573   -0.32564   44.07325   0.09400   0.02573   0.79501   -0.60628   100.49438
1024   0.09385   0.02493   -0.32523   44.10226   0.09385   0.02493   0.79540   -0.60555   100.60425
1025   0.09390   0.02383   -0.32588   44.14107   0.09390   0.02383   0.79473   -0.60665   100.53406
1026   0.09392   0.02509   -0.32608   44.09563   0.09392   0.02509   0.79440   -0.60692   100.54321
1027   0.09387   0.02594   -0.32704   44.06344   0.09387   0.02594   0.79321   -0.60845   100.58289
1028   0.09374   0.02615   -0.32591   44.05740   0.09374   0.02615   0.79461   -0.60668   100.63477
1029   0.09374   0.02612   -0.32591   44.05854   0.09374   0.02612   0.79464   -0.60671   100.57373
1030   0.09373   0.02725   -0.32642   44.01704   0.09373   0.02725   0.79397   -0.60750   100.56458
1031   0.09374   0.02652   -0.32605   44.04399   0.09374   0.02652   0.79443   -0.60689   100.62256
1032   0.09387   0.02676   -0.32636   44.03472   0.09387   0.02676   0.79403   -0.60738   100.50659
1033   0.09398   0.02539   -0.32602   44.08481   0.09398   0.02539   0.79455   -0.60689   100.49438
1034   0.09396   0.02594   -0.32656   44.06413   0.09396   0.02594   0.79379   -0.60768   100.53406
1035   0.09398   0.02573   -0.32631   44.07226   0.09398   0.02573   0.79415   -0.60732   100.60120
1036   0.09412   0.02435   -0.32633   44.12181   0.09412   0.02435   0.79421   -0.60738   100.44556
1037   0.09417   0.02570   -0.32645   44.07314   0.09417   0.02570   0.79397   -0.60753   100.55237
1038   0.09411   0.02441   -0.32592   44.12012   0.09411   0.02441   0.79467   -0.60671   100.65918
1039   0.09420   0.02438   -0.32609   44.12099   0.09420   0.02438   0.79446   -0.60698   100.50354
1040   0.09425   0.02423   -0.32602   44.12665   0.09425   0.02423   0.79461   -0.60692   100.45471
1041   0.09420   0.02533   -0.32637   44.08648   0.09420   0.02533   0.79409   -0.60741   100.59204
1042   0.09416   0.02609   -0.32614   44.05928   0.09416   0.02609   0.79434   -0.60704   100.60120
1043   0.09419   0.02860   -0.32688   43.96786   0.09419   0.02860   0.79336   -0.60823   100.42725
1044   0.09409   0.02872   -0.32658   43.96398   0.09409   0.02872   0.79376   -0.60778   100.48523
1045   0.09391   0.02802   -0.32682   43.98885   0.09391   0.02802   0.79342   -0.60811   100.55542
1046   0.09388   0.02887   -0.32655   43.95848   0.09388   0.02887   0.79376   -0.60772   100.59204
1047   0.09394   0.03049   -0.32631   43.90052   0.09394   0.03049   0.79400   -0.60735   100.49438
1048   0.09391   0.02945   -0.32631   43.93786   0.09391   0.02945   0.79397   -0.60729   100.54321
1049   0.09380   0.03015   -0.32622   43.91282   0.09380   0.03015   0.79415   -0.60723   100.61340
1050   0.09381   0.03119   -0.32603   43.87571   0.09381   0.03119   0.79434   -0.60692   100.57373
1051   0.09384   0.02997   -0.32639   43.91913   0.09384   0.02997   0.79394   -0.60747   100.53406
1052   0.09376   0.03012   -0.32593   43.91425   0.09376   0.03012   0.79440   -0.60668   100.58594
1053   0.09381   0.02878   -0.32639   43.96202   0.09381   0.02878   0.79394   -0.60744   100.52490
1054   0.09389   0.02911   -0.32680   43.94927   0.09389   0.02911   0.79345   -0.60811   100.48523
1055   0.09400   0.02918   -0.32731   43.94630   0.09400   0.02918   0.79287   -0.60897   100.57373
1056   0.09413   0.02655   -0.32612   44.04282   0.09413   0.02655   0.79437   -0.60704   100.49438
1057   0.09410   0.02667   -0.32574   44.03898   0.09410   0.02667   0.79482   -0.60643   100.44556
1058   0.09417   0.02615   -0.32584   44.05758   0.09417   0.02615   0.79476   -0.60662   100.48523
1059   0.09414   0.02451   -0.32599   44.11672   0.09414   0.02451   0.79458   -0.60683   100.61951
1060   0.09431   0.02643   -0.32593   44.04751   0.09431   0.02643   0.79461   -0.60674   100.47302
1061   0.09429   0.02600   -0.32608   44.06264   0.09429   0.02600   0.79440   -0.60695   100.43640
1062   0.09416   0.02460   -0.32524   44.11438   0.09416   0.02460   0.79543   -0.60558   100.60120
1063   0.09414   0.02545   -0.32628   44.08219   0.09414   0.02545   0.79418   -0.60726   100.61951
1064   0.09415   0.02524   -0.32580   44.09062   0.09415   0.02524   0.79482   -0.60656   100.54321
1065   0.09409   0.02561   -0.32567   44.07751   0.09409   0.02561   0.79489   -0.60628   100.60120
1066   0.09390   0.02646   -0.32644   44.04564   0.09390   0.02646   0.79397   -0.60753   100.60425
1067   0.09389   0.02652   -0.32658   44.04322   0.09389   0.02652   0.79379   -0.60775   100.57373
1068   0.09401   0.02722   -0.32589   44.01894   0.09401   0.02722   0.79461   -0.60665   100.50354
1069   0.09389   0.02585   -0.32602   44.06821   0.09389   0.02585   0.79446   -0.60683   100.51575
1070   0.09374   0.02493   -0.32485   44.10288   0.09374   0.02493   0.79595   -0.60500   100.61340
1071   0.09379   0.02527   -0.32572   44.08956   0.09379   0.02527   0.79485   -0.60637   100.54626
1072   0.09374   0.02441   -0.32597   44.12002   0.09374   0.02441   0.79458   -0.60677   100.55542
1073   0.09384   0.02255   -0.32493   44.18845   0.09384   0.02255   0.79592   -0.60512   100.61340
1074   0.09384   0.02225   -0.32484   44.19952   0.09384   0.02225   0.79601   -0.60497   100.52490
1075   0.09385   0.02243   -0.32619   44.19126   0.09385   0.02243   0.79437   -0.60710   100.52490
1076   0.09399   0.02402   -0.32729   44.13258   0.09399   0.02402   0.79299   -0.60887   100.58289
1077   0.09400   0.02414   -0.32733   44.12814   0.09400   0.02414   0.79296   -0.60894   100.55237
1078   0.09413   0.02930   -0.32920   43.93867   0.09413   0.02930   0.79046   -0.61187   100.55237
1079   0.09409   0.02738   -0.32835   44.00975   0.09409   0.02738   0.79165   -0.61058   100.55237
1080   0.09411   0.02930   -0.32791   43.94084   0.09411   0.02930   0.79208   -0.60985   100.59204
1081   0.09420   0.02844   -0.32706   43.97301   0.09420   0.02844   0.79308   -0.60848   100.51270
1082   0.09418   0.02988   -0.32693   43.92156   0.09418   0.02988   0.79330   -0.60836   100.45471
1083   0.09418   0.03131   -0.32696   43.86953   0.09418   0.03131   0.79308   -0.60829   100.58289
