Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1195   0.09414   -0.09912   0.18886   48.06042   0.09414   -0.09912   0.92434   0.36885   99.04480
1196   0.09416   -0.09793   0.18873   48.02336   0.09416   -0.09793   0.92453   0.36860   99.02649
1197   0.09408   -0.09977   0.18822   48.07875   0.09408   -0.09977   0.92474   0.36766   99.08447
1198   0.09392   -0.09995   0.18855   48.08527   0.09392   -0.09995   0.92447   0.36827   99.16992
1199   0.09389   -0.09970   0.18866   48.07789   0.09389   -0.09970   0.92444   0.36848   99.02344
1200   0.09383   -0.10071   0.18790   48.10751   0.09383   -0.10071   0.92480   0.36705   99.06311
1201   0.09373   -0.09998   0.18818   48.08549   0.09373   -0.09998   0.92468   0.36756   99.17908
1202   0.09380   -0.10126   0.18893   48.12699   0.09380   -0.10126   0.92401   0.36897   99.06006
1203   0.09372   -0.09882   0.18890   48.05117   0.09372   -0.09882   0.92431   0.36891   99.05090
1204   0.09356   -0.09870   0.18835   48.04573   0.09356   -0.09870   0.92483   0.36793   99.16687
1205   0.09373   -0.09833   0.18902   48.03641   0.09373   -0.09833   0.92425   0.36912   99.11804
1206   0.09380   -0.10001   0.18774   48.08511   0.09380   -0.10001   0.92508   0.36677   99.02344
1207   0.09375   -0.09977   0.18778   48.07784   0.09375   -0.09977   0.92502   0.36683   99.04175
1208   0.09370   -0.09980   0.18801   48.07898   0.09370   -0.09980   0.92496   0.36729   99.22791
1209   0.09393   -0.10080   0.18841   48.11123   0.09393   -0.10080   0.92453   0.36802   99.05396
1210   0.09399   -0.10068   0.18752   48.10556   0.09399   -0.10068   0.92511   0.36634   99.04480
1211   0.09401   -0.10120   0.18797   48.12256   0.09401   -0.10120   0.92477   0.36720   99.08447
1212   0.09394   -0.10572   0.18898   48.26524   0.09394   -0.10572   0.92349   0.36906   99.16992
1213   0.09414   -0.10691   0.18855   48.30103   0.09414   -0.10691   0.92367   0.36827   99.07532
1214   0.09404   -0.10788   0.18801   48.32994   0.09404   -0.10788   0.92395   0.36726   99.10278
1215   0.09408   -0.11118   0.18878   48.43386   0.09408   -0.11118   0.92309   0.36872   99.07532
1216   0.09407   -0.11377   0.18931   48.51607   0.09407   -0.11377   0.92233   0.36970   99.11194
1217   0.09407   -0.11145   0.18802   48.44035   0.09407   -0.11145   0.92361   0.36732   99.12109
1218   0.09407   -0.10852   0.18700   48.34702   0.09407   -0.10852   0.92465   0.36540   99.15161
1219   0.09399   -0.10770   0.18715   48.32216   0.09399   -0.10770   0.92456   0.36564   99.10278
1220   0.09391   -0.10630   0.18722   48.27859   0.09391   -0.10630   0.92474   0.36579   99.02344
1221   0.09377   -0.10215   0.18652   48.14822   0.09377   -0.10215   0.92575   0.36451   99.05090
1222   0.09371   -0.10022   0.18690   48.08993   0.09371   -0.10022   0.92560   0.36518   99.09058
1223   0.09380   -0.09738   0.18810   48.00495   0.09380   -0.09738   0.92502   0.36741   99.09058
1224   0.09372   -0.09720   0.18759   47.99776   0.09372   -0.09720   0.92550   0.36650   99.06921
1225   0.09364   -0.09473   0.18741   47.92120   0.09364   -0.09473   0.92578   0.36613   99.16687
1226   0.09372   -0.09140   0.18852   47.82059   0.09372   -0.09140   0.92535   0.36821   99.06006
1227   0.09383   -0.08908   0.18884   47.74964   0.09383   -0.08908   0.92529   0.36879   98.97461
1228   0.09366   -0.08722   0.18911   47.69252   0.09366   -0.08722   0.92529   0.36930   99.07837
1229   0.09355   -0.08591   0.18891   47.65120   0.09355   -0.08591   0.92566   0.36897   99.10889
1230   0.09386   -0.08454   0.18912   47.60939   0.09386   -0.08454   0.92553   0.36930   98.98376
1231   0.09405   -0.08524   0.18808   47.62878   0.09405   -0.08524   0.92630   0.36741   98.98682
1232   0.09403   -0.08533   0.18788   47.63116   0.09403   -0.08533   0.92645   0.36705   99.07227
1233   0.09401   -0.08887   0.18744   47.73985   0.09401   -0.08887   0.92639   0.36619   99.17908
1234   0.09406   -0.09027   0.18804   47.78460   0.09406   -0.09027   0.92581   0.36732   99.12109
1235   0.09413   -0.09268   0.18799   47.85894   0.09413   -0.09268   0.92566   0.36723   98.99597
1236   0.09410   -0.09684   0.18815   47.98812   0.09410   -0.09684   0.92502   0.36750   99.09363
1237   0.09417   -0.09845   0.18813   48.03786   0.09417   -0.09845   0.92496   0.36750   99.03564
1238   0.09425   -0.10092   0.18778   48.11375   0.09425   -0.10092   0.92489   0.36683   99.02649
1239   0.09415   -0.10428   0.18750   48.21699   0.09415   -0.10428   0.92474   0.36631   99.05396
1240   0.09412   -0.10462   0.18773   48.22768   0.09412   -0.10462   0.92462   0.36677   99.11194
1241   0.09409   -0.10599   0.18789   48.27087   0.09409   -0.10599   0.92428   0.36705   99.08447
1242   0.09388   -0.10486   0.18727   48.23431   0.09388   -0.10486   0.92486   0.36589   99.13025
1243   0.09376   -0.10483   0.18775   48.23464   0.09376   -0.10483   0.92450   0.36677   99.14856
1244   0.09387   -0.10349   0.18731   48.19178   0.09387   -0.10349   0.92502   0.36598   99.13025
1245   0.09375   -0.10169   0.18747   48.13659   0.09375   -0.10169   0.92505   0.36625   99.10889
1246   0.09371   -0.10053   0.18767   48.10130   0.09371   -0.10053   0.92499   0.36662   99.21570
1247   0.09376   -0.09955   0.18814   48.07201   0.09376   -0.09955   0.92480   0.36750   99.10889
1248   0.09374   -0.10010   0.18800   48.08883   0.09374   -0.10010   0.92480   0.36723   99.06006
1249   0.09366   -0.09989   0.18758   48.08128   0.09366   -0.09989   0.92511   0.36644   99.15771
1250   0.09362   -0.09735   0.18819   48.00391   0.09362   -0.09735   0.92505   0.36763   99.14856
1251   0.09375   -0.09665   0.18819   47.98241   0.09375   -0.09665   0.92505   0.36760   99.05090
1252   0.09406   -0.09409   0.18806   47.90262   0.09406   -0.09409   0.92544   0.36735   99.05396
1253   0.09399   -0.09409   0.18822   47.90281   0.09399   -0.09409   0.92538   0.36769   99.10278
1254   0.09405   -0.09125   0.18858   47.81591   0.09405   -0.09125   0.92535   0.36833   99.08447
1255   0.09410   -0.09098   0.18827   47.80684   0.09410   -0.09098   0.92557   0.36775   99.04480
1256   0.09401   -0.08869   0.18799   47.73549   0.09401   -0.08869   0.92596   0.36720   99.14246
1257   0.09399   -0.08963   0.18805   47.76458   0.09399   -0.08963   0.92593   0.36735   99.01428
1258   0.09412   -0.09055   0.18848   47.79402   0.09412   -0.09055   0.92547   0.36814   99.04480
1259   0.09412   -0.09098   0.18832   47.80684   0.09412   -0.09098   0.92557   0.36784   99.06311
1260   0.09406   -0.09210   0.18814   47.84136   0.09406   -0.09210   0.92560   0.36750   99.10278
1261   0.09410   -0.09458   0.18892   47.91968   0.09410   -0.09458   0.92477   0.36897   99.06311
1262   0.09406   -0.09577   0.18895   47.95675   0.09406   -0.09577   0.92459   0.36900   99.04480
1263   0.09392   -0.09644   0.18814   47.97567   0.09392   -0.09644   0.92511   0.36750   98.94714
1264   0.09384   -0.09806   0.18870   48.02700   0.09384   -0.09806   0.92456   0.36854   99.05090
1265   0.09385   -0.10022   0.18901   48.09489   0.09385   -0.10022   0.92410   0.36912   99.13025
1266   0.09382   -0.09854   0.18769   48.03997   0.09382   -0.09854   0.92517   0.36665   99.07227
1267   0.09367   -0.09803   0.18771   48.02369   0.09367   -0.09803   0.92529   0.36671   99.09973
1268   0.09362   -0.09760   0.18701   48.00863   0.09362   -0.09760   0.92590   0.36543   99.09973
1269   0.09377   -0.09729   0.18746   48.00027   0.09377   -0.09729   0.92560   0.36625   98.97461
1270   0.09374   -0.09671   0.18768   47.98281   0.09374   -0.09671   0.92550   0.36668   99.10889
1271   0.09365   -0.09558   0.18805   47.94901   0.09365   -0.09558   0.92526   0.36732   99.09058
1272   0.09370   -0.09525   0.18866   47.94017   0.09370   -0.09525   0.92480   0.36845   99.10889
1273   0.09388   -0.09360   0.18843   47.88860   0.09388   -0.09360   0.92514   0.36802   99.08142
1274   0.09395   -0.09217   0.18845   47.84417   0.09395   -0.09217   0.92529   0.36805   99.10278
1275   0.09397   -0.09253   0.18851   47.85567   0.09397   -0.09253   0.92520   0.36818   99.11194
1276   0.09412   -0.09119   0.18885   47.81459   0.09412   -0.09119   0.92517   0.36885   99.08447
1277   0.09402   -0.09052   0.18812   47.79217   0.09402   -0.09052   0.92578   0.36747   99.12109
1278   0.09399   -0.08908   0.18899   47.74982   0.09399   -0.08908   0.92523   0.36909   99.16077
1279   0.09404   -0.08866   0.18847   47.73554   0.09404   -0.08866   0.92563   0.36811   99.06311
1280   0.09410   -0.08975   0.18880   47.77014   0.09410   -0.08975   0.92532   0.36872   99.07532
1281   0.09422   -0.08875   0.18782   47.73674   0.09422   -0.08875   0.92618   0.36692   98.97766
1282   0.09403   -0.09104   0.18819   47.80853   0.09403   -0.09104   0.92563   0.36760   99.20044
1283   0.09410   -0.09143   0.18818   47.82078   0.09410   -0.09143   0.92560   0.36756   98.95630
1284   0.09394   -0.09256   0.18884   47.85717   0.09394   -0.09256   0.92502   0.36882   99.04480
1285   0.09376   -0.09326   0.18876   47.87869   0.09376   -0.09326   0.92502   0.36866   99.12109
1286   0.09382   -0.09421   0.18891   47.90836   0.09382   -0.09421   0.92480   0.36894   99.12109
1287   0.09377   -0.09479   0.18820   47.92460   0.09377   -0.09479   0.92529   0.36763   99.07227
1288   0.09378   -0.09497   0.18802   47.92983   0.09378   -0.09497   0.92541   0.36729   99.09058
1289   0.09383   -0.09555   0.18780   47.94749   0.09383   -0.09555   0.92544   0.36686   99.11194
1290   0.09380   -0.09497   0.18800   47.92983   0.09380   -0.09497   0.92541   0.36726   99.10889
1291   0.09380   -0.09415   0.18814   47.90468   0.09380   -0.09415   0.92538   0.36750   99.08142
1292   0.09369   -0.09436   0.18762   47.91027   0.09369   -0.09436   0.92569   0.36653   99.10889
1293   0.09378   -0.09339   0.18815   47.88102   0.09378   -0.09339   0.92547   0.36753   99.09973
1294   0.09393   -0.09302   0.18799   47.86942   0.09393   -0.09302   0.92560   0.36723   99.09058
1295   0.09395   -0.09381   0.18763   47.89316   0.09395   -0.09381   0.92578   0.36656   99.11194
1296   0.09401   -0.09207   0.18787   47.83978   0.09401   -0.09207   0.92581   0.36702   99.17908
1297   0.09401   -0.09235   0.18854   47.85006   0.09401   -0.09235   0.92520   0.36824   99.03564
1298   0.09398   -0.09168   0.18792   47.82762   0.09398   -0.09168   0.92581   0.36711   99.04480
1299   0.09403   -0.09268   0.18789   47.85885   0.09403   -0.09268   0.92569   0.36705   99.11194
1300   0.09416   -0.09165   0.18802   47.82696   0.09416   -0.09165   0.92572   0.36729   99.04480
1301   0.09410   -0.09088   0.18797   47.80312   0.09410   -0.09088   0.92587   0.36720   99.00513
1302   0.09414   -0.09192   0.18762   47.83445   0.09414   -0.09192   0.92602   0.36656   99.03564
1303   0.09403   -0.09153   0.18783   47.82267   0.09403   -0.09153   0.92590   0.36695   99.22791
1304   0.09409   -0.09143   0.18878   47.82208   0.09409   -0.09143   0.92517   0.36869   99.08447
1305   0.09399   -0.09171   0.18836   47.82976   0.09399   -0.09171   0.92541   0.36790   98.99597
1306   0.09376   -0.09128   0.18816   47.81583   0.09376   -0.09128   0.92569   0.36756   99.08142
1307   0.09384   -0.09330   0.18818   47.87821   0.09384   -0.09330   0.92547   0.36760   99.12109
1308   0.09384   -0.09250   0.18795   47.85315   0.09384   -0.09250   0.92572   0.36717   99.01428
1309   0.09378   -0.09217   0.18864   47.84454   0.09378   -0.09217   0.92517   0.36842   99.12109
1310   0.09366   -0.09189   0.18833   47.83519   0.09366   -0.09189   0.92547   0.36787   99.12720
1311   0.09372   -0.09290   0.18922   47.86840   0.09372   -0.09290   0.92471   0.36952   99.08142
1312   0.09373   -0.09342   0.18867   47.88308   0.09373   -0.09342   0.92511   0.36851   99.01123
1313   0.09365   -0.09314   0.18798   47.87325   0.09365   -0.09314   0.92557   0.36720   99.06921
1314   0.09374   -0.09375   0.18802   47.89205   0.09374   -0.09375   0.92553   0.36729   99.06921
1315   0.09380   -0.09339   0.18810   47.88092   0.09380   -0.09339   0.92550   0.36744   99.09973
1316   0.09381   -0.09351   0.18799   47.88448   0.09381   -0.09351   0.92557   0.36723   99.10889
1317   0.09399   -0.09366   0.18842   47.89009   0.09399   -0.09366   0.92526   0.36805   99.07227
1318   0.09409   -0.09311   0.18768   47.87175   0.09409   -0.09311   0.92575   0.36662   99.06311
1319   0.09401   -0.09275   0.18784   47.86081   0.09401   -0.09275   0.92566   0.36692   99.14246
1320   0.09407   -0.09128   0.18792   47.81537   0.09407   -0.09128   0.92584   0.36711   99.12109
1321   0.09417   -0.09214   0.18800   47.84211   0.09417   -0.09214   0.92566   0.36723   99.07532
1322   0.09414   -0.09027   0.18905   47.78660   0.09414   -0.09027   0.92514   0.36921   99.03564
1323   0.09416   -0.09201   0.18894   47.84032   0.09416   -0.09201   0.92502   0.36900   99.04480
1324   0.09417   -0.09183   0.18913   47.83508   0.09417   -0.09183   0.92489   0.36937   99.09363
1325   0.09412   -0.09314   0.18923   47.87617   0.09412   -0.09314   0.92462   0.36952   99.00513
1326   0.09395   -0.09467   0.18871   47.92211   0.09395   -0.09467   0.92489   0.36857   99.07227
1327   0.09376   -0.09400   0.18860   47.90133   0.09376   -0.09400   0.92496   0.36833   99.13025
1328   0.09376   -0.09491   0.18919   47.93074   0.09376   -0.09491   0.92453   0.36946   99.09973
1329   0.09378   -0.09580   0.18852   47.95652   0.09378   -0.09580   0.92496   0.36824   98.99292
1330   0.09378   -0.09729   0.18856   48.00303   0.09378   -0.09729   0.92474   0.36830   99.02344
1331   0.09368   -0.09757   0.18846   48.01125   0.09368   -0.09757   0.92480   0.36811   99.10889
1332   0.09368   -0.09857   0.18874   48.04309   0.09368   -0.09857   0.92450   0.36863   99.06006
1333   0.09369   -0.09821   0.18884   48.03207   0.09369   -0.09821   0.92444   0.36882   99.01123
1334   0.09368   -0.10034   0.18902   48.09864   0.09368   -0.10034   0.92410   0.36915   99.04175
1335   0.09370   -0.09925   0.18916   48.06487   0.09370   -0.09925   0.92413   0.36943   99.06006
1336   0.09376   -0.09915   0.18917   48.06236   0.09376   -0.09915   0.92404   0.36940   99.03259
1337   0.09387   -0.09989   0.18899   48.08451   0.09387   -0.09989   0.92413   0.36909   98.97461
1338   0.09403   -0.09799   0.18953   48.02711   0.09403   -0.09799   0.92395   0.37010   99.04480
1339   0.09414   -0.09839   0.18890   48.03778   0.09414   -0.09839   0.92441   0.36894   99.03564
1340   0.09410   -0.09726   0.18916   48.00357   0.09410   -0.09726   0.92428   0.36940   99.03564
1341   0.09394   -0.09842   0.18934   48.03991   0.09394   -0.09842   0.92404   0.36973   99.05396
1342   0.09409   -0.09891   0.18960   48.05588   0.09409   -0.09891   0.92373   0.37019   99.08447
1343   0.09412   -0.09742   0.18863   48.00697   0.09412   -0.09742   0.92468   0.36842   99.01733
1344   0.09410   -0.09790   0.18916   48.02321   0.09410   -0.09790   0.92428   0.36943   99.05396
1345   0.09403   -0.10120   0.18997   48.12758   0.09403   -0.10120   0.92328   0.37092   99.13330
1346   0.09408   -0.10135   0.18967   48.13174   0.09408   -0.10135   0.92343   0.37034   99.07532
1347   0.09409   -0.10285   0.18933   48.17727   0.09409   -0.10285   0.92352   0.36970   98.95630
1348   0.09388   -0.10337   0.19036   48.19567   0.09388   -0.10337   0.92279   0.37165   99.05396
1349   0.09385   -0.10266   0.19135   48.17655   0.09385   -0.10266   0.92209   0.37349   99.03259
1350   0.09384   -0.10099   0.19150   48.12492   0.09384   -0.10099   0.92212   0.37373   99.05090
1351   0.09381   -0.10211   0.19037   48.15710   0.09381   -0.10211   0.92285   0.37165   99.02344
1352   0.09374   -0.09766   0.19017   48.01820   0.09374   -0.09766   0.92352   0.37129   99.00208
1353   0.09377   -0.09757   0.18964   48.01421   0.09377   -0.09757   0.92389   0.37028   99.09973
1354   0.09381   -0.09778   0.18990   48.02126   0.09381   -0.09778   0.92373   0.37080   99.04175
1355   0.09373   -0.09598   0.18952   47.96476   0.09373   -0.09598   0.92413   0.37007   99.10889
1356   0.09374   -0.09549   0.18953   47.94930   0.09374   -0.09549   0.92428   0.37013   99.09058
1357   0.09379   -0.09528   0.19047   47.94497   0.09379   -0.09528   0.92358   0.37187   98.99292
1358   0.09382   -0.09369   0.18967   47.89397   0.09382   -0.09369   0.92431   0.37037   99.04175
1359   0.09393   -0.09369   0.19009   47.89502   0.09393   -0.09369   0.92398   0.37114   99.09058
1360   0.09406   -0.09192   0.18962   47.83919   0.09406   -0.09192   0.92447   0.37025   99.13330
1361   0.09402   -0.09241   0.19065   47.85661   0.09402   -0.09241   0.92367   0.37217   98.99597
1362   0.09408   -0.09204   0.19068   47.84527   0.09408   -0.09204   0.92370   0.37223   99.07532
1363   0.09412   -0.08588   0.19090   47.65444   0.09412   -0.08588   0.92419   0.37266   99.05396
1364   0.09417   -0.08548   0.19045   47.64138   0.09417   -0.08548   0.92450   0.37181   99.09363
1365   0.09413   -0.08368   0.19067   47.58604   0.09413   -0.08368   0.92450   0.37220   99.04480
1366   0.09399   -0.08225   0.18917   47.53878   0.09399   -0.08225   0.92566   0.36940   99.05396
1367   0.09417   -0.08127   0.18912   47.50838   0.09417   -0.08127   0.92581   0.36930   99.03564
1368   0.09406   -0.08191   0.18974   47.52939   0.09406   -0.08191   0.92532   0.37046   99.01428
1369   0.09389   -0.08475   0.18988   47.61750   0.09389   -0.08475   0.92499   0.37074   99.13025
1370   0.09378   -0.08615   0.18980   47.66087   0.09378   -0.08615   0.92489   0.37059   99.09058
1371   0.09384   -0.08887   0.19012   47.74578   0.09384   -0.08887   0.92438   0.37117   99.03259
1372   0.09373   -0.09159   0.19020   47.83010   0.09373   -0.09159   0.92407   0.37132   99.13025
1373   0.09367   -0.09449   0.18937   47.91774   0.09367   -0.09449   0.92450   0.36982   99.17603
1374   0.09374   -0.09610   0.18918   47.96782   0.09374   -0.09610   0.92434   0.36943   99.13025
1375   0.09378   -0.09815   0.18873   48.02961   0.09378   -0.09815   0.92462   0.36863   99.07227
1376   0.09368   -0.10199   0.18822   48.14778   0.09368   -0.10199   0.92450   0.36766   99.05090
1377   0.09372   -0.10312   0.18850   48.18380   0.09372   -0.10312   0.92407   0.36814   99.04175
1378   0.09375   -0.10410   0.18868   48.21423   0.09375   -0.10410   0.92392   0.36851   99.05090
1379   0.09380   -0.10379   0.18882   48.20509   0.09380   -0.10379   0.92386   0.36879   99.13940
1380   0.09385   -0.10398   0.18924   48.21186   0.09385   -0.10398   0.92352   0.36955   99.16992
1381   0.09402   -0.10233   0.18924   48.16085   0.09402   -0.10233   0.92367   0.36955   99.13330
1382   0.09403   -0.09970   0.18879   48.07829   0.09403   -0.09970   0.92431   0.36872   99.07227
1383   0.09405   -0.09720   0.18859   48.00012   0.09405   -0.09720   0.92477   0.36836   99.14246
1384   0.09409   -0.09659   0.18908   47.98269   0.09409   -0.09659   0.92438   0.36924   99.14246
1385   0.09420   -0.09568   0.18966   47.95549   0.09420   -0.09568   0.92410   0.37034   99.01733
1386   0.09417   -0.09491   0.18923   47.93084   0.09417   -0.09491   0.92450   0.36955   99.02649
1387   0.09408   -0.09320   0.18917   47.87776   0.09408   -0.09320   0.92471   0.36943   99.06311
1388   0.09413   -0.09183   0.18933   47.83573   0.09413   -0.09183   0.92468   0.36970   98.98682
1389   0.09411   -0.09165   0.18923   47.82983   0.09411   -0.09165   0.92477   0.36952   99.00513
1390   0.09389   -0.08982   0.18917   47.77283   0.09389   -0.08982   0.92505   0.36943   99.07227
1391   0.09384   -0.09046   0.18914   47.79258   0.09384   -0.09046   0.92502   0.36937   99.13940
1392   0.09390   -0.09247   0.18944   47.85577   0.09390   -0.09247   0.92456   0.36991   99.04175
1393   0.09380   -0.09149   0.18967   47.82608   0.09380   -0.09149   0.92447   0.37034   99.08142
1394   0.09382   -0.09174   0.18869   47.83144   0.09382   -0.09174   0.92517   0.36851   99.08142
1395   0.09374   -0.08948   0.18867   47.76126   0.09374   -0.08948   0.92547   0.36851   99.09973
1396   0.09376   -0.09159   0.18901   47.82731   0.09376   -0.09159   0.92499   0.36912   99.13025
1397   0.09370   -0.09168   0.18909   47.83059   0.09370   -0.09168   0.92483   0.36924   99.04175
1398   0.09366   -0.09296   0.18936   47.87084   0.09366   -0.09296   0.92453   0.36976   99.02954
1399   0.09369   -0.09284   0.18951   47.86719   0.09369   -0.09284   0.92450   0.37007   99.06006
1400   0.09375   -0.09510   0.18945   47.93703   0.09375   -0.09510   0.92431   0.36995   99.03259
1401   0.09377   -0.09555   0.18973   47.95184   0.09377   -0.09555   0.92407   0.37046   99.08142
1402   0.09399   -0.09580   0.19043   47.96108   0.09399   -0.09580   0.92352   0.37178   98.99597
1403   0.09395   -0.09723   0.18961   48.00362   0.09395   -0.09723   0.92398   0.37025   99.07227
1404   0.09399   -0.09653   0.18914   47.98082   0.09399   -0.09653   0.92438   0.36937   99.07227
1405   0.09404   -0.09751   0.18959   48.01194   0.09404   -0.09751   0.92401   0.37022   99.04480
1406   0.09408   -0.09659   0.18819   47.98064   0.09408   -0.09659   0.92502   0.36756   99.10278
1407   0.09406   -0.09775   0.18875   48.01794   0.09406   -0.09775   0.92447   0.36860   99.08447
1408   0.09406   -0.09720   0.18883   48.00091   0.09406   -0.09720   0.92453   0.36879   99.09363
1409   0.09420   -0.09784   0.18862   48.02025   0.09420   -0.09784   0.92462   0.36839   99.02649
1410   0.09416   -0.09680   0.18881   47.98826   0.09416   -0.09680   0.92468   0.36879   99.02649
1411   0.09406   -0.09693   0.18853   47.99161   0.09406   -0.09693   0.92480   0.36824   99.13330
1412   0.09396   -0.09687   0.18845   47.98954   0.09396   -0.09687   0.92486   0.36808   99.04480
1413   0.09387   -0.09497   0.18864   47.93137   0.09387   -0.09497   0.92492   0.36845   99.03259
1414   0.09384   -0.09534   0.18907   47.94394   0.09384   -0.09534   0.92450   0.36921   99.08142
1415   0.09385   -0.09391   0.18801   47.89682   0.09385   -0.09391   0.92550   0.36726   99.21875
1416   0.09388   -0.09317   0.18843   47.87513   0.09388   -0.09317   0.92526   0.36805   99.12109
1417   0.09387   -0.09250   0.18866   47.85483   0.09387   -0.09250   0.92517   0.36848   99.06311
1418   0.09375   -0.09330   0.18752   47.87689   0.09375   -0.09330   0.92590   0.36634   99.06006
1419   0.09364   -0.09607   0.18749   47.96280   0.09364   -0.09607   0.92563   0.36628   99.18823
1420   0.09375   -0.09409   0.18830   47.90319   0.09375   -0.09409   0.92526   0.36781   99.08142
1421   0.09370   -0.09586   0.18839   47.95810   0.09370   -0.09586   0.92505   0.36799   99.09058
1422   0.09381   -0.09735   0.18833   48.00431   0.09381   -0.09735   0.92492   0.36787   99.10889
1423   0.09394   -0.09751   0.18790   48.00790   0.09394   -0.09751   0.92526   0.36708   98.99597
1424   0.09411   -0.09955   0.18858   48.07321   0.09411   -0.09955   0.92444   0.36830   99.06311
1425   0.09403   -0.09967   0.18860   48.07665   0.09403   -0.09967   0.92453   0.36839   99.06311
1426   0.09405   -0.10038   0.18894   48.09967   0.09405   -0.10038   0.92407   0.36897   99.06311
1427   0.09411   -0.10089   0.18924   48.11618   0.09411   -0.10089   0.92389   0.36958   99.03564
1428   0.09407   -0.10022   0.18876   48.09449   0.09407   -0.10022   0.92422   0.36863   98.97766
1429   0.09410   -0.10086   0.18873   48.11433   0.09410   -0.10086   0.92416   0.36857   99.13330
1430   0.09410   -0.09900   0.18869   48.05639   0.09410   -0.09900   0.92444   0.36851   99.07532
1431   0.09422   -0.09995   0.18807   48.08415   0.09422   -0.09995   0.92480   0.36738   99.02649
1432   0.09402   -0.09799   0.18772   48.02295   0.09402   -0.09799   0.92523   0.36671   99.15161
1433   0.09401   -0.09922   0.18816   48.06142   0.09401   -0.09922   0.92489   0.36756   99.08447
1434   0.09394   -0.10083   0.18884   48.11329   0.09394   -0.10083   0.92419   0.36882   98.97461
1435   0.09377   -0.09748   0.18925   48.01031   0.09377   -0.09748   0.92422   0.36958   99.03259
1436   0.09356   -0.09677   0.18872   47.98742   0.09356   -0.09677   0.92465   0.36857   99.17603
1437   0.09374   -0.09360   0.18943   47.89059   0.09374   -0.09360   0.92450   0.36991   99.04175
1438   0.09372   -0.09415   0.18924   47.90734   0.09372   -0.09415   0.92453   0.36955   99.03259
1439   0.09368   -0.09473   0.18849   47.92331   0.09368   -0.09473   0.92511   0.36818   99.07837
1440   0.09367   -0.09461   0.18847   47.91947   0.09367   -0.09461   0.92514   0.36814   99.09973
1441   0.09377   -0.09629   0.18839   47.97149   0.09377   -0.09629   0.92496   0.36796   99.06006
1442   0.09378   -0.09580   0.18785   47.95488   0.09378   -0.09580   0.92547   0.36699   98.90442
1443   0.09370   -0.09638   0.18879   47.97517   0.09370   -0.09638   0.92468   0.36872   99.03259
1444   0.09387   -0.10028   0.18733   48.09261   0.09387   -0.10028   0.92535   0.36601   99.03259
1445   0.09401   -0.09726   0.18884   48.00268   0.09401   -0.09726   0.92456   0.36882   99.02344
1446   0.09408   -0.09937   0.18872   48.06780   0.09408   -0.09937   0.92438   0.36857   99.04480
1447   0.09406   -0.09906   0.18874   48.05845   0.09406   -0.09906   0.92438   0.36860   99.08447
1448   0.09417   -0.10227   0.18829   48.15650   0.09417   -0.10227   0.92441   0.36778   99.06616
1449   0.09408   -0.10218   0.18832   48.15359   0.09408   -0.10218   0.92444   0.36787   99.04480
1450   0.09411   -0.10215   0.18811   48.15214   0.09411   -0.10215   0.92459   0.36747   98.97766
1451   0.09409   -0.10276   0.18873   48.17249   0.09409   -0.10276   0.92410   0.36863   99.07532
1452   0.09402   -0.10099   0.18842   48.11715   0.09402   -0.10099   0.92444   0.36802   99.03564
1453   0.09407   -0.10181   0.18849   48.14269   0.09407   -0.10181   0.92434   0.36818   99.08447
1454   0.09400   -0.10144   0.18750   48.12881   0.09400   -0.10144   0.92514   0.36634   99.14246
1455   0.09395   -0.09998   0.18737   48.08317   0.09395   -0.09998   0.92538   0.36610   99.00513
1456   0.09378   -0.10126   0.18750   48.12362   0.09378   -0.10126   0.92502   0.36628   99.17908
1457   0.09377   -0.09943   0.18754   48.06666   0.09377   -0.09943   0.92529   0.36641   99.07227
1458   0.09377   -0.10059   0.18780   48.10316   0.09377   -0.10059   0.92499   0.36689   99.06006
1459   0.09376   -0.09867   0.18740   48.04281   0.09376   -0.09867   0.92544   0.36613   99.06006
1460   0.09361   -0.10028   0.18784   48.09393   0.09361   -0.10028   0.92496   0.36695   99.14856
1461   0.09359   -0.09925   0.18741   48.06096   0.09359   -0.09925   0.92532   0.36613   99.12720
1462   0.09380   -0.09909   0.18740   48.05618   0.09380   -0.09909   0.92535   0.36610   99.07227
1463   0.09376   -0.09961   0.18707   48.07116   0.09376   -0.09961   0.92563   0.36552   99.02344
1464   0.09366   -0.09864   0.18781   48.04277   0.09366   -0.09864   0.92517   0.36689   99.06006
1465   0.09390   -0.10016   0.18757   48.08978   0.09390   -0.10016   0.92508   0.36641   99.02344
1466   0.09403   -0.10114   0.18766   48.11967   0.09403   -0.10114   0.92508   0.36665   99.02344
1467   0.09401   -0.10202   0.18714   48.14603   0.09401   -0.10202   0.92529   0.36564   99.04480
1468   0.09399   -0.10077   0.18704   48.10704   0.09399   -0.10077   0.92550   0.36546   99.12109
1469   0.09404   -0.10257   0.18674   48.16211   0.09404   -0.10257   0.92550   0.36491   99.04480
1470   0.09416   -0.10440   0.18650   48.21820   0.09416   -0.10440   0.92547   0.36445   99.10278
1471   0.09412   -0.10269   0.18617   48.16440   0.09412   -0.10269   0.92593   0.36384   99.04480
1472   0.09422   -0.10300   0.18698   48.17580   0.09422   -0.10300   0.92532   0.36537   99.03564
1473   0.09424   -0.10413   0.18690   48.21054   0.09424   -0.10413   0.92526   0.36522   99.07532
