Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
725   0.09305   -0.15656   0.70675   89.00080   0.09305   -0.15656   0.00546   0.98773   96.55457
726   0.09316   -0.15580   0.70713   88.96228   0.09316   -0.15580   0.00565   0.98779   96.53931
727   0.09314   -0.15625   0.70691   88.95973   0.09314   -0.15625   0.00568   0.98788   96.43860
728   0.09292   -0.15635   0.70688   89.19496   0.09292   -0.15635   0.00439   0.98779   96.53015
729   0.09298   -0.15619   0.70695   89.13825   0.09298   -0.15619   0.00470   0.98782   96.59119
730   0.09303   -0.15668   0.70669   88.92913   0.09303   -0.15668   0.00586   0.98773   96.45691
731   0.09305   -0.15610   0.70698   88.94753   0.09305   -0.15610   0.00574   0.98785   96.44775
732   0.09284   -0.15650   0.70677   88.79401   0.09284   -0.15650   0.00659   0.98782   96.52710
733   0.09292   -0.15601   0.70702   88.87976   0.09292   -0.15601   0.00610   0.98779   96.49963
734   0.09318   -0.15580   0.70712   88.90064   0.09318   -0.15580   0.00598   0.98779   96.49963
735   0.09333   -0.15516   0.70745   88.86797   0.09333   -0.15516   0.00613   0.98791   96.45691
736   0.09327   -0.15436   0.70788   89.05447   0.09327   -0.15436   0.00510   0.98816   96.48438
737   0.09325   -0.15555   0.70727   88.96066   0.09325   -0.15555   0.00565   0.98798   96.44470
738   0.09332   -0.15455   0.70779   89.24212   0.09332   -0.15455   0.00409   0.98807   96.45691
739   0.09336   -0.15455   0.70779   89.14037   0.09336   -0.15455   0.00464   0.98807   96.52710
740   0.09338   -0.15387   0.70814   89.22746   0.09338   -0.15387   0.00415   0.98822   96.42944
741   0.09343   -0.15427   0.70794   89.29174   0.09343   -0.15427   0.00381   0.98822   96.46912
742   0.09340   -0.15314   0.70851   89.37782   0.09340   -0.15314   0.00333   0.98828   96.57593
743   0.09338   -0.15455   0.70779   89.16298   0.09338   -0.15455   0.00452   0.98807   96.49963
744   0.09333   -0.15473   0.70770   89.25996   0.09333   -0.15473   0.00400   0.98807   96.47522
745   0.09321   -0.15403   0.70805   89.19419   0.09321   -0.15403   0.00433   0.98816   96.47217
746   0.09306   -0.15302   0.70859   89.77146   0.09306   -0.15302   0.00122   0.98831   96.52405
747   0.09314   -0.15320   0.70851   89.81168   0.09314   -0.15320   0.00101   0.98837   96.43860
748   0.09314   -0.15253   0.70884   89.97707   0.09314   -0.15253   0.00012   0.98843   96.45996
749   0.09304   -0.15351   0.70834   89.93735   0.09304   -0.15351   0.00034   0.98822   96.57288
750   0.09303   -0.15342   0.70839   89.98290   0.09303   -0.15342   0.00009   0.98825   96.50574
751   0.09301   -0.15226   0.70898   89.96555   0.09301   -0.15226   0.00018   0.98843   96.46606
752   0.09305   -0.15165   0.70929   -89.82704   0.09305   -0.15165   -0.00092   0.98856   96.56372
753   0.09301   -0.15058   0.70983   -89.69809   0.09301   -0.15058   -0.00159   0.98874   96.49353
754   0.09309   -0.15082   0.70970   -89.76234   0.09309   -0.15082   -0.00125   0.98868   96.48743
755   0.09310   -0.15085   0.70969   -89.91886   0.09310   -0.15085   -0.00043   0.98868   96.41724
756   0.09321   -0.14936   0.71044   -89.73660   0.09321   -0.14936   -0.00137   0.98889   96.53015
757   0.09326   -0.14853   0.71086   -89.78810   0.09326   -0.14853   -0.00110   0.98901   96.47522
758   0.09333   -0.14853   0.71086   -89.82342   0.09333   -0.14853   -0.00092   0.98904   96.47522
759   0.09331   -0.14942   0.71041   89.77766   0.09331   -0.14942   0.00116   0.98883   96.42639
760   0.09331   -0.14747   0.71141   -89.88142   0.09331   -0.14747   -0.00061   0.98923   96.52405
761   0.09340   -0.14777   0.71124   89.75743   0.09340   -0.14777   0.00125   0.98904   96.51794
762   0.09329   -0.14728   0.71149   89.78630   0.09329   -0.14728   0.00110   0.98914   96.44470
763   0.09333   -0.14722   0.71152   89.51902   0.09333   -0.14722   0.00247   0.98923   96.48743
764   0.09339   -0.14588   0.71220   89.59847   0.09339   -0.14588   0.00204   0.98938   96.50879
765   0.09336   -0.14759   0.71134   89.70382   0.09336   -0.14759   0.00153   0.98917   96.50574
766   0.09321   -0.14676   0.71176   -89.85703   0.09321   -0.14676   -0.00073   0.98929   96.51184
767   0.09296   -0.14777   0.71125   -89.62136   0.09296   -0.14777   -0.00195   0.98920   96.58203
768   0.09307   -0.14753   0.71137   -89.98222   0.09307   -0.14753   -0.00009   0.98914   96.52710
769   0.09317   -0.14750   0.71139   -89.72734   0.09317   -0.14750   -0.00140   0.98920   96.45996
770   0.09299   -0.14756   0.71135   89.85188   0.09299   -0.14756   0.00076   0.98910   96.59119
771   0.09296   -0.14698   0.71163   89.31011   0.09296   -0.14698   0.00354   0.98929   96.52100
772   0.09306   -0.14704   0.71159   89.23315   0.09306   -0.14704   0.00394   0.98923   96.46606
773   0.09300   -0.14728   0.71143   88.77789   0.09300   -0.14728   0.00629   0.98920   96.56372
774   0.09283   -0.14689   0.71166   89.16693   0.09283   -0.14689   0.00427   0.98923   96.62476
775   0.09291   -0.14643   0.71189   89.06889   0.09291   -0.14643   0.00476   0.98935   96.59729
776   0.09312   -0.14594   0.71214   89.16752   0.09312   -0.14594   0.00424   0.98938   96.42029
777   0.09319   -0.14414   0.71308   89.79984   0.09319   -0.14414   0.00101   0.98962   96.44165
778   0.09326   -0.14579   0.71225   -89.93404   0.09326   -0.14579   -0.00034   0.98944   96.51184
779   0.09337   -0.14481   0.71274   -89.69210   0.09337   -0.14481   -0.00156   0.98959   96.42944
780   0.09337   -0.14344   0.71343   -89.59164   0.09337   -0.14344   -0.00204   0.98981   96.46912
781   0.09330   -0.14255   0.71388   -89.54005   0.09330   -0.14255   -0.00229   0.98987   96.50574
782   0.09335   -0.14280   0.71377   88.38860   0.09335   -0.14280   0.00000   0.98990   96.46912
783   0.09340   -0.14292   0.71369   89.45561   0.09340   -0.14292   0.00272   0.98981   96.43860
784   0.09332   -0.14307   0.71362   89.90834   0.09332   -0.14307   0.00046   0.98981   96.42639
785   0.09336   -0.14277   0.71378   89.82853   0.09336   -0.14277   0.00085   0.98990   96.48743
786   0.09339   -0.14478   0.71274   89.35397   0.09339   -0.14478   0.00327   0.98956   96.45081
787   0.09325   -0.14539   0.71244   89.45885   0.09325   -0.14539   0.00275   0.98944   96.43555
788   0.09319   -0.14447   0.71291   89.91528   0.09319   -0.14447   0.00043   0.98953   96.45081
789   0.09306   -0.14457   0.71286   89.93348   0.09306   -0.14457   0.00034   0.98953   96.46606
790   0.09311   -0.14539   0.71244   89.48891   0.09311   -0.14539   0.00259   0.98944   96.52710
791   0.09301   -0.14634   0.71198   89.82076   0.09301   -0.14634   0.00092   0.98938   96.50269
792   0.09293   -0.14591   0.71219   89.77231   0.09293   -0.14591   0.00116   0.98941   96.56982
793   0.09310   -0.14655   0.71187   89.67786   0.09310   -0.14655   0.00165   0.98941   96.38977
794   0.09302   -0.14743   0.71139   89.30633   0.09302   -0.14743   0.00357   0.98914   96.54236
795   0.09290   -0.14780   0.71123   89.75748   0.09290   -0.14780   0.00125   0.98917   96.61865
796   0.09297   -0.14841   0.71093   89.75848   0.09297   -0.14841   0.00125   0.98907   96.51184
797   0.09300   -0.14829   0.71097   89.37514   0.09300   -0.14829   0.00323   0.98904   96.41418
798   0.09313   -0.14991   0.71015   89.32941   0.09313   -0.14991   0.00351   0.98877   96.51794
799   0.09320   -0.14927   0.71047   89.32069   0.09320   -0.14927   0.00354   0.98883   96.58813
800   0.09325   -0.14948   0.71036   89.19307   0.09325   -0.14948   0.00421   0.98886   96.44470
801   0.09333   -0.14927   0.71046   89.21532   0.09333   -0.14927   0.00409   0.98886   96.44775
802   0.09332   -0.14896   0.71065   89.79458   0.09332   -0.14896   0.00107   0.98901   96.50574
803   0.09338   -0.14859   0.71083   -89.82938   0.09338   -0.14859   -0.00089   0.98901   96.43860
804   0.09341   -0.14869   0.71079   -89.95884   0.09341   -0.14869   -0.00021   0.98901   96.44165
805   0.09342   -0.14771   0.71128   89.98225   0.09342   -0.14771   0.00009   0.98920   96.45081
806   0.09343   -0.14783   0.71121   -89.60970   0.09343   -0.14783   -0.00201   0.98914   96.45996
807   0.09339   -0.14527   0.71251   -89.50052   0.09339   -0.14527   -0.00253   0.98953   96.51794
808   0.09333   -0.14722   0.71153   -89.88717   0.09333   -0.14722   -0.00058   0.98923   96.45691
809   0.09307   -0.14792   0.71117   89.79314   0.09307   -0.14792   0.00107   0.98907   96.54541
810   0.09310   -0.14771   0.71127   89.47919   0.09310   -0.14771   0.00269   0.98914   96.56677
811   0.09302   -0.14753   0.71134   89.22384   0.09302   -0.14753   0.00400   0.98910   96.52405
812   0.09304   -0.14850   0.71085   89.11717   0.09304   -0.14850   0.00458   0.98910   96.58508
813   0.09306   -0.14866   0.71079   89.44135   0.09306   -0.14866   0.00290   0.98898   96.51489
814   0.09301   -0.14920   0.71052   89.50198   0.09301   -0.14920   0.00259   0.98898   96.48438
815   0.09304   -0.14997   0.71014   89.91255   0.09304   -0.14997   0.00046   0.98880   96.55457
816   0.09293   -0.15012   0.71006   -89.98253   0.09293   -0.15012   -0.00009   0.98874   96.53931
817   0.09299   -0.14908   0.71059   89.85339   0.09299   -0.14908   0.00076   0.98895   96.54236
818   0.09303   -0.14982   0.71021   89.85994   0.09303   -0.14982   0.00073   0.98880   96.48438
819   0.09308   -0.15024   0.70999   89.51705   0.09308   -0.15024   0.00253   0.98880   96.47827
820   0.09312   -0.15232   0.70893   89.28840   0.09312   -0.15232   0.00378   0.98843   96.56677
821   0.09335   -0.15143   0.70934   88.91511   0.09335   -0.15143   0.00574   0.98859   96.46912
822   0.09336   -0.15278   0.70867   88.97607   0.09336   -0.15278   0.00546   0.98840   96.38062
823   0.09327   -0.15210   0.70902   89.01748   0.09327   -0.15210   0.00522   0.98849   96.55151
824   0.09347   -0.15168   0.70925   89.34300   0.09347   -0.15168   0.00348   0.98849   96.53931
825   0.09346   -0.15351   0.70832   89.19716   0.09346   -0.15351   0.00430   0.98828   96.48132
826   0.09338   -0.15372   0.70822   89.41427   0.09338   -0.15372   0.00314   0.98822   96.49963
827   0.09338   -0.15320   0.70849   89.57773   0.09338   -0.15320   0.00226   0.98828   96.47827
828   0.09335   -0.15336   0.70842   89.60665   0.09335   -0.15336   0.00211   0.98825   96.49658
829   0.09326   -0.15336   0.70841   89.58955   0.09326   -0.15336   0.00220   0.98825   96.53320
830   0.09322   -0.15271   0.70874   89.66224   0.09322   -0.15271   0.00180   0.98837   96.51184
831   0.09311   -0.15387   0.70815   89.67615   0.09311   -0.15387   0.00174   0.98816   96.57593
832   0.09302   -0.15433   0.70792   89.43357   0.09302   -0.15433   0.00305   0.98813   96.52405
833   0.09306   -0.15448   0.70785   89.50768   0.09306   -0.15448   0.00266   0.98819   96.54541
834   0.09305   -0.15403   0.70806   89.25658   0.09305   -0.15403   0.00400   0.98813   96.49658
835   0.09307   -0.15534   0.70740   89.39787   0.09307   -0.15534   0.00327   0.98795   96.45691
836   0.09300   -0.15479   0.70768   89.41831   0.09300   -0.15479   0.00314   0.98801   96.47522
837   0.09291   -0.15452   0.70781   89.30982   0.09291   -0.15452   0.00372   0.98807   96.50879
838   0.09302   -0.15580   0.70716   89.14166   0.09302   -0.15580   0.00467   0.98795   96.50574
839   0.09305   -0.15595   0.70708   89.31056   0.09305   -0.15595   0.00375   0.98779   96.46606
840   0.09293   -0.15601   0.70704   89.11485   0.09293   -0.15601   0.00482   0.98785   96.49963
841   0.09306   -0.15815   0.70598   89.34777   0.09306   -0.15815   0.00360   0.98752   96.61255
842   0.09331   -0.15784   0.70613   89.26900   0.09331   -0.15784   0.00403   0.98758   96.47522
843   0.09328   -0.15818   0.70595   89.10487   0.09328   -0.15818   0.00494   0.98758   96.45386
844   0.09328   -0.15781   0.70613   89.11940   0.09328   -0.15781   0.00485   0.98758   96.53320
845   0.09331   -0.15900   0.70551   88.88434   0.09331   -0.15900   0.00620   0.98740   96.60339
846   0.09344   -0.15848   0.70579   89.16722   0.09344   -0.15848   0.00461   0.98743   96.45081
847   0.09333   -0.15763   0.70622   89.09068   0.09333   -0.15763   0.00501   0.98761   96.39893
848   0.09329   -0.15812   0.70596   88.91123   0.09329   -0.15812   0.00601   0.98758   96.52405
849   0.09339   -0.15714   0.70646   88.94892   0.09339   -0.15714   0.00577   0.98767   96.52710
850   0.09351   -0.15625   0.70692   89.13300   0.09351   -0.15625   0.00473   0.98782   96.42334
851   0.09332   -0.15677   0.70666   89.18601   0.09332   -0.15677   0.00446   0.98773   96.47522
852   0.09310   -0.15619   0.70697   89.36758   0.09310   -0.15619   0.00345   0.98779   96.54541
853   0.09305   -0.15644   0.70684   89.31271   0.09305   -0.15644   0.00375   0.98776   96.57288
854   0.09312   -0.15827   0.70588   88.92883   0.09312   -0.15827   0.00592   0.98752   96.54846
855   0.09313   -0.15720   0.70646   89.33829   0.09313   -0.15720   0.00363   0.98764   96.49963
856   0.09304   -0.15720   0.70645   89.23824   0.09304   -0.15720   0.00418   0.98761   96.50574
857   0.09307   -0.15763   0.70624   89.35117   0.09307   -0.15763   0.00357   0.98761   96.45691
858   0.09300   -0.15653   0.70681   89.47502   0.09300   -0.15653   0.00287   0.98785   96.60339
859   0.09303   -0.15729   0.70641   89.48312   0.09303   -0.15729   0.00284   0.98758   96.51489
860   0.09314   -0.15674   0.70670   89.50919   0.09314   -0.15674   0.00269   0.98773   96.45996
861   0.09305   -0.15754   0.70629   89.36189   0.09305   -0.15754   0.00351   0.98761   96.49658
862   0.09300   -0.15830   0.70591   89.37048   0.09300   -0.15830   0.00348   0.98752   96.64001
863   0.09329   -0.15732   0.70640   89.36102   0.09329   -0.15732   0.00351   0.98764   96.52405
864   0.09329   -0.15925   0.70541   89.22607   0.09329   -0.15925   0.00430   0.98733   96.46606
865   0.09333   -0.15915   0.70545   89.15976   0.09333   -0.15915   0.00467   0.98733   96.55457
866   0.09337   -0.16050   0.70477   89.05250   0.09337   -0.16050   0.00531   0.98715   96.57593
867   0.09337   -0.16037   0.70484   89.17704   0.09337   -0.16037   0.00461   0.98721   96.56677
868   0.09337   -0.16071   0.70466   89.11353   0.09337   -0.16071   0.00497   0.98703   96.51794
869   0.09328   -0.16071   0.70467   89.20050   0.09328   -0.16071   0.00449   0.98706   96.58203
870   0.09330   -0.16160   0.70422   89.10217   0.09330   -0.16160   0.00507   0.98700   96.58203
871   0.09341   -0.16117   0.70445   89.38710   0.09341   -0.16117   0.00345   0.98706   96.45996
872   0.09329   -0.16044   0.70482   89.39520   0.09329   -0.16044   0.00339   0.98712   96.49353
873   0.09322   -0.16236   0.70383   89.06873   0.09322   -0.16236   0.00528   0.98688   96.55151
874   0.09318   -0.16086   0.70457   88.92438   0.09318   -0.16086   0.00604   0.98709   96.54846
875   0.09310   -0.16163   0.70418   88.95106   0.09310   -0.16163   0.00592   0.98691   96.56677
876   0.09308   -0.16205   0.70399   89.14244   0.09308   -0.16205   0.00485   0.98697   96.60339
877   0.09303   -0.16199   0.70401   89.12594   0.09303   -0.16199   0.00494   0.98688   96.52405
878   0.09304   -0.16260   0.70370   89.06476   0.09304   -0.16260   0.00531   0.98679   96.51489
879   0.09297   -0.16318   0.70339   88.97176   0.09297   -0.16318   0.00586   0.98666   96.51184
880   0.09300   -0.16163   0.70421   89.25909   0.09300   -0.16163   0.00418   0.98694   96.53320
881   0.09301   -0.16327   0.70336   89.14349   0.09301   -0.16327   0.00488   0.98666   96.47522
882   0.09292   -0.16367   0.70314   88.90547   0.09292   -0.16367   0.00626   0.98657   96.56067
883   0.09300   -0.16340   0.70329   89.03723   0.09300   -0.16340   0.00549   0.98660   96.55151
884   0.09325   -0.16309   0.70343   88.86947   0.09325   -0.16309   0.00644   0.98672   96.54236
885   0.09331   -0.16407   0.70295   88.99326   0.09331   -0.16407   0.00577   0.98651   96.40808
886   0.09325   -0.16425   0.70287   89.04224   0.09325   -0.16425   0.00549   0.98657   96.52405
887   0.09323   -0.16462   0.70268   89.05497   0.09323   -0.16462   0.00543   0.98648   96.56067
888   0.09339   -0.16529   0.70233   89.02183   0.09339   -0.16529   0.00565   0.98633   96.42944
889   0.09345   -0.16684   0.70152   88.76409   0.09345   -0.16684   0.00720   0.98608   96.49048
890   0.09328   -0.16562   0.70215   88.92891   0.09328   -0.16562   0.00620   0.98627   96.60339
891   0.09334   -0.16752   0.70115   88.62321   0.09334   -0.16752   0.00806   0.98590   96.52710
892   0.09340   -0.16669   0.70161   88.87292   0.09340   -0.16669   0.00656   0.98614   96.45996
893   0.09339   -0.16831   0.70079   88.88374   0.09339   -0.16831   0.00656   0.98587   96.46912
894   0.09333   -0.16913   0.70036   88.89433   0.09333   -0.16913   0.00653   0.98563   96.53625
895   0.09320   -0.16944   0.70021   88.90662   0.09320   -0.16944   0.00647   0.98563   96.56982
896   0.09317   -0.16947   0.70022   89.14902   0.09317   -0.16947   0.00504   0.98563   96.40198
897   0.09308   -0.16971   0.70010   89.07304   0.09308   -0.16971   0.00549   0.98563   96.48743
898   0.09300   -0.16852   0.70070   89.09760   0.09300   -0.16852   0.00531   0.98584   96.54236
899   0.09304   -0.16785   0.70105   89.28655   0.09304   -0.16785   0.00418   0.98590   96.48438
900   0.09304   -0.16883   0.70057   89.31138   0.09304   -0.16883   0.00406   0.98581   96.51489
901   0.09300   -0.16810   0.70094   89.29279   0.09300   -0.16810   0.00415   0.98593   96.54236
902   0.09306   -0.16904   0.70045   89.26057   0.09306   -0.16904   0.00436   0.98575   96.49658
903   0.09299   -0.16880   0.70058   89.36302   0.09299   -0.16880   0.00375   0.98575   96.52405
904   0.09300   -0.16898   0.70050   89.52405   0.09300   -0.16898   0.00281   0.98578   96.44470
905   0.09315   -0.16904   0.70044   89.17787   0.09315   -0.16904   0.00485   0.98572   96.62781
906   0.09330   -0.16871   0.70063   89.37822   0.09330   -0.16871   0.00366   0.98575   96.48438
907   0.09317   -0.16846   0.70076   89.48626   0.09317   -0.16846   0.00302   0.98578   96.50879
908   0.09327   -0.16959   0.70019   89.44330   0.09327   -0.16959   0.00330   0.98566   96.53320
909   0.09348   -0.16956   0.70019   89.30405   0.09348   -0.16956   0.00412   0.98563   96.48132
910   0.09346   -0.16889   0.70054   89.48756   0.09346   -0.16889   0.00302   0.98569   96.39282
911   0.09335   -0.16965   0.70015   89.45895   0.09335   -0.16965   0.00320   0.98560   96.53625
912   0.09335   -0.16971   0.70012   89.34071   0.09335   -0.16971   0.00391   0.98563   96.48743
913   0.09347   -0.17072   0.69961   89.32413   0.09347   -0.17072   0.00403   0.98547   96.37451
914   0.09346   -0.17032   0.69982   89.64070   0.09346   -0.17032   0.00214   0.98547   96.48132
915   0.09329   -0.16953   0.70021   89.47403   0.09329   -0.16953   0.00311   0.98560   96.60339
916   0.09324   -0.16987   0.70004   89.35159   0.09324   -0.16987   0.00385   0.98560   96.53320
917   0.09316   -0.16929   0.70034   89.40616   0.09316   -0.16929   0.00351   0.98572   96.45996
918   0.09305   -0.17005   0.69994   89.38313   0.09305   -0.17005   0.00366   0.98550   96.54541
919   0.09305   -0.16858   0.70069   89.31039   0.09305   -0.16858   0.00406   0.98584   96.63391
920   0.09310   -0.16886   0.70054   89.32703   0.09310   -0.16886   0.00397   0.98569   96.47827
921   0.09296   -0.16739   0.70130   89.48820   0.09296   -0.16739   0.00299   0.98596   96.53015
922   0.09300   -0.16700   0.70149   89.24105   0.09300   -0.16700   0.00443   0.98608   96.49353
923   0.09311   -0.16709   0.70146   89.52389   0.09311   -0.16709   0.00278   0.98611   96.47827
924   0.09299   -0.16706   0.70147   89.56042   0.09299   -0.16706   0.00256   0.98605   96.49353
925   0.09292   -0.16764   0.70118   89.46288   0.09292   -0.16764   0.00314   0.98596   96.54846
926   0.09318   -0.16721   0.70138   89.26814   0.09318   -0.16721   0.00427   0.98605   96.52100
927   0.09330   -0.16773   0.70112   89.33292   0.09330   -0.16773   0.00391   0.98590   96.47522
928   0.09322   -0.16712   0.70143   89.37755   0.09322   -0.16712   0.00363   0.98605   96.50269
929   0.09331   -0.16819   0.70087   89.09579   0.09331   -0.16819   0.00531   0.98584   96.57288
930   0.09339   -0.16825   0.70083   89.00788   0.09339   -0.16825   0.00583   0.98584   96.50879
931   0.09340   -0.16773   0.70112   89.35897   0.09340   -0.16773   0.00375   0.98593   96.45996
932   0.09335   -0.16746   0.70127   89.37357   0.09335   -0.16746   0.00366   0.98602   96.53625
933   0.09332   -0.16785   0.70105   89.17725   0.09332   -0.16785   0.00482   0.98593   96.58508
934   0.09342   -0.16684   0.70158   89.60178   0.09342   -0.16684   0.00232   0.98599   96.42944
935   0.09337   -0.16617   0.70193   89.70538   0.09337   -0.16617   0.00171   0.98624   96.51794
936   0.09333   -0.16602   0.70200   89.56821   0.09333   -0.16602   0.00250   0.98624   96.52405
937   0.09321   -0.16684   0.70159   89.51271   0.09321   -0.16684   0.00284   0.98614   96.51184
938   0.09313   -0.16626   0.70188   89.67925   0.09313   -0.16626   0.00186   0.98621   96.41113
939   0.09303   -0.16596   0.70203   89.59438   0.09303   -0.16596   0.00235   0.98624   96.54541
940   0.09307   -0.16672   0.70164   89.57002   0.09307   -0.16672   0.00250   0.98608   96.51489
941   0.09307   -0.16605   0.70199   89.63145   0.09307   -0.16605   0.00214   0.98621   96.56372
942   0.09298   -0.16636   0.70184   89.68468   0.09298   -0.16636   0.00183   0.98618   96.54236
943   0.09299   -0.16810   0.70096   89.71394   0.09299   -0.16810   0.00168   0.98590   96.54236
944   0.09304   -0.16709   0.70147   89.69129   0.09304   -0.16709   0.00180   0.98614   96.45691
945   0.09306   -0.16813   0.70095   89.98960   0.09306   -0.16813   0.00006   0.98593   96.47522
946   0.09300   -0.16907   0.70046   -89.75179   0.09300   -0.16907   -0.00146   0.98566   96.49353
947   0.09313   -0.16861   0.70069   89.92741   0.09313   -0.16861   0.00043   0.98578   96.50879
948   0.09318   -0.16938   0.70031   89.88128   0.09318   -0.16938   0.00070   0.98566   96.48132
949   0.09326   -0.16980   0.70009   -89.85583   0.09326   -0.16980   -0.00085   0.98563   96.52405
950   0.09330   -0.17042   0.69979   89.80505   0.09330   -0.17042   0.00116   0.98556   96.51489
951   0.09337   -0.17112   0.69942   89.68324   0.09337   -0.17112   0.00189   0.98532   96.47827
952   0.09343   -0.17121   0.69937   89.76511   0.09343   -0.17121   0.00140   0.98532   96.48132
953   0.09339   -0.17170   0.69913   89.64358   0.09339   -0.17170   0.00214   0.98526   96.47827
954   0.09343   -0.17008   0.69995   89.69158   0.09343   -0.17008   0.00183   0.98553   96.55762
955   0.09350   -0.17035   0.69981   89.84604   0.09350   -0.17035   0.00092   0.98550   96.50269
956   0.09348   -0.17118   0.69939   89.91828   0.09348   -0.17118   0.00049   0.98535   96.50269
957   0.09336   -0.17084   0.69956   89.67761   0.09336   -0.17084   0.00192   0.98538   96.50574
958   0.09334   -0.17042   0.69978   89.60817   0.09334   -0.17042   0.00000   0.98541   96.48743
959   0.09317   -0.17020   0.69989   89.97432   0.09317   -0.17020   0.00015   0.98550   96.46912
960   0.09312   -0.16990   0.70004   -89.66553   0.09312   -0.16990   -0.00198   0.98563   96.52710
961   0.09315   -0.16935   0.70031   89.71090   0.09315   -0.16935   0.00171   0.98556   96.61865
962   0.09309   -0.17093   0.69952   89.95396   0.09309   -0.17093   0.00027   0.98535   96.54541
963   0.09304   -0.17109   0.69945   89.79762   0.09304   -0.17109   0.00000   0.98541   96.57288
964   0.09295   -0.17078   0.69959   89.68773   0.09295   -0.17078   0.00186   0.98538   96.63086
965   0.09301   -0.17118   0.69938   89.42804   0.09301   -0.17118   0.00342   0.98535   96.47522
966   0.09298   -0.17045   0.69975   89.39994   0.09298   -0.17045   0.00357   0.98544   96.55151
967   0.09294   -0.17173   0.69911   89.67418   0.09294   -0.17173   0.00195   0.98526   96.55151
968   0.09301   -0.17069   0.69964   89.78487   0.09301   -0.17069   0.00128   0.98547   96.52405
969   0.09324   -0.17090   0.69952   89.59589   0.09324   -0.17090   0.00241   0.98535   96.44470
970   0.09333   -0.17151   0.69922   89.65849   0.09333   -0.17151   0.00204   0.98532   96.46606
971   0.09334   -0.17197   0.69900   89.90340   0.09334   -0.17197   0.00058   0.98526   96.51489
972   0.09335   -0.17234   0.69880   89.78693   0.09335   -0.17234   0.00128   0.98514   96.47827
973   0.09336   -0.17359   0.69815   89.38060   0.09336   -0.17359   0.00375   0.98495   96.51794
974   0.09330   -0.17338   0.69825   89.41512   0.09330   -0.17338   0.00354   0.98486   96.51489
975   0.09344   -0.17429   0.69779   89.26778   0.09344   -0.17429   0.00446   0.98489   96.49048
976   0.09343   -0.17335   0.69826   89.19323   0.09343   -0.17335   0.00488   0.98498   96.50879
977   0.09339   -0.17298   0.69846   89.44915   0.09339   -0.17298   0.00333   0.98498   96.39893
978   0.09324   -0.17335   0.69829   89.44527   0.09324   -0.17335   0.00336   0.98505   96.56067
979   0.09325   -0.17264   0.69863   89.41770   0.09325   -0.17264   0.00351   0.98508   96.53320
980   0.09324   -0.17118   0.69937   89.38209   0.09324   -0.17118   0.00369   0.98532   96.47217
981   0.09303   -0.17026   0.69984   89.41983   0.09303   -0.17026   0.00345   0.98547   96.53320
982   0.09313   -0.17032   0.69981   89.35334   0.09313   -0.17032   0.00385   0.98550   96.58813
983   0.09312   -0.16999   0.69997   89.25439   0.09312   -0.16999   0.00443   0.98560   96.45996
984   0.09305   -0.17029   0.69984   89.58418   0.09305   -0.17029   0.00247   0.98550   96.45691
985   0.09299   -0.17045   0.69975   89.46660   0.09299   -0.17045   0.00317   0.98550   96.51184
986   0.09302   -0.17048   0.69973   89.40005   0.09302   -0.17048   0.00357   0.98547   96.46606
987   0.09299   -0.17087   0.69954   89.69813   0.09299   -0.17087   0.00180   0.98535   96.43555
988   0.09304   -0.17081   0.69957   89.61614   0.09304   -0.17081   0.00229   0.98535   96.46606
989   0.09302   -0.17051   0.69972   89.36428   0.09302   -0.17051   0.00378   0.98547   96.59424
990   0.09316   -0.17023   0.69985   89.33246   0.09316   -0.17023   0.00397   0.98547   96.50879
991   0.09337   -0.17002   0.69997   89.50639   0.09337   -0.17002   0.00293   0.98556   96.38062
992   0.09333   -0.17100   0.69947   89.35077   0.09333   -0.17100   0.00388   0.98538   96.50574
993   0.09336   -0.17087   0.69954   89.37076   0.09336   -0.17087   0.00375   0.98547   96.57593
994   0.09332   -0.17020   0.69987   89.35287   0.09332   -0.17020   0.00385   0.98550   96.53625
995   0.09332   -0.17048   0.69973   89.33854   0.09332   -0.17048   0.00394   0.98544   96.52405
996   0.09333   -0.17032   0.69980   89.26613   0.09333   -0.17032   0.00436   0.98550   96.45691
997   0.09343   -0.16968   0.70014   89.33545   0.09343   -0.16968   0.00394   0.98569   96.49048
998   0.09342   -0.17048   0.69972   89.22578   0.09342   -0.17048   0.00461   0.98541   96.51794
999   0.09334   -0.17121   0.69936   89.32095   0.09334   -0.17121   0.00406   0.98535   96.49658
1000   0.09330   -0.17011   0.69990   89.13168   0.09330   -0.17011   0.00516   0.98550   96.52405
1001   0.09321   -0.17130   0.69929   89.17850   0.09321   -0.17130   0.00491   0.98529   96.44165
1002   0.09309   -0.17029   0.69982   89.29678   0.09309   -0.17029   0.00418   0.98553   96.50574
1003   0.09308   -0.17106   0.69942   89.09052   0.09308   -0.17106   0.00543   0.98541   96.56677
1004   0.09327   -0.17063   0.69963   89.15992   0.09327   -0.17063   0.00501   0.98541   96.41418
1005   0.09313   -0.17057   0.69968   89.31328   0.09313   -0.17057   0.00409   0.98547   96.38062
1006   0.09300   -0.16950   0.70024   89.62864   0.09300   -0.16950   0.00220   0.98569   96.50269
1007   0.09299   -0.17060   0.69968   89.66177   0.09299   -0.17060   0.00201   0.98544   96.52405
