Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
940   0.09384   -0.06299   0.05771   46.81759   0.09384   -0.06299   0.99149   0.11518   99.49951
941   0.09397   -0.06211   0.05737   46.79179   0.09397   -0.06211   0.99167   0.11451   99.28589
942   0.09379   -0.06229   0.05706   46.79706   0.09379   -0.06229   0.99167   0.11390   99.49036
943   0.09373   -0.06345   0.05706   46.83054   0.09373   -0.06345   0.99161   0.11390   99.47205
944   0.09384   -0.06339   0.05799   46.82923   0.09384   -0.06339   0.99136   0.11573   99.47205
945   0.09382   -0.06473   0.05716   46.86765   0.09382   -0.06473   0.99149   0.11408   99.39270
946   0.09387   -0.06351   0.05771   46.83258   0.09387   -0.06351   0.99145   0.11518   99.53003
947   0.09395   -0.06482   0.05730   46.87040   0.09395   -0.06482   0.99142   0.11435   99.45374
948   0.09420   -0.06442   0.05727   46.85892   0.09420   -0.06442   0.99145   0.11429   99.37744
949   0.09425   -0.06415   0.05751   46.85096   0.09425   -0.06415   0.99149   0.11478   99.38660
950   0.09423   -0.06458   0.05735   46.86325   0.09423   -0.06458   0.99149   0.11447   99.39575
951   0.09420   -0.06415   0.05786   46.85125   0.09420   -0.06415   0.99133   0.11548   99.45374
952   0.09418   -0.06534   0.05794   46.88567   0.09418   -0.06534   0.99124   0.11563   99.46289
953   0.09424   -0.06458   0.05720   46.86325   0.09424   -0.06458   0.99149   0.11417   99.49341
954   0.09432   -0.06558   0.05780   46.89270   0.09432   -0.06558   0.99124   0.11536   99.47510
955   0.09434   -0.06394   0.05824   46.84510   0.09434   -0.06394   0.99133   0.11625   99.38660
956   0.09424   -0.06470   0.05769   46.86700   0.09424   -0.06470   0.99136   0.11515   99.47510
957   0.09405   -0.06378   0.05757   46.84054   0.09405   -0.06378   0.99142   0.11490   99.54224
958   0.09410   -0.06549   0.05806   46.89000   0.09410   -0.06549   0.99127   0.11588   99.39575
959   0.09404   -0.06439   0.05776   46.85827   0.09404   -0.06439   0.99133   0.11527   99.45374
960   0.09388   -0.06604   0.05783   46.90581   0.09388   -0.06604   0.99127   0.11542   99.52087
961   0.09386   -0.06391   0.05796   46.84428   0.09386   -0.06391   0.99130   0.11567   99.54834
962   0.09385   -0.06488   0.05796   46.87250   0.09385   -0.06488   0.99124   0.11567   99.44153
963   0.09375   -0.06455   0.05742   46.86243   0.09375   -0.06455   0.99145   0.11460   99.41101
964   0.09376   -0.06220   0.05717   46.79448   0.09376   -0.06220   0.99164   0.11411   99.54834
965   0.09382   -0.06259   0.05759   46.80606   0.09382   -0.06259   0.99155   0.11493   99.43237
966   0.09382   -0.06207   0.05745   46.79108   0.09382   -0.06207   0.99158   0.11466   99.47205
967   0.09379   -0.06253   0.05722   46.80414   0.09379   -0.06253   0.99164   0.11420   99.44153
968   0.09381   -0.06284   0.05779   46.81331   0.09381   -0.06284   0.99142   0.11533   99.56970
969   0.09410   -0.06244   0.05745   46.80173   0.09410   -0.06244   0.99152   0.11466   99.39575
970   0.09407   -0.06308   0.05771   46.82022   0.09407   -0.06308   0.99149   0.11518   99.39575
971   0.09405   -0.06317   0.05706   46.82253   0.09405   -0.06317   0.99167   0.11390   99.37439
972   0.09412   -0.06348   0.05751   46.83164   0.09412   -0.06348   0.99149   0.11478   99.50256
973   0.09427   -0.06528   0.05713   46.88357   0.09427   -0.06528   0.99142   0.11402   99.37744
974   0.09411   -0.06436   0.05722   46.85711   0.09411   -0.06436   0.99149   0.11420   99.48425
975   0.09426   -0.06372   0.05697   46.83855   0.09426   -0.06372   0.99155   0.11371   99.42627
976   0.09433   -0.06388   0.05702   46.84283   0.09433   -0.06388   0.99161   0.11380   99.38660
977   0.09418   -0.06253   0.05656   46.80397   0.09418   -0.06253   0.99173   0.11289   99.43542
978   0.09409   -0.06326   0.05673   46.82516   0.09409   -0.06326   0.99167   0.11322   99.55139
979   0.09409   -0.06458   0.05759   46.86354   0.09409   -0.06458   0.99133   0.11493   99.47205
980   0.09389   -0.06366   0.05739   46.83691   0.09389   -0.06366   0.99149   0.11454   99.46289
981   0.09380   -0.06375   0.05720   46.83938   0.09380   -0.06375   0.99158   0.11417   99.53918
982   0.09390   -0.06369   0.05729   46.83773   0.09390   -0.06369   0.99152   0.11435   99.44153
983   0.09391   -0.06293   0.05722   46.81578   0.09391   -0.06293   0.99152   0.11420   99.39270
984   0.09382   -0.06165   0.05719   46.77856   0.09382   -0.06165   0.99170   0.11414   99.40186
985   0.09383   -0.06284   0.05685   46.81287   0.09383   -0.06284   0.99167   0.11347   99.49951
986   0.09389   -0.06211   0.05747   46.79206   0.09389   -0.06211   0.99152   0.11469   99.47205
987   0.09376   -0.06244   0.05664   46.80140   0.09376   -0.06244   0.99170   0.11304   99.41406
988   0.09378   -0.06101   0.05782   46.76039   0.09378   -0.06101   0.99155   0.11539   99.49036
989   0.09384   -0.06098   0.05804   46.75946   0.09384   -0.06098   0.99158   0.11585   99.51172
990   0.09405   -0.06256   0.05874   46.80574   0.09405   -0.06256   0.99124   0.11722   99.43237
991   0.09413   -0.06119   0.05849   46.76598   0.09413   -0.06119   0.99136   0.11673   99.38660
992   0.09408   -0.06171   0.05876   46.78114   0.09408   -0.06171   0.99124   0.11725   99.41406
993   0.09416   -0.06140   0.05856   46.77219   0.09416   -0.06140   0.99133   0.11686   99.47205
994   0.09420   -0.06174   0.05825   46.78185   0.09420   -0.06174   0.99133   0.11625   99.39575
995   0.09409   -0.06296   0.05891   46.81738   0.09409   -0.06296   0.99112   0.11756   99.53003
996   0.09417   -0.06174   0.05883   46.78196   0.09417   -0.06174   0.99127   0.11740   99.38660
997   0.09419   -0.06162   0.05882   46.77850   0.09419   -0.06162   0.99124   0.11737   99.39575
998   0.09420   -0.06345   0.05855   46.83110   0.09420   -0.06345   0.99130   0.11686   99.40491
999   0.09414   -0.06421   0.05909   46.85357   0.09414   -0.06421   0.99103   0.11792   99.46289
1000   0.09409   -0.06497   0.05970   46.87576   0.09409   -0.06497   0.99091   0.11914   99.46289
1001   0.09397   -0.06543   0.05940   46.88894   0.09397   -0.06543   0.99091   0.11853   99.35608
1002   0.09394   -0.06613   0.05938   46.90921   0.09394   -0.06613   0.99087   0.11850   99.42322
1003   0.09388   -0.06552   0.06023   46.89187   0.09388   -0.06552   0.99075   0.12018   99.37439
1004   0.09398   -0.06915   0.05923   46.99664   0.09398   -0.06915   0.99063   0.11820   99.36523
1005   0.09384   -0.07041   0.06063   47.03340   0.09384   -0.07041   0.99026   0.12098   99.53003
1006   0.09372   -0.07166   0.06120   47.06992   0.09372   -0.07166   0.99002   0.12210   99.58801
1007   0.09388   -0.07190   0.06118   47.07676   0.09388   -0.07190   0.99011   0.12207   99.42322
1008   0.09386   -0.07398   0.06081   47.13681   0.09386   -0.07398   0.98996   0.12134   99.44153
1009   0.09377   -0.07303   0.06071   47.10938   0.09377   -0.07303   0.99005   0.12113   99.49036
1010   0.09385   -0.07273   0.06072   47.10060   0.09385   -0.07273   0.99005   0.12116   99.53003
1011   0.09395   -0.06903   0.06008   46.99350   0.09395   -0.06903   0.99045   0.11988   99.46289
1012   0.09409   -0.06650   0.06006   46.92004   0.09409   -0.06650   0.99072   0.11985   99.46289
1013   0.09408   -0.06430   0.05939   46.85638   0.09408   -0.06430   0.99094   0.11850   99.50256
1014   0.09418   -0.06037   0.05920   46.74242   0.09418   -0.06037   0.99127   0.11814   99.48425
1015   0.09424   -0.05692   0.05920   46.64275   0.09424   -0.05692   0.99149   0.11814   99.41406
1016   0.09419   -0.05286   0.05930   46.52565   0.09419   -0.05286   0.99161   0.11832   99.44458
1017   0.09420   -0.04987   0.06061   46.43947   0.09420   -0.04987   0.99161   0.12094   99.45374
1018   0.09417   -0.04718   0.06080   46.36211   0.09417   -0.04718   0.99158   0.12131   99.46289
1019   0.09409   -0.04590   0.06113   46.32524   0.09409   -0.04590   0.99152   0.12195   99.53003
1020   0.09425   -0.04791   0.06164   46.38352   0.09425   -0.04791   0.99136   0.12299   99.42627
1021   0.09412   -0.04776   0.06126   46.37895   0.09412   -0.04776   0.99149   0.12223   99.43542
1022   0.09397   -0.04697   0.06082   46.35579   0.09397   -0.04697   0.99170   0.12137   99.46289
1023   0.09384   -0.04999   0.06066   46.44312   0.09384   -0.04999   0.99152   0.12104   99.49951
1024   0.09394   -0.05222   0.06069   46.50760   0.09394   -0.05222   0.99133   0.12110   99.50256
1025   0.09396   -0.05371   0.05966   46.55040   0.09396   -0.05371   0.99152   0.11905   99.43237
1026   0.09383   -0.05881   0.05987   46.69765   0.09383   -0.05881   0.99124   0.11948   99.48120
1027   0.09379   -0.06070   0.05975   46.75236   0.09379   -0.06070   0.99112   0.11924   99.48120
1028   0.09384   -0.06369   0.05933   46.83869   0.09384   -0.06369   0.99100   0.11838   99.36523
1029   0.09384   -0.06558   0.05855   46.89281   0.09384   -0.06558   0.99118   0.11686   99.40186
1030   0.09378   -0.06778   0.05934   46.95700   0.09378   -0.06778   0.99069   0.11841   99.47205
1031   0.09386   -0.06735   0.05972   46.94458   0.09386   -0.06735   0.99075   0.11917   99.49036
1032   0.09393   -0.06461   0.05963   46.86522   0.09393   -0.06461   0.99091   0.11899   99.45374
1033   0.09400   -0.06311   0.05968   46.82211   0.09400   -0.06311   0.99094   0.11908   99.46289
1034   0.09408   -0.06006   0.05978   46.73385   0.09408   -0.06006   0.99115   0.11930   99.51172
1035   0.09431   -0.05759   0.05896   46.66209   0.09431   -0.05759   0.99149   0.11765   99.35913
1036   0.09423   -0.05399   0.05963   46.55822   0.09423   -0.05399   0.99158   0.11899   99.46289
1037   0.09415   -0.05246   0.05942   46.51412   0.09415   -0.05246   0.99167   0.11856   99.46289
1038   0.09422   -0.04990   0.05989   46.44030   0.09422   -0.04990   0.99164   0.11951   99.44458
1039   0.09418   -0.05176   0.06005   46.49408   0.09418   -0.05176   0.99155   0.11982   99.39575
1040   0.09414   -0.04892   0.06004   46.41199   0.09414   -0.04892   0.99176   0.11982   99.40491
1041   0.09410   -0.05115   0.05901   46.47600   0.09410   -0.05115   0.99188   0.11777   99.48425
1042   0.09413   -0.05170   0.06001   46.49228   0.09413   -0.05170   0.99158   0.11975   99.43542
1043   0.09405   -0.05325   0.05860   46.53665   0.09405   -0.05325   0.99188   0.11695   99.46289
1044   0.09398   -0.05271   0.05834   46.52078   0.09398   -0.05271   0.99191   0.11643   99.48120
1045   0.09395   -0.05338   0.05966   46.54073   0.09395   -0.05338   0.99152   0.11905   99.40491
1046   0.09387   -0.05484   0.05933   46.58293   0.09387   -0.05484   0.99152   0.11838   99.46289
1047   0.09384   -0.05512   0.05903   46.59065   0.09384   -0.05512   0.99164   0.11780   99.48120
1048   0.09391   -0.05640   0.05822   46.62736   0.09391   -0.05640   0.99176   0.11618   99.41406
1049   0.09383   -0.05731   0.05937   46.65423   0.09383   -0.05731   0.99145   0.11847   99.35303
1050   0.09385   -0.05744   0.05868   46.65770   0.09385   -0.05744   0.99149   0.11710   99.42322
1051   0.09376   -0.05719   0.05763   46.65005   0.09376   -0.05719   0.99185   0.11502   99.46289
1052   0.09381   -0.05896   0.05894   46.70179   0.09381   -0.05896   0.99139   0.11762   99.40186
1053   0.09389   -0.06064   0.05836   46.75012   0.09389   -0.06064   0.99139   0.11646   99.35608
1054   0.09398   -0.06119   0.05889   46.76598   0.09398   -0.06119   0.99136   0.11753   99.35608
1055   0.09405   -0.06311   0.05874   46.82161   0.09405   -0.06311   0.99121   0.11722   99.50256
1056   0.09408   -0.06262   0.05916   46.80772   0.09408   -0.06262   0.99112   0.11805   99.36523
1057   0.09409   -0.06269   0.05856   46.80920   0.09409   -0.06269   0.99127   0.11686   99.36523
1058   0.09412   -0.06229   0.05806   46.79739   0.09412   -0.06229   0.99149   0.11588   99.50256
1059   0.09422   -0.06357   0.05878   46.83479   0.09422   -0.06357   0.99121   0.11731   99.46289
1060   0.09425   -0.06311   0.05911   46.82178   0.09425   -0.06311   0.99112   0.11795   99.43542
1061   0.09426   -0.06488   0.05897   46.87290   0.09426   -0.06488   0.99103   0.11768   99.34692
1062   0.09419   -0.06186   0.05876   46.78548   0.09419   -0.06186   0.99127   0.11725   99.47205
1063   0.09420   -0.06125   0.05885   46.76791   0.09420   -0.06125   0.99127   0.11744   99.43542
1064   0.09408   -0.06098   0.05851   46.75978   0.09408   -0.06098   0.99139   0.11676   99.59106
1065   0.09395   -0.05914   0.05925   46.70722   0.09395   -0.05914   0.99130   0.11823   99.50256
1066   0.09389   -0.05857   0.05831   46.69000   0.09389   -0.05857   0.99161   0.11637   99.48120
1067   0.09396   -0.05860   0.05870   46.69093   0.09396   -0.05860   0.99158   0.11716   99.40491
1068   0.09396   -0.05789   0.05918   46.67098   0.09396   -0.05789   0.99142   0.11811   99.53003
1069   0.09390   -0.05725   0.05895   46.65227   0.09390   -0.05725   0.99158   0.11765   99.44153
1070   0.09388   -0.05756   0.05888   46.66116   0.09388   -0.05756   0.99152   0.11750   99.43237
1071   0.09387   -0.05701   0.05846   46.64519   0.09387   -0.05701   0.99161   0.11667   99.49951
1072   0.09382   -0.05994   0.05864   46.72975   0.09382   -0.05994   0.99149   0.11704   99.53918
1073   0.09380   -0.05991   0.05882   46.72903   0.09380   -0.05991   0.99139   0.11737   99.42322
1074   0.09388   -0.06018   0.05889   46.73699   0.09388   -0.06018   0.99136   0.11753   99.39270
1075   0.09392   -0.06122   0.05891   46.76708   0.09392   -0.06122   0.99124   0.11756   99.55139
1076   0.09408   -0.06299   0.05864   46.81792   0.09408   -0.06299   0.99130   0.11704   99.50256
1077   0.09406   -0.06336   0.05821   46.82830   0.09406   -0.06336   0.99139   0.11618   99.45374
1078   0.09417   -0.06381   0.05838   46.84170   0.09417   -0.06381   0.99127   0.11652   99.39575
1079   0.09404   -0.06275   0.05789   46.81068   0.09404   -0.06275   0.99142   0.11554   99.53003
1080   0.09421   -0.06394   0.05834   46.84515   0.09421   -0.06394   0.99130   0.11643   99.41406
1081   0.09418   -0.06388   0.05895   46.84357   0.09418   -0.06388   0.99121   0.11765   99.40491
1082   0.09420   -0.06409   0.05791   46.84943   0.09420   -0.06409   0.99136   0.11557   99.42627
1083   0.09417   -0.06388   0.05866   46.84368   0.09417   -0.06388   0.99115   0.11707   99.54224
1084   0.09423   -0.06284   0.05846   46.81359   0.09423   -0.06284   0.99127   0.11667   99.42627
1085   0.09408   -0.06320   0.05855   46.82407   0.09408   -0.06320   0.99130   0.11686   99.46289
1086   0.09391   -0.06189   0.05873   46.78641   0.09391   -0.06189   0.99124   0.11719   99.56970
1087   0.09392   -0.06015   0.05868   46.73595   0.09392   -0.06015   0.99145   0.11710   99.39270
1088   0.09387   -0.06134   0.05902   46.77060   0.09387   -0.06134   0.99124   0.11777   99.46289
1089   0.09379   -0.05957   0.05877   46.71936   0.09379   -0.05957   0.99139   0.11728   99.45068
1090   0.09379   -0.06009   0.05908   46.73446   0.09379   -0.06009   0.99130   0.11789   99.49951
1091   0.09384   -0.05799   0.05835   46.67320   0.09384   -0.05799   0.99167   0.11646   99.46289
1092   0.09384   -0.05884   0.05836   46.69807   0.09384   -0.05884   0.99152   0.11646   99.44153
1093   0.09372   -0.05954   0.05830   46.71833   0.09372   -0.05954   0.99149   0.11634   99.55750
1094   0.09380   -0.05881   0.05822   46.69708   0.09380   -0.05881   0.99158   0.11618   99.40186
1095   0.09387   -0.05933   0.05838   46.71202   0.09387   -0.05933   0.99158   0.11652   99.48120
1096   0.09388   -0.06116   0.05813   46.76505   0.09388   -0.06116   0.99139   0.11600   99.48120
1097   0.09403   -0.06027   0.05901   46.73957   0.09403   -0.06027   0.99139   0.11777   99.50256
1098   0.09426   -0.06095   0.05881   46.75885   0.09426   -0.06095   0.99142   0.11737   99.38660
1099   0.09419   -0.06165   0.05863   46.77916   0.09419   -0.06165   0.99136   0.11701   99.42627
1100   0.09408   -0.06162   0.05879   46.77856   0.09408   -0.06162   0.99121   0.11731   99.54224
1101   0.09421   -0.06143   0.05879   46.77318   0.09421   -0.06143   0.99127   0.11731   99.45374
1102   0.09424   -0.06180   0.05860   46.78345   0.09424   -0.06180   0.99142   0.11695   99.39575
1103   0.09420   -0.06275   0.05877   46.81096   0.09420   -0.06275   0.99127   0.11728   99.40491
1104   0.09412   -0.06204   0.05799   46.79042   0.09412   -0.06204   0.99145   0.11573   99.52087
1105   0.09415   -0.06229   0.05817   46.79766   0.09415   -0.06229   0.99133   0.11609   99.50256
1106   0.09409   -0.06275   0.05803   46.81062   0.09409   -0.06275   0.99145   0.11582   99.38660
1107   0.09401   -0.06345   0.05827   46.83093   0.09401   -0.06345   0.99139   0.11631   99.40491
1108   0.09385   -0.06287   0.05838   46.81430   0.09385   -0.06287   0.99136   0.11652   99.41406
1109   0.09390   -0.06171   0.05846   46.78092   0.09390   -0.06171   0.99136   0.11667   99.42322
1110   0.09383   -0.06378   0.05873   46.84110   0.09383   -0.06378   0.99112   0.11719   99.47205
1111   0.09387   -0.06275   0.05886   46.81101   0.09387   -0.06275   0.99124   0.11747   99.41406
1112   0.09384   -0.06180   0.05880   46.78355   0.09384   -0.06180   0.99136   0.11734   99.42322
1113   0.09387   -0.06241   0.05898   46.80129   0.09387   -0.06241   0.99127   0.11771   99.51172
1114   0.09385   -0.06207   0.05887   46.79179   0.09385   -0.06207   0.99118   0.11747   99.49951
1115   0.09388   -0.06293   0.05853   46.81628   0.09388   -0.06293   0.99124   0.11679   99.53003
1116   0.09390   -0.06204   0.05872   46.79053   0.09390   -0.06204   0.99139   0.11719   99.37439
1117   0.09379   -0.06091   0.05856   46.75808   0.09379   -0.06091   0.99136   0.11686   99.56970
1118   0.09395   -0.06165   0.05888   46.77944   0.09395   -0.06165   0.99121   0.11750   99.51172
1119   0.09417   -0.06269   0.05874   46.80925   0.09417   -0.06269   0.99124   0.11722   99.44458
1120   0.09415   -0.06211   0.05827   46.79240   0.09415   -0.06211   0.99133   0.11628   99.42322
1121   0.09416   -0.06186   0.05884   46.78542   0.09416   -0.06186   0.99130   0.11744   99.57886
1122   0.09421   -0.06360   0.05859   46.83578   0.09421   -0.06360   0.99115   0.11692   99.43542
1123   0.09421   -0.06351   0.05834   46.83286   0.09421   -0.06351   0.99130   0.11643   99.46289
1124   0.09427   -0.06372   0.05853   46.83923   0.09427   -0.06372   0.99118   0.11679   99.44458
1125   0.09423   -0.06323   0.05823   46.82473   0.09423   -0.06323   0.99142   0.11621   99.55139
1126   0.09419   -0.06378   0.05867   46.84110   0.09419   -0.06378   0.99112   0.11707   99.48425
1127   0.09418   -0.06342   0.05782   46.83011   0.09418   -0.06342   0.99136   0.11539   99.42627
1128   0.09402   -0.06195   0.05738   46.78735   0.09402   -0.06195   0.99170   0.11454   99.47205
1129   0.09409   -0.06232   0.05803   46.79838   0.09409   -0.06232   0.99142   0.11582   99.43542
1130   0.09399   -0.06336   0.05798   46.82847   0.09399   -0.06336   0.99130   0.11570   99.46289
1131   0.09385   -0.06143   0.05742   46.77252   0.09385   -0.06143   0.99164   0.11460   99.54834
1132   0.09385   -0.06278   0.05840   46.81178   0.09385   -0.06278   0.99130   0.11655   99.48120
1133   0.09388   -0.06201   0.05837   46.78970   0.09388   -0.06201   0.99136   0.11649   99.43237
1134   0.09374   -0.06302   0.05813   46.81875   0.09374   -0.06302   0.99133   0.11600   99.49036
1135   0.09383   -0.06296   0.05848   46.81710   0.09383   -0.06296   0.99127   0.11670   99.52087
1136   0.09389   -0.06256   0.05794   46.80540   0.09389   -0.06256   0.99142   0.11563   99.37439
1137   0.09382   -0.06275   0.05791   46.81068   0.09382   -0.06275   0.99142   0.11557   99.43237
1138   0.09375   -0.06198   0.05771   46.78861   0.09375   -0.06198   0.99149   0.11518   99.54834
1139   0.09391   -0.06174   0.05726   46.78125   0.09391   -0.06174   0.99167   0.11429   99.42322
1140   0.09408   -0.06198   0.05784   46.78866   0.09408   -0.06198   0.99145   0.11542   99.42322
1141   0.09403   -0.06198   0.05745   46.78850   0.09403   -0.06198   0.99155   0.11466   99.43237
1142   0.09405   -0.06122   0.05807   46.76675   0.09405   -0.06122   0.99142   0.11588   99.56970
1143   0.09419   -0.06183   0.05802   46.78427   0.09419   -0.06183   0.99145   0.11579   99.37744
1144   0.09411   -0.06244   0.05752   46.80156   0.09411   -0.06244   0.99161   0.11481   99.36523
1145   0.09410   -0.06323   0.05848   46.82495   0.09410   -0.06323   0.99130   0.11670   99.53003
1146   0.09420   -0.06320   0.05781   46.82374   0.09420   -0.06320   0.99149   0.11539   99.48425
1147   0.09426   -0.06287   0.05765   46.81408   0.09426   -0.06287   0.99149   0.11505   99.38660
1148   0.09424   -0.06394   0.05725   46.84476   0.09424   -0.06394   0.99152   0.11426   99.37744
1149   0.09413   -0.06412   0.05739   46.85020   0.09413   -0.06412   0.99142   0.11454   99.43542
1150   0.09399   -0.06485   0.05843   46.87179   0.09399   -0.06485   0.99115   0.11661   99.44458
1151   0.09390   -0.06543   0.05763   46.88813   0.09390   -0.06543   0.99133   0.11502   99.42322
1152   0.09391   -0.06616   0.05788   46.90944   0.09391   -0.06616   0.99121   0.11551   99.52087
1153   0.09387   -0.06586   0.05808   46.90060   0.09387   -0.06586   0.99124   0.11591   99.43237
1154   0.09391   -0.06659   0.05858   46.92203   0.09391   -0.06659   0.99106   0.11692   99.43237
1155   0.09380   -0.06693   0.05801   46.93145   0.09380   -0.06693   0.99118   0.11579   99.51172
1156   0.09381   -0.06668   0.05822   46.92454   0.09381   -0.06668   0.99112   0.11618   99.51172
1157   0.09387   -0.06580   0.05831   46.89902   0.09387   -0.06580   0.99115   0.11637   99.42322
1158   0.09383   -0.06479   0.05791   46.86969   0.09383   -0.06479   0.99133   0.11557   99.31641
1159   0.09382   -0.06317   0.05771   46.82303   0.09382   -0.06317   0.99139   0.11518   99.47205
1160   0.09388   -0.06275   0.05828   46.81090   0.09388   -0.06275   0.99130   0.11631   99.44153
1161   0.09410   -0.06140   0.05831   46.77208   0.09410   -0.06140   0.99139   0.11637   99.39575
1162   0.09399   -0.06101   0.05817   46.76055   0.09399   -0.06101   0.99145   0.11609   99.46289
1163   0.09403   -0.06000   0.05790   46.73140   0.09403   -0.06000   0.99155   0.11554   99.55139
1164   0.09418   -0.05872   0.05857   46.69450   0.09418   -0.05872   0.99155   0.11689   99.39575
1165   0.09423   -0.05890   0.05858   46.69977   0.09423   -0.05890   0.99155   0.11692   99.36829
1166   0.09411   -0.05857   0.05853   46.69016   0.09411   -0.05857   0.99152   0.11679   99.44458
1167   0.09415   -0.06009   0.05848   46.73420   0.09415   -0.06009   0.99145   0.11670   99.50256
1168   0.09422   -0.05869   0.05836   46.69362   0.09422   -0.05869   0.99155   0.11646   99.39575
1169   0.09411   -0.05982   0.05883   46.72639   0.09411   -0.05982   0.99139   0.11740   99.47205
1170   0.09402   -0.05988   0.05801   46.72794   0.09402   -0.05988   0.99152   0.11576   99.50256
1171   0.09403   -0.06165   0.05842   46.77922   0.09403   -0.06165   0.99133   0.11658   99.40491
1172   0.09385   -0.06250   0.05934   46.80415   0.09385   -0.06250   0.99115   0.11841   99.45068
1173   0.09392   -0.06525   0.05906   46.88350   0.09392   -0.06525   0.99100   0.11786   99.55139
1174   0.09397   -0.06525   0.05903   46.88338   0.09397   -0.06525   0.99106   0.11780   99.47205
1175   0.09392   -0.06461   0.05902   46.86505   0.09392   -0.06461   0.99100   0.11777   99.47205
1176   0.09386   -0.06589   0.05825   46.90177   0.09386   -0.06589   0.99109   0.11625   99.49036
1177   0.09380   -0.06583   0.05852   46.90001   0.09380   -0.06583   0.99109   0.11679   99.47205
1178   0.09389   -0.06528   0.05852   46.88409   0.09389   -0.06528   0.99115   0.11679   99.44153
1179   0.09390   -0.06632   0.05882   46.91442   0.09390   -0.06632   0.99091   0.11737   99.44153
1180   0.09382   -0.06449   0.05865   46.86125   0.09382   -0.06449   0.99115   0.11704   99.51172
1181   0.09391   -0.06577   0.05892   46.89832   0.09391   -0.06577   0.99106   0.11759   99.43237
1182   0.09404   -0.06427   0.05924   46.85522   0.09404   -0.06427   0.99109   0.11823   99.47205
1183   0.09411   -0.06290   0.05878   46.81540   0.09411   -0.06290   0.99124   0.11731   99.41406
1184   0.09410   -0.06204   0.05863   46.79070   0.09410   -0.06204   0.99130   0.11701   99.50256
1185   0.09424   -0.06116   0.05969   46.76559   0.09424   -0.06116   0.99109   0.11911   99.43542
1186   0.09413   -0.06055   0.05940   46.74775   0.09413   -0.06055   0.99124   0.11853   99.40491
1187   0.09416   -0.05887   0.05914   46.69915   0.09416   -0.05887   0.99139   0.11802   99.47205
1188   0.09419   -0.05658   0.05940   46.63314   0.09419   -0.05658   0.99145   0.11853   99.48425
1189   0.09429   -0.05716   0.05944   46.65004   0.09429   -0.05716   0.99133   0.11859   99.43542
1190   0.09421   -0.05322   0.06009   46.53643   0.09421   -0.05322   0.99145   0.11991   99.46289
1191   0.09419   -0.05683   0.05895   46.64001   0.09419   -0.05683   0.99155   0.11765   99.41406
1192   0.09408   -0.05695   0.05985   46.64394   0.09408   -0.05695   0.99130   0.11942   99.41406
1193   0.09395   -0.06052   0.05939   46.74693   0.09395   -0.06052   0.99121   0.11850   99.43237
1194   0.09387   -0.06079   0.05928   46.75483   0.09387   -0.06079   0.99121   0.11829   99.45374
1195   0.09396   -0.06482   0.05939   46.87137   0.09396   -0.06482   0.99091   0.11850   99.48120
1196   0.09388   -0.06809   0.05982   46.96596   0.09388   -0.06809   0.99060   0.11936   99.39270
1197   0.09375   -0.07129   0.05926   47.05824   0.09375   -0.07129   0.99057   0.11826   99.48120
1198   0.09376   -0.07297   0.05854   47.10640   0.09376   -0.07297   0.99063   0.11682   99.43237
1199   0.09384   -0.07630   0.05876   47.20287   0.09384   -0.07630   0.99026   0.11725   99.33472
1200   0.09390   -0.07489   0.05863   47.16196   0.09390   -0.07489   0.99051   0.11701   99.51172
1201   0.09380   -0.07608   0.05897   47.19685   0.09380   -0.07608   0.99020   0.11768   99.43237
1202   0.09398   -0.07569   0.05932   47.18544   0.09398   -0.07569   0.99020   0.11838   99.35608
1203   0.09403   -0.07361   0.05861   47.12490   0.09403   -0.07361   0.99060   0.11698   99.36523
1204   0.09409   -0.07199   0.05843   47.07811   0.09409   -0.07199   0.99072   0.11661   99.51172
1205   0.09408   -0.07019   0.05906   47.02638   0.09408   -0.07019   0.99069   0.11786   99.52087
1206   0.09423   -0.06641   0.05849   46.91682   0.09423   -0.06641   0.99103   0.11673   99.47510
1207   0.09424   -0.06549   0.05911   46.89053   0.09424   -0.06549   0.99100   0.11795   99.45374
1208   0.09415   -0.06537   0.06038   46.88753   0.09415   -0.06537   0.99072   0.12049   99.47205
1209   0.09419   -0.06452   0.06017   46.86287   0.09419   -0.06452   0.99075   0.12006   99.38660
1210   0.09431   -0.06507   0.06052   46.87886   0.09431   -0.06507   0.99066   0.12076   99.35913
1211   0.09422   -0.06580   0.06043   46.89995   0.09422   -0.06580   0.99066   0.12058   99.37744
1212   0.09406   -0.06561   0.06083   46.89485   0.09406   -0.06561   0.99057   0.12137   99.54224
1213   0.09407   -0.06879   0.05948   46.98610   0.09407   -0.06879   0.99063   0.11869   99.42322
1214   0.09397   -0.06577   0.05914   46.89843   0.09397   -0.06577   0.99100   0.11802   99.35608
1215   0.09380   -0.06766   0.05802   46.95288   0.09380   -0.06766   0.99100   0.11579   99.56970
1216   0.09388   -0.06769   0.05799   46.95358   0.09388   -0.06769   0.99109   0.11573   99.52087
1217   0.09390   -0.06705   0.05745   46.93478   0.09390   -0.06705   0.99127   0.11466   99.52087
1218   0.09384   -0.06766   0.05751   46.95246   0.09384   -0.06766   0.99121   0.11478   99.40186
1219   0.09379   -0.06677   0.05784   46.92694   0.09379   -0.06677   0.99124   0.11545   99.49036
