Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:51:14 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1124   0.08515   0.64257   -0.24288   21.70163   0.08515   0.64257   0.60772   -0.46693   100.36316
1125   0.08493   0.64312   -0.24213   21.70018   0.08493   0.64312   0.60817   -0.46562   100.43030
1126   0.08482   0.64312   -0.24267   21.68295   0.08482   0.64312   0.60744   -0.46657   100.46387
1127   0.08486   0.64302   -0.24229   21.70078   0.08486   0.64302   0.60811   -0.46593   100.43030
1128   0.08490   0.64272   -0.24251   21.70255   0.08490   0.64272   0.60790   -0.46623   100.43945
1129   0.08486   0.64248   -0.24277   21.71013   0.08486   0.64248   0.60799   -0.46675   100.46387
1130   0.08474   0.64287   -0.24254   21.69987   0.08474   0.64287   0.60793   -0.46635   100.46387
1131   0.08482   0.64394   -0.24307   21.62795   0.08482   0.64394   0.60588   -0.46724   100.37537
1132   0.08464   0.64373   -0.24224   21.66866   0.08464   0.64373   0.60741   -0.46583   100.46387
1133   0.08466   0.64342   -0.24258   21.67401   0.08466   0.64342   0.60735   -0.46644   100.50659
1134   0.08484   0.64333   -0.24275   21.67029   0.08484   0.64333   0.60710   -0.46672   100.37537
1135   0.08496   0.64330   -0.24275   21.67169   0.08496   0.64330   0.60714   -0.46672   100.40894
1136   0.08496   0.64351   -0.24300   21.65040   0.08496   0.64351   0.60643   -0.46712   100.50354
1137   0.08494   0.64306   -0.24329   21.66346   0.08494   0.64306   0.60656   -0.46764   100.51575
1138   0.08505   0.64409   -0.24263   21.63896   0.08505   0.64409   0.60649   -0.46651   100.34180
1139   0.08499   0.64406   -0.24249   21.64396   0.08499   0.64406   0.60668   -0.46626   100.43030
1140   0.08499   0.64330   -0.24262   21.67672   0.08499   0.64330   0.60735   -0.46651   100.53711
1141   0.08502   0.64315   -0.24281   21.67580   0.08502   0.64315   0.60717   -0.46681   100.39673
1142   0.08507   0.64348   -0.24233   21.67696   0.08507   0.64348   0.60753   -0.46599   100.43030
1143   0.08506   0.64382   -0.24274   21.64722   0.08506   0.64382   0.60659   -0.46669   100.43945
1144   0.08499   0.64342   -0.24273   21.66538   0.08499   0.64342   0.60698   -0.46666   100.50354
1145   0.08507   0.64345   -0.24213   21.68267   0.08507   0.64345   0.60775   -0.46559   100.36316
1146   0.08492   0.64367   -0.24272   21.65349   0.08492   0.64367   0.60671   -0.46663   100.46082
1147   0.08486   0.64275   -0.24289   21.69110   0.08486   0.64275   0.60744   -0.46693   100.47302
1148   0.08494   0.64367   -0.24265   21.65924   0.08494   0.64367   0.60695   -0.46657   100.39673
1149   0.08478   0.64376   -0.24273   21.65001   0.08478   0.64376   0.60665   -0.46666   100.43030
1150   0.08477   0.64373   -0.24296   21.64709   0.08477   0.64373   0.60649   -0.46712   100.51575
1151   0.08482   0.64367   -0.24236   21.66786   0.08482   0.64367   0.60732   -0.46605   100.41809
1152   0.08483   0.64336   -0.24266   21.67034   0.08483   0.64336   0.60714   -0.46654   100.48523
1153   0.08485   0.64312   -0.24324   21.66426   0.08485   0.64312   0.60665   -0.46757   100.46387
1154   0.08478   0.64397   -0.24299   21.63088   0.08478   0.64397   0.60604   -0.46712   100.47302
1155   0.08493   0.64397   -0.24272   21.63951   0.08493   0.64397   0.60640   -0.46663   100.37537
1156   0.08491   0.64406   -0.24278   21.63604   0.08491   0.64406   0.60634   -0.46678   100.37537
1157   0.08493   0.64321   -0.24254   21.68163   0.08493   0.64321   0.60747   -0.46632   100.53711
1158   0.08501   0.64382   -0.24225   21.66232   0.08501   0.64382   0.60723   -0.46580   100.45166
1159   0.08511   0.64336   -0.24252   21.67680   0.08511   0.64336   0.60741   -0.46632   100.41809
1160   0.08511   0.64367   -0.24283   21.65133   0.08511   0.64367   0.60662   -0.46684   100.45166
1161   0.08508   0.64318   -0.24271   21.67728   0.08508   0.64318   0.60726   -0.46663   100.50354
1162   0.08515   0.64293   -0.24256   21.69420   0.08515   0.64293   0.60775   -0.46635   100.36316
1163   0.08522   0.64360   -0.24258   21.66347   0.08522   0.64360   0.60707   -0.46641   100.40588
1164   0.08512   0.64266   -0.24273   21.70175   0.08512   0.64266   0.60781   -0.46666   100.48218
1165   0.08516   0.64376   -0.24250   21.65505   0.08516   0.64376   0.60686   -0.46623   100.37537
1166   0.08511   0.64327   -0.24268   21.67596   0.08511   0.64327   0.60729   -0.46660   100.41809
1167   0.08499   0.64336   -0.24245   21.67824   0.08499   0.64336   0.60747   -0.46617   100.45166
1168   0.08497   0.64367   -0.24296   21.64845   0.08497   0.64367   0.60649   -0.46709   100.39673
1169   0.08497   0.64321   -0.24267   21.67660   0.08497   0.64321   0.60726   -0.46654   100.33264
1170   0.08486   0.64373   -0.24237   21.66148   0.08486   0.64373   0.60710   -0.46602   100.48523
1171   0.08480   0.64299   -0.24267   21.68854   0.08480   0.64299   0.60756   -0.46657   100.48523
1172   0.08483   0.64333   -0.24274   21.67029   0.08483   0.64333   0.60710   -0.46669   100.37537
1173   0.08480   0.64388   -0.24227   21.66168   0.08480   0.64388   0.60726   -0.46590   100.40894
1174   0.08477   0.64333   -0.24261   21.67317   0.08477   0.64333   0.60723   -0.46644   100.49438
1175   0.08483   0.64360   -0.24278   21.65556   0.08483   0.64360   0.60674   -0.46675   100.51575
1176   0.08488   0.64330   -0.24289   21.66666   0.08488   0.64330   0.60692   -0.46696   100.35400
1177   0.08486   0.64351   -0.24290   21.65616   0.08486   0.64351   0.60668   -0.46696   100.43030
1178   0.08490   0.64461   -0.24263   21.61522   0.08490   0.64461   0.60598   -0.46654   100.50659
1179   0.08509   0.64272   -0.24240   21.71188   0.08509   0.64272   0.60829   -0.46611   100.43945
1180   0.08507   0.64318   -0.24262   21.68159   0.08507   0.64318   0.60744   -0.46648   100.43030
1181   0.08503   0.64330   -0.24262   21.67600   0.08503   0.64330   0.60732   -0.46648   100.47302
1182   0.08515   0.64345   -0.24254   21.67189   0.08515   0.64345   0.60729   -0.46635   100.42725
1183   0.08524   0.64364   -0.24274   21.65632   0.08524   0.64364   0.60680   -0.46669   100.37537
1184   0.08516   0.64336   -0.24343   21.64588   0.08516   0.64336   0.60610   -0.46791   100.46082
1185   0.08524   0.64345   -0.24267   21.66830   0.08524   0.64345   0.60714   -0.46660   100.48218
1186   0.08532   0.64278   -0.24296   21.68754   0.08532   0.64278   0.60732   -0.46706   100.38452
1187   0.08536   0.64364   -0.24254   21.66135   0.08536   0.64364   0.60701   -0.46632   100.39673
1188   0.08520   0.64293   -0.24354   21.66185   0.08520   0.64293   0.60637   -0.46809   100.49133
1189   0.08508   0.64299   -0.24272   21.68638   0.08508   0.64299   0.60747   -0.46666   100.39673
1190   0.08514   0.64370   -0.24258   21.65712   0.08514   0.64370   0.60689   -0.46638   100.36316
1191   0.08510   0.64348   -0.24328   21.64460   0.08510   0.64348   0.60616   -0.46764   100.43945
1192   0.08497   0.64241   -0.24263   21.71795   0.08497   0.64241   0.60826   -0.46651   100.50354
1193   0.08508   0.64339   -0.24278   21.66678   0.08508   0.64339   0.60701   -0.46678   100.36316
1194   0.08500   0.64333   -0.24292   21.66526   0.08500   0.64333   0.60689   -0.46702   100.38757
1195   0.08477   0.64321   -0.24237   21.68810   0.08477   0.64321   0.60775   -0.46605   100.53711
1196   0.08484   0.64293   -0.24243   21.69851   0.08484   0.64293   0.60793   -0.46614   100.41809
1197   0.08486   0.64379   -0.24247   21.65509   0.08486   0.64379   0.60689   -0.46617   100.41809
1198   0.08490   0.64312   -0.24230   21.69516   0.08490   0.64312   0.60796   -0.46593   100.43945
1199   0.08497   0.64257   -0.24259   21.71097   0.08497   0.64257   0.60811   -0.46641   100.46082
1200   0.08501   0.64211   -0.24258   21.73192   0.08501   0.64211   0.60857   -0.46638   100.38757
1201   0.08496   0.64287   -0.24262   21.69484   0.08496   0.64287   0.60772   -0.46648   100.45166
1202   0.08497   0.64336   -0.24279   21.66746   0.08497   0.64336   0.60701   -0.46678   100.47302
1203   0.08506   0.64370   -0.24255   21.65856   0.08506   0.64370   0.60695   -0.46635   100.35400
1204   0.08503   0.64351   -0.24246   21.66910   0.08503   0.64351   0.60723   -0.46617   100.41809
1205   0.08493   0.64309   -0.24237   21.69225   0.08493   0.64309   0.60781   -0.46602   100.54932
1206   0.08499   0.64345   -0.24251   21.66974   0.08499   0.64345   0.60720   -0.46626   100.48218
1207   0.08498   0.64315   -0.24248   21.68874   0.08498   0.64315   0.60772   -0.46626   100.38757
1208   0.08491   0.64354   -0.24280   21.66123   0.08491   0.64354   0.60692   -0.46684   100.43030
1209   0.08477   0.64290   -0.24273   21.68914   0.08477   0.64290   0.60750   -0.46666   100.52795
1210   0.08481   0.64370   -0.24250   21.66000   0.08481   0.64370   0.60701   -0.46626   100.39673
1211   0.08468   0.64275   -0.24307   21.68678   0.08468   0.64275   0.60726   -0.46727   100.39978
1212   0.08463   0.64302   -0.24307   21.67205   0.08463   0.64302   0.60689   -0.46724   100.46387
1213   0.08463   0.64327   -0.24312   21.66230   0.08463   0.64327   0.60671   -0.46739   100.44250
1214   0.08477   0.64315   -0.24287   21.67221   0.08477   0.64315   0.60701   -0.46687   100.42114
1215   0.08477   0.64342   -0.24335   21.64740   0.08477   0.64342   0.60622   -0.46779   100.40894
1216   0.08485   0.64321   -0.24327   21.65718   0.08485   0.64321   0.60643   -0.46760   100.45166
1217   0.08483   0.64321   -0.24296   21.66798   0.08483   0.64321   0.60689   -0.46706   100.43030
1218   0.08479   0.64312   -0.24323   21.66570   0.08479   0.64312   0.60671   -0.46757   100.45166
1219   0.08489   0.64309   -0.24289   21.67788   0.08489   0.64309   0.60720   -0.46696   100.49438
1220   0.08506   0.64293   -0.24284   21.68559   0.08506   0.64293   0.60738   -0.46687   100.40894
1221   0.08521   0.64345   -0.24350   21.64024   0.08521   0.64345   0.60594   -0.46803   100.43945
1222   0.08515   0.64315   -0.24319   21.66574   0.08515   0.64315   0.60674   -0.46751   100.46082
1223   0.08511   0.64367   -0.24260   21.65708   0.08511   0.64367   0.60686   -0.46641   100.49438
1224   0.08534   0.64345   -0.24291   21.65895   0.08534   0.64345   0.60674   -0.46699   100.32043
1225   0.08530   0.64330   -0.24354   21.64723   0.08530   0.64330   0.60610   -0.46812   100.38452
1226   0.08522   0.64400   -0.24306   21.62660   0.08522   0.64400   0.60588   -0.46724   100.51270
1227   0.08530   0.64211   -0.24330   21.71111   0.08530   0.64211   0.60768   -0.46770   100.43945
1228   0.08530   0.64211   -0.24353   21.70105   0.08530   0.64211   0.60726   -0.46806   100.37537
1229   0.08520   0.64357   -0.24344   21.63537   0.08520   0.64357   0.60585   -0.46791   100.46997
1230   0.08520   0.64293   -0.24332   21.66977   0.08520   0.64293   0.60671   -0.46770   100.46997
1231   0.08506   0.64342   -0.24274   21.66610   0.08506   0.64342   0.60701   -0.46669   100.45166
1232   0.08495   0.64330   -0.24338   21.65299   0.08495   0.64330   0.60634   -0.46785   100.43945
1233   0.08494   0.64357   -0.24326   21.63897   0.08494   0.64357   0.60601   -0.46757   100.48218
1234   0.08498   0.64254   -0.24330   21.69226   0.08498   0.64254   0.60729   -0.46773   100.36621
1235   0.08489   0.64351   -0.24354   21.63456   0.08489   0.64351   0.60576   -0.46809   100.41809
1236   0.08484   0.64312   -0.24352   21.65274   0.08484   0.64312   0.60616   -0.46803   100.47302
1237   0.08488   0.64306   -0.24327   21.66705   0.08488   0.64306   0.60671   -0.46764   100.41809
1238   0.08492   0.64284   -0.24323   21.67900   0.08492   0.64284   0.60701   -0.46757   100.37537
1239   0.08488   0.64238   -0.24344   21.69350   0.08488   0.64238   0.60720   -0.46794   100.52795
1240   0.08494   0.64290   -0.24336   21.67045   0.08494   0.64290   0.60671   -0.46779   100.52795
1241   0.08494   0.64269   -0.24251   21.70682   0.08494   0.64269   0.60805   -0.46626   100.41809
1242   0.08499   0.64238   -0.24309   21.70427   0.08499   0.64238   0.60765   -0.46733   100.40894
1243   0.08486   0.64220   -0.24293   21.71697   0.08486   0.64220   0.60802   -0.46702   100.52795
1244   0.08505   0.64327   -0.24304   21.66518   0.08505   0.64327   0.60683   -0.46724   100.49438
1245   0.08522   0.64296   -0.24304   21.67844   0.08522   0.64296   0.60710   -0.46724   100.36316
1246   0.08517   0.64214   -0.24314   21.71546   0.08517   0.64214   0.60790   -0.46742   100.46082
1247   0.08509   0.64251   -0.24366   21.68071   0.08509   0.64251   0.60677   -0.46834   100.50354
1248   0.08516   0.64275   -0.24303   21.68894   0.08516   0.64275   0.60735   -0.46721   100.36316
1249   0.08518   0.64248   -0.24300   21.70439   0.08518   0.64248   0.60775   -0.46718   100.43945
1250   0.08510   0.64321   -0.24255   21.68379   0.08510   0.64321   0.60756   -0.46638   100.45166
1251   0.08513   0.64254   -0.24309   21.69441   0.08513   0.64254   0.60738   -0.46727   100.38452
1252   0.08512   0.64183   -0.24351   21.71507   0.08512   0.64183   0.60759   -0.46803   100.37537
1253   0.08496   0.64336   -0.24330   21.64732   0.08496   0.64336   0.60616   -0.46764   100.43945
1254   0.08495   0.64312   -0.24325   21.66282   0.08495   0.64312   0.60659   -0.46757   100.43945
1255   0.08501   0.64318   -0.24310   21.66578   0.08501   0.64318   0.60677   -0.46733   100.34180
1256   0.08502   0.64351   -0.24329   21.64464   0.08502   0.64351   0.60619   -0.46767   100.39673
1257   0.08478   0.64306   -0.24327   21.66705   0.08478   0.64306   0.60671   -0.46764   100.52795
1258   0.08488   0.64296   -0.24344   21.66189   0.08488   0.64296   0.60640   -0.46788   100.40894
1259   0.08495   0.64351   -0.24376   21.63240   0.08495   0.64351   0.60567   -0.46855   100.34485
1260   0.08482   0.64306   -0.24327   21.66705   0.08482   0.64306   0.60671   -0.46764   100.49438
1261   0.08471   0.64345   -0.24335   21.64672   0.08471   0.64345   0.60622   -0.46779   100.52795
1262   0.08484   0.64318   -0.24301   21.66865   0.08484   0.64318   0.60689   -0.46718   100.36621
1263   0.08491   0.64321   -0.24386   21.63990   0.08491   0.64321   0.60570   -0.46867   100.45166
1264   0.08489   0.64302   -0.24370   21.65046   0.08489   0.64302   0.60598   -0.46834   100.50659
1265   0.08497   0.64336   -0.24334   21.65019   0.08497   0.64336   0.60628   -0.46776   100.41809
1266   0.08504   0.64324   -0.24317   21.65867   0.08504   0.64324   0.60652   -0.46742   100.41809
1267   0.08502   0.64306   -0.24387   21.64618   0.08502   0.64306   0.60582   -0.46867   100.48218
1268   0.08512   0.64321   -0.24340   21.65431   0.08512   0.64321   0.60631   -0.46785   100.45166
1269   0.08505   0.64266   -0.24346   21.67804   0.08505   0.64266   0.60680   -0.46794   100.40894
1270   0.08509   0.64254   -0.24398   21.66852   0.08509   0.64254   0.60628   -0.46889   100.46082
1271   0.08497   0.64290   -0.24364   21.66181   0.08497   0.64290   0.60634   -0.46828   100.49438
1272   0.08511   0.64394   -0.24266   21.64379   0.08511   0.64394   0.60656   -0.46654   100.36316
1273   0.08497   0.64220   -0.24323   21.70620   0.08497   0.64220   0.60756   -0.46754   100.43030
1274   0.08482   0.64263   -0.24335   21.68447   0.08482   0.64263   0.60704   -0.46779   100.48523
1275   0.08486   0.64327   -0.24291   21.66806   0.08486   0.64327   0.60695   -0.46699   100.39673
1276   0.08493   0.64293   -0.24334   21.66833   0.08493   0.64293   0.60665   -0.46773   100.34485
1277   0.08478   0.64345   -0.24355   21.63808   0.08478   0.64345   0.60585   -0.46812   100.44250
1278   0.08486   0.64293   -0.24312   21.67840   0.08486   0.64293   0.60707   -0.46739   100.49438
1279   0.08495   0.64385   -0.24280   21.64654   0.08495   0.64385   0.60659   -0.46684   100.40894
1280   0.08475   0.64257   -0.24305   21.69804   0.08475   0.64257   0.60756   -0.46727   100.40894
1281   0.08473   0.64296   -0.24336   21.66909   0.08473   0.64296   0.60671   -0.46782   100.45166
1282   0.08473   0.64324   -0.24297   21.66514   0.08473   0.64324   0.60680   -0.46706   100.46387
1283   0.08486   0.64318   -0.24312   21.66650   0.08486   0.64318   0.60680   -0.46739   100.39673
1284   0.08492   0.64254   -0.24338   21.68435   0.08492   0.64254   0.60695   -0.46779   100.49438
1285   0.08499   0.64281   -0.24349   21.67105   0.08499   0.64281   0.60665   -0.46803   100.43945
1286   0.08505   0.64315   -0.24305   21.66861   0.08505   0.64315   0.60686   -0.46724   100.40894
1287   0.08509   0.64287   -0.24323   21.67544   0.08509   0.64287   0.60689   -0.46754   100.45166
1288   0.08492   0.64245   -0.24328   21.69429   0.08492   0.64245   0.60729   -0.46764   100.50659
1289   0.08506   0.64364   -0.24288   21.65057   0.08506   0.64364   0.60656   -0.46693   100.36316
1290   0.08511   0.64269   -0.24309   21.68886   0.08511   0.64269   0.60729   -0.46730   100.42725
1291   0.08504   0.64339   -0.24353   21.64232   0.08504   0.64339   0.60598   -0.46809   100.46082
1292   0.08510   0.64318   -0.24271   21.67728   0.08510   0.64318   0.60726   -0.46663   100.47302
1293   0.08517   0.64327   -0.24326   21.65871   0.08517   0.64327   0.60656   -0.46764   100.32043
1294   0.08509   0.64382   -0.24311   21.63643   0.08509   0.64382   0.60613   -0.46736   100.41809
1295   0.08491   0.64296   -0.24304   21.67844   0.08491   0.64296   0.60710   -0.46724   100.55847
1296   0.08495   0.64290   -0.24329   21.67117   0.08495   0.64290   0.60674   -0.46764   100.43030
1297   0.08493   0.64425   -0.24311   21.61254   0.08493   0.64425   0.60552   -0.46730   100.38757
1298   0.08477   0.64345   -0.24329   21.64960   0.08477   0.64345   0.60634   -0.46770   100.48523
1299   0.08488   0.64254   -0.24337   21.68866   0.08488   0.64254   0.60714   -0.46782   100.46082
1300   0.08486   0.64306   -0.24317   21.66921   0.08486   0.64306   0.60680   -0.46745   100.41809
1301   0.08486   0.64275   -0.24323   21.67887   0.08486   0.64275   0.60692   -0.46751   100.43945
1302   0.08485   0.64293   -0.24340   21.66689   0.08485   0.64293   0.60659   -0.46785   100.49438
1303   0.08497   0.64354   -0.24332   21.63965   0.08497   0.64354   0.60601   -0.46770   100.39673
1304   0.08493   0.64345   -0.24305   21.65680   0.08493   0.64345   0.60665   -0.46727   100.41809
1305   0.08494   0.64354   -0.24264   21.66483   0.08494   0.64354   0.60707   -0.46654   100.49438
1306   0.08516   0.64302   -0.24325   21.66701   0.08516   0.64302   0.60668   -0.46757   100.40588
1307   0.08513   0.64333   -0.24290   21.66454   0.08513   0.64333   0.60686   -0.46696   100.36316
1308   0.08506   0.64339   -0.24296   21.65887   0.08506   0.64339   0.60668   -0.46706   100.46082
1309   0.08508   0.64318   -0.24297   21.66865   0.08508   0.64318   0.60689   -0.46709   100.49438
1310   0.08522   0.64272   -0.24295   21.69034   0.08522   0.64272   0.60738   -0.46702   100.35400
1311   0.08527   0.64254   -0.24284   21.70447   0.08527   0.64254   0.60781   -0.46687   100.36316
1312   0.08512   0.64318   -0.24275   21.67800   0.08512   0.64318   0.60729   -0.46672   100.50354
1313   0.08520   0.64199   -0.24256   21.73536   0.08520   0.64199   0.60860   -0.46632   100.48218
1314   0.08523   0.64223   -0.24280   21.71844   0.08523   0.64223   0.60811   -0.46678   100.33264
1315   0.08516   0.64177   -0.24260   21.75016   0.08516   0.64177   0.60903   -0.46648   100.49438
1316   0.08509   0.64260   -0.24255   21.70885   0.08509   0.64260   0.60805   -0.46632   100.48218
1317   0.08507   0.64309   -0.24231   21.69584   0.08507   0.64309   0.60796   -0.46593   100.41809
1318   0.08497   0.64339   -0.24277   21.66822   0.08497   0.64339   0.60707   -0.46678   100.39673
1319   0.08499   0.64245   -0.24276   21.71081   0.08499   0.64245   0.60799   -0.46672   100.46082
1320   0.08489   0.64260   -0.24268   21.70742   0.08489   0.64260   0.60799   -0.46660   100.40894
1321   0.08494   0.64302   -0.24256   21.69073   0.08494   0.64302   0.60768   -0.46638   100.41809
1322   0.08480   0.64327   -0.24270   21.67453   0.08480   0.64327   0.60723   -0.46663   100.52795
1323   0.08486   0.64269   -0.24278   21.70107   0.08486   0.64269   0.60781   -0.46678   100.43030
1324   0.08487   0.64275   -0.24290   21.69253   0.08487   0.64275   0.60750   -0.46696   100.37537
1325   0.08483   0.64272   -0.24339   21.67812   0.08483   0.64272   0.60686   -0.46785   100.46387
1326   0.08484   0.64296   -0.24326   21.66909   0.08484   0.64296   0.60671   -0.46757   100.55847
1327   0.08505   0.64324   -0.24257   21.67808   0.08505   0.64324   0.60735   -0.46635   100.41809
1328   0.08498   0.64260   -0.24289   21.69808   0.08498   0.64260   0.60759   -0.46693   100.39673
1329   0.08487   0.64214   -0.24332   21.70899   0.08487   0.64214   0.60762   -0.46773   100.51575
1330   0.08495   0.64318   -0.24290   21.67225   0.08495   0.64318   0.60704   -0.46696   100.48218
1331   0.08509   0.64260   -0.24274   21.70239   0.08509   0.64260   0.60778   -0.46666   100.40588
1332   0.08499   0.64376   -0.24310   21.63922   0.08499   0.64376   0.60619   -0.46733   100.39673
1333   0.08505   0.64309   -0.24352   21.65558   0.08505   0.64309   0.60625   -0.46806   100.49438
1334   0.08512   0.64315   -0.24347   21.65638   0.08512   0.64315   0.60634   -0.46800   100.41809
1335   0.08517   0.64238   -0.24368   21.68631   0.08517   0.64238   0.60689   -0.46837   100.42725
1336   0.08514   0.64190   -0.24301   21.73023   0.08514   0.64190   0.60829   -0.46718   100.45166
1337   0.08508   0.64202   -0.24323   21.71602   0.08508   0.64202   0.60781   -0.46754   100.47302
1338   0.08500   0.64327   -0.24326   21.65655   0.08500   0.64327   0.60646   -0.46760   100.39673
1339   0.08488   0.64190   -0.24346   21.71587   0.08488   0.64190   0.60768   -0.46797   100.47302
1340   0.08479   0.64321   -0.24359   21.64855   0.08479   0.64321   0.60607   -0.46818   100.48523
1341   0.08479   0.64275   -0.24317   21.68319   0.08479   0.64275   0.60710   -0.46745   100.39673
1342   0.08477   0.64287   -0.24356   21.66465   0.08477   0.64287   0.60643   -0.46812   100.42114
1343   0.08469   0.64254   -0.24359   21.67788   0.08469   0.64254   0.60668   -0.46815   100.50659
1344   0.08465   0.64263   -0.24320   21.68878   0.08465   0.64263   0.60723   -0.46751   100.42114
1345   0.08468   0.64312   -0.24307   21.66785   0.08468   0.64312   0.60680   -0.46724   100.36621
1346   0.08478   0.64281   -0.24403   21.65305   0.08478   0.64281   0.60588   -0.46898   100.42114
1347   0.08477   0.64336   -0.24324   21.65091   0.08477   0.64336   0.60631   -0.46754   100.51575
1348   0.08494   0.64254   -0.24328   21.69154   0.08494   0.64254   0.60726   -0.46767   100.38757
1349   0.08502   0.64333   -0.24349   21.64655   0.08502   0.64333   0.60610   -0.46803   100.39673
1350   0.08499   0.64272   -0.24349   21.67380   0.08499   0.64272   0.60668   -0.46800   100.53711
1351   0.08509   0.64257   -0.24291   21.69948   0.08509   0.64257   0.60762   -0.46696   100.46082
1352   0.08525   0.64245   -0.24314   21.69860   0.08525   0.64245   0.60747   -0.46739   100.44861
1353   0.08526   0.64290   -0.24340   21.67117   0.08526   0.64290   0.60674   -0.46788   100.38452
1354   0.08531   0.64272   -0.24314   21.68603   0.08531   0.64272   0.60720   -0.46739   100.46997
1355   0.08535   0.64281   -0.24258   21.69979   0.08535   0.64281   0.60787   -0.46641   100.37537
1356   0.08531   0.64290   -0.24263   21.69416   0.08531   0.64290   0.60772   -0.46651   100.43945
1357   0.08518   0.64245   -0.24319   21.69789   0.08518   0.64245   0.60744   -0.46748   100.49438
1358   0.08517   0.64217   -0.24256   21.72913   0.08517   0.64217   0.60851   -0.46635   100.38452
1359   0.08515   0.64278   -0.24285   21.69329   0.08515   0.64278   0.60756   -0.46690   100.39673
1360   0.08501   0.64299   -0.24343   21.66409   0.08501   0.64299   0.60652   -0.46791   100.47302
1361   0.08505   0.64254   -0.24312   21.69728   0.08505   0.64254   0.60750   -0.46739   100.47302
1362   0.08507   0.64251   -0.24284   21.70802   0.08507   0.64251   0.60793   -0.46690   100.31128
1363   0.08497   0.64220   -0.24291   21.71840   0.08497   0.64220   0.60808   -0.46699   100.47302
1364   0.08487   0.64263   -0.24289   21.69884   0.08487   0.64263   0.60765   -0.46696   100.49438
1365   0.08493   0.64202   -0.24305   21.72176   0.08493   0.64202   0.60805   -0.46724   100.45166
1366   0.08492   0.64220   -0.24262   21.72702   0.08492   0.64220   0.60845   -0.46648   100.41809
1367   0.08482   0.64269   -0.24306   21.69030   0.08482   0.64269   0.60735   -0.46727   100.49438
1368   0.08485   0.64290   -0.24266   21.69201   0.08485   0.64290   0.60762   -0.46654   100.45166
1369   0.08482   0.64257   -0.24332   21.68870   0.08482   0.64257   0.60717   -0.46773   100.38757
1370   0.08492   0.64260   -0.24329   21.68730   0.08492   0.64260   0.60714   -0.46767   100.46082
1371   0.08493   0.64272   -0.24318   21.68603   0.08493   0.64272   0.60720   -0.46748   100.50659
1372   0.08500   0.64260   -0.24289   21.69808   0.08500   0.64260   0.60759   -0.46693   100.37537
1373   0.08499   0.64260   -0.24305   21.69736   0.08499   0.64260   0.60756   -0.46727   100.49438
1374   0.08504   0.64235   -0.24357   21.68914   0.08504   0.64235   0.60698   -0.46815   100.52490
1375   0.08516   0.64266   -0.24266   21.70319   0.08516   0.64266   0.60787   -0.46654   100.37537
1376   0.08524   0.64302   -0.24317   21.66917   0.08524   0.64302   0.60677   -0.46742   100.29907
1377   0.08503   0.64266   -0.24354   21.67875   0.08503   0.64266   0.60683   -0.46815   100.46082
1378   0.08504   0.64260   -0.24344   21.68371   0.08504   0.64260   0.60698   -0.46794   100.48218
1379   0.08509   0.64327   -0.24311   21.66015   0.08509   0.64327   0.60662   -0.46733   100.31128
1380   0.08501   0.64241   -0.24284   21.70647   0.08501   0.64241   0.60778   -0.46681   100.43945
1381   0.08486   0.64217   -0.24346   21.70185   0.08486   0.64217   0.60735   -0.46797   100.52795
1382   0.08494   0.64309   -0.24337   21.65846   0.08494   0.64309   0.60637   -0.46776   100.43945
1383   0.08509   0.64272   -0.24354   21.67308   0.08509   0.64272   0.60665   -0.46809   100.39673
1384   0.08498   0.64263   -0.24379   21.67008   0.08498   0.64263   0.60643   -0.46855   100.46082
1385   0.08489   0.64284   -0.24308   21.68331   0.08489   0.64284   0.60720   -0.46730   100.52795
1386   0.08503   0.64293   -0.24338   21.66761   0.08503   0.64293   0.60662   -0.46782   100.35400
1387   0.08498   0.64235   -0.24348   21.69202   0.08498   0.64235   0.60710   -0.46800   100.40894
1388   0.08493   0.64223   -0.24367   21.69402   0.08493   0.64223   0.60707   -0.46837   100.43945
1389   0.08500   0.64254   -0.24327   21.68938   0.08500   0.64254   0.60717   -0.46760   100.36621
1390   0.08495   0.64306   -0.24334   21.66490   0.08495   0.64306   0.60662   -0.46776   100.41809
1391   0.08494   0.64248   -0.24341   21.68786   0.08494   0.64248   0.60704   -0.46785   100.53711
1392   0.08506   0.64324   -0.24295   21.66802   0.08506   0.64324   0.60692   -0.46706   100.46082
1393   0.08504   0.64284   -0.24303   21.68259   0.08504   0.64284   0.60717   -0.46718   100.36316
1394   0.08494   0.64327   -0.24302   21.66230   0.08494   0.64327   0.60671   -0.46715   100.49438
1395   0.08493   0.64229   -0.24391   21.67971   0.08493   0.64229   0.60652   -0.46873   100.59204
1396   0.08512   0.64370   -0.24318   21.63770   0.08512   0.64370   0.60607   -0.46745   100.36316
1397   0.08525   0.64254   -0.24335   21.68794   0.08525   0.64254   0.60710   -0.46776   100.34180
1398   0.08506   0.64278   -0.24353   21.67100   0.08506   0.64278   0.60662   -0.46809   100.49438
1399   0.08509   0.64321   -0.24337   21.65287   0.08509   0.64321   0.60625   -0.46776   100.45166
1400   0.08515   0.64241   -0.24348   21.68778   0.08515   0.64241   0.60698   -0.46797   100.33264
