x-axis,1,2
second,Volt,Volt
-67.6000E-03,+1.7625000E+00,+372.4000E-03
-67.4000E-03,+1.7312500E+00,+372.4000E-03
-67.2000E-03,+1.6687500E+00,+359.9000E-03
-67.0000E-03,+1.6687500E+00,+353.6500E-03
-66.8000E-03,+1.6062500E+00,+353.6500E-03
-66.6000E-03,+1.5437500E+00,+341.1500E-03
-66.4000E-03,+1.5125000E+00,+341.1500E-03
-66.2000E-03,+1.4812500E+00,+328.6500E-03
-66.0000E-03,+1.4500000E+00,+322.4000E-03
-65.8000E-03,+1.3875000E+00,+316.1500E-03
-65.6000E-03,+1.3250000E+00,+303.6500E-03
-65.4000E-03,+1.3250000E+00,+291.1500E-03
-65.2000E-03,+1.2312500E+00,+284.9000E-03
-65.0000E-03,+1.2000000E+00,+272.4000E-03
-64.8000E-03,+1.1687500E+00,+253.6500E-03
-64.6000E-03,+1.1375000E+00,+253.6500E-03
-64.4000E-03,+1.0750000E+00,+247.4000E-03
-64.2000E-03,+1.0125000E+00,+234.9000E-03
-64.0000E-03,+981.2500E-03,+222.4000E-03
-63.8000E-03,+950.0000E-03,+216.1500E-03
-63.6000E-03,+918.7500E-03,+203.6500E-03
-63.4000E-03,+887.5000E-03,+191.1500E-03
-63.2000E-03,+856.2500E-03,+178.6500E-03
-63.0000E-03,+793.7500E-03,+172.4000E-03
-62.8000E-03,+762.5000E-03,+159.9000E-03
-62.6000E-03,+731.2500E-03,+153.6500E-03
-62.4000E-03,+668.7500E-03,+141.1500E-03
-62.2000E-03,+668.7500E-03,+134.9000E-03
-62.0000E-03,+668.7500E-03,+122.4000E-03
-61.8000E-03,+606.2500E-03,+109.9000E-03
-61.6000E-03,+575.0000E-03,+103.6500E-03
-61.4000E-03,+512.5000E-03,+91.1500E-03
-61.2000E-03,+512.5000E-03,+84.9000E-03
-61.0000E-03,+512.5000E-03,+72.4000E-03
-60.8000E-03,+450.0000E-03,+66.1500E-03
-60.6000E-03,+450.0000E-03,+53.6500E-03
-60.4000E-03,+418.7500E-03,+47.4000E-03
-60.2000E-03,+387.5000E-03,+34.9000E-03
-60.0000E-03,+356.2500E-03,+22.4000E-03
-59.8000E-03,+356.2500E-03,+16.1500E-03
-59.6000E-03,+293.7500E-03,+9.9000E-03
-59.4000E-03,+262.5000E-03,+3.6500E-03
-59.2000E-03,+293.7500E-03,-8.8500E-03
-59.0000E-03,+262.5000E-03,-33.8500E-03
-58.8000E-03,+231.2500E-03,-33.8500E-03
-58.6000E-03,+231.2500E-03,-46.3500E-03
-58.4000E-03,+200.0000E-03,-58.8500E-03
-58.2000E-03,+168.7500E-03,-65.1000E-03
-58.0000E-03,+137.5000E-03,-71.3500E-03
-57.8000E-03,+137.5000E-03,-83.8500E-03
-57.6000E-03,+168.7500E-03,-90.1000E-03
-57.4000E-03,+137.5000E-03,-102.6000E-03
-57.2000E-03,+106.2500E-03,-102.6000E-03
-57.0000E-03,+75.0000E-03,-115.1000E-03
-56.8000E-03,+106.2500E-03,-127.6000E-03
