Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1352   0.08433   0.59679   0.46131   -4.36813   0.08433   0.59679   -0.09171   0.79727   98.60840
1353   0.08446   0.59600   0.46191   -4.34089   0.08446   0.59600   -0.09101   0.79809   98.57788
1354   0.08447   0.59706   0.46121   -4.31607   0.08447   0.59706   -0.09064   0.79708   98.53516
1355   0.08447   0.59688   0.46137   -4.32882   0.08447   0.59688   -0.09088   0.79742   98.56873
1356   0.08451   0.59676   0.46132   -4.38695   0.08451   0.59676   -0.09210   0.79733   98.55652
1357   0.08459   0.59664   0.46144   -4.35491   0.08459   0.59664   -0.09140   0.79745   98.52600
1358   0.08444   0.59633   0.46169   -4.32845   0.08444   0.59633   -0.09079   0.79775   98.59009
1359   0.08444   0.59691   0.46134   -4.31715   0.08444   0.59691   -0.09064   0.79733   98.59009
1360   0.08455   0.59618   0.46180   -4.32238   0.08455   0.59618   -0.09064   0.79788   98.47107
1361   0.08444   0.59600   0.46199   -4.27923   0.08444   0.59600   -0.08969   0.79809   98.56567
1362   0.08430   0.59691   0.46135   -4.32574   0.08430   0.59691   -0.09082   0.79739   98.59619
1363   0.08432   0.59642   0.46163   -4.34069   0.08432   0.59642   -0.09107   0.79772   98.56567
1364   0.08435   0.59651   0.46155   -4.34863   0.08435   0.59651   -0.09125   0.79760   98.46802
1365   0.08418   0.59731   0.46108   -4.33865   0.08418   0.59731   -0.09116   0.79708   98.57483
1366   0.08415   0.59737   0.46092   -4.37253   0.08415   0.59737   -0.09189   0.79678   98.64807
1367   0.08429   0.59682   0.46124   -4.38937   0.08429   0.59682   -0.09217   0.79717   98.49854
1368   0.08429   0.59664   0.46133   -4.40787   0.08429   0.59664   -0.09253   0.79730   98.46802
1369   0.08416   0.59627   0.46169   -4.34895   0.08416   0.59627   -0.09122   0.79775   98.58398
1370   0.08422   0.59679   0.46130   -4.38244   0.08422   0.59679   -0.09201   0.79730   98.58398
1371   0.08410   0.59688   0.46126   -4.36031   0.08410   0.59688   -0.09156   0.79720   98.53821
1372   0.08422   0.59767   0.46073   -4.40177   0.08422   0.59767   -0.09256   0.79669   98.48633
1373   0.08431   0.59679   0.46130   -4.37385   0.08431   0.59679   -0.09183   0.79727   98.51074
1374   0.08440   0.59697   0.46125   -4.35107   0.08440   0.59697   -0.09137   0.79724   98.51074
1375   0.08441   0.59713   0.46116   -4.33710   0.08441   0.59713   -0.09110   0.79708   98.50159
1376   0.08430   0.59670   0.46139   -4.35590   0.08430   0.59670   -0.09143   0.79736   98.60840
1377   0.08449   0.59658   0.46154   -4.33244   0.08449   0.59658   -0.09091   0.79760   98.48022
1378   0.08453   0.59694   0.46121   -4.36273   0.08453   0.59694   -0.09162   0.79711   98.53516
1379   0.08446   0.59636   0.46156   -4.37264   0.08446   0.59636   -0.09174   0.79754   98.59924
1380   0.08447   0.59676   0.46124   -4.41127   0.08447   0.59676   -0.09262   0.79717   98.57788
1381   0.08461   0.59703   0.46113   -4.39641   0.08461   0.59703   -0.09235   0.79711   98.48328
1382   0.08458   0.59688   0.46123   -4.39608   0.08458   0.59688   -0.09232   0.79724   98.50464
1383   0.08442   0.59734   0.46097   -4.36703   0.08442   0.59734   -0.09177   0.79687   98.57788
1384   0.08443   0.59661   0.46141   -4.38519   0.08443   0.59661   -0.09204   0.79742   98.57788
1385   0.08437   0.59807   0.46044   -4.39889   0.08437   0.59807   -0.09256   0.79623   98.42529
1386   0.08437   0.59676   0.46129   -4.38695   0.08437   0.59676   -0.09210   0.79724   98.54431
1387   0.08437   0.59651   0.46137   -4.41878   0.08437   0.59651   -0.09275   0.79733   98.58704
1388   0.08431   0.59667   0.46129   -4.41337   0.08431   0.59667   -0.09265   0.79724   98.62061
1389   0.08432   0.59630   0.46150   -4.42892   0.08432   0.59630   -0.09293   0.79751   98.54431
1390   0.08428   0.59676   0.46125   -4.42701   0.08428   0.59676   -0.09296   0.79727   98.58704
1391   0.08428   0.59609   0.46177   -4.35886   0.08428   0.59609   -0.09140   0.79781   98.57483
1392   0.08435   0.59706   0.46111   -4.38474   0.08435   0.59706   -0.09210   0.79705   98.48938
1393   0.08434   0.59804   0.46042   -4.41339   0.08434   0.59804   -0.09287   0.79620   98.56567
1394   0.08434   0.59621   0.46165   -4.38377   0.08434   0.59621   -0.09195   0.79769   98.57788
1395   0.08454   0.59728   0.46093   -4.40607   0.08454   0.59728   -0.09259   0.79684   98.48328
1396   0.08455   0.59700   0.46107   -4.41951   0.08455   0.59700   -0.09284   0.79699   98.58093
1397   0.08461   0.59740   0.46083   -4.42377   0.08461   0.59740   -0.09299   0.79675   98.56873
1398   0.08477   0.59615   0.46166   -4.39997   0.08477   0.59615   -0.09229   0.79769   98.49854
1399   0.08477   0.59709   0.46104   -4.41169   0.08477   0.59709   -0.09268   0.79696   98.45276
1400   0.08469   0.59804   0.46040   -4.43052   0.08469   0.59804   -0.09323   0.79620   98.50769
1401   0.08464   0.59679   0.46126   -4.38816   0.08464   0.59679   -0.09214   0.79717   98.55042
1402   0.08475   0.59703   0.46107   -4.42215   0.08475   0.59703   -0.09290   0.79702   98.47412
1403   0.08473   0.59734   0.46103   -4.35130   0.08473   0.59734   -0.09143   0.79699   98.51685
1404   0.08464   0.59682   0.46123   -4.40225   0.08464   0.59682   -0.09244   0.79720   98.53821
1405   0.08446   0.59676   0.46139   -4.34688   0.08446   0.59676   -0.09125   0.79739   98.59009
1406   0.08454   0.59584   0.46194   -4.37209   0.08454   0.59584   -0.09165   0.79812   98.53516
1407   0.08442   0.59630   0.46166   -4.35016   0.08442   0.59630   -0.09125   0.79769   98.48938
1408   0.08438   0.59728   0.46098   -4.38320   0.08438   0.59728   -0.09210   0.79690   98.53516
1409   0.08438   0.59740   0.46100   -4.34228   0.08438   0.59740   -0.09125   0.79693   98.54431
1410   0.08434   0.59618   0.46170   -4.36393   0.08434   0.59618   -0.09153   0.79772   98.54431
1411   0.08425   0.59639   0.46163   -4.33518   0.08425   0.59639   -0.09095   0.79766   98.56262
1412   0.08431   0.59597   0.46197   -4.30526   0.08431   0.59597   -0.09024   0.79809   98.53210
1413   0.08429   0.59700   0.46129   -4.33940   0.08429   0.59700   -0.09113   0.79736   98.57483
1414   0.08422   0.59706   0.46117   -4.35756   0.08422   0.59706   -0.09153   0.79711   98.48633
1415   0.08427   0.59688   0.46131   -4.34171   0.08427   0.59688   -0.09116   0.79727   98.54126
1416   0.08433   0.59685   0.46134   -4.32188   0.08433   0.59685   -0.09073   0.79727   98.57483
1417   0.08439   0.59667   0.46149   -4.31460   0.08439   0.59667   -0.09055   0.79748   98.58704
1418   0.08437   0.59627   0.46169   -4.33319   0.08437   0.59627   -0.09088   0.79769   98.64197
1419   0.08442   0.59587   0.46205   -4.29300   0.08442   0.59587   -0.08997   0.79818   98.50159
1420   0.08445   0.59694   0.46134   -4.32552   0.08445   0.59694   -0.09082   0.79739   98.41614
1421   0.08439   0.59673   0.46140   -4.34280   0.08439   0.59673   -0.09116   0.79739   98.54431
1422   0.08439   0.59609   0.46203   -4.25132   0.08439   0.59609   -0.08911   0.79821   98.62061
1423   0.08448   0.59624   0.46176   -4.31621   0.08448   0.59624   -0.09052   0.79781   98.54736
1424   0.08439   0.59670   0.46146   -4.32297   0.08439   0.59670   -0.09073   0.79745   98.48022
1425   0.08427   0.59639   0.46173   -4.30366   0.08427   0.59639   -0.09027   0.79785   98.56567
1426   0.08415   0.59609   0.46193   -4.30869   0.08415   0.59609   -0.09033   0.79812   98.56262
1427   0.08415   0.59679   0.46139   -4.33950   0.08415   0.59679   -0.09110   0.79742   98.47412
1428   0.08413   0.59661   0.46159   -4.30357   0.08413   0.59661   -0.09030   0.79766   98.43140
1429   0.08415   0.59615   0.46182   -4.32833   0.08415   0.59615   -0.09076   0.79794   98.59619
1430   0.08428   0.59526   0.46245   -4.29590   0.08428   0.59526   -0.08994   0.79870   98.55347
1431   0.08419   0.59615   0.46187   -4.28675   0.08419   0.59615   -0.08988   0.79794   98.46497
1432   0.08419   0.59551   0.46226   -4.30852   0.08419   0.59551   -0.09024   0.79846   98.57483
1433   0.08423   0.59523   0.46263   -4.21710   0.08423   0.59523   -0.08826   0.79891   98.48633
1434   0.08427   0.59426   0.46309   -4.29588   0.08427   0.59426   -0.08979   0.79946   98.51990
1435   0.08430   0.59465   0.46289   -4.24992   0.08430   0.59465   -0.08887   0.79916   98.51074
1436   0.08433   0.59554   0.46228   -4.28247   0.08433   0.59554   -0.08969   0.79846   98.58704
1437   0.08452   0.59471   0.46292   -4.23799   0.08452   0.59471   -0.08863   0.79928   98.47107
1438   0.08464   0.59520   0.46258   -4.23887   0.08464   0.59520   -0.08872   0.79882   98.50464
1439   0.08451   0.59441   0.46313   -4.20128   0.08451   0.59441   -0.08780   0.79943   98.61145
1440   0.08459   0.59523   0.46266   -4.20273   0.08459   0.59523   -0.08795   0.79897   98.54736
1441   0.08465   0.59444   0.46315   -4.20106   0.08465   0.59444   -0.08780   0.79952   98.49548
1442   0.08465   0.59459   0.46310   -4.16834   0.08465   0.59459   -0.08713   0.79943   98.51685
1443   0.08461   0.59478   0.46290   -4.22749   0.08461   0.59478   -0.08841   0.79925   98.56873
1444   0.08475   0.59389   0.46344   -4.22506   0.08475   0.59389   -0.08823   0.79986   98.48633
1445   0.08477   0.59468   0.46306   -4.16771   0.08477   0.59468   -0.08713   0.79940   98.47412
1446   0.08465   0.59481   0.46284   -4.22584   0.08465   0.59481   -0.08838   0.79910   98.53821
1447   0.08469   0.59416   0.46342   -4.14392   0.08469   0.59416   -0.08655   0.79983   98.52905
1448   0.08462   0.59423   0.46332   -4.18671   0.08462   0.59423   -0.08747   0.79974   98.46191
1449   0.08452   0.59453   0.46318   -4.15292   0.08452   0.59453   -0.08679   0.79955   98.54736
1450   0.08436   0.59355   0.46389   -4.10340   0.08436   0.59355   -0.08560   0.80041   98.56567
1451   0.08445   0.59383   0.46364   -4.14335   0.08445   0.59383   -0.08649   0.80010   98.41614
1452   0.08438   0.59365   0.46376   -4.13884   0.08438   0.59365   -0.08637   0.80023   98.50159
1453   0.08432   0.59410   0.46356   -4.10687   0.08432   0.59410   -0.08576   0.80004   98.52295
1454   0.08436   0.59420   0.46352   -4.07741   0.08436   0.59420   -0.08515   0.79992   98.46802
1455   0.08429   0.59325   0.46417   -4.07083   0.08429   0.59325   -0.08487   0.80081   98.47717
1456   0.08422   0.59410   0.46358   -4.07515   0.08422   0.59410   -0.08509   0.80001   98.57483
1457   0.08420   0.59389   0.46370   -4.07948   0.08420   0.59389   -0.08515   0.80013   98.57483
1458   0.08439   0.59352   0.46402   -4.04731   0.08439   0.59352   -0.08441   0.80056   98.43750
1459   0.08444   0.59465   0.46319   -4.10312   0.08444   0.59465   -0.08576   0.79955   98.52295
1460   0.08433   0.59453   0.46335   -4.06505   0.08433   0.59453   -0.08493   0.79977   98.56567
1461   0.08443   0.59297   0.46437   -4.04090   0.08443   0.59297   -0.08420   0.80099   98.43750
1462   0.08444   0.59304   0.46435   -4.02025   0.08444   0.59304   -0.08377   0.80090   98.54431
1463   0.08446   0.59313   0.46421   -4.06588   0.08446   0.59313   -0.08475   0.80074   98.55652
1464   0.08444   0.59288   0.46447   -4.02417   0.08444   0.59288   -0.08383   0.80111   98.61145
1465   0.08456   0.59346   0.46411   -4.03762   0.08456   0.59346   -0.08420   0.80074   98.51379
1466   0.08454   0.59304   0.46437   -4.01303   0.08454   0.59304   -0.08362   0.80096   98.50464
1467   0.08445   0.59246   0.46471   -4.02558   0.08445   0.59246   -0.08380   0.80136   98.61145
1468   0.08452   0.59206   0.46492   -4.05141   0.08452   0.59206   -0.08429   0.80160   98.56873
1469   0.08438   0.59316   0.46430   -4.01799   0.08438   0.59316   -0.08374   0.80090   98.50159
1470   0.08436   0.59264   0.46460   -4.01712   0.08436   0.59264   -0.08365   0.80120   98.53210
1471   0.08427   0.59288   0.46458   -3.96921   0.08427   0.59288   -0.08267   0.80126   98.51990
1472   0.08437   0.59236   0.46487   -3.96975   0.08437   0.59236   -0.08261   0.80154   98.44666
1473   0.08429   0.59319   0.46430   -4.00478   0.08429   0.59319   -0.08347   0.80090   98.54431
1474   0.08417   0.59215   0.46495   -4.02184   0.08417   0.59215   -0.08368   0.80172   98.52905
1475   0.08424   0.59249   0.46469   -4.03117   0.08424   0.59249   -0.08393   0.80136   98.53210
1476   0.08436   0.59227   0.46483   -4.02392   0.08436   0.59227   -0.08374   0.80151   98.44666
1477   0.08431   0.59304   0.46439   -4.00001   0.08431   0.59304   -0.08335   0.80096   98.56567
1478   0.08433   0.59264   0.46466   -3.99253   0.08433   0.59264   -0.08313   0.80129   98.53210
1479   0.08443   0.59285   0.46450   -4.01136   0.08443   0.59285   -0.08356   0.80114   98.45886
1480   0.08446   0.59246   0.46478   -4.00099   0.08446   0.59246   -0.08329   0.80148   98.53516
1481   0.08446   0.59172   0.46525   -3.97399   0.08446   0.59172   -0.08261   0.80197   98.62061
1482   0.08456   0.59282   0.46452   -4.02602   0.08456   0.59282   -0.08386   0.80120   98.46191
1483   0.08455   0.59243   0.46486   -3.97514   0.08455   0.59243   -0.08274   0.80160   98.56873
1484   0.08458   0.59203   0.46510   -3.97342   0.08458   0.59203   -0.08264   0.80187   98.58093
1485   0.08470   0.59233   0.46489   -3.98877   0.08470   0.59233   -0.08301   0.80163   98.50769
1486   0.08458   0.59246   0.46485   -3.95177   0.08458   0.59246   -0.08225   0.80154   98.50464
1487   0.08451   0.59261   0.46477   -3.95656   0.08451   0.59261   -0.08237   0.80148   98.53516
1488   0.08452   0.59307   0.46440   -3.99258   0.08452   0.59307   -0.08319   0.80102   98.52600
1489   0.08457   0.59239   0.46494   -3.92611   0.08457   0.59239   -0.08170   0.80166   98.51379
1490   0.08448   0.59279   0.46452   -4.01321   0.08448   0.59279   -0.08359   0.80111   98.50159
1491   0.08426   0.59252   0.46487   -3.94268   0.08426   0.59252   -0.08206   0.80163   98.54126
1492   0.08429   0.59172   0.46527   -3.98414   0.08429   0.59172   -0.08283   0.80206   98.49854
1493   0.08428   0.59249   0.46487   -3.92551   0.08428   0.59249   -0.08170   0.80154   98.46802
1494   0.08417   0.59236   0.46486   -3.97554   0.08417   0.59236   -0.08274   0.80154   98.54126
1495   0.08419   0.59282   0.46452   -4.02024   0.08419   0.59282   -0.08374   0.80117   98.58398
1496   0.08420   0.59325   0.46432   -3.97547   0.08420   0.59325   -0.08286   0.80093   98.46497
1497   0.08419   0.59264   0.46473   -3.96649   0.08419   0.59264   -0.08258   0.80142   98.51990
1498   0.08418   0.59236   0.46479   -4.01462   0.08418   0.59236   -0.08356   0.80145   98.57483
1499   0.08423   0.59212   0.46497   -3.99598   0.08423   0.59212   -0.08313   0.80163   98.51074
1500   0.08419   0.59239   0.46481   -3.99560   0.08419   0.59239   -0.08316   0.80148   98.46497
1501   0.08425   0.59233   0.46484   -3.99456   0.08425   0.59233   -0.08313   0.80151   98.56262
1502   0.08435   0.59224   0.46497   -3.97490   0.08435   0.59224   -0.08271   0.80172   98.54431
1503   0.08431   0.59215   0.46500   -3.96971   0.08431   0.59215   -0.08258   0.80169   98.54431
1504   0.08431   0.59221   0.46506   -3.94034   0.08431   0.59221   -0.08197   0.80184   98.53210
1505   0.08435   0.59258   0.46464   -4.03489   0.08435   0.59258   -0.08402   0.80132   98.52295
1506   0.08438   0.59230   0.46487   -4.00200   0.08438   0.59230   -0.08329   0.80157   98.54431
1507   0.08444   0.59218   0.46494   -4.01150   0.08444   0.59218   -0.08347   0.80169   98.50159
1508   0.08440   0.59331   0.46419   -4.02131   0.08440   0.59331   -0.08383   0.80074   98.50159
1509   0.08448   0.59264   0.46464   -4.01278   0.08448   0.59264   -0.08356   0.80129   98.57788
1510   0.08455   0.59255   0.46465   -4.03943   0.08455   0.59255   -0.08411   0.80132   98.48328
1511   0.08443   0.59279   0.46452   -4.01610   0.08443   0.59279   -0.08365   0.80114   98.52295
1512   0.08434   0.59316   0.46430   -4.02666   0.08434   0.59316   -0.08393   0.80093   98.64197
1513   0.08434   0.59255   0.46456   -4.08715   0.08434   0.59255   -0.08512   0.80120   98.53210
1514   0.08438   0.59316   0.46423   -4.05122   0.08438   0.59316   -0.08444   0.80081   98.52295
1515   0.08431   0.59291   0.46449   -4.01095   0.08431   0.59291   -0.08356   0.80117   98.48938
1516   0.08422   0.59258   0.46463   -4.04212   0.08422   0.59258   -0.08417   0.80129   98.57483
1517   0.08433   0.59343   0.46410   -4.03782   0.08433   0.59343   -0.08420   0.80068   98.44666
1518   0.08434   0.59279   0.46440   -4.09850   0.08434   0.59279   -0.08539   0.80105   98.48938
1519   0.08432   0.59334   0.46418   -4.03844   0.08432   0.59334   -0.08420   0.80084   98.52295
1520   0.08434   0.59346   0.46405   -4.06072   0.08434   0.59346   -0.08469   0.80065   98.48022
1521   0.08438   0.59310   0.46428   -4.05308   0.08438   0.59310   -0.08448   0.80090   98.51074
1522   0.08438   0.59362   0.46387   -4.09721   0.08438   0.59362   -0.08548   0.80041   98.50159
1523   0.08458   0.59310   0.46419   -4.11086   0.08458   0.59310   -0.08570   0.80081   98.52600
1524   0.08463   0.59249   0.46467   -4.03550   0.08463   0.59249   -0.08402   0.80129   98.59314
1525   0.08461   0.59307   0.46423   -4.10240   0.08461   0.59307   -0.08551   0.80087   98.56873
1526   0.08457   0.59365   0.46393   -4.04938   0.08457   0.59365   -0.08448   0.80044   98.53821
1527   0.08464   0.59297   0.46429   -4.08858   0.08464   0.59297   -0.08521   0.80090   98.55957
1528   0.08474   0.59368   0.46382   -4.09247   0.08474   0.59368   -0.08539   0.80029   98.46497
1529   0.08464   0.59304   0.46434   -4.05494   0.08464   0.59304   -0.08451   0.80102   98.57178
1530   0.08466   0.59359   0.46388   -4.08443   0.08466   0.59359   -0.08521   0.80032   98.55042
1531   0.08468   0.59362   0.46403   -3.99038   0.08468   0.59362   -0.08322   0.80050   98.50769
1532   0.08455   0.59307   0.46430   -4.03161   0.08455   0.59307   -0.08402   0.80084   98.61145
1533   0.08453   0.59444   0.46347   -4.04260   0.08453   0.59444   -0.08444   0.79995   98.50464
1534   0.08446   0.59334   0.46419   -4.02255   0.08446   0.59334   -0.08386   0.80081   98.49243
1535   0.08444   0.59389   0.46380   -4.03908   0.08444   0.59389   -0.08429   0.80029   98.45886
1536   0.08442   0.59404   0.46370   -4.04383   0.08442   0.59404   -0.08441   0.80020   98.57788
1537   0.08441   0.59218   0.46484   -4.05348   0.08441   0.59218   -0.08435   0.80151   98.54431
1538   0.08443   0.59288   0.46443   -4.02850   0.08443   0.59288   -0.08393   0.80099   98.48022
1539   0.08435   0.59255   0.46457   -4.07848   0.08435   0.59255   -0.08493   0.80120   98.51074
1540   0.08431   0.59365   0.46397   -4.03927   0.08431   0.59365   -0.08426   0.80053   98.55347
1541   0.08430   0.59255   0.46465   -4.01774   0.08430   0.59255   -0.08365   0.80123   98.51074
1542   0.08434   0.59362   0.46389   -4.09000   0.08434   0.59362   -0.08533   0.80044   98.51074
1543   0.08427   0.59304   0.46420   -4.10839   0.08427   0.59304   -0.08563   0.80074   98.56567
1544   0.08437   0.59243   0.46467   -4.06629   0.08437   0.59243   -0.08466   0.80132   98.55652
1545   0.08444   0.59316   0.46425   -4.03967   0.08444   0.59316   -0.08420   0.80081   98.45886
1546   0.08434   0.59270   0.46444   -4.09334   0.08434   0.59270   -0.08527   0.80105   98.56567
1547   0.08429   0.59377   0.46386   -4.05577   0.08429   0.59377   -0.08463   0.80041   98.51074
1548   0.08447   0.59325   0.46417   -4.05205   0.08447   0.59325   -0.08448   0.80071   98.45886
1549   0.08443   0.59301   0.46436   -4.04647   0.08443   0.59301   -0.08432   0.80099   98.43750
1550   0.08451   0.59334   0.46406   -4.08753   0.08451   0.59334   -0.08524   0.80062   98.52600
1551   0.08450   0.59285   0.46445   -4.04316   0.08450   0.59285   -0.08423   0.80108   98.52600
1552   0.08442   0.59294   0.46430   -4.09746   0.08442   0.59294   -0.08539   0.80093   98.52295
1553   0.08439   0.59246   0.46461   -4.08054   0.08439   0.59246   -0.08496   0.80123   98.51074
1554   0.08426   0.59191   0.46491   -4.10165   0.08426   0.59191   -0.08533   0.80157   98.58704
1555   0.08418   0.59261   0.46458   -4.05782   0.08418   0.59261   -0.08451   0.80123   98.54126
1556   0.08424   0.59297   0.46429   -4.08425   0.08424   0.59297   -0.08512   0.80087   98.45581
1557   0.08419   0.59215   0.46484   -4.06092   0.08419   0.59215   -0.08451   0.80151   98.51990
1558   0.08424   0.59239   0.46471   -4.06071   0.08424   0.59239   -0.08454   0.80142   98.51074
1559   0.08429   0.59188   0.46508   -4.03237   0.08429   0.59188   -0.08386   0.80181   98.44666
1560   0.08424   0.59255   0.46461   -4.05823   0.08424   0.59255   -0.08451   0.80126   98.51074
1561   0.08411   0.59169   0.46522   -4.02201   0.08411   0.59169   -0.08362   0.80200   98.57178
1562   0.08422   0.59255   0.46452   -4.08571   0.08422   0.59255   -0.08509   0.80108   98.51990
1563   0.08417   0.59249   0.46461   -4.08034   0.08417   0.59249   -0.08496   0.80126   98.52905
1564   0.08424   0.59301   0.46432   -4.06237   0.08424   0.59301   -0.08466   0.80093   98.46497
1565   0.08443   0.59215   0.46496   -4.00592   0.08443   0.59215   -0.08335   0.80169   98.50159
1566   0.08459   0.59218   0.46488   -4.04335   0.08459   0.59218   -0.08414   0.80160   98.48328
1567   0.08450   0.59185   0.46517   -3.99057   0.08450   0.59185   -0.08298   0.80190   98.59009
1568   0.08454   0.59160   0.46530   -4.01393   0.08454   0.59160   -0.08344   0.80212   98.59009
1569   0.08472   0.59246   0.46467   -4.05162   0.08472   0.59246   -0.08435   0.80132   98.41919
1570   0.08473   0.59243   0.46466   -4.07352   0.08473   0.59243   -0.08481   0.80132   98.49548
1571   0.08458   0.59252   0.46466   -4.04687   0.08458   0.59252   -0.08426   0.80136   98.61145
1572   0.08480   0.59224   0.46476   -4.09357   0.08480   0.59224   -0.08521   0.80151   98.44360
1573   0.08474   0.59301   0.46422   -4.09848   0.08474   0.59301   -0.08542   0.80074   98.46497
1574   0.08460   0.59264   0.46446   -4.10243   0.08460   0.59264   -0.08545   0.80105   98.52600
1575   0.08463   0.59188   0.46503   -4.06133   0.08463   0.59188   -0.08448   0.80178   98.48328
1576   0.08467   0.59148   0.46537   -4.02345   0.08467   0.59148   -0.08362   0.80224   98.47412
1577   0.08448   0.59325   0.46412   -4.09393   0.08448   0.59325   -0.08536   0.80071   98.53516
1578   0.08439   0.59276   0.46445   -4.08281   0.08439   0.59276   -0.08506   0.80111   98.51074
1579   0.08434   0.59258   0.46449   -4.09851   0.08434   0.59258   -0.08536   0.80108   98.52295
1580   0.08438   0.59273   0.46451   -4.05989   0.08438   0.59273   -0.08457   0.80117   98.44666
1581   0.08426   0.59307   0.46422   -4.09518   0.08426   0.59307   -0.08536   0.80081   98.56567
1582   0.08424   0.59227   0.46476   -4.07600   0.08424   0.59227   -0.08484   0.80148   98.57483
1583   0.08437   0.59374   0.46378   -4.10936   0.08437   0.59374   -0.08576   0.80032   98.41309
1584   0.08432   0.59310   0.46417   -4.09353   0.08432   0.59310   -0.08533   0.80068   98.47717
1585   0.08424   0.59349   0.46396   -4.07928   0.08424   0.59349   -0.08509   0.80047   98.51074
1586   0.08445   0.59301   0.46427   -4.07682   0.08445   0.59301   -0.08496   0.80084   98.49243
1587   0.08448   0.59246   0.46463   -4.07331   0.08448   0.59246   -0.08481   0.80126   98.51379
1588   0.08445   0.59334   0.46402   -4.09331   0.08445   0.59334   -0.08536   0.80050   98.55652
1589   0.08436   0.59304   0.46427   -4.05638   0.08436   0.59304   -0.08454   0.80078   98.58704
1590   0.08453   0.59282   0.46442   -4.05927   0.08453   0.59282   -0.08457   0.80102   98.49243
1591   0.08446   0.59310   0.46416   -4.11808   0.08446   0.59310   -0.08585   0.80074   98.47107
1592   0.08439   0.59282   0.46442   -4.06216   0.08439   0.59282   -0.08463   0.80102   98.52295
1593   0.08445   0.59249   0.46461   -4.08757   0.08445   0.59249   -0.08512   0.80129   98.52295
1594   0.08444   0.59221   0.46481   -4.06340   0.08444   0.59221   -0.08457   0.80151   98.50159
1595   0.08449   0.59273   0.46446   -4.08735   0.08449   0.59273   -0.08515   0.80114   98.56873
1596   0.08452   0.59160   0.46514   -4.07912   0.08452   0.59160   -0.08481   0.80184   98.53516
1597   0.08443   0.59243   0.46466   -4.06340   0.08443   0.59243   -0.08460   0.80129   98.53516
1598   0.08431   0.59319   0.46419   -4.07702   0.08431   0.59319   -0.08499   0.80081   98.52295
1599   0.08426   0.59258   0.46440   -4.14764   0.08426   0.59258   -0.08640   0.80096   98.56567
1600   0.08436   0.59325   0.46410   -4.10259   0.08436   0.59325   -0.08554   0.80068   98.45886
1601   0.08438   0.59349   0.46383   -4.16873   0.08438   0.59349   -0.08698   0.80038   98.43750
1602   0.08424   0.59310   0.46404   -4.18014   0.08424   0.59310   -0.08716   0.80059   98.58704
1603   0.08428   0.59270   0.46432   -4.16702   0.08428   0.59270   -0.08683   0.80093   98.53210
1604   0.08434   0.59206   0.46470   -4.18303   0.08434   0.59206   -0.08707   0.80142   98.56567
1605   0.08423   0.59325   0.46387   -4.20937   0.08423   0.59325   -0.08780   0.80035   98.51990
1606   0.08424   0.59432   0.46319   -4.21199   0.08424   0.59432   -0.08802   0.79955   98.60840
1607   0.08428   0.59429   0.46325   -4.19781   0.08428   0.59429   -0.08771   0.79965   98.49854
1608   0.08440   0.59389   0.46338   -4.24522   0.08440   0.59389   -0.08866   0.79974   98.46802
1609   0.08444   0.59407   0.46338   -4.19642   0.08444   0.59407   -0.08765   0.79977   98.51379
1610   0.08453   0.59322   0.46388   -4.21103   0.08453   0.59322   -0.08783   0.80035   98.62366
1611   0.08447   0.59273   0.46422   -4.19568   0.08447   0.59273   -0.08744   0.80078   98.53516
1612   0.08444   0.59307   0.46406   -4.18035   0.08444   0.59307   -0.08716   0.80062   98.50159
1613   0.08454   0.59432   0.46316   -4.22783   0.08454   0.59432   -0.08835   0.79949   98.54736
1614   0.08453   0.59389   0.46349   -4.21066   0.08453   0.59389   -0.08792   0.79995   98.55652
1615   0.08443   0.59340   0.46382   -4.19389   0.08443   0.59340   -0.08750   0.80035   98.54431
1616   0.08447   0.59359   0.46366   -4.20703   0.08447   0.59359   -0.08780   0.80010   98.59009
1617   0.08444   0.59319   0.46387   -4.24152   0.08444   0.59319   -0.08847   0.80041   98.49243
1618   0.08445   0.59392   0.46334   -4.26373   0.08445   0.59392   -0.08905   0.79971   98.45886
1619   0.08431   0.59383   0.46348   -4.21829   0.08431   0.59383   -0.08808   0.79986   98.56567
1620   0.08426   0.59453   0.46299   -4.24071   0.08426   0.59453   -0.08866   0.79928   98.60840
1621   0.08437   0.59517   0.46266   -4.22041   0.08437   0.59517   -0.08832   0.79897   98.46802
1622   0.08427   0.59511   0.46258   -4.26107   0.08427   0.59511   -0.08918   0.79879   98.49854
1623   0.08415   0.59502   0.46263   -4.26603   0.08415   0.59502   -0.08927   0.79885   98.52905
1624   0.08418   0.59636   0.46176   -4.29097   0.08418   0.59636   -0.09000   0.79788   98.49854
1625   0.08425   0.59597   0.46194   -4.31243   0.08425   0.59597   -0.09040   0.79803   98.51074
1626   0.08417   0.59621   0.46186   -4.29779   0.08417   0.59621   -0.09012   0.79803   98.49854
1627   0.08411   0.59606   0.46192   -4.28453   0.08411   0.59606   -0.08982   0.79797   98.59314
1628   0.08433   0.59709   0.46118   -4.33588   0.08433   0.59709   -0.09107   0.79711   98.55347
1629   0.08439   0.59648   0.46166   -4.29727   0.08439   0.59648   -0.09015   0.79772   98.46802
1630   0.08459   0.59670   0.46148   -4.31295   0.08459   0.59670   -0.09052   0.79748   98.48328
