Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
634   0.08454   0.59346   0.46383   -4.18769   0.08454   0.59346   -0.08737   0.80041   98.53516
635   0.08449   0.59441   0.46309   -4.23582   0.08449   0.59441   -0.08853   0.79943   98.48022
636   0.08454   0.59322   0.46385   -4.23698   0.08454   0.59322   -0.08838   0.80038   98.53516
637   0.08450   0.59407   0.46331   -4.22378   0.08450   0.59407   -0.08823   0.79968   98.48022
638   0.08440   0.59389   0.46339   -4.24234   0.08440   0.59389   -0.08860   0.79977   98.57788
639   0.08450   0.59450   0.46305   -4.21071   0.08450   0.59450   -0.08802   0.79931   98.56873
640   0.08451   0.59462   0.46301   -4.19979   0.08451   0.59462   -0.08780   0.79931   98.42834
641   0.08445   0.59444   0.46301   -4.25862   0.08445   0.59444   -0.08902   0.79931   98.51379
642   0.08443   0.59423   0.46323   -4.22415   0.08443   0.59423   -0.08826   0.79962   98.61145
643   0.08444   0.59395   0.46356   -4.14107   0.08444   0.59395   -0.08646   0.79998   98.53516
644   0.08440   0.59423   0.46324   -4.22559   0.08440   0.59423   -0.08829   0.79965   98.50159
645   0.08432   0.59386   0.46336   -4.26848   0.08432   0.59386   -0.08914   0.79974   98.50159
646   0.08439   0.59359   0.46360   -4.24305   0.08439   0.59359   -0.08856   0.80004   98.45886
647   0.08444   0.59374   0.46361   -4.17425   0.08444   0.59374   -0.08713   0.80001   98.51379
648   0.08449   0.59401   0.46333   -4.23285   0.08449   0.59401   -0.08841   0.79968   98.54736
649   0.08459   0.59371   0.46357   -4.21482   0.08459   0.59371   -0.08798   0.80001   98.50464
650   0.08455   0.59398   0.46326   -4.27625   0.08455   0.59398   -0.08933   0.79958   98.46191
651   0.08454   0.59340   0.46367   -4.25011   0.08454   0.59340   -0.08869   0.80007   98.58093
652   0.08459   0.59392   0.46339   -4.24645   0.08459   0.59392   -0.08869   0.79983   98.56873
653   0.08456   0.59548   0.46247   -4.21109   0.08456   0.59548   -0.08817   0.79870   98.50464
654   0.08465   0.59499   0.46276   -4.22169   0.08465   0.59499   -0.08832   0.79907   98.51685
655   0.08453   0.59615   0.46200   -4.23655   0.08453   0.59615   -0.08881   0.79815   98.58093
656   0.08450   0.59606   0.46212   -4.19987   0.08450   0.59606   -0.08802   0.79827   98.59009
657   0.08454   0.59536   0.46259   -4.18463   0.08454   0.59536   -0.08759   0.79882   98.48328
658   0.08443   0.59478   0.46287   -4.23181   0.08443   0.59478   -0.08850   0.79919   98.45886
659   0.08431   0.59563   0.46241   -4.18848   0.08431   0.59563   -0.08771   0.79861   98.54431
660   0.08429   0.59545   0.46258   -4.17681   0.08429   0.59545   -0.08744   0.79888   98.57483
661   0.08432   0.59526   0.46262   -4.19533   0.08432   0.59526   -0.08780   0.79885   98.50159
662   0.08428   0.59465   0.46304   -4.18519   0.08428   0.59465   -0.08750   0.79937   98.56567
663   0.08427   0.59413   0.46343   -4.15854   0.08427   0.59413   -0.08686   0.79989   98.57483
664   0.08427   0.59407   0.46349   -4.14167   0.08427   0.59407   -0.08649   0.79992   98.51990
665   0.08415   0.59355   0.46390   -4.11206   0.08415   0.59355   -0.08579   0.80047   98.50769
666   0.08420   0.59398   0.46357   -4.13941   0.08420   0.59398   -0.08643   0.80004   98.55347
667   0.08427   0.59340   0.46392   -4.13619   0.08427   0.59340   -0.08628   0.80044   98.47717
668   0.08422   0.59423   0.46349   -4.10027   0.08422   0.59423   -0.08563   0.79995   98.47717
669   0.08425   0.59416   0.46345   -4.13816   0.08425   0.59416   -0.08643   0.79989   98.51990
670   0.08431   0.59343   0.46402   -4.07825   0.08431   0.59343   -0.08506   0.80056   98.54431
671   0.08440   0.59282   0.46452   -4.03614   0.08440   0.59282   -0.08408   0.80126   98.46802
672   0.08440   0.59212   0.46481   -4.09585   0.08440   0.59212   -0.08524   0.80151   98.56567
673   0.08436   0.59255   0.46465   -4.05100   0.08436   0.59255   -0.08435   0.80136   98.53210
674   0.08446   0.59230   0.46480   -4.03529   0.08446   0.59230   -0.08399   0.80148   98.49243
675   0.08453   0.59288   0.46445   -4.01260   0.08453   0.59288   -0.08359   0.80102   98.45886
676   0.08448   0.59313   0.46429   -4.02542   0.08448   0.59313   -0.08390   0.80084   98.51379
677   0.08453   0.59163   0.46530   -3.99199   0.08453   0.59163   -0.08298   0.80206   98.59009
678   0.08464   0.59233   0.46483   -4.00035   0.08464   0.59233   -0.08325   0.80148   98.45276
679   0.08460   0.59249   0.46482   -3.96894   0.08460   0.59249   -0.08261   0.80154   98.50464
680   0.08444   0.59227   0.46486   -4.02681   0.08444   0.59227   -0.08380   0.80160   98.53516
681   0.08442   0.59227   0.46491   -3.99497   0.08442   0.59227   -0.08313   0.80166   98.43750
682   0.08441   0.59163   0.46528   -4.00069   0.08441   0.59163   -0.08316   0.80203   98.51379
683   0.08436   0.59209   0.46490   -4.04252   0.08436   0.59209   -0.08411   0.80157   98.58704
684   0.08452   0.59236   0.46474   -4.05224   0.08452   0.59236   -0.08435   0.80142   98.50464
685   0.08440   0.59209   0.46496   -4.00777   0.08440   0.59209   -0.08338   0.80163   98.52295
686   0.08432   0.59227   0.46489   -4.00076   0.08432   0.59227   -0.08325   0.80160   98.57483
687   0.08437   0.59154   0.46539   -3.96651   0.08437   0.59154   -0.08243   0.80215   98.54431
688   0.08450   0.59175   0.46526   -3.98394   0.08450   0.59175   -0.08283   0.80206   98.39478
689   0.08449   0.59264   0.46472   -3.97083   0.08449   0.59264   -0.08267   0.80142   98.48022
690   0.08446   0.59166   0.46530   -3.98165   0.08446   0.59166   -0.08277   0.80206   98.61145
691   0.08455   0.59200   0.46515   -3.95914   0.08455   0.59200   -0.08234   0.80193   98.54736
692   0.08454   0.59139   0.46549   -3.98202   0.08454   0.59139   -0.08274   0.80233   98.52600
693   0.08454   0.59188   0.46519   -3.97443   0.08454   0.59188   -0.08264   0.80197   98.53516
694   0.08444   0.59172   0.46530   -3.96965   0.08444   0.59172   -0.08252   0.80212   98.51379
695   0.08456   0.59090   0.46596   -3.89090   0.08456   0.59090   -0.08075   0.80291   98.53821
696   0.08468   0.59233   0.46486   -3.98877   0.08468   0.59233   -0.08301   0.80154   98.47412
697   0.08460   0.59236   0.46485   -3.98278   0.08460   0.59236   -0.08289   0.80154   98.50464
698   0.08472   0.59154   0.46547   -3.93461   0.08472   0.59154   -0.08176   0.80230   98.50769
699   0.08464   0.59200   0.46510   -3.98087   0.08464   0.59200   -0.08280   0.80184   98.50464
700   0.08455   0.59166   0.46540   -3.93526   0.08455   0.59166   -0.08179   0.80224   98.51379
701   0.08450   0.59194   0.46516   -3.95954   0.08450   0.59194   -0.08234   0.80187   98.48022
702   0.08453   0.59069   0.46590   -3.98234   0.08453   0.59069   -0.08264   0.80276   98.43750
703   0.08431   0.59185   0.46520   -3.97174   0.08431   0.59185   -0.08258   0.80193   98.56567
704   0.08436   0.59178   0.46532   -3.93880   0.08436   0.59178   -0.08188   0.80215   98.56567
705   0.08446   0.59117   0.46568   -3.96458   0.08446   0.59117   -0.08234   0.80261   98.48022
706   0.08430   0.59154   0.46533   -3.99840   0.08430   0.59154   -0.08310   0.80209   98.53210
707   0.08425   0.59166   0.46528   -4.00193   0.08425   0.59166   -0.08319   0.80209   98.57483
708   0.08431   0.59200   0.46524   -3.89827   0.08431   0.59200   -0.08106   0.80200   98.48938
709   0.08428   0.59194   0.46513   -3.98707   0.08428   0.59194   -0.08292   0.80190   98.46802
710   0.08430   0.59181   0.46517   -3.99802   0.08430   0.59181   -0.08313   0.80190   98.45581
711   0.08432   0.59066   0.46601   -3.94479   0.08432   0.59066   -0.08185   0.80294   98.53210
712   0.08454   0.59081   0.46582   -3.99314   0.08454   0.59081   -0.08289   0.80270   98.43750
713   0.08449   0.59084   0.46583   -3.97842   0.08449   0.59084   -0.08258   0.80273   98.50159
714   0.08446   0.59120   0.46559   -3.97599   0.08446   0.59120   -0.08258   0.80239   98.53516
715   0.08454   0.59017   0.46644   -3.87967   0.08454   0.59017   -0.08042   0.80346   98.47107
716   0.08445   0.59041   0.46625   -3.89117   0.08445   0.59041   -0.08069   0.80322   98.50159
717   0.08442   0.58977   0.46669   -3.88080   0.08442   0.58977   -0.08039   0.80377   98.52295
718   0.08444   0.59001   0.46653   -3.88067   0.08444   0.59001   -0.08042   0.80355   98.49243
719   0.08449   0.58940   0.46679   -3.95742   0.08449   0.58940   -0.08194   0.80392   98.39478
720   0.08437   0.58947   0.46681   -3.90899   0.08437   0.58947   -0.08094   0.80386   98.55652
721   0.08443   0.59069   0.46612   -3.88357   0.08443   0.59069   -0.08057   0.80313   98.49243
722   0.08433   0.58965   0.46684   -3.82626   0.08433   0.58965   -0.07923   0.80389   98.46802
723   0.08432   0.58977   0.46682   -3.81528   0.08432   0.58977   -0.07901   0.80395   98.43445
724   0.08426   0.58898   0.46712   -3.89908   0.08426   0.58898   -0.08066   0.80422   98.56567
725   0.08423   0.58907   0.46724   -3.80665   0.08423   0.58907   -0.07874   0.80438   98.54126
726   0.08431   0.58943   0.46699   -3.84366   0.08431   0.58943   -0.07956   0.80419   98.43445
727   0.08426   0.58910   0.46722   -3.82541   0.08426   0.58910   -0.07913   0.80444   98.47717
728   0.08419   0.58992   0.46668   -3.82159   0.08419   0.58992   -0.07917   0.80374   98.51990
729   0.08424   0.58885   0.46734   -3.82115   0.08424   0.58885   -0.07901   0.80450   98.48633
730   0.08431   0.58977   0.46671   -3.85314   0.08431   0.58977   -0.07981   0.80374   98.46802
731   0.08433   0.58934   0.46703   -3.82530   0.08433   0.58934   -0.07917   0.80413   98.47717
732   0.08437   0.58950   0.46691   -3.86365   0.08437   0.58950   -0.07999   0.80407   98.48022
733   0.08452   0.58968   0.46693   -3.78236   0.08452   0.58968   -0.07831   0.80407   98.50464
734   0.08453   0.59035   0.46642   -3.81740   0.08453   0.59035   -0.07913   0.80340   98.50464
735   0.08449   0.58974   0.46684   -3.81694   0.08449   0.58974   -0.07904   0.80398   98.51379
736   0.08453   0.58919   0.46716   -3.80587   0.08453   0.58919   -0.07874   0.80428   98.49243
737   0.08457   0.58959   0.46683   -3.85141   0.08457   0.58959   -0.07974   0.80389   98.46191
738   0.08459   0.58977   0.46681   -3.81674   0.08459   0.58977   -0.07904   0.80392   98.56873
739   0.08467   0.58895   0.46730   -3.81764   0.08467   0.58895   -0.07895   0.80447   98.52905
740   0.08473   0.58889   0.46734   -3.82824   0.08473   0.58889   -0.07917   0.80456   98.46497
741   0.08455   0.58870   0.46737   -3.85713   0.08455   0.58870   -0.07974   0.80450   98.51379
742   0.08459   0.58974   0.46670   -3.88100   0.08459   0.58974   -0.08039   0.80377   98.50464
743   0.08458   0.58928   0.46698   -3.88543   0.08458   0.58928   -0.08042   0.80410   98.44971
744   0.08454   0.58947   0.46687   -3.89443   0.08454   0.58947   -0.08063   0.80401   98.47107
745   0.08427   0.58965   0.46677   -3.87577   0.08427   0.58965   -0.08026   0.80386   98.54126
746   0.08431   0.59011   0.46641   -3.89898   0.08431   0.59011   -0.08081   0.80337   98.52295
747   0.08431   0.59011   0.46648   -3.86989   0.08431   0.59011   -0.08020   0.80349   98.46802
748   0.08422   0.59050   0.46616   -3.91964   0.08422   0.59050   -0.08130   0.80313   98.43445
749   0.08423   0.58919   0.46701   -3.90205   0.08423   0.58919   -0.08075   0.80413   98.51990
750   0.08431   0.58937   0.46687   -3.90522   0.08431   0.58937   -0.08084   0.80392   98.49854
751   0.08422   0.58974   0.46655   -3.95520   0.08422   0.58974   -0.08194   0.80355   98.48633
752   0.08411   0.59044   0.46625   -3.89679   0.08411   0.59044   -0.08081   0.80328   98.51685
753   0.08416   0.59023   0.46635   -3.89382   0.08416   0.59023   -0.08072   0.80331   98.48633
754   0.08429   0.59087   0.46590   -3.93757   0.08429   0.59087   -0.08173   0.80282   98.51074
755   0.08431   0.59133   0.46553   -3.97663   0.08431   0.59133   -0.08261   0.80236   98.49854
756   0.08450   0.59050   0.46610   -3.96758   0.08450   0.59050   -0.08231   0.80313   98.51379
757   0.08451   0.59090   0.46575   -4.00558   0.08451   0.59090   -0.08316   0.80264   98.45886
758   0.08441   0.59056   0.46601   -3.97008   0.08441   0.59056   -0.08237   0.80291   98.48022
759   0.08434   0.59081   0.46594   -3.90893   0.08434   0.59081   -0.08112   0.80279   98.57788
760   0.08454   0.59120   0.46565   -3.93536   0.08454   0.59120   -0.08173   0.80245   98.44971
761   0.08456   0.59172   0.46538   -3.93341   0.08456   0.59172   -0.08176   0.80224   98.44971
762   0.08444   0.59081   0.46579   -3.99749   0.08444   0.59081   -0.08298   0.80261   98.48022
763   0.08444   0.59120   0.46554   -4.01224   0.08444   0.59120   -0.08335   0.80236   98.55652
764   0.08454   0.59053   0.46603   -3.97319   0.08454   0.59053   -0.08243   0.80294   98.48328
765   0.08442   0.59172   0.46532   -3.93921   0.08442   0.59172   -0.08188   0.80206   98.51379
766   0.08431   0.59154   0.46531   -4.00710   0.08431   0.59154   -0.08329   0.80206   98.54431
767   0.08430   0.59124   0.46558   -3.97723   0.08430   0.59124   -0.08261   0.80242   98.51990
768   0.08440   0.59175   0.46521   -3.99408   0.08440   0.59175   -0.08304   0.80193   98.50159
769   0.08439   0.59124   0.46566   -3.92791   0.08439   0.59124   -0.08158   0.80248   98.52295
770   0.08447   0.59078   0.46584   -3.98173   0.08447   0.59078   -0.08264   0.80267   98.52295
771   0.08441   0.59078   0.46586   -3.99189   0.08441   0.59078   -0.08286   0.80279   98.50159
772   0.08439   0.59111   0.46562   -4.01431   0.08439   0.59111   -0.08338   0.80251   98.52295
773   0.08443   0.59087   0.46577   -4.00724   0.08443   0.59087   -0.08319   0.80267   98.53516
774   0.08456   0.59133   0.46550   -3.99113   0.08456   0.59133   -0.08292   0.80233   98.44055
775   0.08449   0.59072   0.46589   -3.99084   0.08449   0.59072   -0.08283   0.80279   98.57788
776   0.08465   0.59117   0.46557   -4.01970   0.08465   0.59117   -0.08350   0.80245   98.55042
777   0.08472   0.59084   0.46600   -3.89130   0.08472   0.59084   -0.08075   0.80294   98.50769
778   0.08475   0.59001   0.46641   -3.95629   0.08475   0.59001   -0.08200   0.80346   98.47412
779   0.08466   0.59059   0.46599   -3.98730   0.08466   0.59059   -0.08274   0.80294   98.49548
780   0.08462   0.58962   0.46656   -3.99382   0.08462   0.58962   -0.08274   0.80358   98.62366
781   0.08471   0.58995   0.46647   -3.92616   0.08471   0.58995   -0.08136   0.80346   98.49548
782   0.08458   0.59066   0.46591   -3.99851   0.08458   0.59066   -0.08298   0.80282   98.51685
783   0.08463   0.59059   0.46594   -3.99892   0.08463   0.59059   -0.08298   0.80285   98.50464
784   0.08457   0.59053   0.46608   -3.93688   0.08457   0.59053   -0.08167   0.80297   98.48328
785   0.08453   0.59032   0.46617   -3.99059   0.08453   0.59032   -0.08277   0.80319   98.50464
786   0.08447   0.58959   0.46665   -3.96785   0.08447   0.58959   -0.08219   0.80374   98.47107
787   0.08444   0.58882   0.46712   -3.96127   0.08444   0.58882   -0.08194   0.80425   98.49243
788   0.08440   0.58977   0.46660   -3.90554   0.08440   0.58977   -0.08090   0.80358   98.52295
789   0.08429   0.58971   0.46663   -3.93649   0.08429   0.58971   -0.08155   0.80370   98.48938
790   0.08422   0.59004   0.46638   -3.95318   0.08422   0.59004   -0.08194   0.80337   98.50769
791   0.08437   0.58885   0.46720   -3.92173   0.08437   0.58885   -0.08112   0.80441   98.43445
792   0.08422   0.58907   0.46705   -3.91013   0.08422   0.58907   -0.08090   0.80413   98.53210
793   0.08412   0.58998   0.46643   -3.93323   0.08412   0.58998   -0.08151   0.80340   98.57178
794   0.08415   0.59001   0.46634   -3.97228   0.08415   0.59001   -0.08234   0.80328   98.49548
795   0.08418   0.58947   0.46671   -3.96284   0.08418   0.58947   -0.08206   0.80374   98.46497
796   0.08424   0.58953   0.46671   -3.95370   0.08424   0.58953   -0.08188   0.80380   98.42224
797   0.08422   0.58962   0.46669   -3.92545   0.08422   0.58962   -0.08130   0.80374   98.59619
798   0.08436   0.58959   0.46670   -3.94457   0.08436   0.58959   -0.08170   0.80380   98.45886
799   0.08428   0.58925   0.46683   -3.97008   0.08428   0.58925   -0.08219   0.80389   98.51990
800   0.08422   0.58898   0.46711   -3.91365   0.08422   0.58898   -0.08097   0.80422   98.50769
801   0.08431   0.58913   0.46693   -3.94032   0.08431   0.58913   -0.08155   0.80395   98.47717
802   0.08432   0.58974   0.46658   -3.94502   0.08432   0.58974   -0.08173   0.80361   98.42529
803   0.08432   0.59017   0.46636   -3.92766   0.08432   0.59017   -0.08142   0.80340   98.48938
804   0.08434   0.58992   0.46640   -3.99324   0.08434   0.58992   -0.08277   0.80343   98.52295
805   0.08445   0.58959   0.46677   -3.90091   0.08445   0.58959   -0.08078   0.80386   98.45886
806   0.08449   0.58940   0.46675   -3.98216   0.08449   0.58940   -0.08246   0.80386   98.51379
807   0.08445   0.58998   0.46643   -3.94195   0.08445   0.58998   -0.08170   0.80343   98.51379
808   0.08441   0.58980   0.46658   -3.92570   0.08441   0.58980   -0.08133   0.80361   98.48938
809   0.08444   0.59041   0.46619   -3.92896   0.08444   0.59041   -0.08148   0.80316   98.40393
810   0.08431   0.59001   0.46631   -3.99989   0.08431   0.59001   -0.08292   0.80331   98.49854
811   0.08428   0.59001   0.46642   -3.93157   0.08428   0.59001   -0.08148   0.80340   98.51990
812   0.08448   0.58977   0.46654   -3.94627   0.08448   0.58977   -0.08176   0.80352   98.44971
813   0.08447   0.59014   0.46640   -3.89151   0.08447   0.59014   -0.08066   0.80334   98.47107
814   0.08444   0.59029   0.46631   -3.90069   0.08444   0.59029   -0.08087   0.80328   98.59009
815   0.08442   0.58928   0.46696   -3.89271   0.08442   0.58928   -0.08057   0.80407   98.53516
816   0.08449   0.58998   0.46633   -4.01027   0.08449   0.58998   -0.08313   0.80337   98.42834
817   0.08450   0.59047   0.46612   -3.94890   0.08450   0.59047   -0.08191   0.80309   98.51379
818   0.08447   0.58992   0.46655   -3.90308   0.08447   0.58992   -0.08087   0.80358   98.57788
819   0.08464   0.59020   0.46632   -3.94490   0.08464   0.59020   -0.08179   0.80337   98.48328
820   0.08464   0.58980   0.46655   -3.93734   0.08464   0.58980   -0.08158   0.80355   98.47412
821   0.08464   0.58977   0.46654   -3.96081   0.08464   0.58977   -0.08206   0.80358   98.53821
822   0.08471   0.58974   0.46653   -3.97119   0.08471   0.58974   -0.08228   0.80355   98.41919
823   0.08467   0.58940   0.46670   -3.99961   0.08467   0.58940   -0.08283   0.80377   98.47412
824   0.08464   0.58962   0.46665   -3.95746   0.08464   0.58962   -0.08197   0.80374   98.51685
825   0.08469   0.59011   0.46635   -3.94405   0.08469   0.59011   -0.08176   0.80334   98.51685
826   0.08481   0.58934   0.46688   -3.91416   0.08481   0.58934   -0.08103   0.80395   98.51990
827   0.08464   0.58943   0.46684   -3.91064   0.08464   0.58943   -0.08097   0.80392   98.50464
828   0.08447   0.58953   0.46672   -3.92896   0.08447   0.58953   -0.08136   0.80374   98.55652
829   0.08449   0.58809   0.46756   -3.97052   0.08449   0.58809   -0.08203   0.80474   98.49243
830   0.08438   0.58873   0.46723   -3.92837   0.08438   0.58873   -0.08124   0.80435   98.48022
831   0.08431   0.58889   0.46717   -3.93464   0.08431   0.58889   -0.08139   0.80438   98.53210
832   0.08431   0.58791   0.46780   -3.90023   0.08431   0.58791   -0.08054   0.80505   98.62061
833   0.08441   0.58870   0.46743   -3.83817   0.08441   0.58870   -0.07935   0.80465   98.48022
834   0.08441   0.58858   0.46742   -3.87834   0.08441   0.58858   -0.08017   0.80459   98.48938
835   0.08424   0.58913   0.46715   -3.83542   0.08424   0.58913   -0.07935   0.80428   98.51990
836   0.08431   0.58800   0.46781   -3.87044   0.08431   0.58800   -0.07993   0.80508   98.47717
837   0.08431   0.58925   0.46691   -3.92932   0.08431   0.58925   -0.08133   0.80398   98.45581
838   0.08438   0.58904   0.46704   -3.92636   0.08438   0.58904   -0.08124   0.80413   98.42529
839   0.08446   0.58806   0.46767   -3.91820   0.08446   0.58806   -0.08094   0.80490   98.42529
840   0.08451   0.58782   0.46780   -3.94170   0.08451   0.58782   -0.08139   0.80508   98.45886
841   0.08445   0.58785   0.46792   -3.85683   0.08445   0.58785   -0.07962   0.80520   98.54431
842   0.08441   0.58824   0.46766   -3.87031   0.08441   0.58824   -0.07996   0.80493   98.55652
843   0.08451   0.58766   0.46801   -3.86386   0.08451   0.58766   -0.07974   0.80529   98.45886
844   0.08444   0.58794   0.46780   -3.89420   0.08444   0.58794   -0.08042   0.80505   98.47107
845   0.08447   0.58876   0.46730   -3.88881   0.08447   0.58876   -0.08042   0.80450   98.52295
846   0.08451   0.58907   0.46715   -3.85330   0.08451   0.58907   -0.07971   0.80425   98.50464
847   0.08464   0.58879   0.46734   -3.86820   0.08464   0.58879   -0.07999   0.80459   98.43140
848   0.08451   0.58834   0.46753   -3.90473   0.08451   0.58834   -0.08069   0.80474   98.50464
849   0.08444   0.58858   0.46733   -3.91917   0.08444   0.58858   -0.08103   0.80444   98.56567
850   0.08440   0.58910   0.46703   -3.90847   0.08440   0.58910   -0.08087   0.80410   98.48938
851   0.08429   0.58931   0.46701   -3.84444   0.08429   0.58931   -0.07956   0.80410   98.51074
852   0.08427   0.58971   0.46669   -3.88847   0.08427   0.58971   -0.08054   0.80370   98.54126
853   0.08422   0.58953   0.46686   -3.85180   0.08422   0.58953   -0.07974   0.80389   98.47717
854   0.08425   0.58974   0.46677   -3.84023   0.08425   0.58974   -0.07953   0.80386   98.53210
855   0.08423   0.59001   0.46644   -3.93593   0.08423   0.59001   -0.08158   0.80349   98.51074
856   0.08424   0.58965   0.46679   -3.86703   0.08424   0.58965   -0.08008   0.80389   98.54126
857   0.08423   0.58983   0.46646   -3.99385   0.08423   0.58983   -0.08277   0.80352   98.51990
858   0.08425   0.59014   0.46636   -3.92204   0.08425   0.59014   -0.08130   0.80331   98.51990
859   0.08425   0.59075   0.46595   -3.95725   0.08425   0.59075   -0.08213   0.80291   98.48938
860   0.08436   0.58992   0.46639   -3.99760   0.08436   0.58992   -0.08286   0.80343   98.40393
861   0.08443   0.59050   0.46597   -4.01260   0.08443   0.59050   -0.08325   0.80288   98.52295
862   0.08449   0.59096   0.46568   -4.00082   0.08449   0.59096   -0.08307   0.80248   98.56873
863   0.08454   0.59090   0.46574   -4.00123   0.08454   0.59090   -0.08307   0.80258   98.49243
864   0.08459   0.59066   0.46595   -3.99125   0.08459   0.59066   -0.08283   0.80291   98.41919
865   0.08449   0.59059   0.46592   -4.01343   0.08449   0.59059   -0.08329   0.80282   98.55652
866   0.08453   0.59066   0.46587   -4.03334   0.08453   0.59066   -0.08371   0.80282   98.54736
867   0.08460   0.59050   0.46583   -4.09241   0.08460   0.59050   -0.08493   0.80273   98.44971
868   0.08452   0.59108   0.46552   -4.06091   0.08452   0.59108   -0.08435   0.80233   98.45886
869   0.08457   0.59197   0.46492   -4.08531   0.08457   0.59197   -0.08499   0.80163   98.50464
870   0.08452   0.59160   0.46513   -4.08781   0.08452   0.59160   -0.08499   0.80184   98.54736
871   0.08454   0.59172   0.46502   -4.11158   0.08454   0.59172   -0.08551   0.80175   98.44971
872   0.08435   0.59197   0.46476   -4.16198   0.08435   0.59197   -0.08661   0.80142   98.46802
873   0.08439   0.59139   0.46512   -4.17758   0.08439   0.59139   -0.08686   0.80187   98.52295
874   0.08444   0.59191   0.46480   -4.15951   0.08444   0.59191   -0.08655   0.80145   98.53516
875   0.08434   0.59127   0.46523   -4.16685   0.08434   0.59127   -0.08661   0.80203   98.48022
876   0.08424   0.59206   0.46467   -4.18881   0.08424   0.59206   -0.08719   0.80132   98.51074
877   0.08428   0.59148   0.46515   -4.12339   0.08428   0.59148   -0.08573   0.80190   98.51990
878   0.08427   0.59188   0.46485   -4.13369   0.08427   0.59188   -0.08600   0.80148   98.49854
879   0.08413   0.59200   0.46475   -4.16755   0.08413   0.59200   -0.08673   0.80142   98.54126
880   0.08416   0.59206   0.46466   -4.19315   0.08416   0.59206   -0.08728   0.80132   98.59619
881   0.08431   0.59191   0.46480   -4.17831   0.08431   0.59191   -0.08695   0.80151   98.52295
882   0.08436   0.59294   0.46416   -4.16099   0.08436   0.59294   -0.08673   0.80071   98.43445
883   0.08436   0.59285   0.46421   -4.16163   0.08436   0.59285   -0.08673   0.80078   98.56567
884   0.08436   0.59117   0.46526   -4.18052   0.08436   0.59117   -0.08689   0.80209   98.54431
885   0.08445   0.59255   0.46437   -4.18685   0.08445   0.59255   -0.08722   0.80099   98.48022
886   0.08436   0.59212   0.46467   -4.16670   0.08436   0.59212   -0.08673   0.80132   98.54431
887   0.08451   0.59362   0.46363   -4.21402   0.08451   0.59362   -0.08795   0.80007   98.45886
888   0.08444   0.59185   0.46476   -4.20187   0.08444   0.59185   -0.08744   0.80142   98.45886
889   0.08452   0.59236   0.46444   -4.20257   0.08452   0.59236   -0.08753   0.80105   98.53516
890   0.08446   0.59169   0.46499   -4.12771   0.08446   0.59169   -0.08585   0.80166   98.53516
891   0.08455   0.59236   0.46465   -4.08840   0.08455   0.59236   -0.08512   0.80126   98.54736
892   0.08451   0.59178   0.46501   -4.10248   0.08451   0.59178   -0.08533   0.80175   98.51379
893   0.08443   0.59249   0.46440   -4.18728   0.08443   0.59249   -0.08722   0.80102   98.52295
894   0.08438   0.59212   0.46474   -4.13200   0.08438   0.59212   -0.08600   0.80142   98.50159
895   0.08452   0.59197   0.46486   -4.11714   0.08452   0.59197   -0.08567   0.80157   98.43750
896   0.08443   0.59267   0.46438   -4.14123   0.08443   0.59267   -0.08628   0.80099   98.53516
897   0.08430   0.59252   0.46447   -4.14373   0.08430   0.59252   -0.08631   0.80111   98.57483
898   0.08431   0.59163   0.46508   -4.11655   0.08431   0.59163   -0.08560   0.80184   98.54431
899   0.08439   0.59194   0.46478   -4.18532   0.08439   0.59194   -0.08710   0.80151   98.42529
900   0.08436   0.59252   0.46442   -4.17406   0.08436   0.59252   -0.08695   0.80105   98.50159
901   0.08442   0.59270   0.46421   -4.22909   0.08442   0.59270   -0.08814   0.80084   98.50159
902   0.08448   0.59215   0.46459   -4.20985   0.08448   0.59215   -0.08765   0.80126   98.43750
903   0.08448   0.59288   0.46414   -4.19029   0.08448   0.59288   -0.08734   0.80068   98.48022
904   0.08466   0.59160   0.46490   -4.21081   0.08466   0.59160   -0.08759   0.80157   98.57178
905   0.08470   0.59142   0.46504   -4.19762   0.08470   0.59142   -0.08728   0.80175   98.48633
906   0.08474   0.59117   0.46515   -4.21815   0.08474   0.59117   -0.08768   0.80187   98.46497
907   0.08471   0.59166   0.46477   -4.27398   0.08471   0.59166   -0.08893   0.80148   98.46497
908   0.08470   0.59084   0.46520   -4.31023   0.08470   0.59084   -0.08957   0.80197   98.50769
909   0.08466   0.59127   0.46488   -4.33607   0.08466   0.59127   -0.09018   0.80157   98.49548
910   0.08450   0.59349   0.46352   -4.30996   0.08450   0.59349   -0.08997   0.79995   98.51379
911   0.08456   0.59322   0.46351   -4.41704   0.08456   0.59322   -0.09220   0.79998   98.53821
912   0.08472   0.59267   0.46417   -4.25673   0.08472   0.59267   -0.08872   0.80078   98.46497
913   0.08448   0.59291   0.46402   -4.24346   0.08448   0.59291   -0.08847   0.80056   98.55652
914   0.08439   0.59328   0.46363   -4.32013   0.08439   0.59328   -0.09015   0.80007   98.57788
915   0.08433   0.59319   0.46378   -4.28765   0.08433   0.59319   -0.08945   0.80032   98.52295
916   0.08437   0.59304   0.46381   -4.32189   0.08437   0.59304   -0.09015   0.80035   98.40393
917   0.08434   0.59413   0.46304   -4.33559   0.08434   0.59413   -0.09061   0.79931   98.53210
